,Baby information value,Hat information value,Accessories information value,Clothes information value,Eyes information value,Mouth information value,Body information value,Background information value,World information value,Line information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8502,0.5102515668796647,0.8580441144163556,6.117787378107137,6.107803289534515,4.608232280044003,3.7065117976244926,3.1818038709782916,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8502,0.43097454877606994
8503,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.6152870375779536,6.429731384421878,3.3673595241343683,4.908334012478187,6.467533417134262,3.6896598793878495,7.117787378107137,1.214240225572989,0,8503,0.5910368648866661
8504,0.5102515668796647,6.189680296588922,0.7415413772820992,5.429731384421878,2.665660560093073,6.658355759469839,7.587272661408357,5.351074440546879,2.676687582242097,0.11231877065700795,1.214240225572989,0,8504,0.551799312431568
8505,4.717856771218502,8.0782590139205,4.791857352662278,3.7466157641999254,2.8416629728328995,4.5700359564830535,5.173970213500261,3.67116353577046,0.4418303451653883,0.11231877065700795,4.125321050792545,0,8505,0.5959874155670053
8506,4.601211852366231,6.299027692777283,0.7415413772820992,5.137965260044767,4.779917739350753,4.34519787421021,3.472329083735911,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8506,0.4998566461441803
8507,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.454822365384707,5.665660560093073,3.395928676331139,5.173970213500261,3.7083964419694353,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8507,0.41578890218014625
8508,0.5102515668796647,5.486812479629145,0.7415413772820992,5.016249351645075,6.058893689053568,4.120294233717711,3.5994620704162714,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8508,0.4382299012291731
8509,4.717856771218502,6.7027498788282935,4.779917739350753,4.721658341378357,3.266732440645238,4.5700359564830535,3.501442751900983,3.7254699553283768,0.4418303451653883,0.11231877065700795,4.125321050792545,0,8509,0.5733502728026768
8510,0.5102515668796647,6.356975041986563,6.0782590139204995,5.539519529959989,4.899695094204314,3.8975434233492656,6.380821783940931,5.351074440546879,2.676687582242097,0.11231877065700795,1.7355236199922996,0,8510,0.6138621225888958
8511,0.5102515668796647,6.299027692777283,0.7415413772820992,5.237863830098888,4.608232280044003,3.742747946760212,3.501442751900983,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8511,0.42573177346559427
8512,4.717856771218502,5.573466861883326,0.7415413772820992,7.764150423492437,4.779917739350753,3.395928676331139,5.173970213500261,3.772012541265407,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8512,0.5387110269255958
8513,4.878321443411748,0.8580441144163556,0.7415413772820992,4.795859283219775,6.717856771218502,5.117787378107137,3.4564051357473984,5.853084151912725,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8513,0.4820147664791212
8514,4.601211852366231,7.764150423492437,5.861447624847352,5.153286059328523,2.8416629728328995,3.3673595241343683,3.1818038709782916,5.811978948583052,0.4418303451653883,0.11231877065700795,4.125321050792545,0,8514,0.6099665250006399
8515,0.5102515668796647,0.8580441144163556,4.779917739350753,5.216250016992825,3.266732440645238,3.76219157045438,3.49817873457909,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8515,0.3867698805441306
8516,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.7027498788282935,6.429731384421878,3.395928676331139,5.153286059328523,6.467533417134262,3.6896598793878495,7.097887820669432,1.214240225572989,0,8516,0.5958458966110332
8517,0.5102515668796647,0.8580441144163556,6.0782590139204995,6.861447624847352,2.8416629728328995,4.120294233717711,3.4564051357473984,5.643856189774724,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8517,0.4531299539103296
8518,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.721658341378357,2.665660560093073,3.742747946760212,3.501442751900983,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8518,0.3298384576510501
8519,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.9839316313723465,2.8416629728328995,5.117787378107137,3.5994620704162714,3.7858751946471525,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8519,0.3866026449617897
8520,6.467533417134262,0.8580441144163556,0.7415413772820992,5.216250016992825,2.665660560093073,4.5700359564830535,3.4564051357473984,5.733123527871812,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8520,0.44380152013027785
8521,0.5102515668796647,0.8580441144163556,0.7415413772820992,7.5328248773859805,4.176576709314742,5.117787378107137,3.4564051357473984,6.020925838854548,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8521,0.44265841008322576
8522,9.287712379549449,0.8580441144163556,0.7415413772820992,6.748553568441418,6.687799537362322,3.8975434233492656,5.006941609418847,6.002310160687201,3.6896598793878495,7.310432456049533,1.7355236199922996,0,8522,0.7326819421944384
8523,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.546245393148302,5.539519529959989,5.546245393148302,10.480357457491845,5.803896602285193,5.063710705351345,0.11231877065700795,5.546245393148302,0,8523,0.6450173022780858
8524,5.132894270497345,5.573466861883326,0.7415413772820992,4.695255342281369,2.8416629728328995,3.8975434233492656,3.1818038709782916,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8524,0.45306155005164633
8525,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.695255342281369,4.899695094204314,3.7065117976244926,3.5994620704162714,5.733123527871812,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8525,0.3909075457283627
8526,7.20024953829911,0.8580441144163556,0.7415413772820992,7.5328248773859805,5.904008087075397,3.7065117976244926,3.5994620704162714,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8526,0.4939880119225957
8527,0.5102515668796647,5.930160374931366,5.904008087075397,5.429731384421878,3.715959736045904,3.8975434233492656,3.1818038709782916,5.316168825598678,2.676687582242097,0.11231877065700795,1.7355236199922996,0,8527,0.5415539961443826
8528,7.7027498788282935,5.636660688370521,5.117787378107137,6.221623189091677,2.8416629728328995,3.76219157045438,5.173970213500261,3.779917739350753,0.4418303451653883,0.11231877065700795,4.125321050792545,0,8528,0.6332819061489425
8529,0.5102515668796647,6.546245393148302,0.7415413772820992,4.795859283219775,4.779917739350753,3.395928676331139,3.49817873457909,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8529,0.42038615786583705
8530,0.5102515668796647,5.573466861883326,0.7415413772820992,6.643856189774724,4.608232280044003,5.28771237954945,3.472329083735911,7.002310160687201,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8530,0.5020469690366852
8531,0.5102515668796647,7.356975041986563,5.097887820669432,7.117787378107137,4.725469955328377,3.3673595241343683,6.687799537362322,5.310432456049533,2.676687582242097,0.11231877065700795,1.7355236199922996,0,8531,0.6302147499786579
8532,0.5102515668796647,6.276485124126195,5.904008087075397,3.7466157641999254,4.725469955328377,6.265344566520995,3.1818038709782916,5.811978948583052,2.676687582242097,0.11231877065700795,1.7355236199922996,0,8532,0.577314328264809
8533,4.601211852366231,5.480357457491845,0.7415413772820992,5.237863830098888,2.665660560093073,3.742747946760212,3.4564051357473984,5.886832943267265,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8533,0.4808163994153373
8534,0.5102515668796647,0.8580441144163556,7.1791879227712805,6.189680296588922,4.820106829466452,3.395928676331139,3.1818038709782916,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8534,0.44517722107197705
8535,5.643856189774724,0.8580441144163556,0.7415413772820992,3.7466157641999254,6.333516069162574,3.712173132714919,3.49817873457909,6.546245393148302,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8535,0.4631397077240288
8536,5.132894270497345,0.8580441144163556,0.7415413772820992,6.417347659966045,2.665660560093073,3.3673595241343683,3.501442751900983,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8536,0.39652479267181556
8537,5.643856189774724,9.480357457491845,4.779917739350753,6.9839316313723465,2.8416629728328995,3.712173132714919,5.153286059328523,3.7858751946471525,0.4418303451653883,0.11231877065700795,4.125321050792545,0,8537,0.6635176788306815
8538,0.5102515668796647,6.276485124126195,5.7027498788282935,5.0397848661058635,6.0685438590872876,6.265344566520995,6.930160374931366,5.316168825598678,2.676687582242097,0.11231877065700795,1.7355236199922996,0,8538,0.6575041910250997
8539,0.5102515668796647,8.587272661408358,0.7415413772820992,5.016249351645075,4.176576709314742,3.712173132714919,5.153286059328523,5.947862376664824,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8539,0.5021247028715174
8540,0.5102515668796647,5.651087759005801,0.7415413772820992,6.9839316313723465,3.715959736045904,4.120294233717711,3.1818038709782916,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8540,0.42783328016960687
8541,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.237863830098888,4.608232280044003,3.8975434233492656,3.472329083735911,6.405069330187608,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8541,0.4048233554859919
8542,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.695255342281369,2.8416629728328995,3.3673595241343683,3.472329083735911,3.7235628895637176,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8542,0.3269833148484864
8543,0.5102515668796647,0.8580441144163556,5.417347659966045,4.695255342281369,6.811978948583052,4.120294233717711,3.4312868509239185,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8543,0.4418464430032725
8544,0.5102515668796647,0.8580441144163556,4.779917739350753,5.153286059328523,3.715959736045904,3.8975434233492656,3.4312868509239185,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8544,0.3925249181825886
8545,11.287712379549449,0.8580441144163556,0.7415413772820992,6.5328248773859805,5.539519529959989,3.3673595241343683,5.173970213500261,6.546245393148302,3.6896598793878495,7.002310160687201,1.7355236199922996,0,8545,0.7398535053373426
8546,4.601211852366231,6.04930764022437,0.7415413772820992,5.153286059328523,2.8416629728328995,3.395928676331139,3.4564051357473984,3.67116353577046,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8546,0.4539980411399381
8547,0.5102515668796647,7.50635266602479,5.097887820669432,6.117787378107137,4.725469955328377,6.405069330187608,6.717856771218502,7.002310160687201,2.676687582242097,0.11231877065700795,1.7355236199922996,0,8547,0.6853289915418475
8548,0.5102515668796647,5.573466861883326,0.7415413772820992,8.243318260190996,4.820106829466452,4.861447624847352,5.173970213500261,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8548,0.49936632001069825
8549,0.5102515668796647,6.299027692777283,5.1791879227712805,6.417347659966045,3.266732440645238,3.395928676331139,5.173970213500261,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8549,0.5112044196035835
8550,0.5102515668796647,5.486812479629145,4.791857352662278,6.221623189091677,3.715959736045904,3.76219157045438,3.4312868509239185,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8550,0.47922712445407095
8551,0.5102515668796647,7.020925838854548,0.7415413772820992,5.594225422050124,4.899695094204314,3.636660688370521,3.472329083735911,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8551,0.44313758921046564
8552,5.132894270497345,0.8580441144163556,5.861447624847352,5.594225422050124,3.266732440645238,3.395928676331139,3.4312868509239185,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8552,0.4738775439265042
8553,0.5102515668796647,0.8580441144163556,5.356975041986563,5.820106829466452,3.266732440645238,3.3673595241343683,3.1818038709782916,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8553,0.3927092915717527
8554,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.795859283219775,3.266732440645238,5.28771237954945,5.006941609418847,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8554,0.3823685024434
8555,0.5102515668796647,6.276485124126195,0.7415413772820992,6.117787378107137,4.725469955328377,5.117787378107137,6.321928094887363,5.717856771218502,2.676687582242097,0.11231877065700795,1.214240225572989,0,8555,0.5573761198696199
8556,4.717856771218502,0.8580441144163556,0.7415413772820992,7.5328248773859805,4.779917739350753,3.636660688370521,3.1818038709782916,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8556,0.43623894512679234
8557,0.5102515668796647,5.594225422050124,0.7415413772820992,6.50635266602479,3.715959736045904,3.8975434233492656,3.5994620704162714,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8557,0.42378490132242524
8558,5.643856189774724,7.764150423492437,4.791857352662278,6.310432456049533,5.665660560093073,3.395928676331139,3.501442751900983,3.779917739350753,0.4418303451653883,0.11231877065700795,4.125321050792545,0,8558,0.6419766605201795
8559,0.5102515668796647,7.380821783940931,7.5328248773859805,4.795859283219775,3.266732440645238,4.34519787421021,3.501442751900983,6.6152870375779536,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8559,0.5673264623657722
8560,0.5102515668796647,5.651087759005801,5.1791879227712805,6.947862376664824,2.8416629728328995,4.120294233717711,3.1818038709782916,3.772012541265407,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8560,0.4863368457333616
8561,6.467533417134262,5.594225422050124,0.7415413772820992,6.546245393148302,6.587272661408357,3.712173132714919,3.4564051357473984,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8561,0.551569841750329
8562,0.5102515668796647,0.8580441144163556,6.629500896797655,6.779917739350753,3.715959736045904,3.636660688370521,5.006941609418847,5.947862376664824,3.6896598793878495,7.405069330187608,1.7355236199922996,0,8562,0.6473720902970934
8563,4.717856771218502,5.636660688370521,0.7415413772820992,3.7466157641999254,4.779917739350753,3.7065117976244926,3.49817873457909,3.67116353577046,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8563,0.4622875359934699
8564,0.5102515668796647,8.039784866105864,0.7415413772820992,8.243318260190996,3.266732440645238,4.120294233717711,3.49817873457909,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8564,0.4773953673049143
8565,8.380821783940931,0.8580441144163556,0.7415413772820992,5.539519529959989,3.715959736045904,5.411195432984449,6.9839316313723465,5.519528054772523,2.676687582242097,0.11231877065700795,1.214240225572989,0,8565,0.5802371059542051
8566,5.132894270497345,5.636660688370521,0.7415413772820992,6.546245393148302,5.539519529959989,3.742747946760212,3.4312868509239185,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8566,0.5186282727681861
8567,0.5102515668796647,0.8580441144163556,5.417347659966045,3.7466157641999254,5.803896602285193,4.120294233717711,3.472329083735911,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8567,0.41407113752606767
8568,6.764150423492437,0.8580441144163556,0.7415413772820992,5.016249351645075,4.779917739350753,5.117787378107137,3.4564051357473984,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8568,0.45414892157847364
8569,0.5102515668796647,6.299027692777283,0.7415413772820992,6.310432456049533,3.266732440645238,3.3673595241343683,5.173970213500261,6.405069330187608,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8569,0.4771573663135015
8570,0.5102515668796647,0.8580441144163556,4.791857352662278,4.695255342281369,5.795859283219775,3.636660688370521,3.4564051357473984,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8570,0.4122093867333228
8571,4.601211852366231,0.8580441144163556,5.861447624847352,8.158429362604483,2.8416629728328995,3.395928676331139,3.49817873457909,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8571,0.4964761237971642
8572,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.546245393148302,5.539519529959989,5.546245393148302,13.287712379549449,3.772012541265407,5.063710705351345,0.11231877065700795,5.546245393148302,1,8572,2.529417209181925
8573,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.673002535434241,3.266732440645238,5.608232280044003,3.472329083735911,3.7858751946471525,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8573,0.39333435898299746
8574,0.5102515668796647,5.573466861883326,0.7415413772820992,3.7466157641999254,2.8416629728328995,3.742747946760212,4.908334012478187,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8574,0.3883128761855411
8575,4.601211852366231,0.8580441144163556,0.7415413772820992,5.016249351645075,4.779917739350753,3.712173132714919,3.49817873457909,5.733123527871812,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8575,0.43297112922380193
8576,4.601211852366231,7.764150423492437,0.7415413772820992,5.594225422050124,3.715959736045904,3.712173132714919,3.472329083735911,6.020925838854548,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8576,0.5345330312576182
8577,0.5102515668796647,6.189680296588922,7.454822365384707,4.710283551513701,3.715959736045904,4.34519787421021,3.1818038709782916,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8577,0.5100764927696579
8578,0.5102515668796647,0.8580441144163556,5.1791879227712805,6.417347659966045,3.266732440645238,3.636660688370521,3.501442751900983,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8578,0.4067130410173883
8579,0.5102515668796647,0.8580441144163556,5.1791879227712805,6.417347659966045,3.266732440645238,3.742747946760212,5.153286059328523,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8579,0.43250692051187745
8580,0.5102515668796647,0.8580441144163556,0.7415413772820992,3.7466157641999254,2.665660560093073,5.28771237954945,3.1818038709782916,3.779917739350753,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8580,0.33490060872295924
8581,7.454822365384707,0.8580441144163556,0.7415413772820992,3.7466157641999254,2.665660560093073,3.7065117976244926,6.9839316313723465,5.327710447481368,2.676687582242097,0.11231877065700795,1.214240225572989,0,8581,0.500354995402408
8582,7.20024953829911,5.573466861883326,0.7415413772820992,5.016249351645075,3.266732440645238,4.34519787421021,3.4312868509239185,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8582,0.5026417170215721
8583,8.480357457491845,8.429731384421878,0.7415413772820992,6.5328248773859805,2.665660560093073,3.76219157045438,6.265344566520995,6.467533417134262,3.6896598793878495,6.965784284662087,4.125321050792545,0,8583,0.8195316810139849
8584,0.5102515668796647,6.148161027150656,5.117787378107137,4.795859283219775,3.266732440645238,3.3673595241343683,3.4312868509239185,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8584,0.4601358243700742
8585,5.132894270497345,0.8580441144163556,0.7415413772820992,5.153286059328523,4.176576709314742,3.76219157045438,3.4312868509239185,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8585,0.40534861985915016
8586,0.5102515668796647,7.380821783940931,0.7415413772820992,6.643856189774724,2.8416629728328995,3.395928676331139,5.173970213500261,6.947862376664824,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8586,0.4991734772124136
8587,4.717856771218502,0.8580441144163556,0.7415413772820992,6.947862376664824,6.0685438590872876,3.742747946760212,3.1818038709782916,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8587,0.4476827046473416
8588,4.878321443411748,6.168771306825942,0.7415413772820992,4.721658341378357,3.266732440645238,3.7065117976244926,3.4312868509239185,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8588,0.464260584086032
8589,0.5102515668796647,6.011587974275212,0.7415413772820992,6.310432456049533,3.715959736045904,3.7065117976244926,3.1818038709782916,5.643856189774724,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8589,0.44539968106403677
8590,0.5102515668796647,0.8580441144163556,0.7415413772820992,7.097887820669432,4.176576709314742,3.712173132714919,3.4564051357473984,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8590,0.38357817607942324
8591,0.5102515668796647,5.636660688370521,5.117787378107137,6.137965260044767,3.266732440645238,3.395928676331139,3.472329083735911,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8591,0.47304203491767405
8592,4.878321443411748,5.480357457491845,7.828280760912152,6.454822365384707,2.8416629728328995,5.28771237954945,3.4564051357473984,5.886832943267265,0.4418303451653883,0.11231877065700795,4.125321050792545,0,8592,0.6597579063423835
8593,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.237863830098888,4.899695094204314,4.120294233717711,5.153286059328523,3.772012541265407,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8593,0.39864949335087
8594,0.5102515668796647,6.276485124126195,5.7027498788282935,5.0397848661058635,2.665660560093073,3.76219157045438,5.153286059328523,5.519528054772523,2.676687582242097,0.11231877065700795,1.7355236199922996,0,8594,0.5520482067010944
8595,5.695255342281369,5.636660688370521,0.7415413772820992,5.016249351645075,4.176576709314742,3.712173132714919,3.4312868509239185,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8595,0.4861323778294871
8596,5.132894270497345,5.480357457491845,5.117787378107137,6.861447624847352,2.8416629728328995,3.76219157045438,3.1818038709782916,6.020925838854548,0.4418303451653883,0.11231877065700795,4.125321050792545,0,8596,0.6073746577274146
8597,0.5102515668796647,6.243318260190996,0.7415413772820992,6.310432456049533,2.8416629728328995,4.120294233717711,3.5994620704162714,5.947862376664824,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8597,0.4523489189658776
8598,0.5102515668796647,8.039784866105864,7.1791879227712805,9.480357457491845,3.715959736045904,3.636660688370521,12.287712379549449,6.643856189774724,5.063710705351345,7.002310160687201,1.7355236199922996,0,8598,0.9206142714671955
8599,6.764150423492437,0.8580441144163556,0.7415413772820992,6.861447624847352,4.608232280044003,4.34519787421021,3.501442751900983,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8599,0.4685786424564327
8600,0.5102515668796647,5.636660688370521,6.117787378107137,4.795859283219775,2.8416629728328995,3.395928676331139,5.173970213500261,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8600,0.4870118506818095
8601,0.5102515668796647,0.8580441144163556,4.791857352662278,4.695255342281369,6.0685438590872876,3.636660688370521,3.4312868509239185,6.643856189774724,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8601,0.45687379698428876
8602,0.5102515668796647,0.8580441144163556,5.117787378107137,3.7466157641999254,3.266732440645238,3.7065117976244926,3.4564051357473984,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8602,0.36963429495406
8603,0.5102515668796647,5.573466861883326,0.7415413772820992,6.117787378107137,6.0685438590872876,3.3673595241343683,4.908334012478187,7.733123527871812,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8603,0.5186940565305086
8604,8.480357457491845,8.53282487738598,0.7415413772820992,7.930160374931366,2.665660560093073,3.3673595241343683,3.1818038709782916,5.717856771218502,3.6896598793878495,7.158429362604483,4.125321050792545,0,8604,0.7837904575231989
8605,9.039784866105864,0.8580441144163556,0.7415413772820992,7.55979192498625,4.608232280044003,3.8975434233492656,6.28771237954945,6.6152870375779536,3.6896598793878495,7.405069330187608,1.7355236199922996,0,8605,0.7393385893254216
8606,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.748553568441418,5.539519529959989,3.395928676331139,6.265344566520995,6.546245393148302,3.6896598793878495,7.380821783940931,1.214240225572989,0,8606,0.6047184954375994
8607,0.5102515668796647,5.636660688370521,0.7415413772820992,8.53282487738598,4.608232280044003,5.28771237954945,3.5994620704162714,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8607,0.4849217761985677
8608,0.5102515668796647,5.486812479629145,5.117787378107137,6.117787378107137,5.665660560093073,3.3673595241343683,3.501442751900983,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8608,0.5052700956306836
8609,8.380821783940931,5.930160374931366,0.7415413772820992,5.539519529959989,3.715959736045904,5.411195432984449,6.573466861883326,5.351074440546879,2.676687582242097,0.11231877065700795,1.7355236199922996,0,8609,0.6509374770539257
8610,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.153286059328523,3.266732440645238,3.3673595241343683,5.006941609418847,3.7235628895637176,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8610,0.36107122476429826
8611,0.5102515668796647,0.8580441144163556,0.7415413772820992,3.7466157641999254,3.715959736045904,4.34519787421021,3.49817873457909,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8611,0.339347583936656
8612,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.546245393148302,5.539519529959989,5.546245393148302,10.702749878828293,3.772012541265407,5.063710705351345,0.11231877065700795,5.546245393148302,0,8612,0.6195048467501908
8613,0.5102515668796647,6.189680296588922,0.7415413772820992,5.0397848661058635,6.333516069162574,3.712173132714919,7.221623189091677,6.002310160687201,2.676687582242097,0.11231877065700795,1.214240225572989,0,8613,0.56050295063057
8614,0.5102515668796647,6.380821783940931,6.0782590139204995,4.795859283219775,4.176576709314742,3.712173132714919,3.1818038709782916,3.772012541265407,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8614,0.49202722337353805
8615,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.947862376664824,5.795859283219775,3.7065117976244926,3.472329083735911,3.7235628895637176,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8615,0.4051770699162414
8616,4.878321443411748,0.8580441144163556,0.7415413772820992,6.265344566520995,2.8416629728328995,3.712173132714919,3.1818038709782916,5.733123527871812,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8616,0.4227008933602097
8617,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.137965260044767,2.665660560093073,3.76219157045438,3.4564051357473984,3.7254699553283768,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8617,0.3502121311111975
8618,0.5102515668796647,0.8580441144163556,5.1791879227712805,5.820106829466452,3.266732440645238,3.636660688370521,3.501442751900983,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8618,0.3977674440131533
8619,0.5102515668796647,0.8580441144163556,8.480357457491845,3.7466157641999254,2.8416629728328995,3.8975434233492656,5.006941609418847,5.673002535434241,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8619,0.4622126639744179
8620,0.5102515668796647,5.594225422050124,0.7415413772820992,4.721658341378357,2.665660560093073,4.861447624847352,3.472329083735911,5.733123527871812,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8620,0.42394476346726717
8621,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.594225422050124,6.333516069162574,4.120294233717711,3.472329083735911,3.7083964419694353,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8621,0.3992925524904176
8622,5.643856189774724,0.8580441144163556,0.7415413772820992,5.216250016992825,2.8416629728328995,3.3673595241343683,3.4312868509239185,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8622,0.3888117149403604
8623,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.153286059328523,4.899695094204314,4.120294233717711,3.1818038709782916,6.405069330187608,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8623,0.4067847096940778
8624,0.5102515668796647,6.7027498788282935,0.7415413772820992,4.721658341378357,2.8416629728328995,4.120294233717711,3.501442751900983,6.0685438590872876,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8624,0.436745568202721
8625,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.673002535434241,3.266732440645238,3.76219157045438,3.4564051357473984,3.7083964419694353,0.4418303451653883,0.11231877065700795,2.427401324629968,0,8625,0.3659896823523387
8626,0.5102515668796647,6.189680296588922,0.7415413772820992,6.117787378107137,4.608232280044003,3.742747946760212,3.472329083735911,6.380821783940931,0.4418303451653883,0.11231877065700795,1.214240225572989,0,8626,0.47277260318247666
8627,0.5102515668796647,5.480357457491845,6.011587974275212,4.721658341378357,4.779917739350753,3.7065117976244926,3.4312868509239185,5.993091630657823,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,8627,0.5206050483163333
