,Egg Type information value,Egg Interior information value,Ground Element #2 information value,Ground Element #1 information value,Egg Overlay #1 information value,Air Element #1 information value,Sky Element information value,Studio Material information value,Material information value,Series information value,Egg Overlay #2 information value,Air Element #2 information value,Title information value,Ground Element #3 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7072,0.05559696366860132,3.640109676376484,3.329015387400393,0.14147679819988407,2.093426863968269,4.509490973296046,1.1573193187807158,4.10765901281647,6.158285085886438,6.64371191305668,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7072,0.529949434066893
7073,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,2.731062048159476,5.058749412335524,2.896324513403962,7.243173983472951,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7073,0.444756967786331
7074,0.05559696366860132,0.18116874252626128,5.499665543439973,0.14147679819988407,1.697916956316619,3.2322856673302147,1.1573193187807158,4.10765901281647,7.64371191305668,6.26520028980295,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7074,0.5521484993435021
7075,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,5.158285085886438,4.032539533012675,5.058749412335524,2.94771809994678,6.467389140416216,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7075,0.46168077499799776
7076,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,1.697916956316619,3.6876552606442767,2.719612027415938,4.532680600667936,2.94771809994678,6.93001609821332,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7076,0.43810160650776236
7077,0.05559696366860132,0.18116874252626128,4.168627030107897,0.14147679819988407,2.6618592597669393,3.2322856673302147,1.1573193187807158,3.8179262855918883,2.94771809994678,6.380677507222886,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7077,0.42216219575970726
7078,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.6618592597669393,3.6876552606442767,2.731062048159476,4.386701294850655,4.803752325567148,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7078,0.46943167188329427
7079,0.05559696366860132,0.18116874252626128,3.88668866654922,0.14147679819988407,1.697916956316619,5.237719553380843,4.1660345854913725,4.398824853933145,5.94771809994678,6.519383778054478,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7079,0.5775777325647957
7080,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.093426863968269,2.6960457562606694,1.1573193187807158,3.855026202443146,5.552858482605567,6.26520028980295,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7080,0.43531101653827325
7081,6.002165883969156,4.725325678610332,2.076896759045783,5.587128384690312,2.3716887239956312,2.4110511562664043,1.1573193187807158,7.356830765268518,7.356830765268518,7.356830765268518,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,7.356830765268518,0,7081,0.83459353840345
7082,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,1.697916956316619,4.509490973296046,2.719612027415938,4.921245888585589,5.097743543951387,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7082,0.48287520641039017
7083,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,5.8529398751946795,1.1573193187807158,5.248649113539102,2.94771809994678,6.380677507222886,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7083,0.4388833650605295
7084,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.6618592597669393,3.6876552606442767,2.731062048159476,4.386701294850655,5.158285085886438,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7084,0.47082241340506464
7085,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.6618592597669393,4.702605602110248,1.1573193187807158,4.398824853933145,5.680237789081794,6.429587107703832,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7085,0.4654099652496688
7086,0.05559696366860132,3.640109676376484,3.88668866654922,0.14147679819988407,2.093426863968269,2.6960457562606694,1.1573193187807158,5.058749412335524,2.6600342183586125,6.795715006501729,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7086,0.4744566438803937
7087,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,1.697916956316619,4.569891679765008,2.719612027415938,5.248649113539102,5.658211482751795,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7087,0.497211655903731
7088,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,4.647323166609058,4.509490973296046,1.1573193187807158,4.787722215748199,2.6600342183586125,6.658211482751795,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7088,0.47069127982685244
7089,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,1.697916956316619,3.6876552606442767,1.1573193187807158,4.398824853933145,2.896324513403962,6.64371191305668,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7089,0.41801194653274765
7090,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,2.731062048159476,5.058749412335524,4.803752325567148,7.243173983472951,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7090,0.45863859971241383
7091,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,5.078114737202455,1.1573193187807158,5.39275033952346,3.9566512247167873,6.506208389306745,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7091,0.48088577849541636
7092,0.05559696366860132,0.18116874252626128,3.88668866654922,0.14147679819988407,1.697916956316619,4.420289363121743,2.719612027415938,4.10765901281647,4.803752325567148,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7092,0.4707736949888441
7093,0.05559696366860132,0.18116874252626128,4.168627030107897,0.14147679819988407,1.697916956316619,3.2322856673302147,2.731062048159476,4.6655162833750286,2.6600342183586125,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7093,0.43307136479529446
7094,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,4.647323166609058,6.200105261581065,1.1573193187807158,4.921245888585589,2.896324513403962,6.506208389306745,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7094,0.5321083819811442
7095,0.05559696366860132,0.18116874252626128,4.795715006501729,3.7837423648356534,2.093426863968269,4.566468914124219,4.470584479576024,3.8179262855918883,5.1327499937793,6.64371191305668,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7095,0.62786667287535
7096,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.3716887239956312,5.158285085886438,1.1573193187807158,5.030180260138753,2.6600342183586125,6.532680600667936,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7096,0.4808145313466281
7097,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.3716887239956312,6.200105261581065,1.1573193187807158,3.8179262855918883,2.94771809994678,6.26520028980295,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7097,0.47853108682722695
7098,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,1.697916956316619,4.509490973296046,2.719612027415938,5.153141782610478,2.94771809994678,6.254145101293954,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7098,0.4517970925354858
7099,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.093426863968269,3.2322856673302147,1.1573193187807158,4.819962552748407,6.200105261581065,6.6293566200796095,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7099,0.48161562834048954
7100,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,4.470584479576024,4.386701294850655,3.9566512247167873,6.506208389306745,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7100,0.4902015870334835
7101,0.05559696366860132,0.18116874252626128,4.88668866654922,0.14147679819988407,2.6618592597669393,2.6960457562606694,4.23500005202725,4.532680600667936,4.865503336658592,6.658211482751795,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7101,0.5575400951921625
7102,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.3716887239956312,4.916880696024187,2.731062048159476,3.4562608590293538,2.6600342183586125,6.672858258716197,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7102,0.45430516559792256
7103,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.569891679765008,2.731062048159476,3.855026202443146,2.6600342183586125,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7103,0.41087662478445924
7104,0.05559696366860132,0.18116874252626128,3.139091520653127,3.7837423648356534,2.3716887239956312,3.2322856673302147,4.032539533012675,5.163446791002217,2.896324513403962,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7104,0.5136456620414184
7105,0.05559696366860132,0.18116874252626128,5.254145101293954,0.14147679819988407,2.3716887239956312,5.158285085886438,1.1573193187807158,3.4562608590293538,4.803752325567148,6.467389140416216,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7105,0.4891443440534314
7106,0.05559696366860132,0.18116874252626128,5.310288179331488,0.14147679819988407,1.697916956316619,2.4110511562664043,2.731062048159476,5.0491633635063256,5.158285085886438,6.454678088666663,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7106,0.4825491111741173
7107,0.05559696366860132,0.18116874252626128,4.1454610455288545,3.7837423648356534,1.697916956316619,5.237719553380843,4.1660345854913725,5.153141782610478,2.6600342183586125,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7107,0.5500953946536912
7108,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,2.6960457562606694,4.23500005202725,5.058749412335524,2.6600342183586125,6.345053597492164,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7108,0.42110081832867585
7109,0.05559696366860132,3.640109676376484,3.88668866654922,0.14147679819988407,2.6618592597669393,2.4110511562664043,2.719612027415938,7.26520028980295,2.94771809994678,6.559647648268205,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7109,0.5296417306474402
7110,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.093426863968269,2.4110511562664043,1.1573193187807158,5.39275033952346,2.94771809994678,6.573322585165282,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7110,0.41384291389154937
7111,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,1.697916956316619,4.569891679765008,2.719612027415938,4.6655162833750286,4.803752325567148,6.6293566200796095,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7111,0.4749222001505469
7112,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,4.470584479576024,3.855026202443146,2.94771809994678,6.559647648268205,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7112,0.46759716281504493
7113,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,1.697916956316619,2.6960457562606694,2.731062048159476,4.398824853933145,7.078114737202455,6.404925053469563,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7113,0.5240996175928302
7114,0.05559696366860132,0.18116874252626128,4.168627030107897,3.7837423648356534,2.6618592597669393,2.6960457562606694,2.731062048159476,7.200105261581065,5.442078051887029,6.380677507222886,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7114,0.6242168068721845
7115,0.05559696366860132,0.18116874252626128,5.310288179331488,0.14147679819988407,1.697916956316619,2.4110511562664043,2.731062048159476,4.921245888585589,5.097743543951387,6.559647648268205,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7115,0.48128010196093013
7116,0.05559696366860132,0.18116874252626128,5.254145101293954,0.14147679819988407,2.3716887239956312,5.158285085886438,1.1573193187807158,5.39275033952346,2.6600342183586125,6.39275033952346,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7116,0.4848600622495429
7117,0.05559696366860132,3.640109676376484,3.139091520653127,0.14147679819988407,2.093426863968269,4.509490973296046,2.719612027415938,4.6655162833750286,7.702605602110248,6.345053597492164,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7117,0.5694438087474665
7118,0.05559696366860132,0.18116874252626128,5.254145101293954,0.14147679819988407,2.093426863968269,5.158285085886438,2.731062048159476,5.153141782610478,5.232285667330215,6.532680600667936,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7118,0.5317683134457739
7119,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.093426863968269,4.420289363121743,4.23500005202725,4.563054249711454,2.896324513403962,6.442078051887029,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7119,0.5157908868266318
7120,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,1.697916956316619,3.2322856673302147,1.1573193187807158,4.398824853933145,2.94771809994678,6.559647648268205,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7120,0.45892838729486607
7121,0.05559696366860132,0.18116874252626128,5.310288179331488,5.587128384690312,1.697916956316619,2.4110511562664043,1.1573193187807158,5.39275033952346,2.6600342183586125,7.058749412335524,0.38632407036402794,1.3174622122192239,0.013772503617139735,7.200105261581065,1.4068366676897404,0,7121,0.6358995645799441
7122,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,1.697916956316619,2.4110511562664043,4.1660345854913725,4.787722215748199,2.896324513403962,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7122,0.4511736843001959
7123,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.420289363121743,2.719612027415938,5.0491633635063256,2.94771809994678,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7123,0.4290438025269993
7124,5.493152236481299,4.725325678610332,3.329015387400393,0.14147679819988407,2.3716887239956312,4.569891679765008,2.719612027415938,3.4562608590293538,5.232285667330215,6.519383778054478,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,7124,0.6641336801220991
7125,0.05559696366860132,3.640109676376484,3.88668866654922,0.14147679819988407,2.093426863968269,2.6960457562606694,1.1573193187807158,4.10765901281647,2.896324513403962,6.404925053469563,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7125,0.4576520793865725
7126,0.05559696366860132,0.18116874252626128,5.310288179331488,0.14147679819988407,1.697916956316619,2.4110511562664043,2.731062048159476,4.563054249711454,5.88668866654922,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7126,0.4851071166774461
7127,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.093426863968269,2.6960457562606694,2.719612027415938,3.4562608590293538,4.803752325567148,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7127,0.43140321516672164
7128,6.002165883969156,4.725325678610332,2.076896759045783,5.587128384690312,2.3716887239956312,2.4110511562664043,1.1573193187807158,7.356830765268518,7.356830765268518,7.356830765268518,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,7.356830765268518,0,7128,0.83459353840345
7129,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,1.1573193187807158,4.819962552748407,3.9566512247167873,6.404925053469563,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7129,0.4293606480998355
7130,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,1.697916956316619,3.6876552606442767,1.1573193187807158,4.10765901281647,4.865503336658592,6.532680600667936,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7130,0.4499438191431366
7131,0.05559696366860132,0.18116874252626128,3.88668866654922,3.7837423648356534,2.093426863968269,4.916880696024187,2.719612027415938,5.153141782610478,2.6600342183586125,6.254145101293954,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7131,0.5191703667478688
7132,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,4.470584479576024,4.787722215748199,2.896324513403962,6.39275033952346,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7132,0.47845585930832185
7133,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.093426863968269,2.4110511562664043,1.1573193187807158,3.855026202443146,2.94771809994678,6.732979251153767,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7133,0.39578356568053913
7134,0.05559696366860132,0.18116874252626128,3.88668866654922,0.14147679819988407,1.697916956316619,4.702605602110248,1.1573193187807158,3.855026202443146,2.94771809994678,6.687655260644276,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7134,0.4811840123725251
7135,0.05559696366860132,0.18116874252626128,5.254145101293954,0.14147679819988407,4.647323166609058,5.078114737202455,4.470584479576024,5.687655260644276,4.895250680052644,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7135,0.6004973840344145
7136,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,5.158285085886438,2.719612027415938,5.1327499937793,5.1327499937793,6.404925053469563,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7136,0.47511179321532954
7137,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.569891679765008,2.731062048159476,5.058749412335524,2.896324513403962,6.559647648268205,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7137,0.4335765605509186
7138,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.6618592597669393,3.2322856673302147,1.1573193187807158,5.248649113539102,3.9566512247167873,6.573322585165282,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7138,0.46182009414372677
7139,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.3716887239956312,4.506208389306745,4.032539533012675,4.921245888585589,5.097743543951387,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7139,0.5165172638048464
7140,5.493152236481299,4.725325678610332,2.076896759045783,0.14147679819988407,5.546101116430258,2.4110511562664043,4.032539533012675,4.386701294850655,5.158285085886438,6.965640007944042,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,7140,0.72618603285839
7141,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,2.6960457562606694,4.470584479576024,4.398824853933145,7.078114737202455,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7141,0.48835728780975646
7142,0.05559696366860132,0.18116874252626128,4.795715006501729,0.14147679819988407,1.697916956316619,2.4110511562664043,1.1573193187807158,4.398824853933145,3.9566512247167873,6.795715006501729,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7142,0.43661977310411615
7143,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.6618592597669393,4.420289363121743,2.731062048159476,5.687655260644276,4.895250680052644,6.519383778054478,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7143,0.5655194818442875
7144,0.05559696366860132,3.640109676376484,3.6116110698896557,3.7837423648356534,2.6618592597669393,2.4110511562664043,5.787722215748199,4.532680600667936,5.559647648268205,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7144,0.6229027021639381
7145,0.05559696366860132,0.18116874252626128,5.254145101293954,0.14147679819988407,2.093426863968269,5.158285085886438,2.731062048159476,3.855026202443146,2.94771809994678,6.687655260644276,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7145,0.4796683981522095
7146,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,4.647323166609058,2.6960457562606694,1.1573193187807158,4.819962552748407,6.200105261581065,6.380677507222886,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7146,0.47864884107687744
7147,5.493152236481299,4.725325678610332,2.076896759045783,0.14147679819988407,2.3716887239956312,4.506208389306745,4.470584479576024,3.8179262855918883,5.658211482751795,6.519383778054478,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,7.380677507222886,0,7147,0.7343159753707971
7148,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,1.697916956316619,2.4110511562664043,1.1573193187807158,3.8179262855918883,2.896324513403962,6.404925053469563,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7148,0.4099942747530375
7149,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.3716887239956312,4.506208389306745,2.719612027415938,3.4562608590293538,2.94771809994678,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7149,0.4367426760666468
7150,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,1.1573193187807158,4.6655162833750286,5.142909859999522,6.532680600667936,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7150,0.4469856562558816
7151,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.093426863968269,2.4110511562664043,4.23500005202725,4.559647648268205,5.442078051887029,6.404925053469563,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7151,0.4817176154511673
7152,0.05559696366860132,0.18116874252626128,3.139091520653127,3.7837423648356534,2.3716887239956312,3.2322856673302147,4.032539533012675,3.4562608590293538,5.232285667330215,6.39275033952346,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7152,0.5233863180696978
7153,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.3716887239956312,4.420289363121743,4.032539533012675,4.10765901281647,5.1327499937793,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7153,0.5034210988885699
7154,0.05559696366860132,0.18116874252626128,3.4769964680902574,3.7837423648356534,2.093426863968269,3.2322856673302147,2.731062048159476,4.10765901281647,6.158285085886438,6.532680600667936,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7154,0.5290268187036233
7155,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.093426863968269,2.4110511562664043,1.1573193187807158,5.153141782610478,2.94771809994678,6.532680600667936,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7155,0.4095832081664613
7156,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.6618592597669393,5.078114737202455,2.731062048159476,3.855026202443146,2.6600342183586125,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7156,0.43534300307897267
7157,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,5.158285085886438,1.1573193187807158,3.4562608590293538,2.94771809994678,6.506208389306745,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7157,0.4090008498828354
7158,6.002165883969156,4.725325678610332,2.076896759045783,5.587128384690312,2.3716887239956312,2.4110511562664043,1.1573193187807158,6.717712494500456,6.717712494500456,7.158285085886438,0.38632407036402794,0.7399505479286023,13.287568102831404,0.009844821221054947,6.717712494500456,1,7158,3.8317159144186252
7159,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.3716887239956312,4.636516411652476,1.1573193187807158,3.4562608590293538,2.896324513403962,6.26520028980295,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,7.380677507222886,0,7159,0.48287746639675155
7160,0.05559696366860132,0.18116874252626128,3.88668866654922,0.14147679819988407,4.476996468090257,2.6960457562606694,2.731062048159476,3.8179262855918883,6.200105261581065,6.26520028980295,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7160,0.5505184056046744
7161,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.093426863968269,2.4110511562664043,4.23500005202725,4.398824853933145,3.9566512247167873,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7161,0.45823469299538955
7162,0.05559696366860132,3.640109676376484,3.139091520653127,0.14147679819988407,2.093426863968269,4.509490973296046,2.719612027415938,6.658211482751795,6.345053597492164,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7162,0.5815472468896817
7163,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.4110511562664043,4.032539533012675,3.8179262855918883,5.552858482605567,6.795715006501729,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7163,0.5008154651395426
7164,0.05559696366860132,0.18116874252626128,5.310288179331488,0.14147679819988407,2.3716887239956312,2.4110511562664043,2.731062048159476,4.563054249711454,3.9566512247167873,6.417203383248,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,7164,0.5057709501476937
7165,5.493152236481299,4.725325678610332,3.4769964680902574,0.14147679819988407,5.546101116430258,2.4110511562664043,1.1573193187807158,7.26520028980295,2.94771809994678,6.965640007944042,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,7165,0.6968037739363663
