,hat under headphones information value,smoke information value,headphones information value,mouth information value,eyes information value,type information value,background information value,shirt information value,4:20 watch information value,long hair information value,beard information value,short hair information value,hat over headphones information value,chain information value,1/1 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7753,0.5042650172180463,1.3951635800586635,3.7750390241553053,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,3.3163242726338207,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7753,0.39888350999011807
7754,0.5042650172180463,1.3951635800586635,3.2683710494108933,0.33654255205247274,4.030995598748567,1.3401829653918358,2.3438325879829502,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,5.483383940381744,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7754,0.5317470456716271
7755,6.83130724380205,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.3585241104709627,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7755,0.5381549242777216
7756,0.5042650172180463,2.535016708797066,5.192706779478821,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,5.705776361718192,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7756,0.5174166560086716
7757,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,7757,0.3527279181994778
7758,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,4.195341839646791,0.7603325253402802,2.3084582578810653,4.9420107082082705,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7758,0.49285355847037415
7759,6.83130724380205,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.184830353868191,4.408095813077507,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7759,0.547991976223858
7760,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,4.251819873147046,0.7603325253402802,2.3570482074871144,3.8919951705011546,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7760,0.46785950795481845
7761,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,4.148631805136798,2.3585241104709627,0.4315923670133894,0.15743607404204374,5.483383940381744,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7761,0.48539820161479175
7762,6.881347926301646,1.3951635800586635,1.3434672099789993,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7762,0.468312031191195
7763,6.690826020252221,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,4.035710292620618,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7763,0.4807267327697445
7764,0.5042650172180463,1.4238463347627486,3.511019507295944,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,4.184830353868191,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7764,0.40157979480845885
7765,7.7671769063823355,1.3951635800586635,3.2683710494108933,0.33654255205247274,4.195341839646791,1.3401829653918358,2.3084582578810653,0.8377255079730339,2.779974694521457,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7765,0.6254609531555184
7766,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,4.559419831414284,4.17439490120188,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7766,0.40322244545517383
7767,5.646882672664623,1.4238463347627486,2.0493514984404118,0.33654255205247274,5.0959820080171,0.7603325253402802,2.3084582578810653,0.8377255079730339,4.946442954523531,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7767,0.5496450615463127
7768,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.035710292620618,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7768,0.4067148889324944
7769,0.5042650172180463,1.3951635800586635,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,4.559419831414284,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7769,0.39347091698712683
7770,0.5042650172180463,1.4238463347627486,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,4.184830353868191,2.779974694521457,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7770,0.4721846197592245
7771,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,4.9420107082082705,2.3585241104709627,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7771,0.49645747754889535
7772,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,4.148631805136798,2.3585241104709627,0.4315923670133894,0.15743607404204374,5.654114241895699,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7772,0.47054265948882645
7773,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,3.273930574752794,0.28968258780456924,6.395921099131405,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7773,0.4903766917540708
7774,0.5042650172180463,1.3951635800586635,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,4.035710292620618,3.3163242726338207,0.4315923670133894,0.15743607404204374,5.203276021189009,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7774,0.5300774338354005
7775,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7775,0.3636501670894474
7776,0.5042650172180463,1.3951635800586635,3.2683710494108933,2.2795116070160937,4.251819873147046,0.7603325253402802,2.3084582578810653,0.8377255079730339,4.946442954523531,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7776,0.5041371246059001
7777,0.5042650172180463,3.745774429650111,3.2683710494108933,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,4.9420107082082705,4.17439490120188,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7777,0.5847191446664795
7778,0.5042650172180463,2.535016708797066,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7778,0.44779767813094384
7779,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.195341839646791,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,6.130867525660959,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7779,0.4894151234786411
7780,0.5042650172180463,1.4238463347627486,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3084582578810653,4.184830353868191,2.3585241104709627,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7780,0.46943214695419
7781,0.5042650172180463,2.535016708797066,3.7750390241553053,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3570482074871144,4.184830353868191,2.07036053474412,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7781,0.5808481558233042
7782,6.336542552052473,1.4238463347627486,3.2683710494108933,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.4405520247935737,3.8919951705011546,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7782,0.610275252624186
7783,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,7783,0.4084173463783442
7784,0.5042650172180463,2.535016708797066,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3438325879829502,4.148631805136798,2.3585241104709627,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7784,0.5046536309112443
7785,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7785,0.32962924846708713
7786,0.5042650172180463,1.3951635800586635,6.445248811494973,0.33654255205247274,4.251819873147046,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,2.0345301739119614,0,7786,0.6189276974681814
7787,5.590299144298256,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,4.17439490120188,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7787,0.4317337828834399
7788,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,6.690826020252221,2.07036053474412,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7788,0.5133223601741331
7789,0.5042650172180463,2.535016708797066,1.3434672099789993,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3438325879829502,3.8919951705011546,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,7789,0.46776973433055746
7790,0.5042650172180463,2.535016708797066,3.2683710494108933,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,3.3163242726338207,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7790,0.49098401058714564
7791,0.5042650172180463,1.3951635800586635,3.7750390241553053,0.33654255205247274,6.81500543147295,6.81500543147295,6.81500543147295,4.184830353868191,4.273930574752794,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7791,0.8535643248501094
7792,0.5042650172180463,1.4238463347627486,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,5.705776361718192,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7792,0.4456295918377766
7793,0.5042650172180463,1.3951635800586635,3.2683710494108933,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,7793,0.4185751924018449
7794,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,6.736150010761711,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7794,0.4066726619724054
7795,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,4.148631805136798,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7795,0.4192289073267895
7796,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,4.9420107082082705,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7796,0.4320736839130673
7797,6.690826020252221,1.4238463347627486,1.3434672099789993,0.33654255205247274,4.195341839646791,1.3401829653918358,2.3438325879829502,4.559419831414284,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7797,0.6106552768073193
7798,0.5042650172180463,3.745774429650111,2.0493514984404118,0.33654255205247274,4.251819873147046,1.3401829653918358,2.3570482074871144,0.8377255079730339,4.17439490120188,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,1.3206329718271672,0,7798,0.5663857630704132
7799,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,4.87288634755345,1.3401829653918358,2.3570482074871144,0.8377255079730339,6.933186857821264,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7799,0.5057223470582536
7800,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,7.203276021189009,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7800,0.43351999571963334
7801,6.86447410773725,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,3.8919951705011546,4.968810767551986,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,7801,0.6780514490503393
7802,6.86447410773725,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,4.148631805136798,3.7189862189358025,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,7802,0.6569934012501866
7803,6.690826020252221,3.745774429650111,2.0493514984404118,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7803,0.5313087693779533
7804,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,4.030995598748567,1.3401829653918358,2.2718432413176983,3.8919951705011546,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7804,0.4737045777051087
7805,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7805,0.3570713161172149
7806,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,4.251819873147046,0.7603325253402802,2.3570482074871144,5.705776361718192,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7806,0.5111444035583746
7807,5.7208832541084,1.3951635800586635,2.0493514984404118,0.33654255205247274,4.030995598748567,1.3401829653918358,2.3570482074871144,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7807,0.4860512921083503
7808,0.5042650172180463,2.535016708797066,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,4.559419831414284,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,7808,0.4558917028287459
7809,6.933186857821264,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,4.035710292620618,4.968810767551986,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7809,0.545793500416125
7810,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,6.81500543147295,6.81500543147295,6.81500543147295,0.8377255079730339,2.779974694521457,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7810,0.6981494753586194
7811,0.5042650172180463,3.745774429650111,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7811,0.36079888827520795
7812,0.5042650172180463,1.4238463347627486,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,4.559419831414284,3.3163242726338207,3.7361500107617105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,7812,0.6273101164146261
7813,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,5.052334123114269,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7813,0.4037900800067642
7814,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.87288634755345,1.3401829653918358,2.3084582578810653,4.559419831414284,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7814,0.45600621539985164
7815,0.5042650172180463,1.3951635800586635,3.2683710494108933,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,4.273930574752794,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7815,0.40822727067633574
7816,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,5.0959820080171,1.3401829653918358,2.3438325879829502,5.705776361718192,4.17439490120188,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7816,0.6215889025396253
7817,6.83130724380205,1.4238463347627486,3.7750390241553053,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7817,0.5069207959495945
7818,0.5042650172180463,1.3951635800586635,2.0493514984404118,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.4405520247935737,3.8919951705011546,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7818,0.4315271451062901
7819,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,4.408095813077507,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7819,0.4747585660504027
7820,0.5042650172180463,1.3951635800586635,1.3434672099789993,2.2795116070160937,4.030995598748567,0.7603325253402802,2.3570482074871144,3.8919951705011546,3.3163242726338207,0.4315923670133894,0.15743607404204374,6.042811348995762,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7820,0.6124152438075443
7821,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,4.195341839646791,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7821,0.3685562377472759
7822,6.933186857821264,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,0.8377255079730339,2.779974694521457,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7822,0.5028815893095192
7823,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,4.195341839646791,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7823,0.40232145640016376
7824,5.646882672664623,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,4.148631805136798,4.273930574752794,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,7824,0.6186117404360295
7825,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,4.148631805136798,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7825,0.3698336557121048
7826,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,4.9420107082082705,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7826,0.39607564415110175
7827,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,5.203276021189009,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7827,0.38743265913010044
7828,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7828,0.3981094484582047
7829,6.933186857821264,1.4238463347627486,5.192706779478821,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.9420107082082705,2.779974694521457,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,7829,0.7098364087236646
7830,0.5042650172180463,1.3951635800586635,1.3434672099789993,2.2795116070160937,5.0959820080171,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,6.130867525660959,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7830,0.5606745131323864
7831,0.5042650172180463,1.4238463347627486,6.445248811494973,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7831,0.48618445382774755
7832,7.7671769063823355,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,4.184830353868191,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7832,0.5118408951881378
7833,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,5.483383940381744,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7833,0.42353807007012295
7834,5.646882672664623,3.745774429650111,2.0493514984404118,2.2795116070160937,5.0959820080171,0.7603325253402802,2.3084582578810653,6.690826020252221,2.779974694521457,3.7361500107617105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,8.590299144298257,0,7834,1.0116269961426685
7835,0.5042650172180463,1.4238463347627486,3.2683710494108933,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.07036053474412,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7835,0.4323047067070689
7836,0.5042650172180463,1.3951635800586635,1.3434672099789993,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.07036053474412,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7836,0.402980521237645
7837,6.86447410773725,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.779974694521457,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7837,0.4976824783919637
7838,4.9733262486744785,1.4238463347627486,3.2683710494108933,0.33654255205247274,4.030995598748567,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7838,0.483312666510055
7839,5.7208832541084,1.4238463347627486,3.7750390241553053,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.035710292620618,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7839,0.5917926227534924
