,S-Karrots information value,Top information value,Item information value,Shirt information value,Face information value,Fur information value,Faction information value,Claimed information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8554,0.32363345636812046,6.272153050444717,2.0897371048192075,6.095275288360638,2.496506988114451,4.73826473431783,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8554,0.3790309492286398
8555,0.32363345636812046,6.05155391093132,5.316743201468787,6.502933257273884,2.94771809994678,5.05155391093132,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8555,0.448458788948339
8556,13.117643101389092,6.336283387864432,2.0897371048192075,6.417203383248,2.496506988114451,5.751320887143276,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,8556,2.2402827170872297
8557,0.32363345636812046,6.284753087224351,2.0897371048192075,5.850856560694191,3.438163001883646,5.742603670042167,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8557,0.41286815128437926
8558,0.32363345636812046,6.019611018428566,5.253456956734812,5.898474580926931,1.5233184974642444,5.94771809994678,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8558,0.4321856326624595
8559,0.32363345636812046,6.272153050444717,2.0897371048192075,7.009118644610923,4.590166095328696,7.625790005059417,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,8559,0.49178248498368576
8560,0.32363345636812046,6.517730259201964,4.962824992336988,5.927818542509074,2.496506988114451,4.712501638252748,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8560,0.43349903607642915
8561,0.32363345636812046,6.908189735760142,2.0897371048192075,5.362755599225624,2.496506988114451,5.625790005059417,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8561,0.4001529521523102
8562,0.32363345636812046,5.813862353211989,2.0897371048192075,6.389722646825892,1.5233184974642444,5.117643101389092,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8562,0.3742504011190106
8563,13.117643101389092,6.96789598188441,2.0897371048192075,6.1289584146169265,3.438163001883646,6.009118644610923,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,8563,2.2643864369914084
8564,13.117643101389092,6.4882864813094825,2.0897371048192075,6.210752505780573,2.496506988114451,5.625790005059417,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,1,8564,2.2537898577175137
8565,0.32363345636812046,6.247278381805687,2.0897371048192075,5.832240882526844,3.438163001883646,5.742603670042167,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8565,0.41369889876675775
8566,13.117643101389092,6.247278381805687,2.0897371048192075,6.445217759417596,2.94771809994678,5.716763665106908,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8566,2.2499848114056356
8567,0.32363345636812046,6.247278381805687,2.0897371048192075,5.898474580926931,3.438163001883646,6.222825338081148,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8567,0.4205291937247795
8568,0.32363345636812046,6.23500005202725,4.962824992336988,5.927818542509074,2.496506988114451,5.284753087224351,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8568,0.4380222679513854
8569,0.32363345636812046,5.517730259201964,5.316743201468787,6.532680600667936,2.94771809994678,6.609848461190396,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8569,0.46492899170594976
8570,0.32363345636812046,6.445217759417596,4.962824992336988,5.284753087224351,1.5233184974642444,5.751320887143276,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8570,0.42334481782464084
8571,0.32363345636812046,6.927818542509074,2.0897371048192075,5.742603670042167,2.496506988114451,5.94771809994678,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8571,0.41142356547898223
8572,0.32363345636812046,5.210752505780573,5.253456956734812,5.666431989556763,2.496506988114451,6.4033975837229695,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8572,0.43824689470929984
8573,0.32363345636812046,6.198779864114497,2.0897371048192075,6.1289584146169265,3.438163001883646,4.73826473431783,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8573,0.3931224926558468
8574,0.32363345636812046,5.96789598188441,2.0897371048192075,6.389722646825892,2.496506988114451,5.046180738832468,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8574,0.3907446871840388
8575,0.32363345636812046,6.106415845965838,5.316743201468787,6.272153050444717,2.94771809994678,5.742603670042167,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8575,0.4565067620392286
8576,13.117643101389092,6.284753087224351,2.0897371048192075,5.666431989556763,2.496506988114451,6.140363177889176,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,8576,2.240882686740184
8577,0.32363345636812046,5.96789598188441,5.253456956734812,5.356091868944612,3.438163001883646,4.629803067566041,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8577,0.4322298730849303
8578,0.32363345636812046,5.998702028665584,5.316743201468787,6.532680600667936,2.94771809994678,5.123289664530234,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8578,0.44921856138923777
8579,0.32363345636812046,5.96789598188441,2.0897371048192075,6.198779864114497,2.496506988114451,5.594081145332079,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,8579,0.40558407989016637
8580,13.117643101389092,6.445217759417596,2.0897371048192075,7.163446791002217,2.496506988114451,6.140363177889176,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,8580,2.2597213456500125
8581,0.32363345636812046,6.23500005202725,2.0897371048192075,7.417203383248,1.5233184974642444,5.742603670042167,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8581,0.3995898426543485
8582,0.32363345636812046,6.96789598188441,2.0897371048192075,5.284753087224351,1.5233184974642444,6.009118644610923,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8582,0.3906516419334767
8583,0.32363345636812046,6.23500005202725,2.0897371048192075,6.445217759417596,2.94771809994678,6.284753087224351,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8583,0.41927356540804794
8584,0.32363345636812046,6.96789598188441,5.908189735760142,7.908189735760142,2.94771809994678,5.716763665106908,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8584,0.5043623773658304
8585,0.32363345636812046,6.25966210626152,2.0897371048192075,5.94771809994678,1.5233184974642444,5.716763665106908,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8585,0.3853768962318107
8586,0.32363345636812046,6.284753087224351,2.0897371048192075,5.786726223274475,1.5233184974642444,5.716763665106908,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8586,0.37449026089111703
8587,0.32363345636812046,6.247278381805687,5.316743201468787,6.445217759417596,2.94771809994678,5.625790005059417,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8587,0.45958629576096904
8588,13.117643101389092,6.8888244108932115,2.0897371048192075,5.362755599225624,1.5233184974642444,5.625790005059417,2.805894786384133,0.00016232855610804538,0.00016232855610804538,1,8588,2.22403934164694
8589,0.32363345636812046,6.106415845965838,2.0897371048192075,6.473786911614368,2.496506988114451,5.625790005059417,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8589,0.3962210890495956
8590,0.32363345636812046,6.431142574205873,2.0897371048192075,5.786726223274475,2.496506988114451,5.625790005059417,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8590,0.3905602936359983
8591,13.117643101389092,6.23500005202725,5.908189735760142,6.532680600667936,2.94771809994678,6.760091096771008,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8591,2.3271157168563006
8592,0.32363345636812046,6.336283387864432,2.0897371048192075,6.70825216525139,2.496506988114451,4.712501638252748,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8592,0.38920699178402407
8593,13.117643101389092,5.517730259201964,2.0897371048192075,6.473786911614368,3.438163001883646,6.658211482751795,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,8593,2.2572584655040613
8594,13.117643101389092,6.1289584146169265,5.253456956734812,5.14609954743832,2.496506988114451,5.284753087224351,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,8594,2.2663793856363417
8595,0.32363345636812046,5.210752505780573,2.0897371048192075,5.850856560694191,2.496506988114451,5.751320887143276,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8595,0.38151344960570577
8596,0.32363345636812046,6.272153050444717,2.0897371048192075,6.658211482751795,1.5233184974642444,4.629803067566041,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8596,0.37092700660628286
8597,0.32363345636812046,6.25966210626152,4.962824992336988,5.832240882526844,2.496506988114451,5.716763665106908,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8597,0.4436637064783433
8598,0.32363345636812046,5.517730259201964,2.0897371048192075,6.163446791002217,3.438163001883646,6.009118644610923,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8598,0.4028759067402139
8599,0.32363345636812046,6.151858816727005,5.908189735760142,6.445217759417596,2.94771809994678,6.4033975837229695,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8599,0.47948447092851276
8600,0.32363345636812046,6.272153050444717,2.0897371048192075,6.70825216525139,1.5233184974642444,6.760091096771008,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8600,0.4049905947059193
8601,0.32363345636812046,6.96789598188441,2.0897371048192075,7.163446791002217,3.438163001883646,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8601,0.4058471742361784
8602,0.32363345636812046,6.908189735760142,5.316743201468787,6.445217759417596,2.94771809994678,5.594081145332079,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8602,0.469416416549435
8603,11.532680600667936,6.272153050444717,2.0897371048192075,6.095275288360638,3.438163001883646,5.742603670042167,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8603,0.5845540581574893
8604,0.32363345636812046,6.25966210626152,5.316743201468787,6.009118644610923,2.94771809994678,5.05155391093132,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8604,0.4439951566229923
8605,0.32363345636812046,5.210752505780573,2.0897371048192075,5.86025525869644,1.5233184974642444,4.73826473431783,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8605,0.3523359575281571
8606,0.32363345636812046,6.210752505780573,4.962824992336988,5.742603670042167,3.438163001883646,7.389722646825892,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8606,0.4823476747365627
8607,0.32363345636812046,6.445217759417596,2.0897371048192075,5.362755599225624,2.496506988114451,5.742603670042167,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8607,0.39474487121840035
8608,0.32363345636812046,6.272153050444717,2.0897371048192075,7.417203383248,1.5233184974642444,4.629803067566041,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8608,0.38278484589935463
8609,0.32363345636812046,6.25966210626152,2.0897371048192075,6.1289584146169265,3.438163001883646,5.751320887143276,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8609,0.4099007861922041
8610,0.32363345636812046,5.716763665106908,2.0897371048192075,6.362755599225624,2.94771809994678,6.760091096771008,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8610,0.41731503975425
8611,0.32363345636812046,6.222825338081148,4.962824992336988,5.86025525869644,3.438163001883646,4.73826473431783,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8611,0.44295027080742244
8612,0.32363345636812046,5.94771809994678,5.908189735760142,6.502933257273884,2.94771809994678,5.699790586503194,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8612,0.46620429572983657
8613,0.32363345636812046,5.210752505780573,2.0897371048192075,5.898474580926931,3.438163001883646,5.594081145332079,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8613,0.39451244065774776
8614,0.32363345636812046,6.272153050444717,4.962824992336988,5.362755599225624,3.438163001883646,5.117643101389092,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8614,0.44187549884222954
8615,0.32363345636812046,5.716763665106908,2.0897371048192075,6.095275288360638,3.438163001883646,6.459431618637297,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8615,0.4119556851826018
8616,0.32363345636812046,6.96789598188441,2.0897371048192075,5.14609954743832,2.496506988114451,5.751320887143276,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8616,0.3979550342161569
8617,0.32363345636812046,6.349458776612166,2.0897371048192075,5.786726223274475,2.496506988114451,4.712501638252748,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8617,0.37501570084281277
8618,0.32363345636812046,6.272153050444717,2.0897371048192075,6.473786911614368,2.496506988114451,7.163446791002217,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8618,0.42283345761110375
8619,0.32363345636812046,6.23500005202725,2.0897371048192075,5.898474580926931,2.496506988114451,4.712501638252748,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8619,0.38202973696389847
8620,0.32363345636812046,6.186905763826205,5.316743201468787,6.532680600667936,2.94771809994678,5.94771809994678,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8620,0.46503905899118625
8621,13.117643101389092,6.927818542509074,2.0897371048192075,6.988360084444126,4.590166095328696,7.658211482751795,3.566896316005849,0.00016232855610804538,0.00016232855610804538,1,8621,2.3416014524911746
8622,13.117643101389092,5.517730259201964,2.0897371048192075,6.795715006501729,1.5233184974642444,5.625790005059417,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,8622,2.2162424352455465
8623,0.32363345636812046,6.323227235038986,2.0897371048192075,6.473786911614368,1.5233184974642444,5.123289664530234,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8623,0.3765534662615132
8624,0.32363345636812046,6.284753087224351,2.0897371048192075,7.009118644610923,4.590166095328696,7.445217759417596,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,8624,0.48915823107914747
8625,0.32363345636812046,6.473786911614368,2.0897371048192075,6.417203383248,2.496506988114451,5.117643101389092,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8625,0.39313771536921327
8626,0.32363345636812046,6.25966210626152,5.316743201468787,6.362755599225624,2.94771809994678,3.7491366398814003,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8626,0.42917222569400165
8627,13.117643101389092,6.96789598188441,2.0897371048192075,5.86025525869644,1.5233184974642444,5.310288179331488,2.805894786384133,0.00016232855610804538,0.00016232855610804538,1,8627,2.228118066391764
8628,0.32363345636812046,6.084220099851642,2.0897371048192075,6.198779864114497,1.5233184974642444,5.988360084444126,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,8628,0.398357041331502
8629,0.32363345636812046,6.25966210626152,2.0897371048192075,7.163446791002217,2.496506988114451,5.594081145332079,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8629,0.40889454047168433
8630,0.32363345636812046,6.25966210626152,2.0897371048192075,5.362755599225624,1.5233184974642444,6.140363177889176,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8630,0.38285589913345125
8631,0.32363345636812046,6.151858816727005,5.253456956734812,5.666431989556763,3.438163001883646,6.009118644610923,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8631,0.461501684075768
8632,0.32363345636812046,5.517730259201964,2.0897371048192075,7.073248982030639,4.5592223881204275,7.658211482751795,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,8632,0.4810210344169521
8633,13.117643101389092,6.222825338081148,2.0897371048192075,6.163446791002217,2.496506988114451,5.699790586503194,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,8633,2.2337406048041983
8634,0.32363345636812046,6.445217759417596,2.0897371048192075,5.898474580926931,1.5233184974642444,5.046180738832468,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8634,0.3753228514493818
8635,0.32363345636812046,6.210752505780573,2.0897371048192075,6.795715006501729,3.438163001883646,6.459431618637297,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8635,0.43061641382571536
8636,0.32363345636812046,6.96789598188441,5.253456956734812,5.14609954743832,1.5233184974642444,6.284753087224351,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8636,0.4405119075233859
8637,0.32363345636812046,6.8888244108932115,2.0897371048192075,5.362755599225624,3.438163001883646,5.123289664530234,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8637,0.40671139695855424
8638,0.32363345636812046,6.1289584146169265,2.0897371048192075,6.4033975837229695,2.94771809994678,5.284753087224351,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8638,0.40134035571035026
8639,0.32363345636812046,6.284753087224351,2.0897371048192075,7.163446791002217,2.496506988114451,5.988360084444126,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8639,0.41544641686634043
8640,0.32363345636812046,5.210752505780573,4.962824992336988,5.742603670042167,3.438163001883646,5.284753087224351,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8640,0.4338382900862596
8641,0.32363345636812046,6.349458776612166,2.0897371048192075,6.1289584146169265,1.5233184974642444,7.163446791002217,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8641,0.4034496476677852
8642,0.32363345636812046,6.272153050444717,2.0897371048192075,7.163446791002217,3.438163001883646,5.046180738832468,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8642,0.41524138859660153
8643,13.117643101389092,6.1289584146169265,5.316743201468787,6.23500005202725,2.94771809994678,6.140363177889176,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8643,2.301885955102159
8644,13.117643101389092,5.210752505780573,2.0897371048192075,5.742603670042167,1.5233184974642444,5.8888244108932115,2.805894786384133,0.00016232855610804538,0.00016232855610804538,1,8644,2.2078664287705743
8645,0.32363345636812046,5.210752505780573,2.0897371048192075,5.927818542509074,3.438163001883646,5.716763665106908,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8645,0.3985946277629449
8646,0.32363345636812046,5.813862353211989,2.0897371048192075,6.658211482751795,2.94771809994678,4.629803067566041,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8646,0.3901661807734998
8647,10.79571500650173,6.336283387864432,5.316743201468787,6.532680600667936,2.94771809994678,3.7491366398814003,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8647,0.5966308852725651
8648,0.32363345636812046,6.175128596049852,2.0897371048192075,6.095275288360638,2.496506988114451,5.140363177889176,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8648,0.3837971639060112
8649,0.32363345636812046,6.019611018428566,2.0897371048192075,5.988360084444126,1.5233184974642444,6.009118644610923,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8649,0.37806556682243475
8650,13.117643101389092,6.272153050444717,5.316743201468787,6.532680600667936,2.94771809994678,5.046180738832468,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8650,2.291679242186197
8651,0.32363345636812046,6.284753087224351,4.962824992336988,5.742603670042167,1.5233184974642444,5.117643101389092,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8651,0.41809088163870045
8652,13.117643101389092,6.473786911614368,5.253456956734812,5.356091868944612,2.496506988114451,6.25966210626152,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,8652,2.290278574235743
8653,0.32363345636812046,6.186905763826205,5.253456956734812,5.14609954743832,3.438163001883646,5.05155391093132,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8653,0.43895982806294703
8654,13.117643101389092,6.96789598188441,2.0897371048192075,6.445217759417596,2.94771809994678,5.05155391093132,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8654,2.250850456127095
8655,0.32363345636812046,6.1289584146169265,4.962824992336988,5.94771809994678,2.496506988114451,5.8888244108932115,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8655,0.4461139507913698
8656,0.32363345636812046,5.813862353211989,2.0897371048192075,6.502933257273884,2.94771809994678,5.625790005059417,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8656,0.4033006935302859
8657,0.32363345636812046,5.666431989556763,5.316743201468787,6.57848429028106,2.94771809994678,6.760091096771008,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8657,0.47031504001110414
8658,0.32363345636812046,5.517730259201964,2.0897371048192075,7.030180260138753,4.5592223881204275,7.658211482751795,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,8658,0.4803481655992241
8659,0.32363345636812046,6.927818542509074,2.0897371048192075,5.666431989556763,3.438163001883646,5.05155391093132,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8659,0.4092371941057853
8660,0.32363345636812046,6.8888244108932115,2.0897371048192075,5.14609954743832,3.438163001883646,5.310288179331488,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8660,0.40454099741771005
8661,0.32363345636812046,6.417203383248,5.316743201468787,6.4033975837229695,2.94771809994678,4.629803067566041,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8661,0.446027249083812
8662,0.32363345636812046,6.594081145332079,2.0897371048192075,6.70825216525139,3.438163001883646,5.046180738832468,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8662,0.413159346475874
8663,0.32363345636812046,6.272153050444717,2.0897371048192075,6.850856560694191,4.590166095328696,7.658211482751795,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,8663,0.4898164591483961
8664,13.117643101389092,6.284753087224351,5.253456956734812,5.14609954743832,3.438163001883646,6.009118644610923,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,8664,2.2948418820423355
8665,0.32363345636812046,6.908189735760142,2.0897371048192075,5.832240882526844,1.5233184974642444,6.140363177889176,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8665,0.4003227751816575
8666,12.117643101389092,6.210752505780573,2.0897371048192075,5.898474580926931,3.438163001883646,5.8888244108932115,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8666,0.598999904172102
8667,0.32363345636812046,6.05155391093132,5.253456956734812,5.898474580926931,2.496506988114451,5.94771809994678,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8667,0.4478889443869439
8668,0.32363345636812046,6.151858816727005,2.0897371048192075,5.94771809994678,3.438163001883646,6.609848461190396,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8668,0.42756135207142354
8669,0.32363345636812046,6.284753087224351,5.253456956734812,5.666431989556763,3.438163001883646,5.284753087224351,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8669,0.4522610433498083
8670,0.32363345636812046,6.473786911614368,4.962824992336988,5.284753087224351,1.5233184974642444,5.742603670042167,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8670,0.4236549674532034
8671,0.32363345636812046,6.349458776612166,4.962824992336988,5.832240882526844,2.496506988114451,5.988360084444126,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8671,0.4493098025385829
8672,0.32363345636812046,6.210752505780573,4.962824992336988,5.832240882526844,1.5233184974642444,5.716763665106908,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8672,0.42769532144226446
8673,0.32363345636812046,5.210752505780573,2.0897371048192075,5.14609954743832,2.496506988114451,5.284753087224351,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8673,0.3632136740935645
8674,0.32363345636812046,6.594081145332079,2.0897371048192075,5.594081145332079,2.496506988114451,5.594081145332079,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,8674,0.4059197656961064
8675,0.32363345636812046,6.062360665887902,5.316743201468787,6.23500005202725,2.94771809994678,5.716763665106908,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8675,0.45483433291988457
8676,0.32363345636812046,6.8888244108932115,2.0897371048192075,5.284753087224351,3.438163001883646,5.117643101389092,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8676,0.40540453546318866
8677,0.32363345636812046,6.1289584146169265,4.962824992336988,5.362755599225624,2.496506988114451,5.699790586503194,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8677,0.43402169522105843
8678,13.117643101389092,6.175128596049852,5.253456956734812,5.14609954743832,1.5233184974642444,4.712501638252748,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,8678,2.242956079224318
8679,13.117643101389092,6.1289584146169265,5.316743201468787,6.532680600667936,2.94771809994678,5.05155391093132,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8679,2.2895260376961817
8680,0.32363345636812046,6.210752505780573,4.962824992336988,5.86025525869644,1.5233184974642444,5.123289664530234,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8680,0.4188610646490678
8681,0.32363345636812046,6.96789598188441,4.962824992336988,5.742603670042167,1.5233184974642444,4.629803067566041,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8681,0.4211421262379753
8682,13.117643101389092,5.813862353211989,2.0897371048192075,7.310288179331488,4.590166095328696,7.725325678610332,3.566896316005849,0.00016232855610804538,0.00016232855610804538,1,8682,2.3302760187089246
8683,0.32363345636812046,5.716763665106908,2.0897371048192075,6.4033975837229695,2.94771809994678,5.8888244108932115,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8683,0.404338070941558
8684,0.32363345636812046,6.198779864114497,4.962824992336988,5.362755599225624,3.438163001883646,5.284753087224351,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8684,0.4433399623017882
8685,0.32363345636812046,5.517730259201964,2.0897371048192075,5.362755599225624,3.438163001883646,3.7491366398814003,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8685,0.3638220066824289
8686,0.32363345636812046,6.084220099851642,2.0897371048192075,6.095275288360638,2.496506988114451,5.625790005059417,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8686,0.3899607803606517
8687,0.32363345636812046,6.151858816727005,5.253456956734812,5.850856560694191,3.438163001883646,6.140363177889176,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8687,0.4664334277577518
8688,0.32363345636812046,6.1289584146169265,2.0897371048192075,6.210752505780573,2.496506988114451,4.629803067566041,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,8688,0.3932223769924613
8689,9.658211482751796,5.998702028665584,2.0897371048192075,5.609848461190396,1.5233184974642444,6.140363177889176,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,8689,0.5360302376014607
8690,0.32363345636812046,6.8888244108932115,2.0897371048192075,5.284753087224351,1.5233184974642444,5.988360084444126,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8690,0.3890919814797829
8691,0.32363345636812046,6.445217759417596,5.253456956734812,5.14609954743832,2.496506988114451,5.046180738832468,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8691,0.42819990064430485
8692,0.32363345636812046,6.084220099851642,2.0897371048192075,7.163446791002217,2.496506988114451,7.095275288360638,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8692,0.42960695620127687
8693,0.32363345636812046,6.210752505780573,2.0897371048192075,5.94771809994678,1.5233184974642444,7.095275288360638,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8693,0.4061494592848227
8694,0.32363345636812046,6.151858816727005,5.316743201468787,6.23500005202725,2.94771809994678,5.8888244108932115,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8694,0.45892070506671456
8695,0.32363345636812046,6.1289584146169265,2.0897371048192075,6.850856560694191,4.590166095328696,7.362755599225624,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,8695,0.4829633591865635
8696,0.32363345636812046,6.336283387864432,5.253456956734812,5.898474580926931,3.438163001883646,5.117643101389092,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8696,0.45408056003256114
8697,0.32363345636812046,6.323227235038986,2.0897371048192075,5.832240882526844,3.438163001883646,5.716763665106908,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8697,0.4144817564888106
8698,0.32363345636812046,6.272153050444717,2.0897371048192075,5.594081145332079,1.5233184974642444,5.310288179331488,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,8698,0.3812522353730616
8699,0.32363345636812046,6.106415845965838,2.0897371048192075,5.284753087224351,2.496506988114451,6.4033975837229695,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8699,0.39855675397856194
