,Rarity Rank information value,Grade Combo information value,Eyes Grade information value,Eyes information value,Nose Grade information value,Nose information value,Mouth Grade information value,Mouth information value,Head Grade information value,Head information value,Body Grade information value,Body information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7418,13.287712379549449,4.6547171824064915,1.9873598192212296,4.137965260044767,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.7680761267062364,1.9624069244597668,4.853084151912725,1.3040061868900998,5.304718804855139,1.7192811863819895,0.0005771934627454933,1,7419,2.313975980472195
7419,13.287712379549449,3.2297206567902736,1.9873598192212296,4.187050040544251,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.733123527871812,1.9624069244597668,4.8656476133766375,1.5265767297208033,5.356975041986563,1.7192811863819895,0.0005771934627454933,1,7420,2.302558411515664
7420,13.287712379549449,3.814006629930034,1.5030775339919287,4.137965260044767,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.697125329634415,1.502259911390907,5.0397848661058635,1.3040061868900998,5.380821783940931,1.7602353734890532,0.0005771934627454933,1,7421,2.3028274782589158
7421,13.287712379549449,3.3989691306511904,1.9873598192212296,4.161007906706259,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.687799537362322,1.502259911390907,4.917024972742232,1.5265767297208033,5.392894616241506,1.7192811863819895,0.0005771934627454933,1,7422,2.306404852762971
7422,13.287712379549449,2.7475843409673493,1.5030775339919287,4.148161027150656,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.6547171824064915,1.356975041986563,4.795859283219775,1.5265767297208033,5.356975041986563,1.7602353734890532,0.0005771934627454933,1,7423,2.291635993786019
7423,13.287712379549449,3.697125329634415,1.3400754415976217,4.205563338195578,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.6259342817774622,1.502259911390907,4.874084450525277,1.3040061868900998,5.265344566520995,2.7350432820351775,0.0005771934627454933,1,7424,2.3038452111779684
7424,13.287712379549449,3.814006629930034,1.5030775339919287,4.213570916796944,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.750493979010853,1.356975041986563,4.791857352662278,1.5265767297208033,5.50635266602479,2.7350432820351775,0.0005771934627454933,1,7425,2.3106468080496425
7425,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.68223286148778,1.502259911390907,4.836501267717121,1.3040061868900998,5.539519529959989,1.7602353734890532,0.0005771934627454933,1,7426,2.2991614161061698
7426,13.287712379549449,3.2297206567902736,1.5030775339919287,4.161007906706259,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.697125329634415,1.356975041986563,4.921390165303634,1.3040061868900998,5.392894616241506,1.7602353734890532,0.0005771934627454933,1,7427,2.300941995288914
7427,13.287712379549449,2.7475843409673493,1.5030775339919287,4.132894270497345,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.6259342817774622,1.356975041986563,4.961282892427146,1.5265767297208033,5.50635266602479,1.7602353734890532,0.0005771934627454933,1,7428,2.2941102786093195
7428,13.287712379549449,4.566613190842264,1.9873598192212296,4.148161027150656,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.715959736045904,1.502259911390907,4.848920526971188,2.012169823462727,5.310432456049533,1.7602353734890532,0.0005771934627454933,1,7429,2.3231202031709532
7429,13.287712379549449,3.595968860378175,1.3400754415976217,4.246053227912235,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.6259342817774622,1.502259911390907,5.0303245368567975,1.5265767297208033,5.362899875943668,2.7350432820351775,0.0005771934627454933,1,7430,2.3128812751438472
7430,13.287712379549449,3.697125329634415,1.3400754415976217,4.187050040544251,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.733123527871812,1.356975041986563,4.836501267717121,1.5265767297208033,5.386845571568701,1.7602353734890532,0.0005771934627454933,1,7431,2.2966075562854544
7431,13.287712379549449,3.814006629930034,1.5030775339919287,4.237863830098888,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.68223286148778,1.502259911390907,4.795859283219775,1.3040061868900998,5.417347659966045,1.7602353734890532,0.0005771934627454933,1,7432,2.3015438241380344
7432,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.7178567712185018,1.502259911390907,4.947862376664824,1.3040061868900998,5.480357457491845,1.7602353734890532,0.0005771934627454933,1,7433,2.303366423769549
7433,13.287712379549449,3.2297206567902736,1.9873598192212296,4.161007906706259,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.715959736045904,1.502259911390907,4.80793211552035,2.012169823462727,5.499809820158018,1.7192811863819895,0.0005771934627454933,1,7434,2.3032648717655047
7434,13.287712379549449,3.595968860378175,1.5030775339919287,4.15072126746922,1.5282402583466161,2.5454029434654504,2.0046240265254474,3.697125329634415,1.356975041986563,4.844768883700721,1.5265767297208033,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7435,2.306042931484339
7435,13.287712379549449,3.595968860378175,1.5030775339919287,4.153286059328523,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.687799537362322,1.356975041986563,4.961282892427146,1.5265767297208033,5.50635266602479,3.316168825598677,0.0005771934627454933,1,7436,2.3196182103877314
7436,13.287712379549449,4.904008087075397,1.9873598192212296,4.237863830098888,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.68223286148778,1.356975041986563,4.80793211552035,1.3040061868900998,5.310432456049533,1.7192811863819895,0.0005771934627454933,1,7437,2.3103399229131814
7437,13.287712379549449,2.7475843409673493,1.3400754415976217,4.153286059328523,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.7178567712185018,1.502259911390907,4.882570916413106,1.5265767297208033,5.566613190842264,1.7602353734890532,0.0005771934627454933,1,7438,2.294908887478702
7438,13.287712379549449,3.697125329634415,1.5030775339919287,4.117787378107137,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.7408179196618128,1.356975041986563,4.874084450525277,1.3040061868900998,5.417347659966045,2.7350432820351775,0.0005771934627454933,1,7439,2.3088355693834557
7439,13.287712379549449,4.904008087075397,1.3400754415976217,4.163591067720262,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.687799537362322,1.356975041986563,4.904008087075397,1.3040061868900998,5.493296513199343,1.7192811863819895,0.0005771934627454933,1,7440,2.312851789565105
7440,13.287712379549449,3.3989691306511904,1.9873598192212296,4.284897363942395,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.750493979010853,1.502259911390907,5.0397848661058635,1.3040061868900998,5.39896913065119,1.7602353734890532,0.0005771934627454933,1,7441,2.307237093017009
7441,13.287712379549449,4.904008087075397,1.3400754415976217,4.237863830098888,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.7680761267062364,1.9624069244597668,4.947862376664824,1.3040061868900998,5.411195432984449,1.7602353734890532,0.0005771934627454933,1,7442,2.3137551896782513
7442,13.287712379549449,5.34519787421021,1.3400754415976217,4.073393258748683,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.715959736045904,1.9624069244597668,4.791857352662278,2.012169823462727,5.392894616241506,2.732164607902385,0.0005771934627454933,1,7443,2.3389989928728627
7443,13.287712379549449,5.205563338195578,1.5030775339919287,4.161007906706259,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.710283551513701,1.502259911390907,4.878321443411748,2.012169823462727,5.374823043319488,2.732164607902385,0.0005771934627454933,1,7444,2.3350583454515217
7444,13.287712379549449,3.595968860378175,1.9873598192212296,4.161007906706259,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.7680761267062364,1.356975041986563,4.824188006278269,1.5265767297208033,5.480357457491845,1.7192811863819895,0.0005771934627454933,1,7445,2.307259849595262
7445,13.287712379549449,6.546245393148302,1.3400754415976217,4.246053227912235,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.710283551513701,1.356975041986563,4.921390165303634,1.3040061868900998,5.643856189774724,1.7602353734890532,0.0005771934627454933,1,7446,2.3259060391533772
7446,13.287712379549449,3.2297206567902736,1.3400754415976217,4.073393258748683,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.7408179196618128,1.9624069244597668,5.0397848661058635,1.3040061868900998,5.493296513199343,3.316168825598677,0.0005771934627454933,1,7447,2.3184874286998425
7447,13.287712379549449,3.217591435072627,1.3400754415976217,4.148161027150656,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.697125329634415,1.502259911390907,5.002310160687201,1.3040061868900998,5.643856189774724,1.7602353734890532,0.0005771934627454933,1,7448,2.2992987348734326
7448,13.287712379549449,3.217591435072627,1.3400754415976217,4.117787378107137,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6259342817774622,1.502259911390907,5.0303245368567975,2.012169823462727,5.50635266602479,2.732164607902385,0.0005771934627454933,1,7449,2.307975615747824
7449,13.287712379549449,2.7475843409673493,1.9873598192212296,4.205563338195578,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.733123527871812,1.356975041986563,4.844768883700721,1.5265767297208033,5.333516069162574,1.7602353734890532,0.0005771934627454933,1,7450,2.293159074235517
7450,13.287712379549449,3.697125329634415,1.3400754415976217,4.284897363942395,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.710283551513701,1.356975041986563,4.836501267717121,1.5265767297208033,5.316168825598678,2.732164607902385,0.0005771934627454933,1,7451,2.3094071963428657
7451,13.287712379549449,4.6547171824064915,1.3400754415976217,4.187050040544251,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.6259342817774622,1.356975041986563,4.844768883700721,2.012169823462727,5.50635266602479,1.7192811863819895,0.0005771934627454933,1,7452,2.3164119076785705
7452,13.287712379549449,3.814006629930034,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.7680761267062364,1.502259911390907,4.965784284662087,1.3040061868900998,5.566613190842264,2.732164607902385,0.0005771934627454933,1,7453,2.3149601122166166
7453,13.287712379549449,4.566613190842264,1.9873598192212296,4.161007906706259,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.697125329634415,1.502259911390907,4.904008087075397,2.012169823462727,5.5328248773859805,3.316168825598677,0.0005771934627454933,1,7454,2.3395013882860876
7454,13.287712379549449,2.7475843409673493,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.687799537362322,1.9624069244597668,4.791857352662278,1.3040061868900998,5.368849142274855,1.7602353734890532,0.0005771934627454933,1,7455,2.294025718930659
7455,13.287712379549449,3.3989691306511904,1.9873598192212296,4.15072126746922,1.5282402583466161,2.5454029434654504,2.0046240265254474,3.710283551513701,1.356975041986563,5.002310160687201,1.5265767297208033,5.480357457491845,1.7192811863819895,0.0005771934627454933,1,7456,2.3119530461288194
7456,13.287712379549449,3.814006629930034,1.5030775339919287,4.284897363942395,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6547171824064915,1.502259911390907,4.882570916413106,1.5265767297208033,5.310432456049533,2.7350432820351775,0.0005771934627454933,1,7457,2.309327738341785
7457,13.287712379549449,5.787866492466244,1.5030775339919287,4.246053227912235,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.687799537362322,1.9624069244597668,4.853084151912725,1.5265767297208033,5.486812479629145,1.7192811863819895,0.0005771934627454933,1,7458,2.33229755951868
7458,13.287712379549449,3.697125329634415,1.5030775339919287,4.148161027150656,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6295008967976545,1.356975041986563,4.795859283219775,1.5265767297208033,5.316168825598678,1.7192811863819895,0.0005771934627454933,1,7459,2.293377123383174
7459,13.287712379549449,5.787866492466244,1.5030775339919287,4.117787378107137,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.68223286148778,1.502259911390907,5.0397848661058635,1.5265767297208033,5.39896913065119,1.7192811863819895,0.0005771934627454933,1,7460,2.326648764806041
7460,13.287712379549449,5.34519787421021,1.3400754415976217,4.148161027150656,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7408179196618128,1.9624069244597668,4.779917739350753,2.012169823462727,5.493296513199343,1.7192811863819895,0.0005771934627454933,1,7461,2.3275639000359383
7461,13.287712379549449,5.629500896797655,1.9873598192212296,4.137965260044767,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.687799537362322,1.9624069244597668,4.874084450525277,1.5265767297208033,5.5328248773859805,1.7602353734890532,0.0005771934627454933,1,7462,2.335258483344336
7462,13.287712379549449,3.3989691306511904,1.9873598192212296,4.246053227912235,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.715959736045904,1.502259911390907,4.993091630657823,2.012169823462727,5.392894616241506,3.316168825598677,0.0005771934627454933,1,7463,2.3249835047888037
7463,13.287712379549449,4.519528054772523,1.3400754415976217,4.137965260044767,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6295008967976545,1.502259911390907,4.795859283219775,1.3040061868900998,5.304718804855139,2.7350432820351775,0.0005771934627454933,1,7464,2.3099085080275827
7464,13.287712379549449,3.595968860378175,1.5030775339919287,4.073393258748683,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.697125329634415,1.356975041986563,4.965784284662087,1.5265767297208033,5.310432456049533,1.7602353734890532,0.0005771934627454933,1,7465,2.3005520216458986
7465,13.287712379549449,3.217591435072627,1.9873598192212296,4.163591067720262,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6547171824064915,1.356975041986563,5.002310160687201,1.5265767297208033,5.316168825598678,1.7192811863819895,0.0005771934627454933,1,7466,2.296018459383441
7466,13.287712379549449,4.904008087075397,1.3400754415976217,4.148161027150656,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6547171824064915,1.9624069244597668,5.02561753417927,1.3040061868900998,5.50635266602479,1.7602353734890532,0.0005771934627454933,1,7467,2.3134389856905035
7467,13.287712379549449,3.217591435072627,1.5030775339919287,4.205563338195578,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7680761267062364,1.356975041986563,4.965784284662087,1.3040061868900998,5.50635266602479,1.7192811863819895,0.0005771934627454933,1,7468,2.296156605478908
7468,13.287712379549449,2.7475843409673493,1.5030775339919287,4.15072126746922,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.7178567712185018,1.356975041986563,4.921390165303634,1.3040061868900998,5.374823043319488,1.7602353734890532,0.0005771934627454933,1,7469,2.2905580933399445
7469,13.287712379549449,3.697125329634415,1.5030775339919287,4.073393258748683,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.715959736045904,1.356975041986563,4.80793211552035,1.5265767297208033,5.50635266602479,2.7350432820351775,0.0005771934627454933,1,7470,2.3062742196261574
7470,13.287712379549449,3.595968860378175,1.5030775339919287,4.137965260044767,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.715959736045904,1.356975041986563,5.04930764022437,1.5265767297208033,5.374823043319488,2.7350432820351775,0.0005771934627454933,1,7471,2.313201796204588
7471,13.287712379549449,3.697125329634415,1.3400754415976217,4.213570916796944,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.6259342817774622,1.502259911390907,4.853084151912725,1.3040061868900998,5.580353247468567,1.7192811863819895,0.0005771934627454933,1,7472,2.299285542374808
7472,13.287712379549449,3.2297206567902736,1.3400754415976217,4.153286059328523,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.7408179196618128,1.502259911390907,4.824188006278269,1.3040061868900998,5.362899875943668,2.7350432820351775,0.0005771934627454933,1,7473,2.31002311166789
7473,13.287712379549449,3.595968860378175,1.5030775339919287,4.073393258748683,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.6547171824064915,1.502259911390907,4.779917739350753,2.012169823462727,5.546245393148302,1.7602353734890532,0.0005771934627454933,1,7474,2.3029367711178717
7474,13.287712379549449,2.7475843409673493,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.68223286148778,1.9624069244597668,4.904008087075397,1.3040061868900998,5.310432456049533,1.7602353734890532,0.0005771934627454933,1,7475,2.2945308943929343
7475,13.287712379549449,3.814006629930034,1.3400754415976217,4.246053227912235,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.6547171824064915,1.502259911390907,4.836501267717121,1.5265767297208033,5.368849142274855,1.7192811863819895,0.0005771934627454933,1,7476,2.3014539578743896
7476,13.287712379549449,3.217591435072627,1.9873598192212296,4.161007906706259,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.697125329634415,1.356975041986563,4.791857352662278,1.5265767297208033,5.374823043319488,1.7602353734890532,0.0005771934627454933,1,7477,2.294908277978624
7477,13.287712379549449,3.595968860378175,1.3400754415976217,4.213570916796944,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.6295008967976545,1.9624069244597668,4.993091630657823,1.5265767297208033,5.417347659966045,1.7192811863819895,0.0005771934627454933,1,7478,2.307387306205646
7478,13.287712379549449,2.7475843409673493,1.5030775339919287,4.117787378107137,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.715959736045904,1.9624069244597668,4.878321443411748,1.5265767297208033,5.310432456049533,1.7602353734890532,0.0005771934627454933,1,7479,2.291225234520983
7479,13.287712379549449,2.7475843409673493,1.5030775339919287,4.163591067720262,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.68223286148778,1.356975041986563,5.02561753417927,1.5265767297208033,5.392894616241506,3.316168825598677,0.0005771934627454933,1,7480,2.31082597954273
7480,13.287712379549449,4.566613190842264,1.9873598192212296,4.148161027150656,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.697125329634415,1.9624069244597668,4.882570916413106,1.5265767297208033,5.429731384421878,1.7602353734890532,0.0005771934627454933,1,7481,2.3214752046125673
7481,13.287712379549449,5.629500896797655,1.9873598192212296,4.237863830098888,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.7178567712185018,1.9624069244597668,5.0397848661058635,1.5265767297208033,5.368849142274855,2.7350432820351775,0.0005771934627454933,1,7482,2.3468632431340843
7482,13.287712379549449,3.217591435072627,1.3400754415976217,4.117787378107137,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.715959736045904,1.9624069244597668,4.947862376664824,1.3040061868900998,5.316168825598678,2.732164607902385,0.0005771934627454933,1,7483,2.3078681441885034
7483,13.287712379549449,5.205563338195578,1.5030775339919287,4.187050040544251,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.7408179196618128,1.9624069244597668,4.921390165303634,2.012169823462727,5.429731384421878,1.7602353734890532,0.0005771934627454933,1,7484,2.331409868866738
7484,13.287712379549449,3.2297206567902736,1.3400754415976217,4.213570916796944,1.5282402583466161,2.5112793471047166,2.0046240265254474,3.6295008967976545,1.9624069244597668,5.002310160687201,1.3040061868900998,5.380821783940931,2.732164607902385,0.0005771934627454933,1,7485,2.31643788588861
7485,13.287712379549449,3.697125329634415,1.3400754415976217,4.284897363942395,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.68223286148778,1.356975041986563,4.80793211552035,1.5265767297208033,5.405069330187608,1.7192811863819895,0.0005771934627454933,1,7486,2.2994806002751247
7486,13.287712379549449,3.217591435072627,1.3400754415976217,4.132894270497345,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7178567712185018,1.356975041986563,4.791857352662278,1.5265767297208033,5.392894616241506,1.7602353734890532,0.0005771934627454933,1,7487,2.2929079647578257
7487,13.287712379549449,5.044538396076498,1.3400754415976217,4.213570916796944,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.6547171824064915,1.502259911390907,4.8656476133766375,1.5265767297208033,5.392894616241506,3.316168825598677,0.0005771934627454933,1,7488,2.3328153246852894
7488,13.287712379549449,2.7475843409673493,1.3400754415976217,4.15072126746922,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.733123527871812,1.502259911390907,4.904008087075397,1.5265767297208033,5.380821783940931,1.7602353734890532,0.0005771934627454933,1,7489,2.2936837064226863
7489,13.287712379549449,3.595968860378175,1.9873598192212296,4.148161027150656,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.750493979010853,1.356975041986563,5.0303245368567975,1.5265767297208033,5.310432456049533,3.316168825598677,0.0005771934627454933,1,7490,2.3240685229881284
7490,13.287712379549449,2.7475843409673493,1.3400754415976217,4.163591067720262,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.750493979010853,1.502259911390907,4.9389842253183724,2.012169823462727,5.50635266602479,1.7602353734890532,0.0005771934627454933,1,7491,2.295164466560324
7491,13.287712379549449,3.595968860378175,1.3400754415976217,4.148161027150656,1.5282402583466161,2.5112793471047166,2.0046240265254474,3.697125329634415,1.502259911390907,5.0397848661058635,1.5265767297208033,5.417347659966045,2.7350432820351775,0.0005771934627454933,1,7492,2.318616913800895
7492,13.287712379549449,4.904008087075397,1.3400754415976217,4.15072126746922,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.6259342817774622,1.356975041986563,4.791857352662278,1.3040061868900998,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7493,2.3092838710468584
7493,13.287712379549449,3.217591435072627,1.3400754415976217,4.213570916796944,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.715959736045904,1.356975041986563,4.791857352662278,1.5265767297208033,5.392894616241506,2.732164607902385,0.0005771934627454933,1,7494,2.3039277132155718
7494,13.287712379549449,5.787866492466244,1.5030775339919287,4.117787378107137,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.6547171824064915,1.502259911390907,4.836501267717121,1.5265767297208033,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7495,2.323974918666354
7495,13.287712379549449,2.7475843409673493,1.9873598192212296,4.213570916796944,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.68223286148778,1.356975041986563,4.874084450525277,1.3040061868900998,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7496,2.295095193398546
7496,13.287712379549449,2.7475843409673493,1.5030775339919287,4.117787378107137,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.6547171824064915,1.9624069244597668,4.904008087075397,1.3040061868900998,5.50635266602479,2.7350432820351775,0.0005771934627454933,1,7497,2.30557087760186
7497,13.287712379549449,4.904008087075397,1.3400754415976217,4.137965260044767,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.7680761267062364,1.9624069244597668,4.836501267717121,1.3040061868900998,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7498,2.3103631850581863
7498,13.287712379549449,3.2297206567902736,1.5030775339919287,4.132894270497345,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7680761267062364,1.9624069244597668,4.965784284662087,1.3040061868900998,5.580353247468567,1.7192811863819895,0.0005771934627454933,1,7499,2.3026475006502607
7499,13.287712379549449,4.904008087075397,1.9873598192212296,4.213570916796944,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.710283551513701,1.356975041986563,4.80793211552035,1.3040061868900998,5.380821783940931,1.7192811863819895,0.0005771934627454933,1,7500,2.3107522361169246
7500,13.287712379549449,3.3989691306511904,1.9873598192212296,4.246053227912235,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.7178567712185018,1.502259911390907,5.02561753417927,1.5265767297208033,5.480357457491845,2.732164607902385,0.0005771934627454933,1,7501,2.3206566260512473
7501,13.287712379549449,3.217591435072627,1.9873598192212296,4.284897363942395,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.7408179196618128,1.356975041986563,4.904008087075397,1.3040061868900998,5.362899875943668,1.7192811863819895,0.0005771934627454933,1,7502,2.2968015266316506
7502,13.287712379549449,3.217591435072627,1.9873598192212296,4.246053227912235,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.6547171824064915,1.356975041986563,5.04930764022437,1.3040061868900998,5.265344566520995,1.7602353734890532,0.0005771934627454933,1,7503,2.296421376907009
7503,13.287712379549449,4.519528054772523,1.3400754415976217,4.073393258748683,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.7408179196618128,1.356975041986563,4.824188006278269,1.3040061868900998,5.499809820158018,3.316168825598677,0.0005771934627454933,1,7504,2.3187960088612902
7504,13.287712379549449,4.904008087075397,1.9873598192212296,4.163591067720262,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.6547171824064915,1.356975041986563,4.917024972742232,1.3040061868900998,5.499809820158018,1.7602353734890532,0.0005771934627454933,1,7505,2.3124668939372337
7505,13.287712379549449,3.3989691306511904,1.5030775339919287,4.161007906706259,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.733123527871812,1.9624069244597668,4.961282892427146,1.3040061868900998,5.386845571568701,1.7602353734890532,0.0005771934627454933,1,7506,2.3045519687102343
7506,13.287712379549449,3.2297206567902736,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.750493979010853,1.9624069244597668,4.791857352662278,2.012169823462727,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7507,2.3049518421644932
7507,13.287712379549449,3.697125329634415,1.3400754415976217,4.137965260044767,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.7408179196618128,1.356975041986563,4.917024972742232,1.5265767297208033,5.310432456049533,1.7602353734890532,0.0005771934627454933,1,7508,2.2987772755293014
7508,13.287712379549449,3.814006629930034,1.3400754415976217,4.284897363942395,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.733123527871812,1.502259911390907,4.824188006278269,1.3040061868900998,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7509,2.3017733066372275
7509,13.287712379549449,4.904008087075397,1.9873598192212296,4.163591067720262,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6259342817774622,1.356975041986563,4.921390165303634,1.3040061868900998,5.362899875943668,1.7602353734890532,0.0005771934627454933,1,7510,2.311140238278136
7510,13.287712379549449,3.217591435072627,1.3400754415976217,4.073393258748683,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.68223286148778,1.502259911390907,4.961282892427146,1.3040061868900998,5.473931188332412,1.7602353734890532,0.0005771934627454933,1,7511,2.293726562685487
7511,13.287712379549449,3.3989691306511904,1.5030775339919287,4.117787378107137,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7408179196618128,1.9624069244597668,4.844768883700721,1.5265767297208033,5.486812479629145,1.7602353734890532,0.0005771934627454933,1,7512,2.3044918213714003
7512,13.287712379549449,4.904008087075397,1.3400754415976217,4.161007906706259,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.7178567712185018,1.356975041986563,4.904008087075397,2.012169823462727,5.539519529959989,2.7350432820351775,0.0005771934627454933,1,7513,2.324244159284018
7513,13.287712379549449,4.6547171824064915,1.9873598192212296,4.137965260044767,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.710283551513701,1.356975041986563,4.961282892427146,2.012169823462727,5.39896913065119,1.7602353734890532,0.0005771934627454933,1,7514,2.317000092325251
7514,13.287712379549449,5.34519787421021,1.9873598192212296,4.284897363942395,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.68223286148778,1.9624069244597668,4.795859283219775,2.012169823462727,5.546245393148302,2.7350432820351775,0.0005771934627454933,1,7515,2.3418717137365737
7515,13.287712379549449,3.217591435072627,1.5030775339919287,4.137965260044767,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.6259342817774622,1.356975041986563,4.904008087075397,1.3040061868900998,5.417347659966045,1.7602353734890532,0.0005771934627454933,1,7516,2.2952243863493664
7516,13.287712379549449,3.2297206567902736,1.5030775339919287,4.205563338195578,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.6547171824064915,1.356975041986563,4.795859283219775,1.3040061868900998,5.392894616241506,3.316168825598677,0.0005771934627454933,1,7517,2.3159664610240505
7517,13.287712379549449,4.519528054772523,1.3400754415976217,4.117787378107137,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.697125329634415,1.356975041986563,4.965784284662087,1.3040061868900998,5.333516069162574,1.7192811863819895,0.0005771934627454933,1,7518,2.3017963143843443
