,Background information value,Offhand information value,Mouth information value,Eyes information value,Clothing information value,Hair information value,Type information value,Ear information value,Neck information value,Headgear information value,Face information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8146,2.3496030533302106,1.6597225952337458,5.930160374931366,4.710283551513701,5.587272661408357,7.058893689053568,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8146,0.40525973659375425
8147,2.3496030533302106,5.12784104277106,4.752437002928646,4.695255342281369,6.912672948202524,6.965784284662087,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8147,0.42462552332551257
8148,3.313297789743922,1.6597225952337458,4.587272661408357,4.816037165157405,7.0782590139204995,6.333516069162574,0.14912058491192842,7.158429362604483,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8148,0.4719939760302626
8149,4.254289378011999,6.011587974275212,3.583808806104786,4.698997743967186,5.811978948583052,7.058893689053568,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.895394956770689,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8149,0.4947875843513299
8150,2.507993024406045,1.6597225952337458,4.783886641553699,7.002310160687201,5.587272661408357,6.50635266602479,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8150,0.41449916955153404
8151,2.3496030533302106,1.6597225952337458,4.597714408130003,4.69152262340504,5.748553568441418,6.5328248773859805,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.107803289534515,0.09372508563026702,1.6601784950766576,0,8151,0.4163355522162664
8152,3.313297789743922,4.594225422050124,3.583808806104786,2.6887294085133586,6.454822365384707,6.28771237954945,0.14912058491192842,0.28965089391302984,5.629500896797655,0.6188273952832024,7.117787378107137,0.09372508563026702,2.455613533510315,0,8152,0.5320014963393308
8153,2.3291596641184382,1.6597225952337458,4.680382065799839,4.886832943267265,5.594225422050124,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.748553568441418,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8153,0.43875579450099356
8154,2.3496030533302106,4.542878542049904,4.717856771218502,4.714065192056127,6.276485124126195,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8154,0.40222913308511954
8155,2.3291596641184382,1.6597225952337458,3.7838866415536985,4.714065192056127,5.895394956770689,6.6152870375779536,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8155,0.37700528679088563
8156,4.371833000713676,4.594225422050124,5.930160374931366,4.698997743967186,6.158429362604483,7.002310160687201,0.14912058491192842,0.28965089391302984,8.117787378107137,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8156,0.5416133342774515
8157,4.371833000713676,6.0303245368567975,3.7838866415536985,4.886832943267265,5.594225422050124,6.23242994404826,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.04930764022437,5.772012541265407,0.09372508563026702,2.455613533510315,0,8157,0.5664294555190273
8158,2.462753639020927,5.063710705351345,3.7838866415536985,5.002310160687201,5.587272661408357,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8158,0.39851838470803547
8159,2.462753639020927,1.6597225952337458,4.604717795867766,5.002310160687201,5.499809820158018,6.795859283219775,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8159,0.4430411724663109
8160,2.462753639020927,6.107803289534515,4.861447624847352,2.6887294085133586,6.276485124126195,6.442222328605074,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.587272661408357,5.680382065799839,0.09372508563026702,2.455613533510315,0,8160,0.5588845532661203
8161,2.507993024406045,6.764150423492437,4.633076351021482,2.6887294085133586,5.499809820158018,6.28771237954945,4.503077533991929,8.828280760912152,0.3684765935211025,0.6188273952832024,5.107803289534515,0.09372508563026702,2.455613533510315,0,8161,0.6190414353431742
8162,4.432843996289213,5.9389842253183724,4.717856771218502,2.6887294085133586,7.895394956770689,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.333516069162574,6.493296513199343,0.09372508563026702,2.455613533510315,0,8162,0.5965813523647827
8163,2.3496030533302106,1.6597225952337458,3.583808806104786,5.1127866970487705,5.895394956770689,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8163,0.38040801757629056
8164,4.432843996289213,6.137965260044767,4.597714408130003,4.6152870375779536,6.158429362604483,7.117787378107137,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8164,0.5057667457653944
8165,2.3291596641184382,9.587272661408358,5.153286059328523,5.002310160687201,7.0782590139204995,6.673002535434241,0.14912058491192842,6.965784284662087,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8165,0.5661274798823815
8166,2.462753639020927,9.480357457491845,5.930160374931366,7.764150423492437,6.221623189091677,6.947862376664824,0.14912058491192842,0.28965089391302984,0.3684765935211025,8.380821783940931,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8166,0.6161535326696657
8167,2.462753639020927,6.107803289534515,3.622376462364273,2.6887294085133586,7.5328248773859805,6.546245393148302,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.333516069162574,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8167,0.46994711248345766
8168,2.3496030533302106,5.665660560093073,4.604717795867766,5.1127866970487705,6.6152870375779536,6.276485124126195,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8168,0.422424421772353
8169,2.3496030533302106,5.9389842253183724,3.7838866415536985,4.886832943267265,6.28771237954945,6.137965260044767,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.733123527871812,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8169,0.4800748007833469
8170,2.507993024406045,1.6597225952337458,4.717856771218502,2.6887294085133586,6.011587974275212,6.895394956770689,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.04930764022437,5.173970213500261,0.09372508563026702,1.4751339354140696,0,8170,0.4681252537067704
8171,2.3291596641184382,6.117787378107137,4.752437002928646,2.6887294085133586,6.310432456049533,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.779917739350753,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8171,0.45845361392261674
8172,2.3291596641184382,5.088040034713085,4.680382065799839,5.002310160687201,6.011587974275212,6.23242994404826,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8172,0.406681646043767
8173,2.3291596641184382,7.1791879227712805,3.7838866415536985,4.886832943267265,6.878321443411748,6.442222328605074,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.912672948202524,0.5585165204173551,6.947862376664824,2.455613533510315,0,8173,0.604587938709941
8174,3.313297789743922,5.088040034713085,3.7838866415536985,2.6887294085133586,5.811978948583052,6.930160374931366,0.14912058491192842,6.878321443411748,0.3684765935211025,0.6188273952832024,5.756330919033138,0.09372508563026702,2.455613533510315,0,8174,0.5401110190896148
8175,2.507993024406045,4.594225422050124,5.629500896797655,4.764150423492437,6.221623189091677,7.6152870375779536,0.14912058491192842,0.28965089391302984,6.5328248773859805,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8175,0.5046343198785838
8176,2.507993024406045,5.088040034713085,4.717856771218502,5.002310160687201,5.895394956770689,7.097887820669432,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8176,0.418551423393607
8177,4.432843996289213,5.405069330187608,3.7838866415536985,4.733123527871812,6.221623189091677,6.733123527871812,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,6.861447624847352,1.4751339354140696,0,8177,0.5117675046881996
8178,2.3291596641184382,4.5096352500140915,4.828280760912152,2.6887294085133586,5.779917739350753,7.117787378107137,4.493296513199343,0.28965089391302984,0.3684765935211025,5.237863830098888,5.473931188332412,0.09372508563026702,2.455613533510315,0,8178,0.5613724699184753
8179,2.507993024406045,6.097887820669432,4.680382065799839,4.695255342281369,6.221623189091677,6.380821783940931,0.14912058491192842,6.878321443411748,0.3684765935211025,0.6188273952832024,6.058893689053568,0.09372508563026702,2.455613533510315,0,8179,0.5803144135240914
8180,2.3291596641184382,6.321928094887363,4.633076351021482,4.752437002928646,5.55979192498625,6.276485124126195,0.14912058491192842,7.50635266602479,0.3684765935211025,0.6188273952832024,0.5585165204173551,7.55979192498625,2.455613533510315,0,8180,0.603457635075871
8181,2.3496030533302106,6.011587974275212,4.604717795867766,2.6887294085133586,6.011587974275212,6.276485124126195,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,6.493296513199343,0.09372508563026702,1.4751339354140696,0,8181,0.4601381625941113
8182,2.507993024406045,5.088040034713085,3.583808806104786,4.698997743967186,6.137965260044767,6.748553568441418,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.779917739350753,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8182,0.46073999609415944
8183,2.462753639020927,4.633076351021482,4.752437002928646,4.6152870375779536,5.811978948583052,6.546245393148302,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8183,0.4002630896063606
8184,4.254289378011999,1.6597225952337458,3.622376462364273,4.6152870375779536,5.748553568441418,9.702749878828293,6.687799537362322,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8184,0.5140000992483182
8185,2.507993024406045,7.55979192498625,5.695255342281369,4.816037165157405,6.828280760912152,6.356975041986563,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8185,0.4610218625018907
8186,2.507993024406045,5.221623189091677,4.832385159244889,3.7524370029286462,6.158429362604483,6.50635266602479,0.14912058491192842,0.28965089391302984,4.643856189774724,5.237863830098888,0.5585165204173551,0.09372508563026702,2.455613533510315,0,8186,0.52131575544735
8187,4.432843996289213,7.1791879227712805,4.832385159244889,4.733123527871812,7.333516069162574,6.546245393148302,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.912672948202524,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8187,0.5520117373068419
8188,4.254289378011999,5.063710705351345,4.676687582242097,4.974829424265094,5.499809820158018,6.356975041986563,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.673002535434241,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8188,0.4970538336391131
8189,3.313297789743922,1.6597225952337458,4.861447624847352,4.956795501434833,6.454822365384707,6.795859283219775,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8189,0.46783332683973294
8190,2.507993024406045,5.221623189091677,4.680382065799839,4.698997743967186,5.748553568441418,6.658355759469839,0.14912058491192842,8.158429362604483,0.3684765935211025,0.6188273952832024,5.184424571137428,0.09372508563026702,2.455613533510315,0,8190,0.5721713031329381
8191,2.3291596641184382,1.6597225952337458,4.752437002928646,4.69152262340504,5.965784284662087,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8191,0.3902093414015192
8192,2.3496030533302106,4.594225422050124,6.779917739350753,4.816037165157405,6.828280760912152,6.442222328605074,4.493296513199343,0.28965089391302984,0.3684765935211025,6.912672948202524,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8192,0.5654991171721481
8193,2.462753639020927,4.519528054772523,4.828280760912152,4.695255342281369,5.965784284662087,6.779917739350753,4.493296513199343,8.828280760912152,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8193,0.5616393357880362
8194,2.462753639020927,6.764150423492437,4.676687582242097,2.6887294085133586,6.221623189091677,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8194,0.4048482227368087
8195,4.254289378011999,1.6597225952337458,4.752437002928646,5.1127866970487705,6.356975041986563,6.519528054772523,0.14912058491192842,7.1791879227712805,5.629500896797655,0.6188273952832024,0.5585165204173551,7.7027498788282935,2.455613533510315,0,8195,0.6509046157955997
8196,2.507993024406045,1.6597225952337458,4.752437002928646,4.764150423492437,6.265344566520995,6.764150423492437,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8196,0.3981035219191234
8197,2.462753639020927,4.542878542049904,4.676687582242097,4.886832943267265,7.895394956770689,7.20024953829911,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8197,0.4352122888211265
8198,2.507993024406045,7.356975041986563,4.832385159244889,4.69152262340504,7.405069330187608,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.392894616241506,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8198,0.5273862068245705
8199,2.3291596641184382,1.6597225952337458,6.717856771218502,4.820106829466452,6.276485124126195,6.417347659966045,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8199,0.41662758866808025
8200,2.3291596641184382,6.321928094887363,5.153286059328523,2.6887294085133586,6.356975041986563,6.779917739350753,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,7.265344566520995,0.09372508563026702,1.4751339354140696,0,8200,0.543773619749944
8201,3.313297789743922,6.0303245368567975,3.583808806104786,4.69152262340504,6.733123527871812,6.454822365384707,0.14912058491192842,6.878321443411748,5.333516069162574,0.6188273952832024,5.221623189091677,0.09372508563026702,4.227016447861895,0,8201,0.6555734237150842
8202,2.3496030533302106,6.189680296588922,4.6152870375779536,3.7524370029286462,7.6152870375779536,7.058893689053568,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8202,0.434184483263383
8203,4.432843996289213,6.137965260044767,4.717856771218502,4.820106829466452,6.454822365384707,7.587272661408357,0.14912058491192842,0.28965089391302984,8.158429362604483,0.6188273952832024,5.173970213500261,6.861447624847352,4.227016447861895,0,8203,0.7330227031560422
8204,2.462753639020927,1.6597225952337458,4.6152870375779536,4.698997743967186,5.820106829466452,6.687799537362322,0.14912058491192842,6.947862376664824,0.3684765935211025,7.454822365384707,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8204,0.5285041766790062
8205,2.3496030533302106,1.6597225952337458,3.583808806104786,2.6887294085133586,6.276485124126195,6.930160374931366,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.993091630657823,5.473931188332412,0.09372508563026702,1.4751339354140696,0,8205,0.45891743119822154
8206,2.3291596641184382,1.6597225952337458,4.832385159244889,4.69152262340504,6.276485124126195,6.844768883700721,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.310432456049533,0.09372508563026702,1.6601784950766576,0,8206,0.4317845459879095
8207,2.3496030533302106,1.6597225952337458,3.7838866415536985,4.921390165303634,6.828280760912152,6.356975041986563,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8207,0.3880977691792216
8208,2.3291596641184382,5.063710705351345,4.6152870375779536,3.7524370029286462,5.779917739350753,6.254289378011999,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,7.673002535434241,1.4751339354140696,0,8208,0.4785356981716946
8209,2.3291596641184382,6.189680296588922,4.828280760912152,4.764150423492437,6.779917739350753,6.454822365384707,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.23242994404826,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8209,0.4980266603014697
8210,2.462753639020927,5.088040034713085,3.583808806104786,5.1127866970487705,6.137965260044767,6.658355759469839,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.993091630657823,5.221623189091677,0.09372508563026702,2.455613533510315,0,8210,0.5361588594411735
8211,2.507993024406045,1.6597225952337458,4.861447624847352,4.69152262340504,6.417347659966045,6.5328248773859805,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8211,0.397575665509385
8212,3.313297789743922,4.633076351021482,3.583808806104786,4.956795501434833,5.499809820158018,6.930160374931366,4.493296513199343,0.28965089391302984,4.643856189774724,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8212,0.5051183672695234
8213,2.507993024406045,4.519528054772523,4.6152870375779536,4.6152870375779536,6.733123527871812,6.965784284662087,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8213,0.4142183930675604
8214,3.313297789743922,6.097887820669432,4.633076351021482,3.7524370029286462,6.878321443411748,6.643856189774724,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8214,0.4309598906377967
8215,2.3496030533302106,6.321928094887363,5.153286059328523,4.6152870375779536,5.587272661408357,6.50635266602479,0.14912058491192842,0.28965089391302984,7.643856189774724,0.6188273952832024,5.173970213500261,0.09372508563026702,2.455613533510315,0,8215,0.5772602439780826
8216,2.3291596641184382,4.633076351021482,3.7838866415536985,4.673002535434241,7.895394956770689,6.276485124126195,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8216,0.40971918744072955
8217,2.3291596641184382,6.0303245368567975,4.604717795867766,4.816037165157405,6.276485124126195,6.417347659966045,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8217,0.4205747163447761
8218,2.507993024406045,1.6597225952337458,3.622376462364273,4.714065192056127,6.310432456049533,6.546245393148302,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,7.117787378107137,0.09372508563026702,1.6601784950766576,0,8218,0.4383507968383023
8219,3.313297789743922,6.493296513199343,4.783886641553699,3.7524370029286462,5.895394956770689,7.137965260044767,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.965784284662087,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8219,0.4951208589879021
8220,2.462753639020927,6.011587974275212,3.583808806104786,4.673002535434241,5.499809820158018,6.221623189091677,0.14912058491192842,7.356975041986563,0.3684765935211025,0.6188273952832024,5.184424571137428,0.09372508563026702,2.455613533510315,0,8220,0.5492476604444257
8221,4.254289378011999,6.011587974275212,3.583808806104786,5.002310160687201,5.594225422050124,6.861447624847352,4.503077533991929,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,7.7027498788282935,1.4751339354140696,0,8221,0.5756081725686297
8222,2.462753639020927,6.0303245368567975,4.604717795867766,4.714065192056127,6.276485124126195,7.243318260190996,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8222,0.4311170927735555
8223,4.254289378011999,5.405069330187608,5.695255342281369,4.752437002928646,6.6152870375779536,6.5328248773859805,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.965784284662087,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8223,0.5182179692296174
8224,2.3291596641184382,6.965784284662087,5.695255342281369,3.7524370029286462,5.779917739350753,7.137965260044767,0.14912058491192842,0.28965089391302984,5.411195432984449,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8224,0.49487503706070557
8225,2.462753639020927,4.594225422050124,4.6152870375779536,4.764150423492437,6.356975041986563,6.6152870375779536,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8225,0.40747784767461265
8226,3.313297789743922,6.764150423492437,4.604717795867766,2.6887294085133586,6.844768883700721,6.23242994404826,0.14912058491192842,6.947862376664824,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8226,0.4998299425782294
8227,4.371833000713676,4.5096352500140915,4.717856771218502,4.673002535434241,5.006941609418847,8.828280760912152,6.687799537362322,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8227,0.5210349516948335
8228,2.3291596641184382,1.6597225952337458,3.583808806104786,5.1127866970487705,7.137965260044767,6.643856189774724,0.14912058491192842,6.965784284662087,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8228,0.4533891375554845
8229,2.3496030533302106,4.519528054772523,5.853084151912725,3.7524370029286462,5.587272661408357,7.0782590139204995,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.9389842253183724,5.221623189091677,0.09372508563026702,2.455613533510315,0,8229,0.5366796683503998
8230,2.462753639020927,6.965784284662087,4.597714408130003,4.698997743967186,7.405069330187608,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.9389842253183724,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8230,0.5123340396174764
8231,2.462753639020927,4.5096352500140915,5.153286059328523,4.733123527871812,5.748553568441418,6.658355759469839,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.237863830098888,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8231,0.4602273226082118
8232,2.507993024406045,5.088040034713085,3.622376462364273,7.002310160687201,5.499809820158018,6.417347659966045,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8232,0.4164418775634987
8233,3.313297789743922,9.587272661408358,3.622376462364273,5.658355759469839,5.993091630657823,6.23242994404826,4.503077533991929,0.28965089391302984,6.878321443411748,0.6188273952832024,0.5585165204173551,7.55979192498625,2.455613533510315,0,8233,0.7040271449984452
8234,2.3291596641184382,5.088040034713085,4.828280760912152,3.7524370029286462,7.405069330187608,6.779917739350753,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8234,0.4703983054556883
8235,4.254289378011999,1.6597225952337458,4.828280760912152,4.69152262340504,6.28771237954945,9.702749878828293,6.687799537362322,0.28965089391302984,0.3684765935211025,5.9389842253183724,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8235,0.5780361221023528
8236,2.462753639020927,1.6597225952337458,4.783886641553699,2.6887294085133586,5.587272661408357,6.779917739350753,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,6.493296513199343,0.09372508563026702,1.6601784950766576,0,8236,0.46688445468258727
8237,2.3496030533302106,7.55979192498625,4.752437002928646,4.69152262340504,6.0782590139204995,8.895394956770689,0.14912058491192842,0.28965089391302984,6.0782590139204995,0.6188273952832024,6.058893689053568,0.09372508563026702,2.455613533510315,0,8237,0.6155234667431401
8238,2.3291596641184382,7.221623189091677,3.583808806104786,4.714065192056127,5.006941609418847,6.454822365384707,0.14912058491192842,6.947862376664824,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8238,0.48584453574309533
8239,2.3291596641184382,5.12784104277106,4.633076351021482,2.6887294085133586,7.0782590139204995,6.947862376664824,0.14912058491192842,7.965784284662087,0.3684765935211025,0.6188273952832024,5.184424571137428,0.09372508563026702,2.455613533510315,0,8239,0.5610630807879633
8240,4.432843996289213,4.5096352500140915,4.680382065799839,4.921390165303634,6.20024953829911,6.28771237954945,0.14912058491192842,7.221623189091677,7.795859283219775,6.912672948202524,0.5585165204173551,0.09372508563026702,4.227016447861895,0,8240,0.712879620939075
8241,2.462753639020927,1.6597225952337458,4.861447624847352,4.764150423492437,6.310432456049533,6.930160374931366,4.503077533991929,0.28965089391302984,0.3684765935211025,7.380821783940931,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8241,0.5143769406471793
8242,2.507993024406045,4.633076351021482,4.828280760912152,7.454822365384707,5.811978948583052,8.480357457491845,0.14912058491192842,0.28965089391302984,5.629500896797655,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8242,0.5228329214549222
8243,2.3496030533302106,4.633076351021482,4.587272661408357,4.673002535434241,6.965784284662087,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8243,0.4146075111415348
8244,2.3291596641184382,6.0303245368567975,3.622376462364273,4.886832943267265,5.993091630657823,6.930160374931366,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8244,0.41218934482112746
8245,2.3291596641184382,6.097887820669432,4.874084450525277,4.710283551513701,5.587272661408357,6.733123527871812,0.14912058491192842,6.878321443411748,0.3684765935211025,7.002310160687201,0.5585165204173551,0.09372508563026702,2.455613533510315,0,8245,0.5880707246836147
8246,3.313297789743922,1.6597225952337458,4.587272661408357,5.002310160687201,5.904008087075397,6.930160374931366,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,6.811978948583052,0.09372508563026702,1.6601784950766576,0,8246,0.45961924275182064
8247,3.313297789743922,5.221623189091677,4.861447624847352,6.020925838854548,7.058893689053568,7.673002535434241,4.493296513199343,0.28965089391302984,6.878321443411748,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8247,0.5969065177438698
8248,4.371833000713676,1.6597225952337458,3.622376462364273,4.714065192056127,5.55979192498625,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8248,0.393122561638692
8249,2.3496030533302106,1.6597225952337458,5.930160374931366,4.974829424265094,5.55979192498625,7.587272661408357,0.14912058491192842,7.356975041986563,5.539519529959989,0.6188273952832024,5.221623189091677,0.09372508563026702,2.455613533510315,0,8249,0.6084634264199611
8250,2.3291596641184382,5.088040034713085,6.088040034713085,4.698997743967186,7.764150423492437,6.454822365384707,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,6.058893689053568,6.947862376664824,2.455613533510315,0,8250,0.6061876369048337
8251,3.313297789743922,1.6597225952337458,4.710283551513701,4.698997743967186,5.651087759005801,7.020925838854548,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,6.20024953829911,0.09372508563026702,1.6601784950766576,0,8251,0.44788944718939805
8252,3.313297789743922,1.6597225952337458,4.680382065799839,4.695255342281369,6.158429362604483,7.020925838854548,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.221623189091677,0.09372508563026702,1.6601784950766576,0,8252,0.441682365054749
8253,2.3496030533302106,1.6597225952337458,4.597714408130003,4.733123527871812,5.895394956770689,8.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8253,0.40919895607777523
