,Status information value,Level information value,Legendary information value,Hat information value,Eyes information value,Body Accessory information value,Mouth information value,Head Accessory information value,Fur information value,Augmentation information value,Clothes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
14560,0.2944711946176361,7.667962094623918,0.001847552288147062,5.513490745588118,4.718235301105142,0.945832977881962,0.9853041453972105,0.5298130508900509,7.4315218988018374,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14715,0.5565183645747322
14561,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.54490369821958,7.382053222537537,6.600398810811283,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14716,0.4589476045367518
14562,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.044005462286898,5.015436310090127,6.9152721481646955,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14717,0.48808805742627137
14563,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.250456339754324,2.0760171416408038,6.228430033424325,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.221162032960287,1.8123682564731425,0,14718,0.5365214455424071
14564,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.13668746479675,2.0760171416408038,5.261596897359524,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14719,0.4691917864307714
14565,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0896023287270085,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,14720,0.3016835214694931
14566,0.2944711946176361,7.9035903431170595,0.001847552288147062,5.250456339754324,2.0760171416408038,0.945832977881962,6.51793665061931,4.660569960393882,7.4315218988018374,7.129866198940736,0.18083788820554686,2.8388910323822856,0,14721,0.8359930304943668
14567,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.060125127650175,6.221162032960287,0.945832977881962,4.487099246696717,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14722,0.3887433007645532
14568,0.2944711946176361,5.069884094112504,0.001847552288147062,5.206734962325006,5.390181103420938,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14723,0.4514576135470064
14569,0.2944711946176361,5.069884094112504,0.001847552288147062,6.310892193616298,4.577015883373332,5.369946619680884,5.382053222537537,0.5298130508900509,6.01229660255956,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,14724,0.6785562301354043
14570,0.2944711946176361,4.874793078809625,0.001847552288147062,5.513490745588118,7.228430033424325,0.945832977881962,4.556290458521386,5.8465593980806805,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14725,0.5846185542104441
14571,0.2944711946176361,4.874793078809625,0.001847552288147062,5.7440444874547465,4.718235301105142,6.9152721481646955,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14726,0.5528304000969568
14572,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.7440444874547465,2.0760171416408038,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14727,0.3440684271433228
14573,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.092915062767845,2.0760171416408038,6.21393046372921,4.591000112809033,4.877647075864778,0.23048077298908742,0.14568960241638906,6.303197801826298,2.8388910323822856,0,14728,0.6266675983819338
14574,0.2944711946176361,4.206734962325006,0.001847552288147062,5.092915062767845,5.076426939979275,0.945832977881962,5.418994800925674,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14729,0.44024628306960834
14575,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.1469802198045835,4.705501811197353,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14730,0.3123315195927497
14576,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.002918270243699,5.076426939979275,0.945832977881962,0.9853041453972105,6.096235421059456,0.23048077298908742,0.14568960241638906,8.334224697446922,1.8123682564731425,0,14731,0.5575380926571156
14577,0.2944711946176361,5.373970876239678,0.001847552288147062,5.206734962325006,5.079709523968577,0.945832977881962,4.489280191996244,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14732,0.4468005824534812
14578,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.060125127650175,4.736253136163903,0.945832977881962,5.733665341674747,5.600398810811283,0.23048077298908742,0.14568960241638906,8.334224697446922,4.655662829673474,0,14733,0.7576192468670103
14579,0.2944711946176361,4.818867664211632,0.001847552288147062,5.638618133041773,6.4315218988018374,6.2955442292828625,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.406575541671606,1.8123682564731425,0,14734,0.6208442482936701
14580,2.8486578639646787,2.6985460030922623,0.001847552288147062,6.48274722215701,4.670434580303438,4.675392300099406,5.3861114391118905,5.600398810811283,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.655662829673474,0,14735,0.6945096466981447
14581,0.2944711946176361,4.504639828005852,0.001847552288147062,5.002918270243699,4.577015883373332,4.950896057895417,5.733665341674747,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14736,0.5168537839098405
14582,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.1469802198045835,5.024896639339193,0.945832977881962,0.9853041453972105,0.5298130508900509,4.924095998551701,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14737,0.39026643223020036
14583,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.13668746479675,5.076426939979275,0.945832977881962,0.9853041453972105,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14738,0.38062562751042284
14584,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.235734834047559,4.700439718141092,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14739,0.31387835840556605
14585,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.667962094623918,4.718235301105142,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14740,0.4530986305562879
14586,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0896023287270085,2.0760171416408038,0.945832977881962,4.509058499272857,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14741,0.3277992900644439
14587,0.2944711946176361,4.206734962325006,0.001847552288147062,5.002918270243699,2.0760171416408038,0.945832977881962,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14742,0.3820279267102302
14588,0.2944711946176361,4.504639828005852,0.001847552288147062,6.235734834047559,4.718235301105142,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14743,0.44495076241408377
14589,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.648333287874985,4.670434580303438,6.221162032960287,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14744,0.4037327996844817
14590,4.448395717366233,9.770323812253595,0.001847552288147062,6.4148431576552065,2.0760171416408038,4.695395324747031,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14745,0.6426208461977356
14591,0.2944711946176361,6.373970876239678,0.001847552288147062,7.9035903431170595,7.4148431576552065,0.945832977881962,0.9853041453972105,0.5298130508900509,5.092915062767845,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14746,0.5833937989096403
14592,0.2944711946176361,4.206734962325006,0.001847552288147062,5.13668746479675,5.073151807946414,5.365933557174261,4.563165904612308,0.5298130508900509,4.981269706938935,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,14747,0.6158057918078665
14593,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.23207781043947,5.015436310090127,0.945832977881962,0.9853041453972105,4.8161275018667205,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14748,0.4604558986371473
14594,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.586323625599561,4.962968890195992,5.365933557174261,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14749,0.3921867724621589
14595,0.2944711946176361,3.899233938072924,13.857786653503934,2.697284905948248,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,1,14750,3.380083165035161
14596,0.2944711946176361,3.899233938072924,0.001847552288147062,5.185361311532439,2.0760171416408038,5.369946619680884,0.9853041453972105,0.5298130508900509,7.791697463046162,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14751,0.5203892140341774
14597,0.2944711946176361,4.874793078809625,0.001847552288147062,5.13668746479675,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.423158425867211,2.4920110181776667,0,14752,0.4460932193255392
14598,2.8486578639646787,2.6985460030922623,0.001847552288147062,2.697284905948248,4.956919845523187,0.945832977881962,9.157346935362844,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14753,0.4821867822210182
14599,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.7440444874547465,2.0760171416408038,6.600398810811283,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14754,0.3792774671986547
14600,0.2944711946176361,4.206734962325006,0.001847552288147062,7.554005905326832,5.024896639339193,4.950896057895417,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14755,0.5451422845276239
14601,0.2944711946176361,4.504639828005852,0.001847552288147062,2.697284905948248,4.705501811197353,0.945832977881962,5.2955442292828625,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14756,0.40705558468834213
14602,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.643467532703169,6.272824152782778,0.945832977881962,0.9853041453972105,5.708039533999253,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14757,0.5077835929184024
14603,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,2.0760171416408038,0.945832977881962,5.382053222537537,0.5298130508900509,4.981269706938935,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14758,0.43667192167017116
14604,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.513490745588118,6.500234648885852,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14759,0.35227648804581024
14605,0.2944711946176361,4.818867664211632,0.001847552288147062,5.23207781043947,7.050431731446331,0.945832977881962,4.556290458521386,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14760,0.47467152905009385
14606,0.2944711946176361,6.677877563489001,0.001847552288147062,2.697284905948248,6.192450736318759,5.365933557174261,5.733665341674747,0.5298130508900509,0.23048077298908742,0.14568960241638906,7.171286126320717,1.8123682564731425,0,14761,0.6811350745702558
14607,0.2944711946176361,5.373970876239678,0.001847552288147062,6.373970876239678,6.272824152782778,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14762,0.4403811901818566
14608,0.2944711946176361,3.899233938072924,0.001847552288147062,6.439934138618037,5.123077033278097,0.945832977881962,5.418994800925674,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.373970876239678,1.8123682564731425,0,14763,0.5769413754235985
14609,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.228430033424325,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,14764,0.32273179280554737
14610,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.23207781043947,4.705501811197353,0.945832977881962,0.9853041453972105,5.600398810811283,0.23048077298908742,0.14568960241638906,6.373970876239678,1.8123682564731425,0,14765,0.5095234736095663
14611,0.2944711946176361,4.874793078809625,0.001847552288147062,5.3303096474435385,5.123077033278097,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14766,0.3906157308790318
14612,0.2944711946176361,5.373970876239678,0.001847552288147062,6.4148431576552065,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,14767,0.40258120980548195
14613,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.044005462286898,4.956919845523187,0.945832977881962,4.591000112809033,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14768,0.4649557168983067
14614,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.526869775389318,5.123077033278097,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14769,0.3270705841167466
14615,0.2944711946176361,4.874793078809625,0.001847552288147062,5.723360333283009,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,14770,0.3805749416637092
14616,0.2944711946176361,3.899233938072924,0.001847552288147062,5.23207781043947,4.670434580303438,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14771,0.4143279428263258
14617,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.586323625599561,5.076426939979275,0.945832977881962,5.3861114391118905,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14772,0.3939271634792734
14618,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.265329616235855,6.390181103420938,0.945832977881962,4.563165904612308,5.373970876239678,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14773,0.5072359424826759
14619,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,4.736253136163903,0.945832977881962,0.9853041453972105,0.5298130508900509,4.924095998551701,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14774,0.4035202815114058
14620,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.250456339754324,7.171286126320717,6.21393046372921,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14775,0.5112652098782148
14621,0.2944711946176361,6.677877563489001,0.001847552288147062,5.672911310595651,2.0760171416408038,4.950896057895417,5.3861114391118905,0.5298130508900509,6.13668746479675,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14776,0.625916308796018
14622,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,6.390181103420938,0.945832977881962,9.157346935362844,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14777,0.4983785391546823
14623,0.2944711946176361,7.9035903431170595,0.001847552288147062,2.697284905948248,5.076426939979275,0.945832977881962,4.487099246696717,4.660569960393882,0.23048077298908742,7.076426939979275,0.18083788820554686,1.8123682564731425,0,14778,0.6536714880231371
14624,0.2944711946176361,5.8409783658173815,0.001847552288147062,5.044005462286898,5.015436310090127,0.945832977881962,5.2955442292828625,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14779,0.4661381431525589
14625,0.2944711946176361,4.504639828005852,0.001847552288147062,2.697284905948248,7.157346935362843,5.365933557174261,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.373970876239678,1.6957100831296223,0,14780,0.5541484765097059
14626,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.648333287874985,5.076426939979275,0.945832977881962,0.9853041453972105,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14781,0.40953587954839166
14627,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.7440444874547465,2.0760171416408038,0.945832977881962,4.591000112809033,5.349992013305239,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14782,0.41578036180691474
14628,0.2944711946176361,6.2879310451729875,0.001847552288147062,5.638618133041773,4.736253136163903,0.945832977881962,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14783,0.4648473674273494
14629,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0344194134577,2.0760171416408038,0.945832977881962,5.3861114391118905,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14784,0.34298942217025785
14630,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.185361311532439,6.129866198940736,4.675392300099406,0.9853041453972105,0.5298130508900509,5.092915062767845,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,14785,0.5787417058511385
14631,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.185361311532439,5.024896639339193,5.369946619680884,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14786,0.46231417516280937
14632,0.2944711946176361,4.504639828005852,0.001847552288147062,5.54490369821958,2.0760171416408038,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14787,0.39806555969423657
14633,0.2944711946176361,4.874793078809625,0.001847552288147062,5.002918270243699,4.670434580303438,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.4740823610298825,1.8123682564731425,0,14788,0.5492525933319504
14634,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.250456339754324,4.736253136163903,4.695395324747031,4.487099246696717,0.5298130508900509,6.185361311532439,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,14789,0.5653065391025549
14635,4.448395717366233,8.60985914006035,0.001847552288147062,5.7440444874547465,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,4.924095998551701,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14790,0.5597847825722168
14636,0.2944711946176361,6.2879310451729875,0.001847552288147062,2.697284905948248,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.373970876239678,4.602758083685206,0,14791,0.46522795618746543
14637,4.448395717366233,11.05043173144633,0.001847552288147062,6.4148431576552065,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14792,0.5452586676390044
14638,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.48274722215701,7.171286126320717,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14793,0.3825933188957722
14639,0.2944711946176361,3.899233938072924,0.001847552288147062,5.235734834047559,2.0760171416408038,0.945832977881962,5.2955442292828625,4.877647075864778,6.01229660255956,7.143541135837812,0.18083788820554686,2.8388910323822856,0,14794,0.7171522291122733
14640,0.2944711946176361,3.899233938072924,0.001847552288147062,5.235734834047559,2.0760171416408038,8.024896639339193,0.9853041453972105,5.600398810811283,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14795,0.5243572491753793
14641,0.2944711946176361,1.2400896241960648,0.001847552288147062,7.9035903431170595,5.123077033278097,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14796,0.37099808885971414
14642,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.3303096474435385,4.700439718141092,0.945832977881962,0.9853041453972105,5.369946619680884,0.23048077298908742,8.999805658376363,0.18083788820554686,1.8123682564731425,0,14797,0.5561675227640349
14643,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.513490745588118,2.0760171416408038,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,7.334224697446922,0.18083788820554686,1.6957100831296223,0,14798,0.45529208478111455
14644,0.2944711946176361,5.754498845091913,0.001847552288147062,5.3303096474435385,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,14799,0.3895694964484052
14645,0.2944711946176361,4.818867664211632,0.001847552288147062,6.116319667102788,5.076426939979275,6.373970876239678,0.9853041453972105,5.349992013305239,4.981269706938935,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,14800,0.6868779195120459
14646,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.250456339754324,5.150427521423052,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14801,0.3817729341953486
14647,0.2944711946176361,3.899233938072924,0.001847552288147062,5.060125127650175,2.0760171416408038,0.945832977881962,5.2955442292828625,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14802,0.39093799986603706
14648,4.448395717366233,10.398355034866638,0.001847552288147062,2.697284905948248,5.390181103420938,4.695395324747031,5.418994800925674,0.5298130508900509,0.23048077298908742,7.334224697446922,7.143541135837812,4.655662829673474,0,14803,0.9785355563571545
14649,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.723360333283009,5.076426939979275,5.365933557174261,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14804,0.3968165172441583
14650,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.092915062767845,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,14805,0.3017447487514324
14651,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.513490745588118,2.0760171416408038,5.369946619680884,0.9853041453972105,0.5298130508900509,0.23048077298908742,7.143541135837812,6.491464439258119,1.8123682564731425,0,14806,0.5856857783603212
14652,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.23207781043947,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,7.157346935362843,0.18083788820554686,2.4920110181776667,0,14807,0.3948974038352556
14653,0.2944711946176361,5.8409783658173815,0.001847552288147062,2.697284905948248,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,7.129866198940736,0.18083788820554686,4.602758083685206,0,14808,0.4715875830307773
14654,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.648333287874985,2.0760171416408038,5.369946619680884,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.221162032960287,1.6957100831296223,0,14809,0.4516889269714749
14655,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.060125127650175,5.073151807946414,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14810,0.31752128387167583
14656,2.8486578639646787,2.6985460030922623,0.001847552288147062,6.465469230725175,6.4315218988018374,4.675392300099406,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14811,0.4991344254981164
14657,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.7440444874547465,5.076426939979275,7.648333287874985,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14812,0.4393830392198188
14658,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.23207781043947,5.150427521423052,4.950896057895417,4.489280191996244,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14813,0.44835127162553
14659,4.448395717366233,8.60985914006035,0.001847552288147062,5.044005462286898,5.079709523968577,0.945832977881962,0.9853041453972105,4.877647075864778,0.23048077298908742,7.51793665061931,0.18083788820554686,2.8388910323822856,0,14814,0.7533565252657278
14660,0.2944711946176361,4.206734962325006,0.001847552288147062,5.002918270243699,5.024896639339193,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14815,0.37040282376325956
14661,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0896023287270085,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,14816,0.3016835214694931
14662,2.8486578639646787,2.6985460030922623,0.001847552288147062,2.697284905948248,5.076426939979275,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,7.382053222537537,0.18083788820554686,1.8123682564731425,0,14817,0.543281270637109
14663,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.513490745588118,5.079709523968577,4.932974149898154,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14818,0.3849961634410164
14664,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.513490745588118,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,7.334224697446922,0.18083788820554686,2.4920110181776667,0,14819,0.40336771668974286
14665,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.116319667102788,5.076426939979275,0.945832977881962,4.509058499272857,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14820,0.38751271840115425
14666,0.2944711946176361,4.874793078809625,0.001847552288147062,5.672911310595651,4.962968890195992,4.695395324747031,4.463323958893618,4.877647075864778,0.23048077298908742,8.398355034866638,0.18083788820554686,4.655662829673474,0,14821,0.8004487052368695
14667,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.060125127650175,6.171286126320717,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14822,0.33781744368692945
14668,0.2944711946176361,3.899233938072924,0.001847552288147062,5.513490745588118,5.150427521423052,0.945832977881962,0.9853041453972105,5.349992013305239,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14823,0.4508471150600823
14669,0.2944711946176361,5.069884094112504,0.001847552288147062,5.643467532703169,5.076426939979275,0.945832977881962,0.9853041453972105,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14824,0.4607759409991339
14670,4.448395717366233,2.6985460030922623,0.001847552288147062,5.250456339754324,4.700439718141092,0.945832977881962,0.9853041453972105,6.096235421059456,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14825,0.508200151378615
14671,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.373970876239678,5.123077033278097,0.945832977881962,4.487099246696717,0.5298130508900509,0.23048077298908742,8.272824152782778,0.18083788820554686,1.8123682564731425,0,14826,0.5450961679621701
14672,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,5.024896639339193,0.945832977881962,5.342086815219893,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14827,0.4026296320745996
14673,0.2944711946176361,4.504639828005852,0.001847552288147062,5.250456339754324,4.577015883373332,0.945832977881962,4.489280191996244,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14828,0.4222503468036098
