,Mouth information value,Eyebrows information value,Eyelids information value,Eyes information value,Fur information value,Background information value,Clothing information value,Hair information value,Eyewear information value,Head Gear information value,Mask information value,Special Head information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2365,3.771868264547362,2.2953378378655165,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.583664529386741,0.9978373627476493,0.13750352374993502,6.658211482751795,5.869715587945507,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2366,0.5070779143020661
2366,2.7571617657323366,2.321062650925663,4.398824853933145,4.857115551165873,2.2513944902779195,3.4834370816480864,6.748409291723373,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2367,0.4877365295448381
2367,4.080553782653872,2.2953378378655165,4.284753087224351,6.702605602110248,4.563054249711454,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,7.243173983472951,0.06236066588790242,1.7040151723649197,0,2368,0.5940551658431801
2368,5.030180260138753,2.321062650925663,3.4980344578610447,3.702605602110248,2.2513944902779195,3.3060008209283898,4.783742364835653,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2369,0.45611476157842246
2369,3.110148564842168,1.4499401696599994,2.879238362064013,4.110148564842167,5.658211482751795,3.719612027415938,5.658211482751795,0.13750352374993502,0.3694502517996317,5.454678088666663,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2370,0.5661353956578193
2370,2.9678959818844097,2.2953378378655165,1.2441989888737155,6.179043646053235,4.502933257273884,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.974685147547049,0.06236066588790242,2.5966970935390905,0,2371,0.5100425251341029
2371,2.644613879351072,2.321062650925663,2.879238362064013,4.445217759417596,2.2658940599730344,3.5993177936982264,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2372,0.35819224236856756
2372,2.9678959818844097,2.1195228346073147,1.2441989888737155,2.3627555992256237,4.88242663969506,3.927818542509075,0.9978373627476493,0.13750352374993502,4.895250680052644,0.4517150663869075,6.94771809994678,0.06236066588790242,2.5966970935390905,0,2373,0.5520164621416874
2373,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.563054249711454,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,8.002165883969155,5.25966210626152,0,2374,0.512769105350094
2374,4.844624606982676,2.1195228346073147,1.2441989888737155,3.5784842902810605,2.2658940599730344,4.080553782653872,4.819962552748407,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2375,0.42063535505325117
2375,2.7571617657323366,2.2953378378655165,1.2441989888737155,4.658211482751795,4.604573519149722,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2376,0.40086227631843585
2376,4.844624606982676,1.4499401696599994,1.2441989888737155,3.702605602110248,4.615142760859909,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.454678088666663,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2377,0.4908956228781625
2377,3.110148564842168,1.4499401696599994,4.398824853933145,3.702605602110248,2.2513944902779195,3.927818542509075,6.94771809994678,0.13750352374993502,0.3694502517996317,5.454678088666663,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2378,0.5530379872173855
2378,4.080553782653872,2.321062650925663,2.786726223274475,3.615142760859909,2.2513944902779195,3.6365164116524755,5.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2379,0.444473047667456
2379,5.030180260138753,1.4499401696599994,4.186905763826205,3.615142760859909,2.2658940599730344,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2380,0.4034818904742205
2380,3.110148564842168,1.4499401696599994,3.4980344578610447,4.25966210626152,4.604573519149722,3.583664529386741,7.058749412335524,0.13750352374993502,0.3694502517996317,5.974685147547049,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2381,0.590771599265981
2381,3.110148564842168,2.2953378378655165,2.879238362064013,4.110148564842167,5.532680600667936,3.583664529386741,0.9978373627476493,10.702605602110248,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2382,0.5905483696065429
2382,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.3060008209283898,7.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.795715006501729,0.06236066588790242,4.0161050749270295,0,2383,0.5171817012344938
2383,2.7571617657323366,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.604573519149722,3.927818542509075,0.9978373627476493,0.13750352374993502,6.493152236481299,0.4517150663869075,0.13940932989351096,0.06236066588790242,4.0161050749270295,0,2384,0.4706910111413837
2384,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.719612027415938,4.819962552748407,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,8.243173983472952,4.0161050749270295,0,2385,0.5286732236750092
2385,5.030180260138753,2.2953378378655165,1.2441989888737155,2.3627555992256237,5.058749412335524,3.583664529386741,0.9978373627476493,0.13750352374993502,6.702605602110248,6.14801675043261,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2386,0.5791881045504385
2386,5.030180260138753,2.2953378378655165,2.879238362064013,3.615142760859909,2.2513944902779195,3.2513944902779195,5.3275661707633235,0.13750352374993502,0.3694502517996317,7.380677507222886,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2387,0.5983658517542276
2387,2.644613879351072,2.2953378378655165,4.284753087224351,5.725325678610332,5.380677507222886,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2388,0.4509409926527481
2388,4.908189735760142,2.1195228346073147,3.4980344578610447,4.110148564842167,2.2658940599730344,3.583664529386741,0.9978373627476493,6.454678088666663,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2389,0.5038903179121914
2389,4.844624606982676,2.1195228346073147,2.879238362064013,4.445217759417596,2.2658940599730344,3.583664529386741,6.179043646053235,6.117643101389092,6.243173983472951,0.4517150663869075,0.13940932989351096,0.06236066588790242,7.895250680052644,0,2390,0.7760367978960105
2390,2.644613879351072,2.321062650925663,2.879238362064013,4.110148564842167,2.2513944902779195,3.6365164116524755,4.783742364835653,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2391,0.4188745339882142
2391,2.9678959818844097,1.4499401696599994,4.186905763826205,4.110148564842167,2.2658940599730344,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.795715006501729,0.06236066588790242,2.5966970935390905,0,2392,0.48429822870890693
2392,3.110148564842168,2.1195228346073147,4.186905763826205,4.783742364835653,4.615142760859909,3.927818542509075,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2393,0.4335818629785168
2393,4.080553782653872,1.4499401696599994,4.398824853933145,4.435819061415347,4.88242663969506,4.05155391093132,6.493152236481299,6.117643101389092,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2394,0.634886434726728
2394,5.030180260138753,2.1195228346073147,1.2441989888737155,3.5784842902810605,2.2513944902779195,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2395,0.36528895642998194
2395,2.7571617657323366,2.2953378378655165,2.879238362064013,4.483437081648087,6.27634084740815,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2396,0.43405492537854323
2396,2.7571617657323366,2.1195228346073147,4.284753087224351,3.702605602110248,4.604573519149722,3.5993177936982264,5.398824853933145,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2397,0.4819746609637881
2397,2.7571617657323366,2.1195228346073147,1.2441989888737155,3.5784842902810605,4.502933257273884,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.345053597492164,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2398,0.42707068142601906
2398,2.644613879351072,1.4499401696599994,2.786726223274475,3.702605602110248,2.2513944902779195,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2399,0.35609778235950995
2399,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.502933257273884,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,8.002165883969155,5.25966210626152,0,2400,0.515220827365353
2400,3.9678959818844097,1.4499401696599994,3.4980344578610447,3.8017387941294998,4.604573519149722,3.6365164116524755,6.94771809994678,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2401,0.5020266510309778
2401,2.7571617657323366,1.4499401696599994,4.186905763826205,4.483437081648087,4.502933257273884,3.3060008209283898,6.573322585165282,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2402,0.4913997221315075
2402,4.844624606982676,2.2953378378655165,1.2441989888737155,2.3627555992256237,4.604573519149722,3.468985925350546,7.058749412335524,0.13750352374993502,5.14801675043261,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2403,0.547237634620697
2403,2.7571617657323366,2.321062650925663,2.879238362064013,4.435819061415347,4.563054249711454,3.2513944902779195,5.658211482751795,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2404,0.5956903057931962
2404,4.908189735760142,2.2953378378655165,4.284753087224351,3.8017387941294998,2.2513944902779195,3.719612027415938,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2405,0.5040357102085535
2405,5.030180260138753,2.321062650925663,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.4834370816480864,5.3275661707633235,0.13750352374993502,4.895250680052644,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2406,0.4796785804528276
2406,7.058749412335524,2.1195228346073147,2.786726223274475,3.615142760859909,2.2658940599730344,3.468985925350546,0.9978373627476493,0.13750352374993502,5.10269275992312,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2407,0.4914944848337957
2407,2.7571617657323366,2.1195228346073147,1.2441989888737155,3.702605602110248,2.2513944902779195,4.080553782653872,6.748409291723373,0.13750352374993502,5.844624606982676,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2408,0.5133972157705528
2408,2.644613879351072,1.4499401696599994,1.2441989888737155,5.680237789081794,2.2658940599730344,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,7.117643101389092,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2409,0.4593963597093618
2409,3.771868264547362,2.1195228346073147,4.186905763826205,3.702605602110248,4.502933257273884,3.4834370816480864,4.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2410,0.47858414456761544
2410,3.110148564842168,2.1195228346073147,4.186905763826205,4.25966210626152,4.604573519149722,3.583664529386741,5.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2411,0.4966135648053966
2411,4.908189735760142,2.321062650925663,4.398824853933145,3.702605602110248,2.2513944902779195,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2412,0.4153479435276816
2412,3.110148564842168,2.2953378378655165,3.4980344578610447,4.445217759417596,4.604573519149722,4.05155391093132,5.552858482605567,0.13750352374993502,0.3694502517996317,5.345053597492164,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2413,0.6126921530363272
2413,5.030180260138753,2.2953378378655165,2.879238362064013,3.8017387941294998,4.615142760859909,3.6365164116524755,7.058749412335524,0.13750352374993502,0.3694502517996317,5.25966210626152,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2414,0.6401960718785795
2414,2.7571617657323366,2.321062650925663,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.4834370816480864,5.795715006501729,0.13750352374993502,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2415,0.4585975070303441
2415,2.9678959818844097,2.1195228346073147,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.3060008209283898,4.493152236481299,0.13750352374993502,0.3694502517996317,5.454678088666663,5.974685147547049,0.06236066588790242,1.7040151723649197,0,2416,0.553399078727037
2416,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.6365164116524755,5.398824853933145,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.795715006501729,0.06236066588790242,4.0161050749270295,0,2417,0.4955749234578415
2417,4.908189735760142,1.4499401696599994,4.186905763826205,6.14801675043261,4.563054249711454,3.2513944902779195,6.615142760859909,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2418,0.5548761409458358
2418,5.030180260138753,2.321062650925663,2.879238362064013,3.702605602110248,2.2513944902779195,3.927818542509075,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2419,0.390349211181451
2419,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.604573519149722,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,8.002165883969155,5.25966210626152,0,2420,0.5134513558759306
2420,4.080553782653872,2.321062650925663,1.2441989888737155,6.179043646053235,2.2658940599730344,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2421,0.39610316418708436
2421,3.771868264547362,2.2953378378655165,4.398824853933145,3.615142760859909,2.2658940599730344,3.2596621062615196,0.9978373627476493,0.13750352374993502,5.94771809994678,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2422,0.47730917556447827
2422,2.7571617657323366,1.4499401696599994,1.2441989888737155,3.5784842902810605,4.563054249711454,3.583664529386741,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.795715006501729,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2423,0.46462665330871833
2423,3.110148564842168,1.4499401696599994,1.2441989888737155,4.25966210626152,4.058749412335524,4.05155391093132,4.783742364835653,0.13750352374993502,5.844624606982676,6.658211482751795,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2424,0.6162730255485653
2424,2.7571617657323366,2.321062650925663,1.2441989888737155,3.5784842902810605,4.615142760859909,3.927818542509075,4.819962552748407,0.13750352374993502,0.3694502517996317,5.636516411652476,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2425,0.5145410865146341
2425,4.080553782653872,2.321062650925663,2.786726223274475,3.615142760859909,2.2513944902779195,3.2513944902779195,0.9978373627476493,6.454678088666663,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2426,0.46808172653399255
2426,3.771868264547362,2.1195228346073147,2.879238362064013,4.25966210626152,5.398824853933145,3.719612027415938,7.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2427,0.527010534621523
2427,3.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.3060008209283898,0.9978373627476493,0.13750352374993502,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,4.0161050749270295,0,2428,0.4242585136609147
2428,4.080553782653872,1.4499401696599994,1.2441989888737155,5.680237789081794,4.604573519149722,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,4.0161050749270295,0,2429,0.4483582118514496
2429,2.644613879351072,2.1195228346073147,4.186905763826205,6.14801675043261,4.604573519149722,4.05155391093132,5.3275661707633235,0.13750352374993502,0.3694502517996317,5.974685147547049,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2430,0.6480978293192619
2430,4.080553782653872,1.4499401696599994,3.4980344578610447,4.445217759417596,2.2513944902779195,3.2513944902779195,0.9978373627476493,5.819962552748407,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2431,0.46506113649369946
2431,4.251394490277919,2.321062650925663,1.2441989888737155,2.3627555992256237,5.844624606982676,3.2513944902779195,0.9978373627476493,0.13750352374993502,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2432,0.47781640534514536
2432,4.251394490277919,2.2953378378655165,1.2441989888737155,3.5784842902810605,4.604573519149722,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.25966210626152,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2433,0.4549159993657899
2433,2.7571617657323366,1.4499401696599994,4.284753087224351,3.702605602110248,4.604573519149722,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.454678088666663,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2434,0.47511742512576977
2434,4.251394490277919,2.1195228346073147,2.786726223274475,4.445217759417596,2.2658940599730344,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2435,0.4724320234900444
2435,3.771868264547362,1.4499401696599994,1.2441989888737155,3.615142760859909,5.398824853933145,3.4834370816480864,4.819962552748407,0.13750352374993502,0.3694502517996317,5.25966210626152,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2436,0.5132810952936213
2436,2.644613879351072,2.2953378378655165,2.879238362064013,6.615142760859909,5.532680600667936,3.2596621062615196,0.9978373627476493,6.117643101389092,8.380677507222886,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2437,0.7074204385741311
2437,3.771868264547362,2.2953378378655165,1.2441989888737155,4.25966210626152,9.380677507222886,10.702605602110248,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2438,0.5982831708779279
2438,2.644613879351072,2.321062650925663,4.186905763826205,5.748409291723373,5.073248982030639,3.3060008209283898,5.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2439,0.5127394320367745
2439,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.3060008209283898,5.594081145332079,0.13750352374993502,0.3694502517996317,0.4517150663869075,7.310288179331488,0.06236066588790242,4.0161050749270295,0,2440,0.5180017457271469
2440,5.030180260138753,2.2953378378655165,1.2441989888737155,4.483437081648087,5.073248982030639,3.468985925350546,7.454678088666663,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2441,0.5208192656511224
2441,3.771868264547362,2.321062650925663,2.879238362064013,3.702605602110248,2.2513944902779195,3.719612027415938,5.552858482605567,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2442,0.44470459829965037
2442,2.644613879351072,2.1195228346073147,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.2596621062615196,5.594081145332079,0.13750352374993502,0.3694502517996317,6.748409291723373,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2443,0.49078873161562536
2443,3.110148564842168,1.4499401696599994,1.2441989888737155,4.110148564842167,4.563054249711454,3.2596621062615196,6.058749412335524,0.13750352374993502,5.94771809994678,5.25966210626152,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2444,0.6087545098023069
2444,5.030180260138753,2.321062650925663,1.2441989888737155,4.25966210626152,2.2658940599730344,4.080553782653872,4.493152236481299,0.13750352374993502,0.3694502517996317,5.636516411652476,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2445,0.521621245111899
2445,4.080553782653872,2.321062650925663,2.879238362064013,3.8017387941294998,4.615142760859909,3.583664529386741,5.3275661707633235,5.702605602110248,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2446,0.6081405494046888
2446,5.030180260138753,1.4499401696599994,2.786726223274475,4.658211482751795,4.615142760859909,3.2513944902779195,4.819962552748407,0.13750352374993502,6.243173983472951,5.25966210626152,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2447,0.6922593059240734
2447,3.110148564842168,2.1195228346073147,2.879238362064013,4.110148564842167,5.974685147547049,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.25966210626152,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2448,0.4984356304887519
2448,3.771868264547362,2.321062650925663,3.4980344578610447,3.702605602110248,5.974685147547049,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2449,0.43348263283725136
2449,2.9678959818844097,2.1195228346073147,1.2441989888737155,3.702605602110248,2.2513944902779195,3.5993177936982264,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.974685147547049,0.06236066588790242,2.5966970935390905,0,2450,0.4350439927754764
2450,3.110148564842168,2.2953378378655165,1.2441989888737155,4.445217759417596,4.604573519149722,3.719612027415938,6.573322585165282,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2451,0.4705754304045193
2451,5.030180260138753,2.321062650925663,2.879238362064013,5.725325678610332,5.380677507222886,3.6365164116524755,4.819962552748407,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2452,0.5366313164436378
2452,3.110148564842168,2.2953378378655165,3.4980344578610447,4.25966210626152,2.2658940599730344,3.6365164116524755,0.9978373627476493,5.702605602110248,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2453,0.4682008029313179
2453,2.7571617657323366,2.321062650925663,2.786726223274475,4.435819061415347,2.2513944902779195,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2454,0.3533089467801511
2454,2.7571617657323366,2.1195228346073147,4.284753087224351,5.748409291723373,2.2658940599730344,3.927818542509075,6.748409291723373,8.117643101389092,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2455,0.668249970517425
2455,4.080553782653872,2.2953378378655165,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.2513944902779195,0.9978373627476493,0.13750352374993502,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2456,0.41578020475151817
2456,2.644613879351072,2.1195228346073147,1.2441989888737155,6.179043646053235,4.502933257273884,3.2596621062615196,4.783742364835653,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2457,0.4498923886465543
2457,2.644613879351072,2.1195228346073147,4.398824853933145,4.445217759417596,4.615142760859909,3.4834370816480864,0.9978373627476493,0.13750352374993502,6.243173983472951,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2458,0.5166721277288967
2458,4.080553782653872,1.4499401696599994,1.2441989888737155,3.5784842902810605,4.058749412335524,3.2596621062615196,5.493152236481299,0.13750352374993502,0.3694502517996317,5.869715587945507,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2459,0.5131401041635499
2459,4.251394490277919,2.2953378378655165,1.2441989888737155,4.483437081648087,5.073248982030639,3.583664529386741,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2460,0.42208018967721445
2460,4.080553782653872,2.321062650925663,4.284753087224351,4.25966210626152,2.2658940599730344,3.3060008209283898,6.179043646053235,0.13750352374993502,0.3694502517996317,6.94771809994678,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2461,0.6248833254470046
2461,2.7571617657323366,2.321062650925663,1.2441989888737155,3.615142760859909,4.604573519149722,4.05155391093132,5.795715006501729,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2462,0.4442346629493769
2462,2.7571617657323366,1.4499401696599994,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,4.0161050749270295,0,2463,0.3468262670674001
2463,3.771868264547362,2.1195228346073147,2.786726223274475,4.25966210626152,2.2513944902779195,3.468985925350546,5.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2464,0.43678873235356735
2464,3.9678959818844097,2.2953378378655165,1.2441989888737155,2.3627555992256237,4.058749412335524,3.2596621062615196,0.9978373627476493,0.13750352374993502,4.895250680052644,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2465,0.43494850306183536
2465,5.030180260138753,2.1195228346073147,1.2441989888737155,6.702605602110248,2.2658940599730344,4.080553782653872,5.594081145332079,0.13750352374993502,5.844624606982676,5.25966210626152,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,2466,0.692701812946833
2466,3.9678959818844097,2.2953378378655165,1.2441989888737155,4.483437081648087,5.974685147547049,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.454678088666663,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2467,0.4916076675929185
2467,4.080553782653872,2.1195228346073147,1.2441989888737155,3.5784842902810605,2.2513944902779195,3.2596621062615196,0.9978373627476493,6.895250680052644,5.10269275992312,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2468,0.5239733105067855
2468,4.080553782653872,2.321062650925663,4.186905763826205,4.483437081648087,4.88242663969506,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,2469,0.5491405241336565
2469,3.110148564842168,2.1195228346073147,1.2441989888737155,6.702605602110248,2.2513944902779195,3.4834370816480864,0.9978373627476493,0.13750352374993502,5.844624606982676,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,2470,0.4605831763491231
2470,2.7571617657323366,2.321062650925663,1.2441989888737155,4.483437081648087,2.2658940599730344,3.719612027415938,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2471,0.3540525135454579
2471,7.058749412335524,1.4499401696599994,4.186905763826205,4.25966210626152,5.658211482751795,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,2472,0.5094778791199877
