,mouth information value,eyes information value,head information value,accessory information value,body information value,shorts information value,hands information value,shoes information value,background information value,special information value,mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2637,5.95938101747236,6.933845925365222,6.181773438808808,4.668703856569437,1.7618132609609185,1.3243107461983563,4.998551614753038,5.576911380649946,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2638,0.49825908096918825
2638,7.274882843200289,5.576911380649946,5.528331200204885,4.689920342479133,2.8825654204215287,1.3243107461983563,5.340471184827866,4.490611534255726,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2639,0.47813756388801826
2639,6.3073043208926665,4.374418516751203,8.307304320892666,4.668703856569437,2.439183295448723,2.6068646027515747,5.547567419067803,3.7611113903360858,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2640,0.5028094880966743
2640,6.481333720667715,5.122879749755239,5.946556977114776,5.668703856569437,1.7618132609609185,5.647794866806456,5.40918393491188,4.95938101747236,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2641,0.5263484720158361
2641,6.3073043208926665,6.3073043208926665,5.235354479013652,4.458396909390556,2.8825654204215287,3.6169888200252815,5.291002508563566,4.490611534255726,3.8096338979676774,0.0016570799132795979,12.766735939529964,6.3073043208926665,1,2642,2.502598501935727
2642,5.159405625780353,5.122879749755239,5.933845925365222,4.668703856569437,2.439183295448723,2.3217210936615404,4.998551614753038,4.806734007461883,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2643,0.47403656272142314
2643,5.557282573901014,5.700646749072192,7.3073043208926665,4.87191817622202,5.189307111494215,1.3243107461983563,5.637452922584997,6.258941299331267,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2644,0.5503394747645797
2644,6.481333720667715,4.374418516751203,5.908754944402392,6.038815484966765,6.227577128421933,2.6068646027515747,5.3488834246440655,3.7611113903360858,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2645,0.523251186095354
2645,6.3073043208926665,4.884092890168122,6.258941299331267,5.5093480968373125,5.144684120073587,1.3243107461983563,5.547567419067803,3.7837423648356534,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2646,0.498613422453237
2646,5.576911380649946,6.576911380649946,6.122879749755239,6.212147087852326,1.7618132609609185,1.3243107461983563,5.884092890168122,4.045636750822779,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2647,0.5125741338113096
2647,6.080235412346745,6.985376226005304,5.435819061415347,4.533116262770261,1.7618132609609185,2.6068646027515747,4.914986898113907,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2648,0.46717887616309045
2648,5.576911380649946,5.189307111494215,5.235354479013652,4.533116262770261,3.124684246601987,1.3243107461983563,5.144684120073587,4.327944086951703,8.243173983472952,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2649,0.5297426268854061
2649,7.0118484373664955,4.431345584836039,5.946556977114776,4.476717092597346,5.189307111494215,1.3243107461983563,6.038815484966765,3.7611113903360858,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2650,0.4914247707308232
2650,5.137379319450354,4.374418516751203,5.824221434190724,4.476717092597346,2.8825654204215287,1.3243107461983563,5.144684120073587,5.130111318986315,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2651,0.4977537093978589
2651,6.481333720667715,4.374418516751203,5.835998601967077,5.733312937992514,2.8825654204215287,1.3243107461983563,5.547567419067803,4.327944086951703,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2652,0.4806645965715562
2652,5.528331200204885,4.431345584836039,5.357345003392262,7.557282573901014,3.3744185167512035,1.3243107461983563,6.108524456778169,3.7837423648356534,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2653,0.5370559323739047
2653,5.315524827697635,5.700646749072192,5.357345003392262,5.637452922584997,1.7618132609609185,1.3243107461983563,4.998551614753038,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2654,0.43963085658170287
2654,5.196880331199016,4.884092890168122,7.812539629143089,4.418007785298887,3.124684246601987,1.3243107461983563,5.400413725284148,4.045636750822779,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2655,0.4669645143326819
2655,5.557282573901014,4.658211482751795,5.835998601967077,4.378718654184829,2.439183295448723,1.3243107461983563,5.40918393491188,3.9370132044439052,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2656,0.447373561433771
2656,5.357345003392262,6.576911380649946,5.75550868410671,5.435819061415347,3.124684246601987,1.3243107461983563,5.547567419067803,4.738829942960079,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2657,0.49744111708428423
2657,5.130111318986315,7.95938101747236,6.122879749755239,5.066296221388872,2.8825654204215287,3.6169888200252815,5.499949398835063,4.045636750822779,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2658,0.5344331942951039
2658,5.066296221388872,4.586826849515029,5.800951654867877,7.557282573901014,2.8825654204215287,1.3243107461983563,5.596810938087652,5.490611534255726,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2659,0.4929820779258695
2659,5.315524827697635,5.038815484966765,5.4268859366453395,4.668703856569437,3.5331162627702617,2.3217210936615404,4.914986898113907,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2660,0.4535638398464568
2660,5.72234182017151,4.658211482751795,6.391696508183039,4.458396909390556,3.124684246601987,2.3217210936615404,5.679273098279625,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2661,0.46723319684218334
2661,6.340471184827866,5.766735939529964,5.800951654867877,4.378718654184829,5.95938101747236,1.3243107461983563,5.95938101747236,3.9370132044439052,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2662,0.5073761218268535
2662,5.299130389446966,5.144684120073587,5.824221434190724,4.458396909390556,2.8825654204215287,2.3217210936615404,5.547567419067803,5.101400022344787,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2663,0.4815599313043303
2663,5.066296221388872,6.596810938087652,5.357345003392262,4.847872702255369,3.124684246601987,1.3243107461983563,5.637452922584997,5.101400022344787,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2664,0.493931866853118
2664,5.557282573901014,5.711453504028774,5.946556977114776,4.458396909390556,3.124684246601987,2.6068646027515747,4.933845925365222,3.7837423648356534,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2665,0.48236333811164134
2665,6.481333720667715,6.835998601967077,5.4268859366453395,4.418007785298887,3.124684246601987,1.3243107461983563,6.6169888200252815,6.196880331199016,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2666,0.5327133147905325
2666,5.62718458713117,4.601829012854276,5.800951654867877,4.476717092597346,1.7618132609609185,2.6068646027515747,5.243173983472951,5.472115190638337,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2667,0.459330418755998
2667,5.357345003392262,4.374418516751203,5.152026095414755,5.5093480968373125,1.7618132609609185,1.3243107461983563,5.025268953128816,4.418007785298887,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2668,0.4262600162402221
2668,11.766735939529964,4.431345584836039,5.835998601967077,4.533116262770261,5.144684120073587,1.3243107461983563,5.679273098279625,3.90564903353457,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2669,0.5629075691816314
2669,5.557282573901014,5.72234182017151,5.227577128421933,4.533116262770261,3.124684246601987,6.859845343921445,6.274882843200289,9.307304320892666,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2670,0.6253946903355995
2670,7.481333720667715,6.291002508563566,11.766735939529964,5.052490421863841,3.3744185167512035,1.3243107461983563,5.884092890168122,4.490611534255726,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2671,0.5941695076379634
2671,5.400413725284148,5.144684120073587,5.235354479013652,8.444807844642602,2.8825654204215287,2.3217210936615404,5.547567419067803,6.95938101747236,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2672,0.5379851967833115
2672,5.435819061415347,4.658211482751795,7.340471184827866,4.87191817622202,3.3744185167512035,3.6169888200252815,6.038815484966765,5.235354479013652,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2673,0.534534181437092
2673,6.537917249034083,7.481333720667715,5.859845343921445,5.066296221388872,6.227577128421933,1.3243107461983563,6.108524456778169,4.490611534255726,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2674,0.562332761433594
2674,5.528331200204885,4.601829012854276,5.835998601967077,5.4268859366453395,1.7618132609609185,2.3217210936615404,4.933845925365222,6.95938101747236,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2675,0.49135321278024086
2675,5.557282573901014,5.744368126501509,7.72234182017151,7.596810938087652,1.7618132609609185,2.6068646027515747,5.174278902261883,4.738829942960079,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2676,0.5546898820794488
2676,5.95938101747236,5.266890052446758,5.835998601967077,4.533116262770261,2.8825654204215287,2.6068646027515747,5.499949398835063,4.476717092597346,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2677,0.49399767826377655
2677,5.985376226005304,5.711453504028774,5.557282573901014,5.018543089940503,2.439183295448723,1.3243107461983563,5.679273098279625,6.258941299331267,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2678,0.5433656142228355
2678,7.0118484373664955,5.166823097342836,5.537917249034083,6.812539629143089,3.3744185167512035,2.3217210936615404,8.444807844642602,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2679,0.545490167042284
2679,5.357345003392262,5.3488834246440655,6.0118484373664955,4.378718654184829,5.189307111494215,3.033720617844001,6.658211482751795,6.95938101747236,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2680,0.5638528062892117
2680,6.181773438808808,5.122879749755239,6.122879749755239,4.902549794875683,2.8825654204215287,2.6068646027515747,4.933845925365222,3.90564903353457,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2681,0.4860338975193642
2681,5.528331200204885,5.189307111494215,5.933845925365222,4.58186059662168,3.5331162627702617,1.3243107461983563,5.884092890168122,5.576911380649946,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2682,0.5000747152641986
2682,5.282920162265707,6.374418516751203,5.835998601967077,4.418007785298887,5.144684120073587,2.3217210936615404,4.933845925365222,3.7837423648356534,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2683,0.4903752597615759
2683,5.196880331199016,5.166823097342836,5.835998601967077,5.018543089940503,1.7618132609609185,3.6169888200252815,5.025268953128816,4.806734007461883,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2684,0.5242119333942362
2684,5.435819061415347,5.144684120073587,5.537917249034083,4.689920342479133,1.7618132609609185,3.033720617844001,5.766735939529964,4.045636750822779,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2685,0.45716875984355226
2685,5.5093480968373125,4.495272911625589,6.658211482751795,5.052490421863841,3.124684246601987,2.6068646027515747,4.998551614753038,7.0118484373664955,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2686,0.5172266996709861
2686,5.299130389446966,6.835998601967077,5.62718458713117,4.418007785298887,1.7618132609609185,1.3243107461983563,5.596810938087652,5.235354479013652,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2687,0.465626441864424
2687,6.40918393491188,4.884092890168122,8.596810938087652,4.87191817622202,5.95938101747236,1.3243107461983563,5.921245888585589,5.472115190638337,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2688,0.5665797068522288
2688,6.374418516751203,6.291002508563566,5.711453504028774,4.58186059662168,2.439183295448723,1.3243107461983563,6.274882843200289,3.8719181762220205,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2689,0.4851462522073753
2689,5.933845925365222,5.166823097342836,5.859845343921445,4.58186059662168,2.439183295448723,1.3243107461983563,5.315524827697635,3.7837423648356534,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2690,0.45809786324460405
2690,5.181773438808808,5.711453504028774,6.274882843200289,6.596810938087652,3.5331162627702617,2.3217210936615404,5.637452922584997,4.418007785298887,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2691,0.5234188927390436
2691,6.3073043208926665,4.586826849515029,6.0118484373664955,4.689920342479133,3.3744185167512035,1.3243107461983563,4.914986898113907,5.101400022344787,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2692,0.48172065043577994
2692,7.122879749755239,5.72234182017151,5.357345003392262,6.038815484966765,2.439183295448723,1.3243107461983563,5.637452922584997,4.418007785298887,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2693,0.4999121260943957
2693,5.789456016030047,6.323792443681236,5.711453504028774,5.196880331199016,1.7618132609609185,1.3243107461983563,5.596810938087652,6.152026095414755,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2694,0.48741546733057467
2694,5.789456016030047,4.601829012854276,5.824221434190724,4.847872702255369,3.124684246601987,3.033720617844001,4.800951654867877,4.476717092597346,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2695,0.4705947532604714
2695,5.243173983472951,4.431345584836039,5.537917249034083,4.668703856569437,5.189307111494215,2.3217210936615404,6.108524456778169,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,2696,0.4818353668131687
