,Environment information value,Hand information value,Ear Accessory information value,Mouth Accessory information value,Hair information value,Eyewear information value,Brow information value,Eyes information value,Mouth information value,Clothing information value,Necklace information value,Face Attachment information value,Body Attachment information value,Markings information value,Body information value,Background information value,Mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8514,0.2877123795494494,2.2270164478618955,5.265344566520995,0.39043413213818684,6.717856771218502,0.87434889833848,3.248793390257147,5.828280760912152,5.227016447861895,7.20024953829911,2.8008773579863995,4.947862376664824,1.3140150132440975,0.8833690879636935,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8514,0.46375021383880166
8515,0.2877123795494494,5.519528054772523,3.7388904710906985,0.39043413213818684,6.7027498788282935,0.87434889833848,3.3748230433194877,5.248793390257147,3.2736919092345147,6.442222328605074,2.428177593166797,5.643856189774724,1.3140150132440975,2.742747946760212,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8515,0.4637622515444047
8516,0.2877123795494494,5.519528054772523,4.423526234895169,0.39043413213818684,6.405069330187608,0.87434889833848,3.248793390257147,5.054092702789747,6.795859283219775,6.748553568441418,3.3422685431715378,0.7906090225325724,3.141780233728934,3.0649174766813383,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8516,0.48136055139882655
8517,0.2877123795494494,5.486812479629145,5.117787378107137,0.39043413213818684,7.333516069162574,5.587272661408357,3.154570167148848,4.490050853695689,5.002310160687201,6.002310160687201,3.394410848688886,4.811978948583052,1.3140150132440975,3.0649174766813383,4.307572801910292,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8517,0.558788000172502
8518,0.2877123795494494,5.473931188332412,4.423526234895169,0.39043413213818684,6.7027498788282935,0.87434889833848,4.380821783940931,4.556393348524385,5.362899875943668,6.429731384421878,2.8008773579863995,0.7906090225325724,1.3140150132440975,3.6547171824064915,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8518,0.457883843380537
8519,0.2877123795494494,5.473931188332412,4.740817919661812,0.39043413213818684,6.878321443411748,0.87434889833848,3.154570167148848,5.947862376664824,5.054092702789747,6.55979192498625,3.3422685431715378,0.7906090225325724,3.141780233728934,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8519,0.45767462915239343
8520,0.2877123795494494,5.044538396076498,4.423526234895169,0.39043413213818684,6.429731384421878,5.153286059328523,3.154570167148848,5.772012541265407,6.795859283219775,7.673002535434241,1.752437002928646,0.7906090225325724,3.141780233728934,0.8833690879636935,1.7036894392919077,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8520,0.5030061686833319
8521,0.2877123795494494,5.461163892258535,2.4763376860395074,0.39043413213818684,7.097887820669432,5.486812479629145,4.380821783940931,5.243318260190996,3.2778837621813413,7.5328248773859805,1.752437002928646,5.34519787421021,2.8868329432672653,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8521,0.5028028307470525
8522,0.2877123795494494,5.362899875943668,5.254289378011999,0.39043413213818684,7.28771237954945,6.493296513199343,3.5311560570253624,5.680382065799839,5.227016447861895,6.058893689053568,3.3422685431715378,0.7906090225325724,3.141780233728934,0.8833690879636935,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8522,0.5156963390041215
8523,0.2877123795494494,5.011587974275212,6.493296513199343,0.39043413213818684,6.912672948202524,0.87434889833848,3.370340300072608,5.227016447861895,5.28771237954945,6.717856771218502,2.8008773579863995,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8523,0.47015473836317256
8524,0.2877123795494494,2.2270164478618955,4.411195432984449,0.39043413213818684,6.168771306825942,5.587272661408357,3.154570167148848,5.016249351645075,5.132894270497345,7.265344566520995,1.752437002928646,0.7906090225325724,3.141780233728934,3.0649174766813383,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8524,0.46541311041355976
8525,3.86775220170156,5.486812479629145,3.7388904710906985,0.39043413213818684,8.380821783940931,4.395928676331139,3.3748230433194877,5.227016447861895,3.2778837621813413,6.861447624847352,3.3422685431715378,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8525,0.508355847932118
8526,0.2877123795494494,5.795859283219775,3.799872345726398,0.39043413213818684,7.429731384421878,0.87434889833848,4.380821783940931,4.698997743967186,3.2736919092345147,6.811978948583052,1.752437002928646,4.429731384421878,2.8868329432672653,3.6547171824064915,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8526,0.4924418528574139
8527,0.2877123795494494,5.011587974275212,2.4763376860395074,3.5942254220501244,8.380821783940931,0.87434889833848,3.4532413295652273,4.633076351021482,3.2778837621813413,7.5328248773859805,2.428177593166797,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8527,0.43565156612539047
8528,0.2877123795494494,4.908334012478187,4.248793390257147,0.39043413213818684,6.429731384421878,0.87434889833848,3.248793390257147,4.556393348524385,5.143054136717567,6.356975041986563,1.752437002928646,4.899695094204314,3.141780233728934,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8528,0.4568448684927816
8529,3.86775220170156,5.011587974275212,5.265344566520995,3.5942254220501244,6.002310160687201,0.87434889833848,3.16747450220749,5.016249351645075,5.122805452873761,7.097887820669432,4.643856189774724,4.874084450525277,3.141780233728934,2.742747946760212,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8529,0.5750877914686134
8530,3.86775220170156,2.2270164478618955,4.740817919661812,0.39043413213818684,6.643856189774724,0.87434889833848,3.248793390257147,6.011587974275212,5.643856189774724,5.587272661408357,2.428177593166797,4.947862376664824,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8530,0.4700130395692811
8531,0.2877123795494494,5.473931188332412,4.184424571137428,0.39043413213818684,6.748553568441418,4.791857352662278,3.2229696147991937,5.772012541265407,5.132894270497345,7.0782590139204995,4.643856189774724,5.210896782498619,4.820106829466452,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8531,0.5563968181795861
8532,0.2877123795494494,5.011587974275212,3.855170479161191,4.921390165303634,7.764150423492437,0.87434889833848,3.3748230433194877,5.293358942690592,3.320486120713456,6.429731384421878,3.394410848688886,0.7906090225325724,2.8868329432672653,3.6547171824064915,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8532,0.503909985670175
8533,0.2877123795494494,2.2270164478618955,5.665660560093073,0.39043413213818684,6.210896782498619,0.87434889833848,3.5311560570253624,5.054092702789747,6.912672948202524,6.895394956770689,4.643856189774724,5.210896782498619,4.820106829466452,3.0649174766813383,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8533,0.5339589706352214
8534,4.342268543171538,4.342268543171538,5.658355759469839,4.342268543171538,6.733123527871812,0.87434889833848,3.2229696147991937,4.706511797624493,3.2778837621813413,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,10.702749878828293,4.342268543171538,7.828280760912152,4.342268543171538,0,8534,0.7671946537509929
8535,0.2877123795494494,5.006941609418847,3.799872345726398,0.39043413213818684,6.947862376664824,0.87434889833848,3.3748230433194877,5.299027692777283,5.362899875943668,6.333516069162574,2.428177593166797,4.429731384421878,3.5112793471047166,2.742747946760212,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8535,0.48669702316219643
8536,0.2877123795494494,5.011587974275212,3.855170479161191,5.321928094887363,5.869859864663551,6.0782590139204995,3.356975041986563,5.227016447861895,3.320486120713456,5.553002759323611,3.4595758953553424,0.7906090225325724,1.3140150132440975,3.6547171824064915,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8536,0.5092019322899715
8537,0.2877123795494494,2.2270164478618955,4.184424571137428,4.921390165303634,7.020925838854548,4.395928676331139,3.2229696147991937,5.587272661408357,5.002310160687201,6.519528054772523,2.8008773579863995,4.811978948583052,6.28771237954945,2.742747946760212,1.7036894392919077,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8537,0.576282520023654
8538,0.2877123795494494,2.2270164478618955,3.799872345726398,3.5942254220501244,7.137965260044767,3.8468432119385794,3.5311560570253624,4.698997743967186,5.779917739350753,5.725469955328377,1.752437002928646,0.7906090225325724,1.3140150132440975,2.742747946760212,1.8044004245500964,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8538,0.46427515078797843
8539,0.2877123795494494,5.362899875943668,4.934565554051367,0.39043413213818684,7.158429362604483,4.840629153339797,4.392894616241506,5.293358942690592,3.320486120713456,6.0685438590872876,2.8008773579863995,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8539,0.48218234667764415
8540,0.2877123795494494,5.473931188332412,5.461163892258535,0.39043413213818684,7.356975041986563,0.87434889833848,3.5311560570253624,5.680382065799839,5.132894270497345,6.795859283219775,3.394410848688886,0.7906090225325724,3.141780233728934,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8540,0.4743582141040188
8541,0.2877123795494494,5.947862376664824,4.248793390257147,5.321928094887363,7.28771237954945,0.87434889833848,3.356975041986563,4.490050853695689,3.320486120713456,6.429731384421878,3.4595758953553424,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8541,0.4629471918881015
8542,0.2877123795494494,5.473931188332412,2.4763376860395074,0.39043413213818684,6.546245393148302,0.87434889833848,3.4532413295652273,4.706511797624493,5.386845571568701,6.356975041986563,3.4595758953553424,4.629500896797655,3.423526234895169,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8542,0.4668442589095535
8543,0.2877123795494494,5.52616114710497,5.254289378011999,0.39043413213818684,7.930160374931366,0.87434889833848,3.5311560570253624,5.016249351645075,5.122805452873761,5.553002759323611,1.752437002928646,5.210896782498619,1.3140150132440975,3.0649174766813383,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8543,0.49584348783082033
8544,0.2877123795494494,2.2270164478618955,3.799872345726398,0.39043413213818684,7.310432456049533,0.87434889833848,3.16747450220749,5.947862376664824,7.0782590139204995,6.546245393148302,2.428177593166797,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8544,0.4256742717677785
8545,0.2877123795494494,2.2270164478618955,2.4763376860395074,0.39043413213818684,6.454822365384707,5.587272661408357,3.154570167148848,5.016249351645075,6.779917739350753,6.5328248773859805,4.643856189774724,0.7906090225325724,3.141780233728934,3.0649174766813383,1.7041594490829646,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8545,0.4928504160804426
8546,3.9885043611621707,5.717856771218502,4.740817919661812,0.39043413213818684,6.546245393148302,4.791857352662278,4.380821783940931,5.227016447861895,3.2736919092345147,6.356975041986563,2.8008773579863995,0.7906090225325724,3.423526234895169,5.194955238629597,1.7036894392919077,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8546,0.5556573326799851
8547,0.2877123795494494,5.011587974275212,4.752437002928646,0.39043413213818684,7.405069330187608,0.87434889833848,3.370340300072608,4.542878542049904,3.2778837621813413,7.265344566520995,2.8008773579863995,0.7906090225325724,1.3140150132440975,5.194955238629597,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8547,0.4555316224293846
8548,0.2877123795494494,5.011587974275212,4.423526234895169,0.39043413213818684,6.587272661408357,0.87434889833848,3.356975041986563,5.351074440546879,5.386845571568701,7.265344566520995,2.428177593166797,0.7906090225325724,2.8868329432672653,3.6547171824064915,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8548,0.4690037343357767
8549,0.2877123795494494,2.2270164478618955,4.423526234895169,4.921390165303634,6.55979192498625,0.87434889833848,3.2229696147991937,5.016249351645075,5.34519787421021,6.795859283219775,2.428177593166797,4.947862376664824,6.333516069162574,3.0649174766813383,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8549,0.5398120908735564
8550,0.2877123795494494,5.011587974275212,3.799872345726398,0.39043413213818684,6.895394956770689,0.87434889833848,3.370340300072608,4.490050853695689,3.352547329945754,6.861447624847352,1.752437002928646,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8550,0.41197890839857704
8551,0.2877123795494494,2.2270164478618955,4.411195432984449,0.39043413213818684,6.368849142274855,5.153286059328523,3.2229696147991937,5.016249351645075,5.237863830098888,7.097887820669432,3.4595758953553424,0.7906090225325724,1.3140150132440975,2.742747946760212,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8551,0.4594586187139805
8552,0.2877123795494494,4.908334012478187,5.461163892258535,0.39043413213818684,6.748553568441418,3.8468432119385794,3.154570167148848,5.779917739350753,5.643856189774724,6.28771237954945,1.752437002928646,0.7906090225325724,3.141780233728934,2.742747946760212,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8552,0.48981845799217794
8553,0.2877123795494494,5.52616114710497,2.4763376860395074,0.39043413213818684,6.587272661408357,4.395928676331139,3.3748230433194877,4.095419565078682,5.386845571568701,6.12784104277106,2.428177593166797,4.429731384421878,2.8868329432672653,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8553,0.4732751391958846
8554,0.2877123795494494,5.386845571568701,3.855170479161191,0.39043413213818684,6.058893689053568,4.756330919033138,3.3748230433194877,4.706511797624493,3.2736919092345147,6.861447624847352,1.752437002928646,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8554,0.42657742499092344
8555,0.2877123795494494,4.5631985264295,5.28771237954945,5.321928094887363,6.844768883700721,0.87434889833848,3.4532413295652273,5.227016447861895,3.2778837621813413,7.158429362604483,2.428177593166797,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8555,0.4797820948322931
8556,3.9885043611621707,2.2270164478618955,4.423526234895169,0.39043413213818684,6.643856189774724,0.87434889833848,3.248793390257147,5.054092702789747,5.227016447861895,6.795859283219775,3.394410848688886,0.7906090225325724,1.3140150132440975,3.0649174766813383,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8556,0.45875611467682126
8557,0.2877123795494494,2.2270164478618955,4.184424571137428,4.956795501434833,6.28771237954945,0.87434889833848,3.2229696147991937,5.205563338195578,5.34519787421021,6.467533417134262,2.428177593166797,0.7906090225325724,1.3140150132440975,2.742747946760212,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8557,0.4557598550090875
8558,0.2877123795494494,5.795859283219775,3.799872345726398,0.39043413213818684,6.587272661408357,4.756330919033138,3.4532413295652273,4.698997743967186,5.386845571568701,7.587272661408357,3.4595758953553424,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8558,0.47340617952145336
8559,0.2877123795494494,4.499809820158018,3.799872345726398,0.39043413213818684,7.405069330187608,6.717856771218502,3.2229696147991937,5.947862376664824,5.117787378107137,6.210896782498619,2.428177593166797,0.7906090225325724,1.3140150132440975,2.742747946760212,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8559,0.4892741201644432
8560,3.9885043611621707,5.643856189774724,4.184424571137428,0.39043413213818684,6.058893689053568,0.87434889833848,3.4532413295652273,4.490050853695689,5.386845571568701,7.265344566520995,3.3422685431715378,0.7906090225325724,2.8868329432672653,3.6547171824064915,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8560,0.5029002024403558
8561,0.2877123795494494,5.717856771218502,2.4763376860395074,0.39043413213818684,5.869859864663551,0.87434889833848,3.356975041986563,4.706511797624493,3.320486120713456,6.12784104277106,3.394410848688886,0.7906090225325724,3.423526234895169,4.921390165303634,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8561,0.4440292937803404
8562,0.2877123795494494,4.756330919033138,4.423526234895169,0.39043413213818684,6.454822365384707,0.87434889833848,3.2229696147991937,5.680382065799839,5.054092702789747,6.002310160687201,3.3422685431715378,0.7906090225325724,1.3140150132440975,2.742747946760212,1.7036894392919077,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8562,0.44658255907634664
8563,0.2877123795494494,2.2270164478618955,5.117787378107137,0.39043413213818684,6.717856771218502,0.87434889833848,3.154570167148848,5.020925838854548,5.132894270497345,6.28771237954945,4.643856189774724,0.7906090225325724,1.3140150132440975,3.0649174766813383,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8563,0.4355289260676215
8564,0.2877123795494494,4.756330919033138,4.248793390257147,0.39043413213818684,7.28771237954945,0.87434889833848,3.356975041986563,5.243318260190996,3.352547329945754,6.265344566520995,3.4595758953553424,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8564,0.43271697034551143
8565,3.86775220170156,5.299027692777283,4.423526234895169,0.39043413213818684,5.930160374931366,0.87434889833848,3.2229696147991937,5.836501267717121,5.34519787421021,6.546245393148302,1.752437002928646,0.7906090225325724,3.141780233728934,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8565,0.4655320201155724
8566,3.86775220170156,5.006941609418847,4.184424571137428,0.39043413213818684,7.310432456049533,0.87434889833848,3.248793390257147,5.947862376664824,6.930160374931366,6.795859283219775,1.752437002928646,0.7906090225325724,6.333516069162574,0.8833690879636935,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8566,0.526808921675958
8567,0.2877123795494494,5.473931188332412,5.665660560093073,0.39043413213818684,6.168771306825942,3.8468432119385794,3.5311560570253624,4.706511797624493,5.002310160687201,6.34519787421021,1.752437002928646,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8567,0.44829745929009485
8568,0.2877123795494494,2.2270164478618955,2.4763376860395074,3.5942254220501244,6.405069330187608,0.87434889833848,3.154570167148848,5.779917739350753,5.34519787421021,6.28771237954945,3.394410848688886,4.874084450525277,4.820106829466452,3.0649174766813383,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8568,0.5026420093690976
8569,0.2877123795494494,6.733123527871812,5.665660560093073,0.39043413213818684,6.454822365384707,0.87434889833848,3.2229696147991937,6.04930764022437,5.132894270497345,6.210896782498619,3.394410848688886,0.7906090225325724,3.141780233728934,3.0649174766813383,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8569,0.4940504371404308
8570,0.2877123795494494,5.473931188332412,2.4763376860395074,5.321928094887363,6.6152870375779536,0.87434889833848,3.4532413295652273,4.542878542049904,3.2778837621813413,7.1791879227712805,1.752437002928646,0.7906090225325724,3.423526234895169,2.742747946760212,1.7036894392919077,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8570,0.4721076913024937
8571,0.2877123795494494,5.643856189774724,3.7388904710906985,0.39043413213818684,7.673002535434241,6.0782590139204995,3.4532413295652273,5.227016447861895,5.39896913065119,6.12784104277106,2.428177593166797,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8571,0.4904534995216279
8572,3.86775220170156,5.717856771218502,4.184424571137428,4.956795501434833,5.869859864663551,4.791857352662278,4.392894616241506,4.698997743967186,3.320486120713456,6.321928094887363,1.752437002928646,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7041594490829646,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8572,0.5273614749268155
8573,0.2877123795494494,2.2270164478618955,3.799872345726398,0.39043413213818684,6.454822365384707,0.87434889833848,3.16747450220749,5.04930764022437,5.117787378107137,7.0782590139204995,3.394410848688886,0.7906090225325724,1.3140150132440975,2.742747946760212,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8573,0.4166038828988483
8574,0.2877123795494494,5.473931188332412,2.4763376860395074,0.39043413213818684,6.844768883700721,3.8468432119385794,3.356975041986563,5.374823043319488,3.2778837621813413,5.553002759323611,3.394410848688886,4.429731384421878,2.8868329432672653,0.8833690879636935,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8574,0.46798076319284987
8575,3.9885043611621707,5.473931188332412,6.493296513199343,0.39043413213818684,6.6152870375779536,5.153286059328523,3.4532413295652273,4.095419565078682,3.2736919092345147,6.356975041986563,3.4595758953553424,4.429731384421878,1.3140150132440975,3.6547171824064915,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8575,0.5599589445751908
8576,0.2877123795494494,6.733123527871812,5.853084151912725,0.39043413213818684,6.429731384421878,5.587272661408357,3.248793390257147,5.04930764022437,5.34519787421021,5.587272661408357,1.752437002928646,4.899695094204314,1.3140150132440975,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8576,0.5095287936022506
8577,0.2877123795494494,5.011587974275212,4.752437002928646,0.39043413213818684,6.546245393148302,0.87434889833848,3.370340300072608,4.698997743967186,3.320486120713456,7.587272661408357,2.8008773579863995,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8577,0.4300279443737266
8578,0.2877123795494494,5.006941609418847,3.855170479161191,0.39043413213818684,6.28771237954945,0.87434889833848,3.248793390257147,5.772012541265407,5.054092702789747,6.519528054772523,2.428177593166797,0.7906090225325724,3.141780233728934,3.0649174766813383,1.7036894392919077,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8578,0.4588827979365829
8579,0.2877123795494494,2.2270164478618955,4.411195432984449,0.39043413213818684,6.717856771218502,5.153286059328523,3.5311560570253624,5.04930764022437,5.132894270497345,5.947862376664824,2.428177593166797,4.874084450525277,3.141780233728934,0.8833690879636935,1.7041594490829646,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8579,0.48954657830000275
8580,0.2877123795494494,5.011587974275212,3.799872345726398,5.321928094887363,7.265344566520995,0.87434889833848,4.380821783940931,4.095419565078682,3.320486120713456,6.12784104277106,2.428177593166797,4.874084450525277,3.5112793471047166,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8580,0.4999555009028965
8581,0.2877123795494494,5.643856189774724,4.740817919661812,0.39043413213818684,6.764150423492437,3.8468432119385794,3.356975041986563,5.386845571568701,3.2778837621813413,6.0685438590872876,2.428177593166797,4.629500896797655,1.3140150132440975,5.194955238629597,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8581,0.5101499586967753
8582,0.2877123795494494,6.417347659966045,2.4763376860395074,0.39043413213818684,6.895394956770689,4.791857352662278,4.392894616241506,5.248793390257147,3.320486120713456,7.673002535434241,2.428177593166797,6.454822365384707,2.8868329432672653,0.8833690879636935,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8582,0.5288552231157205
8583,0.2877123795494494,5.519528054772523,5.665660560093073,0.39043413213818684,7.6152870375779536,0.87434889833848,3.2229696147991937,5.828280760912152,6.764150423492437,6.658355759469839,2.8008773579863995,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8583,0.47530940887443995
8584,3.86775220170156,2.2270164478618955,3.7388904710906985,0.39043413213818684,6.811978948583052,0.87434889833848,3.154570167148848,5.836501267717121,5.054092702789747,6.629500896797655,4.643856189774724,4.908334012478187,3.141780233728934,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8584,0.5015890522854102
8585,0.2877123795494494,4.499809820158018,4.184424571137428,0.39043413213818684,6.587272661408357,4.756330919033138,3.4532413295652273,4.706511797624493,3.320486120713456,6.629500896797655,3.4595758953553424,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8585,0.4593198667277925
8586,0.2877123795494494,6.748553568441418,3.799872345726398,3.5942254220501244,6.417347659966045,5.519528054772523,3.154570167148848,5.020925838854548,5.132894270497345,6.28771237954945,1.752437002928646,0.7906090225325724,1.3140150132440975,3.0649174766813383,4.307572801910292,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8586,0.5284164819886933
8587,0.2877123795494494,4.908334012478187,4.248793390257147,0.39043413213818684,6.417347659966045,0.87434889833848,3.248793390257147,4.556393348524385,5.34519787421021,6.629500896797655,1.752437002928646,4.908334012478187,1.3140150132440975,3.0649174766813383,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8587,0.4614660846330066
8588,0.2877123795494494,4.499809820158018,5.254289378011999,0.39043413213818684,6.717856771218502,0.87434889833848,3.154570167148848,5.184424571137428,5.132894270497345,6.7027498788282935,2.8008773579863995,4.947862376664824,4.820106829466452,0.8833690879636935,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8588,0.502252617109926
8589,0.2877123795494494,5.486812479629145,3.799872345726398,0.39043413213818684,6.454822365384707,0.87434889833848,3.16747450220749,5.930160374931366,5.34519787421021,6.210896782498619,2.428177593166797,0.7906090225325724,1.3140150132440975,2.742747946760212,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8589,0.4458929130338469
8590,0.2877123795494494,2.2270164478618955,4.752437002928646,0.39043413213818684,6.429731384421878,0.87434889833848,3.154570167148848,5.779917739350753,5.132894270497345,7.454822365384707,1.752437002928646,4.629500896797655,6.333516069162574,2.742747946760212,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8590,0.5046446023295642
8591,0.2877123795494494,2.2270164478618955,5.254289378011999,3.5942254220501244,7.137965260044767,0.87434889833848,3.154570167148848,6.04930764022437,5.237863830098888,7.002310160687201,2.428177593166797,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8591,0.44826148104119357
8592,0.2877123795494494,2.2270164478618955,4.752437002928646,0.39043413213818684,6.717856771218502,0.87434889833848,3.5311560570253624,5.016249351645075,7.0397848661058635,7.265344566520995,3.4595758953553424,0.7906090225325724,6.333516069162574,2.742747946760212,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8592,0.4923771538217534
8593,0.2877123795494494,4.499809820158018,4.184424571137428,0.39043413213818684,6.717856771218502,4.840629153339797,3.154570167148848,5.020925838854548,5.643856189774724,6.546245393148302,3.394410848688886,4.908334012478187,1.3140150132440975,3.0649174766813383,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8593,0.516724046982047
8594,0.2877123795494494,5.486812479629145,5.254289378011999,0.39043413213818684,6.467533417134262,0.87434889833848,3.5311560570253624,5.054092702789747,5.643856189774724,6.7027498788282935,1.752437002928646,0.7906090225325724,3.141780233728934,2.742747946760212,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8594,0.4658862883223796
