,Type information value,Stage information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7069,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7069,0.2757925877734459
7070,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7070,0.9043885033993725
7071,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7071,0.2757925877734459
7072,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7072,0.2757925877734459
7073,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7073,0.45465717589416765
7074,1.876057114819333,1.876057114819333,1.876057114819333,0,7074,0.7673983039002019
7075,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7075,0.45465717589416765
7076,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7076,0.45465717589416765
7077,5.221478912373632,2.2589713257642963,0.45883657014839585,0,7077,1.0825177234263643
7078,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7078,0.2757925877734459
7079,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7079,0.45465717589416765
7080,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7080,0.2757925877734459
7081,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7081,0.2757925877734459
7082,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7082,0.9043885033993725
7083,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7083,0.2757925877734459
7084,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7084,0.45465717589416765
7085,5.221478912373632,2.2589713257642963,0.45883657014839585,0,7085,1.0825177234263643
7086,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7086,0.2757925877734459
7087,1.876057114819333,1.876057114819333,1.876057114819333,0,7087,0.7673983039002019
7088,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7088,0.2757925877734459
7089,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7089,0.2757925877734459
7090,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7090,0.2757925877734459
7091,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7091,0.2757925877734459
7092,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7092,0.2757925877734459
7093,1.876057114819333,1.876057114819333,1.876057114819333,0,7093,0.7673983039002019
7094,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7094,0.45465717589416765
7095,1.876057114819333,1.876057114819333,1.876057114819333,0,7095,0.7673983039002019
7096,1.876057114819333,1.876057114819333,1.876057114819333,0,7096,0.7673983039002019
7097,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7097,0.2757925877734459
7098,1.876057114819333,1.876057114819333,1.876057114819333,0,7098,0.7673983039002019
7099,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7099,0.45465717589416765
7100,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7100,0.2757925877734459
7101,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7101,0.2757925877734459
7102,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7102,0.2757925877734459
7103,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7103,0.2757925877734459
7104,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7104,0.45465717589416765
7105,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7105,0.45465717589416765
7106,1.876057114819333,1.876057114819333,1.876057114819333,0,7106,0.7673983039002019
7107,1.876057114819333,1.876057114819333,1.876057114819333,0,7107,0.7673983039002019
7108,1.876057114819333,1.876057114819333,1.876057114819333,0,7108,0.7673983039002019
7109,1.876057114819333,1.876057114819333,1.876057114819333,0,7109,0.7673983039002019
7110,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7110,0.2757925877734459
7111,1.876057114819333,1.876057114819333,1.876057114819333,0,7111,0.7673983039002019
7112,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7112,0.9043885033993725
7113,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7113,0.2757925877734459
7114,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7114,0.2757925877734459
7115,5.22687217114385,2.2589713257642963,0.45883657014839585,0,7115,1.0832530915200944
7116,1.876057114819333,1.876057114819333,1.876057114819333,0,7116,0.7673983039002019
7117,1.876057114819333,1.876057114819333,1.876057114819333,0,7117,0.7673983039002019
7118,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7118,0.2757925877734459
7119,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7119,0.2757925877734459
7120,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7120,0.2757925877734459
7121,1.876057114819333,1.876057114819333,1.876057114819333,0,7121,0.7673983039002019
7122,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7122,0.2757925877734459
7123,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7123,0.2757925877734459
7124,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7124,0.2757925877734459
7125,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7125,0.2757925877734459
7126,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7126,0.9043885033993725
7127,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7127,0.2757925877734459
7128,1.876057114819333,1.876057114819333,1.876057114819333,0,7128,0.7673983039002019
7129,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7129,0.2757925877734459
7130,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7130,0.45465717589416765
7131,1.876057114819333,1.876057114819333,1.876057114819333,0,7131,0.7673983039002019
7132,5.22687217114385,2.2589713257642963,0.45883657014839585,0,7132,1.0832530915200944
7133,1.876057114819333,1.876057114819333,1.876057114819333,0,7133,0.7673983039002019
7134,1.876057114819333,1.876057114819333,1.876057114819333,0,7134,0.7673983039002019
7135,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7135,0.2757925877734459
7136,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7136,0.45465717589416765
7137,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7137,0.45465717589416765
7138,1.876057114819333,1.876057114819333,1.876057114819333,0,7138,0.7673983039002019
7139,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7139,0.9043885033993725
7140,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7140,0.2757925877734459
7141,1.876057114819333,1.876057114819333,1.876057114819333,0,7141,0.7673983039002019
7142,1.876057114819333,1.876057114819333,1.876057114819333,0,7142,0.7673983039002019
7143,1.876057114819333,1.876057114819333,1.876057114819333,0,7143,0.7673983039002019
7144,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7144,0.2757925877734459
7145,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7145,0.2757925877734459
7146,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7146,0.2757925877734459
7147,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7147,0.2757925877734459
7148,1.876057114819333,1.876057114819333,1.876057114819333,0,7148,0.7673983039002019
7149,1.876057114819333,1.876057114819333,1.876057114819333,0,7149,0.7673983039002019
7150,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7150,0.2757925877734459
7151,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7151,0.2757925877734459
7152,1.876057114819333,1.876057114819333,1.876057114819333,0,7152,0.7673983039002019
7153,1.876057114819333,1.876057114819333,1.876057114819333,0,7153,0.7673983039002019
7154,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7154,0.45465717589416765
7155,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7155,0.45465717589416765
7156,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7156,0.45465717589416765
7157,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7157,0.2757925877734459
7158,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7158,0.2757925877734459
7159,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7159,0.2757925877734459
7160,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7160,0.2757925877734459
7161,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7161,0.2757925877734459
7162,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7162,0.2757925877734459
7163,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7163,0.2757925877734459
7164,1.876057114819333,1.876057114819333,1.876057114819333,0,7164,0.7673983039002019
7165,1.876057114819333,1.876057114819333,1.876057114819333,0,7165,0.7673983039002019
7166,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7166,0.2757925877734459
7167,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7167,0.2757925877734459
7168,5.221478912373632,0.9471616119781099,0.45883657014839585,0,7168,0.9036531353056425
7169,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7169,0.2757925877734459
7170,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7170,0.2757925877734459
7171,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7171,0.9043885033993725
7172,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7172,0.2757925877734459
7173,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7173,0.2757925877734459
7174,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7174,0.2757925877734459
7175,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7175,0.2757925877734459
7176,7.002165883969156,0.9471616119781099,0.45883657014839585,0,7176,1.1464488993552153
7177,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7177,0.2757925877734459
7178,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7178,0.2757925877734459
7179,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7179,0.45465717589416765
7180,1.876057114819333,1.876057114819333,1.876057114819333,0,7180,0.7673983039002019
7181,1.876057114819333,1.876057114819333,1.876057114819333,0,7181,0.7673983039002019
7182,1.876057114819333,1.876057114819333,1.876057114819333,0,7182,0.7673983039002019
7183,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7183,0.2757925877734459
7184,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7184,0.2757925877734459
7185,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7185,0.2757925877734459
7186,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7186,0.2757925877734459
7187,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7187,0.45465717589416765
7188,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7188,0.2757925877734459
7189,7.002165883969156,2.2589713257642963,0.45883657014839585,0,7189,1.3253134874759371
7190,1.876057114819333,1.876057114819333,1.876057114819333,0,7190,0.7673983039002019
7191,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7191,0.2757925877734459
7192,5.221478912373632,0.9471616119781099,0.45883657014839585,0,7192,0.9036531353056425
7193,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7193,0.2757925877734459
7194,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7194,0.9043885033993725
7195,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7195,0.2757925877734459
7196,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7196,0.2757925877734459
7197,7.002165883969156,0.9471616119781099,0.45883657014839585,0,7197,1.1464488993552153
7198,1.876057114819333,1.876057114819333,1.876057114819333,0,7198,0.7673983039002019
7199,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7199,0.2757925877734459
7200,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7200,0.2757925877734459
7201,1.876057114819333,1.876057114819333,1.876057114819333,0,7201,0.7673983039002019
7202,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7202,0.45465717589416765
7203,1.876057114819333,1.876057114819333,1.876057114819333,0,7203,0.7673983039002019
7204,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7204,0.2757925877734459
7205,1.876057114819333,1.876057114819333,1.876057114819333,0,7205,0.7673983039002019
7206,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7206,0.45465717589416765
7207,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7207,0.2757925877734459
7208,1.876057114819333,1.876057114819333,1.876057114819333,0,7208,0.7673983039002019
7209,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7209,0.45465717589416765
7210,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7210,0.45465717589416765
7211,1.876057114819333,1.876057114819333,1.876057114819333,0,7211,0.7673983039002019
7212,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7212,0.2757925877734459
7213,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7213,0.2757925877734459
7214,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7214,0.45465717589416765
7215,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7215,0.2757925877734459
7216,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7216,0.45465717589416765
7217,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7217,0.45465717589416765
7218,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7218,0.2757925877734459
7219,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7219,0.2757925877734459
7220,5.221478912373632,0.9471616119781099,0.45883657014839585,0,7220,0.9036531353056425
7221,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7221,0.2757925877734459
7222,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7222,0.45465717589416765
7223,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7223,0.2757925877734459
7224,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7224,0.2757925877734459
7225,1.876057114819333,1.876057114819333,1.876057114819333,0,7225,0.7673983039002019
7226,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7226,0.2757925877734459
7227,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7227,0.2757925877734459
7228,5.221478912373632,0.9471616119781099,0.45883657014839585,0,7228,0.9036531353056425
7229,1.876057114819333,1.876057114819333,1.876057114819333,0,7229,0.7673983039002019
7230,1.876057114819333,1.876057114819333,1.876057114819333,0,7230,0.7673983039002019
7231,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7231,0.2757925877734459
7232,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7232,0.2757925877734459
7233,5.22687217114385,2.2589713257642963,0.45883657014839585,0,7233,1.0832530915200944
7234,1.876057114819333,1.876057114819333,1.876057114819333,0,7234,0.7673983039002019
7235,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7235,0.2757925877734459
7236,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7236,0.2757925877734459
7237,5.221478912373632,2.2589713257642963,0.45883657014839585,0,7237,1.0825177234263643
7238,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7238,0.2757925877734459
7239,1.876057114819333,1.876057114819333,1.876057114819333,0,7239,0.7673983039002019
7240,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7240,0.2757925877734459
7241,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7241,0.2757925877734459
7242,1.876057114819333,1.876057114819333,1.876057114819333,0,7242,0.7673983039002019
7243,1.876057114819333,1.876057114819333,1.876057114819333,0,7243,0.7673983039002019
7244,1.876057114819333,1.876057114819333,1.876057114819333,0,7244,0.7673983039002019
7245,1.876057114819333,1.876057114819333,1.876057114819333,0,7245,0.7673983039002019
7246,1.876057114819333,1.876057114819333,1.876057114819333,0,7246,0.7673983039002019
7247,1.876057114819333,1.876057114819333,1.876057114819333,0,7247,0.7673983039002019
7248,1.876057114819333,1.876057114819333,1.876057114819333,0,7248,0.7673983039002019
7249,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7249,0.2757925877734459
7250,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7250,0.2757925877734459
7251,1.876057114819333,1.876057114819333,1.876057114819333,0,7251,0.7673983039002019
7252,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7252,0.2757925877734459
7253,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7253,0.45465717589416765
7254,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7254,0.45465717589416765
7255,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7255,0.2757925877734459
7256,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7256,0.2757925877734459
7257,1.876057114819333,1.876057114819333,1.876057114819333,0,7257,0.7673983039002019
7258,1.876057114819333,1.876057114819333,1.876057114819333,0,7258,0.7673983039002019
7259,1.876057114819333,1.876057114819333,1.876057114819333,0,7259,0.7673983039002019
7260,1.876057114819333,1.876057114819333,1.876057114819333,0,7260,0.7673983039002019
7261,1.876057114819333,1.876057114819333,1.876057114819333,0,7261,0.7673983039002019
7262,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7262,0.2757925877734459
7263,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7263,0.2757925877734459
7264,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7264,0.2757925877734459
7265,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7265,0.2757925877734459
7266,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7266,0.2757925877734459
7267,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7267,0.45465717589416765
7268,1.876057114819333,1.876057114819333,1.876057114819333,0,7268,0.7673983039002019
7269,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7269,0.45465717589416765
7270,1.876057114819333,1.876057114819333,1.876057114819333,0,7270,0.7673983039002019
7271,1.876057114819333,1.876057114819333,1.876057114819333,0,7271,0.7673983039002019
7272,5.221478912373632,0.9471616119781099,0.45883657014839585,0,7272,0.9036531353056425
7273,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7273,0.45465717589416765
7274,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7274,0.2757925877734459
7275,1.876057114819333,1.876057114819333,1.876057114819333,0,7275,0.7673983039002019
7276,1.876057114819333,1.876057114819333,1.876057114819333,0,7276,0.7673983039002019
7277,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7277,0.45465717589416765
7278,1.876057114819333,1.876057114819333,1.876057114819333,0,7278,0.7673983039002019
7279,1.876057114819333,1.876057114819333,1.876057114819333,0,7279,0.7673983039002019
7280,1.876057114819333,1.876057114819333,1.876057114819333,0,7280,0.7673983039002019
7281,1.876057114819333,1.876057114819333,1.876057114819333,0,7281,0.7673983039002019
7282,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7282,0.45465717589416765
7283,1.876057114819333,1.876057114819333,1.876057114819333,0,7283,0.7673983039002019
7284,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7284,0.45465717589416765
7285,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7285,0.9043885033993725
7286,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7286,0.2757925877734459
7287,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7287,0.2757925877734459
7288,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7288,0.2757925877734459
7289,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7289,0.2757925877734459
7290,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7290,0.2757925877734459
7291,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7291,0.45465717589416765
7292,1.876057114819333,1.876057114819333,1.876057114819333,0,7292,0.7673983039002019
7293,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7293,0.45465717589416765
7294,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7294,0.2757925877734459
7295,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7295,0.2757925877734459
7296,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7296,0.2757925877734459
7297,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7297,0.2757925877734459
7298,1.876057114819333,1.876057114819333,1.876057114819333,0,7298,0.7673983039002019
7299,5.221478912373632,0.9471616119781099,0.45883657014839585,0,7299,0.9036531353056425
7300,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7300,0.45465717589416765
7301,5.221478912373632,0.9471616119781099,0.45883657014839585,0,7301,0.9036531353056425
7302,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7302,0.2757925877734459
7303,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7303,0.2757925877734459
7304,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7304,0.2757925877734459
7305,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7305,0.2757925877734459
7306,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7306,0.2757925877734459
7307,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7307,0.2757925877734459
7308,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7308,0.2757925877734459
7309,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7309,0.2757925877734459
7310,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7310,0.2757925877734459
7311,1.876057114819333,1.876057114819333,1.876057114819333,0,7311,0.7673983039002019
7312,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7312,0.2757925877734459
7313,1.876057114819333,1.876057114819333,1.876057114819333,0,7313,0.7673983039002019
7314,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7314,0.2757925877734459
7315,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7315,0.2757925877734459
7316,1.876057114819333,1.876057114819333,1.876057114819333,0,7316,0.7673983039002019
7317,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7317,0.2757925877734459
7318,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7318,0.2757925877734459
7319,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7319,0.45465717589416765
7320,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7320,0.9043885033993725
7321,1.876057114819333,1.876057114819333,1.876057114819333,0,7321,0.7673983039002019
7322,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7322,0.2757925877734459
7323,1.876057114819333,1.876057114819333,1.876057114819333,0,7323,0.7673983039002019
7324,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7324,0.2757925877734459
7325,1.876057114819333,1.876057114819333,1.876057114819333,0,7325,0.7673983039002019
7326,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7326,0.2757925877734459
7327,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7327,0.45465717589416765
7328,1.876057114819333,1.876057114819333,1.876057114819333,0,7328,0.7673983039002019
7329,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7329,0.2757925877734459
7330,1.876057114819333,1.876057114819333,1.876057114819333,0,7330,0.7673983039002019
7331,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7331,0.2757925877734459
7332,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7332,0.2757925877734459
7333,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7333,0.2757925877734459
7334,6.895250680052644,2.2589713257642963,0.45883657014839585,0,7334,1.3107356537311516
7335,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7335,0.2757925877734459
7336,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7336,0.2757925877734459
7337,7.002165883969156,0.9471616119781099,0.45883657014839585,0,7337,1.1464488993552153
7338,1.876057114819333,1.876057114819333,1.876057114819333,0,7338,0.7673983039002019
7339,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7339,0.2757925877734459
7340,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7340,0.2757925877734459
7341,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7341,0.2757925877734459
7342,1.876057114819333,1.876057114819333,1.876057114819333,0,7342,0.7673983039002019
7343,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7343,0.2757925877734459
7344,5.221478912373632,0.9471616119781099,0.45883657014839585,0,7344,0.9036531353056425
7345,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7345,0.2757925877734459
7346,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7346,0.2757925877734459
7347,1.876057114819333,1.876057114819333,1.876057114819333,0,7347,0.7673983039002019
7348,6.895250680052644,2.2589713257642963,0.45883657014839585,0,7348,1.3107356537311516
7349,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7349,0.2757925877734459
7350,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7350,0.2757925877734459
7351,1.876057114819333,1.876057114819333,1.876057114819333,0,7351,0.7673983039002019
7352,1.876057114819333,1.876057114819333,1.876057114819333,0,7352,0.7673983039002019
7353,1.876057114819333,1.876057114819333,1.876057114819333,0,7353,0.7673983039002019
7354,6.895250680052644,0.9471616119781099,0.45883657014839585,0,7354,1.1318710656104298
7355,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7355,0.2757925877734459
7356,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7356,0.2757925877734459
7357,1.876057114819333,1.876057114819333,1.876057114819333,0,7357,0.7673983039002019
7358,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7358,0.2757925877734459
7359,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7359,0.9043885033993725
7360,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7360,0.45465717589416765
7361,1.876057114819333,1.876057114819333,1.876057114819333,0,7361,0.7673983039002019
7362,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7362,0.2757925877734459
7363,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7363,0.2757925877734459
7364,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7364,0.2757925877734459
7365,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7365,0.2757925877734459
7366,1.876057114819333,1.876057114819333,1.876057114819333,0,7366,0.7673983039002019
7367,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7367,0.2757925877734459
7368,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7368,0.2757925877734459
7369,1.876057114819333,1.876057114819333,1.876057114819333,0,7369,0.7673983039002019
7370,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7370,0.2757925877734459
7371,5.22687217114385,0.9471616119781099,0.45883657014839585,0,7371,0.9043885033993725
7372,1.876057114819333,1.876057114819333,1.876057114819333,0,7372,0.7673983039002019
7373,1.876057114819333,1.876057114819333,1.876057114819333,0,7373,0.7673983039002019
7374,1.876057114819333,1.876057114819333,1.876057114819333,0,7374,0.7673983039002019
7375,1.876057114819333,1.876057114819333,1.876057114819333,0,7375,0.7673983039002019
7376,1.876057114819333,1.876057114819333,1.876057114819333,0,7376,0.7673983039002019
7377,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7377,0.2757925877734459
7378,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7378,0.2757925877734459
7379,5.221478912373632,0.9471616119781099,0.45883657014839585,0,7379,0.9036531353056425
7380,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7380,0.2757925877734459
7381,1.876057114819333,1.876057114819333,1.876057114819333,0,7381,0.7673983039002019
7382,1.876057114819333,1.876057114819333,1.876057114819333,0,7382,0.7673983039002019
7383,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7383,0.2757925877734459
7384,1.876057114819333,1.876057114819333,1.876057114819333,0,7384,0.7673983039002019
7385,1.876057114819333,1.876057114819333,1.876057114819333,0,7385,0.7673983039002019
7386,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7386,0.2757925877734459
7387,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7387,0.2757925877734459
7388,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7388,0.2757925877734459
7389,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7389,0.2757925877734459
7390,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7390,0.2757925877734459
7391,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7391,0.2757925877734459
7392,0.616690598434425,2.2589713257642963,0.45883657014839585,0,7392,0.45465717589416765
7393,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7393,0.2757925877734459
7394,1.876057114819333,1.876057114819333,1.876057114819333,0,7394,0.7673983039002019
7395,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7395,0.2757925877734459
7396,0.616690598434425,0.9471616119781099,0.45883657014839585,0,7396,0.2757925877734459
7397,1.876057114819333,1.876057114819333,1.876057114819333,0,7397,0.7673983039002019
