,Head information value,Mouth information value,Eyes information value,Skin information value,Species information value,Background information value,Weapon information value,Clothing information value,Fur information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5082,5.895394956770689,5.216250016992825,4.651087759005801,1.0418626085257274,1.0418626085257274,3.779917739350753,0.7285743239070654,5.828280760912152,4.993091630657823,0.921663428878821,0,5082,0.47792311354910444
5083,4.9839316313723465,3.7858751946471525,7.1791879227712805,4.6693268772908425,0.9593179411969922,3.8262329322632938,0.7285743239070654,5.002310160687201,0.9593179411969922,0.921663428878821,0,5083,0.4627541505648889
5084,5.665660560093073,5.710283551513701,4.651087759005801,1.0418626085257274,1.0418626085257274,3.779917739350753,5.0397848661058635,6.643856189774724,4.0904956864393975,1.9159357352115254,0,5084,0.5547704219464215
5085,4.9839316313723465,6.493296513199343,4.457989644463391,4.070966521354143,0.9593179411969922,3.7838866415536985,8.643856189774725,5.002310160687201,0.9593179411969922,1.9159357352115254,0,5085,0.5784586102545477
5086,5.553002759323611,6.321928094887363,4.251538766995965,1.0418626085257274,1.0418626085257274,3.68223286148778,0.7285743239070654,5.173970213500261,4.496549490994431,0.921663428878821,0,5086,0.46552159821479555
5087,5.665660560093073,6.733123527871812,4.273691909234515,1.0418626085257274,1.0418626085257274,3.8038966022851928,0.7285743239070654,6.28771237954945,4.0685438590872876,0.921663428878821,0,5087,0.4844911738275418
5088,2.670244914255253,4.779917739350753,4.246053227912235,4.161007906706259,0.9593179411969922,3.702749878828293,6.587272661408357,5.243318260190996,0.9593179411969922,0.921663428878821,0,5088,0.4797855549122148
5089,2.670244914255253,6.405069330187608,6.058893689053568,1.0418626085257274,1.0418626085257274,3.702749878828293,0.7285743239070654,5.173970213500261,5.493296513199343,2.4266254735540556,0,5089,0.48696583693227535
5090,6.587272661408357,5.011587974275212,4.687799537362322,4.2792837574788685,0.9593179411969922,7.1791879227712805,4.97029976578458,6.947862376664824,0.9593179411969922,1.9159357352115254,0,5090,0.6096734120357472
5091,5.168771306825942,5.878321443411748,4.576905945850098,1.0418626085257274,1.0418626085257274,3.8038966022851928,0.7285743239070654,7.020925838854548,4.417347659966045,0.921663428878821,0,5091,0.4849612755440003
5092,2.670244914255253,4.442222328605074,4.97029976578458,4.28771237954945,0.9593179411969922,3.733123527871812,4.97029976578458,6.23242994404826,0.9593179411969922,0.921663428878821,0,5092,0.47860494553265
5093,5.912672948202524,6.442222328605074,4.0397848661058635,1.0418626085257274,1.0418626085257274,3.779917739350753,0.7285743239070654,5.173970213500261,4.417347659966045,0.921663428878821,0,5093,0.46953994356752743
5094,5.665660560093073,6.368849142274855,6.965784284662087,1.0418626085257274,1.0418626085257274,3.68223286148778,0.7285743239070654,6.643856189774724,4.993091630657823,0.921663428878821,0,5094,0.533363392382368
5095,6.587272661408357,4.779917739350753,4.163591067720262,4.52616114710497,0.9593179411969922,3.8262329322632938,4.921390165303634,5.243318260190996,0.9593179411969922,1.9159357352115254,0,5095,0.5309668791964102
5096,5.480357457491845,4.499809820158018,4.597714408130003,6.546245393148302,0.9593179411969922,3.888968687611256,0.7285743239070654,5.243318260190996,0.9593179411969922,0.921663428878821,0,5096,0.4741009300373077
5097,2.670244914255253,4.622376462364273,4.457989644463391,5.12784104277106,0.9593179411969922,3.888968687611256,0.7285743239070654,6.947862376664824,0.9593179411969922,2.4266254735540556,0,5097,0.4595778128289128
5098,2.670244914255253,4.895394956770689,4.580353247468567,1.0418626085257274,1.0418626085257274,3.8262329322632938,0.7285743239070654,6.764150423492437,4.1053180261449205,2.4266254735540556,0,5098,0.44964736738418626
5099,5.553002759323611,6.442222328605074,4.651087759005801,1.0418626085257274,1.0418626085257274,3.8262329322632938,0.7285743239070654,6.878321443411748,4.0685438590872876,0.921663428878821,0,5099,0.49271561260213886
5100,4.803896602285193,6.137965260044767,4.246053227912235,1.0418626085257274,1.0418626085257274,3.733123527871812,0.7285743239070654,5.9389842253183724,4.993091630657823,0.921663428878821,0,5100,0.4707621354934497
5101,5.710283551513701,4.549620119928959,4.251538766995965,1.0418626085257274,1.0418626085257274,3.8262329322632938,5.733123527871812,6.764150423492437,5.493296513199343,1.9159357352115254,0,5101,0.5652427351255033
5102,5.665660560093073,5.265344566520995,4.251538766995965,1.0418626085257274,1.0418626085257274,3.7779373752225123,0.7285743239070654,2.3032939207483114,4.417347659966045,2.4266254735540556,0,5102,0.4333805996173687
5103,6.912672948202524,5.265344566520995,4.651087759005801,1.0418626085257274,1.0418626085257274,3.888968687611256,0.7285743239070654,7.454822365384707,4.0904956864393975,0.921663428878821,0,5103,0.5045449915136225
5104,5.168771306825942,6.392894616241506,7.380821783940931,1.0418626085257274,1.0418626085257274,3.7779373752225123,0.7285743239070654,7.020925838854548,4.184424571137428,0.921663428878821,0,5104,0.5278452383992578
5105,2.670244914255253,5.321928094887363,4.795859283219775,1.0418626085257274,1.0418626085257274,3.779917739350753,0.7285743239070654,6.020925838854548,4.417347659966045,2.4266254735540556,0,5105,0.45195343398697446
5106,2.670244914255253,4.426625473554056,5.368849142274855,4.6693268772908425,0.9593179411969922,3.7838866415536985,0.7285743239070654,5.622376462364273,0.9593179411969922,2.4266254735540556,0,5106,0.44312320084911666
5107,2.670244914255253,4.608232280044003,6.148161027150656,4.080698059371917,0.9593179411969922,3.68223286148778,8.643856189774725,5.265344566520995,0.9593179411969922,0.921663428878821,0,5107,0.5317603852164016
5108,2.670244914255253,4.608232280044003,4.706511797624493,4.070966521354143,0.9593179411969922,3.888968687611256,0.7285743239070654,6.23242994404826,0.9593179411969922,2.4266254735540556,0,5108,0.43802194112278625
5109,5.168771306825942,5.417347659966045,4.163591067720262,4.28771237954945,0.9593179411969922,3.68223286148778,0.7285743239070654,5.622376462364273,0.9593179411969922,0.921663428878821,0,5109,0.4472686253826759
5110,5.764150423492437,4.499809820158018,4.597714408130003,4.28771237954945,0.9593179411969922,3.750493979010853,5.643856189774724,8.53282487738598,0.9593179411969922,1.9159357352115254,0,5110,0.5734173417118387
5111,2.670244914255253,6.573466861883326,5.912672948202524,7.7027498788282935,0.9593179411969922,3.750493979010853,0.7285743239070654,4.77595972578207,0.9593179411969922,2.4266254735540556,0,5111,0.5110214285247136
5112,5.480357457491845,4.622376462364273,4.163591067720262,6.546245393148302,0.9593179411969922,3.750493979010853,0.7285743239070654,5.0350469470992,0.9593179411969922,0.921663428878821,0,5112,0.46487404821835165
5113,5.764150423492437,5.546245393148302,4.163591067720262,6.20024953829911,0.9593179411969922,3.7779373752225123,0.7285743239070654,2.3032939207483114,0.9593179411969922,2.4266254735540556,0,5113,0.46014104681882173
5114,2.670244914255253,4.608232280044003,4.904008087075397,4.2792837574788685,0.9593179411969922,3.733123527871812,6.310432456049533,5.265344566520995,0.9593179411969922,0.921663428878821,0,5114,0.4851131706332762
5115,5.629500896797655,4.499809820158018,4.97029976578458,4.6693268772908425,0.9593179411969922,3.7543826472436157,6.380821783940931,5.0350469470992,0.9593179411969922,1.9159357352115254,0,5115,0.5434595569304129
5116,5.148161027150656,3.7858751946471525,4.597714408130003,6.546245393148302,0.9593179411969922,3.68223286148778,5.259806382979565,5.0350469470992,0.9593179411969922,1.9159357352115254,0,5116,0.5310677709590838
5117,2.670244914255253,4.499809820158018,4.246053227912235,4.070966521354143,0.9593179411969922,3.7779373752225123,4.97029976578458,5.259806382979565,0.9593179411969922,0.921663428878821,0,5117,0.4532186563284269
5118,5.237863830098888,6.405069330187608,6.733123527871812,1.0418626085257274,1.0418626085257274,3.702749878828293,0.7285743239070654,2.3032939207483114,7.965784284662087,2.4266254735540556,0,5118,0.5268230578028681
5119,5.878321443411748,4.895394956770689,7.6152870375779536,1.0418626085257274,1.0418626085257274,6.020925838854548,0.7285743239070654,2.3032939207483114,4.1053180261449205,2.4266254735540556,0,5119,0.505387520990236
5120,5.480357457491845,4.499809820158018,4.597714408130003,4.161007906706259,0.9593179411969922,3.779917739350753,0.7285743239070654,6.947862376664824,0.9593179411969922,0.921663428878821,0,5120,0.4630317406336197
5121,6.912672948202524,6.189680296588922,4.795859283219775,1.0418626085257274,1.0418626085257274,3.68223286148778,0.7285743239070654,2.3032939207483114,4.496549490994431,2.4266254735540556,0,5121,0.471212564294629
5122,6.629500896797655,4.895394956770689,4.251538766995965,1.0418626085257274,1.0418626085257274,3.8262329322632938,6.795859283219775,4.77595972578207,4.496549490994431,1.9159357352115254,0,5122,0.5560311721020184
5123,7.733123527871812,5.417347659966045,5.566613190842264,5.733123527871812,0.9593179411969922,3.7543826472436157,6.587272661408357,5.673002535434241,0.9593179411969922,1.9159357352115254,0,5123,0.6209083767841537
5124,5.148161027150656,4.608232280044003,4.163591067720262,4.28771237954945,0.9593179411969922,3.7779373752225123,0.7285743239070654,5.265344566520995,0.9593179411969922,0.921663428878821,0,5124,0.4319762421526208
5125,5.480357457491845,4.698997743967186,5.965784284662087,4.070966521354143,0.9593179411969922,3.7779373752225123,0.7285743239070654,5.259806382979565,0.9593179411969922,0.921663428878821,0,5125,0.46004882046359746
5126,4.9839316313723465,5.011587974275212,4.163591067720262,5.733123527871812,0.9593179411969922,3.750493979010853,0.7285743239070654,8.828280760912152,0.9593179411969922,0.921663428878821,0,5126,0.5051410654260309
5127,5.546245393148302,6.04930764022437,4.706511797624493,4.070966521354143,0.9593179411969922,3.7779373752225123,0.7285743239070654,2.3032939207483114,0.9593179411969922,2.4266254735540556,0,5127,0.44190313735390563
5128,5.148161027150656,6.04930764022437,4.97029976578458,6.20024953829911,0.9593179411969922,3.750493979010853,4.921390165303634,5.622376462364273,0.9593179411969922,1.9159357352115254,0,5128,0.5676106743950445
5129,5.629500896797655,4.608232280044003,4.687799537362322,6.210896782498619,0.9593179411969922,3.7235628895637176,5.259806382979565,5.0350469470992,0.9593179411969922,1.9159357352115254,0,5129,0.5464822414638043
5130,4.803896602285193,4.622376462364273,4.457989644463391,4.28771237954945,0.9593179411969922,3.68223286148778,4.921390165303634,5.519528054772523,0.9593179411969922,1.9159357352115254,0,5130,0.5063999305604286
5131,7.795859283219775,4.779917739350753,4.597714408130003,4.2792837574788685,0.9593179411969922,3.779917739350753,0.7285743239070654,6.454822365384707,0.9593179411969922,0.921663428878821,0,5131,0.49415948646577634
5132,5.665660560093073,6.733123527871812,4.580353247468567,1.0418626085257274,1.0418626085257274,3.7838866415536985,0.7285743239070654,5.073393258748683,4.496549490994431,0.921663428878821,0,5132,0.4774878255017961
5133,5.853084151912725,4.499809820158018,4.706511797624493,4.161007906706259,0.9593179411969922,3.7779373752225123,0.7285743239070654,4.77595972578207,0.9593179411969922,0.921663428878821,0,5133,0.43931135276259853
5134,8.643856189774725,5.710283551513701,4.0397848661058635,1.0418626085257274,1.0418626085257274,3.888968687611256,5.764150423492437,5.673002535434241,4.1053180261449205,1.9159357352115254,0,5134,0.5862265994507865
5135,4.832385159244889,6.158429362604483,6.148161027150656,4.161007906706259,0.9593179411969922,3.7543826472436157,4.921390165303634,5.243318260190996,0.9593179411969922,1.9159357352115254,0,5135,0.5473824833141
5136,2.670244914255253,4.622376462364273,5.368849142274855,6.20024953829911,0.9593179411969922,3.888968687611256,0.7285743239070654,6.28771237954945,0.9593179411969922,2.4266254735540556,0,5136,0.4781228575548839
5137,5.853084151912725,4.442222328605074,4.163591067720262,4.2792837574788685,0.9593179411969922,3.68223286148778,6.380821783940931,4.77595972578207,0.9593179411969922,1.9159357352115254,0,5137,0.5243696327422698
5138,5.756330919033138,5.853084151912725,4.576905945850098,1.0418626085257274,1.0418626085257274,3.8038966022851928,0.7285743239070654,2.3032939207483114,4.417347659966045,2.4266254735540556,0,5138,0.4478135577706214
5139,5.895394956770689,6.368849142274855,4.844768883700721,1.0418626085257274,1.0418626085257274,3.779917739350753,4.8656476133766375,6.764150423492437,4.0904956864393975,1.9159357352115254,0,5139,0.5691809786585496
5140,5.965784284662087,4.622376462364273,4.246053227912235,5.12784104277106,0.9593179411969922,3.7838866415536985,0.7285743239070654,5.265344566520995,0.9593179411969922,0.921663428878821,0,5140,0.45664900902649014
5141,5.861447624847352,4.549620119928959,4.576905945850098,1.0418626085257274,1.0418626085257274,3.779917739350753,0.7285743239070654,5.828280760912152,4.0904956864393975,0.921663428878821,0,5141,0.4544130234950259
5142,2.670244914255253,4.608232280044003,4.97029976578458,4.28771237954945,0.9593179411969922,3.7543826472436157,0.7285743239070654,6.861447624847352,0.9593179411969922,2.4266254735540556,0,5142,0.4516872213468006
5143,2.670244914255253,5.886832943267265,5.912672948202524,4.070966521354143,0.9593179411969922,3.8038966022851928,4.921390165303634,6.28771237954945,0.9593179411969922,0.921663428878821,0,5143,0.5101046561423077
5144,4.832385159244889,5.417347659966045,4.706511797624493,5.316168825598678,0.9593179411969922,3.733123527871812,0.7285743239070654,2.3032939207483114,0.9593179411969922,2.4266254735540556,0,5144,0.4398647413447767
5145,2.670244914255253,4.698997743967186,7.1791879227712805,4.52616114710497,0.9593179411969922,3.888968687611256,6.28771237954945,4.77595972578207,0.9593179411969922,0.921663428878821,0,5145,0.5167415368225465
5146,7.861447624847352,4.779917739350753,5.566613190842264,4.161007906706259,0.9593179411969922,3.7543826472436157,5.259806382979565,2.3032939207483114,0.9593179411969922,0.921663428878821,0,5146,0.511965343691736
5147,2.670244914255253,5.417347659966045,4.97029976578458,4.161007906706259,0.9593179411969922,3.7779373752225123,0.7285743239070654,5.259806382979565,0.9593179411969922,2.4266254735540556,0,5147,0.4391332811572972
5148,6.020925838854548,3.7858751946471525,4.844768883700721,1.0418626085257274,1.0418626085257274,3.733123527871812,5.083141235300246,6.878321443411748,4.0685438590872876,1.9159357352115254,0,5148,0.5384221541047047
5149,8.0782590139205,6.189680296588922,4.251538766995965,1.0418626085257274,1.0418626085257274,3.7235628895637176,0.7285743239070654,6.020925838854548,4.184424571137428,0.921663428878821,0,5149,0.5071379737627686
5150,2.670244914255253,5.417347659966045,4.706511797624493,5.733123527871812,0.9593179411969922,3.8038966022851928,0.7285743239070654,2.3032939207483114,0.9593179411969922,5.566613190842264,0,5150,0.4604064909236257
5151,5.764150423492437,7.002310160687201,4.246053227912235,4.161007906706259,0.9593179411969922,3.779917739350753,6.587272661408357,6.878321443411748,0.9593179411969922,1.9159357352115254,0,5151,0.5922336482033109
5152,5.878321443411748,6.392894616241506,4.580353247468567,1.0418626085257274,1.0418626085257274,3.7543826472436157,6.7027498788282935,2.3032939207483114,4.417347659966045,0.921663428878821,0,5152,0.5190850433778768
5153,5.148161027150656,4.779917739350753,4.597714408130003,5.316168825598678,0.9593179411969922,3.7235628895637176,0.7285743239070654,6.28771237954945,0.9593179411969922,0.921663428878821,0,5153,0.4684499366870893
5154,5.764150423492437,5.956795501434833,5.965784284662087,4.161007906706259,0.9593179411969922,3.779917739350753,4.97029976578458,2.3032939207483114,0.9593179411969922,0.921663428878821,0,5154,0.5009595697090523
