,Credit Yield information value,Credits information value,Cool information value,Tech Skill information value,Attractiveness information value,Intelligence information value,Strength information value,Eyes information value,Ability information value,Race information value,Gender information value,Class information value,Status information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1277,2.136507433037561,5.815205372024586,6.815205372024586,6.400167872745743,6.400167872745743,5.940736254108446,6.737202860023314,3.461568417409886,0.17054790756062307,4.35577375338729,0.9530846465360905,5.177775451409294,0.0,0.0,0,1278,0.5353290400402724
1278,2.136507433037561,6.737202860023314,6.127149378339327,6.284690655325806,6.400167872745743,6.341274183692174,6.525698754829602,3.5842509371847147,0.17054790756062307,0.759922936523397,0.9530846465360905,5.152240359302158,0.0,0.0,0,1279,0.5039048135698716
1279,0.45180064116106516,5.592812950688138,6.461568417409886,6.985130373466899,6.815205372024586,6.737202860023314,6.89766753221656,3.5672778585810008,0.17054790756062307,4.35577375338729,0.9530846465360905,4.919041183009126,0.0,0.0,0,1280,0.530830576548069
1280,0.45180064116106516,4.341274183692174,6.030934063080024,6.07823977785838,6.663202278579536,6.815205372024586,6.663202278579536,3.53391926163457,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8976675322165595,0.0,0.0,0,1281,0.45744279255283066
1281,0.45180064116106516,5.461568417409886,6.461568417409886,6.525698754829602,6.030934063080024,6.985130373466899,6.461568417409886,3.5672778585810008,0.17054790756062307,0.759922936523397,1.0484924344643283,5.230242871303431,0.0,0.0,0,1282,0.4840334462806327
1282,0.45180064116106516,4.430541521789261,6.89766753221656,6.985130373466899,6.461568417409886,5.940736254108446,6.525698754829602,3.5013145962026426,0.17054790756062307,0.759922936523397,1.0484924344643283,4.07823977785838,0.0,0.0,0,1283,0.4652934446519917
1283,0.45180064116106516,4.35577375338729,6.461568417409886,7.07823977785838,6.737202860023314,6.07823977785838,6.89766753221656,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1284,0.4663294681790346
1284,0.45180064116106516,4.400167872745743,6.341274183692174,6.737202860023314,6.89766753221656,5.985130373466899,6.525698754829602,4.575739437329197,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1285,0.4701956546850277
1285,2.136507433037561,7.663202278579536,6.284690655325806,5.89766753221656,7.07823977785838,6.127149378339327,6.07823977785838,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,6.525698754829602,0.0,0.0,0,1286,0.5247907949055083
1286,2.136507433037561,5.493277277137224,6.663202278579536,6.663202278579536,6.400167872745743,6.985130373466899,5.855847356521933,4.575739437329197,0.17054790756062307,0.759922936523397,1.0484924344643283,4.795305814586881,0.0,0.0,0,1287,0.5075936039280559
1287,2.136507433037561,6.030934063080024,5.985130373466899,6.400167872745743,6.89766753221656,6.284690655325806,6.592812950688138,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.815205372024586,0.0,0.0,0,1288,0.4996523263891354
1288,2.136507433037561,6.030934063080024,6.461568417409886,6.592812950688138,6.815205372024586,6.663202278579536,6.07823977785838,3.461568417409886,0.17054790756062307,3.158581886175984,1.0484924344643283,5.177775451409294,0.0,0.0,0,1289,0.5297308771036905
1289,0.45180064116106516,4.270884855800777,6.592812950688138,6.525698754829602,6.461568417409886,6.341274183692174,5.775677007837949,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,4.114765653883494,0.0,0.0,0,1290,0.4528235723164874
1290,0.45180064116106516,4.415274765135951,6.127149378339327,5.940736254108446,6.592812950688138,6.341274183692174,6.815205372024586,3.53391926163457,6.985130373466899,4.066267136192304,1.0484924344643283,4.07823977785838,0.0,0.0,0,1291,0.5553419547998942
1291,0.45180064116106516,5.152240359302158,6.230242871303431,6.230242871303431,6.525698754829602,6.127149378339327,6.525698754829602,4.681349625289796,0.17054790756062307,0.759922936523397,0.9530846465360905,5.230242871303431,0.0,0.0,0,1292,0.4828859452180637
1292,2.136507433037561,6.592812950688138,5.985130373466899,5.89766753221656,6.663202278579536,5.737202860023314,6.284690655325806,3.5842509371847147,6.985130373466899,6.230242871303431,1.0484924344643283,6.07823977785838,0.0,0.0,0,1293,0.6225709779565589
1293,0.45180064116106516,4.341274183692174,6.525698754829602,6.230242871303431,6.985130373466899,6.230242871303431,5.940736254108446,3.5842509371847147,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.042615868127659,0.0,0.0,0,1294,0.4744217349252523
1294,0.45180064116106516,4.430541521789261,6.737202860023314,6.341274183692174,6.663202278579536,6.230242871303431,6.461568417409886,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1295,0.46093727776854965
1295,2.136507433037561,5.493277277137224,6.663202278579536,6.230242871303431,6.341274183692174,5.737202860023314,6.592812950688138,3.6452803705822743,6.284690655325806,4.066267136192304,0.9530846465360905,4.815205372024586,0.0,0.0,0,1296,0.5805776535130962
1296,0.45180064116106516,4.35577375338729,6.284690655325806,7.400167872745743,6.177775451409294,6.284690655325806,6.341274183692174,3.53391926163457,0.17054790756062307,3.158581886175984,0.9530846465360905,4.190714507116793,0.0,0.0,0,1297,0.48549346440058405
1297,0.45180064116106516,5.663202278579536,6.89766753221656,6.525698754829602,6.07823977785838,7.07823977785838,6.461568417409886,3.5013145962026426,0.17054790756062307,0.759922936523397,1.0484924344643283,4.835383253962217,0.0,0.0,0,1298,0.48715819023618556
1298,0.45180064116106516,4.270884855800777,7.07823977785838,6.815205372024586,6.89766753221656,6.230242871303431,6.127149378339327,6.07823977785838,0.17054790756062307,4.35577375338729,1.0484924344643283,4.07823977785838,0.0,0.0,0,1299,0.5278308498299346
1299,0.45180064116106516,4.430541521789261,7.284690655325806,6.230242871303431,6.663202278579536,6.07823977785838,5.775677007837949,3.53391926163457,0.17054790756062307,3.158581886175984,0.9530846465360905,4.042615868127659,0.0,0.0,0,1300,0.48027569354836597
1300,0.45180064116106516,4.284690655325806,5.985130373466899,6.341274183692174,6.284690655325806,6.815205372024586,6.07823977785838,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,4.190714507116793,0.0,0.0,0,1301,0.4523419724706326
1301,0.45180064116106516,4.400167872745743,6.07823977785838,6.461568417409886,6.592812950688138,5.89766753221656,6.230242871303431,3.461568417409886,6.461568417409886,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1302,0.5099954868372788
1302,0.45180064116106516,4.284690655325806,6.127149378339327,6.230242871303431,6.815205372024586,6.525698754829602,6.341274183692174,3.5256987548296017,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.042615868127659,0.0,0.0,0,1303,0.4754831724045564
1303,4.592812950688138,8.663202278579536,6.525698754829602,6.663202278579536,6.663202278579536,6.525698754829602,6.284690655325806,3.53391926163457,0.17054790756062307,0.759922936523397,0.9530846465360905,7.284690655325806,0.0,0.0,0,1304,0.5772456326948684
1304,0.45180064116106516,4.341274183692174,6.230242871303431,5.985130373466899,6.230242871303431,6.030934063080024,6.89766753221656,6.341274183692174,0.17054790756062307,2.7230355280967196,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1305,0.49484706914035315
1305,0.45180064116106516,4.430541521789261,6.815205372024586,6.400167872745743,6.07823977785838,6.07823977785838,6.461568417409886,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1306,0.4530877376299916
1306,0.45180064116106516,4.477335733268203,6.177775451409294,6.737202860023314,6.400167872745743,7.284690655325806,6.461568417409886,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1307,0.46718901086064113
1307,0.45180064116106516,4.139640322522523,6.284690655325806,6.177775451409294,6.07823977785838,6.07823977785838,6.284690655325806,3.53391926163457,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1308,0.44267956765841315
1308,0.45180064116106516,4.415274765135951,6.07823977785838,6.284690655325806,6.663202278579536,6.400167872745743,6.737202860023314,3.5256987548296017,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.190714507116793,0.0,0.0,0,1309,0.4785082892587044
1309,0.45180064116106516,4.139640322522523,6.284690655325806,7.177775451409294,6.663202278579536,6.230242871303431,6.461568417409886,6.341274183692174,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1310,0.48827019900668184
1310,0.45180064116106516,4.477335733268203,7.177775451409294,6.985130373466899,6.284690655325806,7.177775451409294,5.775677007837949,3.5256987548296017,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1311,0.47051630826161506
1311,2.136507433037561,5.815205372024586,6.230242871303431,6.284690655325806,6.341274183692174,5.985130373466899,7.07823977785838,3.53391926163457,6.815205372024586,6.341274183692174,1.0484924344643283,4.815205372024586,0.0,0.0,0,1312,0.6147111610622188
1312,0.45180064116106516,4.477335733268203,6.89766753221656,6.341274183692174,6.177775451409294,6.663202278579536,6.461568417409886,3.53391926163457,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.07823977785838,0.0,0.0,0,1313,0.48275436317465265
1313,0.45180064116106516,5.461568417409886,6.737202860023314,6.815205372024586,6.525698754829602,6.030934063080024,6.177775451409294,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,5.030934063080024,0.0,0.0,0,1314,0.47872817098644393
1314,0.45180064116106516,4.35577375338729,6.592812950688138,6.230242871303431,6.284690655325806,7.07823977785838,6.230242871303431,3.5256987548296017,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1315,0.45962161836091686
1315,0.45180064116106516,4.430541521789261,6.592812950688138,5.737202860023314,6.284690655325806,6.400167872745743,6.89766753221656,3.618808159221083,6.284690655325806,4.066267136192304,0.9530846465360905,4.042615868127659,0.0,0.0,0,1316,0.5490796498731976
1316,0.45180064116106516,4.477335733268203,6.284690655325806,6.815205372024586,6.127149378339327,6.461568417409886,7.177775451409294,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.07823977785838,0.0,0.0,0,1317,0.46745859032649023
1317,0.45180064116106516,5.152240359302158,6.177775451409294,6.400167872745743,6.341274183692174,6.030934063080024,6.592812950688138,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.919041183009126,0.0,0.0,0,1318,0.46935200986233977
1318,4.592812950688138,7.525698754829602,6.230242871303431,5.737202860023314,6.030934063080024,6.400167872745743,6.230242871303431,4.681349625289796,0.17054790756062307,0.759922936523397,1.0484924344643283,7.284690655325806,0.0,0.0,0,1319,0.5582567387422063
1319,2.136507433037561,6.030934063080024,6.341274183692174,6.284690655325806,6.07823977785838,6.177775451409294,6.592812950688138,8.663202278579536,0.17054790756062307,0.759922936523397,0.9530846465360905,4.815205372024586,0.0,0.0,0,1320,0.541633711413569
1320,0.45180064116106516,4.139640322522523,7.284690655325806,6.284690655325806,6.525698754829602,5.940736254108446,6.663202278579536,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1321,0.46213434341119924
1321,0.45180064116106516,4.284690655325806,6.030934063080024,6.177775451409294,6.127149378339327,6.341274183692174,6.341274183692174,3.53391926163457,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,1322,0.4433989280196483
1322,0.45180064116106516,4.477335733268203,6.525698754829602,6.525698754829602,6.737202860023314,6.177775451409294,5.855847356521933,3.618808159221083,0.17054790756062307,3.158581886175984,0.9530846465360905,4.042615868127659,0.0,0.0,0,1323,0.4795061764097722
1323,0.45180064116106516,5.461568417409886,6.737202860023314,6.985130373466899,6.400167872745743,6.030934063080024,6.737202860023314,3.461568417409886,0.17054790756062307,3.158581886175984,1.0484924344643283,5.370420529351691,0.0,0.0,0,1324,0.512185075033698
1324,2.136507433037561,6.89766753221656,5.89766753221656,6.461568417409886,6.284690655325806,6.030934063080024,5.940736254108446,3.6452803705822743,0.17054790756062307,0.759922936523397,0.9530846465360905,6.663202278579536,0.0,0.0,0,1325,0.5104932562941012
1325,0.45180064116106516,5.461568417409886,6.461568417409886,6.663202278579536,6.177775451409294,6.461568417409886,6.341274183692174,3.461568417409886,6.400167872745743,4.066267136192304,0.9530846465360905,4.645280370582275,0.0,0.0,0,1326,0.5666545760669329
1326,0.45180064116106516,5.152240359302158,6.737202860023314,6.07823977785838,6.89766753221656,6.284690655325806,6.177775451409294,6.341274183692174,0.17054790756062307,0.759922936523397,0.9530846465360905,5.341274183692174,0.0,0.0,0,1327,0.5056082024410005
1327,0.45180064116106516,4.415274765135951,6.230242871303431,6.461568417409886,6.737202860023314,6.127149378339327,6.663202278579536,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,1328,0.4573467194904228
1328,0.45180064116106516,5.284690655325806,6.341274183692174,6.461568417409886,6.461568417409886,6.461568417409886,6.663202278579536,3.5842509371847147,0.17054790756062307,0.759922936523397,1.0484924344643283,5.030934063080024,0.0,0.0,0,1329,0.4797506144800749
1329,0.45180064116106516,4.139640322522523,6.284690655325806,6.177775451409294,6.592812950688138,6.592812950688138,6.177775451409294,3.5013145962026426,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.042615868127659,0.0,0.0,0,1330,0.47077087186554395
1330,4.592812950688138,7.400167872745743,6.461568417409886,5.737202860023314,6.592812950688138,6.341274183692174,6.230242871303431,3.53391926163457,0.17054790756062307,0.759922936523397,0.9530846465360905,7.177775451409294,0.0,0.0,0,1331,0.5509602733789888
1331,0.45180064116106516,5.127149378339327,6.07823977785838,6.284690655325806,6.400167872745743,6.461568417409886,6.737202860023314,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,5.230242871303431,0.0,0.0,0,1332,0.47419792653944004
1332,0.45180064116106516,4.270884855800777,6.737202860023314,6.284690655325806,6.737202860023314,6.461568417409886,6.663202278579536,3.5842509371847147,6.815205372024586,3.158581886175984,0.9530846465360905,4.042615868127659,0.0,0.0,0,1333,0.5530179203637464
1333,0.45180064116106516,5.400167872745743,5.985130373466899,6.663202278579536,6.400167872745743,6.400167872745743,6.525698754829602,3.6452803705822743,0.17054790756062307,0.759922936523397,0.9530846465360905,5.370420529351691,0.0,0.0,0,1334,0.4798074399969584
1334,2.136507433037561,5.89766753221656,7.400167872745743,6.525698754829602,6.663202278579536,6.525698754829602,6.815205372024586,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,4.795305814586881,0.0,0.0,0,1335,0.5146517583334091
1335,0.45180064116106516,5.284690655325806,6.400167872745743,6.525698754829602,6.461568417409886,6.341274183692174,6.592812950688138,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.919041183009126,0.0,0.0,0,1336,0.47583497325625473
1336,0.45180064116106516,4.415274765135951,6.815205372024586,6.230242871303431,6.400167872745743,6.461568417409886,6.815205372024586,3.461568417409886,0.17054790756062307,4.35577375338729,0.9530846465360905,4.114765653883494,0.0,0.0,0,1337,0.49871013290463334
1337,0.45180064116106516,4.430541521789261,6.737202860023314,6.525698754829602,6.177775451409294,6.341274183692174,6.230242871303431,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,4.114765653883494,0.0,0.0,0,1338,0.4568496342556625
1338,2.136507433037561,5.69972815460465,5.985130373466899,6.737202860023314,6.525698754829602,5.89766753221656,6.461568417409886,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,5.152240359302158,0.0,0.0,0,1339,0.4945229526872643
1339,0.45180064116106516,4.35577375338729,6.737202860023314,6.461568417409886,6.341274183692174,6.737202860023314,7.07823977785838,4.855847356521933,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1340,0.48290827239796963
