,Type information value,Generation information value,Feet information value,Mouth information value,Nose information value,Eyes information value,Ears information value,Head information value,Fur information value,Alpha Score information value,Neck information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9757,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.593449891166653,2.9859643738193573,8.22975927188803,0.4501112790002676,3.9508048628238197,2.4977024781054467,3.9508048628238197,7.395769223326959,2.9859643738193573,0,9758,0.8189567080072165
9758,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.5149164886199635,4.802036512978071,5.810806722605802,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9759,0.46835290745036706
9759,0.1946613609185345,0.46560884839559313,5.703472678494481,3.393571667622713,6.018611607719205,4.629199916115855,3.406807494779407,4.320779327556784,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9760,0.5843011280676381
9760,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.393571667622713,3.1422964306376904,4.764636541172877,0.4501112790002676,4.378281796598118,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9761,0.4461983338049315
9761,0.1946613609185345,0.46560884839559313,5.302110116112714,4.27152179627929,3.158063746496007,4.524502537449162,3.5305263250769316,4.267491919243138,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9762,0.5389361712181537
9762,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.393571667622713,3.1422964306376904,4.804953996360365,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9763,0.4168009932722017
9763,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5909298991881378,3.147841709883373,4.739300757630108,0.4501112790002676,4.291841780658887,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9764,0.39503587744515806
9764,0.1946613609185345,0.46560884839559313,5.018611607719205,3.5450868696052544,3.114885313954571,4.991769995500563,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9765,0.4472582988271974
9765,0.1946613609185345,0.46560884839559313,5.671172186591171,3.5305263250769316,3.147841709883373,5.60866298511316,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9766,0.4647291728584518
9766,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5305263250769316,3.114885313954571,5.202574442561799,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9767,0.41982809230131796
9767,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.787536943282955,3.0844362436787955,4.991769995500563,0.4501112790002676,4.378281796598118,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9768,0.43327109971002836
9768,0.1946613609185345,0.46560884839559313,5.588414301269355,3.5450868696052544,3.114885313954571,4.739300757630108,3.5305263250769316,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9769,0.49107187614156644
9769,0.1946613609185345,0.46560884839559313,3.9703230190246286,4.241568574177663,3.114885313954571,5.828508724339262,4.773181650305886,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9770,0.5322396138953717
9770,0.1946613609185345,0.46560884839559313,3.9818317584444443,5.237621389661,3.2044993194862914,4.629199916115855,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9771,0.45443944733220926
9771,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.617611941840643,3.0844362436787955,4.739300757630108,3.406807494779407,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9772,0.4673261321053758
9772,0.1946613609185345,0.46560884839559313,5.671172186591171,3.5149164886199635,3.147841709883373,4.991769995500563,0.4501112790002676,4.3460534637003105,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9773,0.4839264338580101
9773,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.2044993194862914,5.073841128439597,3.5305263250769316,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9774,0.4302038677731566
9774,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.1422964306376904,4.642185557710335,0.4501112790002676,4.3460534637003105,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9775,0.4325946249657505
9775,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.158063746496007,4.647412719373885,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9776,0.3279115383173085
9776,0.1946613609185345,0.46560884839559313,5.302110116112714,4.71440223865274,3.2131931893629426,4.991769995500563,4.87373797833226,4.348179764808699,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9777,0.6233569471988514
9777,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.5450868696052544,3.0844362436787955,5.60866298511316,0.4501112790002676,5.742093972521788,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9778,0.4810169463821145
9778,0.1946613609185345,0.46560884839559313,5.245526587746347,4.241568574177663,3.2044993194862914,4.991769995500563,0.4501112790002676,6.145990914195432,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9779,0.5244021755316577
9779,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.5305263250769316,3.114885313954571,4.486534687250141,4.87373797833226,5.719898226407592,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9780,0.5428334143989798
9780,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.1422964306376904,4.647412719373885,4.87373797833226,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9781,0.4514104473551571
9781,0.1946613609185345,0.46560884839559313,5.018611607719205,3.617611941840643,3.147841709883373,4.711662076307828,0.4501112790002676,5.6605640870251905,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9782,0.46342718715896125
9782,0.1946613609185345,0.46560884839559313,5.237621389661,4.241568574177663,3.158063746496007,4.804953996360365,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9783,0.4617379695145246
9783,0.1946613609185345,0.46560884839559313,4.02030590625908,3.639579061895854,3.2044993194862914,5.477196822670805,5.920431213780301,4.291841780658887,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9784,0.5374797959421921
9784,0.1946613609185345,0.46560884839559313,3.9818317584444443,4.27152179627929,3.1422964306376904,5.123964607865433,3.5305263250769316,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9785,0.4822910205369556
9785,0.1946613609185345,0.46560884839559313,4.02030590625908,4.241568574177663,3.158063746496007,4.647412719373885,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9786,0.4359462068259961
9786,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.241568574177663,3.114885313954571,5.123964607865433,0.4501112790002676,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9787,0.38986128538928017
9787,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.634380155221535,2.9859643738193573,7.799124917558167,0.4501112790002676,4.708927108586589,2.4977024781054467,4.708927108586589,6.776041304445126,2.9859643738193573,0,9788,0.8284643073800744
9788,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5149164886199635,3.2044993194862914,4.695329505185867,0.4501112790002676,4.624038211000076,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9789,0.44493529614341903
9789,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.593449891166653,2.9859643738193573,7.799124917558167,0.4501112790002676,4.708927108586589,2.4977024781054467,4.708927108586589,8.080895885973547,2.9859643738193573,0,9790,0.8521750218281224
9790,0.1946613609185345,0.46560884839559313,7.168358727223886,4.241568574177663,3.158063746496007,4.595974292582199,0.4501112790002676,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9791,0.49221534930527766
9791,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,4.802036512978071,4.524502537449162,5.920431213780301,4.378281796598118,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9792,0.518640931266369
9792,0.1946613609185345,0.46560884839559313,5.237621389661,3.5450868696052544,3.1422964306376904,5.123964607865433,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9793,0.4129857592704502
9793,0.1946613609185345,0.46560884839559313,5.237621389661,3.5450868696052544,3.2044993194862914,4.486534687250141,0.4501112790002676,6.145990914195432,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9794,0.5017101468742845
9794,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.5149164886199635,3.158063746496007,4.524502537449162,0.4501112790002676,6.073841128439597,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9795,0.4758578000621313
9795,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.241568574177663,3.147841709883373,4.642185557710335,0.4501112790002676,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9796,0.38144155198827495
9796,0.1946613609185345,0.46560884839559313,5.245526587746347,3.617611941840643,3.1422964306376904,5.073841128439597,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9797,0.41355430254065345
9797,0.1946613609185345,0.46560884839559313,3.988449637208952,4.71440223865274,3.147841709883373,4.642185557710335,0.4501112790002676,4.422404349830425,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9798,0.4615947650224816
9798,0.1946613609185345,0.46560884839559313,5.618894907724116,3.617611941840643,3.114885313954571,5.123964607865433,0.4501112790002676,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9799,0.4564368299304083
9799,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5909298991881378,3.0844362436787955,4.647412719373885,3.5305263250769316,4.378281796598118,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9800,0.49638710398872316
9800,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.158063746496007,4.595974292582199,3.5305263250769316,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9801,0.4180917840910995
9801,2.9859643738193573,0.46560884839559313,1.1634360486548412,5.834457990670448,2.9859643738193573,7.261468131615368,0.4501112790002676,4.708927108586589,2.4977024781054467,4.708927108586589,0.12704181139444168,2.9859643738193573,0,9802,0.6786392915354956
9802,0.1946613609185345,0.46560884839559313,5.703472678494481,3.5149164886199635,3.0844362436787955,4.590929899188137,0.4501112790002676,6.073841128439597,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9803,0.4786469446161748
9803,0.1946613609185345,0.46560884839559313,5.588414301269355,3.5149164886199635,3.147841709883373,4.6579242051524865,0.4501112790002676,4.3460534637003105,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9804,0.5157118900325184
9804,0.1946613609185345,0.46560884839559313,5.018611607719205,3.5450868696052544,3.2044993194862914,4.486534687250141,0.4501112790002676,4.356716446763184,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9805,0.43444656016453237
9805,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.2131931893629426,4.6579242051524865,0.4501112790002676,5.719898226407592,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9806,0.44260091252769596
9806,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5305263250769316,3.2044993194862914,4.590929899188137,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9807,0.3810436413694645
9807,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.5450868696052544,3.2131931893629426,4.524502537449162,0.4501112790002676,4.320779327556784,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9808,0.444571252712739
9808,2.9859643738193573,0.46560884839559313,1.1634360486548412,7.43139313305768,2.9859643738193573,7.753321227945042,0.4501112790002676,3.9508048628238197,2.0637599736595176,3.9508048628238197,0.12704181139444168,2.9859643738193573,0,9809,0.6812393953893805
9809,0.1946613609185345,0.46560884839559313,3.9637875829746827,4.27152179627929,3.147841709883373,4.524502537449162,0.4501112790002676,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9810,0.4291677784558712
9810,0.1946613609185345,0.46560884839559313,1.1634360486548412,6.0879853107598665,3.114885313954571,4.692625296257488,0.4501112790002676,6.198732376267405,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9811,0.46801769281684746
9811,0.1946613609185345,0.46560884839559313,3.988449637208952,3.617611941840643,3.0844362436787955,4.524502537449162,0.4501112790002676,4.526909035156256,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9812,0.4477233242050964
9812,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.0844362436787955,4.692625296257488,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9813,0.3602223208512506
9813,0.1946613609185345,0.46560884839559313,5.671172186591171,3.5450868696052544,3.147841709883373,4.524502537449162,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9814,0.4395663351755552
9814,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.3145293753667815,3.147841709883373,4.739300757630108,0.4501112790002676,5.965418668553611,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9815,0.41041696903890806
9815,0.1946613609185345,0.46560884839559313,5.703472678494481,3.617611941840643,4.846430632336524,4.764636541172877,0.4501112790002676,6.198732376267405,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9816,0.5406777468856852
9816,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.1422964306376904,4.590929899188137,0.4501112790002676,4.356716446763184,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9817,0.39427813389326405
9817,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.5149164886199635,3.0844362436787955,4.595974292582199,0.4501112790002676,4.378281796598118,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9818,0.43574615458490806
9818,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.971961514420383,2.9859643738193573,7.730953414916588,0.4501112790002676,4.708927108586589,2.4977024781054467,4.708927108586589,6.168358727223886,2.9859643738193573,0,9819,0.8221184464971537
9819,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.147841709883373,4.730953414916588,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9820,0.36113115173803473
9820,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.147841709883373,4.730953414916588,3.5305263250769316,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9821,0.3842319561237672
9821,0.1946613609185345,0.46560884839559313,5.671172186591171,4.241568574177663,3.1422964306376904,5.764636541172877,3.5305263250769316,6.198732376267405,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9822,0.5749066670851226
9822,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.593449891166653,2.9859643738193573,7.624038211000076,0.4501112790002676,4.708927108586589,2.0637599736595176,4.708927108586589,6.168358727223886,2.9859643738193573,0,9823,0.8048714457132636
9823,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,4.846430632336524,4.647412719373885,0.4501112790002676,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9824,0.398949905718079
9824,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.2131931893629426,5.073841128439597,3.406807494779407,4.3460534637003105,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9825,0.4471781667397734
9825,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5909298991881378,3.1422964306376904,4.629199916115855,0.4501112790002676,6.198732376267405,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9826,0.42049831929794257
9826,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.114885313954571,5.123964607865433,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9827,0.3993525544163703
9827,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,4.802036512978071,4.711662076307828,3.5305263250769316,4.291841780658887,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9828,0.4665154269712828
9828,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.2044993194862914,4.642185557710335,0.4501112790002676,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9829,0.37121134370359216
9829,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.158063746496007,4.739300757630108,0.4501112790002676,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9830,0.3675470729468448
9830,0.1946613609185345,0.46560884839559313,3.9703230190246286,4.27152179627929,3.2131931893629426,6.505393714501457,0.4501112790002676,4.378281796598118,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9831,0.4668493526289253
9831,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.393571667622713,3.0844362436787955,4.695329505185867,0.4501112790002676,4.308306382076619,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9832,0.4421615152992654
9832,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,6.018611607719205,4.730953414916588,0.4501112790002676,4.356716446763184,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9833,0.42086236863967613
9833,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,3.1422964306376904,4.647412719373885,0.4501112790002676,5.965418668553611,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9834,0.39551526680180965
9834,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,3.2131931893629426,4.590929899188137,0.4501112790002676,5.742093972521788,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9835,0.40386327179820425
9835,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.2044993194862914,4.647412719373885,0.4501112790002676,4.291841780658887,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9836,0.3825320195023984
9836,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.114885313954571,4.595974292582199,0.4501112790002676,4.356716446763184,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9837,0.3915199231221338
9837,0.1946613609185345,0.46560884839559313,4.02030590625908,3.639579061895854,3.2044993194862914,5.073841128439597,0.4501112790002676,4.348179764808699,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9838,0.4497972595218317
9838,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5909298991881378,3.147841709883373,4.764636541172877,0.4501112790002676,4.356716446763184,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9839,0.3885876016383693
9839,0.1946613609185345,0.46560884839559313,4.02030590625908,3.617611941840643,3.1422964306376904,4.991769995500563,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9840,0.4237165804816379
9840,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.1422964306376904,5.810806722605802,0.4501112790002676,4.624038211000076,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9841,0.4198387643166837
9841,0.1946613609185345,0.46560884839559313,3.9703230190246286,5.237621389661,3.2044993194862914,5.477196822670805,5.920431213780301,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9842,0.5727526437125592
9842,0.1946613609185345,0.46560884839559313,5.018611607719205,3.393571667622713,3.158063746496007,4.524502537449162,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9843,0.4307711785350774
9843,2.9859643738193573,0.46560884839559313,1.1634360486548412,5.834457990670448,2.9859643738193573,7.846430632336524,0.4501112790002676,5.486534687250141,0.9204312137803007,5.486534687250141,6.3186930003083175,2.9859643738193573,0,9844,0.8053520890113274
9844,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.158063746496007,4.595974292582199,0.4501112790002676,4.356716446763184,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9845,0.3630337897368864
9845,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5450868696052544,3.1422964306376904,4.695329505185867,3.5305263250769316,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9846,0.47475033996172156
9846,0.1946613609185345,0.46560884839559313,3.988449637208952,4.241568574177663,3.2044993194862914,5.60866298511316,0.4501112790002676,4.624038211000076,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9847,0.5234421313018995
9847,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.0844362436787955,4.642185557710335,3.5305263250769316,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9848,0.44160771073157573
9848,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.787536943282955,3.0844362436787955,4.739300757630108,3.5305263250769316,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9849,0.4676620289760593
9849,0.1946613609185345,0.46560884839559313,3.9637875829746827,4.3145293753667815,3.1422964306376904,4.695329505185867,3.5305263250769316,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9850,0.4894302433623981
9850,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,3.158063746496007,4.642185557710335,3.406807494779407,4.590929899188137,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9851,0.46725063946713
9851,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5305263250769316,4.802036512978071,4.524502537449162,0.4501112790002676,4.378281796598118,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9852,0.44593396133954855
9852,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.147841709883373,4.629199916115855,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9853,0.36875332714265757
9853,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.3145293753667815,3.2044993194862914,4.695329505185867,0.4501112790002676,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9854,0.36556437437969863
9854,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5909298991881378,3.147841709883373,5.60866298511316,0.4501112790002676,5.6605640870251905,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9855,0.42888086000583436
9855,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.158063746496007,4.524502537449162,4.773181650305886,4.356716446763184,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9856,0.5116889964701787
9856,0.1946613609185345,0.46560884839559313,4.02030590625908,4.71440223865274,3.1422964306376904,4.647412719373885,0.4501112790002676,4.291841780658887,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9857,0.4678776943153594
9857,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,3.1422964306376904,5.810806722605802,0.4501112790002676,6.073841128439597,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9858,0.4193740347441761
9858,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5149164886199635,3.114885313954571,4.524502537449162,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9859,0.41402375444725836
9859,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.237621389661,3.0844362436787955,4.764636541172877,0.4501112790002676,4.356716446763184,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9860,0.3968410238734328
9860,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,3.114885313954571,5.23368497510183,0.4501112790002676,4.422404349830425,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9861,0.4107684242069468
9861,0.1946613609185345,0.46560884839559313,5.237621389661,3.617611941840643,4.846430632336524,4.486534687250141,4.773181650305886,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9862,0.5154563164151312
9862,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.787536943282955,3.2044993194862914,5.810806722605802,0.4501112790002676,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9863,0.4288352555683962
9863,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5909298991881378,3.2131931893629426,6.5536488831086785,4.87373797833226,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9864,0.48400364824163944
9864,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.241568574177663,6.018611607719205,5.477196822670805,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9865,0.4464066283811829
9865,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.114885313954571,4.647412719373885,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9866,0.3650743848925368
9866,2.9859643738193573,0.46560884839559313,1.1634360486548412,5.834457990670448,2.9859643738193573,7.543867862316093,0.4501112790002676,3.9508048628238197,0.9204312137803007,3.9508048628238197,7.822583890382156,2.9859643738193573,0,9867,0.7702691698470805
9867,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.393571667622713,3.1422964306376904,4.595974292582199,3.406807494779407,6.073841128439597,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9868,0.5005038728914142
9868,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.3145293753667815,3.114885313954571,5.810806722605802,3.406807494779407,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9869,0.45641985010500485
9869,0.1946613609185345,0.46560884839559313,6.698038792443853,3.639579061895854,3.158063746496007,4.692625296257488,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9870,0.43435927673824537
9870,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.5149164886199635,3.114885313954571,6.505393714501457,3.5305263250769316,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9871,0.5013003296412427
