,character information value,nose information value,mouth information value,eyes information value,earrings information value,neck information value,whiskers information value,hat information value,burned information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9675,2.7055703978906718,2.3459311372709193,2.7868704999925202,2.3755715232537282,0.15104161720760484,3.1405074546072203,3.4004917640810643,0.9320859859115336,1.4945155204885048,0.0,0,9675,0.5264221754260324
9676,2.6794575575715407,2.3459311372709193,2.774971916745951,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9676,0.46948887262095357
9677,3.089267338097087,2.3459311372709193,2.7690592238760594,4.248793390257147,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9677,0.5112385403754606
9678,6.764150423492437,2.3591940042915596,2.827256483239813,2.372579930598799,0.15104161720760484,4.878321443411748,1.0951113298374953,2.9445266641015686,1.4945155204885048,0.0,0,9678,0.6776594430016564
9679,2.924672749292935,2.3606752108291547,2.774971916745951,2.3800705758839222,0.15104161720760484,4.878321443411748,3.1597180585730555,2.9445266641015686,0.6324052780389711,0.0,0,9679,0.6046756138219106
9680,2.810966175609983,2.3591940042915596,2.7868704999925202,2.469130202068591,0.15104161720760484,3.16747450220749,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9680,0.44668502160746437
9681,2.6794575575715407,2.3606752108291547,2.774971916745951,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9681,0.43482931732130226
9682,2.924672749292935,2.3591940042915596,2.774971916745951,2.469130202068591,5.435963338133392,3.1405074546072203,1.742265197871355,4.556393348524385,0.6324052780389711,0.0,0,9682,0.7089411864346019
9683,2.6794575575715407,2.2365034386346845,2.7690592238760594,4.395928676331139,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9683,0.47699924252074843
9684,2.6794575575715407,2.3606752108291547,2.847881495568057,2.3755715232537282,0.15104161720760484,4.878321443411748,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9684,0.5530257172492923
9685,2.6794575575715407,2.3459311372709193,2.7868704999925202,4.395928676331139,0.15104161720760484,0.6135201114037659,3.4004917640810643,3.9235777245413974,0.6324052780389711,0.0,0,9685,0.5698982990454073
9686,2.7055703978906718,2.2365034386346845,2.825210106952185,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9686,0.4592049461692612
9687,2.810966175609983,2.3591940042915596,2.8221459747400504,2.3755715232537282,4.733123527871812,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9687,0.5645050453404118
9688,2.6794575575715407,2.3591940042915596,2.774971916745951,2.3800705758839222,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9688,0.4579768609473238
9689,2.810966175609983,2.3606752108291547,2.7690592238760594,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9689,0.4267505773179514
9690,2.6794575575715407,2.3606752108291547,2.7690592238760594,2.372579930598799,0.15104161720760484,3.16747450220749,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9690,0.4635054399138834
9691,2.7055703978906718,2.3111482561341194,2.7868704999925202,2.3800705758839222,0.15104161720760484,3.16747450220749,3.4004917640810643,3.289121949804121,0.6324052780389711,0.0,0,9691,0.5670383675585949
9692,2.6794575575715407,2.3459311372709193,2.827256483239813,3.6601784950766576,0.15104161720760484,0.6135201114037659,3.1597180585730555,4.187050040544251,0.6324052780389711,0.0,0,9692,0.5515817590992643
9693,2.924672749292935,2.3591940042915596,2.847881495568057,3.6601784950766576,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9693,0.4705497015784252
9694,2.7055703978906718,2.3459311372709193,2.825210106952185,2.3800705758839222,4.733123527871812,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9694,0.5149202163254616
9695,3.296190533473754,2.3459311372709193,2.827256483239813,2.3800705758839222,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9695,0.4758329203762056
9696,2.810966175609983,2.2365034386346845,2.847881495568057,4.395928676331139,0.15104161720760484,3.16747450220749,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9696,0.49747181009040337
9697,2.810966175609983,2.3606752108291547,2.8221459747400504,4.395928676331139,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9697,0.43060857682197706
9698,2.7055703978906718,2.3111482561341194,2.7690592238760594,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9698,0.3874710312133233
9699,2.924672749292935,2.3459311372709193,2.825210106952185,4.4835813583661315,5.435963338133392,0.6135201114037659,1.742265197871355,3.9235777245413974,0.6324052780389711,0.0,0,9699,0.6787603319516742
9700,3.296190533473754,2.3606752108291547,2.827256483239813,2.469130202068591,0.15104161720760484,3.5112793471047166,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9700,0.5251976727892224
9701,3.296190533473754,2.3111482561341194,2.825210106952185,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9701,0.45635139112148587
9702,3.7918573526622783,2.3459311372709193,2.827256483239813,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.742265197871355,3.289121949804121,0.6324052780389711,0.0,0,9702,0.5526545912900742
9703,2.6794575575715407,2.2365034386346845,2.7868704999925202,7.265344566520995,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9703,0.5419164299516803
9704,2.6794575575715407,2.3111482561341194,2.8221459747400504,7.265344566520995,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9704,0.5272876746920258
9705,3.296190533473754,2.3591940042915596,2.8221459747400504,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.187050040544251,1.4945155204885048,0.0,0,9705,0.5358535310869448
9706,3.089267338097087,2.3459311372709193,2.8221459747400504,2.372579930598799,0.15104161720760484,3.16747450220749,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9706,0.5070317869084018
9707,3.7918573526622783,2.3606752108291547,2.827256483239813,2.469130202068591,7.429731384421878,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9707,0.6266631231778635
9708,3.7918573526622783,2.2365034386346845,2.8221459747400504,2.469130202068591,0.15104161720760484,0.6135201114037659,5.243318260190996,4.556393348524385,1.4945155204885048,0.0,0,9708,0.6365895304709022
9709,3.089267338097087,2.3591940042915596,2.7868704999925202,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9709,0.4582484000379736
9710,3.089267338097087,2.2365034386346845,2.825210106952185,2.469130202068591,0.15104161720760484,3.16747450220749,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9710,0.5081850433764257
9711,2.6794575575715407,2.3111482561341194,2.847881495568057,2.3800705758839222,0.15104161720760484,3.16747450220749,1.742265197871355,4.187050040544251,0.6324052780389711,0.0,0,9711,0.5472858721302695
9712,2.7055703978906718,2.3591940042915596,2.7690592238760594,2.3800705758839222,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9712,0.45852690663799206
9713,2.810966175609983,2.3111482561341194,2.774971916745951,3.6601784950766576,0.15104161720760484,4.878321443411748,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9713,0.524070736296355
9714,3.7918573526622783,2.3111482561341194,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9714,0.41857739373233926
9715,3.149440579377228,2.3459311372709193,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9715,0.4407120265471093
9716,2.810966175609983,2.2365034386346845,2.7868704999925202,2.372579930598799,4.925768605814208,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9716,0.5188081642561913
9717,3.089267338097087,2.3459311372709193,2.8221459747400504,2.372579930598799,0.15104161720760484,3.1405074546072203,1.742265197871355,5.480357457491845,0.6324052780389711,0.0,0,9717,0.5929694709039792
9718,3.149440579377228,2.3591940042915596,2.7690592238760594,2.3800705758839222,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,9718,0.44622291974822736
9719,3.149440579377228,2.2365034386346845,2.827256483239813,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,0.6324052780389711,0.0,0,9719,0.45390798659716314
9720,3.7918573526622783,2.3606752108291547,2.774971916745951,2.469130202068591,0.15104161720760484,3.5112793471047166,3.1597180585730555,5.480357457491845,1.4945155204885048,0.0,0,9720,0.6860148828393284
9721,3.089267338097087,2.3459311372709193,2.774971916745951,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.9235777245413974,0.6324052780389711,0.0,0,9721,0.49792400013816357
9722,3.149440579377228,2.3606752108291547,2.7690592238760594,3.6601784950766576,4.925768605814208,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9722,0.5894570339610691
9723,3.296190533473754,2.3111482561341194,2.774971916745951,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,3.289121949804121,1.4945155204885048,0.0,0,9723,0.5264321877502981
9724,2.7055703978906718,2.3459311372709193,2.825210106952185,4.248793390257147,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9724,0.42341416771336843
9725,2.6794575575715407,2.3591940042915596,2.7690592238760594,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,3.289121949804121,0.6324052780389711,0.0,0,9725,0.45224984430949594
9726,2.7055703978906718,2.3459311372709193,2.825210106952185,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9726,0.39257618136905886
9727,3.149440579377228,2.3591940042915596,2.7868704999925202,2.372579930598799,0.15104161720760484,3.1405074546072203,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9727,0.45253825700653283
9728,3.7918573526622783,2.3459311372709193,2.7690592238760594,3.6601784950766576,0.15104161720760484,3.5112793471047166,1.742265197871355,4.556393348524385,0.6324052780389711,0.0,0,9728,0.6306530333684488
9729,2.810966175609983,2.2365034386346845,2.827256483239813,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,0.6324052780389711,0.0,0,9729,0.44732044426494755
9730,2.6794575575715407,2.2365034386346845,2.847881495568057,2.3800705758839222,0.15104161720760484,3.5112793471047166,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9730,0.5045800056125204
9731,2.7055703978906718,2.3591940042915596,2.7868704999925202,7.265344566520995,0.15104161720760484,0.6135201114037659,1.742265197871355,4.556393348524385,1.4945155204885048,0.0,0,9731,0.6446574284464356
9732,3.089267338097087,2.3111482561341194,2.847881495568057,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.0951113298374953,3.9235777245413974,0.6324052780389711,0.0,0,9732,0.5327919335024999
9733,2.924672749292935,2.2365034386346845,2.774971916745951,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9733,0.4382067641500469
9734,3.7918573526622783,2.3591940042915596,2.827256483239813,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,9734,0.46517798163235463
9735,2.924672749292935,2.3459311372709193,2.7690592238760594,3.6601784950766576,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9735,0.46804224296453384
9736,2.924672749292935,2.3606752108291547,2.8221459747400504,2.372579930598799,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9736,0.4348282285262892
9737,2.924672749292935,2.2365034386346845,2.847881495568057,4.4835813583661315,0.15104161720760484,0.6135201114037659,3.1597180585730555,2.9445266641015686,0.6324052780389711,0.0,0,9737,0.5444282762880904
9738,2.924672749292935,2.3459311372709193,2.827256483239813,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9738,0.3784285697997089
9739,3.7918573526622783,2.3606752108291547,2.827256483239813,2.3800705758839222,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9739,0.4897312997187803
9740,2.810966175609983,2.3606752108291547,2.847881495568057,2.372579930598799,4.925768605814208,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,9740,0.5690038057900499
9741,6.764150423492437,2.3459311372709193,2.847881495568057,2.469130202068591,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,1.4945155204885048,0.0,0,9741,0.5657797989768262
9742,3.296190533473754,2.3591940042915596,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9742,0.4070895405160435
9743,3.296190533473754,2.2365034386346845,2.7868704999925202,4.395928676331139,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,1.4945155204885048,0.0,0,9743,0.5353746852929322
9744,2.6794575575715407,2.3459311372709193,2.7868704999925202,3.6601784950766576,0.15104161720760484,3.16747450220749,1.742265197871355,3.289121949804121,1.4945155204885048,0.0,0,9744,0.5804534384464658
9745,2.6794575575715407,2.3459311372709193,2.7868704999925202,2.3800705758839222,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9745,0.4731546601765244
9746,2.810966175609983,2.2365034386346845,2.7690592238760594,2.3800705758839222,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9746,0.44979584430471004
9747,3.089267338097087,2.3459311372709193,2.774971916745951,2.372579930598799,0.15104161720760484,3.1405074546072203,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9747,0.5050129404749271
9748,2.924672749292935,2.2365034386346845,2.7690592238760594,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,9748,0.461520840133423
9749,3.7918573526622783,2.3606752108291547,2.774971916745951,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9749,0.40101960131960585
9750,2.6794575575715407,2.3606752108291547,2.7868704999925202,2.3800705758839222,4.925768605814208,0.6135201114037659,3.1597180585730555,2.9445266641015686,0.6324052780389711,0.0,0,9750,0.612207618986856
9751,3.7918573526622783,2.3606752108291547,2.825210106952185,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9751,0.40493515927953616
9752,2.7055703978906718,2.3459311372709193,2.7690592238760594,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9752,0.42347919488676905
9753,2.7055703978906718,2.3459311372709193,2.825210106952185,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,3.289121949804121,0.6324052780389711,0.0,0,9753,0.4891897561234069
9754,3.296190533473754,2.2365034386346845,2.847881495568057,2.469130202068591,0.15104161720760484,3.1405074546072203,3.4004917640810643,3.289121949804121,0.6324052780389711,0.0,0,9754,0.5844403489826877
9755,2.7055703978906718,2.2365034386346845,2.7868704999925202,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9755,0.4257289768360592
9756,3.089267338097087,2.3591940042915596,2.8221459747400504,2.372579930598799,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9756,0.439269771006684
9757,2.7055703978906718,2.3591940042915596,2.847881495568057,2.3800705758839222,0.15104161720760484,3.5112793471047166,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9757,0.5086318905019515
9758,2.6794575575715407,2.3606752108291547,2.847881495568057,2.469130202068591,0.15104161720760484,3.1405074546072203,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9758,0.4616932737296563
9759,2.924672749292935,2.2365034386346845,2.847881495568057,2.469130202068591,0.15104161720760484,3.16747450220749,1.742265197871355,3.289121949804121,0.6324052780389711,0.0,0,9759,0.5299051517750369
9760,3.089267338097087,2.3606752108291547,2.7868704999925202,3.6601784950766576,0.15104161720760484,0.6135201114037659,3.1597180585730555,4.556393348524385,0.6324052780389711,0.0,0,9760,0.5720997071894907
9761,2.924672749292935,2.3591940042915596,2.825210106952185,2.3800705758839222,0.15104161720760484,3.1405074546072203,1.0951113298374953,4.187050040544251,1.4945155204885048,0.0,0,9761,0.5597728768094343
9762,2.6794575575715407,2.3459311372709193,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9762,0.3716956902356862
9763,2.7055703978906718,2.3591940042915596,2.774971916745951,4.395928676331139,0.15104161720760484,0.6135201114037659,3.4004917640810643,4.853084151912725,0.6324052780389711,0.0,0,9763,0.5959567562842057
9764,3.296190533473754,2.3591940042915596,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9764,0.42986384513771964
9765,2.924672749292935,2.3591940042915596,2.7690592238760594,2.372579930598799,5.435963338133392,3.1405074546072203,3.4004917640810643,2.9445266641015686,1.4945155204885048,0.0,0,9765,0.7308885888514901
9766,6.764150423492437,2.3606752108291547,2.774971916745951,2.372579930598799,0.15104161720760484,3.16747450220749,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,9766,0.639073338288753
9767,2.7055703978906718,2.3606752108291547,2.847881495568057,2.469130202068591,0.15104161720760484,3.1405074546072203,3.4004917640810643,3.9235777245413974,0.6324052780389711,0.0,0,9767,0.5890151548272924
9768,3.089267338097087,2.3111482561341194,2.7690592238760594,2.372579930598799,4.733123527871812,3.16747450220749,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9768,0.5922317575867959
9769,3.089267338097087,2.3111482561341194,2.847881495568057,4.4835813583661315,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.853084151912725,0.6324052780389711,0.0,0,9769,0.5466935266823156
9770,2.924672749292935,2.3459311372709193,2.7868704999925202,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,0.6324052780389711,0.0,0,9770,0.4497490582588571
9771,2.924672749292935,2.3111482561341194,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9771,0.433563055816673
9772,2.924672749292935,2.3459311372709193,2.827256483239813,2.3800705758839222,7.429731384421878,3.1405074546072203,1.742265197871355,3.289121949804121,1.4945155204885048,0.0,0,9772,0.7508360899341487
9773,3.7918573526622783,2.3591940042915596,2.825210106952185,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9773,0.4690764110536618
9774,3.089267338097087,2.2365034386346845,2.7868704999925202,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,4.187050040544251,0.6324052780389711,0.0,0,9774,0.4850848864138206
9775,2.810966175609983,2.3111482561341194,2.774971916745951,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,5.836501267717121,1.4945155204885048,0.0,0,9775,0.5475231925874722
9776,3.089267338097087,2.3591940042915596,2.7868704999925202,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9776,0.4719497902584041
9777,3.089267338097087,2.3606752108291547,2.8221459747400504,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9777,0.38329527337123376
9778,2.810966175609983,2.3606752108291547,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.4004917640810643,4.853084151912725,1.4945155204885048,0.0,0,9778,0.5693134904857057
9779,2.6794575575715407,2.2365034386346845,2.7868704999925202,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,5.480357457491845,1.4945155204885048,0.0,0,9779,0.5499751268145863
9780,2.7055703978906718,2.3459311372709193,2.847881495568057,2.3755715232537282,0.15104161720760484,3.16747450220749,1.742265197871355,4.853084151912725,1.4945155204885048,0.0,0,9780,0.5904325849640424
9781,2.7055703978906718,2.3459311372709193,2.7868704999925202,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9781,0.43566685094855895
9782,2.7055703978906718,2.3591940042915596,2.7690592238760594,2.3800705758839222,0.15104161720760484,4.878321443411748,5.243318260190996,3.289121949804121,0.6324052780389711,0.0,0,9782,0.6646274127002814
9783,3.149440579377228,2.2365034386346845,2.8221459747400504,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,5.480357457491845,1.4945155204885048,0.0,0,9783,0.5462940355317334
9784,3.149440579377228,2.3459311372709193,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,5.480357457491845,0.6324052780389711,0.0,0,9784,0.5082582501366204
9785,6.764150423492437,2.3459311372709193,2.825210106952185,2.372579930598799,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9785,0.5934801120617731
9786,2.7055703978906718,2.2365034386346845,2.827256483239813,2.469130202068591,0.15104161720760484,4.878321443411748,3.1597180585730555,4.556393348524385,0.6324052780389711,0.0,0,9786,0.6430678897856758
9787,2.810966175609983,2.2365034386346845,2.847881495568057,3.6601784950766576,4.925768605814208,0.6135201114037659,1.742265197871355,2.9445266641015686,0.6324052780389711,0.0,0,9787,0.61032884272207
9788,3.089267338097087,2.3606752108291547,2.847881495568057,4.4835813583661315,0.15104161720760484,0.6135201114037659,5.243318260190996,4.187050040544251,1.4945155204885048,0.0,0,9788,0.6663360328105532
9789,2.7055703978906718,2.3591940042915596,2.8221459747400504,2.469130202068591,0.15104161720760484,0.6135201114037659,3.4004917640810643,2.9445266641015686,0.6324052780389711,0.0,0,9789,0.49280537399641144
9790,2.810966175609983,2.3111482561341194,2.774971916745951,2.372579930598799,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9790,0.4517854393990625
9791,3.296190533473754,2.3459311372709193,2.7690592238760594,6.493296513199343,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,1.4945155204885048,0.0,0,9791,0.5853350836258793
9792,2.6794575575715407,2.3606752108291547,2.827256483239813,2.3800705758839222,0.15104161720760484,3.5112793471047166,1.742265197871355,3.289121949804121,1.4945155204885048,0.0,0,9792,0.5564592858185491
9793,3.7918573526622783,2.3459311372709193,2.827256483239813,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9793,0.4546432550306299
9794,3.089267338097087,2.2365034386346845,2.7690592238760594,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.556393348524385,1.4945155204885048,0.0,0,9794,0.5004287840174519
9795,3.7918573526622783,2.3591940042915596,2.7690592238760594,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9795,0.41844012830779953
9796,3.089267338097087,2.3591940042915596,2.827256483239813,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,1.4945155204885048,0.0,0,9796,0.46166750468225726
9797,2.6794575575715407,2.2365034386346845,2.7690592238760594,4.248793390257147,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.556393348524385,1.4945155204885048,0.0,0,9797,0.5403586422778373
9798,2.6794575575715407,2.3111482561341194,2.7868704999925202,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9798,0.36970458053861754
9799,2.810966175609983,2.3606752108291547,2.827256483239813,4.4835813583661315,0.15104161720760484,3.16747450220749,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9799,0.5261532073065434
9800,3.296190533473754,2.3591940042915596,2.7868704999925202,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9800,0.4451522745278458
9801,3.7918573526622783,2.3111482561341194,2.827256483239813,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.556393348524385,0.6324052780389711,0.0,0,9801,0.4999063123438516
9802,2.6794575575715407,2.3111482561341194,2.7868704999925202,2.372579930598799,0.15104161720760484,3.5112793471047166,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9802,0.4661503450435643
9803,2.7055703978906718,2.3459311372709193,2.7690592238760594,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9803,0.4376069282683269
9804,2.810966175609983,2.2365034386346845,2.827256483239813,2.3755715232537282,0.15104161720760484,4.878321443411748,1.742265197871355,4.853084151912725,0.6324052780389711,0.0,0,9804,0.6128721005628491
9805,3.149440579377228,2.3591940042915596,2.827256483239813,4.248793390257147,0.15104161720760484,3.5112793471047166,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9805,0.555919827428026
9806,2.924672749292935,2.3111482561341194,2.7868704999925202,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9806,0.3939221385730449
9807,3.296190533473754,2.3459311372709193,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9807,0.4432060655650584
9808,3.296190533473754,2.3111482561341194,2.8221459747400504,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9808,0.3875811393101761
9809,3.296190533473754,2.3606752108291547,2.774971916745951,2.372579930598799,0.15104161720760484,3.16747450220749,5.243318260190996,5.480357457491845,1.4945155204885048,0.0,0,9809,0.7172631933547992
9810,2.7055703978906718,2.3606752108291547,2.774971916745951,2.3755715232537282,0.15104161720760484,3.16747450220749,1.742265197871355,4.187050040544251,0.6324052780389711,0.0,0,9810,0.5472377070927253
9811,2.924672749292935,2.3111482561341194,2.7868704999925202,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,5.480357457491845,1.4945155204885048,0.0,0,9811,0.5236238131249102
9812,3.296190533473754,2.3111482561341194,2.827256483239813,2.469130202068591,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,9812,0.45292038761497055
9813,2.6794575575715407,2.3459311372709193,2.774971916745951,3.6601784950766576,0.15104161720760484,3.5112793471047166,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9813,0.5018345128424117
9814,3.149440579377228,2.3591940042915596,2.7690592238760594,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9814,0.38324393538374435
