,HEADWEAR information value,EYEWEAR information value,TOPS information value,TYPES information value,BACKGROUND information value,NATURE information value,FACE information value,FAITH information value,STRENGTH information value,LOVE information value,POWER information value,LIFE information value,WAR information value,CHAOS information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7033,5.992947353939777,0.36442635221013714,6.442078051887029,3.0854442790009435,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7034,0.43484752292787593
7034,4.725325678610332,0.36442635221013714,5.601067575648186,2.7857309179291074,3.376176114987945,0.0001442911478814676,5.921245888585589,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7035,0.5064582974934083
7035,5.836356990999076,0.36442635221013714,5.546101116430258,3.473786911614367,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7036,0.4277481242552143
7036,5.895250680052644,7.429587107703832,5.91252867148448,3.27354763251647,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7037,0.5886365167484409
7037,7.117643101389092,0.36442635221013714,5.339200871246726,3.0854442790009435,3.1660345854913725,0.0001442911478814676,6.287568102831404,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7038,0.5592314691481932
7038,5.710139274795655,0.36442635221013714,5.398824853933145,3.3362833878644325,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7039,0.4125853876162632
7039,4.791713075944234,0.36442635221013714,6.442078051887029,2.7857309179291074,3.208083319004589,0.0001442911478814676,5.650943482287755,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7040,0.5144110603769254
7040,5.710139274795655,0.36442635221013714,5.345053597492164,3.665516283375028,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7041,0.42579588969996174
7041,6.08789575799504,0.36442635221013714,5.39275033952346,2.484244183789914,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7042,0.40191864243403796
7042,5.304574528137095,6.573322585165282,5.5393752532419445,3.8240437295602243,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7043,0.5617613597622483
7043,5.3687048655568095,0.36442635221013714,5.636516411652476,2.484244183789914,3.6169118537129648,0.0001442911478814676,5.88668866654922,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7044,0.5168351867303104
7044,5.725325678610332,6.965640007944042,5.573322585165282,3.8240437295602243,3.6169118537129648,0.0001442911478814676,4.890963321649546,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,4.573322585165282,0,7045,0.7445015347327238
7045,4.725325678610332,0.36442635221013714,5.91252867148448,4.321783818169317,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,5.26520028980295,0,7046,0.5206011237399422
7046,5.499665543439973,7.039640589387819,5.467389140416216,2.484244183789914,4.135283260524822,0.0001442911478814676,4.890963321649546,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,4.573322585165282,0,7047,0.721660554706563
7047,6.08789575799504,0.36442635221013714,5.546101116430258,3.0854442790009435,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7048,0.4333941998737001
7048,5.601067575648186,0.36442635221013714,5.506208389306745,4.321783818169317,4.135283260524822,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7049,0.45950079780436215
7049,5.803752325567148,0.36442635221013714,6.068399582369243,3.665516283375028,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7050,0.4352115850666468
7050,5.499665543439973,0.36442635221013714,5.594081145332079,3.3362833878644325,2.9027843527380517,0.0001442911478814676,5.025473257461225,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7051,0.5033980464918025
7051,4.791713075944234,6.27634084740815,6.002165883969156,3.0854442790009435,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7052,0.5337962718447685
7052,4.791713075944234,8.764006146774392,5.442078051887029,3.0854442790009435,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7053,0.5645788260419925
7053,5.601067575648186,0.36442635221013714,5.345053597492164,3.3362833878644325,2.9027843527380517,0.0001442911478814676,6.844624606982676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7054,0.5387813090253594
7054,5.254145101293954,7.158285085886438,5.740673642943768,3.665516283375028,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7055,0.5663567190729297
7055,5.3687048655568095,7.615142760859909,5.771868264547361,2.7857309179291074,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7056,0.5604894476223022
7056,5.254145101293954,0.36442635221013714,5.493152236481299,3.3362833878644325,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7057,0.4113921798901793
7057,5.467389140416216,0.36442635221013714,5.321783818169317,3.27354763251647,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7058,0.40448796527531516
7058,7.117643101389092,0.36442635221013714,5.454678088666663,3.27354763251647,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7059,0.4417356504611564
7059,5.304574528137095,0.36442635221013714,5.493152236481299,3.0854442790009435,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7060,0.40625976159525506
7060,5.189536019870878,7.587128384690312,5.6655162833750286,3.8240437295602243,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7061,0.5740247959992408
7061,5.499665543439973,0.36442635221013714,5.39275033952346,2.7857309179291074,3.6169118537129648,0.0001442911478814676,5.725325678610332,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7062,0.5174134682019997
7062,4.779773462632708,6.454678088666663,5.506208389306745,3.665516283375028,3.2513944902779195,0.0001442911478814676,6.287568102831404,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,4.573322585165282,0,7063,0.730719562461491
7063,4.791713075944234,6.93001609821332,5.861303348129306,2.7857309179291074,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7064,0.5282863392827726
7064,5.254145101293954,0.36442635221013714,5.467389140416216,3.473786911614367,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7065,0.41467434958265625
7065,7.429587107703832,0.36442635221013714,5.6293566200796095,3.473786911614367,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7066,0.45677373449731723
7066,8.039640589387819,0.36442635221013714,5.546101116430258,3.473786911614367,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7067,0.467426694103617
7067,6.10765901281647,0.36442635221013714,5.467389140416216,2.484244183789914,4.135283260524822,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7068,0.43050522969965105
7068,5.756186642315092,0.36442635221013714,5.345053597492164,3.27354763251647,3.6116110698896557,0.0001442911478814676,6.417203383248,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7069,0.5466937607158584
7069,5.398824853933145,6.39275033952346,5.771868264547361,3.665516283375028,3.6169118537129648,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7070,0.5616120057334343
7070,5.493152236481299,0.36442635221013714,5.39275033952346,3.8240437295602243,3.1660345854913725,0.0001442911478814676,5.725325678610332,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7071,0.5297105703987925
7071,5.717712494500456,0.36442635221013714,6.002165883969156,3.665516283375028,3.2513944902779195,0.0001442911478814676,8.33337179244453,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7072,0.6010232934017231
7072,5.398824853933145,0.36442635221013714,6.429587107703832,3.3362833878644325,3.6169118537129648,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7073,0.4429316564994532
7073,6.27634084740815,0.36442635221013714,5.702605602110248,3.27354763251647,3.6169118537129648,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7074,0.44479020127355073
7074,5.3687048655568095,7.26520028980295,5.39275033952346,3.665516283375028,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7075,0.5618731110952874
7075,5.6655162833750286,0.36442635221013714,5.374678766601443,2.7857309179291074,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7076,0.40685490308693856
7076,5.3687048655568095,0.36442635221013714,6.011443697557167,3.0854442790009435,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7077,0.41251763516334167
7077,5.895250680052644,0.36442635221013714,5.506208389306745,3.8240437295602243,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7078,0.4291020198680683
7078,5.153141782610478,0.36442635221013714,6.748409291723373,2.484244183789914,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7079,0.4187063514334873
7079,5.153141782610478,7.429587107703832,5.702605602110248,3.3362833878644325,4.251394490277919,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7080,0.5833547697282794
7080,4.725325678610332,0.36442635221013714,5.601067575648186,3.0854442790009435,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,5.26520028980295,0,7081,0.48427867719601425
7081,5.573322585165282,0.36442635221013714,5.787722215748199,2.484244183789914,3.2513944902779195,0.0001442911478814676,6.844624606982676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7082,0.5369078045231531
7082,6.127696766053015,6.39275033952346,6.356830765268518,4.687655260644276,3.208083319004589,0.0001442911478814676,5.725325678610332,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,4.573322585165282,0,7083,0.7847663867814603
7083,5.467389140416216,0.36442635221013714,6.442078051887029,2.7857309179291074,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7084,0.4243390443958685
7084,5.3687048655568095,0.36442635221013714,5.6655162833750286,3.473786911614367,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7085,0.42393478911740634
7085,5.702605602110248,0.36442635221013714,6.748409291723373,3.473786911614367,3.6169118537129648,0.0001442911478814676,5.740673642943768,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7086,0.5652960933323747
7086,5.787722215748199,0.36442635221013714,5.573322585165282,3.665516283375028,3.1660345854913725,0.0001442911478814676,6.429587107703832,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7087,0.5513207245125303
7087,5.566468914124219,0.36442635221013714,5.321783818169317,3.473786911614367,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7088,0.4163965677753052
7088,5.803752325567148,0.36442635221013714,6.310288179331488,4.687655260644276,4.251394490277919,0.0001442911478814676,5.756186642315092,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7089,0.5976176610525732
7089,5.499665543439973,7.64371191305668,5.6655162833750286,2.7857309179291074,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7090,0.5606983078373161
7090,5.333371792444529,0.36442635221013714,5.39275033952346,3.665516283375028,2.879238362064013,0.0001442911478814676,5.725325678610332,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7091,0.5169015803854191
7091,5.210752505780573,0.36442635221013714,5.836356990999076,3.665516283375028,2.879238362064013,0.0001442911478814676,4.943272194915587,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7092,0.5071416214311477
7092,5.573322585165282,0.36442635221013714,5.339200871246726,3.473786911614367,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7093,0.41871725540430726
7093,4.779773462632708,0.36442635221013714,5.601067575648186,3.665516283375028,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7094,0.41152104721839083
7094,5.3687048655568095,0.36442635221013714,5.499665543439973,4.687655260644276,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7095,0.44347807140093337
7095,5.189536019870878,0.36442635221013714,5.39275033952346,2.484244183789914,2.879238362064013,0.0001442911478814676,5.869715587945507,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7096,0.49190785739912574
7096,6.08789575799504,0.36442635221013714,5.546101116430258,3.8240437295602243,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7097,0.4404870785338811
7097,5.333371792444529,0.36442635221013714,5.39275033952346,3.665516283375028,3.2513944902779195,0.0001442911478814676,5.88668866654922,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7098,0.528195241883654
7098,5.566468914124219,0.36442635221013714,6.002165883969156,3.27354763251647,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7099,0.42656034624107614
7099,4.779773462632708,0.36442635221013714,5.461019615540489,2.7857309179291074,3.6169118537129648,0.0001442911478814676,6.417203383248,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7100,0.5182655936437282
7100,4.824043729560224,0.36442635221013714,5.8118346718650065,3.665516283375028,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7101,0.41511282063485627
7101,5.6222321856462285,0.36442635221013714,5.803752325567148,3.3362833878644325,4.799728069008353,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7102,0.4594511143420161
7102,5.717712494500456,0.36442635221013714,5.702605602110248,3.665516283375028,4.799728069008353,0.0001442911478814676,6.417203383248,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7103,0.586895712484798
7103,4.725325678610332,0.36442635221013714,6.002165883969156,3.665516283375028,4.799728069008353,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,5.26520028980295,0,7104,0.53874064779082
7104,7.158285085886438,0.36442635221013714,5.345053597492164,2.484244183789914,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7105,0.43907028842775025
7105,5.333371792444529,0.36442635221013714,5.836356990999076,3.0854442790009435,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7106,0.42356646080075316
7106,5.3687048655568095,6.573322585165282,5.5393752532419445,2.484244183789914,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7107,0.525325615248769
7107,5.499665543439973,0.36442635221013714,5.6655162833750286,3.8240437295602243,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7108,0.4314799097182838
7108,5.333371792444529,6.573322585165282,6.429587107703832,2.484244183789914,4.799728069008353,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7109,0.5780043139540086
7109,5.587128384690312,0.36442635221013714,5.442078051887029,3.27354763251647,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7110,0.40956905190672116
7110,6.08789575799504,0.36442635221013714,5.321783818169317,3.3362833878644325,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7111,0.42452354933500996
7111,5.153141782610478,6.93001609821332,5.787722215748199,2.7857309179291074,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7112,0.5444004374016211
7112,5.587128384690312,0.36442635221013714,5.473786911614368,3.665516283375028,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7113,0.41803913255396186
7113,5.499665543439973,0.36442635221013714,5.499665543439973,3.0854442790009435,4.799728069008353,0.0001442911478814676,5.025473257461225,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7114,0.5362445741011281
7114,5.552858482605567,0.36442635221013714,5.321783818169317,3.0854442790009435,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7115,0.41233625488670406
7115,5.587128384690312,0.36442635221013714,5.473786911614368,2.484244183789914,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7116,0.4009115702664563
7116,8.039640589387819,0.36442635221013714,5.546101116430258,3.473786911614367,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7117,0.47794599247044267
7117,5.756186642315092,8.764006146774392,5.345053597492164,2.484244183789914,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7118,0.5702148495293313
7118,4.791713075944234,0.36442635221013714,5.91252867148448,3.27354763251647,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,7119,0.40269012088623896
7119,5.803752325567148,7.64371191305668,5.573322585165282,4.687655260644276,4.135283260524822,0.0001442911478814676,5.025473257461225,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,4.573322585165282,0,7120,0.7926167661722747
7120,5.254145101293954,7.158285085886438,5.6655162833750286,2.484244183789914,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,7121,0.5323808532650944
