,Head Accessories information value,Eyes information value,Mouth information value,Piercings information value,Bag information value,Chain information value,Clothing information value,Tattoos information value,Base information value,Background information value,Robot information value,Paws information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8646,4.20775001761905,4.140363177889176,3.8461800734847174,3.3544307345746915,0.31755211376409703,3.2721530504447167,5.278439313292148,1.3297405419976605,3.369450251799632,5.32974054199766,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8647,0.546066123143219
8647,4.154747096051832,2.994815106581425,2.652076696579693,2.592122292294022,0.31755211376409703,2.805894786384133,6.117643101389092,4.742603670042167,4.484647904246134,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8648,0.5441845983292174
8648,3.233472582280657,3.20775001761905,3.8461800734847174,3.3544307345746915,0.31755211376409703,2.2534569567348117,6.117643101389092,1.3297405419976605,3.369450251799632,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8649,0.48476141225200226
8649,2.3461536318884937,4.140363177889176,2.652076696579693,1.9832167811681658,0.31755211376409703,2.2534569567348117,4.339565971853734,2.4051161009492685,4.195802164314602,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8650,0.446839833124337
8650,3.532680600667936,5.691378346686994,3.044840566844884,2.6177972143058867,0.31755211376409703,2.2534569567348117,5.186905763826205,2.4051161009492685,4.413739527944428,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8651,0.5215746809639777
8651,3.116234906996284,2.6019432631050496,3.807030319729564,3.3544307345746915,3.551589063218,2.2534569567348117,5.297464138973904,1.3297405419976605,3.112018552195214,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8652,0.5063507497496244
8652,4.20775001761905,3.9502249555573545,2.652076696579693,2.6177972143058867,3.551589063218,2.2534569567348117,4.50661830408174,2.4051161009492685,4.195802164314602,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8653,0.5359293721680517
8653,3.116234906996284,3.20775001761905,2.8138623532119893,2.592122292294022,0.31755211376409703,2.2534569567348117,5.073248982030639,2.4051161009492685,3.879238362064013,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8654,0.46306442879451754
8654,4.213761255652912,3.96535825908251,3.8207268945098027,2.7221089659267887,0.31755211376409703,2.19134710660798,4.674699605540364,2.4051161009492685,4.484647904246134,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8655,0.5254256881089714
8655,2.3461536318884937,3.20775001761905,2.652076696579693,2.7221089659267887,0.31755211376409703,2.4665914102101634,4.50661830408174,4.742603670042167,3.8864219206779067,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8656,0.48146940731351395
8656,4.238059851776309,2.994815106581425,2.9883600844441256,1.9832167811681658,0.31755211376409703,2.4665914102101634,4.978091748990298,1.3297405419976605,2.8508565606941905,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8657,0.4391487830798846
8657,3.532680600667936,2.994815106581425,3.8461800734847174,1.9832167811681658,0.31755211376409703,2.19134710660798,4.683014873752367,4.742603670042167,3.369450251799632,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8658,0.4942758415531151
8658,4.175128596049852,3.0209279469005565,3.044840566844884,3.3118992292374734,3.551589063218,2.805894786384133,5.073248982030639,2.4051161009492685,6.284753087224351,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8659,0.5898954845565727
8659,2.3461536318884937,3.431142574205874,3.807030319729564,2.7221089659267887,0.31755211376409703,3.2721530504447167,4.699790586503194,2.4051161009492685,4.413739527944428,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8660,0.503579367400789
8660,3.233472582280657,4.716763665106908,3.044840566844884,2.7221089659267887,4.169275869804414,4.650037551306094,5.186905763826205,1.3297405419976605,3.369450251799632,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8661,0.5704335969414134
8661,4.14609954743832,2.6019432631050496,3.310288179331488,2.592122292294022,0.31755211376409703,3.2721530504447167,5.5707486415014555,2.3770190568996785,3.879238362064013,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8662,0.49947878535628193
8662,3.116234906996284,4.716763665106908,3.8461800734847174,2.6177972143058867,0.31755211376409703,2.19134710660798,4.978091748990298,2.4051161009492685,2.8368723312584896,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8663,0.4834791970267919
8663,4.20775001761905,2.994815106581425,2.8138623532119893,2.592122292294022,0.31755211376409703,2.805894786384133,5.617797214305886,1.3297405419976605,3.588212547242941,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8664,0.4713959508912572
8664,3.6039155054366545,3.431142574205874,2.9883600844441256,1.9832167811681658,0.31755211376409703,2.2534569567348117,4.751320887143276,2.3770190568996785,2.8508565606941905,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8665,0.44562983751691687
8665,4.175128596049852,3.6684944560136556,3.8461800734847174,1.9832167811681658,0.31755211376409703,3.2643335459854175,4.674699605540364,2.3770190568996785,3.112018552195214,5.253456956734812,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8666,0.517998074424344
8666,2.3461536318884937,2.6019432631050496,2.652076696579693,2.7221089659267887,0.31755211376409703,3.2721530504447167,4.4882864813094825,4.742603670042167,2.8368723312584896,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8667,0.4681467775568262
8667,2.3461536318884937,2.6019432631050496,2.8138623532119893,3.3544307345746915,0.31755211376409703,2.4665914102101634,4.683014873752367,2.4051161009492685,3.112018552195214,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8668,0.45666458210904143
8668,3.6039155054366545,4.716763665106908,4.427645129969647,1.9832167811681658,0.31755211376409703,2.2534569567348117,4.8555482560189125,1.3297405419976605,2.8508565606941905,5.253456956734812,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8669,0.5009083685871021
8669,3.233472582280657,2.6019432631050496,4.396543912681907,1.9832167811681658,4.140363177889176,2.19134710660798,4.699790586503194,2.4051161009492685,3.112018552195214,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8670,0.5249271168091805
8670,3.116234906996284,2.994815106581425,3.310288179331488,3.3118992292374734,0.31755211376409703,2.4665914102101634,4.50661830408174,2.446102034677208,3.588212547242941,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8671,0.4697215446088774
8671,3.532680600667936,3.9502249555573545,3.310288179331488,1.9832167811681658,0.31755211376409703,3.2643335459854175,4.913071957139889,1.3297405419976605,2.8368723312584896,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8672,0.459905041713616
8672,4.175128596049852,3.6684944560136556,2.9883600844441256,3.87209039513341,3.551589063218,2.4665914102101634,6.117643101389092,2.3770190568996785,3.112018552195214,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8673,0.5813436651721967
8673,2.3461536318884937,3.20775001761905,2.652076696579693,3.3544307345746915,0.31755211376409703,2.4665914102101634,4.339565971853734,2.3770190568996785,3.8864219206779067,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8674,0.4515155612710869
8674,4.20775001761905,2.6019432631050496,3.8461800734847174,2.592122292294022,0.31755211376409703,2.4665914102101634,4.4882864813094825,2.4051161009492685,2.8508565606941905,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8675,0.46451371746758824
8675,3.572678668599855,3.0209279469005565,3.310288179331488,1.9832167811681658,0.31755211376409703,3.2643335459854175,5.641909670422694,1.3297405419976605,2.8368723312584896,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8676,0.4553338450457712
8676,3.572678668599855,2.6019432631050496,3.807030319729564,3.3544307345746915,0.31755211376409703,3.2721530504447167,5.742603670042167,1.3297405419976605,2.8368723312584896,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8677,0.48037256284082497
8677,4.154747096051832,4.140363177889176,3.8461800734847174,1.9832167811681658,0.31755211376409703,2.2534569567348117,5.222825338081148,1.3297405419976605,4.195802164314602,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8678,0.4913160754715219
8678,4.175128596049852,3.20775001761905,3.807030319729564,2.7221089659267887,0.31755211376409703,2.19134710660798,4.699790586503194,2.3770190568996785,3.112018552195214,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8679,0.47680792906928376
8679,4.14609954743832,3.6684944560136556,2.9883600844441256,3.3544307345746915,0.31755211376409703,2.805894786384133,5.297464138973904,2.3770190568996785,4.484647904246134,5.869715587945507,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8680,0.5597366341530883
8680,4.154747096051832,3.9502249555573545,3.8207268945098027,2.592122292294022,4.140363177889176,2.805894786384133,5.278439313292148,2.3770190568996785,6.284753087224351,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8681,0.6155856834509866
8681,4.14609954743832,3.9502249555573545,3.310288179331488,3.3118992292374734,0.31755211376409703,2.19134710660798,4.8555482560189125,2.4051161009492685,4.413739527944428,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8682,0.5147187404306417
8682,3.116234906996284,3.9502249555573545,3.310288179331488,2.592122292294022,0.31755211376409703,2.19134710660798,6.988360084444126,2.3770190568996785,3.369450251799632,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8683,0.5017802234739762
8683,4.154747096051832,5.4955912819327155,2.9883600844441256,2.7221089659267887,0.31755211376409703,2.4665914102101634,5.297464138973904,2.446102034677208,2.8368723312584896,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8684,0.5298485926092429
8684,2.3461536318884937,2.6019432631050496,2.9883600844441256,1.9832167811681658,0.31755211376409703,3.2721530504447167,5.073248982030639,1.3297405419976605,3.8864219206779067,5.210752505780573,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8685,0.46003967115831373
8685,2.3461536318884937,4.140363177889176,2.8138623532119893,2.6177972143058867,0.31755211376409703,3.2721530504447167,5.617797214305886,2.3770190568996785,3.588212547242941,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8686,0.4854331437397729
8686,3.233472582280657,3.96535825908251,2.9883600844441256,2.7221089659267887,0.31755211376409703,2.19134710660798,4.4882864813094825,4.742603670042167,4.484647904246134,5.32974054199766,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8687,0.5463458682722251
8687,3.572678668599855,2.6019432631050496,2.9883600844441256,2.6177972143058867,0.31755211376409703,3.2721530504447167,5.297464138973904,1.3297405419976605,3.879238362064013,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8688,0.4668511821300013
8688,3.233472582280657,3.0209279469005565,3.8207268945098027,2.7221089659267887,0.31755211376409703,2.19134710660798,4.913071957139889,2.446102034677208,3.588212547242941,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8689,0.4712557718335117
8689,3.116234906996284,4.140363177889176,3.310288179331488,2.592122292294022,0.31755211376409703,3.2643335459854175,5.151858816727005,2.446102034677208,3.112018552195214,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8690,0.49095288733024306
8690,3.572678668599855,3.20775001761905,2.8138623532119893,1.9832167811681658,0.31755211376409703,2.19134710660798,4.683014873752367,1.3297405419976605,2.8508565606941905,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8691,0.42020257122532056
8691,4.154747096051832,3.6684944560136556,2.9883600844441256,3.3118992292374734,0.31755211376409703,2.805894786384133,5.297464138973904,2.4051161009492685,3.182478051785397,5.32974054199766,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8692,0.5304938998735338
8692,2.3461536318884937,3.9502249555573545,5.389722646825892,1.9832167811681658,0.31755211376409703,2.805894786384133,5.117643101389092,1.3297405419976605,4.413739527944428,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8693,0.4929388619352179
8693,3.233472582280657,3.6684944560136556,2.8138623532119893,3.87209039513341,0.31755211376409703,2.4665914102101634,5.151858816727005,2.446102034677208,2.8508565606941905,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8694,0.4810422069773916
8694,3.572678668599855,3.96535825908251,3.044840566844884,3.3544307345746915,0.31755211376409703,2.805894786384133,4.978091748990298,2.3770190568996785,3.369450251799632,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8695,0.4963039876562234
8695,3.6039155054366545,5.691378346686994,3.310288179331488,1.9832167811681658,0.31755211376409703,3.2643335459854175,4.674699605540364,2.446102034677208,2.8368723312584896,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8696,0.5008393353827629
8696,3.6039155054366545,3.20775001761905,3.310288179331488,1.9832167811681658,4.140363177889176,3.2643335459854175,5.547787493058144,2.3770190568996785,2.8508565606941905,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8697,0.5362839149651535
8697,2.3461536318884937,3.9502249555573545,3.044840566844884,2.7221089659267887,3.551589063218,2.2534569567348117,4.913071957139889,1.3297405419976605,3.879238362064013,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8698,0.49826441534881044
8698,4.213761255652912,3.6684944560136556,3.8461800734847174,3.87209039513341,0.31755211376409703,2.19134710660798,5.547787493058144,1.3297405419976605,2.8508565606941905,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8699,0.4978813139096469
8699,4.20775001761905,2.6019432631050496,4.396543912681907,2.6177972143058867,0.31755211376409703,2.4665914102101634,4.683014873752367,2.4051161009492685,3.112018552195214,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8700,0.48096138961597606
8700,3.532680600667936,3.20775001761905,3.044840566844884,2.592122292294022,0.31755211376409703,2.2534569567348117,4.339565971853734,2.4051161009492685,3.112018552195214,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8701,0.46781173095422507
8701,4.238059851776309,2.994815106581425,3.044840566844884,1.9832167811681658,0.31755211376409703,2.19134710660798,4.50661830408174,1.3297405419976605,4.195802164314602,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8702,0.4603294042390796
8702,3.572678668599855,3.0209279469005565,3.310288179331488,2.592122292294022,0.31755211376409703,2.19134710660798,4.683014873752367,2.3770190568996785,3.369450251799632,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8703,0.45951685047234747
8703,4.175128596049852,2.6019432631050496,3.8461800734847174,2.592122292294022,0.31755211376409703,2.19134710660798,5.151858816727005,2.446102034677208,3.879238362064013,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8704,0.5002037607906364
8704,2.3461536318884937,2.6019432631050496,3.044840566844884,1.9832167811681658,0.31755211376409703,2.19134710660798,4.8555482560189125,2.4051161009492685,2.8508565606941905,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8705,0.43286270295307233
8705,2.3461536318884937,2.6019432631050496,3.807030319729564,2.7221089659267887,4.140363177889176,2.19134710660798,4.751320887143276,2.4051161009492685,2.8368723312584896,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8706,0.49731868364097076
8706,3.532680600667936,3.0209279469005565,2.8138623532119893,2.7221089659267887,4.169275869804414,2.4665914102101634,4.913071957139889,2.446102034677208,3.182478051785397,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8707,0.5201676758959239
8707,2.3461536318884937,3.0209279469005565,3.8207268945098027,2.6177972143058867,0.31755211376409703,3.2721530504447167,4.683014873752367,1.3297405419976605,2.8368723312584896,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8708,0.4393858694361315
8708,4.154747096051832,3.431142574205874,3.807030319729564,3.3544307345746915,0.31755211376409703,2.19134710660798,5.297464138973904,2.4051161009492685,4.413739527944428,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8709,0.5201362670534203
8709,4.238059851776309,3.9502249555573545,3.8207268945098027,3.3544307345746915,3.551589063218,2.2534569567348117,5.186905763826205,1.3297405419976605,3.879238362064013,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8710,0.5565210579928715
8710,3.572678668599855,2.6019432631050496,3.8461800734847174,2.592122292294022,0.31755211376409703,2.2534569567348117,5.547787493058144,4.742603670042167,4.195802164314602,5.32974054199766,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8711,0.5548340042167474
8711,4.20775001761905,3.96535825908251,3.044840566844884,1.9832167811681658,0.31755211376409703,3.2721530504447167,5.473786911614368,1.3297405419976605,3.182478051785397,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8712,0.48046368832971387
8712,4.175128596049852,3.20775001761905,4.396543912681907,3.3118992292374734,3.551589063218,2.19134710660798,5.297464138973904,2.3770190568996785,3.182478051785397,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8713,0.5580545506721697
8713,4.175128596049852,3.431142574205874,2.652076696579693,1.9832167811681658,0.31755211376409703,3.2643335459854175,5.617797214305886,4.742603670042167,3.8864219206779067,5.869715587945507,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8714,0.5697110261813952
8714,3.572678668599855,3.0209279469005565,2.8138623532119893,3.87209039513341,0.31755211376409703,2.2534569567348117,5.297464138973904,1.3297405419976605,3.8864219206779067,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8715,0.4745619844520987
8715,3.6039155054366545,3.6684944560136556,2.8138623532119893,3.3118992292374734,0.31755211376409703,2.19134710660798,5.594081145332079,2.446102034677208,3.369450251799632,5.869715587945507,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8716,0.526136970218653
8716,4.213761255652912,2.994815106581425,4.396543912681907,1.9832167811681658,0.31755211376409703,2.4665914102101634,5.117643101389092,2.446102034677208,3.112018552195214,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8717,0.4845814492340899
8717,3.532680600667936,2.994815106581425,2.8138623532119893,2.6177972143058867,0.31755211376409703,2.4665914102101634,5.297464138973904,1.3297405419976605,2.8368723312584896,5.210752505780573,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8718,0.46650536184190927
8718,4.213761255652912,3.20775001761905,3.044840566844884,2.592122292294022,0.31755211376409703,2.19134710660798,5.216776293408343,2.4051161009492685,3.369450251799632,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8719,0.47689356182243253
8719,3.6039155054366545,2.994815106581425,5.389722646825892,2.592122292294022,4.140363177889176,4.650037551306094,5.297464138973904,1.3297405419976605,2.8508565606941905,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8720,0.5755420722876038
8720,3.532680600667936,2.994815106581425,3.310288179331488,2.7221089659267887,0.31755211376409703,2.4665914102101634,4.978091748990298,2.4051161009492685,3.588212547242941,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8721,0.47223586090359715
8721,3.233472582280657,3.9502249555573545,3.044840566844884,3.3118992292374734,0.31755211376409703,3.2721530504447167,5.186905763826205,2.4051161009492685,3.182478051785397,5.253456956734812,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8722,0.5256888117447184
8722,4.20775001761905,3.20775001761905,2.652076696579693,2.7221089659267887,0.31755211376409703,2.805894786384133,5.594081145332079,4.742603670042167,4.413739527944428,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8723,0.5405655903933161
8723,4.20775001761905,3.96535825908251,4.396543912681907,2.592122292294022,0.31755211376409703,2.805894786384133,5.297464138973904,1.3297405419976605,3.112018552195214,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8724,0.5008347273018168
8724,4.154747096051832,2.6019432631050496,2.652076696579693,3.3118992292374734,0.31755211376409703,3.2643335459854175,5.216776293408343,1.3297405419976605,2.8368723312584896,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8725,0.46302358168321767
8725,3.532680600667936,2.6019432631050496,2.652076696579693,2.7221089659267887,0.31755211376409703,2.4665914102101634,5.272153050444717,2.446102034677208,3.112018552195214,6.908189735760142,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8726,0.5078595336994912
8726,2.3461536318884937,3.20775001761905,2.9883600844441256,3.3118992292374734,0.31755211376409703,3.2721530504447167,4.913071957139889,2.4051161009492685,3.112018552195214,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8727,0.46647450828141773
8727,3.532680600667936,2.6019432631050496,3.044840566844884,2.7221089659267887,3.551589063218,3.2721530504447167,5.278439313292148,1.3297405419976605,3.369450251799632,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8728,0.5112401857526382
8728,3.116234906996284,2.6019432631050496,4.396543912681907,1.9832167811681658,0.31755211376409703,2.2534569567348117,5.186905763826205,1.3297405419976605,3.588212547242941,5.210752505780573,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8729,0.47546889092641903
8729,4.238059851776309,5.57848429028106,2.9883600844441256,2.592122292294022,0.31755211376409703,2.2534569567348117,6.988360084444126,1.3297405419976605,3.369450251799632,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8730,0.5259002187067485
8730,4.154747096051832,3.9502249555573545,4.427645129969647,2.592122292294022,0.31755211376409703,2.2534569567348117,5.222825338081148,1.3297405419976605,3.112018552195214,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8731,0.48868565929869134
8731,3.233472582280657,2.6019432631050496,3.8207268945098027,3.3544307345746915,0.31755211376409703,2.19134710660798,5.186905763826205,2.446102034677208,3.588212547242941,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8732,0.4929121194783237
8732,2.3461536318884937,2.6019432631050496,3.8461800734847174,3.87209039513341,0.31755211376409703,2.2534569567348117,5.297464138973904,1.3297405419976605,4.195802164314602,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8733,0.4681994314369404
8733,3.6039155054366545,3.6684944560136556,3.8461800734847174,2.6177972143058867,0.31755211376409703,2.2534569567348117,5.222825338081148,1.3297405419976605,3.182478051785397,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8734,0.4686650288219609
8734,2.3461536318884937,5.57848429028106,5.389722646825892,3.3118992292374734,0.31755211376409703,4.650037551306094,5.222825338081148,2.3770190568996785,2.8368723312584896,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8735,0.5638983648011088
8735,3.572678668599855,3.0209279469005565,3.044840566844884,2.6177972143058867,0.31755211376409703,2.19134710660798,4.8555482560189125,1.3297405419976605,2.8508565606941905,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8736,0.4340050870307934
8736,4.213761255652912,5.563054249711454,5.563054249711454,3.87209039513341,0.31755211376409703,4.650037551306094,4.674699605540364,1.3297405419976605,5.563054249711454,3.563054249711455,5.58626164087278,0.0004870404730514365,5.58626164087278,0,8737,0.7988737067764619
8737,4.20775001761905,4.140363177889176,3.8461800734847174,2.592122292294022,0.31755211376409703,2.2534569567348117,5.742603670042167,2.4051161009492685,3.588212547242941,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8738,0.5177498099871681
8738,3.532680600667936,3.20775001761905,3.044840566844884,1.9832167811681658,0.31755211376409703,2.19134710660798,4.339565971853734,2.4051161009492685,3.879238362064013,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8739,0.45108088275765046
8739,3.6039155054366545,2.6019432631050496,3.807030319729564,3.87209039513341,0.31755211376409703,2.2534569567348117,5.186905763826205,1.3297405419976605,2.8368723312584896,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8740,0.46422942413120927
8740,4.213761255652912,2.994815106581425,2.652076696579693,2.7221089659267887,0.31755211376409703,2.19134710660798,5.073248982030639,1.3297405419976605,3.369450251799632,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8741,0.4487916691775215
8741,2.3461536318884937,2.994815106581425,2.9883600844441256,2.592122292294022,0.31755211376409703,2.19134710660798,4.50661830408174,1.3297405419976605,6.284753087224351,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8742,0.46006105035159023
8742,4.213761255652912,2.6019432631050496,2.652076696579693,2.6177972143058867,0.31755211376409703,2.4665914102101634,4.683014873752367,1.3297405419976605,3.588212547242941,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8743,0.44379274883611053
8743,4.238059851776309,3.0209279469005565,3.807030319729564,2.592122292294022,0.31755211376409703,3.2643335459854175,5.617797214305886,1.3297405419976605,2.8368723312584896,6.095275288360638,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8744,0.5250813391718057
8744,3.116234906996284,3.9502249555573545,4.427645129969647,3.87209039513341,0.31755211376409703,2.19134710660798,4.4882864813094825,1.3297405419976605,2.8368723312584896,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8745,0.4876742912182913
8745,4.213761255652912,3.6684944560136556,2.9883600844441256,1.9832167811681658,0.31755211376409703,3.2721530504447167,4.683014873752367,2.446102034677208,4.413739527944428,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8746,0.49948596126733336
8746,3.233472582280657,4.140363177889176,3.044840566844884,1.9832167811681658,4.169275869804414,3.2721530504447167,4.913071957139889,2.3770190568996785,3.879238362064013,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8747,0.5586104370515896
8747,2.3461536318884937,2.994815106581425,3.8461800734847174,2.6177972143058867,0.31755211376409703,2.2534569567348117,4.674699605540364,2.4051161009492685,2.8368723312584896,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8748,0.4397485913839025
8748,3.116234906996284,2.994815106581425,2.9883600844441256,3.87209039513341,0.31755211376409703,2.19134710660798,5.117643101389092,1.3297405419976605,2.8368723312584896,5.316743201468787,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8749,0.47700133631570957
8749,4.213761255652912,3.96535825908251,4.427645129969647,2.592122292294022,0.31755211376409703,2.19134710660798,4.4346485177074095,2.4051161009492685,4.195802164314602,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8750,0.5246033598961767
8750,3.572678668599855,3.431142574205874,3.8461800734847174,2.6177972143058867,0.31755211376409703,2.4665914102101634,5.641909670422694,2.446102034677208,6.284753087224351,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8751,0.5419827702375195
8751,3.572678668599855,5.57848429028106,2.8138623532119893,3.3544307345746915,0.31755211376409703,2.19134710660798,5.216776293408343,4.742603670042167,3.112018552195214,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8752,0.5447804096198258
8752,2.3461536318884937,3.20775001761905,3.044840566844884,3.87209039513341,0.31755211376409703,2.805894786384133,4.4882864813094825,2.3770190568996785,2.8368723312584896,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8753,0.4573339911438398
