,Hat information value,Eyes information value,Mouth information value,Body information value,Background information value,Chain information value,Earrings information value,Legendary information value,Shoes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7034,4.221894991741172,3.799911426849464,4.034132135178521,4.638790437240597,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7035,0.4200449132378481
7035,3.5039936592018868,4.668847671096778,4.758923015398625,3.7131824703326552,3.8658382193151373,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7036,0.5136081815823618
7036,4.221894991741172,8.483815777264256,4.124961113378537,3.3575893187526282,3.8549989869536727,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7037,0.6054572141411333
7037,4.944082530536098,3.799911426849464,4.374517134773445,4.58049179667593,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7038,0.44072604192871717
7038,4.221894991741172,5.5662779374562295,4.219112551069844,3.7131824703326552,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7039,0.44043396348827824
7039,3.8745686244196733,5.0195347589655634,5.503993659201886,5.638790437240597,4.048878720547708,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7040,0.606316280220251
7040,4.730908639229029,4.92582032414337,4.145946138507872,3.3575893187526282,3.8658382193151373,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7041,0.5599459292280229
7041,4.623993435312517,4.591244852972805,4.034132135178521,3.238703279427725,3.8103431067234337,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7042,0.5317968986880205
7042,5.21633546639927,4.5662779374562295,4.707321818911413,3.238703279427725,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7043,0.4414798933324318
7043,5.424922088210688,6.172614088969953,4.124961113378537,3.9672402515233505,5.723003441143683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7044,0.5166075517427899
7044,5.178007347740171,5.319840042153131,5.503993659201886,3.9672402515233505,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7045,0.48447063261455603
7045,4.944082530536098,4.684114427750087,4.514189426307775,3.238703279427725,5.3869542380116675,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7046,0.46457084466966286
7046,3.8745686244196733,4.684114427750087,5.000298540102646,3.6166514599713486,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7047,0.42971386468732664
7047,3.5039936592018868,6.881151274809641,4.034132135178521,3.3575893187526282,4.048878720547708,5.531344147346842,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7048,0.5505803936440903
7048,4.944082530536098,4.591244852972805,3.316862342353235,3.3575893187526282,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7049,0.41313454183290327
7049,4.944082530536098,4.5662779374562295,3.695671459172487,3.0513512062272286,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7050,0.4116465017416779
7050,5.255709704733415,5.296188774088485,4.707321818911413,3.3469195762094146,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7051,0.46028501793242366
7051,6.048878720547708,5.278701347359644,5.109420262482758,3.3575893187526282,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7052,0.5071093052786539
7052,5.1672409168711,5.063777596927046,4.145946138507872,4.638790437240597,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7053,0.46701991342978527
7053,3.5039936592018868,4.7874921675953965,4.145946138507872,3.238703279427725,3.8658382193151373,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7054,0.49286965699904145
7054,4.767028065035681,5.368338559844321,3.316862342353235,3.238703279427725,3.9212906656628554,6.5662779374562295,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7055,0.5832649391632087
7055,3.5039936592018868,4.668847671096778,7.238703279427725,3.7131824703326552,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7056,0.5472894688629467
7056,5.602078658884076,5.510782824864526,3.695671459172487,5.094045036595842,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7057,0.5092340692657885
7057,3.8745686244196733,5.368338559844321,5.3020653404251545,3.3575893187526282,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7058,0.44750065085824187
7058,3.5039936592018868,5.063777596927046,5.109420262482758,3.238703279427725,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7059,0.5047074225955934
7059,4.754887502163468,5.374517134773445,5.559223179922279,5.094045036595842,5.178007347740171,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7060,0.5273887307224523
7060,4.944082530536098,5.296188774088485,4.124961113378537,5.8988532765431,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7061,0.49136701416226747
7061,5.178007347740171,5.278701347359644,3.695671459172487,3.0513512062272286,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7062,0.43475337090597715
7062,6.483815777264256,4.668847671096778,3.316862342353235,3.0513512062272286,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7063,0.43630009122758145
7063,3.5039936592018868,4.808250727762194,4.099151927028931,5.638790437240597,3.844240584817408,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7064,0.5391562256616614
7064,6.048878720547708,6.172614088969953,4.099151927028931,5.638790437240597,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7065,0.5258155593634568
7065,6.971916738732824,5.313890775821944,5.000298540102646,3.6166514599713486,4.048878720547708,5.531344147346842,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7066,0.6482834377645484
7066,4.944082530536098,4.92582032414337,6.7151413233707125,6.21633546639927,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7067,0.5493569679957511
7067,5.1672409168711,5.510782824864526,3.695671459172487,3.0513512062272286,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7068,0.4604864884508635
7068,4.944082530536098,5.296188774088485,4.124961113378537,3.7131824703326552,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7069,0.4485769326343156
7069,4.754887502163468,3.799911426849464,4.829312343290023,3.3469195762094146,4.2758072740904645,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7070,0.5457357019674044
7070,5.602078658884076,4.657502697502768,4.124961113378537,3.6166514599713486,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7071,0.4504441380687943
7071,4.825075350403552,4.684114427750087,4.642513523283315,3.9672402515233505,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7072,0.4480675690257374
7072,4.623993435312517,4.668847671096778,4.034132135178521,4.58049179667593,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7073,0.4492887231382023
7073,5.424922088210688,4.5662779374562295,4.145946138507872,5.094045036595842,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7074,0.47464540034139774
7074,5.602078658884076,6.172614088969953,3.316862342353235,5.233078730233847,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7075,0.49213339883656615
7075,4.730908639229029,5.278701347359644,4.034132135178521,3.9672402515233505,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7076,0.4468645086593264
7076,4.221894991741172,3.799911426849464,4.374517134773445,4.58049179667593,5.135415471015703,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7077,0.5813164424735989
7077,4.767028065035681,5.063777596927046,4.145946138507872,3.7131824703326552,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7078,0.4656983867309859
7078,4.623993435312517,8.029249913798775,4.8723810651819095,6.000298540102646,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7079,0.557086013721853
7079,4.825075350403552,4.957932509297122,4.758923015398625,3.3469195762094146,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7080,0.44484708805165735
7080,5.1672409168711,5.05879418941279,4.758923015398625,5.233078730233847,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7081,0.4900360110996297
7081,5.1672409168711,4.957932509297122,4.538263561286633,5.233078730233847,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7082,0.4832495891560993
7082,5.380722284300153,5.024384158626959,4.145946138507872,4.111998806584535,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7083,0.46415553939110965
7083,4.944082530536098,8.029249913798775,4.707321818911413,5.609346659348115,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7084,0.5511194044280221
7084,5.602078658884076,4.591244852972805,4.099151927028931,4.111998806584535,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7085,0.4546068022603166
7085,5.380722284300153,5.418524317012538,4.219112551069844,3.6166514599713486,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7086,0.45910027880784476
7086,4.767028065035681,5.073796352752037,5.000298540102646,5.233078730233847,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7087,0.5039585699358033
7087,4.754887502163468,4.591244852972805,4.374517134773445,3.6166514599713486,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7088,0.43268807340729576
7088,4.754887502163468,4.957932509297122,4.034132135178521,3.238703279427725,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7089,0.42686105741065766
7089,4.944082530536098,5.754887502163468,4.034132135178521,3.6166514599713486,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7090,0.4562995367708147
7090,4.825075350403552,5.319840042153131,4.124961113378537,3.238703279427725,3.8658382193151373,6.5662779374562295,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7091,0.598261788154143
7091,5.771097729344727,4.799911426849464,5.3020653404251545,3.6166514599713486,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7092,0.48419731167510316
7092,3.5039936592018868,4.799911426849464,5.3020653404251545,3.3575893187526282,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7093,0.5139250394786783
7093,4.767028065035681,4.616651459971349,5.3020653404251545,6.538263561286633,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7094,0.5104692115996371
7094,3.5039936592018868,4.808250727762194,4.374517134773445,3.3469195762094146,4.048878720547708,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7095,0.49135129813721856
7095,4.642513523283315,5.210797282857841,4.099151927028931,5.233078730233847,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7096,0.4864734098658072
7096,4.221894991741172,4.684114427750087,3.316862342353235,5.233078730233847,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7097,0.45244220857200884
7097,5.073796352752037,4.957932509297122,4.758923015398625,3.238703279427725,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7098,0.45546325057474774
7098,3.5039936592018868,3.799911426849464,3.316862342353235,3.6166514599713486,3.8571603282431397,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7099,0.45221333348153236
7099,5.1672409168711,5.278701347359644,4.707321818911413,4.58049179667593,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7100,0.4824718400853183
7100,3.5039936592018868,6.172614088969953,5.109420262482758,4.638790437240597,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7101,0.5541151960034327
7101,4.623993435312517,4.668847671096778,5.3020653404251545,5.638790437240597,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7102,0.4918601629192916
7102,4.825075350403552,5.319840042153131,5.000298540102646,3.3469195762094146,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7103,0.4554104048296328
7103,4.944082530536098,4.799911426849464,4.707321818911413,3.0513512062272286,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7104,0.4385732324798593
7104,4.767028065035681,5.368338559844321,3.695671459172487,3.3575893187526282,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7105,0.43064143566622076
7105,5.1672409168711,4.799911426849464,6.331812683819207,3.238703279427725,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7106,0.5020541552130073
7106,4.767028065035681,5.210797282857841,3.316862342353235,3.238703279427725,3.8658382193151373,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7107,0.545935333499667
7107,4.594847089653,5.063777596927046,4.8723810651819095,6.000298540102646,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7108,0.5009150343772261
7108,5.073796352752037,5.278701347359644,3.695671459172487,3.6166514599713486,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7109,0.4400534761510151
7109,4.825075350403552,4.92582032414337,4.538263561286633,3.9672402515233505,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7110,0.45186404809435526
7110,4.221894991741172,5.313890775821944,5.109420262482758,3.0513512062272286,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7111,0.4419397415617201
7111,5.602078658884076,4.5662779374562295,7.457343565903066,3.6166514599713486,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7112,0.5121547687266026
7112,5.073796352752037,4.5662779374562295,4.707321818911413,5.094045036595842,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7113,0.4750100246997835
7113,4.642513523283315,4.5662779374562295,4.538263561286633,3.3469195762094146,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7114,0.432593811488818
7114,4.754887502163468,5.024384158626959,4.145946138507872,4.111998806584535,4.083885170375621,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7115,0.5676598050186913
7115,5.602078658884076,5.374517134773445,4.099151927028931,5.8988532765431,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7116,0.5064380934428533
7116,4.820850764541827,5.063777596927046,4.099151927028931,3.3469195762094146,3.8571603282431397,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7117,0.5631286492689325
7117,4.221894991741172,5.073796352752037,4.219112551069844,4.638790437240597,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7118,0.4498412675834461
7118,3.8745686244196733,5.296188774088485,4.707321818911413,3.9672402515233505,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7119,0.4428905253130149
7119,5.771097729344727,5.278701347359644,4.099151927028931,5.971916738732824,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7120,0.5093160184160159
7120,5.255709704733415,5.073796352752037,4.124961113378537,3.0513512062272286,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7121,0.43709571426615684
7121,4.825075350403552,3.799911426849464,4.145946138507872,3.3575893187526282,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7122,0.41259488409863737
7122,4.8723810651819095,4.668847671096778,4.124961113378537,3.7131824703326552,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7123,0.43482266428375843
7123,5.1672409168711,4.668847671096778,3.316862342353235,3.0513512062272286,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7124,0.41302677892018796
7124,5.1672409168711,8.068778277985412,5.000298540102646,5.971916738732824,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7125,0.5689715595496239
7125,4.221894991741172,3.799911426849464,4.707321818911413,3.7131824703326552,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7126,0.41528511203449686
7126,4.825075350403552,5.313890775821944,4.707321818911413,5.609346659348115,3.9979119472657683,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7127,0.6257075412461739
7127,4.642513523283315,4.7874921675953965,4.099151927028931,3.7131824703326552,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7128,0.43081963615761887
7128,3.5039936592018868,4.657502697502768,6.1301788226495555,3.6166514599713486,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7129,0.5242769054171468
7129,5.771097729344727,5.05879418941279,4.758923015398625,3.9672402515233505,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7130,0.47726515526520263
7130,6.172614088969953,5.616651459971349,4.829312343290023,3.3469195762094146,3.8767595056924833,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7131,0.6136798890384609
7131,4.8723810651819095,5.374517134773445,3.316862342353235,3.7131824703326552,6.881151274809641,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7132,0.49192129067621815
7132,4.754887502163468,5.073796352752037,4.145946138507872,3.9672402515233505,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7133,0.46200310082725865
7133,4.594847089653,5.368338559844321,4.829312343290023,3.6166514599713486,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7134,0.4548695360428873
7134,5.178007347740171,6.343885516119782,4.219112551069844,3.238703279427725,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7135,0.4696972640828844
7135,3.8745686244196733,6.172614088969953,4.514189426307775,4.58049179667593,3.8208507645418273,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7136,0.5841965452368671
7136,4.825075350403552,4.668847671096778,4.145946138507872,4.111998806584535,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7137,0.44215183895035026
7137,4.754887502163468,3.799911426849464,4.145946138507872,4.638790437240597,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7138,0.4340388404199549
7138,3.5039936592018868,4.616651459971349,5.503993659201886,3.0513512062272286,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7139,0.5038018392624999
7139,4.638790437240597,4.684114427750087,4.538263561286633,3.3575893187526282,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7140,0.4329870721850175
7140,5.21633546639927,3.799911426849464,5.000298540102646,5.503993659201886,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7141,0.47656634535327214
7141,5.073796352752037,4.5662779374562295,4.124961113378537,3.238703279427725,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7142,0.42721686116277996
7142,4.642513523283315,4.616651459971349,4.707321818911413,3.238703279427725,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7143,0.4310098469882458
7143,4.730908639229029,5.063777596927046,6.227476024004471,3.7131824703326552,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7144,0.47987166303184536
7144,4.820850764541827,5.0195347589655634,4.538263561286633,3.6166514599713486,5.3869542380116675,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7145,0.4766559760481006
7145,4.767028065035681,4.799911426849464,4.124961113378537,3.3469195762094146,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7146,0.4315086005399842
7146,3.8745686244196733,5.374517134773445,4.374517134773445,3.0513512062272286,3.8571603282431397,5.531344147346842,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7147,0.5613255160819358
7147,4.944082530536098,3.799911426849464,4.034132135178521,3.3469195762094146,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7148,0.4088359001624137
7148,3.8745686244196733,5.278701347359644,4.829312343290023,5.233078730233847,3.8767595056924833,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7149,0.5867486202454978
7149,3.5039936592018868,6.099151927028931,5.000298540102646,3.7131824703326552,3.8208507645418273,5.8988532765431,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7150,0.5639450564910933
7150,3.5039936592018868,4.591244852972805,3.316862342353235,4.111998806584535,3.844240584817408,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7151,0.47729840907565385
7151,5.255709704733415,5.616651459971349,5.503993659201886,3.3469195762094146,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7152,0.4805128119651507
7152,4.221894991741172,6.172614088969953,4.034132135178521,4.58049179667593,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7153,0.49165476524574614
7153,4.8723810651819095,4.668847671096778,3.316862342353235,3.3469195762094146,3.8658382193151373,0.2177233405235131,6.356060230065884,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7154,0.5691783178591552
7154,3.5039936592018868,4.799911426849464,4.642513523283315,3.238703279427725,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7155,0.4986086000271997
7155,3.8745686244196733,5.05879418941279,4.538263561286633,3.6166514599713486,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7156,0.4538602749387166
7156,4.642513523283315,5.374517134773445,4.707321818911413,3.238703279427725,3.8549989869536727,6.5662779374562295,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7157,0.6069907254609113
7157,4.594847089653,4.957932509297122,7.483815777264256,4.111998806584535,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7158,0.5076785707846683
7158,3.5039936592018868,6.343885516119782,4.707321818911413,3.0513512062272286,3.844240584817408,5.531344147346842,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7159,0.543202881736146
7159,5.255709704733415,3.799911426849464,4.538263561286633,4.111998806584535,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7160,0.4436308339909351
7160,5.073796352752037,4.7874921675953965,4.538263561286633,3.3469195762094146,4.048878720547708,5.8988532765431,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7161,0.5934118387833714
7161,5.602078658884076,4.616651459971349,4.145946138507872,3.0513512062272286,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7162,0.44339549667496564
7162,10.068778277985412,3.799911426849464,4.099151927028931,6.538263561286633,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7163,0.5791226868320479
7163,4.638790437240597,4.684114427750087,4.642513523283315,3.0513512062272286,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7164,0.42725998434896606
7164,4.767028065035681,4.7874921675953965,4.145946138507872,3.238703279427725,3.944082530536098,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7165,0.5433040414638526
7165,3.5039936592018868,4.5662779374562295,3.316862342353235,3.3469195762094146,3.9212906656628554,0.2177233405235131,6.356060230065884,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7166,0.5051286091056463
7166,4.944082530536098,4.7874921675953965,4.145946138507872,3.3575893187526282,3.8767595056924833,4.264288689622198,5.779271660790427,0.00433488967136061,0.002240558053830463,7.194309160069271,0,7167,0.7546937312565628
7167,3.8745686244196733,5.024384158626959,4.538263561286633,3.0513512062272286,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7168,0.4161952555031636
