,Type information value,Family information value,Team information value,Lighting information value,Top information value,Visor information value,Hand information value,Helmet information value,Background information value,Neck information value,Background Accessory information value,Back information value,Trait count information value,Unique Trait count,Token Id,Rarity score
14036,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.977857116962662,4.878321443411748,3.04533217603649,6.446410125568508,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14037,0.44074739467549207
14037,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.924307648685928,4.8012125177139815,4.084772320879174,5.097887820669432,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14038,0.4345595044338726
14038,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,4.442222328605074,5.965784284662087,4.707767953594918,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14039,0.45772724262399495
14039,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.733123527871812,4.878321443411748,3.9228481695114947,1.8042324642447798,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14040,0.3952548109879169
14040,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.10449055549368,1.4577254387963419,5.042952145184547,4.707767953594918,2.8392518787331555,4.257965036155397,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14041,0.4579161081199479
14041,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.349112924213593,1.4577254387963419,5.042952145184547,4.134582620650115,2.8392518787331555,0.4253333148999282,0.30412493210938507,4.872674880270606,1.4437913282604151,0,14042,0.45845114027632133
14042,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,1.4577254387963419,8.550746785383243,1.8042324642447798,2.8804446153047176,0.4253333148999282,0.30412493210938507,5.065319958213001,1.4437913282604151,0,14043,0.4604701378409038
14043,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.306620842099513,4.844768883700721,4.766766371699448,2.905448621434612,4.314254167001941,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14044,0.48059893753830274
14044,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.10449055549368,1.4577254387963419,5.605888339575704,5.168771306825942,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14045,0.42616590816090827
14045,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.889681305576295,5.844768883700721,3.04533217603649,1.8042324642447798,2.8392518787331555,0.4253333148999282,0.30412493210938507,5.04930764022437,1.4437913282604151,0,14046,0.4549954739443457
14046,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.990031830908764,5.172235162129513,4.828280760912152,1.8042324642447798,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14047,0.4177926982635142
14047,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.924307648685928,6.10449055549368,1.8042324642447798,2.842007744023664,0.4253333148999282,0.30412493210938507,5.088040034713085,1.4437913282604151,0,14048,0.4709252814518907
14048,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,4.924307648685928,3.9228481695114947,5.463283944132904,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14049,0.42406761894266015
14049,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.10449055549368,1.4577254387963419,4.847535317992097,6.7027498788282935,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14050,0.42163317560868097
14050,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,1.4577254387963419,5.844768883700721,5.677918025848357,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14051,0.4011660700370716
14051,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.878321443411748,4.084772320879174,1.8042324642447798,2.905448621434612,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14052,0.4391068296800972
14052,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.7746427973100785,4.270904091862896,4.828280760912152,5.677918025848357,2.842007744023664,4.257965036155397,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14053,0.5234313593415435
14053,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.515122875652522,1.4577254387963419,4.084772320879174,7.605888339575704,2.905448621434612,0.4253333148999282,0.30412493210938507,4.872674880270606,1.4437913282604151,0,14054,0.48540956032560767
14054,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.712803543492216,2.6259342817774622,4.844768883700721,5.912672948202524,2.842007744023664,0.4253333148999282,0.30412493210938507,4.993091630657823,1.1278410427710601,0,14055,0.4880924741904111
14055,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.046126392979691,4.270904091862896,5.376819853383434,4.766766371699448,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14056,0.44245617786350383
14056,0.3354564797320095,5.743391863325639,2.321928094887362,0.0017322736212371358,6.117787378107137,2.6259342817774622,6.7746427973100785,5.906890595608519,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14057,0.5843768599651857
14057,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,4.442222328605074,4.855866592584052,1.8042324642447798,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14058,0.3963716784712317
14058,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.568894132093503,1.4577254387963419,5.605888339575704,7.605888339575704,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14059,0.46994769147416665
14059,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,4.8012125177139815,5.844768883700721,7.429731384421878,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14060,0.4846330527068104
14060,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.046126392979691,1.4577254387963419,4.017806497010369,5.168771306825942,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14061,0.3842218404837734
14061,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,4.378819431029783,3.04533217603649,1.8042324642447798,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14062,0.3674268288846957
14062,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,4.360922226503226,3.04533217603649,5.668103736021402,2.8413182840148963,0.4253333148999282,0.30412493210938507,4.390875448604854,1.4437913282604151,0,14063,0.45336553552017467
14063,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,1.4577254387963419,5.605888339575704,5.097887820669432,2.905448621434612,4.267195362208937,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14064,0.45392153922210543
14064,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,1.4577254387963419,3.04533217603649,7.6247473668270205,2.8804446153047176,4.257965036155397,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14065,0.4411812735243914
14065,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.225216453815685,2.6259342817774622,6.10449055549368,4.539519529959989,2.8392518787331555,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.1278410427710601,0,14066,0.479341665439513
14066,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,4.442222328605074,4.828280760912152,1.8042324642447798,2.908334012478187,4.314254167001941,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14067,0.42621577753294493
14067,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.378819431029783,3.04533217603649,7.6247473668270205,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14068,0.43272971766070634
14068,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,1.4577254387963419,6.906890595608519,1.8042324642447798,2.908334012478187,0.4253333148999282,0.30412493210938507,5.088040034713085,1.4437913282604151,0,14069,0.43198155070390226
14069,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.515122875652522,5.172235162129513,3.7693870718585836,4.134582620650115,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14070,0.4135831264857832
14070,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,1.4577254387963419,4.828280760912152,8.014693885143034,2.842007744023664,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14071,0.48219520701656277
14071,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.855866592584052,1.4577254387963419,4.828280760912152,1.8042324642447798,2.8392518787331555,0.4253333148999282,0.30412493210938507,4.993091630657823,1.4437913282604151,0,14072,0.4133819903088296
14072,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,2.6259342817774622,6.10449055549368,5.906890595608519,2.842007744023664,8.065319958213001,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14073,0.5449687598182885
14073,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,4.3728289931874,3.8811530341949103,5.097887820669432,2.905448621434612,4.267195362208937,0.30412493210938507,5.088040034713085,3.3748230433194877,0,14074,0.5738522776785322
14074,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.333516069162574,1.4577254387963419,3.04533217603649,4.766766371699448,2.908334012478187,5.042952145184547,0.30412493210938507,5.0303245368567975,3.3748230433194877,0,14075,0.5263262914224702
14075,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.7746427973100785,5.844768883700721,3.9228481695114947,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14076,0.40983331456157074
14076,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.515122875652522,4.270904091862896,3.8811530341949103,8.828280760912152,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14077,0.4749088694982027
14077,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,1.4577254387963419,5.605888339575704,5.097887820669432,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14078,0.4132432998694608
14078,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,4.270904091862896,6.692765790255671,1.8042324642447798,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14079,0.3889411811428883
14079,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.924307648685928,4.270904091862896,4.844768883700721,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14080,0.3866290985433865
14080,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,8.349112924213593,2.6259342817774622,6.10449055549368,4.539519529959989,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14081,0.5000184424557137
14081,0.3354564797320095,5.639055203510903,2.321928094887362,0.0017322736212371358,7.22881869049588,9.550746785383243,3.7693870718585836,1.8042324642447798,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14082,0.5564385476624564
14082,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,8.20024953829911,4.442222328605074,5.376819853383434,5.668103736021402,2.8804446153047176,4.257965036155397,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14083,0.5570123178111982
14083,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.186174353087387,1.4577254387963419,3.04533217603649,4.766766371699448,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14084,0.3661772809502352
14084,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,1.4577254387963419,5.965784284662087,4.766766371699448,2.8413182840148963,7.172235162129513,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14085,0.4865556950803778
14085,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.117787378107137,4.924307648685928,7.743391863325639,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14086,0.5166063201593591
14086,0.3354564797320095,6.325780420382969,2.321928094887362,0.0017322736212371358,4.740817919661812,5.172235162129513,3.04533217603649,9.065319958213001,2.908334012478187,4.267195362208937,0.30412493210938507,4.993091630657823,3.3748230433194877,0,14087,0.7237407703271441
14087,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.046126392979691,4.360922226503226,4.017806497010369,6.446410125568508,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14088,0.4498661012698715
14088,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,5.172235162129513,3.04533217603649,1.8042324642447798,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14089,0.3811733583851327
14089,0.3354564797320095,5.743391863325639,2.321928094887362,0.0017322736212371358,4.060497574756158,4.3728289931874,4.847535317992097,1.8042324642447798,2.905448621434612,0.4253333148999282,9.872674880270605,5.0303245368567975,3.3748230433194877,0,14090,0.6965563532851179
14090,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.117787378107137,2.6259342817774622,5.442222328605074,6.817392444769416,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14091,0.49111235913710966
14091,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,4.378819431029783,5.990031830908764,4.134582620650115,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14092,0.41422700659939327
14092,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.515122875652522,1.4577254387963419,4.02718482932623,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14093,0.35512005470196845
14093,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.785212039020266,1.4577254387963419,3.9228481695114947,4.753733807547098,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14094,0.38839662683630083
14094,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.283960244688342,4.306620842099513,5.442222328605074,1.8042324642447798,2.908334012478187,0.4253333148999282,0.30412493210938507,5.203789896004358,1.4437913282604151,0,14095,0.46235681616242347
14095,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.889681305576295,1.4577254387963419,5.325780420382969,7.429731384421878,2.905448621434612,4.314254167001941,0.30412493210938507,4.872674880270606,3.3748230433194877,0,14096,0.5975377215476807
14096,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,1.4577254387963419,3.04533217603649,6.643856189774724,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14097,0.39756131990300153
14097,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.421463768438277,4.378819431029783,6.906890595608519,5.668103736021402,2.905448621434612,4.314254167001941,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14098,0.5534469964282779
14098,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,4.270904091862896,4.084772320879174,1.8042324642447798,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14099,0.35936479205269
14099,0.3354564797320095,6.325780420382969,2.321928094887362,0.0017322736212371358,5.225216453815685,1.4577254387963419,8.587272661408358,4.766766371699448,2.8413182840148963,5.042952145184547,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14100,0.607505467708694
14100,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.442222328605074,4.02718482932623,1.8042324642447798,2.8413182840148963,4.257965036155397,0.30412493210938507,5.04930764022437,3.3748230433194877,0,14101,0.5198095861858432
14101,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.413243261633308,1.4577254387963419,4.017806497010369,6.977857116962662,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14102,0.4178780502397755
14102,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.22881869049588,4.306620842099513,3.9228481695114947,7.568894132093503,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14103,0.4820993617183276
14103,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,1.4577254387963419,3.8811530341949103,6.977857116962662,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14104,0.3815862440298193
14104,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.186174353087387,2.6259342817774622,4.844768883700721,5.906890595608519,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14105,0.46926298831750335
14105,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.22881869049588,1.4577254387963419,3.04533217603649,5.519528054772523,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14106,0.39395370336686175
14106,0.3354564797320095,5.5372845255766805,2.321928094887362,0.0017322736212371358,7.515122875652522,2.6259342817774622,3.04533217603649,8.480357457491845,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14107,0.5849679754464094
14107,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,5.844768883700721,3.8811530341949103,6.7027498788282935,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14108,0.45849941054461496
14108,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.10449055549368,4.306620842099513,3.9228481695114947,1.8042324642447798,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14109,0.3922050249012775
14109,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.712803543492216,4.270904091862896,7.918478569883731,5.519528054772523,2.905448621434612,0.4253333148999282,0.30412493210938507,5.002310160687201,1.4437913282604151,0,14110,0.5609071817806192
14110,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.117787378107137,1.4577254387963419,3.9228481695114947,1.8042324642447798,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14111,0.33291577313985715
14111,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,2.6259342817774622,4.847535317992097,4.539519529959989,2.8804446153047176,0.4253333148999282,0.30412493210938507,5.04930764022437,1.1278410427710601,0,14112,0.4444317208615833
14112,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,4.306620842099513,3.04533217603649,1.8042324642447798,2.908334012478187,4.267195362208937,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14113,0.432069240963292
14113,0.3354564797320095,5.639055203510903,2.321928094887362,0.0017322736212371358,4.817392444769416,4.924307648685928,8.663221514641656,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14114,0.5233537476536922
14114,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.046126392979691,4.360922226503226,3.04533217603649,5.168771306825942,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14115,0.4146800572698407
14115,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.380821783940931,1.4577254387963419,4.02718482932623,1.8042324642447798,2.8804446153047176,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14116,0.42577408883560564
14116,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,2.6259342817774622,6.172235162129513,5.912672948202524,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14117,0.4911097223714538
14117,0.3354564797320095,6.325780420382969,2.321928094887362,0.0017322736212371358,7.364880240071909,4.360922226503226,8.587272661408358,5.653506359808444,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14118,0.6228901767804882
14118,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.733123527871812,1.4577254387963419,4.084772320879174,4.766766371699448,2.8392518787331555,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14119,0.46178229090048345
14119,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.828280760912152,1.4577254387963419,4.084772320879174,5.168771306825942,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14120,0.4128259317313609
14120,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,2.6259342817774622,3.04533217603649,4.539519529959989,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14121,0.42372950550698757
14121,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.924307648685928,3.04533217603649,5.168771306825942,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14122,0.4026159627435355
14122,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,4.306620842099513,4.017806497010369,1.8042324642447798,2.842007744023664,4.257965036155397,0.30412493210938507,5.017806497010369,3.3748230433194877,0,14123,0.5221563666274195
14123,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.243318260190996,4.306620842099513,5.376819853383434,1.8042324642447798,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14124,0.4157829399823339
14124,8.065319958213001,0.15221684187730825,2.321928094887362,0.0017322736212371358,11.287712379549449,4.8012125177139815,5.376819853383434,1.8042324642447798,13.872674880270605,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,1,14125,3.346996705666448
14125,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,1.4577254387963419,4.084772320879174,4.707767953594918,2.8804446153047176,4.411195432984449,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14126,0.42505581903541106
14126,0.3354564797320095,6.712803543492216,2.321928094887362,0.0017322736212371358,8.318086028592969,1.4577254387963419,5.042952145184547,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14127,0.5566711537543229
14127,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,1.4577254387963419,5.376819853383434,5.677918025848357,2.842007744023664,0.4253333148999282,0.30412493210938507,5.002310160687201,1.4437913282604151,0,14128,0.4646496115243561
14128,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.046126392979691,1.4577254387963419,4.828280760912152,4.134582620650115,2.8413182840148963,0.4253333148999282,0.30412493210938507,4.993091630657823,1.4437913282604151,0,14129,0.4523472680188647
14129,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,2.6259342817774622,4.084772320879174,6.817392444769416,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14130,0.44036481787802495
14130,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,4.924307648685928,5.376819853383434,7.158429362604483,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14131,0.4598427362301442
14131,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.333516069162574,1.4577254387963419,3.8811530341949103,1.8042324642447798,2.8392518787331555,0.4253333148999282,0.30412493210938507,4.872674880270606,1.4437913282604151,0,14132,0.38882446039478896
14132,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.225216453815685,1.4577254387963419,3.9228481695114947,4.134582620650115,2.8413182840148963,4.314254167001941,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14133,0.4190816347367609
14133,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,4.924307648685928,3.8811530341949103,1.8042324642447798,2.905448621434612,5.042952145184547,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14134,0.4318094109002133
14134,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.046126392979691,1.4577254387963419,4.828280760912152,4.745970407427416,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14135,0.3912323215099302
14135,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,4.442222328605074,4.017806497010369,1.8042324642447798,2.842007744023664,0.4253333148999282,0.30412493210938507,4.390875448604854,1.4437913282604151,0,14136,0.4216624120059014
14136,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.785212039020266,4.306620842099513,4.855866592584052,4.134582620650115,2.905448621434612,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14137,0.5097589981607368
14137,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,4.306620842099513,3.7693870718585836,1.8042324642447798,2.905448621434612,0.4253333148999282,0.30412493210938507,5.04930764022437,1.4437913282604151,0,14138,0.4307601655220099
14138,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,8.380821783940931,1.4577254387963419,7.918478569883731,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,4.872674880270606,1.4437913282604151,0,14139,0.49828564469642284
14139,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.977857116962662,1.4577254387963419,3.9228481695114947,5.463283944132904,2.908334012478187,4.257965036155397,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14140,0.45139574153177764
14140,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.515122875652522,4.442222328605074,4.017806497010369,7.605888339575704,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14141,0.46082928805110673
14141,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.186174353087387,2.6259342817774622,4.084772320879174,5.912672948202524,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14142,0.4576579578304035
14142,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,4.442222328605074,4.084772320879174,4.134582620650115,2.842007744023664,0.4253333148999282,0.30412493210938507,5.04930764022437,1.4437913282604151,0,14143,0.4571705170758865
