,item information value,tattoo information value,mouth information value,hair information value,eyes information value,skin information value,body information value,tail information value,main information value,background information value,mustache information value,glasses information value,mask information value,hat information value,Trait count information value,Unique Trait count,Token Id,Rarity score
357,0.09364774662060105,0.018543089940503552,4.72234182017151,2.3144946990991455,3.9497523162745827,2.348883424644066,5.059376807449081,4.130111318986315,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,358,0.4566048390280496
358,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3509941712398734,3.9087549444023915,2.400413725284148,5.144684120073587,4.159405625780353,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,359,0.4571824199586542
359,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.9497523162745827,2.2668900524467586,5.052490421863841,4.137379319450354,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,360,0.4530017593038152
360,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.9985516147530373,2.331065678593413,4.952954748312926,4.137379319450354,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,361,0.4550833373553627
361,0.09364774662060105,0.018543089940503552,4.727816950237662,2.2930301899105485,3.969074413676204,2.400413725284148,4.914986898113907,4.189307111494215,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,362,0.4559250240914687
362,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3144946990991455,3.969074413676204,2.400413725284148,5.144684120073587,4.137379319450354,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,363,0.4601285515509137
363,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.9497523162745827,2.400413725284148,4.914986898113907,4.130111318986315,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,364,0.4518452455798959
364,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3144946990991455,3.9985516147530373,2.2668900524467586,5.174278902261883,4.258941299331267,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,365,0.45932036888970634
365,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3594681752852322,3.969074413676204,2.348883424644066,5.174278902261883,4.247099686686751,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,366,0.4614567052063636
366,0.09364774662060105,0.018543089940503552,4.74992765184341,2.3594681752852322,4.042222086410014,2.331065678593413,5.196880331199016,4.130111318986315,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,367,0.46211693390781144
367,0.09364774662060105,0.018543089940503552,4.72234182017151,2.2930301899105485,3.969074413676204,2.400413725284148,5.045636750822779,4.122879749755239,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,368,0.45795919132317003
368,0.09364774662060105,0.018543089940503552,4.567063594693599,2.2930301899105485,3.841923435924183,2.331065678593413,5.130111318986315,4.073248982030639,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,369,0.4541280200284478
369,0.09364774662060105,0.018543089940503552,4.658211482751795,2.3594681752852322,3.9087549444023915,2.331065678593413,5.174278902261883,4.159405625780353,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,370,0.4583696200291987
370,0.09364774662060105,0.018543089940503552,4.514070507079715,2.2930301899105485,3.969074413676204,2.331065678593413,5.073248982030639,4.227577128421933,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,371,0.45530341245849976
371,0.09364774662060105,0.018543089940503552,4.663448131117942,2.2930301899105485,3.841923435924183,2.400413725284148,5.196880331199016,4.159405625780353,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,372,0.4580777089008651
372,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3594681752852322,3.921245888585589,2.331065678593413,4.789456016030047,4.215989154146721,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,373,0.449604750379074
373,0.09364774662060105,0.018543089940503552,4.74992765184341,2.3594681752852322,3.969074413676204,2.2668900524467586,5.115684248351036,4.247099686686751,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,374,0.4624098459581061
374,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3144946990991455,3.9497523162745827,2.2668900524467586,5.144684120073587,4.073248982030639,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,375,0.45490407816048095
375,0.09364774662060105,0.018543089940503552,4.663448131117942,2.2930301899105485,3.969074413676204,2.2668900524467586,4.95938101747236,4.227577128421933,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,376,0.4565217677752154
376,0.09364774662060105,0.018543089940503552,4.533116262770261,2.3144946990991455,3.8300980005273932,2.331065678593413,5.073248982030639,4.130111318986315,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,377,0.4519341530325629
377,0.09364774662060105,0.018543089940503552,4.658211482751795,2.3509941712398734,3.921245888585589,2.331065678593413,4.914986898113907,4.137379319450354,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,378,0.4530704729036634
378,0.09364774662060105,0.018543089940503552,4.679273098279625,2.3509941712398734,3.969074413676204,2.331065678593413,4.998551614753038,4.193088752036641,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,379,0.45886280239359745
379,0.09364774662060105,0.018543089940503552,4.542734265331859,2.2930301899105485,3.921245888585589,2.2668900524467586,5.144684120073587,4.130111318986315,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,380,0.45264422736216847
380,0.09364774662060105,0.018543089940503552,4.727816950237662,2.2930301899105485,4.042222086410014,2.400413725284148,5.094310597558469,4.137379319450354,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,381,0.4601108422682341
381,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3144946990991455,3.933845925365222,2.331065678593413,4.806734007461883,4.137379319450354,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,382,0.4507734028846104
382,0.09364774662060105,0.018543089940503552,4.70604000784241,2.3509941712398734,4.042222086410014,2.348883424644066,5.174278902261883,4.247099686686751,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,383,0.46325280711996153
383,0.09364774662060105,0.018543089940503552,4.700646749072192,2.3144946990991455,3.9087549444023915,2.400413725284148,4.940187452239049,4.137379319450354,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,384,0.4552885772444212
384,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.8779926906317046,2.2668900524467586,4.914986898113907,4.137379319450354,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,385,0.4492742924549104
385,0.09364774662060105,0.018543089940503552,4.727816950237662,2.2930301899105485,4.042222086410014,2.400413725284148,5.174278902261883,4.258941299331267,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,386,0.46379763965995285
386,0.09364774662060105,0.018543089940503552,4.586826849515029,2.2930301899105485,3.7980691463347553,2.400413725284148,4.95938101747236,4.227577128421933,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,387,0.4549946330607076
387,0.09364774662060105,0.018543089940503552,4.514070507079715,2.3144946990991455,3.969074413676204,2.400413725284148,5.152026095414755,4.215989154146721,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,388,0.4581717108862616
388,0.09364774662060105,0.018543089940503552,4.586826849515029,2.2930301899105485,3.841923435924183,2.2668900524467586,4.789456016030047,4.122879749755239,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,389,0.4468129645567479
389,0.09364774662060105,0.018543089940503552,4.514070507079715,2.2930301899105485,3.969074413676204,2.348883424644066,4.95938101747236,4.073248982030639,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,390,0.45133361386065124
390,0.09364774662060105,0.018543089940503552,4.70604000784241,2.2930301899105485,3.8598453439214455,2.2668900524467586,4.972320073179858,4.130111318986315,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,391,0.45229226055150445
391,0.09364774662060105,0.018543089940503552,4.499949398835063,2.2930301899105485,4.042222086410014,2.400413725284148,5.059376807449081,4.189307111494215,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,392,0.45657988193731996
392,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3144946990991455,3.8598453439214455,2.348883424644066,5.073248982030639,4.227577128421933,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,393,0.4566334371969486
393,0.09364774662060105,0.018543089940503552,4.591810257029285,2.3144946990991455,3.8300980005273932,2.400413725284148,5.130111318986315,4.315524827697635,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,394,0.4581791234850643
394,0.09364774662060105,0.018543089940503552,4.514070507079715,2.3144946990991455,3.969074413676204,2.331065678593413,5.059376807449081,4.137379319450354,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,395,0.45561858071154404
395,0.09364774662060105,0.018543089940503552,4.700646749072192,2.2930301899105485,3.8779926906317046,2.331065678593413,5.144684120073587,4.215989154146721,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,396,0.4581271704598416
396,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3594681752852322,3.921245888585589,2.348883424644066,5.130111318986315,4.315524827697635,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,397,0.46089989349177457
397,0.09364774662060105,0.018543089940503552,4.72234182017151,2.2930301899105485,3.969074413676204,2.400413725284148,5.115684248351036,4.159405625780353,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,398,0.45869322786438377
398,0.09364774662060105,0.018543089940503552,4.586826849515029,2.2930301899105485,3.8300980005273932,2.400413725284148,5.144684120073587,4.193088752036641,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,399,0.45692367444162124
399,0.09364774662060105,0.018543089940503552,4.542734265331859,2.2930301899105485,3.969074413676204,2.348883424644066,5.174278902261883,4.0907789065882145,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,400,0.45557161214492714
400,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3144946990991455,3.8271567252152705,2.2668900524467586,5.196880331199016,4.137379319450354,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,401,0.45418181188425544
401,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3509941712398734,3.9087549444023915,2.400413725284148,4.985376226005304,4.0907789065882145,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,402,0.45681095043689524
402,0.09364774662060105,0.018543089940503552,4.658211482751795,2.2930301899105485,3.8271567252152705,2.348883424644066,4.985376226005304,4.137379319450354,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,403,0.45265729582093645
403,0.09364774662060105,0.018543089940503552,4.700646749072192,2.2930301899105485,3.8779926906317046,2.400413725284148,4.914986898113907,4.193088752036641,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,404,0.45492492334459483
404,0.09364774662060105,0.018543089940503552,4.700646749072192,2.2930301899105485,3.8779926906317046,2.331065678593413,5.0118484373664955,4.0907789065882145,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,405,0.4535836869413369
405,0.09364774662060105,0.018543089940503552,4.727816950237662,2.3509941712398734,3.969074413676204,2.348883424644066,5.196880331199016,4.258941299331267,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,406,0.46265822674230483
406,0.09364774662060105,0.018543089940503552,4.542734265331859,2.2930301899105485,3.841923435924183,2.400413725284148,5.052490421863841,4.315524827697635,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,407,0.4559405379867414
407,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.933845925365222,2.2668900524467586,5.144684120073587,4.315524827697635,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,408,0.4592517380405578
408,0.09364774662060105,0.018543089940503552,4.499949398835063,2.2930301899105485,3.8598453439214455,2.331065678593413,4.806734007461883,4.130111318986315,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,409,0.44714332647710603
