,Background information value,Left Arm information value,Right Arm information value,Eyes information value,Hat information value,Sleeves information value,Upper Body information value,Legs information value,Feet information value,Mouth information value,Bag information value,Nose information value,Outerwear information value,Shoe Gum information value,Fannypack information value,Neck information value,Suspenders information value,Ears information value,Overhead information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4371,3.2736919092345147,1.0185857004000314,5.380821783940931,3.2270164478618955,5.748553568441418,0.27893363126895,5.687799537362322,3.622376462364273,4.55979192498625,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4372,0.4487753040419925
4372,0.9725628172931489,1.0185857004000314,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,5.601211852366231,5.0303245368567975,4.493296513199343,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4373,0.3657001501585087
4373,3.4390894391201114,4.658355759469839,5.795859283219775,3.643856189774725,1.158429362604483,0.27893363126895,7.117787378107137,4.423526234895169,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4374,0.4731876930548431
4374,0.9725628172931489,5.519528054772523,0.932912035198853,3.2270164478618955,1.158429362604483,0.27893363126895,5.50635266602479,5.493296513199343,4.546245393148302,4.519528054772523,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4375,0.4330021728498919
4375,0.9725628172931489,5.011587974275212,0.932912035198853,3.643856189774725,5.55979192498625,0.27893363126895,7.0782590139204995,3.5942254220501244,4.5328248773859805,4.194955238629597,7.429731384421878,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,4376,0.589287619487465
4376,3.3393451479647718,1.0185857004000314,4.921390165303634,4.740817919661812,7.158429362604483,0.27893363126895,5.417347659966045,4.580353247468567,4.339345147964772,3.522840788813359,0.21022902268994215,0.07278619160701472,6.405069330187608,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.756330919033138,0.02620507034739392,0.0060720794834001396,5.601211852366231,0,4377,0.7084315750373809
4377,3.4390894391201114,1.0185857004000314,4.651087759005801,5.368849142274855,1.158429362604483,2.9456377115503107,5.779917739350753,4.461163892258535,4.39896913065119,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.221623189091677,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4378,0.5177257286402438
4378,3.4390894391201114,4.448508591452505,5.811978948583052,5.895394956770689,7.158429362604483,0.27893363126895,7.333516069162574,3.5942254220501244,4.55979192498625,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.756330919033138,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4379,0.6312866796463523
4379,0.9725628172931489,4.594225422050124,0.932912035198853,4.740817919661812,1.158429362604483,0.27893363126895,7.7027498788282935,4.580353247468567,5.454822365384707,4.39896913065119,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4380,0.46621190104050847
4380,0.9725628172931489,1.0185857004000314,5.12784104277106,5.368849142274855,5.912672948202524,0.27893363126895,5.417347659966045,3.6547171824064915,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,5.811978948583052,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4381,0.506651048769014
4381,3.4390894391201114,4.55979192498625,4.362899875943668,3.2270164478618955,7.117787378107137,0.27893363126895,6.265344566520995,3.622376462364273,3.6259342817774622,4.39896913065119,6.137965260044767,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,5.189680296588922,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,5.601211852366231,0,4382,0.7306288776795405
4382,0.9725628172931489,4.448508591452505,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,5.601211852366231,4.594225422050124,3.695255342281369,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,5.658355759469839,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4383,0.45431223381909475
4383,0.9725628172931489,1.0185857004000314,5.405069330187608,4.740817919661812,1.158429362604483,0.27893363126895,6.429731384421878,4.993091630657823,3.6259342817774622,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4384,0.49407937383188005
4384,3.2736919092345147,1.0185857004000314,5.380821783940931,5.04930764022437,5.368849142274855,2.9456377115503107,6.429731384421878,3.5942254220501244,4.546245393148302,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4385,0.5088222113048853
4385,0.9725628172931489,1.0185857004000314,0.932912035198853,3.643856189774725,1.158429362604483,0.27893363126895,5.687799537362322,3.695255342281369,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.9839316313723465,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4386,0.3750567872100554
4386,0.9725628172931489,1.0185857004000314,5.811978948583052,3.643856189774725,4.748553568441418,0.27893363126895,6.429731384421878,4.993091630657823,4.339345147964772,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4387,0.48259500506184705
4387,0.9725628172931489,6.795859283219775,4.930160374931366,3.5700359564830535,1.158429362604483,0.27893363126895,5.546245393148302,3.6547171824064915,4.493296513199343,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4388,0.46756409480758193
4388,3.4390894391201114,1.0185857004000314,4.362899875943668,1.9805115704086398,6.097887820669432,0.27893363126895,6.429731384421878,4.580353247468567,4.304718804855139,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.221623189091677,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4389,0.5639722530642576
4389,0.9725628172931489,1.0185857004000314,0.932912035198853,5.23242994404826,5.947862376664824,0.27893363126895,5.417347659966045,3.5942254220501244,5.573466861883326,4.194955238629597,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4390,0.45018147902212385
4390,0.9725628172931489,4.55979192498625,0.932912035198853,3.5700359564830535,5.895394956770689,0.27893363126895,6.480357457491845,3.622376462364273,4.546245393148302,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4391,0.42456738990601833
4391,3.362899875943669,4.448508591452505,0.932912035198853,1.9805115704086398,4.748553568441418,0.27893363126895,5.861447624847352,3.622376462364273,4.493296513199343,3.908334012478187,5.687799537362322,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4392,0.5244929648180168
4392,0.9725628172931489,6.5328248773859805,4.651087759005801,1.9805115704086398,5.895394956770689,0.27893363126895,6.480357457491845,5.673002535434241,4.55979192498625,4.519528054772523,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.9839316313723465,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4393,0.627986888365445
4393,0.9725628172931489,4.52616114710497,0.932912035198853,3.3748230433194877,4.869859864663551,2.9456377115503107,7.002310160687201,5.310432456049533,4.493296513199343,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4394,0.46913115275582434
4394,3.2736919092345147,1.0185857004000314,0.932912035198853,1.9805115704086398,5.058893689053568,0.27893363126895,5.429731384421878,3.5942254220501244,5.573466861883326,0.6206008374744217,6.50635266602479,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4395,0.45675952064094544
4395,0.9725628172931489,4.680382065799839,0.932912035198853,3.691522623405039,1.158429362604483,0.27893363126895,5.417347659966045,4.665660560093073,3.695255342281369,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.1791879227712805,0.11029284156021267,0.034751343155765516,5.844768883700721,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,4396,0.5477073418744356
4396,0.9725628172931489,1.0185857004000314,4.088040034713085,1.9805115704086398,4.895394956770689,0.27893363126895,6.454822365384707,3.695255342281369,4.636660688370521,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4397,0.39676697011660206
4397,3.362899875943669,4.55979192498625,0.932912035198853,5.844768883700721,5.930160374931366,2.9456377115503107,5.861447624847352,5.310432456049533,3.695255342281369,3.908334012478187,5.493296513199343,0.07278619160701472,0.123748288137177,0.07917317281108584,5.221623189091677,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,5.601211852366231,0,4398,0.7409657614709672
4398,0.9725628172931489,5.011587974275212,5.493296513199343,3.643856189774725,5.965784284662087,0.27893363126895,5.811978948583052,4.423526234895169,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4399,0.4793362275250335
4399,3.3393451479647718,1.0185857004000314,0.932912035198853,3.691522623405039,1.158429362604483,0.27893363126895,5.7027498788282935,3.695255342281369,4.304718804855139,0.6206008374744217,0.21022902268994215,0.07278619160701472,6.764150423492437,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4400,0.4233718768613695
4400,3.3393451479647718,4.55979192498625,0.932912035198853,5.895394956770689,1.158429362604483,0.27893363126895,5.629500896797655,5.493296513199343,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4401,0.4571981543841284
4401,3.362899875943669,1.0185857004000314,5.405069330187608,3.5700359564830535,5.368849142274855,0.27893363126895,6.930160374931366,4.580353247468567,4.811978948583052,4.39896913065119,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4402,0.5321149424163728
4402,3.2736919092345147,1.0185857004000314,0.932912035198853,4.740817919661812,5.895394956770689,0.27893363126895,6.480357457491845,4.480357457491845,5.546245393148302,0.6206008374744217,5.493296513199343,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4403,0.5174466869953632
4403,3.3393451479647718,1.0185857004000314,5.811978948583052,3.691522623405039,1.158429362604483,0.27893363126895,6.380821783940931,4.580353247468567,4.50635266602479,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4404,0.4310452289140122
4404,3.362899875943669,1.0185857004000314,0.932912035198853,3.2270164478618955,1.158429362604483,0.27893363126895,5.107803289534515,3.622376462364273,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4405,0.32600257938357513
4405,3.3393451479647718,1.0185857004000314,0.932912035198853,3.691522623405039,6.158429362604483,0.27893363126895,6.310432456049533,3.5942254220501244,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,5.844768883700721,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4406,0.4780926796242633
4406,0.9725628172931489,4.820106829466452,4.088040034713085,1.9805115704086398,4.895394956770689,0.27893363126895,5.779917739350753,4.665660560093073,4.39896913065119,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4407,0.4449506960673507
4407,0.9725628172931489,5.011587974275212,4.088040034713085,3.5700359564830535,4.748553568441418,0.27893363126895,6.5328248773859805,5.310432456049533,3.7602353734890532,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4408,0.46719861179251687
4408,3.3393451479647718,4.594225422050124,0.932912035198853,3.643856189774725,1.158429362604483,0.27893363126895,5.965784284662087,6.405069330187608,4.304718804855139,0.6206008374744217,6.429731384421878,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,5.189680296588922,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4409,0.5672842994030413
4409,3.362899875943669,1.0185857004000314,0.932912035198853,3.691522623405039,5.058893689053568,0.27893363126895,5.417347659966045,3.5942254220501244,3.643856189774725,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,4410,0.4888304145937398
4410,0.9725628172931489,5.011587974275212,5.12784104277106,3.643856189774725,5.137965260044767,0.27893363126895,5.861447624847352,3.5942254220501244,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,5.844768883700721,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4411,0.5559197101672773
4411,3.3540217245972155,1.0185857004000314,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,6.480357457491845,3.5942254220501244,4.811978948583052,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,6.265344566520995,0,4412,0.3934018964439252
4412,3.2736919092345147,5.55979192498625,0.932912035198853,3.2270164478618955,1.158429362604483,2.9456377115503107,6.454822365384707,3.622376462364273,4.304718804855139,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4413,0.4733652453852451
4413,3.3393451479647718,7.828280760912152,5.23242994404826,5.368849142274855,1.158429362604483,0.27893363126895,5.333516069162574,4.480357457491845,4.304718804855139,0.6206008374744217,5.50635266602479,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4414,0.5714205869778701
4414,0.9725628172931489,1.0185857004000314,0.932912035198853,3.643856189774725,6.1791879227712805,0.27893363126895,6.020925838854548,6.405069330187608,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,6.7027498788282935,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4415,0.5133783004554532
4415,0.9725628172931489,5.519528054772523,0.932912035198853,1.9805115704086398,5.733123527871812,0.27893363126895,6.158429362604483,5.107803289534515,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4416,0.42556852720757876
4416,3.2736919092345147,4.680382065799839,5.493296513199343,5.895394956770689,4.895394956770689,4.473931188332412,5.417347659966045,3.622376462364273,5.546245393148302,0.6206008374744217,7.643856189774724,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4417,0.6772711842117722
4417,3.2736919092345147,1.0185857004000314,4.088040034713085,4.740817919661812,6.643856189774724,0.27893363126895,6.429731384421878,5.779917739350753,4.566613190842264,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4418,0.49899766235655935
4418,3.4390894391201114,4.448508591452505,4.362899875943668,3.5700359564830535,1.158429362604483,0.27893363126895,6.310432456049533,3.622376462364273,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,5.844768883700721,0.2276920250415966,0.02620507034739392,8.117787378107137,1.8804446153047176,0,4419,0.602668413999926
4419,3.3540217245972155,5.519528054772523,4.651087759005801,4.304718804855139,1.158429362604483,0.27893363126895,6.28771237954945,4.993091630657823,4.339345147964772,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.9839316313723465,0.11029284156021267,0.034751343155765516,5.844768883700721,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4420,0.6227500638990375
4420,3.3393451479647718,1.0185857004000314,4.088040034713085,1.9805115704086398,5.878321443411748,0.27893363126895,5.7027498788282935,3.695255342281369,3.695255342281369,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,5.844768883700721,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4421,0.48235301293980065
4421,0.9725628172931489,1.0185857004000314,0.932912035198853,3.2270164478618955,1.158429362604483,0.27893363126895,6.7027498788282935,4.665660560093073,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4422,0.3531887142920185
4422,3.2736919092345147,6.764150423492437,6.764150423492437,3.3748230433194877,5.137965260044767,0.27893363126895,5.210896782498619,4.665660560093073,4.50635266602479,0.6206008374744217,5.50635266602479,0.07278619160701472,0.123748288137177,0.07917317281108584,5.1791879227712805,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,5.601211852366231,0,4423,0.7732553449141343
4423,0.9725628172931489,5.28771237954945,5.405069330187608,3.3748230433194877,1.158429362604483,0.27893363126895,6.5328248773859805,4.461163892258535,5.454822365384707,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4424,0.4580130547474914
4424,3.362899875943669,1.0185857004000314,5.380821783940931,5.137965260044767,1.158429362604483,2.9456377115503107,7.764150423492437,4.594225422050124,4.55979192498625,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4425,0.4954201756877569
4425,0.9725628172931489,4.658355759469839,0.932912035198853,3.691522623405039,5.895394956770689,0.27893363126895,6.55979192498625,5.643856189774724,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,8.587272661408358,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,4426,0.6201483002772111
4426,3.362899875943669,4.448508591452505,0.932912035198853,4.740817919661812,1.158429362604483,2.9456377115503107,6.454822365384707,4.594225422050124,3.7602353734890532,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4427,0.4945526023071952
4427,3.2736919092345147,5.55979192498625,4.930160374931366,3.3748230433194877,1.158429362604483,0.27893363126895,5.333516069162574,5.493296513199343,3.643856189774725,4.194955238629597,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4428,0.4965089744455377
4428,0.9725628172931489,1.0185857004000314,0.932912035198853,3.3748230433194877,5.7027498788282935,2.9456377115503107,5.587272661408357,3.6547171824064915,4.480357457491845,4.974829424265094,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,4429,0.5268014704329048
4429,3.2736919092345147,1.0185857004000314,0.932912035198853,5.04930764022437,5.912672948202524,0.27893363126895,6.28771237954945,4.665660560093073,4.546245393148302,4.194955238629597,0.21022902268994215,4.423526234895169,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,4430,0.5579753215432719
4430,0.9725628172931489,4.448508591452505,4.088040034713085,3.5700359564830535,1.158429362604483,0.27893363126895,7.243318260190996,5.442222328605074,4.566613190842264,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4431,0.4435594541783024
4431,3.362899875943669,5.811978948583052,0.932912035198853,1.9805115704086398,5.368849142274855,0.27893363126895,6.020925838854548,4.461163892258535,4.39896913065119,4.39896913065119,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4432,0.5528443134113565
4432,3.3393451479647718,1.0185857004000314,5.23242994404826,3.5700359564830535,5.368849142274855,0.27893363126895,6.930160374931366,4.580353247468567,5.356975041986563,0.6206008374744217,7.429731384421878,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4433,0.579432283038028
4433,3.3393451479647718,5.519528054772523,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,5.107803289534515,5.310432456049533,4.811978948583052,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,6.55979192498625,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4434,0.48105577364504315
4434,3.4390894391201114,5.55979192498625,0.932912035198853,3.2270164478618955,1.158429362604483,0.27893363126895,5.811978948583052,4.580353247468567,5.356975041986563,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,6.429731384421878,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4435,0.4968989855425188
4435,0.9725628172931489,1.0185857004000314,0.932912035198853,3.2270164478618955,1.158429362604483,0.27893363126895,6.50635266602479,4.594225422050124,3.643856189774725,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4436,0.41073234210130644
4436,0.9725628172931489,1.0185857004000314,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,6.158429362604483,4.461163892258535,3.7602353734890532,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,5.189680296588922,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4437,0.4578206797409455
4437,3.362899875943669,4.55979192498625,0.932912035198853,3.5700359564830535,1.158429362604483,0.27893363126895,5.629500896797655,5.493296513199343,5.573466861883326,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,5.844768883700721,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4438,0.5365950911334664
4438,3.362899875943669,5.519528054772523,0.932912035198853,5.368849142274855,4.748553568441418,0.27893363126895,6.429731384421878,3.695255342281369,4.546245393148302,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4439,0.5301590533142694
4439,0.9725628172931489,4.448508591452505,4.921390165303634,4.740817919661812,5.1791879227712805,0.27893363126895,5.23242994404826,5.107803289534515,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4440,0.470348374079209
