,Legendary information value,Special Background information value,Background information value,Special Body information value,Body information value,Special Handheld Item information value,Handheld Item information value,Special Footwear information value,Footwear information value,Special Head information value,Head information value,Species information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7774,0.004063703438557613,0.1861668675023003,2.47468887790876,4.106415845965838,7.284753087224351,0.2798180921923976,6.760091096771008,0.15655521139176123,6.57848429028106,4.1318011643857515,11.117643101389092,1.0800961474269135,0.0,0,7775,0.610057509474968
7775,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.869715587945507,3.1036226310741575,7.210752505780573,0.15655521139176123,6.284753087224351,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,7776,0.46503088977106816
7776,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.310288179331488,0.2798180921923976,6.869715587945507,0.15655521139176123,6.362755599225624,0.15691710655003394,7.760091096771008,5.547787493058144,0.0,0,7777,0.540045608291364
7777,0.004063703438557613,0.1861668675023003,2.6078680970621546,4.106415845965838,7.25966210626152,0.2798180921923976,6.57848429028106,0.15655521139176123,6.459431618637297,0.15691710655003394,6.389722646825892,4.120463620451471,0.0,0,7778,0.5291733369349231
7778,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.804760146104736,3.1036226310741575,8.94771809994678,0.15655521139176123,6.389722646825892,0.15691710655003394,7.532680600667936,2.9502249555573545,0.0,0,7779,0.5311510221663266
7779,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.777793098504468,0.2798180921923976,6.641909670422694,0.15655521139176123,6.336283387864432,0.15691710655003394,7.988360084444126,2.8322408825268437,0.0,0,7780,0.46279297292706995
7780,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,6.019611018428566,3.1036226310741575,9.210752505780574,0.15655521139176123,6.297464138973904,0.15691710655003394,6.532680600667936,3.396543912681907,0.0,0,7781,0.5342285942500218
7781,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.466591410210163,0.2798180921923976,6.57848429028106,0.15655521139176123,6.297464138973904,0.15691710655003394,7.030180260138753,1.0800961474269135,0.0,0,7782,0.41963955443205947
7782,0.004063703438557613,5.445217759417596,2.6078680970621546,0.6656593241589018,5.466591410210163,0.2798180921923976,6.609848461190396,0.15655521139176123,6.336283387864432,4.441686068447343,10.79571500650173,2.9502249555573545,0.0,0,7783,0.6321463032676905
7783,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.978091748990298,3.1036226310741575,6.349458776612166,0.15655521139176123,6.417203383248,0.15691710655003394,6.362755599225624,1.0800961474269135,0.0,0,7784,0.4614336806880547
7784,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.466591410210163,0.2798180921923976,6.594081145332079,0.15655521139176123,6.445217759417596,0.15691710655003394,7.725325678610332,1.0800961474269135,0.0,0,7785,0.4379476294776826
7785,0.004063703438557613,5.445217759417596,1.9909386285459016,2.467488887713998,7.140363177889176,0.2798180921923976,6.473786911614368,0.15655521139176123,6.310288179331488,0.15691710655003394,5.760091096771008,3.396543912681907,0.0,0,7786,0.5468076290247265
7786,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.777793098504468,3.1036226310741575,9.210752505780574,0.15655521139176123,6.417203383248,0.15691710655003394,6.502933257273884,1.0800961474269135,0.0,0,7787,0.4936821983649956
7787,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.850856560694191,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.417203383248,0.15691710655003394,7.658211482751795,2.8322408825268437,0.0,0,7788,0.4070169355612597
7788,0.004063703438557613,5.291094614098177,1.9909386285459016,4.470184674934171,7.691378346686994,0.2798180921923976,6.742603670042167,0.15655521139176123,6.473786911614368,0.15691710655003394,8.163446791002217,1.0800961474269135,0.0,0,7789,0.5871296268610536
7789,0.004063703438557613,5.265894059973034,2.5506377311420585,0.6656593241589018,5.674699605540364,0.2798180921923976,6.8888244108932115,0.15655521139176123,6.57848429028106,4.441686068447343,11.117643101389092,2.8322408825268437,0.0,0,7790,0.6417705392268815
7790,0.004063703438557613,0.1861668675023003,3.31836147986717,3.625790005059417,7.186905763826205,0.2798180921923976,6.445217759417596,0.15655521139176123,6.3761761149879455,0.15691710655003394,7.563054249711454,2.8322408825268437,0.0,0,7791,0.5267654375861694
7791,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.674699605540364,0.2798180921923976,6.609848461190396,0.15655521139176123,6.502933257273884,0.15691710655003394,7.563054249711454,1.0800961474269135,0.0,0,7792,0.43314761313110495
7792,0.004063703438557613,0.1861668675023003,2.6078680970621546,2.467488887713998,7.009118644610923,0.2798180921923976,6.641909670422694,0.15655521139176123,6.222825338081148,4.1318011643857515,11.532680600667936,2.9502249555573545,0.0,0,7793,0.6104711681916372
7793,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.699790586503194,0.2798180921923976,6.777793098504468,0.15655521139176123,6.57848429028106,0.15691710655003394,7.362755599225624,1.0800961474269135,0.0,0,7794,0.44053933955271574
7794,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.978091748990298,0.2798180921923976,6.777793098504468,0.15655521139176123,6.284753087224351,4.441686068447343,11.532680600667936,1.0800961474269135,0.0,0,7795,0.5517246201493348
7795,0.004063703438557613,5.369450251799631,2.5506377311420585,0.6656593241589018,5.879238362064013,3.1036226310741575,9.210752505780574,0.15655521139176123,6.23500005202725,0.15691710655003394,5.641909670422694,4.605890447621713,0.0,0,7796,0.602032920028121
7796,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.470184674934171,7.760091096771008,3.1036226310741575,9.030180260138753,0.15655521139176123,6.175128596049852,0.15691710655003394,7.140363177889176,2.8322408825268437,0.0,0,7797,0.5941138228404896
7797,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.658211482751795,0.2798180921923976,6.813862353211989,0.15655521139176123,6.417203383248,0.15691710655003394,7.186905763826205,1.0800961474269135,0.0,0,7798,0.4293575617387604
7798,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.362755599225624,0.2798180921923976,6.57848429028106,0.15655521139176123,6.502933257273884,0.15691710655003394,7.310288179331488,2.9502249555573545,0.0,0,7799,0.5032685536489446
7799,0.004063703438557613,5.291094614098177,2.47468887790876,0.6656593241589018,5.742603670042167,0.2798180921923976,5.134649526694782,0.15655521139176123,6.362755599225624,0.15691710655003394,7.795715006501729,1.0800961474269135,0.0,0,7800,0.48550627427585835
7800,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.978091748990298,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.445217759417596,0.15691710655003394,5.978091748990298,2.9502249555573545,0.0,0,7801,0.39610405805027304
7801,0.004063703438557613,0.1861668675023003,1.9909386285459016,3.625790005059417,7.25966210626152,0.2798180921923976,6.473786911614368,3.625790005059417,7.988360084444126,0.15691710655003394,7.563054249711454,2.8322408825268437,0.0,0,7802,0.580024880948005
7802,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.777793098504468,0.2798180921923976,6.547787493058144,0.15655521139176123,6.795715006501729,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,7803,0.4362630281808272
7803,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,7.186905763826205,0.2798180921923976,6.532680600667936,0.15655521139176123,6.57848429028106,0.15691710655003394,7.869715587945507,1.0800961474269135,0.0,0,7804,0.48959185627454044
7804,0.004063703438557613,0.1861668675023003,2.6078680970621546,4.106415845965838,7.05155391093132,0.2798180921923976,6.725325678610332,0.15655521139176123,6.389722646825892,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,7805,0.47480936011608993
7805,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.691378346686994,0.2798180921923976,6.760091096771008,3.625790005059417,7.658211482751795,0.15691710655003394,6.674699605540364,4.120463620451471,0.0,0,7806,0.5301172528670844
7806,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.625790005059417,3.1036226310741575,8.658211482751796,0.15655521139176123,6.532680600667936,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,7807,0.490961538053384
7807,0.004063703438557613,0.1861668675023003,2.6078680970621546,2.467488887713998,7.163446791002217,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.151858816727005,0.15691710655003394,7.030180260138753,1.0800961474269135,0.0,0,7808,0.4220171464602492
7808,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.988360084444126,0.2798180921923976,6.850856560694191,0.15655521139176123,6.284753087224351,0.15691710655003394,8.94771809994678,2.8322408825268437,0.0,0,7809,0.47444678866585543
7809,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.742603670042167,0.2798180921923976,6.813862353211989,0.15655521139176123,6.336283387864432,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,7810,0.4194943902522783
7810,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.760091096771008,0.2798180921923976,6.609848461190396,0.15655521139176123,6.417203383248,0.15691710655003394,7.725325678610332,1.0800961474269135,0.0,0,7811,0.4418330016007708
7811,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.699790586503194,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.445217759417596,0.15691710655003394,6.502933257273884,1.0800961474269135,0.0,0,7812,0.3651523616132055
7812,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.869715587945507,0.2798180921923976,6.813862353211989,0.15655521139176123,6.57848429028106,0.15691710655003394,7.908189735760142,1.0800961474269135,0.0,0,7813,0.4377888266481869
7813,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.555400677168019,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.23500005202725,0.15691710655003394,8.725325678610332,2.9502249555573545,0.0,0,7814,0.4167898717873153
7814,0.004063703438557613,5.265894059973034,2.47468887790876,0.6656593241589018,5.978091748990298,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.310288179331488,0.15691710655003394,7.336283387864432,2.8322408825268437,0.0,0,7815,0.4797071738281369
7815,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.699790586503194,0.2798180921923976,6.641909670422694,0.15655521139176123,6.349458776612166,0.15691710655003394,8.310288179331488,2.8322408825268437,0.0,0,7816,0.4663447013547311
7816,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.742603670042167,0.2798180921923976,6.547787493058144,0.15655521139176123,6.445217759417596,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,7817,0.4075084383272802
7817,0.004063703438557613,5.291094614098177,1.9909386285459016,0.6656593241589018,5.742603670042167,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.532680600667936,0.15691710655003394,6.532680600667936,3.396543912681907,0.0,0,7818,0.4698858030987321
7818,0.004063703438557613,0.1861668675023003,3.31836147986717,2.467488887713998,7.186905763826205,0.2798180921923976,6.96789598188441,0.15655521139176123,6.336283387864432,0.15691710655003394,5.832240882526844,4.725325678610332,0.0,0,7819,0.5196752115967748
7819,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.699790586503194,0.2798180921923976,6.691378346686994,3.625790005059417,7.908189735760142,0.15691710655003394,9.79571500650173,1.0800961474269135,0.0,0,7820,0.5328024767454974
7820,0.004063703438557613,5.4955912819327155,2.6078680970621546,3.625790005059417,5.795715006501729,0.2798180921923976,6.641909670422694,0.15655521139176123,6.284753087224351,0.15691710655003394,7.725325678610332,1.0800961474269135,0.0,0,7821,0.5505697450885457
7821,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,7.284753087224351,0.2798180921923976,6.57848429028106,0.15655521139176123,6.222825338081148,0.15691710655003394,8.310288179331488,2.9502249555573545,0.0,0,7822,0.5185843146718159
7822,0.004063703438557613,5.445217759417596,2.47468887790876,0.6656593241589018,6.019611018428566,0.2798180921923976,6.777793098504468,0.15655521139176123,6.349458776612166,0.15691710655003394,6.336283387864432,2.8322408825268437,0.0,0,7823,0.5180213943321675
7823,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.70825216525139,0.2798180921923976,6.832240882526844,0.15655521139176123,6.349458776612166,0.15691710655003394,7.030180260138753,2.8322408825268437,0.0,0,7824,0.4447240627479902
7824,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.555400677168019,0.2798180921923976,6.594081145332079,0.15655521139176123,6.57848429028106,0.15691710655003394,7.336283387864432,1.0800961474269135,0.0,0,7825,0.42250992522452835
7825,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.777793098504468,0.2798180921923976,6.547787493058144,0.15655521139176123,6.284753087224351,0.15691710655003394,7.473786911614368,1.0800961474269135,0.0,0,7826,0.42278443493923523
7826,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.841518696114854,0.2798180921923976,6.8888244108932115,0.15655521139176123,5.9377340113741575,0.15691710655003394,7.23500005202725,2.8322408825268437,0.0,0,7827,0.44448845716888535
7827,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.768914947158015,0.2798180921923976,6.760091096771008,0.15655521139176123,6.777793098504468,4.441686068447343,12.117643101389092,1.0800961474269135,0.0,0,7828,0.5634824919749315
7828,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.691378346686994,4.059651378629916,6.563054249711454,0.15655521139176123,6.336283387864432,0.15691710655003394,7.832240882526844,1.0800961474269135,0.0,0,7829,0.4882044977057729
7829,0.004063703438557613,5.4955912819327155,1.9909386285459016,0.6656593241589018,5.978091748990298,0.2798180921923976,6.832240882526844,0.15655521139176123,6.284753087224351,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,7830,0.5015161617397351
7830,0.004063703438557613,5.291094614098177,2.6078680970621546,2.467488887713998,7.310288179331488,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.532680600667936,4.1318011643857515,9.658211482751796,1.0800961474269135,0.0,0,7831,0.5910448826013036
7831,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.742603670042167,3.1036226310741575,6.813862353211989,0.15655521139176123,6.417203383248,0.15691710655003394,7.210752505780573,1.0800961474269135,0.0,0,7832,0.4717021646639858
7832,0.004063703438557613,0.1861668675023003,2.5506377311420585,3.625790005059417,6.927818542509074,0.2798180921923976,6.869715587945507,0.15655521139176123,5.1289584146169265,0.15691710655003394,6.362755599225624,1.0800961474269135,0.0,0,7833,0.460428432851328
7833,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.05155391093132,0.2798180921923976,6.563054249711454,0.15655521139176123,6.57848429028106,0.15691710655003394,6.502933257273884,1.0800961474269135,0.0,0,7834,0.46281182002354754
7834,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.804760146104736,3.1036226310741575,6.813862353211989,0.15655521139176123,6.4033975837229695,0.15691710655003394,5.459431618637297,3.396543912681907,0.0,0,7835,0.4793864567164863
7835,0.004063703438557613,0.1861668675023003,2.5506377311420585,4.470184674934171,7.594081145332079,0.2798180921923976,6.641909670422694,0.15655521139176123,6.247278381805687,0.15691710655003394,5.978091748990298,1.0800961474269135,0.0,0,7836,0.48828553065938324
7836,0.004063703438557613,0.1861668675023003,1.9909386285459016,3.625790005059417,7.186905763826205,0.2798180921923976,6.563054249711454,0.15655521139176123,6.502933257273884,0.15691710655003394,6.163446791002217,1.0800961474269135,0.0,0,7837,0.468266696462692
7837,0.004063703438557613,5.265894059973034,1.9909386285459016,0.6656593241589018,5.658211482751795,0.2798180921923976,6.760091096771008,0.15655521139176123,6.23500005202725,0.15691710655003394,5.70825216525139,1.0800961474269135,0.0,0,7838,0.4691620332067307
7838,0.004063703438557613,0.1861668675023003,2.47468887790876,4.106415845965838,7.25966210626152,0.2798180921923976,6.658211482751795,0.15655521139176123,6.532680600667936,0.15691710655003394,7.795715006501729,1.0800961474269135,0.0,0,7839,0.5068687026660982
7839,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.742603670042167,0.2798180921923976,6.760091096771008,0.15655521139176123,6.349458776612166,0.15691710655003394,5.760091096771008,3.396543912681907,0.0,0,7840,0.4411345765481286
7840,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.725325678610332,0.2798180921923976,6.641909670422694,0.15655521139176123,6.3761761149879455,0.15691710655003394,6.94771809994678,1.0800961474269135,0.0,0,7841,0.43569316902559163
7841,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.768914947158015,0.2798180921923976,6.8888244108932115,0.15655521139176123,6.502933257273884,0.15691710655003394,7.625790005059417,4.120463620451471,0.0,0,7842,0.48117097916529195
7842,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.470184674934171,7.389722646825892,0.2798180921923976,6.57848429028106,0.15655521139176123,6.532680600667936,0.15691710655003394,7.795715006501729,1.0800961474269135,0.0,0,7843,0.505906547460107
7843,0.004063703438557613,0.1861668675023003,3.31836147986717,2.467488887713998,7.009118644610923,4.059651378629916,6.445217759417596,0.15655521139176123,5.1289584146169265,0.15691710655003394,7.658211482751795,2.8322408825268437,0.0,0,7844,0.5446094496964574
7844,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.879238362064013,0.2798180921923976,6.473786911614368,0.15655521139176123,6.272153050444717,0.15691710655003394,7.23500005202725,2.9502249555573545,0.0,0,7845,0.45220850590712325
7845,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.768914947158015,0.2798180921923976,5.650037551306094,3.625790005059417,8.532680600667936,0.15691710655003394,7.095275288360638,2.9502249555573545,0.0,0,7846,0.5175776569858572
7846,0.004063703438557613,0.1861668675023003,1.9909386285459016,3.625790005059417,6.927818542509074,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.417203383248,0.15691710655003394,7.210752505780573,1.0800961474269135,0.0,0,7847,0.4324009770918823
7847,0.004063703438557613,0.1861668675023003,3.31836147986717,4.470184674934171,7.389722646825892,0.2798180921923976,6.532680600667936,0.15655521139176123,6.3761761149879455,0.15691710655003394,7.030180260138753,1.0800961474269135,0.0,0,7848,0.5108739742655847
7848,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.699790586503194,0.2798180921923976,6.8888244108932115,0.15655521139176123,6.563054249711454,0.15691710655003394,6.94771809994678,1.0800961474269135,0.0,0,7849,0.43612647902292606
7849,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.804760146104736,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.297464138973904,0.15691710655003394,6.140363177889176,1.0800961474269135,0.0,0,7850,0.36728456433118706
7850,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,6.084220099851642,0.2798180921923976,6.832240882526844,0.15655521139176123,6.417203383248,0.15691710655003394,6.532680600667936,3.396543912681907,0.0,0,7851,0.4584593799163771
7851,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,7.186905763826205,3.1036226310741575,9.210752505780574,0.15655521139176123,6.284753087224351,0.15691710655003394,7.362755599225624,1.0800961474269135,0.0,0,7852,0.554536508945027
7852,0.004063703438557613,0.1861668675023003,3.31836147986717,2.467488887713998,7.009118644610923,3.1036226310741575,7.210752505780573,0.15655521139176123,6.445217759417596,0.15691710655003394,5.70825216525139,1.0800961474269135,0.0,0,7853,0.5090185479045931
7853,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.310288179331488,0.2798180921923976,5.134649526694782,0.15655521139176123,6.459431618637297,4.1318011643857515,11.117643101389092,4.605890447621713,0.0,0,7854,0.6123770818054273
7854,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.742603670042167,0.2798180921923976,5.134649526694782,0.15655521139176123,6.297464138973904,0.15691710655003394,7.389722646825892,1.0800961474269135,0.0,0,7855,0.4084735465750789
7855,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.777793098504468,0.2798180921923976,6.547787493058144,0.15655521139176123,6.417203383248,0.15691710655003394,8.117643101389092,4.120463620451471,0.0,0,7856,0.48219276316978565
7856,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.555400677168019,0.2798180921923976,6.641909670422694,0.15655521139176123,6.563054249711454,0.15691710655003394,7.988360084444126,1.0800961474269135,0.0,0,7857,0.4319656263963089
7857,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.310288179331488,4.059651378629916,6.445217759417596,0.15655521139176123,6.3761761149879455,0.15691710655003394,7.073248982030639,1.0800961474269135,0.0,0,7858,0.522058717292661
7858,0.004063703438557613,5.369450251799631,1.9909386285459016,2.467488887713998,7.186905763826205,3.1036226310741575,9.310288179331488,0.15655521139176123,6.57848429028106,0.15691710655003394,6.095275288360638,1.0800961474269135,0.0,0,7859,0.6009331329586937
7859,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.742603670042167,0.2798180921923976,6.760091096771008,0.15655521139176123,6.310288179331488,0.15691710655003394,7.563054249711454,2.8322408825268437,0.0,0,7860,0.46935989582372756
7860,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.658211482751795,0.2798180921923976,6.691378346686994,0.15655521139176123,6.222825338081148,0.15691710655003394,7.988360084444126,2.8322408825268437,0.0,0,7861,0.46209683443598665
7861,0.004063703438557613,0.1861668675023003,2.5506377311420585,2.467488887713998,7.140363177889176,0.2798180921923976,6.57848429028106,0.15655521139176123,6.517730259201964,4.1318011643857515,11.117643101389092,4.605890447621713,0.0,0,7862,0.6318301088584309
7862,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.768914947158015,3.1036226310741575,8.163446791002217,0.15655521139176123,6.4033975837229695,0.15691710655003394,7.310288179331488,2.8322408825268437,0.0,0,7863,0.5142590750158468
7863,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,7.05155391093132,0.2798180921923976,6.625790005059417,0.15655521139176123,6.336283387864432,0.15691710655003394,7.832240882526844,1.0800961474269135,0.0,0,7864,0.485144710451599
7864,0.004063703438557613,5.265894059973034,2.941469952281602,2.467488887713998,7.210752505780573,0.2798180921923976,6.691378346686994,0.15655521139176123,6.641909670422694,4.1318011643857515,11.532680600667936,1.0800961474269135,0.0,0,7865,0.6686771200317594
7865,0.004063703438557613,0.1861668675023003,2.6078680970621546,4.106415845965838,7.473786911614368,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.417203383248,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,7866,0.4574270932408023
7866,0.004063703438557613,5.4955912819327155,1.9909386285459016,0.6656593241589018,5.658211482751795,0.2798180921923976,6.832240882526844,0.15655521139176123,6.532680600667936,0.15691710655003394,5.760091096771008,3.396543912681907,0.0,0,7867,0.5101609846454499
7867,0.004063703438557613,0.1861668675023003,2.47468887790876,3.625790005059417,7.336283387864432,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.323227235038986,0.15691710655003394,7.140363177889176,2.8322408825268437,0.0,0,7868,0.46666092714404933
7868,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.742603670042167,4.059651378629916,6.594081145332079,3.625790005059417,7.94771809994678,0.15691710655003394,6.532680600667936,3.396543912681907,0.0,0,7869,0.572785031129101
7869,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.742603670042167,4.059651378629916,6.594081145332079,0.15655521139176123,5.9377340113741575,0.15691710655003394,7.563054249711454,1.0800961474269135,0.0,0,7870,0.47159372674640476
7870,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.466591410210163,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.532680600667936,4.441686068447343,9.417203383248,2.9502249555573545,0.0,0,7871,0.4969479408488951
7871,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.978091748990298,0.2798180921923976,6.57848429028106,0.15655521139176123,5.9377340113741575,0.15691710655003394,8.07324898203064,1.0800961474269135,0.0,0,7872,0.4294629085659208
7872,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.850856560694191,0.2798180921923976,7.030180260138753,0.15655521139176123,6.336283387864432,0.15691710655003394,7.140363177889176,2.8322408825268437,0.0,0,7873,0.45076862721696775
7873,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.470184674934171,7.832240882526844,0.2798180921923976,6.8888244108932115,0.15655521139176123,6.151858816727005,0.15691710655003394,7.563054249711454,1.0800961474269135,0.0,0,7874,0.5078319584890304
7874,0.004063703438557613,0.1861668675023003,3.31836147986717,2.467488887713998,6.96789598188441,0.2798180921923976,6.658211482751795,0.15655521139176123,6.336283387864432,0.15691710655003394,7.389722646825892,2.8322408825268437,0.0,0,7875,0.5077353526513795
7875,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.466591410210163,0.2798180921923976,6.832240882526844,0.15655521139176123,6.609848461190396,0.15691710655003394,7.163446791002217,1.0800961474269135,0.0,0,7876,0.4311413457552513
7876,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.716763665106908,0.2798180921923976,6.8888244108932115,5.517730259201964,6.502933257273884,0.15691710655003394,6.140363177889176,1.0800961474269135,0.0,0,7877,0.4930401216267593
7877,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.869715587945507,0.2798180921923976,6.850856560694191,0.15655521139176123,6.3761761149879455,0.15691710655003394,7.760091096771008,5.547787493058144,0.0,0,7878,0.5083093653369803
7878,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.869715587945507,0.2798180921923976,6.742603670042167,3.625790005059417,7.988360084444126,0.15691710655003394,8.030180260138753,1.0800961474269135,0.0,0,7879,0.5144148592341679
7879,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,6.8888244108932115,0.2798180921923976,6.609848461190396,0.15655521139176123,6.57848429028106,0.15691710655003394,6.163446791002217,1.0800961474269135,0.0,0,7880,0.4498376026000946
7880,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.760091096771008,0.2798180921923976,5.134649526694782,0.15655521139176123,6.417203383248,0.15691710655003394,5.832240882526844,4.725325678610332,0.0,0,7881,0.43921051700208635
7881,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.988360084444126,0.2798180921923976,5.650037551306094,0.15655521139176123,6.284753087224351,0.15691710655003394,8.725325678610332,2.8322408825268437,0.0,0,7882,0.46251777391355975
7882,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.106415845965838,7.532680600667936,0.2798180921923976,6.691378346686994,3.625790005059417,7.94771809994678,0.15691710655003394,7.725325678610332,1.0800961474269135,0.0,0,7883,0.5709172459235631
7883,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.869715587945507,0.2798180921923976,5.134649526694782,0.15655521139176123,6.532680600667936,0.15691710655003394,7.725325678610332,1.0800961474269135,0.0,0,7884,0.41811513920932597
7884,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.699790586503194,0.2798180921923976,6.563054249711454,0.15655521139176123,6.832240882526844,0.15691710655003394,6.336283387864432,2.8322408825268437,0.0,0,7885,0.43797203317748085
7885,0.004063703438557613,0.1861668675023003,2.941469952281602,3.625790005059417,5.795715006501729,0.2798180921923976,6.832240882526844,0.15655521139176123,6.609848461190396,0.15691710655003394,7.760091096771008,2.9502249555573545,0.0,0,7886,0.5152666960819835
