,Eyes information value,Mouth information value,Neck information value,Feet information value,Fur information value,Background information value,Back information value,Head information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9043,4.89372886596467,5.578067529479665,0.8551665652884011,0.8168140157033225,4.621788906908984,1.992507020442843,5.819728284520893,1.19191547950662,1.7139121902498438,0,9402,0.48407328838707925
9044,5.636662183390514,5.269117288590514,0.8551665652884011,5.346476171296753,4.647918638733637,1.9847553855380842,0.6462715921083271,5.713419382374552,1.3851981693695599,0,9403,0.5545497825204774
9045,4.89372886596467,6.163030030200821,0.8551665652884011,4.880391066427517,3.2518392971586776,2.038677201875769,4.603410377594129,1.19191547950662,1.3851981693695599,0,9404,0.5154199087476355
9046,5.73726612432892,5.441216661267163,0.8551665652884011,5.304306717052813,2.6573665771550488,1.9847553855380842,0.6462715921083271,5.1738367851574045,1.3851981693695599,0,9405,0.514046567799312
9047,4.603410377594129,4.6977377601422825,3.404160480130072,0.8168140157033225,2.614409376543386,2.038677201875769,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9406,0.382686351757089
9048,5.962332679963693,4.929911202271316,0.8551665652884011,6.20675140763014,4.647918638733637,1.9847553855380842,5.6977377601422825,1.19191547950662,1.3851981693695599,0,9407,0.5787978403367463
9049,2.5029010613263956,5.556693878687098,6.705557264601581,4.880391066427517,5.729273333575389,2.5496391211531484,0.6462715921083271,1.19191547950662,1.3851981693695599,0,9408,0.5486116073245727
9050,5.334301457350651,5.441216661267163,0.8551665652884011,5.304306717052813,2.614409376543386,1.992507020442843,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9409,0.44198452027509894
9051,2.5029010613263956,2.4363289263575303,0.8551665652884011,0.8168140157033225,2.6573665771550488,2.5496391211531484,0.6462715921083271,6.20675140763014,1.7139121902498438,0,9410,0.35904673836946294
9052,4.717366566891215,4.985945237185644,5.094692900437668,5.304306717052813,5.2012132240887095,1.9847553855380842,6.019665855029645,5.009950700196432,4.725293482662844,0,9411,0.7581261800257733
9053,2.5029010613263956,5.195696219121144,0.8551665652884011,5.099836203713628,2.046104219775838,2.038677201875769,4.5888742844362485,7.120594763880425,2.3680323146632007,0,9412,0.5603779292017348
9054,4.7574440062665495,6.322228625050076,0.8551665652884011,0.8168140157033225,2.6573665771550488,1.9847553855380842,0.6462715921083271,6.8028544659564965,1.7139121902498438,0,9413,0.46774914874948426
9055,4.6254928756724025,5.73726612432892,0.8551665652884011,0.8168140157033225,2.6573665771550488,3.610733718399988,4.603410377594129,5.009950700196432,1.3851981693695599,0,9414,0.5160899494534298
9056,4.82397775752225,5.556693878687098,0.8551665652884011,4.415338029441557,2.6573665771550488,1.992507020442843,0.6462715921083271,5.15765685810197,1.3851981693695599,0,9415,0.4841886120753652
9057,2.5029010613263956,4.929911202271316,5.607067401202218,5.73726612432892,2.614409376543386,3.610733718399988,5.819728284520893,4.644156719937438,4.725293482662844,0,9416,0.707898359272386
9058,2.5029010613263956,5.578067529479665,0.8551665652884011,6.20675140763014,5.2012132240887095,1.9847553855380842,0.6462715921083271,5.454332161057421,1.3851981693695599,0,9417,0.5251300393071544
9059,4.981191707215009,4.349535971045811,3.404160480130072,4.880391066427517,2.614409376543386,1.992507020442843,0.6462715921083271,1.19191547950662,1.3851981693695599,0,9418,0.4481768425407556
9060,5.73726612432892,4.967024375288415,0.8551665652884011,5.549639121153148,3.974090650839865,2.038677201875769,5.6977377601422825,1.19191547950662,1.3851981693695599,0,9419,0.5529950709877425
9061,4.7737920003540335,5.871567216040511,0.8551665652884011,5.304306717052813,2.046104219775838,2.5496391211531484,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9420,0.43949521923874924
9062,4.971731377965942,4.6977377601422825,5.20675140763014,4.415338029441557,2.6573665771550488,1.992507020442843,5.6977377601422825,1.19191547950662,2.3680323146632007,0,9421,0.5847410533993626
9063,4.603410377594129,5.364933076004314,5.73726612432892,0.8168140157033225,5.146970179304723,1.9847553855380842,0.6462715921083271,6.184725101300141,1.3851981693695599,0,9422,0.5613371622818795
9064,6.02944687582223,5.549639121153148,0.8551665652884011,0.8168140157033225,2.046104219775838,2.038677201875769,6.434703354308488,5.146970179304723,1.3851981693695599,0,9423,0.5337263593997924
9065,6.689960409550563,2.4363289263575303,0.8551665652884011,0.8168140157033225,3.2518392971586776,3.610733718399988,0.6462715921083271,1.19191547950662,3.6292063784714665,0,9424,0.4073611057008117
9066,4.82397775752225,5.514873702992472,3.404160480130072,4.880391066427517,3.974090650839865,2.038677201875769,4.603410377594129,1.19191547950662,2.3680323146632007,0,9425,0.5777030376100238
9067,2.5029010613263956,4.349535971045811,5.8368017978798346,4.705557264601581,3.2518392971586776,1.992507020442843,0.6462715921083271,5.15765685810197,2.3680323146632007,0,9426,0.5426805939968226
9068,4.7737920003540335,2.4363289263575303,6.163030030200821,0.8168140157033225,5.811266705772697,2.038677201875769,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9427,0.45075588823321705
9069,4.6254928756724025,5.556693878687098,0.8551665652884011,0.8168140157033225,2.6573665771550488,1.992507020442843,4.849740853587332,5.089567868259801,1.3851981693695599,0,9428,0.4901483980099621
9070,2.8892692177739696,5.079372101153912,6.6292063784714665,5.346476171296753,2.046104219775838,2.5496391211531484,0.6462715921083271,5.089567868259801,2.3680323146632007,0,9429,0.5749626067146004
9071,4.603410377594129,2.4363289263575303,5.20675140763014,0.8168140157033225,2.6573665771550488,2.5496391211531484,4.849740853587332,5.907191125771232,2.3680323146632007,0,9430,0.5529696952256716
9072,4.603410377594129,5.73726612432892,0.8551665652884011,4.705557264601581,2.614409376543386,2.5496391211531484,0.6462715921083271,6.20675140763014,1.3851981693695599,0,9431,0.5161299467147296
9073,2.8892692177739696,4.777908108826265,3.404160480130072,0.8168140157033225,2.046104219775838,2.038677201875769,6.943717001796346,6.229119220658594,2.3680323146632007,0,9432,0.5550573301869139
9074,2.8892692177739696,4.985945237185644,0.8551665652884011,0.8168140157033225,3.974090650839865,2.5496391211531484,0.6462715921083271,5.340375971760335,1.7139121902498438,0,9433,0.41869073262585604
9075,2.8892692177739696,5.195696219121144,0.8551665652884011,0.8168140157033225,3.2518392971586776,1.992507020442843,0.6462715921083271,1.19191547950662,3.6292063784714665,0,9434,0.36051804106201135
9076,5.636662183390514,5.179270671208033,6.35875450107519,0.8168140157033225,2.6573665771550488,1.9847553855380842,0.6462715921083271,5.5709077379068,1.3851981693695599,0,9435,0.5325512299235484
9077,2.5029010613263956,4.6977377601422825,0.8551665652884011,0.8168140157033225,3.2518392971586776,1.992507020442843,0.6462715921083271,5.15765685810197,1.7139121902498438,0,9436,0.38105709812342686
9078,5.962332679963693,5.079372101153912,0.8551665652884011,0.8168140157033225,5.146970179304723,2.038677201875769,0.6462715921083271,1.19191547950662,3.6292063784714665,0,9437,0.4467879633892973
9079,5.636662183390514,5.578067529479665,3.404160480130072,5.346476171296753,2.614409376543386,2.038677201875769,5.6977377601422825,1.19191547950662,2.3680323146632007,0,9438,0.5966655220385988
9080,4.7737920003540335,5.674530368980957,6.8368017978798346,0.8168140157033225,2.046104219775838,1.992507020442843,0.6462715921083271,4.644156719937438,1.3851981693695599,0,9439,0.5075436399208839
9081,6.02944687582223,4.985945237185644,0.8551665652884011,0.8168140157033225,2.046104219775838,3.610733718399988,0.6462715921083271,5.614409376543386,1.7139121902498438,0,9440,0.46355704930217984
9082,2.5029010613263956,5.729273333575389,0.8551665652884011,4.880391066427517,4.621788906908984,1.992507020442843,5.099836203713628,4.644156719937438,2.3680323146632007,0,9441,0.5758452757903028
9083,4.952994815384357,2.4363289263575303,6.447759507133934,0.8168140157033225,2.614409376543386,1.992507020442843,0.6462715921083271,5.089567868259801,1.3851981693695599,0,9442,0.4646675144054832
9084,4.82397775752225,6.322228625050076,0.8551665652884011,0.8168140157033225,2.614409376543386,1.992507020442843,0.6462715921083271,1.19191547950662,3.6292063784714665,0,9443,0.4032089891675149
9085,5.73726612432892,4.929911202271316,0.8551665652884011,0.8168140157033225,3.2518392971586776,2.038677201875769,5.962332679963693,5.089567868259801,1.3851981693695599,0,9444,0.5295705968303401
9086,2.5029010613263956,2.4363289263575303,5.441216661267163,0.8168140157033225,5.146970179304723,2.038677201875769,4.5888742844362485,1.19191547950662,1.3851981693695599,0,9445,0.4499965472229095
9087,4.7737920003540335,2.4363289263575303,0.8551665652884011,5.549639121153148,5.729273333575389,2.038677201875769,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9446,0.4391834895313646
9088,5.962332679963693,5.195696219121144,6.35875450107519,0.8168140157033225,3.2518392971586776,3.610733718399988,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9447,0.506347597609336
9089,4.990714481333516,5.592494600114946,0.8551665652884011,0.8168140157033225,5.2012132240887095,1.992507020442843,0.6462715921083271,1.19191547950662,3.6292063784714665,0,9448,0.43885459823336587
9090,4.952994815384357,6.131087137698068,0.8551665652884011,0.8168140157033225,2.614409376543386,3.610733718399988,4.480926371069134,4.644156719937438,1.3851981693695599,0,9449,0.519437993858072
9091,4.89372886596467,5.179270671208033,0.8551665652884011,4.415338029441557,2.046104219775838,1.9847553855380842,0.6462715921083271,5.146970179304723,1.3851981693695599,0,9450,0.46767852450218417
9092,5.334301457350651,2.4363289263575303,0.8551665652884011,5.346476171296753,2.6573665771550488,2.038677201875769,0.6462715921083271,5.15765685810197,1.3851981693695599,0,9451,0.4554310414436364
9093,4.990714481333516,5.364933076004314,0.8551665652884011,0.8168140157033225,3.974090650839865,1.9847553855380842,0.6462715921083271,5.907191125771232,1.7139121902498438,0,9452,0.4624129922572976
9094,4.7574440062665495,4.985945237185644,0.8551665652884011,0.8168140157033225,2.614409376543386,2.5496391211531484,0.6462715921083271,1.19191547950662,3.6292063784714665,0,9453,0.38831381140198246
9095,2.5029010613263956,5.364933076004314,5.20675140763014,0.8168140157033225,5.729273333575389,1.9847553855380842,5.6977377601422825,1.19191547950662,1.3851981693695599,0,9454,0.5262858599051617
9096,5.636662183390514,2.4363289263575303,5.441216661267163,0.8168140157033225,2.614409376543386,2.5496391211531484,0.6462715921083271,5.146970179304723,1.3851981693695599,0,9455,0.46980454707125524
9097,2.8892692177739696,4.6977377601422825,6.21789196523534,0.8168140157033225,2.046104219775838,1.992507020442843,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9456,0.39123075498188375
9098,6.02944687582223,5.079372101153912,0.8551665652884011,0.8168140157033225,5.02944687582223,2.5496391211531484,5.099836203713628,6.195696219121144,1.3851981693695599,0,9457,0.5819493412345144
9099,4.82397775752225,5.871567216040511,0.8551665652884011,6.20675140763014,3.974090650839865,1.992507020442843,4.480926371069134,1.19191547950662,1.3851981693695599,0,9458,0.5421697679047661
9100,2.8892692177739696,4.349535971045811,0.8551665652884011,0.8168140157033225,2.6573665771550488,1.9847553855380842,6.346476171296753,5.1738367851574045,1.3851981693695599,0,9459,0.4660161104786272
9101,4.7737920003540335,4.967024375288415,0.8551665652884011,0.8168140157033225,4.621788906908984,1.992507020442843,0.6462715921083271,5.599762600578985,1.7139121902498438,0,9461,0.457713630843624
9102,2.5029010613263956,5.292481281656024,5.73726612432892,4.777908108826265,2.046104219775838,2.5496391211531484,0.6462715921083271,1.19191547950662,1.3851981693695599,0,9462,0.46022607437682017
9103,4.717366566891215,5.549639121153148,0.8551665652884011,5.549639121153148,3.974090650839865,2.038677201875769,0.6462715921083271,6.383629169714219,1.3851981693695599,0,9463,0.5477633085376059
9104,2.5029010613263956,4.929911202271316,3.404160480130072,0.8168140157033225,2.046104219775838,3.610733718399988,0.6462715921083271,6.383629169714219,1.3851981693695599,0,9464,0.4531110392096379
9105,2.5029010613263956,5.674530368980957,5.73726612432892,6.110178147935087,3.974090650839865,3.610733718399988,6.943717001796346,1.19191547950662,2.3680323146632007,0,9465,0.6712964273503282
9106,4.7737920003540335,5.269117288590514,3.404160480130072,0.8168140157033225,2.046104219775838,2.038677201875769,0.6462715921083271,5.009950700196432,1.3851981693695599,0,9466,0.44719939733074654
9107,2.5029010613263956,5.8028544659564965,0.8551665652884011,4.415338029441557,5.02944687582223,1.992507020442843,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9467,0.4253630998100958
9108,5.346476171296753,5.753385789692197,5.607067401202218,0.8168140157033225,3.2518392971586776,1.9847553855380842,0.6462715921083271,5.146970179304723,1.3851981693695599,0,9468,0.527316199482255
9109,4.89372886596467,5.592494600114946,3.404160480130072,4.705557264601581,2.614409376543386,1.992507020442843,0.6462715921083271,7.556693878687098,2.3680323146632007,0,9469,0.5948639943493292
9110,4.832514439476736,5.009950700196432,5.094692900437668,4.415338029441557,3.974090650839865,2.038677201875769,5.099836203713628,5.009950700196432,4.725293482662844,0,9470,0.70805471011019
9111,2.8892692177739696,5.20675140763014,0.8551665652884011,0.8168140157033225,5.674530368980957,2.038677201875769,4.849740853587332,6.383629169714219,1.3851981693695599,0,9471,0.5301518985282332
9112,2.8892692177739696,5.179270671208033,5.20675140763014,0.8168140157033225,2.046104219775838,2.5496391211531484,0.6462715921083271,5.340375971760335,1.3851981693695599,0,9472,0.45899331639115354
9113,5.6668767964375215,6.310255983384,0.8551665652884011,0.8168140157033225,2.046104219775838,1.992507020442843,0.6462715921083271,1.19191547950662,3.6292063784714665,0,9473,0.40783457657217587
9114,2.8892692177739696,4.967024375288415,6.396229206493853,0.8168140157033225,4.647918638733637,2.038677201875769,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9474,0.44575417228527386
9115,4.82397775752225,4.929911202271316,0.8551665652884011,0.8168140157033225,2.6573665771550488,3.610733718399988,5.6977377601422825,7.556693878687098,1.3851981693695599,0,9475,0.5694965532446525
9116,4.717366566891215,2.4363289263575303,0.8551665652884011,0.8168140157033225,4.647918638733637,2.5496391211531484,0.6462715921083271,1.19191547950662,3.6292063784714665,0,9476,0.37851765036906904
9117,2.5029010613263956,2.4363289263575303,6.8368017978798346,0.8168140157033225,2.046104219775838,1.992507020442843,0.6462715921083271,4.644156719937438,1.3851981693695599,0,9477,0.4105111672810328
9118,2.5029010613263956,5.179270671208033,6.819728284520893,4.880391066427517,5.441216661267163,1.992507020442843,0.6462715921083271,5.009950700196432,2.3680323146632007,0,9478,0.6136469041396005
9119,2.8892692177739696,2.4363289263575303,6.21789196523534,4.990714481333516,5.2012132240887095,1.9847553855380842,0.6462715921083271,1.19191547950662,1.3851981693695599,0,9479,0.47456094691468415
9120,4.603410377594129,2.4363289263575303,5.20675140763014,4.777908108826265,4.621788906908984,1.992507020442843,0.6462715921083271,6.04921013064366,2.3680323146632007,0,9480,0.5759889214744306
9121,2.5029010613263956,4.6977377601422825,0.8551665652884011,5.125831412246573,4.621788906908984,2.5496391211531484,0.6462715921083271,5.549639121153148,1.3851981693695599,0,9481,0.4920088026170775
9122,4.971731377965942,5.578067529479665,5.094692900437668,0.8168140157033225,2.614409376543386,1.9847553855380842,0.6462715921083271,1.19191547950662,1.7139121902498438,0,9482,0.43350489425109456
9123,5.346476171296753,2.4363289263575303,0.8551665652884011,0.8168140157033225,3.2518392971586776,2.038677201875769,4.603410377594129,1.19191547950662,1.7139121902498438,0,9483,0.39197256388185997
