,Legendary,Base,Companion,Mouth,Headgear,Eyes,Outfit,Skin,Background,Rarity score,Token Id
4195,0.02075960341870121,1.3875485637636231,0.3646985012096191,1.0802975576862661,0.9989435975682023,1.0939641952303776,0.8554896554929978,1.6214620822039607,1.6700892268103766,9.093252983384126,4196
4196,0.02075960341870121,1.0820285156411205,0.3646985012096191,1.0169184777667535,1.1976899786290438,1.2394659527508396,0.7397855324779091,1.4272072261645075,1.38632571478641,8.474879502844905,4197
4197,0.02075960341870121,1.3875485637636231,0.3646985012096191,0.968488849502527,1.1088934577447709,0.7203002323538652,1.456848927667033,0.5951124190924482,1.4682637186163146,8.090914273368902,4198
4198,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.968488849502527,1.1192218037924386,0.7591934546420677,0.8554896554929978,0.5951124190924482,0.7712858029320376,6.40847503544309,4199
4199,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.9745451338500114,1.1192218037924386,1.58729320875248,1.3411652051344947,1.0799764482149965,0.8380596813812199,8.177599487983816,4200
4200,0.02075960341870121,1.0820285156411205,0.3646985012096191,0.8409677525921261,1.1976899786290438,0.9267517494848695,1.136097225015337,1.4272072261645075,1.38632571478641,8.382526266941735,4201
4201,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.8455576708661969,0.7894679438532908,0.8719303508183442,0.6111982469090302,0.5951124190924482,0.8423446681033893,5.895294349631272,4202
4202,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.99953832570351,0.823886330305372,0.9929404997075811,0.7976210233187294,1.4272072261645075,1.3985882156233287,7.977294318944551,4203
4203,0.02075960341870121,0.867509366749619,0.3646985012096191,0.99953832570351,1.2415370115770648,1.58729320875248,0.7993098926214752,1.0799764482149965,0.8039621112686779,7.764584469516144,4204
4204,0.02075960341870121,0.867509366749619,0.3646985012096191,0.966486574758137,0.7486115734579117,1.3189649314934087,1.4389543081649299,1.0799764482149965,0.8039621112686779,7.609923418736001,4205
4205,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0169184777667535,1.1192218037924386,1.0939641952303776,1.7862818297687826,1.0799764482149965,0.8172666698047987,8.166596895956086,4206
4206,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.1244325497379535,0.8929001523252191,1.0939641952303776,1.1648496804385746,1.0437210661052332,0.8039621112686779,7.534362325368395,4207
4207,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.8289611366487871,0.7201269611207662,0.9873607037882322,0.7397855324779091,0.5931751185738069,0.8423446681033893,5.949092127571066,4208
4208,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.8289611366487871,1.1798992395784447,0.9873607037882322,1.4330997161639327,1.0799764482149965,0.7652983931231562,7.511933644375724,4209
4209,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.8580387855303874,0.7721123207190111,0.9267517494848695,1.0095094872778894,0.5951124190924482,0.947266277137562,6.448474089230741,4210
4210,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.8409677525921261,0.9671694446472763,0.7591934546420677,0.7993098926214752,1.0437210661052332,0.947266277137562,6.768160458008101,4211
4211,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.3530751687063693,0.7201269611207662,0.7591934546420677,0.7993098926214752,0.5951124190924482,1.4869086325492709,7.251239226853919,4212
4212,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.99953832570351,1.0463647062908543,0.9929404997075811,1.4272988348063524,0.5931751185738069,0.8172666698047987,7.113922161745078,4213
4213,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0125174129936154,1.1088934577447709,1.2788772375980872,0.7976210233187294,1.4272072261645075,1.38632571478641,8.548954770727644,4214
4214,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.8580387855303874,1.9360422464219833,0.8719303508183442,1.8913599824458236,0.5931751185738069,0.8423446681033893,8.139904911485193,4215
4215,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0280894077218568,0.8525092222670743,0.9873607037882322,1.456848927667033,1.161948738942531,0.8039621112686779,7.543686583033344,4216
4216,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.6797475895624009,1.2223282081789628,0.9267517494848695,0.7397855324779091,0.5951124190924482,0.8423446681033893,6.416602737162339,4217
4217,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.0679716868776297,0.9989435975682023,0.7591934546420677,1.456848927667033,1.0437210661052332,1.4591350191919366,8.476077638811098,4218
4218,0.02075960341870121,0.867509366749619,0.3646985012096191,0.9745451338500114,0.6446408702595624,1.58729320875248,1.3411652051344947,0.5931751185738069,0.8380596813812199,7.231846689329515,4219
4219,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0802975576862661,0.6446408702595624,0.7591934546420677,0.6515171597543788,1.6214620822039607,1.5308647751611535,7.825488597828911,4220
4220,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0125174129936154,0.7117943498088369,0.9873607037882322,0.7397855324779091,1.0799764482149965,0.8039621112686779,6.588364029930208,4221
4221,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8409677525921261,0.9989435975682023,1.58729320875248,1.4389543081649299,1.0799764482149965,0.705973076405423,7.905075863076096,4222
4222,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0125174129936154,1.2750487790623555,0.9929404997075811,1.06733229393155,0.5931751185738069,0.8380596813812199,7.016411792508304,4223
4223,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.4604423090819378,1.2350619869851396,0.7203002323538652,0.6111982469090302,1.0799764482149965,0.8039621112686779,7.057955094405104,4224
4224,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.8289611366487871,1.0790821710602592,0.9267517494848695,1.0892546219192323,0.5951124190924482,0.8423446681033893,6.750814498020224,4225
4225,0.02075960341870121,0.867509366749619,0.3646985012096191,0.968488849502527,1.2750487790623555,0.8719303508183442,0.7993098926214752,1.161948738942531,0.7712858029320376,7.10097988525721,4226
4226,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.3530751687063693,0.7486115734579117,0.7591934546420677,0.8554896554929978,0.5951124190924482,0.7712858029320376,6.422451124312406,4227
4227,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.8580387855303874,0.8706772244152277,0.7203002323538652,0.795939299084349,1.361737733696699,0.798759096989155,6.794760103780922,4228
4228,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.1782848889993207,0.9671694446472763,0.7591934546420677,0.7397855324779091,0.5951124190924482,0.705973076405423,6.356051386526805,4229
4229,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.1244325497379535,1.1798992395784447,0.8719303508183442,0.9881689426672794,0.5951124190924482,1.4869086325492709,7.783964832565262,4230
4230,0.02075960341870121,1.3048057821306769,0.3646985012096191,0.8289611366487871,0.6446408702595624,1.3189649314934087,0.7778986476544931,1.0437210661052332,1.4682637186163146,7.772714257536796,4231
4231,0.02075960341870121,1.3875485637636231,0.3646985012096191,1.0280894077218568,0.7721123207190111,0.7203002323538652,1.0095094872778894,0.5951124190924482,1.4636835337074388,7.361814069264453,4232
4232,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.968488849502527,0.8706772244152277,0.9873607037882322,0.8554896554929978,0.5951124190924482,0.7712858029320376,6.388097705212044,4233
4233,0.02075960341870121,1.3048057821306769,6.999500046546277,1.0802975576862661,0.8929001523252191,0.7203002323538652,1.7669602378348679,1.6214620822039607,1.7343579739791328,16.141343668478967,4234
4234,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.053547429396332,0.7201269611207662,0.7203002323538652,0.6111982469090302,0.5951124190924482,0.705973076405423,5.745941415266437,4235
4235,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.99953832570351,0.9989435975682023,1.58729320875248,1.410210256527924,0.5931751185738069,0.705973076405423,7.53247159038952,4236
4236,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.163611531221704,0.9671694446472763,1.3189649314934087,0.7778986476544931,1.4272072261645075,1.354747946981967,8.547112426284878,4237
4237,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.053547429396332,1.0790821710602592,1.2394659527508396,0.6515171597543788,0.5951124190924482,0.705973076405423,6.664381258448254,4238
4238,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.0169184777667535,1.4973082169554857,0.7203002323538652,0.7993098926214752,1.0437210661052332,0.8423446681033893,7.330435124168562,4239
4239,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.8455576708661969,0.7201269611207662,0.8719303508183442,0.7976210233187294,0.5931751185738069,0.705973076405423,5.681397960694724,4240
4240,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.1782848889993207,1.6155921420665302,0.7591934546420677,0.751570618021918,2.1679651008275322,1.4682637186163146,9.631133809932681,4241
4241,0.02075960341870121,1.0820285156411205,0.3646985012096191,0.99953832570351,0.7117943498088369,1.2394659527508396,0.7397855324779091,1.4272072261645075,1.4821980152463534,8.067476022421397,4242
4242,0.02075960341870121,1.0038496270829187,6.999500046546277,0.8455576708661969,0.823886330305372,1.2394659527508396,0.7976210233187294,1.5455055564126137,0.705973076405423,13.982118887107072,4243
4243,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0125174129936154,0.9989435975682023,1.58729320875248,1.4272988348063524,1.161948738942531,0.8039621112686779,8.244931375709799,4244
4244,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.8289611366487871,1.2415370115770648,1.58729320875248,1.410210256527924,0.5931751185738069,0.798759096989155,7.606949588660674,4245
4245,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.6347282158337042,1.3803937027014317,0.9267517494848695,1.4272988348063524,0.5931751185738069,0.8039621112686779,8.003647739527016,4246
4246,0.02075960341870121,0.7615556549631368,6.937057335677114,0.8409677525921261,1.1798992395784447,0.7203002323538652,0.795939299084349,1.0799764482149965,0.7712858029320376,13.107741368814771,4247
4247,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.8289611366487871,0.7721123207190111,0.9929404997075811,1.0095094872778894,1.161948738942531,0.7652983931231562,6.76810858327713,4248
4248,0.02075960341870121,1.1520545934932012,6.875940708734043,0.8455576708661969,0.6446408702595624,0.7591934546420677,0.8554896554929978,1.5455055564126137,1.354747946981967,14.05389006030135,4249
4249,0.02075960341870121,1.3875485637636231,6.999500046546277,0.8289611366487871,1.1088934577447709,0.7591934546420677,0.751570618021918,0.5951124190924482,1.4636835337074388,13.915222833586032,4250
4250,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.6797475895624009,0.7696955848402056,0.9929404997075811,0.6515171597543788,1.361737733696699,0.7652983931231562,6.61024469239566,4251
4251,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0280894077218568,1.2415370115770648,1.0939641952303776,1.4272988348063524,0.5931751185738069,0.798759096989155,7.420161671756788,4252
4252,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.8455576708661969,0.9671694446472763,1.2394659527508396,1.1648496804385746,0.5951124190924482,0.7712858029320376,6.972748702438613,4253
4253,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.163611531221704,1.3803937027014317,0.9873607037882322,1.4330997161639327,0.5931751185738069,0.8380596813812199,7.6330384606885024,4254
4254,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.0280894077218568,1.6394845420245274,0.7591934546420677,1.8913599824458236,0.5931751185738069,0.8039621112686779,7.862278376268218,4255
4255,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.053547429396332,0.7117943498088369,0.7203002323538652,0.7976210233187294,0.5951124190924482,0.7712858029320376,5.989344306890823,4256
4256,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.4604423090819378,1.6394845420245274,0.7591934546420677,1.8913599824458236,0.5931751185738069,0.705973076405423,8.196642242765044,4257
4257,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.3530751687063693,0.7696955848402056,0.9929404997075811,0.8554896554929978,0.5951124190924482,0.7712858029320376,6.677282180760214,4258
4258,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.966486574758137,0.7894679438532908,0.9929404997075811,1.4389543081649299,1.161948738942531,0.7712858029320376,7.358421875216682,4259
4259,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.6797475895624009,1.0790821710602592,1.2394659527508396,0.6515171597543788,1.0437210661052332,0.8039621112686779,6.908028620764149,4260
4260,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.8409677525921261,1.2223282081789628,0.7203002323538652,0.6515171597543788,1.0437210661052332,0.798759096989155,6.688126086236081,4261
4261,0.02075960341870121,1.3048057821306769,6.937057335677114,1.053547429396332,0.6064488628592,0.9929404997075811,0.7976210233187294,1.0437210661052332,1.4591350191919366,14.216036621805504,4262
4262,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.1782848889993207,1.6155921420665302,0.7591934546420677,0.7993098926214752,1.0437210661052332,1.4682637186163146,8.55462904980994,4263
4263,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.8289611366487871,1.3803937027014317,0.9873607037882322,0.7993098926214752,0.5931751185738069,0.8380596813812199,6.6645982425731285,4264
4264,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.968488849502527,0.8706772244152277,0.7203002323538652,1.4389543081649299,0.5931751185738069,0.798759096989155,6.627692836857686,4265
4265,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0280894077218568,1.3803937027014317,0.9929404997075811,0.7778986476544931,1.0799764482149965,0.947266277137562,7.443902989996095,4266
4266,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.053547429396332,0.8706772244152277,0.8719303508183442,0.6515171597543788,0.5931751185738069,0.7652983931231562,6.04348368293942,4267
4267,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.8409677525921261,0.8706772244152277,1.2788772375980872,1.0892546219192323,1.5455055564126137,0.8039621112686779,7.818552235917204,4268
4268,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.3530751687063693,0.7894679438532908,0.7203002323538652,1.8913599824458236,2.1679651008275322,1.7343579739791328,10.346790288925012,4269
4269,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.8580387855303874,1.1626648372658765,0.9929404997075811,0.7976210233187294,0.5951124190924482,0.7652983931231562,6.511359008026752,4270
4270,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.968488849502527,1.0199306113054805,0.9929404997075811,1.3411652051344947,1.161948738942531,0.8380596813812199,7.559871592832009,4271
4271,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8455576708661969,1.289011534333644,0.7591934546420677,1.4272988348063524,0.5931751185738069,0.8172666698047987,6.984470754404805,4272
4272,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.8580387855303874,1.3033121969422474,0.9929404997075811,0.7993098926214752,0.5951124190924482,0.8172666698047987,6.705663513687512,4273
4273,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.8455576708661969,1.2415370115770648,1.2788772375980872,0.6111982469090302,1.0799764482149965,0.8423446681033893,7.046505042860223,4274
4274,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8455576708661969,1.3803937027014317,0.9267517494848695,1.4272988348063524,1.0799764482149965,0.8172666698047987,7.730212547256585,4275
4275,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.6797475895624009,1.3803937027014317,1.3189649314934087,0.7778986476544931,1.0799764482149965,0.7712858029320376,7.245605129416944,4276
4276,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.966486574758137,1.1192218037924386,0.7591934546420677,1.06733229393155,1.161948738942531,0.705973076405423,7.017493949330321,4277
4277,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0280894077218568,0.7696955848402056,1.0939641952303776,0.751570618021918,1.0799764482149965,0.8423446681033893,6.818608393510684,4278
4278,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.968488849502527,0.7721123207190111,0.7203002323538652,1.0095094872778894,0.5931751185738069,0.7712858029320376,6.0722098182173125,4279
4279,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.053547429396332,0.7486115734579117,1.3189649314934087,0.7993098926214752,0.5951124190924482,0.8039621112686779,6.730040927592614,4280
4280,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0125174129936154,1.2223282081789628,0.7591934546420677,1.456848927667033,0.5931751185738069,0.947266277137562,7.228667406051223,4281
4281,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.8455576708661969,1.0199306113054805,0.9873607037882322,0.6515171597543788,0.5951124190924482,0.8039621112686779,6.243123726063987,4282
4282,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0679716868776297,1.2350619869851396,0.7203002323538652,0.9881689426672794,1.161948738942531,0.8039621112686779,7.230381170473062,4283
4283,0.02075960341870121,1.3048057821306769,0.3646985012096191,0.8289611366487871,0.823886330305372,0.7203002323538652,0.6515171597543788,2.1679651008275322,1.7343579739791328,8.617251820628065,4284
4284,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0679716868776297,1.676926622624566,0.9873607037882322,0.8554896554929978,1.0799764482149965,0.947266277137562,7.852329400994158,4285
4285,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.6797475895624009,0.7201269611207662,1.2394659527508396,0.751570618021918,0.5951124190924482,0.8039621112686779,6.200518222079411,4286
4286,0.02075960341870121,0.867509366749619,0.3646985012096191,0.9745451338500114,0.823886330305372,0.9873607037882322,1.456848927667033,1.161948738942531,0.7712858029320376,7.428843108863156,4287
4287,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.0169184777667535,0.8525092222670743,0.9873607037882322,0.795939299084349,0.5951124190924482,0.798759096989155,6.435906950699251,4288
4288,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.053547429396332,1.2750487790623555,0.7203002323538652,1.1874617520776274,1.161948738942531,0.8380596813812199,7.383380372805389,4289
4289,0.02075960341870121,0.867509366749619,0.3646985012096191,1.1782848889993207,1.0199306113054805,0.7203002323538652,1.3411652051344947,0.5931751185738069,0.798759096989155,6.904582624734062,4290
4290,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0169184777667535,0.9989435975682023,0.8719303508183442,0.6515171597543788,0.5931751185738069,0.798759096989155,6.168581808328816,4291
4291,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.3530751687063693,0.7721123207190111,1.3189649314934087,1.0095094872778894,0.5951124190924482,0.705973076405423,7.094430453683123,4292
4292,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.6797475895624009,0.7696955848402056,1.2394659527508396,0.751570618021918,0.5951124190924482,0.8039621112686779,6.179237325525064,4293
4293,0.02075960341870121,0.867509366749619,0.3646985012096191,0.9745451338500114,1.0199306113054805,0.7591934546420677,1.1874617520776274,1.161948738942531,0.8039621112686779,7.160009273464335,4294
4294,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.968488849502527,1.2223282081789628,0.9267517494848695,0.7976210233187294,1.361737733696699,0.7652983931231562,7.452758527567303,4295
4295,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0280894077218568,0.7486115734579117,1.2788772375980872,0.7778986476544931,1.5455055564126137,1.38632571478641,8.302820835752895,4296
4296,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.6797475895624009,1.4973082169554857,0.7203002323538652,1.1648496804385746,1.0437210661052332,0.8039621112686779,7.320421466946597,4297
4297,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0802975576862661,0.7486115734579117,0.7203002323538652,0.8554896554929978,1.6214620822039607,1.3985882156233287,7.962262014939853,4298
4298,0.02075960341870121,0.867509366749619,6.937057335677114,0.968488849502527,0.7117943498088369,1.0939641952303776,1.06733229393155,1.161948738942531,0.8380596813812199,13.666914414642475,4299
4299,57.280553319304126,2.280365612291613,0.3646985012096191,1.5137817560836715,1.1798992395784447,1.8882383237035092,1.4448634588829041,2.140610663679881,1.5998137836880724,69.69282465842184,4300
4300,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0125174129936154,1.0463647062908543,1.2788772375980872,1.456848927667033,1.5455055564126137,1.38632571478641,9.263952253870135,4301
4301,0.02075960341870121,1.3875485637636231,0.3646985012096191,0.8409677525921261,0.6064488628592,0.9929404997075811,1.0892546219192323,0.5951124190924482,1.4591350191919366,7.356865843754468,4302
4302,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0125174129936154,1.1192218037924386,0.9873607037882322,0.7993098926214752,1.0799764482149965,0.8172666698047987,7.05299093807373,4303
4303,0.02075960341870121,0.867509366749619,0.3646985012096191,1.053547429396332,0.823886330305372,1.3189649314934087,0.8554896554929978,0.5931751185738069,0.7652983931231562,6.6633293297630125,4304
4304,0.02075960341870121,1.1520545934932012,6.937057335677114,0.8409677525921261,0.6064488628592,0.9267517494848695,0.795939299084349,1.993171559190567,1.354747946981967,14.627898702782094,4305
4305,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.6347282158337042,1.0463647062908543,0.7591934546420677,0.6515171597543788,1.161948738942531,0.8380596813812199,7.329149963702931,4306
4306,0.02075960341870121,1.3048057821306769,0.3646985012096191,0.8289611366487871,1.1088934577447709,0.7203002323538652,0.8554896554929978,1.0437210661052332,1.6700892268103766,7.9177186619150275,4307
4307,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.3530751687063693,0.8929001523252191,0.9267517494848695,1.8913599824458236,1.0437210661052332,1.6700892268103766,9.468161232636888,4308
4308,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.8409677525921261,0.7201269611207662,1.58729320875248,1.4389543081649299,0.5931751185738069,0.8423446681033893,7.169875776898955,4309
4309,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.8409677525921261,0.6064488628592,0.9267517494848695,1.1648496804385746,0.5951124190924482,0.7712858029320376,6.315948837661617,4310
4310,0.02075960341870121,1.1520545934932012,6.875940708734043,1.163611531221704,0.6064488628592,0.8719303508183442,0.7976210233187294,1.4272072261645075,1.38632571478641,14.30189961481484,4311
4311,0.02075960341870121,1.0250744656340398,6.937057335677114,1.0679716868776297,0.8929001523252191,0.7203002323538652,0.7397855324779091,0.5951124190924482,0.947266277137562,12.946227704994488,4312
4312,0.02075960341870121,1.1520545934932012,6.875940708734043,1.0802975576862661,1.7440836523320782,0.9873607037882322,0.751570618021918,1.6214620822039607,1.354747946981967,15.588277466660365,4313
4313,0.02075960341870121,0.867509366749619,0.3646985012096191,0.6797475895624009,0.7601791662205379,1.3189649314934087,0.751570618021918,1.161948738942531,0.8039621112686779,6.7293406268874145,4314
4314,0.02075960341870121,1.3875485637636231,6.937057335677114,1.163611531221704,1.325426958917958,0.9267517494848695,1.456848927667033,0.5951124190924482,1.6700892268103766,15.483206316053828,4315
4315,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.1782848889993207,0.6064488628592,1.0939641952303776,0.9881689426672794,1.161948738942531,0.8039621112686779,7.070115746825562,4316
4316,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.966486574758137,1.1976899786290438,0.9929404997075811,0.6515171597543788,1.5455055564126137,0.8039621112686779,7.547409612241671,4317
4317,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.053547429396332,0.7201269611207662,0.9929404997075811,0.6111982469090302,0.5951124190924482,0.8039621112686779,6.116570717483409,4318
4318,0.02075960341870121,1.0250744656340398,6.999500046546277,1.0280894077218568,0.8929001523252191,0.7203002323538652,0.7397855324779091,1.0437210661052332,0.798759096989155,13.268889603572257,4319
4319,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.0125174129936154,0.7894679438532908,1.3189649314934087,0.795939299084349,1.5455055564126137,0.705973076405423,7.557675951953939,4320
4320,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.9745451338500114,0.7201269611207662,1.58729320875248,1.3411652051344947,1.161948738942531,0.8423446681033893,7.864761922761847,4321
4321,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.8289611366487871,1.581233969011281,1.0939641952303776,1.8369524999996776,1.0799764482149965,0.8172666698047987,8.385368678501376,4322
4322,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.053547429396332,0.6064488628592,0.9929404997075811,0.795939299084349,1.0437210661052332,0.7652983931231562,6.668428120538211,4323
4323,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.0679716868776297,0.9671694446472763,1.3189649314934087,0.7993098926214752,0.5951124190924482,0.8039621112686779,6.9630230562632764,4324
4324,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.99953832570351,1.1976899786290438,0.8719303508183442,1.1648496804385746,1.361737733696699,0.8380596813812199,7.823113482378631,4325
4325,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.3530751687063693,1.1976899786290438,0.9929404997075811,1.8913599824458236,1.6214620822039607,1.6700892268103766,10.416880825262151,4326
4326,0.02075960341870121,1.3875485637636231,0.3646985012096191,0.9745451338500114,1.6155921420665302,2.0455457591267,1.456848927667033,0.5951124190924482,1.4682637186163146,9.928914768810982,4327
4327,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.9745451338500114,0.7201269611207662,0.9929404997075811,0.751570618021918,1.361737733696699,0.705973076405423,6.917426593064758,4328
4328,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.0169184777667535,0.7601791662205379,0.8719303508183442,0.6111982469090302,1.5455055564126137,0.7652983931231562,6.960337922961673,4329
4329,57.280553319304126,2.0077767279626353,0.3646985012096191,1.5137817560836715,1.1798992395784447,1.8882383237035092,1.4448634588829041,2.140610663679881,1.5998137836880724,69.42023577409287,4330
4330,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.8455576708661969,0.7117943498088369,1.2394659527508396,0.7397855324779091,1.5455055564126137,0.798759096989155,7.270175891016789,4331
4331,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0280894077218568,1.2223282081789628,1.3189649314934087,1.1874617520776274,1.161948738942531,0.7712858029320376,7.9274168482046,4332
4332,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.0125174129936154,1.2160668507010441,1.2788772375980872,0.9881689426672794,0.5931751185738069,0.947266277137562,7.183085599262853,4333
4333,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.0679716868776297,0.9989435975682023,0.9929404997075811,0.7397855324779091,0.5951124190924482,0.8172666698047987,6.551703455517142,4334
4334,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8580387855303874,1.1192218037924386,0.9267517494848695,1.3411652051344947,0.5931751185738069,0.8423446681033893,6.933664801997326,4335
4335,57.280553319304126,2.280365612291613,0.3646985012096191,1.5137817560836715,1.1798992395784447,1.8882383237035092,1.4448634588829041,2.140610663679881,1.5998137836880724,69.69282465842184,4336
4336,0.02075960341870121,1.3048057821306769,0.3646985012096191,0.8580387855303874,1.6155921420665302,0.7591934546420677,1.456848927667033,2.1679651008275322,1.4591350191919366,10.007037316684485,4337
4337,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.3530751687063693,0.6064488628592,0.7203002323538652,0.7778986476544931,0.5951124190924482,0.8423446681033893,6.2348630487583385,4338
4338,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.1244325497379535,0.7201269611207662,0.9873607037882322,0.6111982469090302,0.5931751185738069,0.7652983931231562,5.948605732844402,4339
4339,0.02075960341870121,0.867509366749619,0.3646985012096191,0.966486574758137,0.7721123207190111,0.9873607037882322,1.0095094872778894,0.5931751185738069,0.8039621112686779,6.385573787763694,4340
4340,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0280894077218568,0.6446408702595624,0.7203002323538652,1.4272988348063524,1.0799764482149965,0.8380596813812199,6.991332946115793,4341
4341,0.02075960341870121,1.3875485637636231,0.3646985012096191,0.968488849502527,1.6155921420665302,0.7591934546420677,0.9881689426672794,0.5951124190924482,1.6700892268103766,8.369651703173172,4342
4342,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8289611366487871,1.2750487790623555,1.0939641952303776,1.4272988348063524,0.5931751185738069,0.705973076405423,7.177388612105042,4343
