,Background rarity score,Revamped rarity score,Clothes rarity score,Tattoo rarity score,Shape rarity score,Mask rarity score,Item rarity score,Hair rarity score,Base rarity score,Aura rarity score,Hat rarity score,Experience rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
5475,14.0,4.273504273504273,47.61904761904761,2.2544283413848634,3.0004286326618086,93.33333333333333,41.42011834319526,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,226.4579611928152,5475
5476,12.280701754385964,1.6482222745467388,47.2972972972973,2.2544283413848634,2.9991431019708656,29.166666666666664,2.506265664160401,5.0,4.0,7.0,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,122.58761343966374,5476
5477,10.769230769230768,1.6482222745467388,56.91056910569106,37.4331550802139,3.0004286326618086,29.166666666666664,35.0,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,194.50076732276656,5477
5478,17.8117048346056,4.273504273504273,13.282732447817835,2.2544283413848634,3.0004286326618086,56.91056910569106,35.0,5.0,4.0,3.1222123104371096,37.4331550802139,1.2482168330955776,1.2482168330955776,1.5579790785666592,186.14314777107427,5478
5479,10.294117647058824,1.6482222745467388,28.80658436213992,2.2544283413848634,3.0004286326618086,58.33333333333333,20.0,5.0,4.0,3.1222123104371096,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,184.81753711467482,5479
5480,12.06896551724138,4.273504273504273,38.88888888888889,2.2544283413848634,2.9991431019708656,21.875,2.506265664160401,5.0,4.0,6.294964028776978,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,108.5960481551786,5480
5481,14.0,1.6482222745467388,35.0,2.2544283413848634,3.0004286326618086,72.16494845360825,28.0,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,213.42112334563188,5481
5482,10.294117647058824,1.6482222745467388,35.0,14.675052410901467,3.0004286326618086,23.890784982935156,2.506265664160401,5.0,4.0,3.137606454504706,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,151.51068827988135,5482
5483,12.06896551724138,1.6482222745467388,34.82587064676617,14.675052410901467,2.9991431019708656,58.33333333333333,2.506265664160401,5.0,4.0,3.137606454504706,51.0948905109489,1.2482168330955776,1.2482168330955776,1.5579790785666592,194.34376265913173,5483
5484,10.769230769230768,1.6482222745467388,32.863849765258216,25.0,2.9991431019708656,87.5,28.0,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,209.3529407047622,5484
5485,10.294117647058824,4.273504273504273,32.863849765258216,35.0,3.0004286326618086,26.615969581749052,2.506265664160401,5.0,4.0,6.294964028776978,37.4331550802139,1.2482168330955776,1.2482168330955776,1.5579790785666592,171.33666741814127,5485
5486,12.06896551724138,1.6482222745467388,34.31372549019608,2.2544283413848634,3.0004286326618086,70.0,2.506265664160401,5.0,4.0,7.0,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,187.02291925318437,5486
5487,17.5,4.273504273504273,34.31372549019608,25.0,3.0004286326618086,40.697674418604656,2.506265664160401,5.0,4.0,3.1222123104371096,72.16494845360825,1.2482168330955776,1.2482168330955776,1.5579790785666592,215.63317198793035,5487
5488,12.06896551724138,4.273504273504273,35.0,37.4331550802139,3.0004286326618086,86.41975308641976,23.333333333333332,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,258.88223556680464,5488
5489,10.294117647058824,1.6482222745467388,100.0,21.406727828746178,2.9991431019708656,55.11811023622048,20.0,5.0,4.0,3.137606454504706,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,275.27738790685316,5489
5490,14.0,1.6482222745467388,35.0,2.2544283413848634,3.0004286326618086,33.333333333333336,2.506265664160401,5.0,4.0,3.1222123104371096,40.93567251461988,1.2482168330955776,1.2482168330955776,1.5579790785666592,148.85497581590192,5490
5491,10.294117647058824,4.273504273504273,13.282732447817835,2.2544283413848634,2.9991431019708656,29.166666666666664,2.506265664160401,5.0,4.0,3.137606454504706,35.53299492385787,1.2482168330955776,1.2482168330955776,1.5579790785666592,116.50187226568413,5491
5492,12.06896551724138,4.273504273504273,12.727272727272728,2.2544283413848634,3.0004286326618086,72.16494845360825,2.506265664160401,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,166.34890925326388,5492
5493,10.606060606060606,1.6482222745467388,37.4331550802139,2.2544283413848634,3.0004286326618086,54.68749999999999,2.506265664160401,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,169.4891562424585,5493
5494,10.606060606060606,4.273504273504273,56.91056910569106,13.157894736842106,3.0004286326618086,46.666666666666664,20.0,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,211.96821966485672,5494
5495,14.0,1.6482222745467388,35.0,2.2544283413848634,3.0004286326618086,17.5,28.0,5.0,4.0,3.1222123104371096,34.65346534653465,1.2482168330955776,1.2482168330955776,1.5579790785666592,152.23316965032296,5495
5496,14.0,1.6482222745467388,38.88888888888889,35.0,3.0004286326618086,39.548022598870055,2.506265664160401,5.0,4.0,6.294964028776978,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,169.35347457894966,5496
5497,12.06896551724138,1.6482222745467388,40.93567251461988,14.675052410901467,3.0004286326618086,51.851851851851855,2.506265664160401,5.0,4.0,3.1222123104371096,54.68749999999999,1.2482168330955776,1.2482168330955776,1.5579790785666592,197.55058392117843,5497
5498,10.606060606060606,6.278026905829597,34.82587064676617,55.11811023622048,3.0004286326618086,41.91616766467066,23.333333333333332,5.0,4.0,6.294964028776978,44.30379746835443,1.2482168330955776,1.2482168330955776,6.278026905829597,243.45122009469478,5498
5499,10.294117647058824,4.273504273504273,34.82587064676617,2.2544283413848634,2.9991431019708656,29.535864978902953,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,107.261689447504,5499
5500,12.06896551724138,1.6482222745467388,36.8421052631579,2.2544283413848634,2.9991431019708656,17.5,28.0,5.0,4.0,7.0,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,162.54374783129484,5500
5501,10.294117647058824,1.6482222745467388,13.282732447817835,22.292993630573246,3.0004286326618086,72.16494845360825,23.333333333333332,5.0,4.0,3.1222123104371096,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,196.0098265955679,5501
5502,10.606060606060606,1.6482222745467388,35.53299492385787,2.2544283413848634,3.0004286326618086,93.33333333333333,23.333333333333332,5.0,4.0,3.137606454504706,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,238.1090853844703,5502
5503,10.294117647058824,4.273504273504273,32.863849765258216,2.2544283413848634,2.9991431019708656,100.0,35.0,5.0,4.0,6.294964028776978,72.16494845360825,1.2482168330955776,1.2482168330955776,1.5579790785666592,279.19936835632006,5503
5504,10.606060606060606,4.273504273504273,12.727272727272728,33.333333333333336,3.0004286326618086,29.166666666666664,2.506265664160401,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,156.13937926542988,5504
5505,17.8117048346056,1.6482222745467388,38.88888888888889,2.2544283413848634,3.0004286326618086,23.890784982935156,21.538461538461537,5.0,4.0,6.294964028776978,34.65346534653465,1.2482168330955776,1.2482168330955776,1.5579790785666592,163.03576161355403,5505
5506,12.06896551724138,1.6482222745467388,29.166666666666664,2.2544283413848634,3.0004286326618086,56.45161290322581,20.0,5.0,4.0,7.0,33.65384615384615,1.2482168330955776,1.2482168330955776,1.5579790785666592,178.29858323433123,5506
5507,10.606060606060606,4.273504273504273,28.80658436213992,23.333333333333332,2.9991431019708656,50.0,28.0,5.0,4.0,3.137606454504706,55.11811023622048,1.2482168330955776,1.2482168330955776,1.5579790785666592,219.328755112492,5507
5508,12.06896551724138,1.6482222745467388,36.8421052631579,56.45161290322581,2.9991431019708656,21.875,2.506265664160401,5.0,4.0,7.0,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,169.8579972153479,5508
5509,14.0,6.278026905829597,56.91056910569106,11.666666666666666,3.0004286326618086,61.40350877192983,31.111111111111114,5.0,4.0,17.15686274509804,41.42011834319526,1.2482168330955776,1.2482168330955776,6.278026905829597,260.7217528542041,5509
5510,17.8117048346056,6.278026905829597,35.0,13.157894736842106,2.9991431019708656,56.91056910569106,31.111111111111114,5.0,4.0,17.15686274509804,40.93567251461988,1.2482168330955776,1.2482168330955776,6.278026905829597,239.13544562778898,5510
5511,10.769230769230768,6.278026905829597,32.25806451612903,33.333333333333336,3.0004286326618086,29.166666666666664,13.157894736842106,5.0,4.0,3.137606454504706,55.11811023622048,1.2482168330955776,1.2482168330955776,6.278026905829597,203.99382282343925,5511
5512,10.769230769230768,1.6482222745467388,28.80658436213992,2.2544283413848634,2.9991431019708656,48.611111111111114,23.333333333333332,5.0,4.0,3.137606454504706,44.58598726114649,5.028735632183908,5.028735632183908,5.028735632183908,190.2318539059205,5512
5513,10.294117647058824,1.6482222745467388,35.0,14.675052410901467,2.9991431019708656,39.548022598870055,31.111111111111114,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,155.83276979414708,5513
5514,17.5,1.6482222745467388,38.88888888888889,2.2544283413848634,2.9991431019708656,62.5,27.888446215139442,5.0,4.0,3.1222123104371096,34.65346534653465,5.028735632183908,5.028735632183908,5.028735632183908,215.54101337545427,5514
5515,10.769230769230768,1.6482222745467388,12.727272727272728,2.2544283413848634,2.9991431019708656,21.875,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,75.35205767232202,5515
5516,12.06896551724138,1.6482222745467388,29.166666666666664,2.2544283413848634,2.9991431019708656,21.875,233.33333333333331,5.0,4.0,3.137606454504706,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,334.95004818069333,5516
5517,10.294117647058824,4.273504273504273,41.42011834319526,25.0,3.0004286326618086,48.611111111111114,41.42011834319526,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,231.38788813822435,5517
5518,12.06896551724138,1.6482222745467388,12.727272727272728,2.2544283413848634,3.0004286326618086,40.697674418604656,2.506265664160401,5.0,4.0,3.1222123104371096,40.93567251461988,5.028735632183908,5.028735632183908,5.028735632183908,143.04734929748125,5518
5519,14.0,1.6482222745467388,17.1990171990172,2.2544283413848634,3.0004286326618086,55.11811023622048,2.506265664160401,5.0,4.0,3.1222123104371096,31.53153153153153,5.028735632183908,5.028735632183908,5.028735632183908,154.4664230865118,5519
5520,17.5,6.278026905829597,12.727272727272728,11.666666666666666,3.0004286326618086,29.166666666666664,13.157894736842106,5.0,4.0,3.137606454504706,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,136.14815379724763,5520
5521,10.769230769230768,6.278026905829597,12.727272727272728,22.292993630573246,2.9991431019708656,40.697674418604656,21.538461538461537,5.0,4.0,3.137606454504706,33.65384615384615,1.2482168330955776,1.2482168330955776,6.278026905829597,171.868716272315,5521
5522,12.06896551724138,1.6482222745467388,45.45454545454546,21.406727828746178,3.0004286326618086,38.88888888888889,35.0,5.0,4.0,3.137606454504706,100.0,1.2482168330955776,1.2482168330955776,1.5579790785666592,273.6597977958929,5522
5523,12.280701754385964,6.278026905829597,47.2972972972973,11.666666666666666,3.0004286326618086,33.333333333333336,35.0,5.0,4.0,7.0,44.58598726114649,1.2482168330955776,1.2482168330955776,6.278026905829597,218.2169024233419,5523
5524,10.294117647058824,4.273504273504273,28.80658436213992,2.2544283413848634,3.0004286326618086,31.111111111111114,23.333333333333332,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,123.63060835088218,5524
5525,14.0,1.6482222745467388,37.4331550802139,2.2544283413848634,3.0004286326618086,41.1764705882353,21.538461538461537,5.0,4.0,3.1222123104371096,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,171.04421663147198,5525
5526,17.5,4.273504273504273,21.875,2.2544283413848634,2.9991431019708656,29.166666666666664,2.506265664160401,5.0,4.0,3.1222123104371096,55.11811023622048,1.2482168330955776,1.2482168330955776,1.5579790785666592,151.86974333910246,5526
5527,12.06896551724138,4.273504273504273,12.727272727272728,2.2544283413848634,3.0004286326618086,93.33333333333333,23.333333333333332,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,219.37615595395582,5527
5528,12.06896551724138,6.278026905829597,45.45454545454546,11.666666666666666,3.0004286326618086,46.666666666666664,27.888446215139442,5.0,4.0,6.294964028776978,44.30379746835443,1.2482168330955776,1.2482168330955776,6.278026905829597,221.3969681279032,5528
5529,12.06896551724138,6.278026905829597,23.333333333333332,11.666666666666666,3.0004286326618086,38.88888888888889,23.333333333333332,5.0,4.0,3.137606454504706,54.68749999999999,1.2482168330955776,1.2482168330955776,6.278026905829597,194.16921030448046,5529
5530,10.769230769230768,6.278026905829597,35.0,22.292993630573246,3.0004286326618086,56.45161290322581,13.157894736842106,5.0,4.0,17.15686274509804,34.65346534653465,1.2482168330955776,1.2482168330955776,6.278026905829597,216.53497624201677,5530
5531,14.0,1.6482222745467388,33.333333333333336,2.2544283413848634,3.0004286326618086,27.027027027027028,2.506265664160401,5.0,4.0,3.1222123104371096,34.65346534653465,5.028735632183908,5.028735632183908,5.028735632183908,145.63158982663762,5531
5532,12.06896551724138,1.6482222745467388,40.93567251461988,2.2544283413848634,3.0004286326618086,48.611111111111114,2.506265664160401,5.0,4.0,6.294964028776978,35.53299492385787,5.028735632183908,5.028735632183908,5.028735632183908,176.93925990491272,5532
5533,10.294117647058824,1.6482222745467388,35.0,21.406727828746178,2.9991431019708656,54.68749999999999,41.42011834319526,5.0,4.0,7.0,44.58598726114649,1.2482168330955776,1.2482168330955776,1.5579790785666592,232.09622920142218,5533
5534,12.06896551724138,1.6482222745467388,21.875,2.2544283413848634,3.0004286326618086,41.1764705882353,28.0,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,130.59601014782575,5534
5535,12.06896551724138,1.6482222745467388,34.31372549019608,2.2544283413848634,3.0004286326618086,87.5,35.0,5.0,4.0,7.0,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,211.25245274707567,5535
5536,12.280701754385964,4.273504273504273,33.333333333333336,2.2544283413848634,3.0004286326618086,70.0,28.0,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,210.49549197870044,5536
5537,10.769230769230768,1.6482222745467388,34.82587064676617,13.157894736842106,3.0004286326618086,93.33333333333333,20.0,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,234.08807603681112,5537
5538,10.294117647058824,6.278026905829597,32.25806451612903,11.666666666666666,3.0004286326618086,54.68749999999999,23.333333333333332,5.0,4.0,7.0,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,188.03172870848258,5538
5539,10.294117647058824,6.278026905829597,41.1764705882353,37.4331550802139,3.0004286326618086,33.333333333333336,13.157894736842106,5.0,4.0,3.137606454504706,41.91616766467066,1.2482168330955776,1.2482168330955776,6.278026905829597,207.50166161537098,5539
5540,12.06896551724138,1.6482222745467388,29.166666666666664,2.2544283413848634,3.0004286326618086,48.611111111111114,2.506265664160401,5.0,4.0,7.0,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,160.48697154076606,5540
5541,10.606060606060606,4.273504273504273,17.1990171990172,2.2544283413848634,2.9991431019708656,50.0,2.506265664160401,5.0,4.0,3.137606454504706,33.65384615384615,5.028735632183908,5.028735632183908,5.028735632183908,150.71607869100075,5541
5542,12.06896551724138,1.6482222745467388,45.45454545454546,35.0,3.0004286326618086,48.611111111111114,2.506265664160401,5.0,4.0,6.294964028776978,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,219.84718016783089,5542
5543,14.0,6.278026905829597,23.333333333333332,22.292993630573246,3.0004286326618086,29.166666666666664,28.0,5.0,4.0,17.15686274509804,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,182.74190292096606,5543
5544,14.0,1.6482222745467388,17.1990171990172,2.2544283413848634,2.9991431019708656,33.333333333333336,21.538461538461537,5.0,4.0,3.1222123104371096,100.0,1.2482168330955776,1.2482168330955776,1.5579790785666592,209.14923084390946,5544
5545,12.06896551724138,4.273504273504273,38.88888888888889,2.2544283413848634,3.0004286326618086,70.0,41.42011834319526,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,192.47882879063212,5545
5546,10.606060606060606,1.6482222745467388,35.0,2.2544283413848634,3.0004286326618086,56.45161290322581,35.0,5.0,4.0,6.294964028776978,72.16494845360825,5.028735632183908,5.028735632183908,5.028735632183908,246.50687213681675,5546
5547,10.769230769230768,6.278026905829597,23.333333333333332,11.666666666666666,2.9991431019708656,27.027027027027028,20.0,5.0,4.0,17.15686274509804,40.93567251461988,1.2482168330955776,1.2482168330955776,6.278026905829597,177.9404236357969,5547
5548,17.8117048346056,1.6482222745467388,36.8421052631579,23.333333333333332,3.0004286326618086,29.166666666666664,28.0,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,160.35956165466004,5548
5549,10.294117647058824,1.6482222745467388,39.548022598870055,13.157894736842106,3.0004286326618086,55.11811023622048,31.111111111111114,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,222.26279703253522,5549
5550,10.769230769230768,6.278026905829597,34.31372549019608,11.666666666666666,2.9991431019708656,21.875,28.0,5.0,4.0,3.137606454504706,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,158.55299039520204,5550
5551,10.769230769230768,6.278026905829597,35.0,11.666666666666666,2.9991431019708656,86.41975308641976,13.157894736842106,5.0,4.0,17.15686274509804,30.434782608695652,1.2482168330955776,1.2482168330955776,6.278026905829597,231.6568211927742,5551
5552,17.8117048346056,4.273504273504273,12.727272727272728,2.2544283413848634,3.0004286326618086,17.5,2.506265664160401,5.0,4.0,6.294964028776978,30.434782608695652,5.028735632183908,5.028735632183908,5.028735632183908,120.88955800761404,5552
5553,10.769230769230768,1.6482222745467388,12.727272727272728,2.2544283413848634,3.0004286326618086,29.166666666666664,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,82.62961572561203,5553
5554,12.280701754385964,4.273504273504273,35.53299492385787,33.333333333333336,2.9991431019708656,33.333333333333336,21.538461538461537,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,200.65996204634502,5554
5555,12.280701754385964,4.273504273504273,33.333333333333336,37.4331550802139,3.0004286326618086,27.027027027027028,35.0,5.0,4.0,6.294964028776978,30.434782608695652,1.2482168330955776,1.2482168330955776,1.5579790785666592,202.13230948335672,5555
5556,10.769230769230768,4.273504273504273,17.1990171990172,2.2544283413848634,3.0004286326618086,93.33333333333333,28.0,5.0,4.0,3.1222123104371096,35.53299492385787,1.2482168330955776,1.2482168330955776,1.5579790785666592,210.539562528185,5556
5557,12.280701754385964,6.278026905829597,12.727272727272728,55.11811023622048,3.0004286326618086,58.33333333333333,13.157894736842106,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,6.278026905829597,222.98430594130676,5557
5558,10.294117647058824,1.6482222745467388,47.61904761904761,2.2544283413848634,3.0004286326618086,62.5,35.0,5.0,4.0,6.294964028776978,58.33333333333333,5.028735632183908,5.028735632183908,5.028735632183908,251.03074877336184,5558
5559,10.606060606060606,6.278026905829597,17.1990171990172,11.666666666666666,2.9991431019708656,86.41975308641976,13.157894736842106,5.0,4.0,17.15686274509804,57.377049180327866,1.2482168330955776,1.2482168330955776,6.278026905829597,240.63493480025343,5559
5560,14.0,1.6482222745467388,38.88888888888889,21.406727828746178,3.0004286326618086,38.88888888888889,35.0,5.0,4.0,3.1222123104371096,37.4331550802139,1.2482168330955776,1.2482168330955776,1.5579790785666592,206.44293664914133,5560
5561,10.294117647058824,1.6482222745467388,13.282732447817835,2.2544283413848634,3.0004286326618086,48.611111111111114,27.888446215139442,5.0,4.0,3.137606454504706,35.53299492385787,5.028735632183908,5.028735632183908,5.028735632183908,169.7362949446349,5561
5562,10.294117647058824,1.6482222745467388,56.91056910569106,2.2544283413848634,2.9991431019708656,21.875,23.333333333333332,5.0,4.0,7.0,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,154.78149629503045,5562
5563,10.769230769230768,1.6482222745467388,35.0,2.2544283413848634,2.9991431019708656,33.333333333333336,2.506265664160401,5.0,4.0,3.137606454504706,34.65346534653465,1.2482168330955776,1.2482168330955776,1.5579790785666592,139.3561080304241,5563
5564,12.06896551724138,4.273504273504273,35.53299492385787,2.2544283413848634,3.0004286326618086,93.33333333333333,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,173.52702133583193,5564
5565,10.294117647058824,1.6482222745467388,23.333333333333332,25.0,3.0004286326618086,48.611111111111114,39.548022598870055,5.0,4.0,7.0,35.53299492385787,5.028735632183908,5.028735632183908,5.028735632183908,218.05443741799144,5565
5566,12.06896551724138,1.6482222745467388,35.0,2.2544283413848634,3.0004286326618086,33.333333333333336,2.506265664160401,5.0,4.0,3.1222123104371096,30.434782608695652,5.028735632183908,5.028735632183908,5.028735632183908,147.45484557901298,5566
5567,10.294117647058824,1.6482222745467388,34.31372549019608,35.0,3.0004286326618086,107.6923076923077,35.0,5.0,4.0,3.137606454504706,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,258.55309068232066,5567
5568,10.769230769230768,1.6482222745467388,35.0,2.2544283413848634,3.0004286326618086,66.66666666666667,28.0,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,167.91147147824648,5568
5569,10.769230769230768,4.273504273504273,56.91056910569106,21.406727828746178,3.0004286326618086,26.615969581749052,233.33333333333331,5.0,4.0,3.1222123104371096,100.0,1.2482168330955776,1.2482168330955776,1.5579790785666592,472.48638858011134,5569
5570,10.769230769230768,1.6482222745467388,37.4331550802139,13.157894736842106,2.9991431019708656,29.535864978902953,2.506265664160401,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,155.41826639336554,5570
5571,12.06896551724138,4.273504273504273,36.8421052631579,2.2544283413848634,3.0004286326618086,40.697674418604656,2.506265664160401,5.0,4.0,3.1222123104371096,35.53299492385787,5.028735632183908,5.028735632183908,5.028735632183908,164.38478624156193,5571
5572,17.5,1.6482222745467388,38.88888888888889,35.0,3.0004286326618086,100.0,2.506265664160401,5.0,4.0,3.137606454504706,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,266.94408939954957,5572
5573,10.294117647058824,1.6482222745467388,34.31372549019608,2.2544283413848634,3.0004286326618086,41.91616766467066,28.0,5.0,4.0,3.1222123104371096,44.58598726114649,1.2482168330955776,1.2482168330955776,1.5579790785666592,182.1897023668604,5573
5574,10.769230769230768,4.273504273504273,28.80658436213992,25.0,2.9991431019708656,56.91056910569106,2.506265664160401,5.0,4.0,3.1222123104371096,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,191.74571980024663,5574
5575,10.606060606060606,1.6482222745467388,100.0,23.333333333333332,3.0004286326618086,60.869565217391305,28.0,5.0,4.0,3.137606454504706,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,295.8578940032855,5575
5576,12.06896551724138,6.278026905829597,32.863849765258216,47.61904761904761,3.0004286326618086,93.33333333333333,13.157894736842106,5.0,4.0,17.15686274509804,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,264.9920002621155,5576
5577,12.06896551724138,1.6482222745467388,34.31372549019608,100.0,2.9991431019708656,38.88888888888889,2.506265664160401,5.0,4.0,7.0,54.68749999999999,5.028735632183908,5.028735632183908,5.028735632183908,278.19891783355604,5577
5578,10.606060606060606,1.6482222745467388,40.93567251461988,2.2544283413848634,2.9991431019708656,39.325842696629216,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,131.86453000085453,5578
5579,17.8117048346056,1.6482222745467388,41.91616766467066,25.0,3.0004286326618086,54.68749999999999,23.333333333333332,5.0,4.0,6.294964028776978,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,238.95499825338212,5579
5580,12.06896551724138,1.6482222745467388,13.282732447817835,2.2544283413848634,2.9991431019708656,54.68749999999999,2.506265664160401,5.0,4.0,3.1222123104371096,100.0,5.028735632183908,5.028735632183908,5.028735632183908,216.65567655411087,5580
5581,14.0,1.6482222745467388,40.93567251461988,2.2544283413848634,2.9991431019708656,21.875,93.33333333333333,5.0,4.0,6.294964028776978,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,211.80744608567747,5581
5582,10.769230769230768,1.6482222745467388,41.42011834319526,13.157894736842106,3.0004286326618086,41.1764705882353,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,145.26752581035427,5582
5583,14.0,1.6482222745467388,12.727272727272728,35.0,2.9991431019708656,29.535864978902953,23.333333333333332,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,187.62872621125072,5583
5584,17.8117048346056,4.273504273504273,100.0,21.406727828746178,3.0004286326618086,61.40350877192983,20.0,5.0,4.0,3.1222123104371096,100.0,1.2482168330955776,1.2482168330955776,1.5579790785666592,344.07249939664257,5584
5585,10.606060606060606,6.278026905829597,34.31372549019608,11.666666666666666,3.0004286326618086,259.25925925925924,20.0,5.0,4.0,17.15686274509804,44.30379746835443,1.2482168330955776,1.2482168330955776,6.278026905829597,424.3592883461472,5585
5586,12.06896551724138,4.273504273504273,32.25806451612903,2.2544283413848634,3.0004286326618086,93.33333333333333,2.506265664160401,5.0,4.0,6.294964028776978,30.434782608695652,1.2482168330955776,1.2482168330955776,1.5579790785666592,199.4791496606455,5586
5587,12.06896551724138,4.273504273504273,38.88888888888889,2.2544283413848634,3.0004286326618086,41.91616766467066,2.506265664160401,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,162.27713877001008,5587
5588,10.769230769230768,6.278026905829597,23.333333333333332,11.666666666666666,3.0004286326618086,27.027027027027028,41.42011834319526,5.0,4.0,3.137606454504706,58.33333333333333,1.2482168330955776,1.2482168330955776,6.278026905829597,202.74023203780322,5588
5589,10.769230769230768,6.278026905829597,17.1990171990172,11.666666666666666,3.0004286326618086,29.166666666666664,39.548022598870055,5.0,4.0,3.137606454504706,44.30379746835443,1.2482168330955776,1.2482168330955776,6.278026905829597,182.84392393382265,5589
5590,17.5,1.6482222745467388,38.88888888888889,2.2544283413848634,2.9991431019708656,107.6923076923077,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,205.09354490880898,5590
5591,12.06896551724138,1.6482222745467388,13.282732447817835,2.2544283413848634,3.0004286326618086,56.91056910569106,2.506265664160401,5.0,4.0,3.137606454504706,33.65384615384615,1.2482168330955776,1.2482168330955776,1.5579790785666592,141.51747733661273,5591
