,Hat rarity score,Clothing rarity score,Horns rarity score,Fur rarity score,Eyes rarity score,Nose rarity score,Teeth rarity score,Neck rarity score,Earring rarity score,Smoking rarity score,Noname Trait rarity score,Trait count rarity score,Rarity score,Token Id
6694,1.7460709474629545,20.252604166666668,27.00347222222222,7.746015936254981,23.284431137724553,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,100.47691529088314,6695
6695,1.7460709474629545,20.41207349081365,6.7043103448275865,7.976410256410256,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,63.23861260290201,6696
6696,14.375231053604436,136.43859649122808,5.816753926701571,12.42332268370607,10.192660550458715,12.854545454545455,1.9297766749379652,243.03125,1.2795327410332347,18.38534278959811,1.0025783163594173,74.06666666666666,531.7962573488396,6697
6697,1.7460709474629545,123.44444444444444,27.00347222222222,7.746015936254981,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,184.99593143267492,6698
6698,14.375231053604436,20.41207349081365,15.585170340681364,8.444082519001086,27.974820143884894,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,101.00966041615723,6699
6699,1.7460709474629545,21.602777777777778,32.53974895397489,8.389428263214672,6.216626698641087,20.574074074074076,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,102.29019907150048,6700
6700,1.7460709474629545,105.09459459459458,14.757115749525617,112.71014492753623,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,259.26773655958687,6701
6701,1.7460709474629545,103.69333333333333,14.757115749525617,121.515625,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,266.59345021910957,6702
6702,1.7460709474629545,131.8135593220339,27.578014184397162,105.09459459459458,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,284.06776370537375,6703
6703,23.077151335311573,114.36764705882352,6.113993710691823,112.71014492753623,4.87280701754386,20.574074074074076,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,290.63583755788557,6704
6704,1.7460709474629545,121.515625,27.287719298245612,7.746015936254981,10.192660550458715,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,188.93241261297402,6705
6705,1.7460709474629545,146.73584905660377,5.816753926701571,7.746015936254981,10.192660550458715,1.5306042117693366,1.9297766749379652,277.75,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,459.613338244064,6706
6706,1.7460709474629545,162.02083333333334,28.48717948717949,12.42332268370607,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,229.55871164046954,6707
6707,1.7460709474629545,134.08620689655172,6.113993710691823,7.976410256410256,16.906521739130433,19.589420654911837,1.9297766749379652,1.0352768903088392,1.2795327410332347,45.21511627906977,1.0025783163594173,2.5540229885057473,239.43492809537395,6708
6708,1.7460709474629545,20.41207349081365,23.566666666666666,7.976410256410256,16.906521739130433,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,89.35092674231038,6709
6709,52.54729729729729,57.18382352941176,27.578014184397162,14.063291139240507,16.906521739130433,19.589420654911837,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,213.82823936448892,6710
6710,1.7460709474629545,109.53521126760565,14.757115749525617,10.021907216494846,5.94571865443425,12.791118421052632,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,167.48482091297836,6711
6711,34.10964912280702,24.077399380804955,28.48717948717949,94.84146341463415,10.192660550458715,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,18.38534278959811,1.0025783163594173,7.227695167286245,233.6210148950331,6712
6712,44.1875,19.89002557544757,15.309055118110237,9.794710327455919,27.974820143884894,12.791118421052632,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,138.86724901985573,6713
6713,1.7460709474629545,141.4,5.816753926701571,8.389428263214672,6.138121546961326,18.21311475409836,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,202.98968807975837,6714
6714,14.375231053604436,21.602777777777778,5.816753926701571,14.063291139240507,6.216626698641087,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,84.8914834490542,6715
6715,1.7460709474629545,18.92214111922141,6.113993710691823,8.444082519001086,6.138121546961326,27.676156583629894,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,80.26203878332352,6716
6716,1.7460709474629545,102.32894736842105,5.816753926701571,12.42332268370607,4.87280701754386,12.791118421052632,1.9297766749379652,268.17241379310343,10.801388888888889,45.21511627906977,1.0025783163594173,74.06666666666666,541.1669609839142,6717
6717,1.7460709474629545,117.83333333333333,6.7043103448275865,7.976410256410256,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,160.92107246122694,6718
6718,1.7460709474629545,19.89002557544757,28.48717948717949,81.86315789473684,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,103.69333333333333,1.0025783163594173,2.5540229885057473,259.6674222422795,6719
6719,1.7460709474629545,22.03116147308782,5.816753926701571,9.794710327455919,6.138121546961326,20.574074074074076,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,75.23155280086516,6720
6720,127.49180327868852,24.077399380804955,14.757115749525617,14.063291139240507,10.192660550458715,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,203.33434666684266,6721
6721,32.6764705882353,116.07462686567163,5.816753926701571,7.746015936254981,4.87280701754386,12.791118421052632,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,188.8978121893645,6722
6722,14.375231053604436,108.01388888888889,30.027027027027028,8.389428263214672,23.284431137724553,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,196.84208293858396,6723
6723,1.7460709474629545,56.35507246376812,15.585170340681364,7.746015936254981,10.192660550458715,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,110.36817388045253,6724
6724,32.95338983050848,127.49180327868852,15.309055118110237,9.794710327455919,16.906521739130433,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,213.1167450107844,6725
6725,108.01388888888889,19.89002557544757,27.00347222222222,134.08620689655172,10.192660550458715,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,311.9383307016934,6726
6726,44.1875,20.04381443298969,6.7043103448275865,112.71014492753623,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,199.1798414397882,6727
6727,1.7460709474629545,149.5576923076923,6.7043103448275865,7.976410256410256,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,192.56692628390613,6728
6728,30.37890625,136.43859649122808,27.00347222222222,96.01234567901234,16.906521739130433,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,317.40110709848386,6729
6729,14.375231053604436,21.602777777777778,14.757115749525617,12.42332268370607,16.906521739130433,20.574074074074076,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,7.227695167286245,124.01579085416435,6730
6730,1.7460709474629545,152.49019607843138,6.113993710691823,7.976410256410256,6.138121546961326,19.589420654911837,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.5540229885057473,212.4960887766297,6731
6731,1.7460709474629545,18.92214111922141,6.113993710691823,89.39080459770115,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,134.0085350319625,6732
6732,32.95338983050848,18.92214111922141,32.53974895397489,8.389428263214672,4.87280701754386,12.854545454545455,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,127.89341147419172,6733
6733,131.8135593220339,136.43859649122808,6.113993710691823,94.84146341463415,10.192660550458715,18.21311475409836,1.9297766749379652,1.0352768903088392,1.2795327410332347,45.21511627906977,1.0025783163594173,7.227695167286245,455.3033643121405,6734
6734,1.7460709474629545,121.515625,14.757115749525617,81.86315789473684,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,244.7632747805131,6735
6735,71.34862385321101,24.077399380804955,5.816753926701571,90.43023255813954,4.87280701754386,12.791118421052632,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,235.2968059775535,6736
6736,1.7460709474629545,22.03116147308782,5.816753926701571,8.444082519001086,6.216626698641087,12.791118421052632,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,78.33201262726665,6737
6737,24.077399380804955,116.07462686567163,77.77,14.063291139240507,6.138121546961326,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,252.3417218008502,6738
6738,1.7460709474629545,25.751655629139073,5.816753926701571,7.746015936254981,28.91078066914498,12.791118421052632,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,91.89305603487769,6739
6739,1.7460709474629545,108.01388888888889,15.309055118110237,8.444082519001086,6.216626698641087,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,152.69244181144558,6740
6740,1.7460709474629545,20.252604166666668,27.00347222222222,8.444082519001086,6.216626698641087,19.589420654911837,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,95.9399558653083,6741
6741,1.7460709474629545,25.751655629139073,6.7043103448275865,10.021907216494846,5.94571865443425,18.21311475409836,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,79.60424990281209,6742
6742,1.7460709474629545,21.07588075880759,6.113993710691823,7.746015936254981,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.764664059722716,70.7478585839083,6743
6743,24.077399380804955,20.41207349081365,5.816753926701571,10.021907216494846,4.87280701754386,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,79.41922390053068,6744
6744,1.7460709474629545,102.32894736842105,27.578014184397162,10.021907216494846,5.94571865443425,20.574074074074076,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,179.41620480163934,6745
6745,1.7460709474629545,22.03116147308782,15.309055118110237,8.444082519001086,5.94571865443425,12.854545454545455,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,79.01831282304425,6746
6746,52.54729729729729,20.252604166666668,15.585170340681364,12.42332268370607,10.192660550458715,12.791118421052632,1.9297766749379652,1.0352768903088392,1.2795327410332347,50.174193548387095,1.0025783163594173,7.227695167286245,186.44122679817553,6747
6747,1.7460709474629545,24.077399380804955,15.585170340681364,9.794710327455919,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,103.69333333333333,1.0025783163594173,2.764664059722716,170.57723877083134,6748
6748,1.7460709474629545,18.92214111922141,5.816753926701571,103.69333333333333,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,155.1381096671867,6749
6749,1.7460709474629545,388.85,388.85,388.85,388.85,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,388.85,388.85,2341.740093288272,6750
6750,131.8135593220339,18.92214111922141,15.309055118110237,14.063291139240507,5.94571865443425,18.21311475409836,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,220.1620246422742,6751
6751,1.7460709474629545,19.89002557544757,6.113993710691823,7.746015936254981,4.87280701754386,20.574074074074076,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,70.07364776659675,6752
6752,1.7460709474629545,25.751655629139073,15.585170340681364,7.746015936254981,4.87280701754386,20.574074074074076,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,85.4064544502778,6753
6753,1.7460709474629545,18.92214111922141,5.816753926701571,117.83333333333333,6.216626698641087,12.854545454545455,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,174.6109438362608,6754
6754,1.7460709474629545,125.43548387096774,6.113993710691823,94.84146341463415,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,252.8259142400173,6755
6755,24.077399380804955,22.03116147308782,14.757115749525617,9.794710327455919,28.91078066914498,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,110.23243231691013,6756
6756,1.7460709474629545,131.8135593220339,6.7043103448275865,14.063291139240507,5.94571865443425,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,183.30039433230496,6757
6757,1.7460709474629545,23.49546827794562,27.287719298245612,94.84146341463415,6.138121546961326,12.791118421052632,1.9297766749379652,1.0352768903088392,1.2795327410332347,50.174193548387095,1.0025783163594173,2.5540229885057473,224.27534306583456,6758
6758,32.6764705882353,109.53521126760565,23.566666666666666,141.4,5.94571865443425,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,335.9408700300306,6759
6759,1.7460709474629545,129.61666666666667,5.816753926701571,10.021907216494846,5.94571865443425,20.574074074074076,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,184.94266384218938,6760
6760,1.7460709474629545,18.92214111922141,27.578014184397162,7.976410256410256,86.41111111111111,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,161.37693126042927,6761
6761,1.7460709474629545,20.41207349081365,27.00347222222222,96.01234567901234,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,170.22989022180147,6762
6762,1.7460709474629545,108.01388888888889,6.113993710691823,7.746015936254981,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,148.50127467208637,6763
6763,34.10964912280702,21.07588075880759,27.287719298245612,9.794710327455919,28.91078066914498,12.854545454545455,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,7.227695167286245,157.1488333915472,6764
6764,1.7460709474629545,155.54,23.566666666666666,8.389428263214672,6.216626698641087,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,209.8877165153741,6765
6765,1.7460709474629545,24.077399380804955,6.113993710691823,8.444082519001086,23.284431137724553,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,76.6286953350267,6766
6766,1.7460709474629545,103.69333333333333,15.309055118110237,94.84146341463415,6.216626698641087,18.21311475409836,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,249.15032477140159,6767
6767,1.7460709474629545,24.077399380804955,6.113993710691823,12.42332268370607,6.138121546961326,27.676156583629894,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,87.30572535837851,6768
6768,1.7460709474629545,18.92214111922141,5.816753926701571,7.746015936254981,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,59.112287118428654,6769
6769,23.077151335311573,20.04381443298969,6.7043103448275865,105.09459459459458,5.94571865443425,19.589420654911837,4.231229597388466,1.0352768903088392,68.21929824561404,1.1188318227593153,1.0025783163594173,74.06666666666666,330.12889155616625,6770
6770,1.7460709474629545,20.252604166666668,5.816753926701571,8.389428263214672,5.94571865443425,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,56.57949989786887,6771
6771,42.966850828729285,20.252604166666668,23.566666666666666,10.021907216494846,6.216626698641087,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,117.24293844537033,6772
6772,1.7460709474629545,21.07588075880759,27.287719298245612,10.021907216494846,5.94571865443425,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,80.50622081483402,6773
6773,1.7460709474629545,116.07462686567163,5.816753926701571,14.063291139240507,5.94571865443425,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,156.60917917285224,6774
6774,1.7460709474629545,103.69333333333333,27.578014184397162,14.063291139240507,6.216626698641087,1.5306042117693366,4.231229597388466,243.03125,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,408.0453859808905,6775
6775,1.7460709474629545,21.602777777777778,6.113993710691823,7.746015936254981,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,63.79130079970062,6776
6776,32.6764705882353,162.02083333333334,74.77884615384615,8.389428263214672,4.87280701754386,19.589420654911837,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,318.22295054622066,6777
6777,42.966850828729285,141.4,15.585170340681364,14.063291139240507,6.138121546961326,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,234.37171672378426,6778
6778,1.7460709474629545,18.92214111922141,30.027027027027028,111.1,5.94571865443425,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,182.16988168753437,6779
6779,1.7460709474629545,105.09459459459458,5.816753926701571,14.063291139240507,5.94571865443425,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,147.0953532018226,6780
6780,1.7460709474629545,20.252604166666668,6.113993710691823,7.746015936254981,23.284431137724553,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,77.88629954062738,6781
6781,32.6764705882353,20.252604166666668,28.48717948717949,7.976410256410256,4.87280701754386,12.791118421052632,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,7.227695167286245,130.43333771343416,6782
6782,1.7460709474629545,20.04381443298969,6.7043103448275865,8.444082519001086,6.138121546961326,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,56.03911743058398,6783
6783,24.077399380804955,18.92214111922141,5.816753926701571,7.976410256410256,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,72.32677641757289,6784
6784,1.7460709474629545,57.60740740740741,30.027027027027028,7.746015936254981,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,122.00782650694012,6785
6785,1.7460709474629545,117.83333333333333,6.113993710691823,10.021907216494846,16.906521739130433,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,167.05075088650213,6786
6786,1.7460709474629545,21.07588075880759,23.566666666666666,7.976410256410256,10.192660550458715,19.589420654911837,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,93.2777703398395,6787
6787,1.7460709474629545,121.515625,6.113993710691823,14.063291139240507,6.216626698641087,12.791118421052632,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,175.13440457349142,6788
6788,1.7460709474629545,25.751655629139073,27.578014184397162,8.389428263214672,5.94571865443425,12.854545454545455,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,94.95311178959602,6789
6789,108.01388888888889,20.252604166666668,27.287719298245612,10.021907216494846,6.216626698641087,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,184.54482283706142,6790
6790,23.077151335311573,152.49019607843138,6.7043103448275865,7.746015936254981,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,205.5517454292602,6791
6791,1.7460709474629545,19.89002557544757,5.816753926701571,7.976410256410256,28.91078066914498,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,83.08322501699374,6792
6792,1.7460709474629545,56.35507246376812,15.309055118110237,8.389428263214672,5.94571865443425,12.854545454545455,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,111.8213632578907,6793
6793,1.7460709474629545,18.92214111922141,27.287719298245612,9.794710327455919,10.192660550458715,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,86.68648588467101,6794
6794,14.375231053604436,22.03116147308782,6.113993710691823,12.42332268370607,4.87280701754386,12.854545454545455,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,7.227695167286245,96.04780916952542,6795
6795,1.7460709474629545,121.515625,5.816753926701571,94.84146341463415,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,250.50235571631174,6796
6796,109.53521126760565,136.43859649122808,6.7043103448275865,7.746015936254981,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.5540229885057473,294.35789535107,6797
6797,14.375231053604436,22.03116147308782,27.578014184397162,134.08620689655172,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,215.69549719330934,6798
6798,23.077151335311573,21.07588075880759,5.816753926701571,94.84146341463415,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,161.68914085098677,6799
6799,108.01388888888889,21.07588075880759,28.48717948717949,14.063291139240507,16.906521739130433,12.854545454545455,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,227.3611782878923,6800
6800,1.7460709474629545,23.49546827794562,27.287719298245612,117.83333333333333,5.94571865443425,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,189.27102815076307,6801
6801,1.7460709474629545,121.515625,5.816753926701571,8.444082519001086,6.216626698641087,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,156.70187673114802,6802
6802,1.7460709474629545,131.8135593220339,6.7043103448275865,8.389428263214672,6.216626698641087,19.589420654911837,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,185.68088858744704,6803
6803,1.7460709474629545,158.71428571428572,15.309055118110237,7.746015936254981,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,106.53424657534246,1.1188318227593153,1.0025783163594173,2.764664059722716,305.5695278142752,6804
6804,14.375231053604436,146.73584905660377,5.816753926701571,12.42332268370607,23.284431137724553,20.574074074074076,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,232.12968136631895,6805
6805,1.7460709474629545,25.751655629139073,74.77884615384615,7.746015936254981,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,135.0785165489935,6806
6806,1.7460709474629545,24.077399380804955,6.113993710691823,7.976410256410256,5.94571865443425,12.791118421052632,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,67.78137187597835,6807
6807,108.01388888888889,23.49546827794562,15.585170340681364,7.976410256410256,5.94571865443425,27.676156583629894,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,7.227695167286245,219.55301558151402,6808
6808,36.17209302325581,134.08620689655172,6.7043103448275865,8.389428263214672,6.216626698641087,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,204.32074179461523,6809
6809,36.17209302325581,20.252604166666668,6.113993710691823,9.794710327455919,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.5540229885057473,104.92334285812674,6810
6810,32.95338983050848,20.04381443298969,15.309055118110237,10.021907216494846,28.91078066914498,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,121.45723013542002,6811
6811,1.7460709474629545,121.515625,28.48717948717949,12.42332268370607,6.138121546961326,20.574074074074076,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,200.01505424450536,6812
6812,32.6764705882353,56.35507246376812,30.027027027027028,8.389428263214672,5.94571865443425,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,146.1457935648037,6813
6813,1.7460709474629545,20.04381443298969,5.816753926701571,8.389428263214672,6.138121546961326,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,55.09690675667155,6814
