,Background rarity score,Left Arm rarity score,Right Arm rarity score,Eyes rarity score,Hat rarity score,Sleeves rarity score,Upper Body rarity score,Legs rarity score,Feet rarity score,Mouth rarity score,Bag rarity score,Nose rarity score,Outerwear rarity score,Shoe Gum rarity score,Fannypack rarity score,Neck rarity score,Suspenders rarity score,Ears rarity score,Overhead rarity score,Special rarity score,Trait count rarity score,Rarity score,Token Id
4370,10.845986984815617,23.04147465437788,1.9091256204658265,19.76284584980237,61.7283950617284,7.704160246533128,333.3333333333333,25.38071065989848,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,37.3134328358209,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,548.3907932969687,4371
4371,9.671179883945841,2.025931928687196,41.666666666666664,9.363295880149812,53.763440860215056,1.2132977432661975,51.54639175257732,12.315270935960593,23.58490566037736,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,220.2827928601986,4372
4372,1.9623233908948192,2.025931928687196,1.9091256204658265,3.9463299131807417,2.232142857142857,1.2132977432661975,48.543689320388346,32.67973856209151,22.52252252252252,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,4.3591979075850045,152.10971298593998,4373
4373,10.845986984815617,25.25252525252525,55.55555555555556,12.5,2.232142857142857,1.2132977432661975,138.88888888888889,21.459227467811157,12.345679012345679,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,296.9310319397498,4374
4374,1.9623233908948192,45.87155963302752,1.9091256204658265,9.363295880149812,2.232142857142857,1.2132977432661975,45.45454545454546,45.04504504504504,23.364485981308412,22.93577981651376,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,212.9464975955585,4375
4375,1.9623233908948192,32.25806451612903,1.9091256204658265,12.5,47.16981132075472,1.2132977432661975,135.13513513513513,12.077294685990339,23.148148148148145,18.315018315018314,172.41379310344828,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,476.66281573753446,4376
4376,10.121457489878543,2.025931928687196,30.3030303030303,26.7379679144385,142.85714285714286,1.2132977432661975,42.73504273504273,23.923444976076556,20.242914979757085,11.49425287356322,1.1568718186024989,1.051745898190997,84.74576271186442,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,27.027027027027028,1.0183299389002036,1.004217714400482,48.543689320388346,480.45145557139165,4377
4377,10.845986984815617,2.025931928687196,25.125628140703515,41.32231404958678,2.232142857142857,7.704160246533128,54.94505494505494,22.026431718061673,21.09704641350211,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,37.3134328358209,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,238.68145432345622,4378
4378,10.845986984815617,21.83406113537118,56.17977528089888,59.523809523809526,142.85714285714286,1.2132977432661975,161.29032258064515,12.077294685990339,23.58490566037736,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,27.027027027027028,1.0183299389002036,1.004217714400482,3.681885125184094,531.2230786869884,4379
4379,1.9623233908948192,24.154589371980677,1.9091256204658265,26.7379679144385,2.232142857142857,1.2132977432661975,208.33333333333334,23.923444976076556,43.859649122807014,21.09704641350211,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,369.0178169171066,4380
4380,1.9623233908948192,2.025931928687196,34.96503496503497,41.32231404958678,60.24096385542168,1.2132977432661975,42.73504273504273,12.594458438287154,12.345679012345679,1.5375153751537516,1.1568718186024989,1.051745898190997,56.17977528089888,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,280.4556747983862,4381
4381,10.845986984815617,23.58490566037736,20.5761316872428,9.363295880149812,138.88888888888889,1.2132977432661975,76.92307692307692,12.315270935960593,12.345679012345679,21.09704641350211,70.4225352112676,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,36.496350364963504,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,48.543689320388346,491.12085077933216,4382
4382,1.9623233908948192,21.83406113537118,1.9091256204658265,3.9463299131807417,2.232142857142857,1.2132977432661975,48.543689320388346,24.154589371980677,12.953367875647668,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,18.726591760299623,1.0890873448050533,1.079447322970639,1.024380249948781,50.5050505050505,1.0183299389002036,1.004217714400482,2.853881278538813,200.88560843127723,4383
4383,1.9623233908948192,2.025931928687196,42.37288135593221,26.7379679144385,2.232142857142857,1.2132977432661975,86.20689655172414,31.847133757961785,12.345679012345679,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,18.726591760299623,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,254.05234888414202,4384
4384,9.671179883945841,2.025931928687196,41.666666666666664,33.11258278145695,41.32231404958678,7.704160246533128,86.20689655172414,12.077294685990339,23.364485981308412,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,272.2839243242519,4385
4385,1.9623233908948192,2.025931928687196,1.9091256204658265,12.5,2.232142857142857,1.2132977432661975,51.54639175257732,12.953367875647668,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,63.291139240506325,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,176.1770446127357,4386
4386,1.9623233908948192,2.025931928687196,56.17977528089888,12.5,26.881720430107528,1.2132977432661975,86.20689655172414,31.847133757961785,20.242914979757085,11.49425287356322,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,264.9771469567048,4387
4387,1.9623233908948192,111.11111111111111,30.487804878048777,11.876484560570072,2.232142857142857,1.2132977432661975,46.728971962616825,12.594458438287154,22.52252252252252,11.49425287356322,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,265.8182665112223,4388
4388,10.845986984815617,2.025931928687196,20.5761316872428,3.9463299131807417,68.4931506849315,1.2132977432661975,86.20689655172414,23.923444976076556,19.76284584980237,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,37.3134328358209,1.079447322970639,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,3.681885125184094,307.615660155642,4389
4389,1.9623233908948192,2.025931928687196,1.9091256204658265,37.59398496240602,61.7283950617284,1.2132977432661975,42.73504273504273,12.077294685990339,47.61904761904761,18.315018315018314,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,241.60236208239152,4390
4390,1.9623233908948192,23.58490566037736,1.9091256204658265,11.876484560570072,59.523809523809526,1.2132977432661975,89.28571428571429,12.315270935960593,23.364485981308412,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,240.16782925071968,4391
4391,10.2880658436214,21.83406113537118,1.9091256204658265,3.9463299131807417,26.881720430107528,1.2132977432661975,58.13953488372093,12.315270935960593,22.52252252252252,15.015015015015013,51.54639175257732,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,238.87736399705088,4392
4392,1.9623233908948192,92.59259259259258,25.125628140703515,3.9463299131807417,59.523809523809526,1.2132977432661975,89.28571428571429,51.02040816326531,23.58490566037736,22.93577981651376,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,63.291139240506325,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,447.81574114586334,4393
4393,1.9623233908948192,23.04147465437788,1.9091256204658265,10.37344398340249,29.239766081871345,7.704160246533128,128.2051282051282,39.682539682539684,22.52252252252252,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,279.7728959360884,4394
4394,9.671179883945841,2.025931928687196,1.9091256204658265,3.9463299131807417,33.333333333333336,1.2132977432661975,43.10344827586207,12.077294685990339,47.61904761904761,1.5375153751537516,90.90909090909092,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,259.7836196426202,4395
4395,1.9623233908948192,25.641025641025642,1.9091256204658265,12.919896640826874,2.232142857142857,1.2132977432661975,42.73504273504273,25.38071065989848,12.953367875647668,11.49425287356322,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,36.231884057971016,1.079447322970639,1.024380249948781,57.4712643678161,1.0183299389002036,1.004217714400482,8.976660682226212,249.60196250828895,4396
4396,1.9623233908948192,2.025931928687196,17.006802721088437,3.9463299131807417,29.761904761904763,1.2132977432661975,87.71929824561403,12.953367875647668,24.875621890547265,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,198.1026066482299,4397
4397,10.2880658436214,23.58490566037736,1.9091256204658265,57.4712643678161,60.975609756097555,7.704160246533128,58.13953488372093,39.682539682539684,12.953367875647668,15.015015015015013,45.04504504504504,1.051745898190997,1.0895619960775769,1.0564124234100993,37.3134328358209,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,48.543689320388346,427.1208118843412,4398
4398,1.9623233908948192,32.25806451612903,45.04504504504504,12.5,62.5,1.2132977432661975,56.17977528089888,21.459227467811157,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,260.75014499239774,4399
4399,10.121457489878543,2.025931928687196,1.9091256204658265,12.919896640826874,2.232142857142857,1.2132977432661975,52.083333333333336,12.953367875647668,19.76284584980237,1.5375153751537516,1.1568718186024989,1.051745898190997,108.69565217391305,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,237.9599010652389,4400
4400,10.121457489878543,23.58490566037736,1.9091256204658265,59.523809523809526,2.232142857142857,1.2132977432661975,49.504950495049506,45.04504504504504,47.61904761904761,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,257.3915102314812,4401
4401,10.2880658436214,2.025931928687196,42.37288135593221,11.876484560570072,41.32231404958678,1.2132977432661975,121.95121951219511,23.923444976076556,28.08988764044944,21.09704641350211,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,318.583474043731,4402
4402,9.671179883945841,2.025931928687196,1.9091256204658265,26.7379679144385,59.523809523809526,1.2132977432661975,89.28571428571429,22.321428571428573,46.728971962616825,1.5375153751537516,45.04504504504504,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,319.26601605581305,4403
4403,10.121457489878543,2.025931928687196,56.17977528089888,12.919896640826874,2.232142857142857,1.2132977432661975,83.33333333333333,23.923444976076556,22.72727272727273,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,231.31428115478192,4404
4404,10.2880658436214,2.025931928687196,1.9091256204658265,9.363295880149812,2.232142857142857,1.2132977432661975,34.48275862068965,12.315270935960593,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,102.96761760738224,4405
4405,10.121457489878543,2.025931928687196,1.9091256204658265,12.919896640826874,71.42857142857143,1.2132977432661975,79.36507936507937,12.077294685990339,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,57.4712643678161,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,275.9679544156308,4406
4406,1.9623233908948192,28.248587570621467,17.006802721088437,3.9463299131807417,29.761904761904763,1.2132977432661975,54.94505494505494,25.38071065989848,21.09704641350211,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,200.19978629681074,4407
4407,1.9623233908948192,32.25806451612903,17.006802721088437,11.876484560570072,26.881720430107528,1.2132977432661975,92.59259259259258,39.682539682539684,13.550135501355014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,252.1563726868959,4408
4408,10.121457489878543,24.154589371980677,1.9091256204658265,12.5,2.232142857142857,1.2132977432661975,62.5,84.74576271186442,19.76284584980237,1.5375153751537516,86.20689655172414,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,36.496350364963504,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,355.56656481451313,4409
4409,10.2880658436214,2.025931928687196,1.9091256204658265,12.919896640826874,33.333333333333336,1.2132977432661975,42.73504273504273,12.077294685990339,12.5,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,8.976660682226212,182.17156207303643,4410
4410,1.9623233908948192,32.25806451612903,34.96503496503497,12.5,35.2112676056338,1.2132977432661975,58.13953488372093,12.077294685990339,47.61904761904761,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,57.4712643678161,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,308.3531649225828,4411
4411,10.224948875255624,2.025931928687196,1.9091256204658265,3.9463299131807417,2.232142857142857,1.2132977432661975,89.28571428571429,12.077294685990339,28.08988764044944,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,76.92307692307692,240.20628074304318,4412
4412,9.671179883945841,47.16981132075472,1.9091256204658265,9.363295880149812,2.232142857142857,7.704160246533128,87.71929824561403,12.315270935960593,19.76284584980237,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,226.457042028583,4413
4413,10.121457489878543,227.27272727272725,37.59398496240602,41.32231404958678,2.232142857142857,1.2132977432661975,40.32258064516129,22.321428571428573,19.76284584980237,1.5375153751537516,45.45454545454546,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,461.59286462569526,4414
4414,1.9623233908948192,2.025931928687196,1.9091256204658265,12.5,72.46376811594203,1.2132977432661975,64.93506493506493,84.74576271186442,47.61904761904761,1.5375153751537516,1.1568718186024989,1.051745898190997,104.16666666666667,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,408.4118421308198,4415
4415,1.9623233908948192,45.87155963302752,1.9091256204658265,3.9463299131807417,53.191489361702125,1.2132977432661975,71.42857142857143,34.48275862068965,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,243.1431838891971,4416
4416,9.671179883945841,25.641025641025642,45.04504504504504,59.523809523809526,29.761904761904763,22.22222222222222,42.73504273504273,12.315270935960593,46.728971962616825,1.5375153751537516,200.0,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,508.4480162879684,4417
4417,9.671179883945841,2.025931928687196,17.006802721088437,26.7379679144385,100.0,1.2132977432661975,86.20689655172414,54.94505494505494,23.696682464454977,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,336.6362257010127,4418
4418,10.845986984815617,21.83406113537118,20.5761316872428,11.876484560570072,2.232142857142857,1.2132977432661975,79.36507936507937,12.315270935960593,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,57.4712643678161,1.17096018735363,1.0183299389002036,277.77777777777777,3.681885125184094,521.9393148456911,4419
4419,10.224948875255624,45.87155963302752,25.125628140703515,19.76284584980237,2.232142857142857,1.2132977432661975,78.125,31.847133757961785,20.242914979757085,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,63.291139240506325,1.079447322970639,1.024380249948781,57.4712643678161,1.0183299389002036,1.004217714400482,3.681885125184094,369.10824330807844,4420
4420,10.121457489878543,2.025931928687196,17.006802721088437,3.9463299131807417,58.8235294117647,1.2132977432661975,52.083333333333336,12.953367875647668,12.953367875647668,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,57.4712643678161,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,242.70671395871437,4421
4421,1.9623233908948192,2.025931928687196,1.9091256204658265,9.363295880149812,2.232142857142857,1.2132977432661975,104.16666666666667,25.38071065989848,47.61904761904761,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,212.51027054361825,4422
4422,9.671179883945841,108.69565217391305,108.69565217391305,10.37344398340249,35.2112676056338,1.2132977432661975,37.03703703703704,25.38071065989848,22.72727272727273,1.5375153751537516,45.45454545454546,1.051745898190997,1.0895619960775769,1.0564124234100993,36.231884057971016,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,48.543689320388346,520.5101851760514,4423
4423,1.9623233908948192,39.0625,42.37288135593221,10.37344398340249,2.232142857142857,1.2132977432661975,92.59259259259258,22.026431718061673,43.859649122807014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,272.33299094149845,4424
4424,10.2880658436214,2.025931928687196,41.666666666666664,35.2112676056338,2.232142857142857,7.704160246533128,217.3913043478261,24.154589371980677,23.58490566037736,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,380.89676270586784,4425
4425,1.9623233908948192,25.25252525252525,1.9091256204658265,12.919896640826874,59.523809523809526,1.2132977432661975,94.33962264150944,50.0,12.345679012345679,1.5375153751537516,1.1568718186024989,1.051745898190997,384.61538461538464,18.726591760299623,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,681.9174727338801,4426
4426,10.2880658436214,21.83406113537118,1.9091256204658265,26.7379679144385,2.232142857142857,7.704160246533128,87.71929824561403,24.154589371980677,13.550135501355014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,2.853881278538813,229.69884123477647,4427
4427,9.671179883945841,47.16981132075472,30.487804878048777,10.37344398340249,2.232142857142857,1.2132977432661975,40.32258064516129,45.04504504504504,12.5,18.315018315018314,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,230.92522084498432,4428
4428,1.9623233908948192,2.025931928687196,1.9091256204658265,10.37344398340249,52.083333333333336,7.704160246533128,48.07692307692308,12.594458438287154,22.321428571428573,31.446540880503143,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,231.45732629580291,4429
4429,9.671179883945841,2.025931928687196,1.9091256204658265,33.11258278145695,60.24096385542168,1.2132977432661975,78.125,25.38071065989848,23.364485981308412,18.315018315018314,1.1568718186024989,21.459227467811157,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,293.4834539159752,4430
4430,1.9623233908948192,21.83406113537118,17.006802721088437,11.876484560570072,2.232142857142857,1.2132977432661975,151.51515151515153,43.47826086956522,23.696682464454977,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,291.4529354349039,4431
4431,10.2880658436214,56.17977528089888,1.9091256204658265,3.9463299131807417,41.32231404958678,1.2132977432661975,64.93506493506493,22.026431718061673,21.09704641350211,21.09704641350211,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,279.67937919945257,4432
4432,10.121457489878543,2.025931928687196,37.59398496240602,11.876484560570072,41.32231404958678,1.2132977432661975,121.95121951219511,23.923444976076556,40.983606557377044,1.5375153751537516,172.41379310344828,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,478.22907845988703,4433
4433,10.121457489878543,45.87155963302752,1.9091256204658265,3.9463299131807417,2.232142857142857,1.2132977432661975,34.48275862068965,39.682539682539684,28.08988764044944,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,94.33962264150944,1.0183299389002036,1.004217714400482,4.3591979075850045,277.35548983219496,4434
4434,10.845986984815617,47.16981132075472,1.9091256204658265,9.363295880149812,2.232142857142857,1.2132977432661975,56.17977528089888,23.923444976076556,40.983606557377044,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,86.20689655172414,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,294.07070797621907,4435
4435,1.9623233908948192,2.025931928687196,1.9091256204658265,9.363295880149812,2.232142857142857,1.2132977432661975,90.90909090909092,24.154589371980677,12.5,11.49425287356322,1.1568718186024989,1.051745898190997,1.0895619960775769,18.726591760299623,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,189.85712993197512,4436
4436,1.9623233908948192,2.025931928687196,1.9091256204658265,3.9463299131807417,2.232142857142857,1.2132977432661975,71.42857142857143,22.026431718061673,13.550135501355014,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,36.496350364963504,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,3.681885125184094,203.58599112837896,4437
4437,10.2880658436214,23.58490566037736,1.9091256204658265,11.876484560570072,2.232142857142857,1.2132977432661975,49.504950495049506,45.04504504504504,47.61904761904761,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,57.4712643678161,1.0183299389002036,1.004217714400482,3.681885125184094,279.0112846599074,4438
4438,10.2880658436214,45.87155963302752,1.9091256204658265,41.32231404958678,26.881720430107528,1.2132977432661975,86.20689655172414,12.953367875647668,23.364485981308412,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,3.681885125184094,284.40813207365454,4439
4439,1.9623233908948192,21.83406113537118,30.3030303030303,26.7379679144385,36.231884057971016,1.2132977432661975,37.59398496240602,34.48275862068965,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,217.99171967642025,4440
4440,1.9623233908948192,25.641025641025642,1.9091256204658265,19.76284584980237,35.2112676056338,1.2132977432661975,96.15384615384616,106.38297872340425,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,94.33962264150944,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,436.4839435742687,4441
4441,10.224948875255624,32.25806451612903,34.96503496503497,10.37344398340249,2.232142857142857,1.2132977432661975,37.03703703703704,106.38297872340425,23.364485981308412,1.5375153751537516,45.45454545454546,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,317.4815198662763,4442
4442,10.121457489878543,2.025931928687196,17.006802721088437,19.76284584980237,2.232142857142857,22.22222222222222,42.73504273504273,22.321428571428573,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,167.5656025526917,4443
