,extra rarity score,head rarity score,body rarity score,face rarity score,skin rarity score,background rarity score,Hidden rarity score,Trait count rarity score,Rarity score,Token Id
9307,1.0908694229300753,250.0,26.954177897574123,7.980845969672786,12.820512820512821,13.966480446927374,1.000100010001,1.000100010001,314.8130865776192,9308
9308,1.0908694229300753,19.193857965451055,26.80965147453083,8.090614886731391,4.962779156327543,13.94700139470014,1.000100010001,1.000100010001,76.09497432067305,9309
9309,1.0908694229300753,19.9203187250996,28.901734104046245,21.27659574468085,4.88997555012225,14.55604075691412,1.000100010001,1.000100010001,92.63573432379515,9310
9310,1.0908694229300753,55.865921787709496,34.013605442176875,8.389261744966444,4.88997555012225,13.550135501355014,1.000100010001,1.000100010001,119.79996946926217,9311
9311,1.0908694229300753,19.801980198019802,64.93506493506493,8.389261744966444,4.870920603994155,14.727540500736376,1.000100010001,1.000100010001,115.8158374257138,9312
9312,1.0908694229300753,19.193857965451055,30.3030303030303,22.321428571428573,4.870920603994155,13.94700139470014,1.000100010001,1.000100010001,93.72730828153631,9313
9313,1.0908694229300753,19.9203187250996,30.3030303030303,7.980845969672786,12.820512820512821,13.550135501355014,1.000100010001,1.000100010001,87.66591276260262,9314
9314,1.0908694229300753,19.76284584980237,26.80965147453083,8.038585209003216,4.88997555012225,14.450867052023122,1.000100010001,1.000100010001,77.04299457841388,9315
9315,1.0908694229300753,20.920502092050206,28.73563218390805,8.090614886731391,59.523809523809526,14.450867052023122,1.000100010001,1.000100010001,134.81249518145438,9316
9316,1.0908694229300753,19.193857965451055,27.77777777777778,8.038585209003216,232.5581395348837,13.550135501355014,1.000100010001,1.000100010001,304.20956543140284,9317
9317,1.0908694229300753,21.09704641350211,81.96721311475409,8.547008547008547,4.870920603994155,13.94700139470014,1.000100010001,1.000100010001,133.52025951689112,9318
9318,1.0908694229300753,55.865921787709496,28.73563218390805,8.038585209003216,4.88997555012225,13.36898395721925,1.000100010001,1.000100010001,113.99016813089435,9319
9319,1.0908694229300753,20.920502092050206,30.8641975308642,8.038585209003216,4.868549172346641,13.94700139470014,1.000100010001,1.000100010001,81.7299048418965,9320
9320,1.0908694229300753,19.9203187250996,80.64516129032258,8.038585209003216,4.868549172346641,14.450867052023122,1.000100010001,1.000100010001,131.01455089172725,9321
9321,1.0908694229300753,20.876826722338205,28.409090909090907,8.038585209003216,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,79.23312443515798,9322
9322,1.0908694229300753,20.876826722338205,30.030030030030026,8.547008547008547,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,81.43529050030772,9323
9323,1.0908694229300753,19.960079840319363,28.73563218390805,8.389261744966444,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,78.25863089945136,9324
9324,1.0908694229300753,56.17977528089888,27.77777777777778,8.090614886731391,4.868549172346641,13.157894736842106,1.000100010001,1.000100010001,113.16568129752889,9325
9325,1.0908694229300753,50.25125628140703,28.73563218390805,20.74688796680498,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,122.25180723596041,9326
9326,1.0908694229300753,20.920502092050206,26.954177897574123,8.038585209003216,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,77.84173569248117,9327
9327,1.0908694229300753,19.76284584980237,69.93006993006993,8.090614886731391,13.157894736842106,14.55604075691412,1.000100010001,1.000100010001,128.588535603292,9328
9328,1.0908694229300753,21.09704641350211,26.80965147453083,22.321428571428573,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,92.17565189944322,9329
9329,1.0908694229300753,50.25125628140703,25.706940874035993,20.74688796680498,4.962779156327543,14.55604075691412,1.000100010001,1.000100010001,119.31497447842175,9330
9330,1.0908694229300753,56.17977528089888,82.64462809917356,23.86634844868735,4.868549172346641,14.450867052023122,1.000100010001,1.000100010001,185.10123749606163,9331
9331,1.0908694229300753,55.865921787709496,30.3030303030303,23.86634844868735,4.868549172346641,14.641288433382138,1.000100010001,1.000100010001,132.636207588088,9332
9332,1.0908694229300753,52.083333333333336,26.881720430107528,21.27659574468085,4.88997555012225,13.157894736842106,1.000100010001,1.000100010001,121.38058923801815,9333
9333,1.0908694229300753,52.083333333333336,75.18796992481204,105.26315789473685,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,255.31585025287822,9334
9334,1.0908694229300753,19.305019305019304,26.881720430107528,22.62443438914027,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,90.8315031704541,9335
9335,1.0908694229300753,52.083333333333336,28.73563218390805,21.27659574468085,4.962779156327543,13.157894736842106,1.000100010001,1.000100010001,123.30730459802398,9336
9336,107.52688172043011,204.08163265306123,72.99270072992701,8.389261744966444,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,414.6809965254507,9337
9337,1.0908694229300753,21.186440677966104,25.706940874035993,20.70393374741201,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,89.61764434560111,9338
9338,1.0908694229300753,19.305019305019304,28.73563218390805,22.62443438914027,12.820512820512821,13.550135501355014,1.000100010001,1.000100010001,100.12680364286754,9339
9339,107.52688172043011,20.920502092050206,26.954177897574123,21.367521367521366,4.870920603994155,14.727540500736376,1.000100010001,1.000100010001,198.36774420230836,9340
9340,1.0908694229300753,19.23076923076923,30.3030303030303,8.389261744966444,4.870920603994155,14.450867052023122,1.000100010001,1.000100010001,80.33591837771534,9341
9341,1.0908694229300753,19.960079840319363,28.409090909090907,21.27659574468085,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,90.81942362434862,9342
9342,1.0908694229300753,19.23076923076923,28.409090909090907,22.62443438914027,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,92.78232533284076,9343
9343,1.0908694229300753,46.728971962616825,25.510204081632654,21.27659574468085,4.962779156327543,14.619883040935672,1.000100010001,1.000100010001,116.18950342912564,9344
9344,1.0908694229300753,20.920502092050206,28.409090909090907,23.86634844868735,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,94.36959858008596,9345
9345,1.0908694229300753,19.23076923076923,28.653295128939828,20.70393374741201,4.962779156327543,14.619883040935672,1.000100010001,1.000100010001,91.26172974731638,9346
9346,1.0908694229300753,909.090909090909,72.99270072992701,8.090614886731391,13.157894736842106,13.94700139470014,1.000100010001,1.000100010001,1020.3701902820417,9347
9347,1.0908694229300753,21.09704641350211,25.510204081632654,22.321428571428573,13.157894736842106,14.619883040935672,1.000100010001,1.000100010001,99.79752628727321,9348
9348,1.0908694229300753,19.193857965451055,30.030030030030026,7.980845969672786,4.868549172346641,13.94700139470014,1.000100010001,1.000100010001,79.11135397513274,9349
9349,1.0908694229300753,19.76284584980237,26.80965147453083,7.980845969672786,4.88997555012225,13.36898395721925,1.000100010001,1.000100010001,75.90337224427958,9350
9350,1.0908694229300753,55.865921787709496,26.80965147453083,22.62443438914027,4.868549172346641,14.55604075691412,1.000100010001,1.000100010001,127.81566702357345,9351
9351,1.0908694229300753,51.81347150259067,28.08988764044944,20.74688796680498,4.870920603994155,14.727540500736376,1.000100010001,1.000100010001,123.33977765750771,9352
9352,1.0908694229300753,51.81347150259067,26.17801047120419,8.547008547008547,4.88997555012225,13.157894736842106,1.000100010001,1.000100010001,107.67743025069984,9353
9353,1250.0,20.74688796680498,26.954177897574123,20.74688796680498,4.868549172346641,13.36898395721925,1.000100010001,1.000100010001,1338.6856869807516,9354
9354,1.0908694229300753,19.646365422396855,31.25,8.389261744966444,4.962779156327543,13.94700139470014,1.000100010001,1.000100010001,81.28647716132306,9355
9355,1.0908694229300753,19.193857965451055,81.96721311475409,20.70393374741201,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,143.03866195787464,9356
9356,1.0908694229300753,19.801980198019802,28.901734104046245,8.038585209003216,4.868549172346641,13.94700139470014,1.000100010001,1.000100010001,78.64891952104813,9357
9357,1.0908694229300753,52.083333333333336,26.80965147453083,23.86634844868735,4.962779156327543,14.641288433382138,1.000100010001,1.000100010001,125.45447028919328,9358
9358,1.0908694229300753,20.920502092050206,31.25,22.62443438914027,4.870920603994155,13.94700139470014,1.000100010001,1.000100010001,96.70392792281686,9359
9359,1.0908694229300753,19.305019305019304,26.954177897574123,8.389261744966444,4.870920603994155,13.157894736842106,1.000100010001,1.000100010001,75.76834373132822,9360
9360,1.0908694229300753,21.09704641350211,27.77777777777778,21.27659574468085,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,92.07989042981436,9361
9361,1.0908694229300753,19.801980198019802,26.881720430107528,20.70393374741201,4.868549172346641,13.157894736842106,1.000100010001,1.000100010001,88.50514772766019,9362
9362,1.0908694229300753,20.449897750511248,31.25,7.980845969672786,4.868549172346641,13.157894736842106,1.000100010001,1.000100010001,80.79825707230488,9363
9363,1.0908694229300753,52.083333333333336,27.77777777777778,21.367521367521366,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,123.17615791861418,9364
9364,1.0908694229300753,52.083333333333336,28.73563218390805,20.74688796680498,4.88997555012225,13.550135501355014,1.000100010001,1.000100010001,123.09703397845571,9365
9365,1.0908694229300753,46.728971962616825,31.25,8.547008547008547,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,108.454451003479,9366
9366,1.0908694229300753,20.920502092050206,68.9655172413793,21.367521367521366,12.820512820512821,13.157894736842106,1.000100010001,1.000100010001,140.3230177012379,9367
9367,1.0908694229300753,19.23076923076923,29.940119760479043,23.86634844868735,4.868549172346641,14.814814814814813,1.000100010001,1.000100010001,95.81167087002916,9368
9368,1.0908694229300753,20.920502092050206,25.706940874035993,21.27659574468085,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,90.4220695146074,9369
9369,1.0908694229300753,19.157088122605362,75.75757575757576,8.389261744966444,4.870920603994155,14.814814814814813,1.000100010001,1.000100010001,126.08073048688863,9370
9370,1.0908694229300753,19.960079840319363,25.510204081632654,8.547008547008547,4.962779156327543,13.550135501355014,1.000100010001,1.000100010001,75.6212765695752,9371
9371,1.0908694229300753,20.74688796680498,30.8641975308642,8.038585209003216,4.962779156327543,13.550135501355014,1.000100010001,1.000100010001,81.25365480728705,9372
9372,1.0908694229300753,19.960079840319363,75.18796992481204,8.090614886731391,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,124.41232178212029,9373
9373,1.0908694229300753,19.76284584980237,28.08988764044944,20.449897750511248,4.870920603994155,14.619883040935672,1.000100010001,1.000100010001,90.88450432862498,9374
9374,1.0908694229300753,20.920502092050206,28.73563218390805,20.449897750511248,4.88997555012225,14.619883040935672,1.000100010001,1.000100010001,92.70696006045951,9375
9375,1.0908694229300753,20.876826722338205,29.940119760479043,8.389261744966444,4.88997555012225,14.450867052023122,1.000100010001,1.000100010001,81.63812027286116,9376
9376,34.36426116838488,20.449897750511248,26.954177897574123,8.547008547008547,12.820512820512821,14.55604075691412,1.000100010001,1.000100010001,119.69209896090774,9377
9377,1.0908694229300753,20.920502092050206,28.08988764044944,8.038585209003216,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,79.06930398768986,9378
9378,1.0908694229300753,19.9203187250996,25.706940874035993,7.980845969672786,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,75.536576062662,9379
9379,1.0908694229300753,56.17977528089888,29.940119760479043,7.980845969672786,4.870920603994155,13.192612137203165,1.000100010001,1.000100010001,115.25534319518012,9380
9380,1.0908694229300753,19.801980198019802,31.25,8.389261744966444,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,82.22263104298226,9381
9381,1.0908694229300753,20.876826722338205,25.510204081632654,21.367521367521366,12.820512820512821,13.966480446927374,1.000100010001,1.000100010001,97.63261488186451,9382
9382,1.0908694229300753,21.186440677966104,25.510204081632654,8.090614886731391,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,75.96091677658765,9383
9383,1.0908694229300753,55.24861878453038,68.9655172413793,8.389261744966444,4.962779156327543,14.619883040935672,1.000100010001,1.000100010001,155.2771294110714,9384
9384,1.0908694229300753,19.76284584980237,89.28571428571429,20.74688796680498,4.870920603994155,13.94700139470014,1.000100010001,1.000100010001,151.70443954394804,9385
9385,1.0908694229300753,19.305019305019304,26.80965147453083,23.86634844868735,4.868549172346641,13.927576601671309,1.000100010001,1.000100010001,91.86821444518752,9386
9386,1.0908694229300753,20.920502092050206,82.64462809917356,21.27659574468085,4.870920603994155,14.641288433382138,1.000100010001,1.000100010001,147.44500441621298,9387
9387,1.0908694229300753,19.305019305019304,74.07407407407408,22.321428571428573,4.88997555012225,14.55604075691412,1.000100010001,1.000100010001,138.2376077004904,9388
9388,1.0908694229300753,19.646365422396855,27.77777777777778,23.86634844868735,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,93.23801708884369,9389
9389,1.0908694229300753,21.09704641350211,26.881720430107528,20.449897750511248,4.868549172346641,13.550135501355014,1.000100010001,1.000100010001,89.93841871075465,9390
9390,1.0908694229300753,19.193857965451055,26.80965147453083,21.27659574468085,4.868549172346641,13.550135501355014,1.000100010001,1.000100010001,88.78985930129649,9391
9391,1.0908694229300753,19.960079840319363,30.3030303030303,7.980845969672786,4.962779156327543,13.94700139470014,1.000100010001,1.000100010001,80.24480610698222,9392
9392,1.0908694229300753,19.9203187250996,28.08988764044944,20.449897750511248,13.157894736842106,13.94700139470014,1.000100010001,1.000100010001,98.65606969053464,9393
9393,1.0908694229300753,21.09704641350211,28.653295128939828,8.389261744966444,4.870920603994155,13.36898395721925,1.000100010001,1.000100010001,79.47057729155387,9394
9394,34.36426116838488,21.186440677966104,76.92307692307692,22.62443438914027,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,176.52537453947846,9395
9395,1.0908694229300753,51.81347150259067,31.25,20.70393374741201,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,125.7149306899844,9396
9396,1.0908694229300753,19.305019305019304,28.653295128939828,8.090614886731391,13.157894736842106,13.966480446927374,1.000100010001,1.000100010001,86.2643739473921,9397
9397,1.0908694229300753,19.23076923076923,27.77777777777778,8.090614886731391,12.820512820512821,14.641288433382138,1.000100010001,1.000100010001,85.65203259210544,9398
9398,1.0908694229300753,51.282051282051285,30.3030303030303,21.367521367521366,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,124.86122454732859,9399
9399,1.0908694229300753,19.960079840319363,30.3030303030303,8.547008547008547,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,80.71874028508385,9400
9400,1.0908694229300753,19.23076923076923,27.77777777777778,23.86634844868735,12.820512820512821,13.157894736842106,1.000100010001,1.000100010001,99.94437245752137,9401
9401,1.0908694229300753,19.801980198019802,29.940119760479043,125.0,4.962779156327543,14.641288433382138,1.000100010001,1.000100010001,197.43723699114062,9402
9402,1.0908694229300753,19.23076923076923,28.73563218390805,8.038585209003216,4.88997555012225,14.814814814814813,1.000100010001,1.000100010001,78.80084643154964,9403
9403,1.0908694229300753,19.9203187250996,68.9655172413793,8.389261744966444,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,118.44875484170285,9404
9404,1.0908694229300753,55.24861878453038,89.28571428571429,7.980845969672786,4.868549172346641,14.450867052023122,1.000100010001,1.000100010001,174.9256647072193,9405
9405,1.0908694229300753,52.083333333333336,27.77777777777778,20.449897750511248,4.868549172346641,14.814814814814813,1.000100010001,1.000100010001,123.08544229171589,9406
9406,1.0908694229300753,19.646365422396855,74.07407407407408,7.980845969672786,4.868549172346641,14.55604075691412,1.000100010001,1.000100010001,124.21694483833656,9407
9407,1.0908694229300753,21.186440677966104,30.8641975308642,22.321428571428573,4.868549172346641,13.550135501355014,1.000100010001,1.000100010001,95.88182089689262,9408
9408,33.557046979865774,19.157088122605362,64.93506493506493,22.321428571428573,4.962779156327543,13.157894736842106,1.000100010001,1.000100010001,160.0915025221363,9409
9409,1.0908694229300753,20.74688796680498,27.77777777777778,21.27659574468085,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,91.82159053545061,9410
9410,1.0908694229300753,19.646365422396855,25.510204081632654,20.70393374741201,4.962779156327543,13.36898395721925,1.000100010001,1.000100010001,87.2833358079204,9411
9411,1.0908694229300753,21.186440677966104,30.8641975308642,21.27659574468085,12.820512820512821,13.157894736842106,1.000100010001,1.000100010001,102.39671095379816,9412
9412,1.0908694229300753,20.449897750511248,26.80965147453083,22.62443438914027,4.88997555012225,14.814814814814813,1.000100010001,1.000100010001,92.67984342205149,9413
9413,1.0908694229300753,19.76284584980237,69.93006993006993,22.62443438914027,4.870920603994155,14.727540500736376,1.000100010001,1.000100010001,135.00688071667517,9414
9414,1.0908694229300753,19.646365422396855,25.510204081632654,8.090614886731391,188.67924528301887,13.927576601671309,1.000100010001,1.000100010001,258.9450757183832,9415
9415,1.0908694229300753,19.193857965451055,27.77777777777778,20.74688796680498,232.5581395348837,14.55604075691412,1.000100010001,1.000100010001,317.92377344476375,9416
9416,1.0908694229300753,21.09704641350211,28.653295128939828,105.26315789473685,4.868549172346641,14.641288433382138,1.000100010001,1.000100010001,177.61440648583965,9417
9417,434.7826086956522,20.920502092050206,31.25,8.389261744966444,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,516.2718321559257,9418
9418,1.0908694229300753,20.449897750511248,82.64462809917356,8.038585209003216,4.870920603994155,13.36898395721925,1.000100010001,1.000100010001,132.4640850628335,9419
9419,1.0908694229300753,19.305019305019304,26.80965147453083,105.26315789473685,4.868549172346641,14.727540500736376,1.000100010001,1.000100010001,174.06498779030207,9420
9420,34.36426116838488,19.960079840319363,26.954177897574123,20.70393374741201,4.88997555012225,14.619883040935672,1.000100010001,1.000100010001,123.4925112647503,9421
9421,1.0908694229300753,20.74688796680498,89.28571428571429,8.547008547008547,4.870920603994155,14.814814814814813,1.000100010001,1.000100010001,141.35641566126887,9422
9422,1.0908694229300753,19.305019305019304,34.013605442176875,22.62443438914027,188.67924528301887,14.641288433382138,1.000100010001,1.000100010001,282.3546622956696,9423
9423,1.0908694229300753,20.74688796680498,25.706940874035993,7.980845969672786,12.820512820512821,13.927576601671309,1.000100010001,1.000100010001,84.27383367562997,9424
9424,33.557046979865774,19.193857965451055,400.0,20.70393374741201,4.88997555012225,14.450867052023122,1.000100010001,1.000100010001,494.7958813148762,9425
9425,1.0908694229300753,46.728971962616825,75.75757575757576,20.74688796680498,4.870920603994155,13.192612137203165,1.000100010001,1.000100010001,164.38803787112698,9426
9426,1.0908694229300753,20.920502092050206,27.77777777777778,21.367521367521366,4.870920603994155,14.619883040935672,1.000100010001,1.000100010001,92.64767432521127,9427
9427,1.0908694229300753,250.0,69.93006993006993,8.038585209003216,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,349.8772767337988,9428
9428,1.0908694229300753,19.23076923076923,26.80965147453083,23.86634844868735,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,91.83523964784102,9429
9429,1.0908694229300753,19.960079840319363,26.954177897574123,8.038585209003216,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,76.97317199308371,9430
9430,1.0908694229300753,20.449897750511248,25.510204081632654,20.70393374741201,4.88997555012225,13.157894736842106,1.000100010001,1.000100010001,87.80297530945235,9431
9431,1.0908694229300753,19.76284584980237,74.07407407407408,21.367521367521366,4.962779156327543,14.814814814814813,1.000100010001,1.000100010001,138.07310470547225,9432
9432,1.0908694229300753,48.309178743961354,25.706940874035993,8.090614886731391,4.870920603994155,13.550135501355014,1.000100010001,1.000100010001,103.61886005301,9433
9433,1.0908694229300753,19.801980198019802,82.64462809917356,23.86634844868735,4.962779156327543,14.619883040935672,1.000100010001,1.000100010001,148.986688386076,9434
9434,1.0908694229300753,51.81347150259067,27.77777777777778,8.389261744966444,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,110.49854182917525,9435
9435,1.0908694229300753,19.801980198019802,25.510204081632654,20.449897750511248,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,87.78241107635071,9436
9436,1.0908694229300753,19.646365422396855,26.881720430107528,21.27659574468085,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,89.73315209103885,9437
9437,1.0908694229300753,19.193857965451055,30.8641975308642,20.74688796680498,4.868549172346641,13.157894736842106,1.000100010001,1.000100010001,91.92245681524108,9438
9438,1.0908694229300753,19.193857965451055,28.08988764044944,8.547008547008547,4.870920603994155,13.550135501355014,1.000100010001,1.000100010001,77.3428797011903,9439
9439,1.0908694229300753,19.305019305019304,31.25,7.980845969672786,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,80.46433576854571,9440
9440,1.0908694229300753,20.876826722338205,72.99270072992701,8.090614886731391,4.88997555012225,13.550135501355014,1.000100010001,1.000100010001,123.49132283340595,9441
9441,1.0908694229300753,19.157088122605362,28.73563218390805,8.090614886731391,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,77.96476039417574,9442
9442,1.0908694229300753,19.801980198019802,26.80965147453083,8.090614886731391,12.820512820512821,14.727540500736376,1.000100010001,1.000100010001,85.34136932346331,9443
9443,107.52688172043011,21.186440677966104,25.706940874035993,22.62443438914027,4.868549172346641,14.814814814814813,1.000100010001,1.000100010001,198.7282616687359,9444
9444,1.0908694229300753,54.34782608695652,30.3030303030303,23.86634844868735,4.88997555012225,13.36898395721925,1.000100010001,1.000100010001,129.86723378894774,9445
9445,1.0908694229300753,50.25125628140703,28.73563218390805,21.367521367521366,4.88997555012225,14.55604075691412,1.000100010001,1.000100010001,122.8914955828049,9446
9446,1.0908694229300753,20.920502092050206,89.28571428571429,8.038585209003216,4.868549172346641,14.727540500736376,1.000100010001,1.000100010001,140.93196070278282,9447
9447,1.0908694229300753,56.17977528089888,30.3030303030303,22.321428571428573,4.88997555012225,14.814814814814813,1.000100010001,1.000100010001,131.6000939632269,9448
9448,1.0908694229300753,20.449897750511248,26.881720430107528,8.038585209003216,59.523809523809526,14.619883040935672,1.000100010001,1.000100010001,132.60496539729928,9449
9449,1.0908694229300753,19.193857965451055,28.653295128939828,8.090614886731391,4.88997555012225,13.94700139470014,1.000100010001,1.000100010001,77.86581436887676,9450
9450,1.0908694229300753,50.25125628140703,27.77777777777778,8.090614886731391,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,108.06717438589791,9451
9451,1.0908694229300753,19.23076923076923,30.3030303030303,7.980845969672786,4.870920603994155,13.94700139470014,1.000100010001,1.000100010001,79.4236369450987,9452
9452,1.0908694229300753,19.305019305019304,26.881720430107528,8.547008547008547,4.870920603994155,14.450867052023122,1.000100010001,1.000100010001,77.14660538108474,9453
9453,1.0908694229300753,19.193857965451055,30.030030030030026,22.321428571428573,4.870920603994155,13.550135501355014,1.000100010001,1.000100010001,93.05744211519091,9454
9454,1.0908694229300753,19.76284584980237,27.77777777777778,8.090614886731391,4.870920603994155,14.641288433382138,1.000100010001,1.000100010001,78.23451699461992,9455
9455,1.0908694229300753,20.920502092050206,28.901734104046245,8.038585209003216,12.820512820512821,13.94700139470014,1.000100010001,1.000100010001,87.71940506324471,9456
9456,107.52688172043011,20.920502092050206,25.510204081632654,8.389261744966444,4.868549172346641,13.192612137203165,1.000100010001,1.000100010001,182.4082109686312,9457
9457,1.0908694229300753,20.449897750511248,28.73563218390805,20.70393374741201,13.157894736842106,13.550135501355014,1.000100010001,1.000100010001,99.68856336296052,9458
9458,1.0908694229300753,19.157088122605362,25.706940874035993,8.090614886731391,4.868549172346641,14.619883040935672,1.000100010001,1.000100010001,75.53414553958714,9459
9459,1.0908694229300753,19.646365422396855,28.901734104046245,8.038585209003216,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,78.49530633017197,9460
9460,1.0908694229300753,20.449897750511248,25.510204081632654,7.980845969672786,4.962779156327543,13.36898395721925,1.000100010001,1.000100010001,75.36378035829557,9461
9461,1.0908694229300753,19.801980198019802,34.013605442176875,8.389261744966444,12.820512820512821,14.55604075691412,1.000100010001,1.000100010001,92.67247040552215,9462
9462,1.0908694229300753,20.876826722338205,28.901734104046245,8.389261744966444,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,80.9492116713469,9463
9463,1.0908694229300753,19.76284584980237,26.80965147453083,21.367521367521366,4.870920603994155,13.36898395721925,1.000100010001,1.000100010001,89.27099269600006,9464
9464,1.0908694229300753,19.9203187250996,83.33333333333333,21.367521367521366,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,146.52979502067996,9465
9465,1.0908694229300753,21.09704641350211,30.3030303030303,8.389261744966444,4.868549172346641,14.814814814814813,1.000100010001,1.000100010001,82.5637718915924,9466
9466,1.0908694229300753,56.17977528089888,28.08988764044944,8.547008547008547,4.870920603994155,14.727540500736376,1.000100010001,1.000100010001,115.50620201601949,9467
9467,1.0908694229300753,19.801980198019802,31.25,21.367521367521366,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,94.93753236938151,9468
9468,1.0908694229300753,19.646365422396855,30.3030303030303,22.62443438914027,4.88997555012225,14.55604075691412,1.000100010001,1.000100010001,95.11091586453588,9469
9469,1.0908694229300753,21.09704641350211,28.653295128939828,8.090614886731391,4.868549172346641,13.192612137203165,1.000100010001,1.000100010001,78.99318718165522,9470
9470,1.0908694229300753,19.801980198019802,28.73563218390805,8.389261744966444,13.157894736842106,13.157894736842106,1.000100010001,1.000100010001,86.3337330435106,9471
9471,1.0908694229300753,19.305019305019304,27.77777777777778,7.980845969672786,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,76.23730018272737,9472
9472,1.0908694229300753,20.920502092050206,31.25,7.980845969672786,13.157894736842106,14.619883040935672,1.000100010001,1.000100010001,91.02019528243287,9473
9473,1.0908694229300753,51.81347150259067,28.901734104046245,21.27659574468085,4.962779156327543,13.157894736842106,1.000100010001,1.000100010001,123.20354468741951,9474
9474,1.0908694229300753,19.646365422396855,25.706940874035993,8.389261744966444,4.962779156327543,13.550135501355014,1.000100010001,1.000100010001,75.34655214201393,9475
9475,1.0908694229300753,21.186440677966104,30.8641975308642,105.26315789473685,4.868549172346641,14.619883040935672,1.000100010001,1.000100010001,179.89329775978155,9476
9476,1.0908694229300753,19.193857965451055,26.881720430107528,7.980845969672786,13.157894736842106,14.450867052023122,1.000100010001,1.000100010001,84.7562555970287,9477
9477,1.0908694229300753,19.76284584980237,28.08988764044944,22.62443438914027,4.88997555012225,13.94700139470014,1.000100010001,1.000100010001,92.40521426714655,9478
9478,1.0908694229300753,19.801980198019802,26.881720430107528,22.62443438914027,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,92.08952411726361,9479
9479,34.36426116838488,19.9203187250996,26.80965147453083,8.038585209003216,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,110.5599779579288,9480
9480,1.0908694229300753,19.305019305019304,27.77777777777778,8.090614886731391,4.868549172346641,14.814814814814813,1.000100010001,1.000100010001,77.94784539962201,9481
9481,1.0908694229300753,52.083333333333336,27.77777777777778,7.980845969672786,4.962779156327543,13.192612137203165,1.000100010001,1.000100010001,109.0884178172467,9482
9482,1.0908694229300753,384.61538461538464,28.73563218390805,21.367521367521366,4.868549172346641,13.966480446927374,1.000100010001,1.000100010001,456.6446372290202,9483
9483,1.0908694229300753,19.76284584980237,25.510204081632654,7.980845969672786,13.157894736842106,14.727540500736376,1.000100010001,1.000100010001,84.23040058161838,9484
9484,1.0908694229300753,250.0,72.99270072992701,8.547008547008547,4.870920603994155,14.619883040935672,1.000100010001,1.000100010001,354.12158236479746,9485
9485,1.0908694229300753,55.24861878453038,25.706940874035993,8.038585209003216,4.870920603994155,14.641288433382138,1.000100010001,1.000100010001,111.59742334787798,9486
9486,1.0908694229300753,19.646365422396855,30.030030030030026,7.980845969672786,4.868549172346641,13.966480446927374,1.000100010001,1.000100010001,79.58334048430577,9487
9487,34.36426116838488,20.74688796680498,89.28571428571429,8.038585209003216,4.868549172346641,13.550135501355014,1.000100010001,1.000100010001,172.854333323611,9488
9488,1.0908694229300753,20.920502092050206,30.3030303030303,20.449897750511248,4.88997555012225,13.157894736842106,1.000100010001,1.000100010001,92.8123698754882,9489
