,Chin rarity score,Eyes rarity score,Hat rarity score,Back rarity score,Layerz rarity score,Lol-Drip rarity score,Base-Layer rarity score,Sides rarity score,Nose rarity score,Smoking rarity score,Lips rarity score,Tattoos rarity score,Mouth rarity score,Body rarity score,Tail rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
10946,11.234580384226492,116.95789473684209,40.551094890510946,37.53716216216216,1.6710783576477664,63.85632183908045,1.5640484234234233,17.608557844690967,5.016252821670428,1.068673655862268,13.888749999999998,7.631181318681318,13.133569739952717,6.701447527141134,18.83220338983051,6.7462052216150585,1.0,364.99902231333766,10946
10947,13.102594339622641,95.78448275862068,39.82437275985663,34.721875,1.6710783576477664,40.111913357400724,1.5640484234234233,11.525933609958507,5.016252821670428,1.068673655862268,1.5691286541448948,3.721031480241125,12.9953216374269,5.117918010133579,8.033984092552423,26.205188679245282,1.0,303.03379763780725,10947
10948,15.117006802721088,51.67906976744186,86.8046875,36.429508196721315,1.6710783576477664,198.4107142857143,1.5640484234234233,15.53986013986014,4.973589973142346,1.068673655862268,21.32629558541267,7.309868421052631,13.133569739952717,3.3356349444611224,9.806707855251544,6.7462052216150585,1.0,475.91651887028013,10948
10949,13.836861768368616,52.410377358490564,100.09909909909909,63.49142857142858,69.01242236024845,2.0154181026664246,30.608815426997243,12.919767441860465,4.899029982363316,30.11111111111111,1.5691286541448948,2.1583139083139082,9.297907949790796,3.3356349444611224,19.289930555555554,5.503219415552254,1.0,421.5584666504524,10949
10950,41.458955223880594,104.82075471698113,129.19767441860466,22.356136820925553,73.58278145695364,2.0154181026664246,1.5640484234234233,22.222,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,3.3356349444611224,8.033984092552423,6.7462052216150585,1.0,439.8402042455032,10950
10951,11.234580384226492,81.69852941176471,100.09909909909909,111.10999999999999,73.58278145695364,2.0154181026664246,56.4010152284264,15.53986013986014,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,3.3356349444611224,14.677675033025098,17.067588325652842,1.0,511.0404579111723,10951
10952,15.117006802721088,53.16267942583732,42.408396946564885,36.074675324675326,85.46923076923078,2.0154181026664246,18.487520798668886,11.525933609958507,5.127365020766036,1.068673655862268,16.989296636085626,2.1583139083139082,13.133569739952717,5.117918010133579,19.289930555555554,6.7462052216150585,1.0,334.89213452860787,10952
10953,11.234580384226492,95.78448275862068,64.22543352601156,53.41826923076923,1.6710783576477664,56.68877551020408,1.5640484234234233,12.919767441860465,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,3.3356349444611224,18.96075085324232,5.503219415552254,1.0,345.4998352478305,10953
10954,15.117006802721088,99.20535714285715,84.81679389312977,22.356136820925553,1.6710783576477664,66.93373493975903,1.5640484234234233,22.222,5.011727559765449,1.068673655862268,10.137773722627736,7.309868421052631,13.133569739952717,3.3356349444611224,14.677675033025098,16.291788856304986,1.0,385.85286831351567,10954
10955,33.97859327217125,99.20535714285715,41.61423220973783,92.59166666666667,1.6710783576477664,49.38222222222222,1.5640484234234233,17.041411042944784,5.016252821670428,1.068673655862268,1.5691286541448948,3.721031480241125,9.424088210347753,6.701447527141134,8.26096654275093,32.299418604651166,1.0,406.10961683448073,10955
10956,14.263157894736842,53.93689320388349,32.393586005830905,48.947136563876654,1.6710783576477664,43.233463035019454,1.5640484234234233,15.220547945205482,4.973589973142346,1.068673655862268,1.5691286541448948,7.309868421052631,12.9953216374269,6.701447527141134,18.83220338983051,6.7462052216150585,1.0,272.42634990983976,10956
10957,15.117006802721088,94.96581196581197,36.79139072847682,132.27380952380952,1.6710783576477664,63.85632183908045,1.5640484234234233,12.654897494305239,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,13.133569739952717,3.3356349444611224,9.806707855251544,17.067588325652842,1.0,414.5702897639851,10957
10958,15.220547945205482,48.0995670995671,103.8411214953271,51.20276497695853,1.6710783576477664,156.49295774647888,1.5640484234234233,12.569004524886878,5.016252821670428,1.068673655862268,1.5691286541448948,3.721031480241125,9.424088210347753,3.9109468497008097,8.11021897810219,10.14703196347032,1.0,434.62846318303485,10958
10959,11.234580384226492,93.36974789915966,129.19767441860466,56.97948717948718,1.6710783576477664,53.93689320388349,1.5640484234234233,15.220547945205482,5.016252821670428,1.068673655862268,41.0,7.631181318681318,17.749201277955272,3.3356349444611224,18.83220338983051,17.067588325652842,1.0,475.87479354575186,10959
10960,10.946798029556652,53.16267942583732,49.60267857142858,56.97948717948718,1.6710783576477664,95.78448275862068,1.5640484234234233,13.402895054282268,4.899029982363316,1.068673655862268,79.93525179856114,7.309868421052631,13.133569739952717,6.701447527141134,8.26096654275093,10.14703196347032,1.0,415.56998743143816,10960
10961,21.6588693957115,65.74556213017752,34.08282208588957,51.92056074766355,1.6710783576477664,42.73461538461539,1.5640484234234233,15.220547945205482,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,9.297907949790796,10.10090909090909,18.96075085324232,6.7462052216150585,1.0,292.03630134928204,10961
10962,15.872857142857145,98.32743362831857,79.36428571428571,36.074675324675326,1.6710783576477664,49.38222222222222,1.5640484234234233,18.244663382594418,5.011727559765449,1.068673655862268,1.5691286541448948,7.631181318681318,13.583129584352077,3.9109468497008097,8.098396501457726,5.503219415552254,1.0,347.87766773554137,10962
10963,13.836861768368616,116.95789473684209,41.61423220973783,49.38222222222222,91.82644628099173,2.0154181026664246,38.44636678200692,17.720893141945773,5.127365020766036,30.11111111111111,1.5691286541448948,2.1583139083139082,9.297907949790796,3.9109468497008097,8.11021897810219,14.411154345006485,1.0,447.4964820617178,10963
10964,15.117006802721088,116.95789473684209,42.247148288973385,56.97948717948718,529.0952380952381,2.0154181026664246,18.487520798668886,12.569004524886878,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,10.10090909090909,18.96075085324232,14.411154345006485,1.0,860.5059782040763,10964
10965,10.946798029556652,50.049549549549546,75.07432432432432,48.947136563876654,67.33939393939394,2.0154181026664246,35.726688102893895,15.53986013986014,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,13.133569739952717,5.117918010133579,8.26096654275093,5.503219415552254,1.0,348.4245486519744,10965
10966,14.011349306431272,56.97948717948718,32.393586005830905,51.20276497695853,185.18333333333334,2.0154181026664246,70.32278481012658,12.919767441860465,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,9.297907949790796,3.3356349444611224,8.11021897810219,16.291788856304986,1.0,472.8718856634403,10966
10967,10.946798029556652,101.00909090909092,154.31944444444443,38.313793103448276,73.58278145695364,2.0154181026664246,45.913223140495866,17.306853582554517,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,28.934895833333332,5.117918010133579,8.033984092552423,6.7462052216150585,1.0,503.05277496683664,10967
10968,14.011349306431272,182.14754098360655,103.8411214953271,48.30869565217392,48.30869565217392,2.0154181026664246,1.5640484234234233,15.220547945205482,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,9.297907949790796,3.3356349444611224,8.11021897810219,6.7462052216150585,1.0,453.60253085566154,10968
10969,15.220547945205482,48.947136563876654,23.49048625792812,114.54639175257734,52.16431924882629,2.0154181026664246,30.608815426997243,12.569004524886878,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,3.3356349444611224,8.11021897810219,5.503219415552254,1.0,336.7049875628911,10969
10970,14.263157894736842,85.46923076923078,89.60483870967742,36.074675324675326,1.6710783576477664,55.834170854271356,1.5640484234234233,12.569004524886878,5.127365020766036,1.068673655862268,13.888749999999998,7.631181318681318,13.133569739952717,3.9109468497008097,9.806707855251544,14.411154345006485,1.0,367.02855364377086,10970
10971,13.836861768368616,116.95789473684209,86.13178294573643,49.38222222222222,48.30869565217392,2.0154181026664246,18.705387205387204,13.32254196642686,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,13.819651741293534,3.3356349444611224,32.299418604651166,16.291788856304986,1.0,425.33077998562163,10971
10972,14.505221932114882,88.18253968253968,40.551094890510946,49.38222222222222,1.6710783576477664,49.82511210762331,1.5640484234234233,15.53986013986014,5.016252821670428,1.068673655862268,1.5691286541448948,7.309868421052631,13.133569739952717,3.3356349444611224,8.098396501457726,6.7462052216150585,1.0,308.4989077161592,10972
10973,13.102594339622641,81.69852941176471,36.79139072847682,38.313793103448276,1.6710783576477664,69.44375,1.5640484234234233,18.244663382594418,5.016252821670428,1.068673655862268,1.5691286541448948,7.631181318681318,13.133569739952717,3.9109468497008097,8.391993957703928,19.390924956369982,1.0,321.9425197010644,10973
10974,8.546923076923077,51.67906976744186,79.36428571428571,23.39157894736842,1.6710783576477664,56.68877551020408,1.5640484234234233,14.834445927903873,4.973589973142346,46.68487394957983,1.5691286541448948,2.1583139083139082,9.297907949790796,10.10090909090909,9.806707855251544,9.033333333333333,1.0,332.364970439664,10974
10975,13.836861768368616,102.87962962962962,39.82437275985663,105.81904761904762,1.6710783576477664,69.44375,1.5640484234234233,12.919767441860465,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,13.258949880668258,3.9109468497008097,9.806707855251544,10.14703196347032,1.0,397.5683913599394,10975
10976,11.234580384226492,106.83653846153847,105.81904761904762,22.356136820925553,45.351020408163265,2.0154181026664246,57.869791666666664,22.222,5.011727559765449,1.068673655862268,10.137773722627736,2.1583139083139082,13.133569739952717,3.9109468497008097,8.11021897810219,5.503219415552254,1.0,423.7389772931118,10976
10977,13.102594339622641,99.20535714285715,89.60483870967742,34.721875,1.6710783576477664,42.73461538461539,1.5640484234234233,15.220547945205482,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,9.424088210347753,5.117918010133579,18.96075085324232,5.503219415552254,1.0,349.1633555557158,10977
10978,33.97859327217125,106.83653846153847,100.09909909909909,54.733990147783246,1.6710783576477664,53.93689320388349,1.5640484234234233,17.720893141945773,5.127365020766036,1.068673655862268,16.989296636085626,3.721031480241125,40.111913357400724,3.9109468497008097,34.721875,19.390924956369982,1.0,496.5831610639191,10978
10979,15.872857142857145,48.947136563876654,39.82437275985663,50.735159817351594,66.13690476190476,2.0154181026664246,1.5640484234234233,13.32254196642686,5.016252821670428,1.068673655862268,16.989296636085626,2.1583139083139082,17.749201277955272,6.701447527141134,18.96075085324232,10.14703196347032,1.0,318.2094081821047,10979
10980,8.546923076923077,101.00909090909092,23.49048625792812,49.38222222222222,1.6710783576477664,2.0154181026664246,1.5640484234234233,11.525933609958507,4.973589973142346,1.068673655862268,79.93525179856114,3.721031480241125,13.258949880668258,3.9109468497008097,8.26096654275093,9.033333333333333,1.0,324.36794447412063,10980
10981,10.946798029556652,57.869791666666664,23.49048625792812,111.10999999999999,1.6710783576477664,2.0154181026664246,35.16139240506329,12.654897494305239,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,14.046776232616939,10.10090909090909,8.11021897810219,6.7462052216150585,1.0,304.69367802854083,10981
10982,13.102594339622641,88.18253968253968,75.07432432432432,34.721875,1.6710783576477664,75.07432432432432,1.5640484234234233,12.919767441860465,5.016252821670428,30.11111111111111,1.5691286541448948,7.309868421052631,9.297907949790796,3.3356349444611224,8.26096654275093,9.159934047815334,1.0,377.3713563865398,10982
10983,8.546923076923077,58.478947368421046,106.83653846153847,36.429508196721315,1.6710783576477664,42.73461538461539,1.5640484234234233,17.041411042944784,5.016252821670428,1.068673655862268,16.989296636085626,3.721031480241125,14.154140127388537,6.701447527141134,9.806707855251544,10.14703196347032,1.0,341.90765237934625,10983
10984,15.872857142857145,57.869791666666664,326.79411764705884,48.30869565217392,126.26136363636364,2.0154181026664246,92.59166666666667,12.919767441860465,5.127365020766036,1.068673655862268,13.888749999999998,2.1583139083139082,14.046776232616939,10.10090909090909,8.391993957703928,6.7462052216150585,1.0,745.162665044101,10984
10985,10.946798029556652,52.410377358490564,47.686695278969964,53.41826923076923,246.9111111111111,2.0154181026664246,1.5640484234234233,17.306853582554517,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,12.9953216374269,3.3356349444611224,8.033984092552423,5.503219415552254,1.0,473.0512124466217,10985
10986,8.546923076923077,57.869791666666664,40.551094890510946,51.20276497695853,1.6710783576477664,55.834170854271356,1.5640484234234233,14.834445927903873,5.016252821670428,1.068673655862268,1.5691286541448948,3.721031480241125,13.583129584352077,3.9109468497008097,8.11021897810219,14.411154345006485,1.0,284.46485454338585,10986
10987,13.102594339622641,116.95789473684209,40.257246376811594,24.9685393258427,1.6710783576477664,71.22435897435898,1.5640484234234233,17.720893141945773,4.973589973142346,1.068673655862268,1.5691286541448948,7.631181318681318,13.819651741293534,3.9109468497008097,8.11021897810219,10.14703196347032,1.0,339.6970768108926,10987
10988,14.011349306431272,188.32203389830508,49.60267857142858,36.429508196721315,90.33333333333334,2.0154181026664246,18.705387205387204,13.402895054282268,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,6.701447527141134,8.26096654275093,10.14703196347032,1.0,462.32302306435645,10988
10989,8.546923076923077,52.410377358490564,23.49048625792812,53.41826923076923,1.6710783576477664,176.36507936507937,1.5640484234234233,13.32254196642686,4.973589973142346,1.068673655862268,21.32629558541267,7.631181318681318,14.046776232616939,5.117918010133579,8.26096654275093,5.503219415552254,1.0,399.71742477084064,10989
10990,10.946798029556652,51.67906976744186,23.49048625792812,34.18769230769231,85.46923076923078,2.0154181026664246,47.280851063829786,12.654897494305239,4.973589973142346,1.068673655862268,13.888749999999998,2.1583139083139082,14.046776232616939,3.3356349444611224,19.289930555555554,9.159934047815334,1.0,336.64604711041864,10990
10991,14.505221932114882,108.93137254901961,198.4107142857143,132.27380952380952,1.6710783576477664,69.44375,1.5640484234234233,13.402895054282268,5.127365020766036,1.068673655862268,16.989296636085626,7.631181318681318,17.749201277955272,3.9109468497008097,32.299418604651166,9.033333333333333,1.0,635.0123068230478,10991
10992,10.946798029556652,93.36974789915966,32.393586005830905,48.947136563876654,1.6710783576477664,64.59883720930233,1.5640484234234233,17.041411042944784,4.899029982363316,1.068673655862268,1.5691286541448948,7.309868421052631,12.9953216374269,6.701447527141134,8.391993957703928,6.7462052216150585,1.0,321.2143125890522,10992
10993,14.505221932114882,130.71764705882353,23.49048625792812,56.97948717948718,1.6710783576477664,64.59883720930233,1.5640484234234233,17.720893141945773,5.011727559765449,1.068673655862268,1.5691286541448948,7.309868421052631,13.583129584352077,3.9109468497008097,8.033984092552423,5.503219415552254,1.0,358.23837779365584,10993
10994,11.234580384226492,50.049549549549546,86.13178294573643,120.7717391304348,53.41826923076923,2.0154181026664246,46.295833333333334,17.306853582554517,4.899029982363316,1.068673655862268,20.387155963302753,2.1583139083139082,13.258949880668258,3.3356349444611224,9.806707855251544,6.7462052216150585,1.0,449.884697671109,10994
10995,41.458955223880594,48.0995670995671,124.84269662921349,22.356136820925553,1.6710783576477664,653.5882352941177,1.5640484234234233,22.222,5.016252821670428,1.068673655862268,13.888749999999998,3.721031480241125,14.046776232616939,6.701447527141134,8.391993957703928,6.7462052216150585,1.0,976.3838487456262,10995
10996,13.836861768368616,96.61739130434783,101.00909090909092,48.30869565217392,66.13690476190476,2.0154181026664246,35.726688102893895,15.220547945205482,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,14.154140127388537,5.117918010133579,8.033984092552423,5.503219415552254,1.0,422.60434143136575,10996
10997,8.546923076923077,45.351020408163265,36.79139072847682,34.721875,1.6710783576477664,116.95789473684209,1.5640484234234233,14.834445927903873,4.973589973142346,1.068673655862268,1.5691286541448948,7.309868421052631,14.154140127388537,5.117918010133579,9.806707855251544,24.36622807017544,1.0,329.80493142653154,10997
10998,8.546923076923077,85.46923076923078,36.79139072847682,24.9685393258427,75.07432432432432,2.0154181026664246,35.726688102893895,12.654897494305239,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,12.9953216374269,5.117918010133579,32.299418604651166,24.36622807017544,1.0,366.79600443851376,10998
10999,15.872857142857145,45.351020408163265,23.49048625792812,51.92056074766355,1.6710783576477664,42.73461538461539,1.5640484234234233,13.402895054282268,4.899029982363316,1.068673655862268,13.888749999999998,3.721031480241125,13.258949880668258,3.9109468497008097,9.806707855251544,19.390924956369982,1.0,266.9525764370382,10999
11000,15.220547945205482,104.82075471698113,40.551094890510946,51.20276497695853,1.6710783576477664,144.2987012987013,1.5640484234234233,15.220547945205482,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,12.9953216374269,3.3356349444611224,8.098396501457726,9.159934047815334,1.0,420.6250244968094,11000
11001,14.505221932114882,110.00990099009901,36.79139072847682,49.38222222222222,69.01242236024845,2.0154181026664246,30.608815426997243,13.402895054282268,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,13.819651741293534,3.3356349444611224,8.098396501457726,16.291788856304986,1.0,378.0434650520881,11001
11002,15.117006802721088,205.75925925925924,40.551094890510946,52.410377358490564,1.6710783576477664,39.54092526690391,1.5640484234234233,14.834445927903873,5.127365020766036,46.68487394957983,1.5691286541448948,7.631181318681318,9.297907949790796,3.3356349444611224,8.26096654275093,16.291788856304986,1.0,470.64708352334065,11002
11003,13.836861768368616,48.947136563876654,173.609375,34.613707165109034,1.6710783576477664,42.73461538461539,1.5640484234234233,12.569004524886878,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,13.354567307692308,3.9109468497008097,14.677675033025098,19.390924956369982,1.0,393.13780510732755,11003
11004,14.263157894736842,85.46923076923078,23.49048625792812,132.27380952380952,1.6710783576477664,2.0154181026664246,30.608815426997243,15.53986013986014,4.973589973142346,1.068673655862268,13.888749999999998,2.1583139083139082,13.354567307692308,3.3356349444611224,19.289930555555554,9.159934047815334,1.0,373.56125086571967,11004
11005,10.946798029556652,85.46923076923078,47.686695278969964,34.18769230769231,1.6710783576477664,2.0154181026664246,30.608815426997243,13.402895054282268,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,13.258949880668258,3.9109468497008097,8.11021897810219,9.033333333333333,1.0,271.1144414088395,11005
11006,8.546923076923077,50.049549549549546,23.49048625792812,36.429508196721315,1.6710783576477664,188.32203389830508,1.5640484234234233,13.402895054282268,5.127365020766036,1.068673655862268,10.137773722627736,7.309868421052631,13.133569739952717,6.701447527141134,18.83220338983051,10.14703196347032,1.0,396.9344562554839,11006
11007,11.234580384226492,48.947136563876654,52.65876777251185,54.733990147783246,1.6710783576477664,71.22435897435898,1.5640484234234233,11.525933609958507,5.016252821670428,1.068673655862268,1.5691286541448948,7.309868421052631,12.9953216374269,3.3356349444611224,8.391993957703928,6.7462052216150585,1.0,300.9929735477241,11007
11008,14.505221932114882,52.410377358490564,70.32278481012658,49.38222222222222,110.00990099009901,2.0154181026664246,18.487520798668886,17.608557844690967,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,3.3356349444611224,8.391993957703928,9.159934047815334,1.0,379.9824027848754,11008
11009,8.546923076923077,85.46923076923078,64.22543352601156,34.613707165109034,1.6710783576477664,102.87962962962962,1.5640484234234233,12.654897494305239,5.127365020766036,30.11111111111111,1.5691286541448948,7.309868421052631,9.297907949790796,5.117918010133579,34.721875,5.503219415552254,1.0,411.38334202483173,11009
11010,10.946798029556652,90.33333333333334,93.36974789915966,52.410377358490564,1.6710783576477664,176.36507936507937,1.5640484234234233,12.919767441860465,4.973589973142346,1.068673655862268,1.5691286541448948,7.631181318681318,12.9953216374269,5.117918010133579,9.806707855251544,5.503219415552254,1.0,489.24597072874633,11010
11011,32.97032640949555,93.36974789915966,97.46491228070175,36.19218241042345,1.6710783576477664,205.75925925925924,1.5640484234234233,11.525933609958507,5.011727559765449,1.068673655862268,1.5691286541448948,7.309868421052631,9.424088210347753,5.117918010133579,8.098396501457726,5.503219415552254,1.0,524.6205090783858,11011
11012,13.102594339622641,209.64150943396226,40.551094890510946,63.49142857142858,1.6710783576477664,2.0154181026664246,1.5640484234234233,15.53986013986014,4.973589973142346,1.068673655862268,10.137773722627736,3.721031480241125,14.154140127388537,10.10090909090909,9.806707855251544,6.7462052216150585,1.0,409.2860633861599,11012
11013,15.872857142857145,93.36974789915966,103.8411214953271,52.410377358490564,1.6710783576477664,55.834170854271356,1.5640484234234233,12.654897494305239,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,13.819651741293534,3.3356349444611224,8.033984092552423,6.7462052216150585,1.0,381.411638798016,11013
11014,14.011349306431272,97.46491228070175,49.60267857142858,51.20276497695853,1.6710783576477664,2.0154181026664246,57.869791666666664,17.608557844690967,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,6.701447527141134,18.96075085324232,10.14703196347032,1.0,347.37501586207776,11014
11015,11.234580384226492,205.75925925925924,89.60483870967742,38.313793103448276,1.6710783576477664,39.54092526690391,1.5640484234234233,17.608557844690967,5.011727559765449,1.068673655862268,1.5691286541448948,3.721031480241125,13.819651741293534,3.9109468497008097,8.098396501457726,9.033333333333333,1.0,452.52997112507666,11015
11016,14.011349306431272,85.46923076923078,198.4107142857143,34.18769230769231,170.93846153846155,2.0154181026664246,35.16139240506329,17.720893141945773,5.127365020766036,1.068673655862268,16.989296636085626,2.1583139083139082,13.354567307692308,3.9109468497008097,8.26096654275093,5.503219415552254,1.0,615.2885011939301,11016
11017,13.102594339622641,95.78448275862068,99.20535714285715,36.429508196721315,1.6710783576477664,42.73461538461539,1.5640484234234233,17.720893141945773,4.899029982363316,1.068673655862268,1.5691286541448948,7.309868421052631,9.424088210347753,3.3356349444611224,19.289930555555554,16.291788856304986,1.0,372.4007210255466,11017
11018,13.836861768368616,102.87962962962962,78.80141843971631,111.10999999999999,126.26136363636364,2.0154181026664246,1.5640484234234233,15.53986013986014,4.899029982363316,1.068673655862268,13.888749999999998,2.1583139083139082,14.046776232616939,5.117918010133579,8.033984092552423,9.033333333333333,1.0,511.25537935520396,11018
11019,32.97032640949555,52.410377358490564,154.31944444444443,34.721875,277.775,2.0154181026664246,57.869791666666664,12.569004524886878,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,3.3356349444611224,9.806707855251544,16.291788856304986,1.0,677.6116769614794,11019
11020,33.97859327217125,51.67906976744186,79.36428571428571,120.7717391304348,1.6710783576477664,40.111913357400724,1.5640484234234233,17.306853582554517,4.973589973142346,1.068673655862268,1.5691286541448948,7.631181318681318,9.424088210347753,3.3356349444611224,8.033984092552423,5.503219415552254,1.0,388.9870818701045,11020
11021,33.97859327217125,98.32743362831857,40.551094890510946,63.49142857142858,1.6710783576477664,75.07432432432432,1.5640484234234233,12.569004524886878,4.973589973142346,1.068673655862268,13.888749999999998,7.631181318681318,40.111913357400724,3.9109468497008097,18.83220338983051,19.390924956369982,1.0,438.0351894936997,11021
11022,10.946798029556652,56.97948717948718,39.82437275985663,48.30869565217392,1.6710783576477664,37.92150170648464,1.5640484234234233,15.53986013986014,5.011727559765449,1.068673655862268,1.5691286541448948,7.309868421052631,12.9953216374269,6.701447527141134,8.11021897810219,6.7462052216150585,1.0,263.26843390360085,11022
11023,21.6588693957115,102.87962962962962,42.408396946564885,56.97948717948718,52.16431924882629,2.0154181026664246,1.5640484234234233,13.32254196642686,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,3.3356349444611224,8.11021897810219,5.503219415552254,1.0,334.4483950542909,11023
11024,8.546923076923077,106.83653846153847,209.64150943396226,24.9685393258427,48.30869565217392,2.0154181026664246,38.44636678200692,17.608557844690967,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,3.3356349444611224,8.11021897810219,9.159934047815334,1.0,497.21026863861766,11024
11025,10.946798029556652,93.36974789915966,34.08282208588957,55.278606965174134,308.63888888888886,2.0154181026664246,70.32278481012658,17.720893141945773,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,40.111913357400724,3.3356349444611224,8.11021897810219,17.067588325652842,1.0,671.8136845690161,11025
11026,32.97032640949555,51.67906976744186,89.60483870967742,51.43981481481481,1.6710783576477664,2.0154181026664246,1.5640484234234233,17.608557844690967,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,13.354567307692308,5.117918010133579,18.83220338983051,24.36622807017544,1.0,322.7102680187044,11026
11027,15.220547945205482,62.421348314606746,97.46491228070175,24.9685393258427,52.16431924882629,2.0154181026664246,1.5640484234234233,17.720893141945773,5.011727559765449,1.068673655862268,13.888749999999998,2.1583139083139082,14.046776232616939,3.9109468497008097,18.83220338983051,10.14703196347032,1.0,343.6044503427788,11027
11028,13.836861768368616,58.478947368421046,39.82437275985663,48.947136563876654,1.6710783576477664,53.93689320388349,1.5640484234234233,15.53986013986014,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,14.154140127388537,5.117918010133579,8.098396501457726,9.033333333333333,1.0,282.4608503302626,11028
11029,15.117006802721088,58.478947368421046,40.257246376811594,50.735159817351594,1.6710783576477664,56.68877551020408,1.5640484234234233,12.919767441860465,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,28.934895833333332,3.9109468497008097,8.391993957703928,5.503219415552254,1.0,295.0965673938185,11029
11030,10.946798029556652,95.78448275862068,79.36428571428571,53.41826923076923,1.6710783576477664,182.14754098360655,1.5640484234234233,12.654897494305239,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,9.297907949790796,3.9109468497008097,8.033984092552423,5.503219415552254,1.0,476.5553230724231,11030
11031,15.220547945205482,101.00909090909092,89.60483870967742,51.20276497695853,1.6710783576477664,2.0154181026664246,56.4010152284264,12.919767441860465,5.011727559765449,1.068673655862268,79.93525179856114,2.1583139083139082,13.133569739952717,3.3356349444611224,8.26096654275093,9.159934047815334,1.0,453.10859386901626,11031
11032,8.546923076923077,98.32743362831857,23.49048625792812,34.18769230769231,79.36428571428571,2.0154181026664246,45.913223140495866,12.569004524886878,5.016252821670428,1.068673655862268,20.387155963302753,2.1583139083139082,13.258949880668258,6.701447527141134,8.391993957703928,10.14703196347032,1.0,372.5442864313299,11032
11033,21.6588693957115,104.82075471698113,105.81904761904762,22.356136820925553,1.6710783576477664,53.93689320388349,1.5640484234234233,22.222,5.016252821670428,1.068673655862268,20.387155963302753,7.309868421052631,13.354567307692308,3.9109468497008097,8.033984092552423,5.503219415552254,1.0,399.6334970650063,11033
11034,15.220547945205482,58.17277486910995,42.247148288973385,55.278606965174134,1.6710783576477664,69.44375,1.5640484234234233,14.834445927903873,5.011727559765449,1.068673655862268,1.5691286541448948,7.631181318681318,12.756601607347877,10.10090909090909,9.806707855251544,14.411154345006485,1.0,321.788484864407,11034
11035,55.004950495049506,102.87962962962962,39.82437275985663,63.49142857142858,1.6710783576477664,53.93689320388349,1.5640484234234233,17.306853582554517,5.127365020766036,46.68487394957983,1.5691286541448948,7.631181318681318,9.297907949790796,6.701447527141134,8.033984092552423,32.299418604651166,1.0,454.02456214078114,11035
11036,15.117006802721088,99.20535714285715,41.61423220973783,56.97948717948718,126.26136363636364,2.0154181026664246,56.4010152284264,13.402895054282268,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,5.117918010133579,18.83220338983051,24.36622807017544,1.0,482.76487263471375,11036
11037,13.836861768368616,51.67906976744186,236.40425531914894,38.57986111111111,1.6710783576477664,161.02898550724638,1.5640484234234233,14.834445927903873,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,12.756601607347877,3.3356349444611224,8.11021897810219,9.159934047815334,1.0,565.2934195234093,11037
