,Hats rarity score,Mouth rarity score,Eyes rarity score,Clothes rarity score,Body rarity score,Background rarity score,1 of 1 rarity score,Trait count rarity score,Rarity score,Token Id
7535,33.333333333333336,10.0,16.97792869269949,43.859649122807014,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,115.07214903017882,7535
7536,33.333333333333336,14.285714285714285,15.384615384615383,12.062726176115802,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,130.41207150556227,7536
7537,33.333333333333336,11.11111111111111,20.0,60.24096385542168,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,142.40476620187022,7537
7538,40.0,11.11111111111111,20.04008016032064,54.94505494505494,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,143.95757309796477,7538
7539,25.0,14.285714285714285,9.523809523809524,133.33333333333334,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,206.8066594893057,7539
7540,77.51937984496124,11.123470522803116,33.333333333333336,60.6060606060606,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,193.4896618943433,7540
7541,76.92307692307692,11.11111111111111,9.523809523809524,12.062726176115802,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,127.4820506155914,7541
7542,76.92307692307692,14.285714285714285,20.04008016032064,61.7283950617284,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,190.83859331231832,7542
7543,76.92307692307692,11.11111111111111,16.97792869269949,384.61538461538464,5.025125628140703,50.0,1.0006003602161297,1.0006003602161297,546.6538276908452,7543
7544,40.16064257028113,10.0,9.532888465204957,60.24096385542168,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,129.99751683105598,7544
7545,40.16064257028113,76.92307692307692,20.04008016032064,48.309178743961354,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,203.29430527911813,7545
7546,33.333333333333336,16.69449081803005,9.532888465204957,60.24096385542168,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,136.82478741227732,7546
7547,40.16064257028113,11.11111111111111,9.532888465204957,61.7283950617284,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,132.5960591484738,7547
7548,40.0,16.69449081803005,15.384615384615383,129.87012987012986,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,221.4755624213483,7548
7549,84.03361344537815,11.123470522803116,9.523809523809524,62.5,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,177.25009513798503,7549
7550,76.92307692307692,14.285714285714285,20.0,12.062726176115802,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,135.85957899488156,7550
7551,33.333333333333336,14.285714285714285,9.532888465204957,12.062726176115802,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,87.06034458615181,7551
7552,40.16064257028113,10.0,9.523809523809524,119.04761904761905,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,233.23953752630237,7552
7553,40.0,14.306151645207438,16.97792869269949,60.24096385542168,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,142.43246178051362,7553
7554,76.92307692307692,11.11111111111111,9.523809523809524,60.24096385542168,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,175.6446437392027,7554
7555,33.333333333333336,68.9655172413793,16.666666666666668,62.5,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,199.31119956716276,7555
7556,125.0,11.11111111111111,9.532888465204957,61.34969325153375,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,224.7130507298539,7556
7557,33.333333333333336,14.306151645207438,20.0,62.5,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,147.14695136313344,7557
7558,76.92307692307692,14.306151645207438,20.0,58.47953216374269,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,186.7162271166197,7558
7559,71.42857142857143,11.123470522803116,9.532888465204957,58.8235294117647,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,168.75414215412766,7559
7560,40.0,14.306151645207438,9.532888465204957,133.33333333333334,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,207.24157508973997,7560
7561,40.0,11.123470522803116,20.04008016032064,59.880239520958085,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,148.06690114436915,7561
7562,77.51937984496124,68.9655172413793,50.5050505050505,136.986301369863,1000.0,50.0,1.0006003602161297,1.0006003602161297,1385.9774496816863,7562
7563,77.51937984496124,11.123470522803116,20.0,12.062726176115802,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,140.24754744814774,7563
7564,40.0,14.285714285714285,9.523809523809524,333.3333333333333,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,409.72473904698563,7564
7565,40.16064257028113,14.285714285714285,20.0,61.34969325153375,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,153.65737698900725,7565
7566,76.92307692307692,11.11111111111111,16.666666666666668,63.291139240506325,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,185.85332082283912,7566
7567,25.0,11.11111111111111,20.04008016032064,58.47953216374269,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,131.63818981976712,7567
7568,76.92307692307692,76.92307692307692,20.04008016032064,80.64516129032258,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,271.55450623708435,7568
7569,25.0,11.123470522803116,16.97792869269949,78.74015748031496,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,151.36788304439057,7569
7570,40.0,11.11111111111111,9.523809523809524,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,138.26409218126852,7570
7571,33.333333333333336,10.0,9.523809523809524,133.33333333333334,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,205.7324470947438,7571
7572,43.47826086956522,14.285714285714285,20.04008016032064,59.1715976331361,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,153.98311933332891,7572
7573,76.92307692307692,10.0,15.384615384615383,12.062726176115802,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,124.43962012980231,7573
7574,40.16064257028113,11.11111111111111,20.0,68.02721088435375,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,158.82529091431897,7574
7575,43.47826086956522,11.11111111111111,9.532888465204957,54.94505494505494,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,129.13033733108446,7575
7576,100.0,11.11111111111111,66.66666666666667,58.8235294117647,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,247.5087247767275,7576
7577,43.47826086956522,11.123470522803116,16.97792869269949,48.309178743961354,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,139.41516517760215,7577
7578,40.16064257028113,11.123470522803116,9.532888465204957,68.02721088435375,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,148.37053879121592,7578
7579,40.0,10.0,20.0,133.33333333333334,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,214.24075092051837,7579
7580,40.0,14.306151645207438,20.04008016032064,60.975609756097555,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,146.22307944296463,7580
7581,76.92307692307692,14.285714285714285,16.666666666666668,59.1715976331361,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,177.954473095779,7581
7582,76.92307692307692,11.123470522803116,20.04008016032064,12.062726176115802,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,130.2123757224647,7582
7583,111.11111111111111,10.0,16.666666666666668,61.7283950617284,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,209.57537448550042,7583
7584,33.333333333333336,11.11111111111111,20.0,36.36363636363637,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,117.83119174836807,7584
7585,25.0,10.0,20.0,60.24096385542168,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,127.82902546539619,7585
7586,76.92307692307692,33.333333333333336,16.666666666666668,12.062726176115802,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,155.99326948378538,7586
7587,40.0,14.285714285714285,20.0,61.34969325153375,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,148.21728944137655,7587
7588,33.333333333333336,14.285714285714285,15.384615384615383,294.11764705882354,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,374.96699238827,7588
7589,40.0,68.9655172413793,9.523809523809524,60.975609756097555,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,196.48804746157367,7589
7590,76.92307692307692,68.9655172413793,20.04008016032064,62.5,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,253.10812122692002,7590
7591,33.333333333333336,14.306151645207438,20.0,60.24096385542168,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,138.78168671530145,7591
7592,33.333333333333336,11.123470522803116,20.04008016032064,60.6060606060606,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,137.68482652664622,7592
7593,40.0,10.0,9.523809523809524,54.94505494505494,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,134.01083537313207,7593
7594,111.11111111111111,10.0,15.384615384615383,60.24096385542168,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,214.58237267693164,7594
7595,40.16064257028113,14.285714285714285,9.523809523809524,142.85714285714286,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,223.8504201772351,7595
7596,40.16064257028113,11.11111111111111,9.523809523809524,142.85714285714286,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,220.6601724469373,7596
7597,40.0,14.306151645207438,20.04008016032064,60.6060606060606,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,159.63173931373183,7597
7598,76.92307692307692,10.0,20.0,59.880239520958085,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,176.87251809002925,7598
7599,84.03361344537815,14.285714285714285,9.523809523809524,333.3333333333333,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,460.71844149250285,7599
7600,40.0,16.666666666666668,9.523809523809524,60.24096385542168,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,143.43890643049056,7600
7601,40.0,14.285714285714285,125.0,54.34782608695652,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,253.1598667212438,7601
7602,76.92307692307692,11.123470522803116,20.0,60.975609756097555,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,186.0452681422649,7602
7603,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,10000.0,1666.6666666666667,21666.666666666668,7603
7604,33.333333333333336,14.285714285714285,66.66666666666667,58.47953216374269,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,190.48460435146106,7604
7605,33.333333333333336,16.69449081803005,9.523809523809524,62.11180124223603,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,176.17090130200162,7605
7606,33.333333333333336,11.123470522803116,20.0,12.062726176115802,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,93.54264097253952,7606
7607,33.333333333333336,11.123470522803116,20.04008016032064,62.5,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,146.52321036503008,7607
7608,40.0,11.123470522803116,20.0,12.062726176115802,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,100.20930763920619,7608
7609,40.0,16.69449081803005,9.523809523809524,60.975609756097555,10.16260162601626,5.561735261401558,1.0006003602161297,1.0006003602161297,144.91944770578723,7609
7610,40.0,10.0,16.97792869269949,61.34969325153375,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,153.0070688463764,7610
7611,40.16064257028113,11.11111111111111,20.0,68.02721088435375,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,157.14464689152945,7611
7612,76.92307692307692,68.9655172413793,125.0,58.47953216374269,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,347.229453209677,7612
7613,40.16064257028113,14.306151645207438,20.0,60.6060606060606,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,152.91853714733261,7613
7614,40.0,14.285714285714285,9.523809523809524,61.7283950617284,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,143.39924575273028,7614
7615,33.333333333333336,14.285714285714285,20.04008016032064,60.24096385542168,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,147.44206253905756,7615
7616,76.92307692307692,11.123470522803116,66.66666666666667,54.94505494505494,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,229.18459540617465,7616
7617,77.51937984496124,68.9655172413793,9.523809523809524,68.02721088435375,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,241.0590284347911,7617
7618,40.0,33.44481605351171,16.97792869269949,60.6060606060606,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,206.37448767805526,7618
7619,43.47826086956522,10.0,9.523809523809524,256.4102564102564,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,337.25800912941463,7619
7620,40.16064257028113,14.306151645207438,20.0,61.34969325153375,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,146.7177253483613,7620
7621,40.0,10.0,16.97792869269949,47.39336492890995,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,132.2169759473929,7621
7622,84.03361344537815,33.333333333333336,9.523809523809524,59.1715976331361,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,196.9697715228421,7622
7623,40.16064257028113,10.0,9.523809523809524,60.6060606060606,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,130.35353464029947,7623
7624,25.0,11.11111111111111,9.523809523809524,58.8235294117647,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,129.13789694882848,7624
7625,33.333333333333336,10.0,20.04008016032064,59.1715976331361,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,139.56812206707738,7625
7626,43.47826086956522,14.285714285714285,125.0,60.24096385542168,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,260.0280499509885,7626
7627,40.0,11.11111111111111,9.523809523809524,48.309178743961354,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,164.28978170466544,7627
7628,76.92307692307692,14.306151645207438,9.532888465204957,142.85714285714286,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,260.64237083091945,7628
7629,76.92307692307692,10.0,33.333333333333336,121.95121951219511,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,261.74960067287293,7629
7630,40.0,14.285714285714285,16.666666666666668,60.24096385542168,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,148.21645574808994,7630
7631,40.0,14.306151645207438,9.523809523809524,58.8235294117647,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,132.7226922267759,7631
7632,40.0,11.123470522803116,16.666666666666668,60.975609756097555,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,146.6114292713508,7632
7633,77.51937984496124,16.666666666666668,16.97792869269949,119.04761904761905,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,241.11283213328545,7633
7634,43.47826086956522,11.123470522803116,125.0,61.34969325153375,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,251.0144465840503,7634
7635,33.333333333333336,10.0,9.523809523809524,54.94505494505494,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,125.66352468367586,7635
7636,40.16064257028113,10.0,20.0,43.859649122807014,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,124.08331363323634,7636
7637,40.0,33.44481605351171,20.0,126.58227848101265,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,237.87277686030782,7637
7638,25.0,11.123470522803116,15.384615384615383,60.6060606060606,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,124.70220812345362,7638
7639,40.16064257028113,11.11111111111111,20.0,60.6060606060606,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,151.40414063602583,7639
7640,84.03361344537815,14.285714285714285,9.523809523809524,119.04761904761905,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,244.73643862830448,7640
7641,76.92307692307692,11.11111111111111,9.523809523809524,61.34969325153375,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,176.76901769100937,7641
7642,40.0,16.666666666666668,9.523809523809524,47.39336492890995,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,131.4295234451696,7642
7643,40.0,33.333333333333336,20.0,60.24096385542168,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,164.48171477594005,7643
7644,33.333333333333336,68.9655172413793,20.0,48.309178743961354,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,181.51544690585902,7644
7645,25.0,14.285714285714285,15.384615384615383,59.880239520958085,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,131.57368013157503,7645
7646,71.42857142857143,16.69449081803005,33.333333333333336,61.34969325153375,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,192.8691107716168,7646
7647,33.333333333333336,33.333333333333336,20.0,61.7283950617284,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,166.24074405417852,7647
7648,40.0,11.123470522803116,20.0,61.7283950617284,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,149.85933196912418,7648
7649,25.0,14.285714285714285,16.97792869269949,54.94505494505494,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,129.0700248049468,7649
7650,33.333333333333336,10.0,9.523809523809524,142.85714285714286,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,205.77730765443394,7650
7651,40.16064257028113,10.0,9.523809523809524,62.5,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,140.04577897556874,7651
7652,76.92307692307692,16.69449081803005,20.0,60.24096385542168,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,186.4465932065032,7652
7653,40.0,14.285714285714285,15.384615384615383,60.975609756097555,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,147.6534058110199,7653
7654,40.0,16.69449081803005,16.97792869269949,60.6060606060606,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,151.28594650138282,7654
7655,40.0,11.11111111111111,15.384615384615383,60.975609756097555,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,140.0593978617986,7655
7656,43.47826086956522,11.123470522803116,20.0,12.062726176115802,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,97.56569544982312,7656
7657,40.0,11.11111111111111,9.523809523809524,60.975609756097555,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,132.5117682723572,7657
7658,76.92307692307692,33.333333333333336,9.532888465204957,60.6060606060606,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,198.24104165345926,7658
7659,40.0,33.44481605351171,9.532888465204957,54.34782608695652,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,155.1868574871513,7659
7660,40.0,16.666666666666668,20.04008016032064,58.8235294117647,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,153.2496341407561,7660
7661,25.0,16.69449081803005,15.384615384615383,60.6060606060606,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,172.19263319329872,7661
7662,76.92307692307692,14.285714285714285,20.0,47.39336492890995,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,168.6713577836954,7662
7663,33.333333333333336,11.123470522803116,9.523809523809524,113.63636363636363,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,178.5182148976486,7663
7664,33.333333333333336,14.306151645207438,9.523809523809524,60.975609756097555,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,137.68087516271544,7664
7665,84.03361344537815,14.306151645207438,9.523809523809524,61.7283950617284,10.16260162601626,5.561735261401558,1.0006003602161297,1.0006003602161297,187.3175072839736,7665
7666,40.0,14.285714285714285,20.0,62.5,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,153.79318067030695,7666
7667,76.92307692307692,11.123470522803116,20.0,12.062726176115802,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,137.13238456228314,7667
7668,76.92307692307692,14.306151645207438,33.333333333333336,121.95121951219511,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,256.576803353961,7668
7669,43.47826086956522,11.11111111111111,33.333333333333336,129.87012987012986,10.16260162601626,5.561735261401558,1.0006003602161297,1.0006003602161297,235.51837279198963,7669
7670,25.0,14.306151645207438,15.384615384615383,54.94505494505494,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,127.35517987688182,7670
7671,76.92307692307692,16.666666666666668,16.97792869269949,60.24096385542168,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,188.65431846364822,7671
7672,111.11111111111111,11.11111111111111,16.666666666666668,58.8235294117647,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,217.25438920492118,7672
7673,33.333333333333336,11.11111111111111,16.97792869269949,61.7283950617284,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,140.158234583465,7673
7674,25.0,14.306151645207438,9.523809523809524,555.5555555555555,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,616.9673986287011,7674
7675,25.0,16.69449081803005,20.0,136.986301369863,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,216.52647451367653,7675
7676,76.92307692307692,16.69449081803005,16.97792869269949,62.5,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,190.94117875958992,7676
7677,40.0,16.666666666666668,16.666666666666668,43.47826086956522,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,172.15727652868202,7677
7678,40.0,16.69449081803005,125.0,61.7283950617284,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,253.49208752575268,7678
7679,33.333333333333336,11.11111111111111,9.532888465204957,61.34969325153375,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,125.39622780717734,7679
7680,25.0,11.123470522803116,9.523809523809524,60.24096385542168,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,116.78948178337332,7680
7681,33.333333333333336,14.306151645207438,9.523809523809524,60.975609756097555,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,137.68087516271544,7681
7682,40.0,14.285714285714285,15.384615384615383,60.6060606060606,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,147.99574817839434,7682
7683,71.42857142857143,10.0,20.0,12.062726176115802,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,131.3526244861653,7683
7684,33.333333333333336,33.333333333333336,15.384615384615383,277.77777777777777,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,372.41712143903436,7684
7685,33.333333333333336,33.44481605351171,9.532888465204957,60.24096385542168,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,156.07832805604465,7685
7686,43.47826086956522,14.285714285714285,9.532888465204957,63.291139240506325,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,147.59546924558347,7686
7687,43.47826086956522,14.285714285714285,15.384615384615383,61.34969325153375,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,154.04025469569623,7687
7688,33.333333333333336,16.69449081803005,20.0,63.291139240506325,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,144.22020127320872,7688
7689,76.92307692307692,11.123470522803116,20.0,142.85714285714286,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,261.8049281843619,7689
7690,76.92307692307692,14.285714285714285,9.523809523809524,60.975609756097555,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,174.29627209867283,7690
7691,25.0,14.306151645207438,9.523809523809524,63.291139240506325,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,129.12856679411595,7691
7692,40.0,14.306151645207438,20.0,61.7283950617284,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,148.62260831691037,7692
7693,76.92307692307692,10.0,16.97792869269949,61.34969325153375,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,183.11202574878826,7693
7694,40.0,11.123470522803116,15.384615384615383,58.8235294117647,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,180.67729764496667,7694
7695,40.0,10.0,20.04008016032064,47.39336492890995,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,134.45655602951788,7695
7696,100.0,33.44481605351171,9.523809523809524,60.6060606060606,10.16260162601626,50.0,1.0006003602161297,1.0006003602161297,265.73848852983036,7696
7697,76.92307692307692,11.123470522803116,20.0,62.5,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,183.13460905585458,7697
7698,40.0,14.285714285714285,16.666666666666668,36.36363636363637,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,125.16169964180074,7698
7699,76.92307692307692,10.0,9.532888465204957,43.47826086956522,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,157.77990858363057,7699
7700,40.0,11.123470522803116,20.04008016032064,60.24096385542168,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,150.94648544281304,7700
7701,33.333333333333336,16.666666666666668,9.523809523809524,54.34782608695652,10.16260162601626,50.0,1.0006003602161297,1.0006003602161297,176.03543795721458,7701
7702,40.0,14.306151645207438,15.384615384615383,58.8235294117647,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,148.0406227901605,7702
7703,84.03361344537815,10.0,9.523809523809524,54.34782608695652,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,182.56905140259272,7703
7704,40.0,111.11111111111111,9.523809523809524,60.975609756097555,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,238.61799677561086,7704
7705,40.0,14.285714285714285,33.333333333333336,61.7283950617284,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,174.02688958291918,7705
7706,33.333333333333336,10.0,9.523809523809524,59.880239520958085,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,129.7448487626936,7706
7707,33.333333333333336,111.11111111111111,20.04008016032064,80.0,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,254.54754654491333,7707
7708,40.0,10.0,9.523809523809524,12.062726176115802,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,89.43221802570875,7708
7709,40.0,33.44481605351171,50.5050505050505,113.63636363636363,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,248.48746807626483,7709
7710,33.333333333333336,11.11111111111111,9.532888465204957,60.6060606060606,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,125.48463139704899,7710
7711,76.92307692307692,10.0,20.0,60.24096385542168,1000.0,5.561735261401558,1.0006003602161297,1.0006003602161297,1174.7269767603323,7711
7712,43.47826086956522,11.11111111111111,9.523809523809524,119.04761904761905,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,200.16826693669756,7712
7713,40.0,11.11111111111111,20.04008016032064,60.6060606060606,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,149.47660977949644,7713
7714,33.333333333333336,16.69449081803005,9.532888465204957,58.47953216374269,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,130.62212668443956,7714
7715,40.16064257028113,11.11111111111111,66.66666666666667,47.39336492890995,1000.0,12.51564455569462,1.0006003602161297,1.0006003602161297,1179.8486305530957,7715
7716,40.16064257028113,68.9655172413793,9.523809523809524,344.82758620689657,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,480.50066648265386,7716
7717,40.16064257028113,14.285714285714285,20.0,126.58227848101265,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,211.9360529241931,7717
7718,33.333333333333336,14.285714285714285,20.0,277.77777777777777,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,356.30424298401044,7718
