,Hat-Hair rarity score,Mouth rarity score,Fur rarity score,Clothes rarity score,Eyes rarity score,Background rarity score,Item rarity score,Glasses rarity score,Ninja Clothes rarity score,Hat rarity score,Unique rarity score,Trait count rarity score,Rarity score,Token Id
7119,1.110876569270081,24.447432762836186,21.87964989059081,76.32824427480917,15.672413793103448,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,164.3998509173285,7120
7120,129.85714285714286,28.73275862068966,20.038076152304612,158.71428571428572,12.819230769230769,109.87912087912088,45.449999999999996,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,515.1889333164681,7121
7121,1.110876569270081,34.71875,31.0527950310559,84.0252100840336,15.82120253164557,17.887298747763865,50.5,95.22857142857143,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,338.86597739525706,7122
7122,1.110876569270081,20.364562118126273,20.574074074074076,69.4375,15.52639751552795,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,185.16666666666666,1.000900900900901,2.35049365303244,334.1932944201288,7123
7123,1.110876569270081,30.027027027027028,20.574074074074076,81.95901639344262,16.805042016806723,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,175.93965502014316,7124
7124,1.110876569270081,26.80697050938338,20.574074074074076,6.6262425447316105,15.574766355140186,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,166.65,1.000900900900901,3.184394904458599,259.5726951505127,7125
7125,1.110876569270081,34.71875,37.73207547169811,72.98540145985402,62.88679245283019,16.12741935483871,52.07812499999999,1.1770453207769276,1.0203061224489796,294.0882352941176,1.000900900900901,5.083375699034062,580.0093036457696,7126
7126,1.110876569270081,30.027027027027028,19.529296875,52.35078534031413,12.819230769230769,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,141.30083552036464,7127
7127,1.110876569270081,19.683070866141733,16.153473344103393,81.95901639344262,12.819230769230769,19.009505703422054,46.94366197183099,97.07766990291262,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,303.2777785232709,7128
7128,1.110876569270081,22.419282511210763,13.530446549391069,6.6262425447316105,15.796208530805687,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,98.58306823673169,7129
7129,1.110876569270081,32.359223300970875,21.736956521739128,69.92307692307692,15.796208530805687,16.554635761589402,1.5628321350422008,123.44444444444444,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,288.27664514385384,7130
7130,1.110876569270081,24.749999999999996,20.78794178794179,6.6262425447316105,15.647887323943662,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,106.53595209610101,7131
7131,1.110876569270081,57.13714285714286,15.104229607250756,86.94782608695651,57.13714285714286,17.887298747763865,49.995,1.1770453207769276,1.0203061224489796,499.95,1.000900900900901,5.083375699034062,793.5511447686878,7132
7132,1.110876569270081,26.59308510638298,16.153473344103393,69.4375,15.672413793103448,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,153.23115782128252,7133
7133,1.110876569270081,21.87964989059081,40.1566265060241,6.6262425447316105,175.42105263157893,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,283.9537218536792,7134
7134,1.110876569270081,20.364562118126273,21.736956521739128,78.73228346456693,15.672413793103448,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,162.57832609352468,7135
7135,1.110876569270081,32.359223300970875,20.78794178794179,70.41549295774648,15.82120253164557,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,165.95835608709743,7136
7136,1.110876569270081,26.59308510638298,35.332155477031804,66.66,15.55054432348367,16.12741935483871,42.189873417721515,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,210.52939052642068,7137
7137,1.110876569270081,83.325,13.604081632653063,66.66,62.88679245283019,16.582089552238806,50.5,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,301.63427648468416,7138
7138,1.110876569270081,75.18045112781955,35.332155477031804,102.03061224489797,15.647887323943662,17.887298747763865,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,309.39781169107084,7139
7139,1.110876569270081,43.473913043478255,14.747787610619469,93.44859813084112,62.88679245283019,16.582089552238806,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,291.29361863696994,7140
7140,1.110876569270081,57.13714285714286,13.604081632653063,75.75,64.50967741935484,16.12741935483871,51.80829015544042,1.1770453207769276,1.0203061224489796,526.2631578947368,1.000900900900901,5.083375699034062,814.5922739265976,7141
7141,1.110876569270081,86.19827586206897,16.153473344103393,84.0252100840336,62.1055900621118,19.009505703422054,43.099137931034484,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,318.66750583373636,7142
7142,1.110876569270081,29.32258064516129,15.104229607250756,48.77560975609756,15.796208530805687,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,135.573124048108,7143
7143,1.110876569270081,22.419282511210763,30.86111111111111,93.44859813084112,15.52639751552795,16.582089552238806,46.94366197183099,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,233.85745363972273,7144
7144,1.110876569270081,28.73275862068966,16.153473344103393,52.35078534031413,15.647887323943662,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,151.5,1.000900900900901,2.35049365303244,289.1619950921118,7145
7145,1.110876569270081,30.027027027027028,14.747787610619469,73.5220588235294,14.243589743589745,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,158.4440649937516,7146
7146,1.110876569270081,39.52173913043478,31.0527950310559,90.08108108108108,59.87425149700599,16.582089552238806,36.36,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,281.5482691387786,7147
7147,1.110876569270081,20.364562118126273,40.1566265060241,84.0252100840336,59.87425149700599,17.887298747763865,52.62631578947368,98.99999999999999,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,383.56641431461424,7148
7148,1.110876569270081,28.73275862068966,20.574074074074076,6.6262425447316105,12.819230769230769,14.901639344262296,1.5628321350422008,1.1770453207769276,833.2499999999999,1.4166902805327288,1.000900900900901,3.184394904458599,926.3566854639697,7149
7149,1.110876569270081,21.87964989059081,29.670623145400594,6.6262425447316105,14.203125,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,113.37387106751066,7150
7150,1.110876569270081,83.325,37.73207547169811,79.35714285714286,15.82120253164557,16.582089552238806,55.24309392265193,95.22857142857143,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,392.92132533613545,7151
7151,1.110876569270081,21.87964989059081,40.1566265060241,277.75,12.819230769230769,19.009505703422054,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,434.93441963888176,7152
7152,1.110876569270081,43.473913043478255,15.104229607250756,77.51162790697674,15.82120253164557,38.310344827586206,50.5,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,248.79763076389958,7153
7153,1.110876569270081,24.749999999999996,19.529296875,6.6262425447316105,57.13714285714286,18.21311475409836,1.5628321350422008,1.1770453207769276,999.9,1.4166902805327288,1.000900900900901,3.184394904458599,1135.6085371419542,7154
7154,1.110876569270081,27.775,13.604081632653063,50.5,14.243589743589745,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,136.97260273972603,1.000900900900901,2.35049365303244,265.6020145317261,7155
7155,1.110876569270081,29.32258064516129,20.918410041841003,76.32824427480917,14.203125,16.554635761589402,1.5628321350422008,123.44444444444444,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,289.23353982907264,7156
7156,1.110876569270081,27.775,20.918410041841003,6.6262425447316105,16.69282136894825,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,3.184394904458599,234.22811562270425,7157
7157,1.110876569270081,29.32258064516129,13.530446549391069,69.92307692307692,16.232142857142858,15.430555555555555,1.5628321350422008,95.22857142857143,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,248.12947362012642,7158
7158,1.110876569270081,28.73275862068966,13.530446549391069,81.95901639344262,15.55054432348367,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,165.8448760829959,7159
7159,1.110876569270081,24.749999999999996,20.574074074074076,79.992,15.55054432348367,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,168.00466463098815,7160
7160,1.110876569270081,83.325,31.0527950310559,84.0252100840336,64.50967741935484,15.406779661016948,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,338.4739000424234,7161
7161,1.110876569270081,35.58362989323844,14.747787610619469,6.6262425447316105,16.805042016806723,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,113.63285234615005,7162
7162,1.110876569270081,26.80697050938338,15.104229607250756,78.1171875,12.819230769230769,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,159.0919579946896,7163
7163,1.110876569270081,20.364562118126273,16.153473344103393,79.35714285714286,73.5220588235294,16.12741935483871,52.07812499999999,108.68478260869566,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,375.91971367862305,7164
7164,1.110876569270081,26.80697050938338,23.582547169811324,80.63709677419354,15.672413793103448,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,156.234375,1.000900900900901,2.35049365303244,326.63418612133785,7165
7165,1.110876569270081,30.86111111111111,13.604081632653063,81.95901639344262,16.805042016806723,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,163.91803278688525,1.000900900900901,2.35049365303244,332.0347386423703,7166
7166,1.110876569270081,19.683070866141733,40.1566265060241,78.1171875,73.5220588235294,16.12741935483871,62.49375,1.1770453207769276,1.0203061224489796,357.1071428571429,1.000900900900901,5.083375699034062,656.5997605201077,7167
7167,1.110876569270081,38.01901140684411,30.86111111111111,90.89999999999999,16.69282136894825,38.310344827586206,42.189873417721515,1.1770453207769276,1.0203061224489796,285.6857142857143,1.000900900900901,5.083375699034062,552.0513810303563,7168
7168,1.110876569270081,32.359223300970875,15.104229607250756,6.6262425447316105,16.232142857142858,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,110.23976120866895,7169
7169,1.110876569270081,19.683070866141733,21.87964989059081,70.41549295774648,16.69282136894825,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,291.19904534045435,7170
7170,1.110876569270081,20.364562118126273,20.574074074074076,79.35714285714286,12.819230769230769,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,159.18712001456285,7171
7171,1.110876569270081,39.52173913043478,35.332155477031804,89.27678571428572,64.50967741935484,17.887298747763865,55.24309392265193,1.1770453207769276,1.0203061224489796,370.3333333333333,1.000900900900901,5.083375699034062,681.4965883572871,7172
7172,156.234375,26.80697050938338,20.918410041841003,54.639344262295076,15.574766355140186,15.406779661016948,43.099137931034484,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,342.37810208440465,7173
7173,121.93902439024389,26.80697050938338,30.86111111111111,48.77560975609756,14.203125,18.21311475409836,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,269.3272239336685,7174
7174,1.110876569270081,37.44943820224719,15.104229607250756,71.93525179856115,15.574766355140186,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,151.5,1.000900900900901,2.35049365303244,315.21669622022637,7175
7175,1.110876569270081,30.027027027027028,23.582547169811324,79.35714285714286,16.805042016806723,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,133.32,1.000900900900901,2.35049365303244,306.21585311652177,7176
7176,1.110876569270081,27.775,14.747787610619469,78.1171875,15.82120253164557,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,161.83586321995773,7177
7177,1.110876569270081,30.86111111111111,20.918410041841003,76.32824427480917,15.52639751552795,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,169.0088485209819,7178
7178,1.110876569270081,21.87964989059081,23.582547169811324,6.6262425447316105,16.232142857142858,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,112.34831460674157,1.000900900900901,3.184394904458599,205.49654639731017,7179
7179,1.110876569270081,83.325,15.104229607250756,84.0252100840336,14.243589743589745,17.887298747763865,51.80829015544042,93.44859813084112,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,369.47436604110624,7180
7180,1.110876569270081,38.01901140684411,13.530446549391069,78.1171875,15.52639751552795,16.12741935483871,55.24309392265193,1.1770453207769276,1.0203061224489796,270.2432432432432,1.000900900900901,5.083375699034062,496.19930410492793,7181
7181,1.110876569270081,24.447432762836186,21.927631578947366,79.35714285714286,14.203125,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,301.93442624466024,7182
7182,129.85714285714286,29.32258064516129,21.736956521739128,158.71428571428572,15.52639751552795,79.35714285714286,163.91803278688525,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,608.1308572215787,7183
7183,1.110876569270081,24.447432762836186,13.604081632653063,277.75,15.574766355140186,17.887298747763865,51.80829015544042,1.1770453207769276,1.0203061224489796,357.1071428571429,1.000900900900901,5.083375699034062,767.5715171234075,7184
7184,1.110876569270081,1111.0,1111.0,6.6262425447316105,1111.0,1111.0,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,9999.0,1111.0,15566.913992972803,7185
7185,1.110876569270081,28.73275862068966,21.736956521739128,77.51162790697674,15.574766355140186,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,131.5657894736842,1.000900900900901,2.35049365303244,299.89898934129087,7186
7186,1.110876569270081,85.46153846153847,31.0527950310559,82.63636363636364,15.796208530805687,16.12741935483871,52.62631578947368,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,291.7769536510381,7187
7187,1.110876569270081,35.58362989323844,21.927631578947366,81.95901639344262,15.82120253164557,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,180.04881234499013,7188
7188,1.110876569270081,34.59861591695502,21.927631578947366,81.29268292682927,16.69282136894825,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,179.26908373939602,7189
7189,1.110876569270081,19.683070866141733,29.670623145400594,66.66,59.87425149700599,16.12741935483871,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,252.16980271034905,7190
7190,1.110876569270081,624.9375,31.0527950310559,6.6262425447316105,14.243589743589745,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,716.898786007134,7191
7191,1.110876569270081,28.73275862068966,14.747787610619469,52.35078534031413,15.574766355140186,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,119.03571428571429,1.000900900900901,2.35049365303244,254.14259508732383,7192
7192,1.110876569270081,29.32258064516129,21.736956521739128,80.63709677419354,15.672413793103448,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,174.5070939676278,7193
7193,1.110876569270081,57.13714285714286,35.332155477031804,86.94782608695651,15.647887323943662,17.887298747763865,50.5,1.1770453207769276,1.0203061224489796,399.96,1.000900900900901,5.083375699034062,672.8048151052695,7194
7194,1.110876569270081,24.749999999999996,23.582547169811324,6.6262425447316105,73.5220588235294,16.10144927536232,1.5628321350422008,1.1770453207769276,714.2142857142858,1.4166902805327288,1.000900900900901,3.184394904458599,868.2493236387019,7195
7195,1.110876569270081,39.52173913043478,31.0527950310559,90.89999999999999,59.87425149700599,16.12741935483871,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,297.6306428602974,7196
7196,1.110876569270081,39.52173913043478,31.0527950310559,90.08108108108108,16.69282136894825,16.582089552238806,50.5,95.22857142857143,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,349.29124716451696,7197
7197,1.110876569270081,39.52173913043478,28.98260869565217,75.18045112781955,64.50967741935484,16.582089552238806,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,284.93100377246225,7198
7198,1.110876569270081,76.91538461538462,13.530446549391069,75.75,15.574766355140186,18.21311475409836,43.099137931034484,98.99999999999999,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,351.71499977723545,7199
7199,1.110876569270081,61.72222222222222,29.670623145400594,89.27678571428572,15.672413793103448,18.21311475409836,52.62631578947368,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,275.25778826554614,7200
7200,1.110876569270081,19.683070866141733,15.104229607250756,48.77560975609756,15.52639751552795,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,133.32,1.000900900900901,2.35049365303244,257.1863982080789,7201
7201,1.110876569270081,22.419282511210763,19.529296875,6.6262425447316105,59.87425149700599,16.10144927536232,1.5628321350422008,1.1770453207769276,1111.0,1.4166902805327288,1.000900900900901,3.184394904458599,1245.003262814292,7202
7202,1.110876569270081,20.364562118126273,30.86111111111111,102.03061224489797,15.574766355140186,18.21311475409836,36.36,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,231.4804794303359,7203
7203,1.110876569270081,22.419282511210763,15.104229607250756,6.6262425447316105,14.243589743589745,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,3.184394904458599,221.7552559152361,7204
7204,156.234375,26.80697050938338,21.87964989059081,138.875,15.55054432348367,15.406779661016948,36.36,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,420.8116377081684,7205
7205,1.110876569270081,29.32258064516129,20.78794178794179,78.73228346456693,16.805042016806723,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,131.5657894736842,1.000900900900901,2.35049365303244,302.1010920896325,7206
7206,1.110876569270081,29.32258064516129,15.104229607250756,81.95901639344262,16.232142857142858,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,167.9926550806902,7207
7207,156.234375,21.87964989059081,31.0527950310559,50.5,15.796208530805687,16.12741935483871,42.189873417721515,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,343.4786395487062,7208
7208,1.110876569270081,34.71875,28.98260869565217,82.63636363636364,15.52639751552795,15.406779661016948,36.36,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,221.7072123555227,7209
7209,1.110876569270081,21.87964989059081,20.918410041841003,53.470588235294116,15.574766355140186,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,151.5,1.000900900900901,2.35049365303244,287.337162599732,7210
7210,1.110876569270081,22.419282511210763,35.332155477031804,85.46153846153847,64.50967741935484,16.12741935483871,42.189873417721515,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,274.11625948865816,7211
7211,1.110876569270081,28.24576271186441,23.582547169811324,79.35714285714286,16.69282136894825,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,175.01632034119723,7212
7212,1.110876569270081,20.2,16.153473344103393,78.1171875,16.805042016806723,17.887298747763865,51.80829015544042,1.1770453207769276,1.0203061224489796,499.95,1.000900900900901,5.083375699034062,710.3137963765453,7213
7213,1.110876569270081,22.419282511210763,30.86111111111111,93.44859813084112,16.805042016806723,16.582089552238806,49.995,123.44444444444444,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,363.1877173388397,7214
7214,1.110876569270081,24.447432762836186,16.153473344103393,6.6262425447316105,15.52639751552795,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,103.85814089239739,7215
7215,1.110876569270081,37.44943820224719,13.604081632653063,52.35078534031413,15.647887323943662,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,145.12430269514695,7216
7216,1.110876569270081,39.52173913043478,14.747787610619469,79.35714285714286,16.805042016806723,18.21311475409836,51.80829015544042,128.19230769230768,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,358.27757378903704,7217
7217,1.110876569270081,37.44943820224719,13.530446549391069,48.77560975609756,15.55054432348367,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,142.4440850646499,7218
7218,133.32,28.73275862068966,13.530446549391069,50.5,16.232142857142858,17.887298747763865,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,268.7309151877216,7219
7219,1.110876569270081,20.2,20.78794178794179,77.51162790697674,15.55054432348367,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,160.6246095271949,7220
7220,1.110876569270081,26.59308510638298,21.736956521739128,50.5,15.574766355140186,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,140.30840977224824,7221
7221,1.110876569270081,39.52173913043478,28.98260869565217,93.44859813084112,15.55054432348367,15.406779661016948,55.24309392265193,96.14423076923077,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,353.92974420549814,7222
7222,1.110876569270081,20.2,28.98260869565217,217.3695652173913,16.805042016806723,16.12741935483871,42.189873417721515,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,349.7508215493725,7223
7223,1.110876569270081,30.027027027027028,20.574074074074076,81.95901639344262,14.203125,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,173.33773800333643,7224
7224,1.110876569270081,26.59308510638298,28.98260869565217,84.0252100840336,59.87425149700599,16.582089552238806,51.80829015544042,84.0252100840336,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,361.52289474697426,7225
7225,1.110876569270081,34.71875,40.1566265060241,87.71052631578947,12.819230769230769,16.12741935483871,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,251.68699079284502,7226
7226,1.110876569270081,75.18045112781955,13.530446549391069,81.95901639344262,59.87425149700599,16.582089552238806,56.8125,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,312.0150679668601,7227
7227,1.110876569270081,37.44943820224719,21.87964989059081,69.4375,15.574766355140186,16.665,1.5628321350422008,97.07766990291262,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,266.5461240121181,7228
7228,1.110876569270081,20.364562118126273,20.038076152304612,50.5,15.574766355140186,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,132.54951482156,7229
7229,1.110876569270081,34.71875,37.73207547169811,78.1171875,15.82120253164557,17.887298747763865,55.24309392265193,107.51612903225806,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,356.66788677820426,7230
7230,1.110876569270081,32.359223300970875,19.529296875,46.72429906542056,16.805042016806723,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,140.1751932059143,7231
7231,1.110876569270081,34.59861591695502,20.574074074074076,80.63709677419354,14.203125,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,175.3875973429153,7232
7232,1.110876569270081,22.419282511210763,15.104229607250756,53.470588235294116,16.69282136894825,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,133.0616073003966,7233
7233,1.110876569270081,37.44943820224719,13.604081632653063,72.45652173913044,15.574766355140186,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,301.61281818619796,7234
7234,1.110876569270081,19.683070866141733,21.927631578947366,6.6262425447316105,16.69282136894825,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,136.97260273972603,1.000900900900901,3.184394904458599,226.3892806069482,7235
7235,1.110876569270081,28.24576271186441,20.038076152304612,6.6262425447316105,15.647887323943662,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,121.93902439024389,1.000900900900901,3.184394904458599,216.9839046315414,7236
7236,1.110876569270081,28.73275862068966,21.927631578947366,50.5,15.796208530805687,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,121.93902439024389,1.000900900900901,2.35049365303244,263.78307782215813,7237
7237,1.110876569270081,35.58362989323844,20.038076152304612,53.470588235294116,15.574766355140186,14.901639344262296,1.5628321350422008,93.44859813084112,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,241.47939777230806,7238
7238,1.110876569270081,75.18045112781955,37.73207547169811,6.6262425447316105,14.243589743589745,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,174.32340288839953,7239
7239,1.110876569270081,26.59308510638298,20.574074074074076,6.6262425447316105,16.805042016806723,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,110.63710242975213,7240
7240,1.110876569270081,21.87964989059081,15.104229607250756,81.95901639344262,15.672413793103448,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,160.85964929321236,7241
7241,1.110876569270081,38.01901140684411,40.1566265060241,87.71052631578947,59.87425149700599,15.406779661016948,36.36,98.99999999999999,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,386.15934495886734,7242
7242,1.110876569270081,57.13714285714286,28.98260869565217,84.0252100840336,16.232142857142858,18.21311475409836,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,267.9096260176839,7243
7243,1.110876569270081,26.59308510638298,16.153473344103393,77.51162790697674,15.55054432348367,16.582089552238806,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,215.71022700279954,7244
