,tier rarity score,face rarity score,shirt rarity score,hats rarity score,body rarity score,Trait count rarity score,Rarity score,Token Id
9272,8.004016064257028,41.008230452674894,93.13084112149532,131.11842105263156,1.0,1.0,275.2615086910588,9272
9273,10.035246727089627,41.69456066945607,174.82456140350877,88.1858407079646,1.0,1.0,316.74020950801906,9273
9274,8.004016064257028,43.51528384279476,81.01626016260163,110.72222222222223,1.0,1.0,245.25778229187563,9274
9275,5.700800915331808,41.69456066945607,89.77477477477477,48.84803921568628,1.0,1.0,188.01817557524893,9275
9276,8.004016064257028,47.22748815165877,129.41558441558442,98.66336633663366,1.0,1.0,285.31045496813385,9276
9277,3.843038951021982,41.17768595041323,48.84803921568628,42.585470085470085,1.0,1.0,138.45423420259158,9277
9278,5.012575452716297,47.22748815165877,44.887387387387385,42.952586206896555,1.0,1.0,142.080037198659,9278
9279,3.843038951021982,42.04641350210971,88.97321428571429,47.45238095238095,1.0,1.0,184.31504769122694,9279
9280,8.004016064257028,46.348837209302324,127.75641025641026,97.69607843137256,1.0,1.0,281.80534196134215,9280
9281,5.012575452716297,45.29545454545455,53.86486486486487,42.952586206896555,1.0,1.0,149.12548106993228,9281
9282,5.012575452716297,45.92165898617512,49.08866995073892,39.387351778656125,1.0,1.0,141.41025616828645,9282
9283,5.700800915331808,40.673469387755105,48.84803921568628,110.72222222222223,1.0,1.0,207.94453174099542,9283
9284,10.035246727089627,44.686098654708516,132.86666666666667,131.11842105263156,1.0,1.0,320.70643310109637,9284
9285,5.012575452716297,47.22748815165877,53.86486486486487,47.45238095238095,1.0,1.0,155.5573094216209,9285
9286,5.012575452716297,42.04641350210971,48.84803921568628,42.585470085470085,1.0,1.0,140.49249825598238,9286
9287,13.304405874499333,43.70614035087719,126.1392405063291,131.11842105263156,1.0,1.0,316.26820778433716,9287
9288,5.012575452716297,43.51528384279476,51.365979381443296,45.09049773755656,1.0,1.0,146.9843364145109,9288
9289,10.035246727089627,47.22748815165877,127.75641025641026,118.6309523809524,1.0,1.0,305.65009751611103,9289
9290,10.035246727089627,44.887387387387385,85.17094017094017,195.3921568627451,1.0,1.0,337.4857311481623,9290
9291,8.004016064257028,41.008230452674894,88.97321428571429,132.86666666666667,1.0,1.0,272.8521274693129,9291
9292,5.700800915331808,43.51528384279476,132.86666666666667,47.45238095238095,1.0,1.0,231.5351323771742,9292
9293,5.700800915331808,41.008230452674894,101.68367346938776,87.41228070175438,1.0,1.0,237.80498553914884,9293
9294,5.012575452716297,45.92165898617512,55.67039106145251,43.70614035087719,1.0,1.0,152.3107658512211,9294
9295,5.012575452716297,42.22457627118644,51.365979381443296,43.326086956521735,1.0,1.0,143.92921806186777,9295
9296,5.700800915331808,41.86974789915967,50.84183673469388,110.72222222222223,1.0,1.0,211.1346077714076,9296
9297,3.843038951021982,46.348837209302324,93.13084112149532,45.92165898617512,1.0,1.0,191.24437626799474,9297
9298,10.035246727089627,41.34854771784232,88.97321428571429,126.1392405063291,1.0,1.0,268.49624923697536,9298
9299,10.035246727089627,45.29545454545455,168.89830508474577,88.1858407079646,1.0,1.0,314.41484706525455,9299
9300,5.700800915331808,47.22748815165877,78.46456692913387,102.73195876288659,1.0,1.0,236.12481475901103,9300
9301,5.012575452716297,42.22457627118644,49.5771144278607,42.952586206896555,1.0,1.0,141.76685235866,9301
9302,10.035246727089627,43.70614035087719,85.90517241379311,132.86666666666667,1.0,1.0,274.5132261584266,9302
9303,5.700800915331808,39.54365079365079,101.68367346938776,97.69607843137256,1.0,1.0,246.6242036097429,9303
9304,5.012575452716297,45.92165898617512,49.08866995073892,42.952586206896555,1.0,1.0,144.97549059652687,9304
9305,3.843038951021982,41.17768595041323,52.17277486910994,39.387351778656125,1.0,1.0,138.58085154920127,9305
9306,5.012575452716297,45.29545454545455,49.33168316831683,42.952586206896555,1.0,1.0,144.5922993733842,9306
9307,3.843038951021982,41.69456066945607,47.67942583732058,42.04641350210971,1.0,1.0,137.26343895990834,9307
9308,13.304405874499333,40.50813008130081,129.41558441558442,136.50684931506848,1.0,1.0,321.73496968645304,9308
9309,5.012575452716297,44.887387387387385,55.67039106145251,47.45238095238095,1.0,1.0,155.02273485393715,9309
9310,3.843038951021982,45.92165898617512,45.29545454545455,100.65656565656565,1.0,1.0,197.71671813921728,9310
9311,3.843038951021982,39.54365079365079,85.90517241379311,49.08866995073892,1.0,1.0,180.3805321092048,9311
9312,3.843038951021982,41.69456066945607,49.08866995073892,43.326086956521735,1.0,1.0,139.9523565277387,9312
9313,3.843038951021982,41.008230452674894,47.67942583732058,95.8173076923077,1.0,1.0,190.34800293332515,9313
9314,8.004016064257028,41.69456066945607,85.17094017094017,158.17460317460316,1.0,1.0,295.04412007925646,9314
9315,3.843038951021982,44.887387387387385,49.5771144278607,89.77477477477477,1.0,1.0,190.08231554104484,9315
9316,19.93,42.76824034334764,174.82456140350877,171.81034482758622,1.0,1.0,411.3331465744426,9316
9317,8.004016064257028,40.673469387755105,87.41228070175438,131.11842105263156,1.0,1.0,269.20818720639807,9317
9318,8.004016064257028,39.54365079365079,120.06024096385542,95.8173076923077,1.0,1.0,265.42521551407094,9318
9319,19.93,40.50813008130081,177.94642857142858,118.6309523809524,1.0,1.0,359.0155110336818,9319
9320,3.843038951021982,45.29545454545455,53.288770053475936,97.69607843137256,1.0,1.0,202.12334198132504,9320
9321,19.93,45.29545454545455,153.3076923076923,127.75641025641026,1.0,1.0,348.2895571095571,9321
9322,3.843038951021982,44.887387387387385,89.77477477477477,42.952586206896555,1.0,1.0,183.45778732008068,9322
9323,5.012575452716297,39.387351778656125,50.32828282828282,47.45238095238095,1.0,1.0,144.1805910120362,9323
9324,3.843038951021982,46.56542056074766,55.67039106145251,45.92165898617512,1.0,1.0,154.00050955939727,9324
9325,5.012575452716297,40.673469387755105,53.288770053475936,39.387351778656125,1.0,1.0,140.36216667260345,9325
9326,13.304405874499333,42.22457627118644,123.02469135802468,153.3076923076923,1.0,1.0,333.8613658114027,9326
9327,3.843038951021982,38.92578125,50.32828282828282,47.45238095238095,1.0,1.0,142.54948398168574,9327
9328,5.012575452716297,41.008230452674894,49.08866995073892,44.486607142857146,1.0,1.0,141.59608299898724,9328
9329,5.700800915331808,44.887387387387385,83.73949579831934,86.65217391304347,1.0,1.0,222.979858014082,9329
9330,5.700800915331808,42.04641350210971,115.87209302325581,49.08866995073892,1.0,1.0,214.70797739143626,9330
9331,3.843038951021982,38.18007662835249,49.5771144278607,47.22748815165877,1.0,1.0,140.82771815889393,9331
9332,5.700800915331808,46.56542056074766,49.08866995073892,94.9047619047619,1.0,1.0,198.2596533315803,9332
9333,8.004016064257028,38.92578125,93.13084112149532,100.65656565656565,1.0,1.0,242.717204092318,9333
9334,8.004016064257028,43.51528384279476,160.7258064516129,43.326086956521735,1.0,1.0,257.5711933151864,9334
9335,3.843038951021982,43.70614035087719,44.887387387387385,43.326086956521735,1.0,1.0,137.7626536458083,9335
9336,5.012575452716297,39.387351778656125,49.08866995073892,43.326086956521735,1.0,1.0,138.81468413863308,9336
9337,8.004016064257028,37.18283582089552,44.887387387387385,126.1392405063291,1.0,1.0,218.21347977886904,9337
9338,3.843038951021982,41.86974789915967,85.17094017094017,45.92165898617512,1.0,1.0,178.80538600729693,9338
9339,3.843038951021982,42.76824034334764,94.9047619047619,42.04641350210971,1.0,1.0,185.56245470124122,9339
9340,3.843038951021982,44.887387387387385,100.65656565656565,48.14009661835749,1.0,1.0,199.5270886133325,9340
9341,5.700800915331808,47.22748815165877,81.01626016260163,100.65656565656565,1.0,1.0,236.60111488615786,9341
9342,13.304405874499333,41.34854771784232,146.5441176470588,150.98484848484847,1.0,1.0,354.1819197242489,9342
9343,5.700800915331808,41.34854771784232,100.65656565656565,39.387351778656125,1.0,1.0,189.0932660683959,9343
9344,5.012575452716297,44.0929203539823,48.609756097560975,42.952586206896555,1.0,1.0,142.66783811115613,9344
9345,3.843038951021982,47.90865384615385,50.84183673469388,97.69607843137256,1.0,1.0,202.28960796324225,9345
9346,8.004016064257028,40.673469387755105,78.46456692913387,107.1505376344086,1.0,1.0,236.2925900155546,9346
9347,8.004016064257028,42.76824034334764,129.41558441558442,89.77477477477477,1.0,1.0,271.96261559796386,9347
9348,8.004016064257028,44.686098654708516,48.609756097560975,171.81034482758622,1.0,1.0,275.1102156441127,9348
9349,13.304405874499333,398.6,131.11842105263156,118.6309523809524,1.0,1.0,663.6537793080832,9349
9350,5.012575452716297,42.22457627118644,50.32828282828282,43.326086956521735,1.0,1.0,142.89152150870729,9350
9351,3.843038951021982,44.0929203539823,53.86486486486487,89.77477477477477,1.0,1.0,193.5755989446439,9351
9352,5.700800915331808,41.008230452674894,132.86666666666667,48.84803921568628,1.0,1.0,230.42373725035966,9352
9353,3.843038951021982,39.54365079365079,88.1858407079646,44.686098654708516,1.0,1.0,178.25862910734588,9353
9354,8.004016064257028,42.04641350210971,126.1392405063291,39.387351778656125,1.0,1.0,217.57702185135196,9354
9355,8.004016064257028,42.04641350210971,221.44444444444446,47.22748815165877,1.0,1.0,320.72236216246995,9355
9356,3.843038951021982,42.22457627118644,50.32828282828282,92.26851851851852,1.0,1.0,190.66441656900975,9356
9357,3.843038951021982,42.585470085470085,44.887387387387385,99.65,1.0,1.0,192.96589642387946,9357
9358,5.012575452716297,46.348837209302324,51.365979381443296,45.09049773755656,1.0,1.0,149.8178897810185,9358
9359,3.843038951021982,40.84016393442623,49.08866995073892,94.9047619047619,1.0,1.0,190.67663474094903,9359
9360,8.004016064257028,39.387351778656125,132.86666666666667,102.73195876288659,1.0,1.0,284.98999327246645,9360
9361,3.843038951021982,38.18007662835249,47.67942583732058,44.887387387387385,1.0,1.0,136.58992880408243,9361
9362,3.843038951021982,40.673469387755105,85.17094017094017,44.887387387387385,1.0,1.0,176.57483589710463,9362
9363,3.843038951021982,42.76824034334764,88.97321428571429,47.45238095238095,1.0,1.0,185.03687453246488,9363
9364,3.843038951021982,38.18007662835249,49.08866995073892,45.92165898617512,1.0,1.0,139.0334445162885,9364
9365,10.035246727089627,43.13852813852814,177.94642857142858,95.8173076923077,1.0,1.0,328.93751112935405,9365
9366,19.93,41.69456066945607,174.82456140350877,158.17460317460316,1.0,1.0,396.623725247568,9366
9367,3.843038951021982,41.69456066945607,51.365979381443296,42.952586206896555,1.0,1.0,141.8561652088179,9367
9368,13.304405874499333,37.18283582089552,100.65656565656565,171.81034482758622,1.0,1.0,324.9541521795467,9368
9369,3.843038951021982,39.387351778656125,49.5771144278607,91.42201834862385,1.0,1.0,186.22952350616265,9369
9370,10.035246727089627,42.585470085470085,89.77477477477477,146.5441176470588,1.0,1.0,290.9396092343933,9370
9371,5.700800915331808,46.348837209302324,53.288770053475936,110.72222222222223,1.0,1.0,218.0606304003323,9371
9372,5.012575452716297,42.585470085470085,49.08866995073892,42.04641350210971,1.0,1.0,140.73312899103502,9372
9373,3.843038951021982,43.51528384279476,50.32828282828282,97.69607843137256,1.0,1.0,197.38268405347213,9373
9374,5.012575452716297,43.70614035087719,45.29545454545455,47.22748815165877,1.0,1.0,143.24165850070682,9374
9375,10.035246727089627,39.54365079365079,191.6346153846154,102.73195876288659,1.0,1.0,345.94547166824236,9375
9376,10.035246727089627,41.17768595041323,86.65217391304347,132.86666666666667,1.0,1.0,272.73177325721304,9376
9377,5.700800915331808,42.585470085470085,88.97321428571429,94.9047619047619,1.0,1.0,234.16424719127806,9377
9378,19.93,46.348837209302324,174.82456140350877,171.81034482758622,1.0,1.0,414.9137434403973,9378
9379,13.304405874499333,40.50813008130081,174.82456140350877,98.66336633663366,1.0,1.0,329.30046369594254,9379
9380,3.843038951021982,39.387351778656125,53.005319148936174,94.9047619047619,1.0,1.0,193.14047178337617,9380
9381,5.700800915331808,41.69456066945607,101.68367346938776,43.70614035087719,1.0,1.0,194.78517540505283,9381
9382,10.035246727089627,44.887387387387385,107.1505376344086,110.72222222222223,1.0,1.0,274.79539397110784,9382
9383,5.700800915331808,40.34412955465587,83.73949579831934,77.24806201550388,1.0,1.0,209.0324882838109,9383
9384,5.700800915331808,38.47490347490347,44.887387387387385,88.1858407079646,1.0,1.0,179.24893248558726,9384
9385,10.035246727089627,38.92578125,117.23529411764706,94.9047619047619,1.0,1.0,263.10108399949854,9385
9386,3.843038951021982,44.0929203539823,50.84183673469388,91.42201834862385,1.0,1.0,192.199814388322,9386
9387,8.004016064257028,43.70614035087719,160.7258064516129,48.84803921568628,1.0,1.0,263.2840020824334,9387
9388,5.012575452716297,44.0929203539823,53.288770053475936,43.326086956521735,1.0,1.0,147.72035281669628,9388
9389,8.004016064257028,43.13852813852814,150.98484848484847,48.14009661835749,1.0,1.0,252.26748930599112,9389
9390,8.004016064257028,38.18007662835249,136.50684931506848,42.952586206896555,1.0,1.0,227.64352821457453,9390
9391,10.035246727089627,43.13852813852814,78.46456692913387,110.72222222222223,1.0,1.0,244.36056401697385,9391
9392,3.843038951021982,41.34854771784232,55.67039106145251,45.09049773755656,1.0,1.0,147.9524754678734,9392
9393,5.700800915331808,46.56542056074766,45.29545454545455,87.41228070175438,1.0,1.0,186.97395672328838,9393
9394,5.012575452716297,40.34412955465587,48.609756097560975,42.952586206896555,1.0,1.0,138.9190473118297,9394
9395,5.012575452716297,41.69456066945607,50.84183673469388,44.486607142857146,1.0,1.0,144.03557999972338,9395
9396,10.035246727089627,44.887387387387385,153.3076923076923,83.73949579831934,1.0,1.0,293.96982222048865,9396
9397,5.012575452716297,40.84016393442623,49.5771144278607,44.887387387387385,1.0,1.0,142.31724120239062,9397
9398,5.012575452716297,42.04641350210971,49.08866995073892,45.92165898617512,1.0,1.0,144.06931789174004,9398
9399,5.012575452716297,42.76824034334764,55.67039106145251,43.326086956521735,1.0,1.0,148.7772938140382,9399
9400,3.843038951021982,41.86974789915967,84.44915254237289,49.08866995073892,1.0,1.0,181.25060934329343,9400
9401,5.700800915331808,41.008230452674894,100.65656565656565,94.9047619047619,1.0,1.0,244.27035892933426,9401
9402,5.700800915331808,41.34854771784232,88.97321428571429,44.887387387387385,1.0,1.0,182.9099503062758,9402
9403,10.035246727089627,47.90865384615385,174.82456140350877,89.77477477477477,1.0,1.0,324.543236751527,9403
9404,13.304405874499333,40.50813008130081,120.06024096385542,118.6309523809524,1.0,1.0,294.503729300608,9404
9405,19.93,38.18007662835249,132.86666666666667,160.7258064516129,1.0,1.0,353.70254974663203,9405
9406,5.012575452716297,42.585470085470085,45.29545454545455,44.887387387387385,1.0,1.0,139.7808874710283,9406
9407,5.700800915331808,44.887387387387385,85.90517241379311,95.8173076923077,1.0,1.0,234.31066840882,9407
9408,13.304405874499333,41.34854771784232,92.26851851851852,163.36065573770492,1.0,1.0,312.2821278485651,9408
9409,3.843038951021982,42.585470085470085,49.08866995073892,77.24806201550388,1.0,1.0,174.76524100273485,9409
9410,5.700800915331808,38.47490347490347,93.13084112149532,47.45238095238095,1.0,1.0,186.75892646411154,9410
9411,5.700800915331808,38.18007662835249,48.84803921568628,94.9047619047619,1.0,1.0,189.63367866413247,9411
9412,3.843038951021982,41.86974789915967,49.08866995073892,95.8173076923077,1.0,1.0,192.61876449322824,9412
9413,5.700800915331808,44.887387387387385,89.77477477477477,94.9047619047619,1.0,1.0,237.26772498225586,9413
9414,3.843038951021982,40.84016393442623,50.07537688442211,89.77477477477477,1.0,1.0,186.53335454464508,9414
9415,10.035246727089627,43.70614035087719,129.41558441558442,107.1505376344086,1.0,1.0,292.3075091279598,9415
9416,3.843038951021982,40.34412955465587,93.13084112149532,44.686098654708516,1.0,1.0,184.0041082818817,9416
9417,10.035246727089627,44.887387387387385,146.5441176470588,126.1392405063291,1.0,1.0,329.6059922678649,9417
9418,19.93,43.70614035087719,166.08333333333334,146.5441176470588,1.0,1.0,378.26359133126937,9418
9419,10.035246727089627,41.17768595041323,89.77477477477477,132.86666666666667,1.0,1.0,275.8543741189443,9419
9420,3.843038951021982,38.92578125,49.08866995073892,42.952586206896555,1.0,1.0,136.81007635865745,9420
9421,3.843038951021982,39.387351778656125,48.609756097560975,81.01626016260163,1.0,1.0,174.8564069898407,9421
9422,5.700800915331808,38.92578125,87.41228070175438,47.45238095238095,1.0,1.0,181.49124381946717,9422
9423,5.700800915331808,42.76824034334764,44.887387387387385,136.50684931506848,1.0,1.0,231.8632779611353,9423
9424,8.004016064257028,44.887387387387385,81.01626016260163,107.1505376344086,1.0,1.0,243.05820124865465,9424
9425,19.93,42.22457627118644,163.36065573770492,195.3921568627451,1.0,1.0,422.9073888716365,9425
9426,5.012575452716297,44.0929203539823,53.86486486486487,43.326086956521735,1.0,1.0,148.29644762808522,9426
9427,5.700800915331808,41.17768595041323,55.67039106145251,77.24806201550388,1.0,1.0,181.7969399427014,9427
9428,8.004016064257028,38.18007662835249,88.1858407079646,81.01626016260163,1.0,1.0,217.38619356317577,9428
9429,5.012575452716297,43.70614035087719,50.07537688442211,48.14009661835749,1.0,1.0,148.9341893063731,9429
9430,19.93,43.70614035087719,168.89830508474577,160.7258064516129,1.0,1.0,395.2602518872359,9430
9431,5.012575452716297,41.86974789915967,50.32828282828282,47.22748815165877,1.0,1.0,146.43809433181755,9431
9432,66.87919463087249,37.18283582089552,174.82456140350877,127.75641025641026,1.0,1.0,408.64300211168705,9432
9433,3.843038951021982,46.348837209302324,81.01626016260163,48.84803921568628,1.0,1.0,182.0561755386122,9433
9434,3.843038951021982,42.76824034334764,85.90517241379311,49.08866995073892,1.0,1.0,183.60512165890162,9434
9435,19.93,42.76824034334764,191.6346153846154,150.98484848484847,1.0,1.0,407.31770421281146,9435
9436,3.843038951021982,42.76824034334764,45.29545454545455,94.9047619047619,1.0,1.0,188.81149574458607,9436
9437,5.012575452716297,44.887387387387385,51.365979381443296,48.84803921568628,1.0,1.0,152.11398143723326,9437
9438,8.004016064257028,41.69456066945607,85.90517241379311,99.65,1.0,1.0,237.25374914750623,9438
9439,13.304405874499333,40.673469387755105,107.1505376344086,153.3076923076923,1.0,1.0,316.43610520435533,9439
9440,5.012575452716297,42.22457627118644,50.07537688442211,44.686098654708516,1.0,1.0,143.99862726303337,9440
9441,10.035246727089627,43.51528384279476,93.13084112149532,163.36065573770492,1.0,1.0,312.0420274290846,9441
9442,3.843038951021982,42.585470085470085,81.01626016260163,45.09049773755656,1.0,1.0,174.53526693665026,9442
9443,10.035246727089627,42.22457627118644,177.94642857142858,117.23529411764706,1.0,1.0,349.4415456873517,9443
9444,3.843038951021982,39.387351778656125,92.26851851851852,43.70614035087719,1.0,1.0,181.20504959907385,9444
9445,3.843038951021982,43.51528384279476,50.07537688442211,95.8173076923077,1.0,1.0,195.25100737054655,9445
9446,3.843038951021982,46.348837209302324,50.07537688442211,100.65656565656565,1.0,1.0,202.92381870131206,9446
9447,5.700800915331808,38.92578125,78.46456692913387,48.14009661835749,1.0,1.0,173.23124571282318,9447
9448,10.035246727089627,43.13852813852814,131.11842105263156,94.9047619047619,1.0,1.0,281.1969578230112,9448
9449,5.012575452716297,40.673469387755105,47.67942583732058,44.887387387387385,1.0,1.0,140.25285806517937,9449
9450,5.012575452716297,40.673469387755105,47.90865384615385,47.45238095238095,1.0,1.0,143.0470796390062,9450
9451,5.700800915331808,46.348837209302324,136.50684931506848,48.14009661835749,1.0,1.0,238.6965840580601,9451
9452,5.700800915331808,37.18283582089552,51.365979381443296,81.01626016260163,1.0,1.0,177.26587628027227,9452
9453,3.843038951021982,40.673469387755105,89.77477477477477,43.326086956521735,1.0,1.0,179.6173700700736,9453
9454,5.012575452716297,44.887387387387385,44.887387387387385,44.486607142857146,1.0,1.0,141.2739573703482,9454
9455,13.304405874499333,37.18283582089552,81.01626016260163,160.7258064516129,1.0,1.0,294.22930830960934,9455
9456,3.843038951021982,38.18007662835249,44.887387387387385,52.17277486910994,1.0,1.0,141.0832778358718,9456
9457,3.843038951021982,41.008230452674894,78.46456692913387,48.14009661835749,1.0,1.0,173.45593295118823,9457
9458,5.012575452716297,45.92165898617512,51.365979381443296,43.70614035087719,1.0,1.0,148.0063541712119,9458
9459,3.843038951021982,40.50813008130081,49.08866995073892,44.486607142857146,1.0,1.0,139.92644612591886,9459
9460,8.004016064257028,43.13852813852814,44.887387387387385,136.50684931506848,1.0,1.0,234.53678090524102,9460
9461,19.93,41.17768595041323,153.3076923076923,126.1392405063291,1.0,1.0,342.5546187644346,9461
9462,8.004016064257028,498.25000000000006,53.288770053475936,118.6309523809524,1.0,1.0,680.1737384986855,9462
9463,5.012575452716297,44.0929203539823,51.365979381443296,42.952586206896555,1.0,1.0,145.42406139503845,9463
9464,5.012575452716297,46.348837209302324,50.32828282828282,47.45238095238095,1.0,1.0,151.1420764426824,9464
9465,8.004016064257028,45.29545454545455,184.53703703703704,47.45238095238095,1.0,1.0,287.28888859912956,9465
9466,3.843038951021982,47.22748815165877,81.01626016260163,45.92165898617512,1.0,1.0,180.00844625145749,9466
9467,13.304405874499333,38.92578125,132.86666666666667,110.72222222222223,1.0,1.0,297.8190760133882,9467
9468,8.004016064257028,47.90865384615385,174.82456140350877,45.09049773755656,1.0,1.0,277.8277290514762,9468
9469,66.87919463087249,37.18283582089552,221.44444444444446,188.0188679245283,1.0,1.0,515.5253428207408,9469
9470,3.843038951021982,47.22748815165877,85.17094017094017,52.17277486910994,1.0,1.0,190.41424214273087,9470
9471,19.93,43.13852813852814,160.7258064516129,127.75641025641026,1.0,1.0,353.5507448465513,9471
9472,3.843038951021982,39.387351778656125,88.97321428571429,45.92165898617512,1.0,1.0,180.1252640015675,9472
9473,5.700800915331808,43.13852813852814,85.90517241379311,43.326086956521735,1.0,1.0,180.0705884241748,9473
9474,8.004016064257028,43.70614035087719,107.1505376344086,47.45238095238095,1.0,1.0,208.31307500192378,9474
9475,5.700800915331808,42.04641350210971,93.13084112149532,43.70614035087719,1.0,1.0,186.58419588981405,9475
9476,5.700800915331808,39.387351778656125,85.90517241379311,99.65,1.0,1.0,232.64332510778107,9476
9477,10.035246727089627,40.34412955465587,107.1505376344086,132.86666666666667,1.0,1.0,292.3965805828208,9477
9478,3.843038951021982,43.51528384279476,50.84183673469388,77.24806201550388,1.0,1.0,177.4482215440145,9478
9479,5.012575452716297,42.76824034334764,44.887387387387385,42.952586206896555,1.0,1.0,137.62078939034788,9479
9480,3.843038951021982,45.29545454545455,88.97321428571429,45.09049773755656,1.0,1.0,185.2022055197474,9480
9481,5.012575452716297,40.673469387755105,45.29545454545455,48.84803921568628,1.0,1.0,141.82953860161223,9481
9482,5.700800915331808,40.34412955465587,146.5441176470588,42.585470085470085,1.0,1.0,237.1745182025166,9482
9483,3.843038951021982,44.887387387387385,48.609756097560975,81.01626016260163,1.0,1.0,180.35644259857196,9483
9484,19.93,38.18007662835249,115.87209302325581,150.98484848484847,1.0,1.0,326.9670181364568,9484
9485,5.012575452716297,45.29545454545455,53.86486486486487,47.45238095238095,1.0,1.0,153.62527581541667,9485
9486,5.012575452716297,43.70614035087719,49.08866995073892,44.486607142857146,1.0,1.0,144.29399289718955,9486
9487,5.012575452716297,46.348837209302324,51.365979381443296,44.887387387387385,1.0,1.0,149.6147794308493,9487
9488,10.035246727089627,46.348837209302324,85.17094017094017,150.98484848484847,1.0,1.0,294.5398725921806,9488
9489,5.700800915331808,44.887387387387385,81.01626016260163,115.87209302325581,1.0,1.0,249.47654148857663,9489
9490,8.004016064257028,43.51528384279476,221.44444444444446,48.14009661835749,1.0,1.0,323.10384096985376,9490
9491,8.004016064257028,47.90865384615385,85.17094017094017,132.86666666666667,1.0,1.0,275.9502767480177,9491
9492,3.843038951021982,42.585470085470085,85.17094017094017,44.686098654708516,1.0,1.0,178.28554786214073,9492
9493,8.004016064257028,42.22457627118644,49.08866995073892,140.35211267605632,1.0,1.0,241.66937496223872,9493
9494,13.304405874499333,43.51528384279476,174.82456140350877,84.44915254237289,1.0,1.0,318.09340366317576,9494
9495,5.012575452716297,40.673469387755105,50.07537688442211,44.686098654708516,1.0,1.0,142.44752037960205,9495
9496,13.304405874499333,40.50813008130081,134.66216216216216,136.50684931506848,1.0,1.0,326.98154743303076,9496
9497,13.304405874499333,44.887387387387385,168.89830508474577,132.86666666666667,1.0,1.0,361.95676501329916,9497
9498,3.843038951021982,40.50813008130081,48.609756097560975,43.326086956521735,1.0,1.0,138.28701208640553,9498
9499,3.843038951021982,38.92578125,50.84183673469388,42.952586206896555,1.0,1.0,138.5632431426124,9499
9500,3.843038951021982,40.50813008130081,48.84803921568628,45.09049773755656,1.0,1.0,140.28970598556563,9500
9501,3.843038951021982,38.18007662835249,53.005319148936174,45.09049773755656,1.0,1.0,142.1189324658672,9501
9502,13.304405874499333,43.13852813852814,81.01626016260163,195.3921568627451,1.0,1.0,334.8513510383742,9502
9503,8.004016064257028,37.18283582089552,92.26851851851852,97.69607843137256,1.0,1.0,237.1514488350436,9503
9504,5.012575452716297,42.76824034334764,47.90865384615385,47.45238095238095,1.0,1.0,145.14185059459874,9504
9505,5.012575452716297,45.92165898617512,51.365979381443296,47.45238095238095,1.0,1.0,151.75259477271567,9505
9506,5.012575452716297,47.22748815165877,50.84183673469388,49.08866995073892,1.0,1.0,154.17057028980787,9506
9507,5.700800915331808,41.17768595041323,85.90517241379311,44.887387387387385,1.0,1.0,179.67104666692552,9507
9508,8.004016064257028,38.47490347490347,117.23529411764706,42.04641350210971,1.0,1.0,207.76062715891726,9508
9509,8.004016064257028,37.18283582089552,136.50684931506848,39.387351778656125,1.0,1.0,223.08105297887715,9509
9510,5.012575452716297,43.51528384279476,49.08866995073892,39.387351778656125,1.0,1.0,139.0038810249061,9510
9511,3.843038951021982,43.51528384279476,87.41228070175438,47.45238095238095,1.0,1.0,184.22298444795206,9511
9512,13.304405874499333,42.76824034334764,117.23529411764706,150.98484848484847,1.0,1.0,326.2927888203425,9512
9513,5.700800915331808,42.04641350210971,89.77477477477477,83.73949579831934,1.0,1.0,223.26148499053562,9513
9514,3.843038951021982,39.54365079365079,101.68367346938776,44.887387387387385,1.0,1.0,191.9577506014479,9514
9515,5.012575452716297,47.22748815165877,55.67039106145251,42.04641350210971,1.0,1.0,151.9568681679373,9515
9516,3.843038951021982,40.34412955465587,83.73949579831934,39.387351778656125,1.0,1.0,169.31401608265332,9516
9517,3.843038951021982,38.92578125,48.609756097560975,49.08866995073892,1.0,1.0,142.46724624932187,9517
9518,5.012575452716297,46.348837209302324,50.07537688442211,44.887387387387385,1.0,1.0,148.3241769338281,9518
9519,5.700800915331808,41.17768595041323,92.26851851851852,45.92165898617512,1.0,1.0,187.06866437043865,9519
9520,5.012575452716297,40.673469387755105,49.33168316831683,48.84803921568628,1.0,1.0,145.8657672244745,9520
9521,66.87919463087249,38.47490347490347,153.3076923076923,160.7258064516129,1.0,1.0,421.38759686508115,9521
9522,3.843038951021982,41.17768595041323,55.67039106145251,52.17277486910994,1.0,1.0,154.86389083199765,9522
9523,3.843038951021982,41.69456066945607,53.005319148936174,45.09049773755656,1.0,1.0,145.63341650697078,9523
9524,3.843038951021982,41.008230452674894,81.01626016260163,52.17277486910994,1.0,1.0,180.04030443540844,9524
9525,8.004016064257028,44.887387387387385,120.06024096385542,95.8173076923077,1.0,1.0,270.76895210780754,9525
9526,8.004016064257028,41.17768595041323,81.01626016260163,100.65656565656565,1.0,1.0,232.85452783383752,9526
9527,5.700800915331808,43.13852813852814,51.365979381443296,88.1858407079646,1.0,1.0,190.39114914326785,9527
9528,10.035246727089627,41.34854771784232,132.86666666666667,98.66336633663366,1.0,1.0,284.91382744823227,9528
9529,5.700800915331808,41.17768595041323,87.41228070175438,43.70614035087719,1.0,1.0,179.99690791837662,9529
9530,5.012575452716297,43.70614035087719,53.288770053475936,48.84803921568628,1.0,1.0,152.8555250727557,9530
9531,5.700800915331808,42.04641350210971,81.01626016260163,49.08866995073892,1.0,1.0,179.85214453078203,9531
