,Head rarity score,Face rarity score,Body rarity score,Skin rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
7957,34.85490196078432,9.53648068669528,37.50210970464135,6.687735139202409,7.830837004405286,1.0,97.41206449572863,7957
7958,24.896358543417367,11.572916666666666,52.904761904761905,25.837209302325583,7.715277777777778,1.0,123.92652419494931,7958
7959,48.83516483516484,33.53962264150943,34.316602316602314,3.35522838807097,7.715277777777778,1.0,128.76189595912533,7959
7960,99.86516853932584,34.316602316602314,51.674418604651166,12.158686730506156,11.772185430463576,1.0,210.78706162154907,7960
7961,31.5177304964539,27.775,30.648275862068964,3.35522838807097,12.51830985915493,1.0,106.81454460574875,7961
7962,31.5177304964539,10.287037037037038,35.552,99.86516853932584,6.932917316692667,1.0,185.15485338950947,7962
7963,31.5177304964539,37.344537815126046,51.976608187134495,6.687735139202409,11.772185430463576,1.0,140.29879706838042,7963
7964,33.04089219330855,33.53962264150943,53.221556886227546,6.687735139202409,5.600504095778198,1.0,133.09031095602614,7964
7965,31.856630824372758,27.775,44.663316582914575,21.011820330969268,6.398848092152628,1.0,132.70561583040924,7965
7966,51.3757225433526,10.287037037037038,38.98245614035088,3.35522838807097,11.772185430463576,1.0,116.77262953927506,7966
7967,31.076923076923077,17.91935483870968,56.25316455696203,3.35522838807097,5.600504095778198,1.0,115.20517495644394,7967
7968,50.5,34.316602316602314,35.552,25.837209302325583,5.600504095778198,1.0,152.8063157147061,7968
7969,45.3469387755102,17.91935483870968,56.25316455696203,21.011820330969268,10.18098510882016,1.0,151.71226361097132,7969
7970,30.231292517006807,11.572916666666666,44.0,6.687735139202409,6.398848092152628,1.0,99.8907924150285,7970
7971,24.896358543417367,10.287037037037038,99.86516853932584,12.60709219858156,7.830837004405286,1.0,156.48649332276707,7971
7972,32.20289855072464,9.53648068669528,87.13725490196077,7.475189234650967,5.600504095778198,1.0,142.95232746980986,7972
7973,45.3469387755102,11.572916666666666,39.15418502202643,3.35522838807097,7.715277777777778,1.0,108.14454663005205,7973
7974,35.26984126984127,27.775,42.32380952380952,14.26645264847512,5.600504095778198,1.0,126.23560753790412,7974
7975,31.5177304964539,33.04089219330855,143.35483870967744,12.158686730506156,11.772185430463576,1.0,232.8443335604096,7975
7976,99.86516853932584,19.973033707865167,46.05181347150259,6.687735139202409,5.600504095778198,1.0,179.1782549536742,7976
7977,35.552,9.248699271592091,48.83516483516484,3.35522838807097,10.18098510882016,1.0,108.17207760364806,7977
7978,42.526315789473685,9.53648068669528,48.83516483516484,13.758513931888546,6.398848092152628,1.0,122.05532333537498,7978
7979,153.24137931034483,15.115646258503403,51.674418604651166,13.758513931888546,6.932917316692667,1.0,241.72287542208062,7979
7980,33.04089219330855,32.43795620437956,44.0,7.475189234650967,6.932917316692667,1.0,124.88695494903175,7980
7981,50.5,9.248699271592091,51.976608187134495,3.35522838807097,7.830837004405286,1.0,123.91137285120283,7981
7982,35.983805668016196,15.115646258503403,34.316602316602314,3.35522838807097,5.600504095778198,1.0,95.37178672697108,7982
7983,75.96581196581197,9.248699271592091,44.0,14.26645264847512,5.600504095778198,1.0,150.08146798165737,7983
7984,34.583657587548636,9.248699271592091,99.86516853932584,13.758513931888546,6.398848092152628,1.0,164.85488742250774,7984
7985,33.04089219330855,9.53648068669528,39.15418502202643,99.86516853932584,5.600504095778198,1.0,188.19723053713432,7985
7986,32.20289855072464,34.316602316602314,57.71428571428571,12.60709219858156,6.398848092152628,1.0,144.23972687234686,7986
7987,34.85490196078432,33.53962264150943,52.59171597633136,12.158686730506156,6.932917316692667,1.0,141.07784462582396,7987
7988,35.69477911646587,17.91935483870968,34.99212598425197,3.35522838807097,12.51830985915493,1.0,105.47979818665341,7988
7989,25.467048710601716,17.91935483870968,37.344537815126046,6.687735139202409,6.932917316692667,1.0,95.35159382033251,7989
7990,42.526315789473685,26.06451612903226,51.976608187134495,14.26645264847512,7.715277777777778,1.0,143.5491705318933,7990
7991,32.43795620437956,20.863849765258216,37.50210970464135,21.011820330969268,7.715277777777778,1.0,120.53101378302617,7991
7992,99.86516853932584,27.775,51.976608187134495,3.35522838807097,11.772185430463576,1.0,195.74419054499486,7992
7993,34.85490196078432,9.248699271592091,132.65671641791045,6.687735139202409,7.715277777777778,1.0,192.16333056726702,7993
7994,35.26984126984127,46.53403141361257,82.2962962962963,21.011820330969268,6.932917316692667,1.0,193.0449066274121,7994
7995,33.04089219330855,9.248699271592091,34.316602316602314,99.86516853932584,10.18098510882016,1.0,187.65234742964896,7995
7996,34.583657587548636,15.115646258503403,77.28695652173913,13.758513931888546,7.715277777777778,1.0,149.4600520774575,7996
7997,40.58447488584475,9.248699271592091,77.28695652173913,12.60709219858156,12.51830985915493,1.0,153.24553273691245,7997
7998,99.86516853932584,21.314148681055155,46.05181347150259,6.687735139202409,7.715277777777778,1.0,182.63414360886375,7998
7999,24.896358543417367,27.775,56.25316455696203,3.35522838807097,6.932917316692667,1.0,120.21266880514302,7999
8000,34.85490196078432,21.314148681055155,53.221556886227546,7.475189234650967,10.18098510882016,1.0,128.04678187153814,8000
8001,31.5177304964539,21.314148681055155,33.16417910447761,3.35522838807097,11.772185430463576,1.0,102.12347210052121,8001
8002,35.69477911646587,33.04089219330855,30.648275862068964,6.687735139202409,10.18098510882016,1.0,117.25266741986593,8002
8003,30.231292517006807,404.0,99.86516853932584,21.011820330969268,12.51830985915493,1.0,568.6265912464568,8003
8004,47.784946236559136,9.248699271592091,37.50210970464135,3.35522838807097,6.398848092152628,1.0,105.28983169301617,8004
8005,25.03661971830986,26.06451612903226,72.260162601626,3.35522838807097,6.398848092152628,1.0,134.11537492919172,8005
8006,31.856630824372758,32.43795620437956,72.260162601626,12.158686730506156,6.398848092152628,1.0,156.11228445303712,8006
8007,25.03661971830986,15.115646258503403,33.16417910447761,3.35522838807097,7.830837004405286,1.0,85.50251047376713,8007
8008,45.3469387755102,33.53962264150943,30.648275862068964,7.475189234650967,10.18098510882016,1.0,128.19101162255973,8008
8009,35.26984126984127,9.53648068669528,37.344537815126046,6.687735139202409,7.830837004405286,1.0,97.66943191527028,8009
8010,101.0,27.775,132.65671641791045,7.475189234650967,10.18098510882016,1.0,280.0878907613816,8010
8011,35.83870967741936,9.53648068669528,116.94736842105263,25.837209302325583,6.932917316692667,1.0,196.09268540418554,8011
8012,35.69477911646587,15.115646258503403,37.344537815126046,7.475189234650967,6.398848092152628,1.0,103.02900051689892,8012
8013,99.86516853932584,25.988304093567248,87.13725490196077,99.86516853932584,7.715277777777778,1.0,321.5711738519575,8013
8014,99.86516853932584,52.59171597633136,54.864197530864196,7.475189234650967,6.398848092152628,1.0,222.19511937332499,8014
8015,25.467048710601716,19.973033707865167,43.78325123152709,21.011820330969268,6.398848092152628,1.0,117.63400207311588,8015
8016,51.3757225433526,9.248699271592091,43.78325123152709,7.475189234650967,7.715277777777778,1.0,120.59814005890053,8016
8017,101.0,11.572916666666666,37.50210970464135,12.158686730506156,6.398848092152628,1.0,169.6325611939668,8017
8018,42.526315789473685,11.572916666666666,44.663316582914575,12.158686730506156,11.772185430463576,1.0,123.69342120002467,8018
8019,34.85490196078432,9.53648068669528,51.674418604651166,13.758513931888546,11.772185430463576,1.0,122.59650061448289,8019
8020,25.467048710601716,17.91935483870968,143.35483870967744,21.011820330969268,7.830837004405286,1.0,216.5838995943634,8020
8021,31.5177304964539,17.91935483870968,99.86516853932584,6.687735139202409,5.600504095778198,1.0,162.59049310947003,8021
8022,35.69477911646587,9.53648068669528,39.15418502202643,13.758513931888546,6.932917316692667,1.0,106.07687607376879,8022
8023,34.85490196078432,27.775,143.35483870967744,6.687735139202409,7.830837004405286,1.0,221.50331281406943,8023
8024,31.076923076923077,15.115646258503403,37.50210970464135,3.35522838807097,5.600504095778198,1.0,93.65041152391699,8024
8025,51.3757225433526,20.863849765258216,39.15418502202643,3.35522838807097,11.772185430463576,1.0,127.52117114917179,8025
8026,98.75555555555556,33.53962264150943,33.16417910447761,3.35522838807097,7.830837004405286,1.0,177.64542269401883,8026
8027,34.85490196078432,10.287037037037038,48.568306010928964,3.35522838807097,6.398848092152628,1.0,104.46432148897392,8027
8028,31.076923076923077,9.248699271592091,30.648275862068964,13.758513931888546,6.932917316692667,1.0,92.66532945916535,8028
8029,45.3469387755102,17.91935483870968,30.648275862068964,6.687735139202409,6.932917316692667,1.0,108.53522193218392,8029
8030,42.526315789473685,9.53648068669528,132.65671641791045,3.35522838807097,12.51830985915493,1.0,201.5930511413053,8030
8031,167.69811320754715,33.04089219330855,46.05181347150259,12.60709219858156,6.398848092152628,1.0,266.7967591630925,8031
8032,31.856630824372758,9.53648068669528,50.21468926553672,7.475189234650967,5.600504095778198,1.0,105.68349410703392,8032
8033,40.58447488584475,9.248699271592091,87.13725490196077,12.158686730506156,10.18098510882016,1.0,160.31010089872393,8033
8034,25.03661971830986,27.775,47.784946236559136,7.475189234650967,10.18098510882016,1.0,119.25274029834011,8034
8035,25.03661971830986,26.06451612903226,47.784946236559136,3.35522838807097,7.830837004405286,1.0,111.07214747637751,8035
8036,98.75555555555556,25.988304093567248,37.50210970464135,7.475189234650967,7.715277777777778,1.0,178.4364363661929,8036
8037,24.896358543417367,9.248699271592091,43.78325123152709,3.35522838807097,6.398848092152628,1.0,88.68238552676016,8037
8038,34.583657587548636,17.91935483870968,99.86516853932584,12.60709219858156,7.715277777777778,1.0,173.69055094194348,8038
8039,34.85490196078432,9.53648068669528,99.86516853932584,7.475189234650967,7.830837004405286,1.0,160.5625774258617,8039
8040,35.552,34.316602316602314,30.648275862068964,3.35522838807097,6.398848092152628,1.0,111.27095465889488,8040
8041,35.26984126984127,15.115646258503403,30.648275862068964,3.35522838807097,6.398848092152628,1.0,91.78783987063724,8041
8042,30.231292517006807,33.53962264150943,53.221556886227546,7.475189234650967,6.932917316692667,1.0,132.40057859608743,8042
8043,34.85490196078432,17.91935483870968,101.0,3.35522838807097,6.398848092152628,1.0,164.5283332797176,8043
8044,31.076923076923077,15.115646258503403,143.35483870967744,12.60709219858156,6.932917316692667,1.0,210.08741756037816,8044
8045,34.85490196078432,9.53648068669528,46.05181347150259,12.60709219858156,7.715277777777778,1.0,111.76556609534151,8045
8046,32.43795620437956,19.973033707865167,30.648275862068964,6.687735139202409,6.398848092152628,1.0,97.14584900566874,8046
8047,48.83516483516484,10.287037037037038,35.552,25.837209302325583,10.18098510882016,1.0,131.69239628334762,8047
8048,31.856630824372758,9.53648068669528,48.568306010928964,6.687735139202409,10.18098510882016,1.0,107.83013777001955,8048
8049,48.83516483516484,33.04089219330855,48.83516483516484,3.35522838807097,10.18098510882016,1.0,145.24743536052935,8049
8050,25.03661971830986,404.0,42.32380952380952,25.837209302325583,7.830837004405286,1.0,506.0284755488502,8050
8051,30.231292517006807,27.775,99.86516853932584,3.35522838807097,10.18098510882016,1.0,172.40767455322376,8051
8052,33.04089219330855,19.973033707865167,82.2962962962963,3.35522838807097,11.772185430463576,1.0,151.43763601600455,8052
8053,34.85490196078432,19.973033707865167,51.976608187134495,12.60709219858156,5.600504095778198,1.0,126.01214015014372,8053
8054,32.20289855072464,9.53648068669528,53.221556886227546,99.86516853932584,5.600504095778198,1.0,201.4266087587515,8054
8055,30.231292517006807,9.248699271592091,37.50210970464135,6.687735139202409,5.600504095778198,1.0,90.27034072822083,8055
8056,42.526315789473685,32.43795620437956,35.552,7.475189234650967,12.51830985915493,1.0,131.50977108765915,8056
8057,24.896358543417367,11.572916666666666,54.864197530864196,3.35522838807097,6.932917316692667,1.0,102.62161844571186,8057
8058,24.896358543417367,46.53403141361257,38.98245614035088,3.35522838807097,7.830837004405286,1.0,122.59891148985706,8058
8059,35.552,10.287037037037038,57.71428571428571,21.011820330969268,12.51830985915493,1.0,138.08345294144695,8059
8060,35.26984126984127,15.115646258503403,87.13725490196077,6.687735139202409,7.715277777777778,1.0,152.92575534728562,8060
8061,25.03661971830986,9.248699271592091,53.221556886227546,12.158686730506156,5.600504095778198,1.0,106.26606670241385,8061
8062,31.076923076923077,20.863849765258216,51.674418604651166,25.837209302325583,6.932917316692667,1.0,137.38531806585073,8062
8063,40.58447488584475,9.53648068669528,125.1830985915493,7.475189234650967,12.51830985915493,1.0,196.29755325789523,8063
8064,31.856630824372758,21.314148681055155,99.86516853932584,12.60709219858156,7.830837004405286,1.0,174.4738772477406,8064
8065,45.3469387755102,9.248699271592091,30.648275862068964,3.35522838807097,5.600504095778198,1.0,95.19964639302042,8065
8066,50.5,20.863849765258216,46.05181347150259,6.687735139202409,6.398848092152628,1.0,131.50224646811583,8066
8067,50.5,46.53403141361257,33.16417910447761,3.35522838807097,7.715277777777778,1.0,142.26871668393892,8067
8068,47.784946236559136,11.572916666666666,113.94871794871796,3.35522838807097,6.932917316692667,1.0,184.5947265567074,8068
8069,33.04089219330855,27.775,153.24137931034483,99.86516853932584,5.600504095778198,1.0,320.5229441387574,8069
8070,24.896358543417367,11.572916666666666,99.86516853932584,3.35522838807097,5.600504095778198,1.0,146.29017623325905,8070
8071,31.5177304964539,15.115646258503403,46.05181347150259,3.35522838807097,11.772185430463576,1.0,108.81260404499444,8071
8072,32.7970479704797,25.988304093567248,125.1830985915493,13.758513931888546,6.932917316692667,1.0,205.6598819041775,8072
8073,30.231292517006807,15.115646258503403,99.86516853932584,12.158686730506156,7.715277777777778,1.0,166.08607182311997,8073
8074,167.69811320754715,9.248699271592091,77.28695652173913,3.35522838807097,6.398848092152628,1.0,264.987845481102,8074
8075,34.85490196078432,9.248699271592091,50.21468926553672,7.475189234650967,11.772185430463576,1.0,114.56566516302767,8075
8076,34.85490196078432,9.248699271592091,35.552,12.60709219858156,5.600504095778198,1.0,98.86319752673614,8076
8077,99.86516853932584,17.91935483870968,44.0,13.758513931888546,10.18098510882016,1.0,186.72402241874423,8077
8078,40.58447488584475,17.91935483870968,52.904761904761905,3.35522838807097,10.18098510882016,1.0,125.94480512620746,8078
8079,45.3469387755102,10.287037037037038,49.37777777777778,3.35522838807097,11.772185430463576,1.0,121.13916740885956,8079
8080,48.83516483516484,17.91935483870968,52.904761904761905,12.60709219858156,5.600504095778198,1.0,138.86687787299618,8080
8081,25.467048710601716,17.91935483870968,33.16417910447761,3.35522838807097,5.600504095778198,1.0,86.50631513763817,8081
8082,33.04089219330855,9.53648068669528,44.663316582914575,6.687735139202409,12.51830985915493,1.0,107.44673446127572,8082
8083,32.20289855072464,20.863849765258216,53.54216867469879,6.687735139202409,7.830837004405286,1.0,122.12748913428933,8083
8084,42.526315789473685,21.314148681055155,99.86516853932584,3.35522838807097,7.715277777777778,1.0,175.77613917570343,8084
8085,101.0,34.316602316602314,34.316602316602314,7.475189234650967,5.600504095778198,1.0,183.7088979636338,8085
8086,34.85490196078432,10.287037037037038,47.784946236559136,6.687735139202409,12.51830985915493,1.0,113.13293023273782,8086
8087,51.3757225433526,33.04089219330855,34.99212598425197,7.475189234650967,11.772185430463576,1.0,139.65611538602766,8087
8088,35.26984126984127,11.572916666666666,35.552,12.60709219858156,7.715277777777778,1.0,103.71712791286727,8088
8089,24.896358543417367,17.91935483870968,34.99212598425197,3.35522838807097,11.772185430463576,1.0,93.93525318491356,8089
8090,99.86516853932584,11.572916666666666,52.59171597633136,3.35522838807097,7.830837004405286,1.0,176.21586657480012,8090
8091,34.85490196078432,9.53648068669528,46.05181347150259,21.011820330969268,10.18098510882016,1.0,122.63600155877162,8091
8092,34.85490196078432,132.65671641791045,48.568306010928964,3.35522838807097,11.772185430463576,1.0,232.20733820815826,8092
8093,25.03661971830986,21.314148681055155,77.28695652173913,6.687735139202409,6.932917316692667,1.0,138.25837737699922,8093
8094,25.03661971830986,52.59171597633136,87.13725490196077,7.475189234650967,6.932917316692667,1.0,180.17369714794566,8094
8095,45.3469387755102,27.775,43.78325123152709,3.35522838807097,6.398848092152628,1.0,127.6592664872609,8095
8096,32.7970479704797,17.91935483870968,46.05181347150259,7.475189234650967,11.772185430463576,1.0,117.01559094580652,8096
8097,42.526315789473685,9.248699271592091,51.976608187134495,25.837209302325583,11.772185430463576,1.0,142.36101798098943,8097
8098,31.076923076923077,9.53648068669528,54.864197530864196,3.35522838807097,6.398848092152628,1.0,106.23167777470616,8098
8099,40.58447488584475,17.91935483870968,38.98245614035088,12.158686730506156,6.932917316692667,1.0,117.57788991210414,8099
8100,51.08045977011494,34.316602316602314,202.0,6.687735139202409,6.932917316692667,1.0,302.01771454261234,8100
8101,35.26984126984127,9.53648068669528,63.0354609929078,3.35522838807097,7.830837004405286,1.0,120.0278483419206,8101
8102,42.73076923076923,10.287037037037038,57.71428571428571,7.475189234650967,7.830837004405286,1.0,127.03811822114824,8102
8103,98.75555555555556,11.572916666666666,49.37777777777778,7.475189234650967,5.600504095778198,1.0,173.7819433304292,8103
8104,34.583657587548636,9.248699271592091,48.568306010928964,6.687735139202409,7.715277777777778,1.0,107.80367578704987,8104
8105,32.7970479704797,15.115646258503403,37.50210970464135,7.475189234650967,7.715277777777778,1.0,101.6052709460532,8105
8106,31.5177304964539,11.572916666666666,49.37777777777778,3.35522838807097,7.715277777777778,1.0,104.53893110674709,8106
8107,98.75555555555556,9.53648068669528,30.648275862068964,6.687735139202409,11.772185430463576,1.0,158.40023267398578,8107
8108,75.96581196581197,26.06451612903226,35.552,12.60709219858156,10.18098510882016,1.0,161.37040540224595,8108
8109,32.20289855072464,33.53962264150943,53.221556886227546,13.758513931888546,11.772185430463576,1.0,145.49477744081375,8109
8110,31.5177304964539,9.248699271592091,63.0354609929078,13.758513931888546,7.715277777777778,1.0,126.27568247062011,8110
8111,35.552,26.06451612903226,99.86516853932584,3.35522838807097,6.398848092152628,1.0,172.2357611485817,8111
8112,25.467048710601716,15.115646258503403,67.8473282442748,21.011820330969268,7.830837004405286,1.0,138.27268054875447,8112
8113,99.86516853932584,10.287037037037038,30.648275862068964,3.35522838807097,10.18098510882016,1.0,155.33669493532295,8113
8114,42.526315789473685,27.775,35.552,12.60709219858156,6.932917316692667,1.0,126.39332530474789,8114
8115,32.7970479704797,34.316602316602314,39.15418502202643,7.475189234650967,7.715277777777778,1.0,122.45830232153719,8115
8116,51.08045977011494,9.53648068669528,56.25316455696203,99.86516853932584,7.715277777777778,1.0,225.45055133087584,8116
8117,35.83870967741936,9.248699271592091,46.05181347150259,12.60709219858156,12.51830985915493,1.0,117.26462447825052,8117
8118,32.20289855072464,11.572916666666666,53.221556886227546,6.687735139202409,7.830837004405286,1.0,112.51594424722654,8118
8119,35.83870967741936,21.314148681055155,30.648275862068964,25.837209302325583,10.18098510882016,1.0,124.81932863168922,8119
8120,32.20289855072464,52.59171597633136,50.21468926553672,3.35522838807097,6.398848092152628,1.0,145.76338027281633,8120
8121,35.83870967741936,11.572916666666666,34.316602316602314,13.758513931888546,6.398848092152628,1.0,102.88559068472951,8121
8122,31.5177304964539,20.863849765258216,47.784946236559136,6.687735139202409,6.932917316692667,1.0,114.78717895416632,8122
8123,32.20289855072464,21.314148681055155,126.97142857142858,3.35522838807097,7.830837004405286,1.0,192.6745411956846,8123
8124,24.896358543417367,9.248699271592091,52.59171597633136,3.35522838807097,12.51830985915493,1.0,103.61031203856672,8124
8125,42.526315789473685,33.04089219330855,99.86516853932584,13.758513931888546,6.932917316692667,1.0,197.12380777068933,8125
8126,33.04089219330855,37.344537815126046,34.99212598425197,3.35522838807097,5.600504095778198,1.0,115.33328847653573,8126
8127,45.3469387755102,25.988304093567248,36.130081300813,12.158686730506156,6.398848092152628,1.0,127.02285899254925,8127
8128,404.0,11.572916666666666,51.976608187134495,12.60709219858156,12.51830985915493,1.0,493.6749269115377,8128
8129,35.26984126984127,10.287037037037038,116.94736842105263,7.475189234650967,6.398848092152628,1.0,177.37828405473454,8129
8130,40.58447488584475,33.53962264150943,57.71428571428571,7.475189234650967,5.600504095778198,1.0,145.91407657206906,8130
8131,35.26984126984127,37.344537815126046,52.59171597633136,13.758513931888546,10.18098510882016,1.0,150.14559410200738,8131
8132,51.08045977011494,9.53648068669528,36.130081300813,3.35522838807097,7.830837004405286,1.0,108.93308715009948,8132
8133,45.3469387755102,15.115646258503403,34.316602316602314,6.687735139202409,12.51830985915493,1.0,114.98523234897326,8133
8134,167.69811320754715,9.53648068669528,126.97142857142858,12.158686730506156,6.398848092152628,1.0,323.76355728832976,8134
8135,45.3469387755102,11.572916666666666,167.69811320754715,13.758513931888546,6.932917316692667,1.0,246.30939989830526,8135
8136,98.75555555555556,19.973033707865167,67.8473282442748,7.475189234650967,5.600504095778198,1.0,200.6516108381247,8136
8137,34.85490196078432,52.59171597633136,39.15418502202643,13.758513931888546,6.932917316692667,1.0,148.29223420772334,8137
8138,33.04089219330855,26.06451612903226,53.221556886227546,14.26645264847512,7.830837004405286,1.0,135.42425486144876,8138
8139,32.7970479704797,33.53962264150943,87.13725490196077,13.758513931888546,11.772185430463576,1.0,180.00462487630202,8139
8140,25.03661971830986,11.572916666666666,99.86516853932584,3.35522838807097,6.932917316692667,1.0,147.762850629066,8140
8141,35.26984126984127,11.572916666666666,33.16417910447761,6.687735139202409,5.600504095778198,1.0,93.29517627596614,8141
8142,25.03661971830986,10.287037037037038,37.50210970464135,6.687735139202409,10.18098510882016,1.0,90.6944867080108,8142
8143,31.076923076923077,10.287037037037038,34.99212598425197,6.687735139202409,7.715277777777778,1.0,91.75909901519226,8143
8144,48.83516483516484,19.973033707865167,46.05181347150259,14.26645264847512,10.18098510882016,1.0,140.30744977182786,8144
8145,34.85490196078432,20.863849765258216,52.904761904761905,13.758513931888546,11.772185430463576,1.0,135.15421299315656,8145
8146,34.85490196078432,10.287037037037038,132.65671641791045,6.687735139202409,12.51830985915493,1.0,198.00470041408911,8146
8147,51.08045977011494,26.06451612903226,44.0,6.687735139202409,7.830837004405286,1.0,136.66354804275488,8147
8148,40.58447488584475,27.775,53.221556886227546,6.687735139202409,12.51830985915493,1.0,141.78707677042962,8148
8149,32.20289855072464,27.775,116.94736842105263,7.475189234650967,11.772185430463576,1.0,197.1726416368918,8149
8150,33.04089219330855,37.344537815126046,52.59171597633136,6.687735139202409,6.398848092152628,1.0,137.063729216121,8150
8151,99.86516853932584,9.248699271592091,38.98245614035088,12.158686730506156,10.18098510882016,1.0,171.43599579059511,8151
8152,32.7970479704797,26.06451612903226,46.05181347150259,12.60709219858156,6.398848092152628,1.0,124.91931786174875,8152
8153,24.896358543417367,10.287037037037038,72.260162601626,7.475189234650967,7.830837004405286,1.0,123.74958442113666,8153
8154,32.7970479704797,15.115646258503403,43.78325123152709,6.687735139202409,5.600504095778198,1.0,104.98418469549078,8154
8155,32.7970479704797,33.53962264150943,63.0354609929078,12.60709219858156,11.772185430463576,1.0,154.75140923394207,8155
8156,35.69477911646587,37.344537815126046,38.98245614035088,14.26645264847512,7.830837004405286,1.0,135.1190627248232,8156
8157,197.51111111111112,11.572916666666666,202.0,3.35522838807097,11.772185430463576,1.0,427.2114415963124,8157
8158,35.552,15.115646258503403,51.976608187134495,25.837209302325583,7.715277777777778,1.0,137.19674152574126,8158
8159,45.3469387755102,9.53648068669528,38.98245614035088,3.35522838807097,7.830837004405286,1.0,106.05194099503261,8159
8160,42.526315789473685,27.775,99.86516853932584,12.158686730506156,5.600504095778198,1.0,188.9256751550839,8160
8161,25.03661971830986,132.65671641791045,53.54216867469879,13.758513931888546,12.51830985915493,1.0,238.51232860196257,8161
8162,50.5,10.287037037037038,99.86516853932584,21.011820330969268,6.398848092152628,1.0,189.06287399948476,8162
8163,32.43795620437956,33.04089219330855,53.54216867469879,3.35522838807097,10.18098510882016,1.0,133.55723056927803,8163
8164,42.526315789473685,9.248699271592091,39.15418502202643,7.475189234650967,6.932917316692667,1.0,106.33730663443585,8164
8165,35.26984126984127,19.973033707865167,77.28695652173913,3.35522838807097,7.830837004405286,1.0,144.7158968919218,8165
8166,45.3469387755102,9.248699271592091,44.0,7.475189234650967,10.18098510882016,1.0,117.25181239057343,8166
8167,32.43795620437956,15.115646258503403,53.54216867469879,12.158686730506156,12.51830985915493,1.0,126.77276772724284,8167
8168,98.75555555555556,9.248699271592091,48.83516483516484,3.35522838807097,6.398848092152628,1.0,167.59349614253608,8168
8169,98.75555555555556,27.775,51.976608187134495,3.35522838807097,6.932917316692667,1.0,189.79530944745372,8169
8170,34.583657587548636,9.248699271592091,48.568306010928964,14.26645264847512,10.18098510882016,1.0,117.84810062736497,8170
8171,75.96581196581197,9.248699271592091,50.21468926553672,7.475189234650967,11.772185430463576,1.0,155.6765751680553,8171
8172,47.784946236559136,9.248699271592091,47.784946236559136,12.60709219858156,6.398848092152628,1.0,124.82453203544455,8172
8173,40.58447488584475,33.53962264150943,52.59171597633136,12.158686730506156,12.51830985915493,1.0,152.3928100933466,8173
8174,48.83516483516484,9.248699271592091,52.904761904761905,14.26645264847512,5.600504095778198,1.0,131.85558275577216,8174
8175,75.96581196581197,17.91935483870968,63.0354609929078,21.011820330969268,11.772185430463576,1.0,190.7046335588623,8175
8176,134.66666666666669,15.115646258503403,33.16417910447761,3.35522838807097,5.600504095778198,1.0,192.90222451349686,8176
8177,48.83516483516484,19.973033707865167,46.05181347150259,7.475189234650967,7.830837004405286,1.0,131.16603825358885,8177
8178,99.86516853932584,9.53648068669528,44.663316582914575,14.26645264847512,6.398848092152628,1.0,175.73026654956345,8178
8179,99.86516853932584,25.988304093567248,53.54216867469879,6.687735139202409,5.600504095778198,1.0,192.6838805425725,8179
8180,99.86516853932584,9.248699271592091,99.86516853932584,12.158686730506156,11.772185430463576,1.0,233.90990851121347,8180
8181,25.467048710601716,11.572916666666666,99.86516853932584,3.35522838807097,6.932917316692667,1.0,148.19327962135787,8181
8182,42.73076923076923,34.316602316602314,63.0354609929078,6.687735139202409,7.830837004405286,1.0,155.60140468388704,8182
8183,32.7970479704797,27.775,48.83516483516484,6.687735139202409,7.830837004405286,1.0,124.92578494925223,8183
8184,42.73076923076923,9.248699271592091,54.864197530864196,404.0,11.772185430463576,1.0,523.6158514636891,8184
8185,34.583657587548636,21.314148681055155,52.904761904761905,6.687735139202409,6.398848092152628,1.0,122.88915140472074,8185
8186,99.86516853932584,17.91935483870968,202.0,3.35522838807097,5.600504095778198,1.0,329.7402558618847,8186
8187,33.04089219330855,52.59171597633136,33.16417910447761,3.35522838807097,5.600504095778198,1.0,128.7525197579667,8187
8188,153.24137931034483,21.314148681055155,39.15418502202643,3.35522838807097,11.772185430463576,1.0,229.83712683196094,8188
8189,35.26984126984127,32.43795620437956,72.260162601626,6.687735139202409,5.600504095778198,1.0,153.25619931082744,8189
8190,24.896358543417367,19.973033707865167,202.0,7.475189234650967,5.600504095778198,1.0,260.9450855817117,8190
8191,42.526315789473685,46.53403141361257,51.976608187134495,6.687735139202409,5.600504095778198,1.0,154.32519462520136,8191
8192,99.86516853932584,11.572916666666666,36.130081300813,3.35522838807097,11.772185430463576,1.0,163.69558032534005,8192
8193,24.896358543417367,11.572916666666666,56.25316455696203,13.758513931888546,11.772185430463576,1.0,119.25313912939819,8193
8194,101.0,27.775,49.37777777777778,14.26645264847512,7.715277777777778,1.0,201.13450820403065,8194
8195,35.983805668016196,9.248699271592091,33.16417910447761,3.35522838807097,11.772185430463576,1.0,94.52409786262045,8195
8196,99.86516853932584,33.53962264150943,37.344537815126046,3.35522838807097,6.932917316692667,1.0,182.03747470072497,8196
8197,35.552,46.53403141361257,51.976608187134495,6.687735139202409,6.932917316692667,1.0,148.68329205664216,8197
8198,99.86516853932584,15.115646258503403,39.15418502202643,3.35522838807097,10.18098510882016,1.0,168.6712133167468,8198
8199,35.552,9.248699271592091,51.976608187134495,7.475189234650967,5.600504095778198,1.0,110.85300078915576,8199
8200,42.73076923076923,37.344537815126046,30.648275862068964,12.60709219858156,10.18098510882016,1.0,134.51166021536596,8200
