,Head Accessories rarity score,Eyes rarity score,Mouth rarity score,Piercings rarity score,Bag rarity score,Chain rarity score,Clothing rarity score,Tattoos rarity score,Base rarity score,Background rarity score,Robot rarity score,Paws rarity score,Trait count rarity score,Rarity score,Token Id
7557,17.811623246492985,12.715307582260372,14.130365659777425,6.029850746268656,1.2462142456533931,9.608648648648648,22.444444444444446,5.449417535254446,10.334883720930232,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,140.95988245743794,7558
7558,5.08466819221968,12.715307582260372,8.252553389043639,6.138121546961326,1.2462142456533931,6.992918961447678,52.904761904761905,2.513574660633484,7.2142857142857135,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,124.81718902556185,7559
7559,8.671219512195123,15.620386643233742,8.252553389043639,9.930726256983242,1.2462142456533931,25.10734463276836,52.904761904761905,5.194623027469317,8.645914396887159,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,150.1150073983309,7560
7560,8.671219512195123,15.620386643233742,7.935714285714286,6.138121546961326,17.991902834008098,4.567317574511819,25.54022988505747,2.513574660633484,12.027063599458728,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,115.4582337808518,7561
7561,18.870488322717623,10.786407766990292,7.935714285714286,3.95373665480427,1.2462142456533931,6.992918961447678,48.30434782608695,2.513574660633484,7.2142857142857135,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,147.89422565259324,7562
7562,18.0650406504065,6.0710382513661205,13.996850393700788,6.138121546961326,11.725593667546173,6.992918961447678,53.54216867469879,5.449417535254446,14.788685524126455,20.33867276887872,1.0212570378030565,1.0003376477208779,1.0216091954022988,160.15171185531324,7563
7563,9.405291005291005,8.11689497716895,7.031645569620253,10.227848101265822,1.2462142456533931,9.608648648648648,44.44,2.513574660633484,21.314148681055155,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,128.44552927867176,7564
7564,5.08466819221968,7.971300448430494,7.031645569620253,10.227848101265822,1.2462142456533931,4.567317574511819,20.24601366742597,2.513574660633484,9.078651685393258,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,82.44930546494784,7565
7565,5.08466819221968,10.786407766990292,6.285714285714286,14.642504118616145,1.2462142456533931,9.660869565217391,28.305732484076433,5.194623027469317,7.144694533762058,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,103.0433870154552,7566
7566,12.158686730506156,15.457391304347826,6.285714285714286,14.642504118616145,1.2462142456533931,4.567317574511819,39.32743362831858,5.194623027469317,18.32577319587629,58.473684210526315,1.0212570378030565,1.0003376477208779,1.0216091954022988,178.72254620246636,7567
7567,9.405291005291005,9.239085239085238,13.996850393700788,6.029850746268656,17.991902834008098,9.608648648648648,20.24601366742597,2.513574660633484,7.144694533762058,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,110.65798304861762,7568
7568,11.572916666666666,45.11675126903554,21.520581113801452,6.029850746268656,1.2462142456533931,9.660869565217391,46.77894736842106,5.449417535254446,12.027063599458728,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,174.0945709055135,7569
7569,5.08466819221968,10.786407766990292,13.996850393700788,6.029850746268656,17.634920634920636,9.660869565217391,28.951140065146582,5.194623027469317,8.645914396887159,20.33867276887872,1.0212570378030565,1.0003376477208779,1.0216091954022988,129.36712143862547,7570
7570,11.572916666666666,8.11689497716895,21.520581113801452,6.138121546961326,1.2462142456533931,9.660869565217391,28.951140065146582,2.513574660633484,22.387909319899244,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,126.64948555048353,7571
7571,11.572916666666666,7.971300448430494,7.935714285714286,6.138121546961326,1.2462142456533931,9.660869565217391,22.73145780051151,5.449417535254446,14.788685524126455,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,101.57889528828207,7572
7572,11.572916666666666,6.0710382513661205,6.285714285714286,6.029850746268656,1.2462142456533931,4.567317574511819,49.93258426966292,5.449417535254446,10.334883720930232,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,115.94264053510625,7573
7573,5.08466819221968,47.276595744680854,47.276595744680854,10.227848101265822,17.991902834008098,4.567317574511819,49.10497237569061,2.513574660633484,47.276595744680854,18.71157894736842,48.04324324324324,1.0003376477208779,48.04324324324324,347.11847405394786,7574
7574,18.0650406504065,6.0710382513661205,6.285714285714286,3.95373665480427,17.634920634920636,4.567317574511819,25.988304093567248,5.296781883194279,9.078651685393258,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,137.01804292813796,7575
7575,5.08466819221968,7.971300448430494,7.031645569620253,6.029850746268656,1.2462142456533931,5.527363184079602,25.54022988505747,2.513574660633484,9.078651685393258,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,84.10769628710241,7576
7576,5.08466819221968,9.239085239085238,7.031645569620253,10.227848101265822,17.634920634920636,4.76824034334764,49.10497237569061,5.449417535254446,8.645914396887159,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,131.63941562736917,7577
7577,9.405291005291005,26.29585798816568,21.061611374407583,9.930726256983242,1.2462142456533931,6.992918961447678,25.988304093567248,2.513574660633484,18.32577319587629,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,136.21297502110332,7578
7578,11.898259705488622,9.239085239085238,13.996850393700788,6.138121546961326,17.634920634920636,6.992918961447678,78.65486725663716,2.513574660633484,14.71523178807947,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,183.53861301524907,7579
7579,12.158686730506156,8.11689497716895,7.031645569620253,3.95373665480427,1.2462142456533931,5.527363184079602,30.128813559322033,5.194623027469317,77.96491228070175,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,180.27863055340066,7580
7580,11.898259705488622,10.786407766990292,7.935714285714286,3.95373665480427,1.2462142456533931,9.660869565217391,37.18828451882845,2.513574660633484,18.32577319587629,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.05009798854152,7581
7581,12.158686730506156,8.11689497716895,13.996850393700788,6.138121546961326,1.2462142456533931,5.527363184079602,22.444444444444446,2.513574660633484,21.314148681055155,40.217194570135746,1.0212570378030565,1.0003376477208779,1.0216091954022988,136.71669731526526,7582
7582,18.478170478170476,10.786407766990292,14.381877022653722,10.227848101265822,1.2462142456533931,5.527363184079602,37.18828451882845,5.194623027469317,21.314148681055155,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,138.20079297521897,7583
7583,12.158686730506156,10.786407766990292,6.285714285714286,14.642504118616145,1.2462142456533931,4.76824034334764,22.444444444444446,5.194623027469317,14.788685524126455,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,107.00747928260432,7584
7584,5.08466819221968,8.11689497716895,6.285714285714286,6.029850746268656,1.2462142456533931,9.660869565217391,48.30434782608695,5.449417535254446,7.144694533762058,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.86393529668086,7585
7585,5.08466819221968,15.620386643233742,6.285714285714286,6.138121546961326,1.2462142456533931,5.527363184079602,20.24601366742597,2.513574660633484,7.2142857142857135,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,84.41760552954223,7586
7586,11.898259705488622,7.971300448430494,7.935714285714286,6.138121546961326,1.2462142456533931,9.608648648648648,22.73145780051151,2.513574660633484,14.71523178807947,58.473684210526315,1.0212570378030565,1.0003376477208779,1.0216091954022988,146.27541122157376,7587
7587,18.0650406504065,26.29585798816568,6.285714285714286,3.95373665480427,1.2462142456533931,5.527363184079602,21.625304136253042,5.449417535254446,10.334883720930232,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,113.47549119699765,7588
7588,18.555323590814197,26.29585798816568,8.252553389043639,3.95373665480427,1.2462142456533931,5.527363184079602,25.54022988505747,5.449417535254446,21.314148681055155,40.217194570135746,1.0212570378030565,1.0003376477208779,1.0216091954022988,159.39524360498984,7589
7589,5.08466819221968,15.620386643233742,14.381877022653722,14.642504118616145,1.2462142456533931,9.660869565217391,52.904761904761905,2.513574660633484,9.078651685393258,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,166.32263466609004,7590
7590,9.405291005291005,7.971300448430494,8.252553389043639,6.598366740905717,1.2462142456533931,5.527363184079602,23.38947368421053,5.296781883194279,7.2142857142857135,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,88.75748624414713,7591
7591,18.0650406504065,9.239085239085238,9.919642857142858,3.95373665480427,1.2462142456533931,9.660869565217391,28.305732484076433,2.513574660633484,12.027063599458728,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,116.68574278477296,7592
7592,17.811623246492985,15.457391304347826,8.252553389043639,6.029850746268656,1.2462142456533931,4.76824034334764,25.54022988505747,5.194623027469317,14.788685524126455,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,113.13261559273361,7593
7593,5.08466819221968,10.786407766990292,14.381877022653722,3.95373665480427,1.2462142456533931,5.527363184079602,25.6878612716763,2.513574660633484,10.334883720930232,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,94.05785010897601,7594
7594,11.572916666666666,7.971300448430494,21.520581113801452,6.138121546961326,1.2462142456533931,4.567317574511819,33.66666666666667,5.449417535254446,10.334883720930232,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,117.32977233597295,7595
7595,8.671219512195123,12.715307582260372,9.919642857142858,10.227848101265822,1.2462142456533931,6.992918961447678,22.73145780051151,2.513574660633484,21.314148681055155,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.19468521926184,7596
7596,9.405291005291005,15.457391304347826,9.919642857142858,14.642504118616145,1.2462142456533931,5.527363184079602,31.5177304964539,5.449417535254446,7.2142857142857135,68.36923076923077,1.0212570378030565,1.0003376477208779,1.0216091954022988,171.79227511128187,7597
7597,5.08466819221968,47.784946236559136,13.996850393700788,6.598366740905717,1.2462142456533931,5.527363184079602,49.93258426966292,2.513574660633484,8.645914396887159,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,155.81255364009553,7598
7598,11.572916666666666,51.674418604651166,7.031645569620253,6.598366740905717,1.2462142456533931,4.76824034334764,21.625304136253042,5.449417535254446,7.144694533762058,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,131.5639216151921,7599
7599,8.671219512195123,12.715307582260372,6.285714285714286,6.138121546961326,1.2462142456533931,4.567317574511819,39.32743362831858,2.513574660633484,18.32577319587629,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,114.33193962145972,7600
7600,18.0650406504065,10.786407766990292,8.252553389043639,6.598366740905717,1.2462142456533931,4.76824034334764,22.73145780051151,5.194623027469317,7.2142857142857135,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,99.30989291769144,7601
7601,9.405291005291005,7.971300448430494,6.285714285714286,10.227848101265822,1.2462142456533931,6.992918961447678,37.18828451882845,5.194623027469317,9.078651685393258,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,115.34562910778837,7602
7602,12.158686730506156,15.457391304347826,7.935714285714286,3.95373665480427,1.2462142456533931,5.527363184079602,39.32743362831858,5.449417535254446,14.788685524126455,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,119.92884076255112,7603
7603,8.671219512195123,45.11675126903554,7.031645569620253,3.95373665480427,1.2462142456533931,6.992918961447678,26.933333333333334,5.296781883194279,7.144694533762058,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,126.92855935238097,7604
7604,18.555323590814197,6.0710382513661205,6.285714285714286,9.930726256983242,1.2462142456533931,9.608648648648648,25.988304093567248,26.771084337349397,7.2142857142857135,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,126.12404266345995,7605
7605,11.572916666666666,8.11689497716895,9.919642857142858,6.598366740905717,1.2462142456533931,4.76824034334764,49.93258426966292,2.513574660633484,8.645914396887159,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.17670197516524,7606
7606,17.811623246492985,8.11689497716895,13.996850393700788,3.95373665480427,1.2462142456533931,4.76824034334764,39.32743362831858,2.513574660633484,7.144694533762058,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,113.36133400367582,7607
7607,11.898259705488622,15.457391304347826,7.031645569620253,6.029850746268656,1.2462142456533931,5.527363184079602,28.951140065146582,2.513574660633484,18.32577319587629,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.67317147285091,7608
7608,5.08466819221968,6.0710382513661205,7.031645569620253,3.95373665480427,1.2462142456533931,4.76824034334764,28.951140065146582,5.194623027469317,7.144694533762058,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,83.92807220318299,7609
7609,11.572916666666666,10.786407766990292,7.031645569620253,6.029850746268656,1.2462142456533931,25.10734463276836,49.93258426966292,2.513574660633484,7.144694533762058,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,135.4084369729523,7610
7610,12.158686730506156,7.971300448430494,7.031645569620253,6.029850746268656,11.725593667546173,9.660869565217391,20.24601366742597,5.449417535254446,21.314148681055155,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,116.12879000065973,7611
7611,18.870488322717623,9.239085239085238,7.031645569620253,6.598366740905717,11.725593667546173,9.660869565217391,30.128813559322033,2.513574660633484,8.645914396887159,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.89642304172874,7612
7612,11.898259705488622,47.784946236559136,6.285714285714286,3.95373665480427,17.634920634920636,4.76824034334764,34.71875,5.194623027469317,12.027063599458728,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,158.95821328349882,7613
7613,12.158686730506156,17.634920634920636,7.935714285714286,6.138121546961326,1.2462142456533931,6.992918961447678,25.6878612716763,5.296781883194279,21.314148681055155,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,144.48190545538878,7614
7614,5.08466819221968,51.674418604651166,8.252553389043639,9.930726256983242,1.2462142456533931,9.608648648648648,47.52941176470588,2.513574660633484,12.027063599458728,58.473684210526315,1.0212570378030565,1.0003376477208779,1.0216091954022988,209.3841674534504,7615
7615,11.572916666666666,6.0710382513661205,7.031645569620253,6.138121546961326,1.2462142456533931,6.992918961447678,28.951140065146582,2.513574660633484,22.387909319899244,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,121.86121961146968,7616
7616,11.572916666666666,6.0710382513661205,7.935714285714286,10.227848101265822,1.2462142456533931,25.10734463276836,47.52941176470588,5.449417535254446,14.788685524126455,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,144.3812942465991,7617
7617,18.0650406504065,8.11689497716895,9.919642857142858,10.227848101265822,1.2462142456533931,4.567317574511819,22.444444444444446,5.194623027469317,14.788685524126455,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,108.65490907193568,7618
7618,18.555323590814197,17.634920634920636,7.031645569620253,9.930726256983242,1.2462142456533931,6.992918961447678,52.904761904761905,2.513574660633484,18.32577319587629,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,149.61793034050473,7619
7619,17.811623246492985,15.457391304347826,21.520581113801452,3.95373665480427,1.2462142456533931,4.76824034334764,25.988304093567248,5.194623027469317,8.645914396887159,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,119.12789181570633,7620
7620,18.870488322717623,15.457391304347826,14.130365659777425,9.930726256983242,1.2462142456533931,4.76824034334764,20.24601366742597,5.194623027469317,9.078651685393258,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,113.37541775219341,7621
7621,12.158686730506156,9.239085239085238,7.935714285714286,3.95373665480427,1.2462142456533931,4.567317574511819,21.625304136253042,26.771084337349397,9.078651685393258,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,110.43165083832362,7622
7622,9.405291005291005,47.276595744680854,47.276595744680854,6.598366740905717,1.2462142456533931,4.76824034334764,25.6878612716763,2.513574660633484,47.276595744680854,10.812652068126521,48.04324324324324,1.0003376477208779,48.04324324324324,299.94881170388396,7623
7623,12.158686730506156,9.239085239085238,7.031645569620253,6.138121546961326,1.2462142456533931,4.76824034334764,37.18828451882845,5.296781883194279,7.2142857142857135,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,104.76341711127613,7624
7624,17.811623246492985,8.11689497716895,6.285714285714286,6.029850746268656,1.2462142456533931,4.76824034334764,20.24601366742597,5.449417535254446,7.144694533762058,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,91.55136682016611,7625
7625,9.405291005291005,8.11689497716895,7.031645569620253,9.930726256983242,1.2462142456533931,9.608648648648648,49.10497237569061,5.296781883194279,8.645914396887159,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,123.07904815487373,7626
7626,18.555323590814197,6.0710382513661205,21.520581113801452,6.598366740905717,1.2462142456533931,9.660869565217391,48.30434782608695,5.449417535254446,9.078651685393258,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,140.9668818742866,7627
7627,18.870488322717623,7.971300448430494,21.061611374407583,14.642504118616145,1.2462142456533931,4.76824034334764,22.444444444444446,5.296781883194279,7.144694533762058,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,117.4894835954999,7628
7628,17.811623246492985,8.11689497716895,14.381877022653722,14.642504118616145,1.2462142456533931,25.10734463276836,49.10497237569061,5.296781883194279,77.96491228070175,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,228.15519610273387,7629
7629,11.898259705488622,8.11689497716895,6.285714285714286,10.227848101265822,1.2462142456533931,5.527363184079602,22.73145780051151,2.513574660633484,9.078651685393258,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.81510527361628,7630
7630,12.158686730506156,7.971300448430494,6.285714285714286,9.930726256983242,17.991902834008098,6.992918961447678,69.4375,5.449417535254446,77.96491228070175,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,228.66515065283983,7631
7631,9.405291005291005,6.0710382513661205,6.285714285714286,10.227848101265822,1.2462142456533931,5.527363184079602,52.904761904761905,5.194623027469317,7.2142857142857135,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.55921103968085,7632
7632,11.572916666666666,9.239085239085238,7.031645569620253,3.95373665480427,1.2462142456533931,9.660869565217391,21.625304136253042,5.449417535254446,14.71523178807947,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,98.35027734968692,7633
7633,9.405291005291005,6.0710382513661205,14.381877022653722,3.95373665480427,1.2462142456533931,9.608648648648648,25.54022988505747,2.513574660633484,9.078651685393258,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,95.88345972924748,7634
7634,5.08466819221968,12.715307582260372,6.285714285714286,6.598366740905717,1.2462142456533931,9.608648648648648,49.10497237569061,5.194623027469317,7.2142857142857135,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,116.9086567619005,7635
7635,5.08466819221968,9.239085239085238,21.061611374407583,6.029850746268656,1.2462142456533931,6.992918961447678,22.444444444444446,2.513574660633484,9.078651685393258,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,98.55337236664985,7636
7636,12.158686730506156,6.0710382513661205,13.996850393700788,6.138121546961326,1.2462142456533931,9.608648648648648,30.128813559322033,2.513574660633484,10.334883720930232,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,106.88879055345838,7637
7637,11.898259705488622,6.0710382513661205,13.996850393700788,3.95373665480427,1.2462142456533931,9.660869565217391,22.73145780051151,26.771084337349397,7.144694533762058,39.856502242152466,1.0212570378030565,1.0003376477208779,1.0216091954022988,146.37391161093223,7638
7638,18.478170478170476,6.0710382513661205,14.381877022653722,3.95373665480427,1.2462142456533931,9.660869565217391,23.38947368421053,2.513574660633484,10.334883720930232,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.98557860771454,7639
7639,5.08466819221968,9.239085239085238,9.919642857142858,10.227848101265822,1.2462142456533931,6.992918961447678,44.44,2.513574660633484,14.71523178807947,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.83188728460533,7640
7640,5.08466819221968,15.620386643233742,8.252553389043639,6.598366740905717,1.2462142456533931,4.567317574511819,22.444444444444446,2.513574660633484,12.027063599458728,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,92.21044543915741,7641
7641,11.572916666666666,8.11689497716895,21.061611374407583,3.95373665480427,1.2462142456533931,25.10734463276836,22.444444444444446,5.296781883194279,9.078651685393258,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,122.41985995383624,7642
7642,5.08466819221968,7.971300448430494,7.935714285714286,3.95373665480427,1.2462142456533931,9.608648648648648,26.933333333333334,5.296781883194279,14.71523178807947,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,96.7888333610041,7643
7643,8.671219512195123,10.786407766990292,7.031645569620253,6.598366740905717,1.2462142456533931,4.567317574511819,25.54022988505747,5.296781883194279,8.645914396887159,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,92.83680081409324,7644
7644,18.0650406504065,7.971300448430494,8.252553389043639,6.029850746268656,1.2462142456533931,4.567317574511819,23.38947368421053,5.194623027469317,12.027063599458728,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,101.60579018254953,7645
7645,9.405291005291005,7.971300448430494,6.285714285714286,9.930726256983242,1.2462142456533931,4.76824034334764,47.52941176470588,2.513574660633484,7.2142857142857135,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.31746196412284,7646
7646,5.08466819221968,8.11689497716895,7.935714285714286,9.930726256983242,1.2462142456533931,9.608648648648648,31.5177304964539,2.513574660633484,7.144694533762058,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,97.79082509297385,7647
7647,18.870488322717623,7.971300448430494,7.031645569620253,14.642504118616145,1.2462142456533931,6.992918961447678,33.66666666666667,2.513574660633484,7.144694533762058,58.473684210526315,1.0212570378030565,1.0003376477208779,1.0216091954022988,161.59689561900035,7648
7648,5.08466819221968,9.239085239085238,8.252553389043639,3.95373665480427,1.2462142456533931,4.567317574511819,38.81222707423581,5.449417535254446,7.144694533762058,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,98.44187323430654,7649
7649,11.898259705488622,6.0710382513661205,13.996850393700788,6.138121546961326,1.2462142456533931,4.76824034334764,26.933333333333334,5.449417535254446,12.027063599458728,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,102.57174283549064,7650
7650,9.405291005291005,7.971300448430494,8.252553389043639,3.95373665480427,1.2462142456533931,4.76824034334764,36.42622950819672,2.513574660633484,12.027063599458728,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,127.75333048256674,7651
7651,5.08466819221968,15.620386643233742,21.520581113801452,3.95373665480427,1.2462142456533931,6.992918961447678,49.10497237569061,5.194623027469317,18.32577319587629,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,141.58513779953145,7652
7652,8.671219512195123,10.786407766990292,6.285714285714286,3.95373665480427,1.2462142456533931,25.10734463276836,26.933333333333334,2.513574660633484,8.645914396887159,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,108.68472287831474,7653
7653,11.572916666666666,47.276595744680854,47.276595744680854,9.930726256983242,1.2462142456533931,9.608648648648648,25.988304093567248,2.513574660633484,47.276595744680854,11.819148936170214,48.04324324324324,1.0003376477208779,48.04324324324324,311.5961448765728,7654
7654,5.08466819221968,6.0710382513661205,14.381877022653722,6.138121546961326,1.2462142456533931,9.660869565217391,47.52941176470588,2.513574660633484,8.645914396887159,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,123.02647247459282,7655
7655,8.671219512195123,15.457391304347826,21.061611374407583,9.930726256983242,1.2462142456533931,4.76824034334764,52.904761904761905,2.513574660633484,14.71523178807947,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,146.1313242075061,7656
7656,11.572916666666666,6.0710382513661205,14.381877022653722,14.642504118616145,1.2462142456533931,4.567317574511819,49.10497237569061,2.513574660633484,7.144694533762058,39.856502242152466,1.0212570378030565,1.0003376477208779,1.0216091954022988,154.14481557263272,7657
7657,9.405291005291005,10.786407766990292,7.031645569620253,6.029850746268656,1.2462142456533931,9.660869565217391,145.70491803278688,5.194623027469317,12.027063599458728,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,221.5395867978336,7658
7658,8.671219512195123,6.0710382513661205,13.996850393700788,6.598366740905717,1.2462142456533931,4.76824034334764,49.93258426966292,2.513574660633484,14.788685524126455,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,122.62997782251787,7659
7659,5.08466819221968,15.620386643233742,21.061611374407583,3.95373665480427,11.725593667546173,4.567317574511819,39.32743362831858,2.513574660633484,7.2142857142857135,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,125.93096092705748,7660
7660,18.478170478170476,6.0710382513661205,7.935714285714286,10.227848101265822,1.2462142456533931,25.10734463276836,38.81222707423581,5.296781883194279,10.334883720930232,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,137.553426554225,7661
7661,5.08466819221968,7.971300448430494,7.031645569620253,3.95373665480427,1.2462142456533931,5.527363184079602,49.10497237569061,2.513574660633484,7.2142857142857135,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,104.12983236521116,7662
7662,17.811623246492985,45.11675126903554,21.520581113801452,3.95373665480427,1.2462142456533931,6.992918961447678,118.50666666666667,2.513574660633484,8.645914396887159,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,240.76068445450034,7663
7663,11.898259705488622,9.239085239085238,7.031645569620253,6.598366740905717,17.634920634920636,4.76824034334764,30.128813559322033,2.513574660633484,7.144694533762058,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.0417986568318,7664
7664,5.08466819221968,6.0710382513661205,14.381877022653722,6.598366740905717,1.2462142456533931,9.608648648648648,47.52941176470588,5.449417535254446,12.027063599458728,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,122.44940923994403,7665
7665,9.405291005291005,7.971300448430494,7.935714285714286,6.598366740905717,1.2462142456533931,6.992918961447678,21.625304136253042,5.296781883194279,7.144694533762058,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,89.07893905774841,7666
7666,5.08466819221968,6.0710382513661205,6.285714285714286,6.138121546961326,1.2462142456533931,9.660869565217391,21.625304136253042,5.296781883194279,21.314148681055155,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,97.1755640267124,7667
7667,18.0650406504065,45.11675126903554,13.996850393700788,6.598366740905717,1.2462142456533931,5.527363184079602,25.988304093567248,5.194623027469317,21.314148681055155,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,172.00340260994818,7668
7668,5.08466819221968,15.457391304347826,21.520581113801452,6.029850746268656,1.2462142456533931,4.76824034334764,49.10497237569061,5.449417535254446,10.334883720930232,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,133.6881783732501,7669
7669,11.572916666666666,15.457391304347826,6.285714285714286,6.598366740905717,1.2462142456533931,25.10734463276836,39.32743362831858,5.449417535254446,21.314148681055155,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,146.21480366973714,7670
7670,5.08466819221968,6.0710382513661205,8.252553389043639,6.598366740905717,11.725593667546173,4.567317574511819,69.4375,5.194623027469317,18.32577319587629,68.36923076923077,1.0212570378030565,1.0003376477208779,1.0216091954022988,206.66986868909575,7671
