,Head rarity score,Eyes rarity score,Body rarity score,Type rarity score,Background rarity score,Neck rarity score,Ear rarity score,Forehead rarity score,Face rarity score,Mouth rarity score,Trait count rarity score,Rarity score,Token Id
9681,80.0,19.68503937007874,5.178663904712584,1.2786088735455823,6.949270326615705,7.2727272727272725,12.9366106080207,1.4463407578825571,16.0,13.140604467805518,9.624639076034649,173.51250465742328,9682
9682,101.010101010101,8.741258741258742,9.337068160597573,1.2786088735455823,7.057163020465773,14.880952380952381,1.784758165268606,1.4463407578825571,22.831050228310502,13.531799729364007,3.149606299212598,185.04870736695932,9683
9683,6.353240152477763,72.46376811594203,6.958942240779402,1.2786088735455823,7.057163020465773,2.300966405890474,10.449320794148381,1.4463407578825571,17.452006980802793,13.157894736842106,2.6260504201680672,141.54430249894494,9684
9684,6.353240152477763,9.099181073703367,5.178663904712584,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,58.47953216374269,22.831050228310502,7.153075822603719,2.6260504201680672,124.12242488811513,9685
9685,6.353240152477763,37.3134328358209,5.178663904712584,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,21.551724137931036,22.271714922048996,2.356823002592505,6.031363088057901,113.47845850881212,9686
9686,54.054054054054056,24.213075060532685,6.788866259334692,1.2786088735455823,7.057163020465773,14.005602240896357,13.089005235602095,1.4463407578825571,18.79699248120301,2.356823002592505,3.149606299212598,146.2361372853219,9687
9687,93.45794392523365,72.46376811594203,5.178663904712584,1.2786088735455823,6.944444444444445,14.005602240896357,10.449320794148381,1.4463407578825571,38.02281368821293,13.140604467805518,9.624639076034649,266.0127502888587,9688
9688,6.353240152477763,58.13953488372093,10.02004008016032,4.5892611289582375,7.052186177715091,7.2727272727272725,1.784758165268606,20.2020202020202,22.831050228310502,13.157894736842106,3.149606299212598,154.5523193274136,9689
9689,42.37288135593221,21.551724137931036,6.788866259334692,1.2786088735455823,7.052186177715091,7.225433526011561,1.784758165268606,1.4463407578825571,16.0,2.356823002592505,2.6260504201680672,110.4836726763819,9690
9690,95.23809523809523,38.02281368821293,6.958942240779402,1.2786088735455823,7.052186177715091,7.2727272727272725,1.784758165268606,1.4463407578825571,2.5654181631605955,7.153075822603719,2.6260504201680672,171.39901682015906,9691
9691,6.353240152477763,27.027027027027028,6.5487884741322855,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,58.47953216374269,22.831050228310502,2.356823002592505,6.031363088057901,142.04932060151108,9692
9692,50.5050505050505,58.13953488372093,6.958942240779402,1.2786088735455823,7.037297677691766,2.300966405890474,13.089005235602095,1.4463407578825571,22.831050228310502,13.157894736842106,3.149606299212598,179.89429784452852,9693
9693,53.763440860215056,9.099181073703367,6.5487884741322855,1.2786088735455823,7.052186177715091,2.300966405890474,10.97694840834248,1.4463407578825571,2.5654181631605955,7.153075822603719,2.6260504201680672,104.81100543735927,9694
9694,54.054054054054056,17.006802721088437,5.178663904712584,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,21.645021645021647,15.847860538827257,7.230657989877079,3.149606299212598,136.33571115991256,9695
9695,45.662100456621005,9.099181073703367,9.337068160597573,1.2786088735455823,7.107320540156361,7.2727272727272725,1.784758165268606,1.4463407578825571,2.5654181631605955,13.531799729364007,2.6260504201680672,101.71137361319498,9696
9696,67.56756756756756,17.006802721088437,30.959752321981423,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,22.831050228310502,7.230657989877079,2.6260504201680672,161.89126601399454,9697
9697,44.24778761061947,37.03703703703704,6.958942240779402,1.2786088735455823,6.949270326615705,7.225433526011561,1.784758165268606,20.2020202020202,2.5654181631605955,2.356823002592505,2.6260504201680672,133.23214956781874,9698
9698,54.054054054054056,80.0,6.788866259334692,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,20.242914979757085,30.769230769230766,2.356823002592505,2.6260504201680672,209.2395706075336,9699
9699,62.11180124223603,21.551724137931036,5.178663904712584,4.5892611289582375,7.052186177715091,13.297872340425531,1.784758165268606,21.551724137931036,2.5654181631605955,2.356823002592505,2.6260504201680672,144.66628282109932,9700
9700,80.0,21.551724137931036,6.5487884741322855,1.2786088735455823,7.037297677691766,7.2727272727272725,12.9366106080207,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,145.62038938785233,9701
9701,46.948356807511736,48.07692307692308,30.959752321981423,1.2786088735455823,7.107320540156361,7.225433526011561,1.784758165268606,1.4463407578825571,21.05263157894737,7.153075822603719,3.149606299212598,176.18280777004458,9702
9702,6.353240152477763,21.551724137931036,6.5487884741322855,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,22.123893805309734,18.083182640144663,13.966480446927374,2.6260504201680672,103.65499119948736,9703
9703,44.24778761061947,19.68503937007874,5.178663904712584,1.2786088735455823,6.949270326615705,13.297872340425531,1.784758165268606,20.242914979757085,17.452006980802793,7.230657989877079,9.624639076034649,146.97221961773778,9704
9704,54.34782608695652,8.741258741258742,6.958942240779402,1.2786088735455823,6.858710562414266,7.225433526011561,10.080645161290322,1.4463407578825571,16.0,7.230657989877079,9.624639076034649,129.79306301605067,9705
9705,54.34782608695652,21.09704641350211,6.788866259334692,1.2786088735455823,6.858710562414266,14.005602240896357,1.784758165268606,20.242914979757085,2.5654181631605955,2.356823002592505,2.6260504201680672,133.95262516759638,9706
9706,64.51612903225806,19.68503937007874,9.337068160597573,1.2786088735455823,7.037297677691766,14.005602240896357,10.080645161290322,1.4463407578825571,18.79699248120301,13.157894736842106,9.624639076034649,168.9662575683207,9707
9707,6.353240152477763,17.006802721088437,10.02004008016032,1.2786088735455823,6.858710562414266,13.227513227513228,10.449320794148381,22.779043280182233,35.97122302158274,2.356823002592505,3.149606299212598,129.45093201491804,9708
9708,101.010101010101,58.13953488372093,5.178663904712584,1.2786088735455823,7.107320540156361,13.227513227513228,1.784758165268606,1.4463407578825571,21.05263157894737,13.157894736842106,3.149606299212598,226.53297397790294,9709
9709,76.92307692307692,24.213075060532685,6.5487884741322855,1.2786088735455823,7.037297677691766,2.300966405890474,10.97694840834248,1.4463407578825571,17.271157167530223,7.230657989877079,3.149606299212598,158.37652403771463,9710
9710,45.662100456621005,58.13953488372093,5.178663904712584,4.5892611289582375,7.107320540156361,2.300966405890474,1.784758165268606,21.645021645021647,2.5654181631605955,13.157894736842106,2.6260504201680672,164.75699045052062,9711
9711,50.76142131979696,21.551724137931036,31.347962382445143,4.5892611289582375,7.057163020465773,13.297872340425531,10.449320794148381,1.4463407578825571,15.847860538827257,7.153075822603719,9.624639076034649,173.12664131951925,9712
9712,80.0,9.165902841429881,5.178663904712584,1.2786088735455823,6.949270326615705,7.2727272727272725,13.089005235602095,1.4463407578825571,18.79699248120301,2.356823002592505,3.149606299212598,148.68394099552376,9713
9713,64.51612903225806,21.73913043478261,9.337068160597573,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,15.847860538827257,7.153075822603719,2.6260504201680672,134.97443305626894,9714
9714,53.763440860215056,80.0,6.958942240779402,1.2786088735455823,7.037297677691766,14.880952380952381,10.080645161290322,20.2020202020202,2.5654181631605955,7.153075822603719,9.624639076034649,213.54504045829364,9715
9715,53.475935828877,17.006802721088437,9.337068160597573,1.2786088735455823,6.949270326615705,13.227513227513228,13.089005235602095,22.123893805309734,2.5654181631605955,2.356823002592505,3.149606299212598,144.55994564411503,9716
9716,54.34782608695652,24.213075060532685,33.222591362126245,1.2786088735455823,7.107320540156361,13.297872340425531,1.784758165268606,20.242914979757085,2.5654181631605955,7.153075822603719,3.149606299212598,168.3630676937455,9717
9717,89.28571428571429,8.741258741258742,6.788866259334692,1.2786088735455823,7.052186177715091,2.300966405890474,10.97694840834248,1.4463407578825571,16.0,7.230657989877079,3.149606299212598,154.25115419877358,9718
9718,52.35602094240838,8.741258741258742,6.5487884741322855,4.5892611289582375,6.858710562414266,7.2727272727272725,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,100.55147029886133,9719
9719,84.74576271186442,21.73913043478261,30.959752321981423,1.2786088735455823,7.057163020465773,13.227513227513228,1.784758165268606,1.4463407578825571,2.5654181631605955,7.153075822603719,2.6260504201680672,174.58357391923656,9720
9720,86.20689655172414,9.099181073703367,5.178663904712584,1.2786088735455823,6.949270326615705,2.300966405890474,10.97694840834248,1.4463407578825571,18.083182640144663,2.356823002592505,2.6260504201680672,146.50293236532212,9721
9721,50.5050505050505,23.148148148148145,9.337068160597573,1.2786088735455823,7.052186177715091,2.300966405890474,1.784758165268606,1.4463407578825571,27.932960893854748,13.140604467805518,2.6260504201680672,140.55274297592686,9722
9722,80.0,38.91050583657587,6.5487884741322855,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,1.4463407578825571,18.083182640144663,7.230657989877079,2.6260504201680672,167.24715724117695,9723
9723,44.24778761061947,38.02281368821293,5.178663904712584,1.2786088735455823,6.944444444444445,2.300966405890474,10.449320794148381,21.645021645021647,2.5654181631605955,7.230657989877079,3.149606299212598,143.01330981884576,9724
9724,50.76142131979696,39.682539682539684,6.958942240779402,1.2786088735455823,7.107320540156361,14.005602240896357,1.784758165268606,20.2020202020202,16.0,13.157894736842106,9.624639076034649,180.5637470778799,9725
9725,89.28571428571429,19.68503937007874,6.5487884741322855,1.2786088735455823,6.944444444444445,2.300966405890474,12.9366106080207,1.4463407578825571,22.271714922048996,7.230657989877079,3.149606299212598,173.07849243084772,9726
9726,6.353240152477763,8.741258741258742,5.178663904712584,1.2786088735455823,7.052186177715091,2.300966405890474,10.080645161290322,22.123893805309734,18.79699248120301,13.966480446927374,3.149606299212598,99.02254244954328,9727
9727,91.74311926605505,36.36363636363637,5.178663904712584,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,38.02281368821293,13.966480446927374,2.6260504201680672,201.65588273674402,9728
9728,71.42857142857143,9.099181073703367,9.337068160597573,4.5892611289582375,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,18.083182640144663,2.356823002592505,6.031363088057901,133.31622641408157,9729
9729,53.475935828877,36.36363636363637,5.178663904712584,1.2786088735455823,7.107320540156361,14.005602240896357,1.784758165268606,1.4463407578825571,18.79699248120301,2.356823002592505,2.6260504201680672,144.42073257893898,9730
9730,82.64462809917356,9.099181073703367,6.5487884741322855,1.2786088735455823,7.037297677691766,13.227513227513228,1.784758165268606,1.4463407578825571,21.05263157894737,2.356823002592505,2.6260504201680672,149.10262135061888,9731
9731,55.24861878453038,44.642857142857146,9.337068160597573,4.5892611289582375,7.052186177715091,2.300966405890474,13.089005235602095,1.4463407578825571,15.847860538827257,7.230657989877079,3.149606299212598,163.93442862195047,9732
9732,46.948356807511736,40.983606557377044,5.178663904712584,4.5892611289582375,6.858710562414266,2.300966405890474,1.784758165268606,58.47953216374269,17.271157167530223,2.356823002592505,2.6260504201680672,189.37788628616644,9733
9733,62.11180124223603,27.027027027027028,5.178663904712584,1.2786088735455823,7.052186177715091,2.300966405890474,12.9366106080207,1.4463407578825571,16.0,13.140604467805518,3.149606299212598,151.62241576404816,9734
9734,89.28571428571429,24.213075060532685,6.958942240779402,1.2786088735455823,6.949270326615705,7.2727272727272725,1.784758165268606,1.4463407578825571,2.5654181631605955,13.966480446927374,2.6260504201680672,158.34738601332214,9735
9735,42.37288135593221,9.099181073703367,6.788866259334692,1.2786088735455823,6.949270326615705,2.300966405890474,1.784758165268606,21.551724137931036,22.271714922048996,7.153075822603719,3.149606299212598,124.70065364208699,9736
9736,43.859649122807014,24.213075060532685,33.222591362126245,1.2786088735455823,7.107320540156361,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,13.157894736842106,6.031363088057901,136.96798627627012,9737
9737,91.74311926605505,9.099181073703367,5.178663904712584,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,22.831050228310502,7.153075822603719,2.6260504201680672,152.38625936258495,9738
9738,62.11180124223603,44.642857142857146,9.337068160597573,1.2786088735455823,7.107320540156361,2.300966405890474,1.784758165268606,1.4463407578825571,16.0,13.140604467805518,2.6260504201680672,161.77637617640792,9739
9739,54.054054054054056,37.03703703703704,6.5487884741322855,1.2786088735455823,6.949270326615705,13.297872340425531,1.784758165268606,1.4463407578825571,2.5654181631605955,13.966480446927374,2.6260504201680672,141.5546790592174,9740
9740,6.353240152477763,8.741258741258742,10.02004008016032,1.2786088735455823,7.107320540156361,7.2727272727272725,12.9366106080207,1.4463407578825571,22.831050228310502,13.157894736842106,3.149606299212598,94.29469829059451,9741
9741,6.353240152477763,23.148148148148145,5.178663904712584,1.2786088735455823,7.052186177715091,7.2727272727272725,1.784758165268606,91.74311926605505,15.847860538827257,13.157894736842106,3.149606299212598,175.96681353553205,9742
9742,57.80346820809249,39.682539682539684,35.08771929824561,1.2786088735455823,7.037297677691766,2.300966405890474,13.089005235602095,20.2020202020202,21.05263157894737,2.356823002592505,3.149606299212598,203.04068646438037,9743
9743,62.11180124223603,9.165902841429881,10.02004008016032,1.2786088735455823,7.107320540156361,13.297872340425531,1.784758165268606,1.4463407578825571,2.5654181631605955,13.966480446927374,2.6260504201680672,125.37059387136091,9744
9744,85.47008547008546,38.02281368821293,30.959752321981423,1.2786088735455823,7.057163020465773,7.2727272727272725,1.784758165268606,1.4463407578825571,15.847860538827257,13.157894736842106,3.149606299212598,205.44761114505158,9745
9745,54.34782608695652,44.642857142857146,6.5487884741322855,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,1.4463407578825571,18.083182640144663,13.966480446927374,2.6260504201680672,154.06315709146503,9746
9746,6.353240152477763,9.099181073703367,34.602076124567475,1.2786088735455823,7.037297677691766,7.2727272727272725,10.080645161290322,1.4463407578825571,17.452006980802793,13.157894736842106,3.149606299212598,110.92962511074359,9747
9747,56.81818181818181,9.165902841429881,30.959752321981423,1.2786088735455823,7.052186177715091,7.225433526011561,1.784758165268606,22.779043280182233,18.79699248120301,7.153075822603719,9.624639076034649,172.63857438415755,9748
9748,56.497175141242934,23.148148148148145,6.788866259334692,1.2786088735455823,7.107320540156361,2.300966405890474,13.089005235602095,20.2020202020202,2.5654181631605955,7.153075822603719,3.149606299212598,143.2802110909174,9749
9749,44.84304932735426,19.68503937007874,9.337068160597573,4.5892611289582375,6.858710562414266,7.2727272727272725,1.784758165268606,1.4463407578825571,2.5654181631605955,13.966480446927374,2.6260504201680672,114.97490377553754,9750
9750,52.35602094240838,9.099181073703367,6.5487884741322855,1.2786088735455823,7.057163020465773,7.225433526011561,10.449320794148381,20.242914979757085,35.97122302158274,2.356823002592505,9.624639076034649,162.21011678438228,9751
9751,67.56756756756756,9.099181073703367,6.958942240779402,1.2786088735455823,7.057163020465773,13.297872340425531,1.784758165268606,1.4463407578825571,30.769230769230766,2.356823002592505,2.6260504201680672,144.24253823162974,9752
9752,44.24778761061947,19.68503937007874,9.337068160597573,1.2786088735455823,7.057163020465773,13.227513227513228,1.784758165268606,1.4463407578825571,2.5654181631605955,7.153075822603719,2.6260504201680672,110.40882359190391,9753
9753,65.78947368421052,8.741258741258742,6.788866259334692,4.5892611289582375,7.057163020465773,2.300966405890474,1.784758165268606,1.4463407578825571,15.847860538827257,7.230657989877079,2.6260504201680672,124.20265711214202,9754
9754,50.5050505050505,9.099181073703367,35.08771929824561,1.2786088735455823,6.944444444444445,2.300966405890474,10.080645161290322,1.4463407578825571,16.0,13.966480446927374,3.149606299212598,149.8590432661928,9755
9755,57.80346820809249,80.0,5.178663904712584,4.5892611289582375,7.052186177715091,2.300966405890474,1.784758165268606,21.551724137931036,2.5654181631605955,2.356823002592505,6.031363088057901,191.21463238237953,9756
9756,53.475935828877,21.551724137931036,6.788866259334692,1.2786088735455823,6.949270326615705,2.300966405890474,13.089005235602095,1.4463407578825571,17.452006980802793,2.356823002592505,2.6260504201680672,129.3155982292425,9757
9757,55.55555555555556,21.551724137931036,5.178663904712584,1.2786088735455823,6.858710562414266,2.300966405890474,10.449320794148381,22.779043280182233,18.79699248120301,2.356823002592505,3.149606299212598,150.25601529738822,9758
9758,54.34782608695652,21.551724137931036,5.178663904712584,1.2786088735455823,6.944444444444445,2.300966405890474,12.9366106080207,1.4463407578825571,17.452006980802793,13.157894736842106,3.149606299212598,139.74469323624137,9759
9759,6.353240152477763,23.148148148148145,6.958942240779402,1.2786088735455823,7.057163020465773,7.225433526011561,10.080645161290322,1.4463407578825571,22.831050228310502,13.531799729364007,3.149606299212598,103.06097813748822,9760
9760,44.642857142857146,37.03703703703704,10.02004008016032,1.2786088735455823,6.949270326615705,2.300966405890474,10.080645161290322,20.242914979757085,2.5654181631605955,2.356823002592505,2.6260504201680672,140.10063159307484,9761
9761,88.49557522123894,21.73913043478261,9.337068160597573,1.2786088735455823,7.107320540156361,7.225433526011561,10.97694840834248,1.4463407578825571,15.847860538827257,13.140604467805518,9.624639076034649,186.2195300052251,9762
9762,53.763440860215056,39.682539682539684,9.337068160597573,1.2786088735455823,7.057163020465773,7.225433526011561,10.97694840834248,21.645021645021647,22.831050228310502,2.356823002592505,9.624639076034649,185.778736483677,9763
9763,78.74015748031496,58.13953488372093,6.5487884741322855,1.2786088735455823,7.057163020465773,7.225433526011561,1.784758165268606,1.4463407578825571,16.0,13.531799729364007,3.149606299212598,194.90219120991884,9764
9764,55.55555555555556,39.682539682539684,6.788866259334692,1.2786088735455823,7.037297677691766,13.227513227513228,12.9366106080207,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,145.50162422800494,9765
9765,95.23809523809523,24.213075060532685,6.5487884741322855,1.2786088735455823,7.107320540156361,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,13.140604467805518,6.031363088057901,161.6553392345278,9766
9766,44.24778761061947,9.099181073703367,6.5487884741322855,1.2786088735455823,7.037297677691766,2.300966405890474,13.089005235602095,1.4463407578825571,17.271157167530223,7.153075822603719,3.149606299212598,112.62181539841411,9767
9767,6.353240152477763,9.165902841429881,33.222591362126245,1.2786088735455823,7.037297677691766,14.005602240896357,1.784758165268606,20.2020202020202,17.271157167530223,2.356823002592505,2.6260504201680672,115.30405210574719,9768
9768,6.353240152477763,21.551724137931036,5.178663904712584,1.2786088735455823,7.052186177715091,2.300966405890474,1.784758165268606,21.645021645021647,17.271157167530223,7.153075822603719,2.6260504201680672,94.1954528728648,9769
9769,45.662100456621005,19.68503937007874,5.178663904712584,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,58.47953216374269,16.0,7.230657989877079,3.149606299212598,167.60864419136362,9770
9770,53.475935828877,44.642857142857146,5.178663904712584,4.5892611289582375,7.052186177715091,2.300966405890474,1.784758165268606,22.779043280182233,16.0,2.356823002592505,2.6260504201680672,162.78654545722193,9771
9771,62.11180124223603,39.682539682539684,5.178663904712584,4.5892611289582375,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,18.79699248120301,2.356823002592505,6.031363088057901,151.13822042175585,9772
9772,44.24778761061947,8.741258741258742,5.178663904712584,1.2786088735455823,7.037297677691766,13.297872340425531,12.9366106080207,21.551724137931036,2.5654181631605955,7.153075822603719,9.624639076034649,133.61295695600438,9773
9773,6.353240152477763,8.741258741258742,6.5487884741322855,1.2786088735455823,6.949270326615705,7.2727272727272725,10.080645161290322,21.551724137931036,2.5654181631605955,7.153075822603719,3.149606299212598,81.64436342495563,9774
9774,86.20689655172414,23.148148148148145,5.178663904712584,1.2786088735455823,6.858710562414266,7.225433526011561,10.449320794148381,1.4463407578825571,17.452006980802793,2.356823002592505,3.149606299212598,164.7505594011951,9775
9775,6.353240152477763,27.027027027027028,10.02004008016032,4.5892611289582375,7.037297677691766,2.300966405890474,13.089005235602095,1.4463407578825571,18.083182640144663,2.356823002592505,6.031363088057901,98.33454719648529,9776
9776,54.054054054054056,8.741258741258742,6.788866259334692,1.2786088735455823,7.052186177715091,7.2727272727272725,1.784758165268606,22.123893805309734,16.0,13.140604467805518,9.624639076034649,147.86159689305393,9777
9777,78.74015748031496,21.73913043478261,6.788866259334692,1.2786088735455823,7.052186177715091,2.300966405890474,10.080645161290322,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,140.3805058045673,9778
9778,44.642857142857146,23.148148148148145,5.178663904712584,1.2786088735455823,7.057163020465773,7.225433526011561,1.784758165268606,1.4463407578825571,21.05263157894737,13.140604467805518,3.149606299212598,129.10481588485743,9779
9779,54.34782608695652,9.165902841429881,10.02004008016032,4.5892611289582375,7.057163020465773,2.300966405890474,1.784758165268606,20.242914979757085,17.452006980802793,13.157894736842106,3.149606299212598,143.2683407257444,9780
9780,57.80346820809249,40.983606557377044,6.788866259334692,1.2786088735455823,7.057163020465773,13.297872340425531,1.784758165268606,1.4463407578825571,15.847860538827257,13.140604467805518,3.149606299212598,162.57875548823765,9781
9781,43.859649122807014,8.741258741258742,6.5487884741322855,4.5892611289582375,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,22.271714922048996,2.356823002592505,6.031363088057901,106.87536825334178,9782
9782,44.84304932735426,9.165902841429881,6.958942240779402,1.2786088735455823,7.037297677691766,7.225433526011561,1.784758165268606,20.2020202020202,2.5654181631605955,7.230657989877079,3.149606299212598,111.44169530635152,9783
9783,52.35602094240838,8.741258741258742,5.178663904712584,4.5892611289582375,7.052186177715091,2.300966405890474,10.97694840834248,1.4463407578825571,18.083182640144663,2.356823002592505,2.6260504201680672,115.70770253007379,9784
9784,46.948356807511736,9.099181073703367,10.02004008016032,1.2786088735455823,7.052186177715091,2.300966405890474,10.449320794148381,1.4463407578825571,22.271714922048996,7.153075822603719,3.149606299212598,121.16939801442282,9785
9785,56.81818181818181,19.68503937007874,6.5487884741322855,4.5892611289582375,7.107320540156361,2.300966405890474,10.97694840834248,1.4463407578825571,22.831050228310502,2.356823002592505,2.6260504201680672,137.28677055469404,9786
9786,54.054054054054056,44.642857142857146,6.788866259334692,1.2786088735455823,7.037297677691766,2.300966405890474,13.089005235602095,1.4463407578825571,18.083182640144663,2.356823002592505,2.6260504201680672,153.7040524697636,9787
9787,43.859649122807014,21.551724137931036,30.959752321981423,1.2786088735455823,6.949270326615705,14.005602240896357,1.784758165268606,1.4463407578825571,2.5654181631605955,13.140604467805518,2.6260504201680672,140.16777899806246,9788
9788,50.5050505050505,9.165902841429881,6.958942240779402,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,22.779043280182233,17.452006980802793,13.531799729364007,3.149606299212598,135.76539588394033,9789
9789,62.11180124223603,8.741258741258742,30.959752321981423,1.2786088735455823,7.052186177715091,2.300966405890474,10.080645161290322,1.4463407578825571,17.271157167530223,13.966480446927374,3.149606299212598,158.3588035954704,9790
9790,55.55555555555556,8.741258741258742,5.178663904712584,4.5892611289582375,6.944444444444445,2.300966405890474,10.080645161290322,1.4463407578825571,16.0,13.531799729364007,3.149606299212598,127.51854212856952,9791
9791,91.74311926605505,9.165902841429881,30.959752321981423,4.5892611289582375,7.037297677691766,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,7.230657989877079,6.031363088057901,164.85483780625356,9792
9792,44.642857142857146,9.099181073703367,9.337068160597573,4.5892611289582375,7.037297677691766,2.300966405890474,10.080645161290322,21.645021645021647,2.5654181631605955,7.153075822603719,3.149606299212598,121.60039868098745,9793
9793,44.84304932735426,21.551724137931036,5.178663904712584,4.5892611289582375,6.944444444444445,13.227513227513228,1.784758165268606,21.551724137931036,2.5654181631605955,13.531799729364007,3.149606299212598,138.9179626658506,9794
9794,6.353240152477763,37.3134328358209,5.178663904712584,1.2786088735455823,7.057163020465773,13.227513227513228,10.449320794148381,1.4463407578825571,22.271714922048996,2.356823002592505,2.6260504201680672,109.55887191137633,9795
9795,85.47008547008546,44.642857142857146,5.178663904712584,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,18.79699248120301,7.153075822603719,2.6260504201680672,177.53711000663148,9796
9796,6.353240152477763,21.09704641350211,31.347962382445143,1.2786088735455823,7.107320540156361,13.297872340425531,1.784758165268606,21.645021645021647,2.5654181631605955,7.230657989877079,2.6260504201680672,116.33395708604847,9797
9797,54.34782608695652,17.006802721088437,6.5487884741322855,1.2786088735455823,6.858710562414266,7.2727272727272725,1.784758165268606,22.779043280182233,22.831050228310502,2.356823002592505,3.149606299212598,146.21474496643077,9798
9798,43.859649122807014,44.642857142857146,5.178663904712584,1.2786088735455823,6.944444444444445,13.227513227513228,13.089005235602095,1.4463407578825571,16.0,7.230657989877079,9.624639076034649,162.52237977527633,9799
9799,6.353240152477763,40.983606557377044,6.958942240779402,4.5892611289582375,7.057163020465773,2.300966405890474,10.449320794148381,22.779043280182233,2.5654181631605955,13.966480446927374,2.6260504201680672,120.62949261053537,9800
9800,6.353240152477763,37.3134328358209,6.5487884741322855,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,21.551724137931036,16.0,13.531799729364007,2.6260504201680672,116.3465322150645,9801
9801,6.353240152477763,17.006802721088437,6.788866259334692,1.2786088735455823,6.949270326615705,14.880952380952381,1.784758165268606,1.4463407578825571,30.769230769230766,2.356823002592505,6.031363088057901,95.64625649704689,9802
9802,6.353240152477763,27.027027027027028,9.337068160597573,1.2786088735455823,6.949270326615705,7.225433526011561,10.449320794148381,1.4463407578825571,15.847860538827257,2.356823002592505,2.6260504201680672,90.89704357989399,9803
9803,93.45794392523365,36.36363636363637,5.178663904712584,1.2786088735455823,7.107320540156361,2.300966405890474,10.97694840834248,1.4463407578825571,2.5654181631605955,13.140604467805518,2.6260504201680672,176.44250223053425,9804
9804,42.37288135593221,44.642857142857146,6.5487884741322855,1.2786088735455823,6.858710562414266,7.225433526011561,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,123.1119831118552,9805
9805,85.47008547008546,9.165902841429881,6.5487884741322855,1.2786088735455823,6.944444444444445,2.300966405890474,10.97694840834248,1.4463407578825571,15.847860538827257,7.230657989877079,3.149606299212598,150.3602105036701,9806
9806,62.11180124223603,8.741258741258742,30.959752321981423,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,46.08294930875576,166.68584000303804,9807
9807,44.24778761061947,17.006802721088437,33.222591362126245,1.2786088735455823,7.037297677691766,7.2727272727272725,1.784758165268606,20.242914979757085,2.5654181631605955,2.356823002592505,2.6260504201680672,139.64178024874562,9808
9808,44.642857142857146,38.02281368821293,6.788866259334692,1.2786088735455823,6.949270326615705,14.005602240896357,1.784758165268606,22.123893805309734,2.5654181631605955,7.230657989877079,3.149606299212598,148.542352954291,9809
9809,44.24778761061947,9.099181073703367,30.959752321981423,1.2786088735455823,7.052186177715091,13.227513227513228,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,120.04973246204032,9810
9810,44.24778761061947,23.148148148148145,35.08771929824561,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,22.271714922048996,13.966480446927374,2.6260504201680672,155.01728561115914,9811
9811,46.948356807511736,17.006802721088437,10.02004008016032,1.2786088735455823,7.107320540156361,7.225433526011561,10.449320794148381,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,109.03051568642611,9812
9812,6.353240152477763,21.73913043478261,5.178663904712584,4.5892611289582375,7.107320540156361,2.300966405890474,1.784758165268606,21.551724137931036,17.452006980802793,2.356823002592505,6.031363088057901,96.44525794163087,9813
9813,52.35602094240838,8.741258741258742,6.788866259334692,1.2786088735455823,7.057163020465773,7.225433526011561,12.9366106080207,1.4463407578825571,22.831050228310502,2.356823002592505,3.149606299212598,126.16778225904358,9814
