,# Traits rarity score,Accessory II rarity score,Head rarity score,Body rarity score,Background rarity score,Eyes rarity score,Accessory I rarity score,Mouth rarity score,Clothes rarity score,Name rarity score,Custom rarity score,Trait count rarity score,Rarity score,Token Id
5011,9.02956298200514,18.935309973045822,111.5079365079365,32.98122065727699,13.614341085271317,64.44954128440367,1.2018819503849443,63.86363636363636,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,327.67121742283143,5012
5012,56.199999999999996,1.9178269178269178,2.126854374810778,20.481049562682216,14.220647773279353,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,56.199999999999996,159.64606962869362,5013
5013,56.199999999999996,1.9178269178269178,2.126854374810778,27.766798418972332,13.614341085271317,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,56.199999999999996,166.3255117969757,5014
5014,1.8031314168377826,17.388613861386137,2.126854374810778,13.747553816046967,15.371991247264768,43.09815950920245,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,101.51527616282506,5015
5015,1.8031314168377826,16.375291375291376,96.23287671232876,34.101941747572816,14.049999999999999,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,172.86606366896282,5016
5016,1.8031314168377826,1.9178269178269178,77.1978021978022,45.616883116883116,14.336734693877549,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,202.88981181896528,5017
5017,9.02956298200514,14.454732510288066,88.9240506329114,33.93719806763285,12.132987910189982,38.812154696132595,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,233.91922580030933,5018
5018,1.8031314168377826,1.9178269178269178,80.7471264367816,27.766798418972332,14.049999999999999,2.323850479655971,1.2018819503849443,38.812154696132595,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,173.48412537029546,5019
5019,1.8031314168377826,18.935309973045822,2.126854374810778,30.280172413793107,13.856015779092703,2.323850479655971,1.2018819503849443,20.014245014245013,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,95.40281645556945,5020
5020,1.8031314168377826,1.9178269178269178,88.9240506329114,28.099999999999998,14.336734693877549,42.06586826347305,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,185.12658386220286,5021
5021,1.8031314168377826,18.294270833333332,2.126854374810778,23.733108108108105,16.806220095693778,63.28828828828828,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,134.0308450543482,5022
5022,5.98381601362862,1.9178269178269178,96.23287671232876,30.02136752136752,14.049999999999999,47.14765100671141,1.2018819503849443,29.76694915254237,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,235.36440892528472,5023
5023,1.8031314168377826,1.9178269178269178,113.30645161290323,36.973684210526315,14.336734693877549,2.323850479655971,1.2018819503849443,63.86363636363636,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,240.5885526993524,5024
5024,1.8031314168377826,18.294270833333332,2.126854374810778,43.90625,13.856015779092703,72.42268041237114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,160.38817475372187,5025
5025,8.121387283236993,1.9178269178269178,2.126854374810778,23.733108108108105,14.220647773279353,52.03703703703704,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,116.45408929797458,5026
5026,9.02956298200514,16.375291375291376,2.126854374810778,32.22477064220183,14.336734693877549,38.812154696132595,34.777227722772274,63.86363636363636,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,223.63401946959857,5027
5027,1.8031314168377826,1.9178269178269178,143.3673469387755,29.393305439330543,14.220647773279353,53.62595419847328,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,252.3071846217995,5028
5028,5.98381601362862,1.9178269178269178,103.30882352941177,45.616883116883116,15.07510729613734,38.812154696132595,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,251.76993667967136,5029
5029,8.121387283236993,1.9178269178269178,2.126854374810778,33.93719806763285,13.614341085271317,41.08187134502924,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,115.09670687748348,5030
5030,9.02956298200514,17.388613861386137,84.63855421686748,41.32352941176471,13.856015779092703,51.277372262773724,34.950248756218905,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,266.46741882216736,5031
5031,1.8031314168377826,1.9178269178269178,111.5079365079365,32.98122065727699,13.614341085271317,2.323850479655971,1.2018819503849443,83.63095238095238,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,253.84249644984612,5032
5032,5.98381601362862,14.758403361344538,64.44954128440367,33.93719806763285,14.220647773279353,77.1978021978022,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,222.70706523215827,5033
5033,9.02956298200514,16.375291375291376,2.126854374810778,159.6590909090909,13.614341085271317,54.03846153846154,41.5680473372781,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,331.83830665297353,5034
5034,1.8031314168377826,17.388613861386137,56.653225806451616,30.411255411255407,14.696652719665272,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,131.25570163252834,5035
5035,1.8031314168377826,18.935309973045822,2.126854374810778,21.28787878787879,13.856015779092703,41.08187134502924,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,107.07003361397129,5036
5036,8.121387283236993,1.9178269178269178,2.126854374810778,21.28787878787879,12.132987910189982,2.323850479655971,1.2018819503849443,68.20388349514563,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,128.49616211923254,5037
5037,5.98381601362862,16.375291375291376,2.126854374810778,159.6590909090909,16.22401847575058,51.277372262773724,1.2018819503849443,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,284.77310116857683,5038
5038,1.8031314168377826,14.758403361344538,67.54807692307692,27.766798418972332,13.614341085271317,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,135.793573622435,5039
5039,5.98381601362862,15.751121076233185,103.30882352941177,24.735915492957748,14.049999999999999,2.323850479655971,1.2018819503849443,37.76881720430108,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,214.1662653970675,5040
5040,5.98381601362862,1.9178269178269178,100.35714285714286,28.099999999999998,12.132987910189982,2.323850479655971,34.777227722772274,35.125,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,229.75989155171078,5041
5041,1.8031314168377826,1.9178269178269178,189.86486486486484,27.766798418972332,14.696652719665272,2.323850479655971,33.452380952380956,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,278.6025957570953,5042
5042,1.8031314168377826,14.758403361344538,79.82954545454545,20.481049562682216,13.40648854961832,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,140.5814407619604,5043
5043,1.8031314168377826,1.9178269178269178,77.1978021978022,24.735915492957748,13.40648854961832,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,181.07859805078064,5044
5044,1.8031314168377826,15.751121076233185,2.126854374810778,29.393305439330543,16.806220095693778,38.812154696132595,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,112.67175903631484,5045
5045,9.02956298200514,15.751121076233185,68.87254901960785,24.735915492957748,14.220647773279353,54.03846153846154,1.2018819503849443,35.301507537688444,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,235.23943398948887,5046
5046,1.8031314168377826,1.9178269178269178,2.126854374810778,33.93719806763285,15.07510729613734,63.28828828828828,1.2018819503849443,93.66666666666666,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,217.87831003228885,5047
5047,1.8031314168377826,1.9178269178269178,96.23287671232876,33.93719806763285,12.132987910189982,72.42268041237114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,226.42567337446357,5048
5048,1.8031314168377826,1.9178269178269178,2.126854374810778,30.02136752136752,13.614341085271317,38.812154696132595,1.2018819503849443,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,117.24164917268699,5049
5049,1.8031314168377826,1.9178269178269178,88.9240506329114,30.411255411255407,15.371991247264768,43.09815950920245,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,189.50538707257485,5050
5050,1.8031314168377826,1.9178269178269178,143.3673469387755,13.747553816046967,16.806220095693778,60.56034482758621,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,246.1813959500433,5051
5051,8.121387283236993,1.9178269178269178,2.126854374810778,32.22477064220183,15.07510729613734,2.323850479655971,1.2018819503849443,68.20388349514563,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,142.37517335950295,5052
5052,1.8031314168377826,1.9178269178269178,108.07692307692308,34.950248756218905,13.40648854961832,77.1978021978022,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,245.3313928525034,5053
5053,8.121387283236993,1.9178269178269178,2.126854374810778,43.90625,12.132987910189982,2.323850479655971,1.2018819503849443,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,105.79338599255993,5054
5054,5.98381601362862,15.751121076233185,2.126854374810778,45.616883116883116,15.576496674057651,41.5680473372781,71.68367346938776,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,209.26466664596128,5055
5055,1.8031314168377826,1.9178269178269178,68.87254901960785,34.950248756218905,14.220647773279353,152.71739130434784,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,282.46076712539485,5056
5056,8.121387283236993,1.9178269178269178,2.126854374810778,41.32352941176471,16.22401847575058,55.31496062992126,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,139.32580489698663,5057
5057,8.121387283236993,1.9178269178269178,2.126854374810778,43.90625,15.576496674057651,2.323850479655971,1.2018819503849443,20.014245014245013,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,106.36840361432083,5058
5058,1.8031314168377826,14.454732510288066,56.653225806451616,26.409774436090228,13.856015779092703,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,123.47970236569253,5059
5059,1.8031314168377826,1.9178269178269178,2.126854374810778,13.747553816046967,13.40648854961832,2.323850479655971,1.2018819503849443,30.81140350877193,106.43939393939392,1.0090491238149957,1.021075581395349,1.8031314168377826,177.61164107539565,5060
5060,1.8031314168377826,1.9178269178269178,108.07692307692308,26.409774436090228,14.220647773279353,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,192.0376133269238,5061
5061,1.8031314168377826,1.9178269178269178,2.126854374810778,29.393305439330543,12.132987910189982,2.323850479655971,33.452380952380956,35.301507537688444,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,123.31320008242471,5062
5062,5.98381601362862,14.454732510288066,2.126854374810778,32.98122065727699,14.220647773279353,54.03846153846154,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,157.38852490051815,5063
5063,8.121387283236993,1.9178269178269178,2.126854374810778,32.98122065727699,16.22401847575058,38.812154696132595,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,114.48069020871024,5064
5064,1.8031314168377826,1.9178269178269178,180.12820512820514,30.02136752136752,13.614341085271317,63.28828828828828,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,298.75213229507307,5065
5065,1.8031314168377826,1.9178269178269178,72.42268041237114,30.280172413793107,16.806220095693778,2.323850479655971,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,162.42852224903888,5066
5066,1.8031314168377826,1.9178269178269178,79.82954545454545,33.93719806763285,15.07510729613734,2.323850479655971,1.2018819503849443,93.66666666666666,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,234.61656330339122,5067
5067,1.8031314168377826,1.9178269178269178,100.35714285714286,21.28787878787879,13.40648854961832,2.323850479655971,41.5680473372781,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,189.44145633312993,5068
5068,8.121387283236993,1.9178269178269178,96.23287671232876,32.22477064220183,13.856015779092703,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,168.97395561801855,5069
5069,8.121387283236993,1.9178269178269178,68.20388349514563,40.60693641618497,13.856015779092703,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,149.32712817481857,5070
5070,8.121387283236993,1.9178269178269178,2.126854374810778,43.90625,12.132987910189982,88.9240506329114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,171.42658492265147,5071
5071,5.98381601362862,14.758403361344538,2.126854374810778,20.481049562682216,12.132987910189982,2.323850479655971,33.452380952380956,35.301507537688444,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,135.60288984287567,5072
5072,1.8031314168377826,1.9178269178269178,137.7450980392157,30.411255411255407,13.614341085271317,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,247.5090863461448,5073
5073,8.121387283236993,1.9178269178269178,2.126854374810778,26.409774436090228,13.856015779092703,2.323850479655971,34.777227722772274,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,102.6282828467763,5074
5074,5.98381601362862,19.19398907103825,2.126854374810778,26.409774436090228,13.614341085271317,88.9240506329114,1.2018819503849443,44.18238993710692,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,210.67913715173663,5075
5075,1.8031314168377826,1.9178269178269178,91.23376623376623,34.950248756218905,14.336734693877549,75.53763440860216,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,227.75831436440572,5076
5076,5.98381601362862,14.758403361344538,64.44954128440367,13.747553816046967,12.132987910189982,2.323850479655971,1.2018819503849443,93.66666666666666,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,217.30674113281552,5077
5077,1.8031314168377826,15.751121076233185,2.126854374810778,36.973684210526315,13.614341085271317,2.323850479655971,84.63855421686748,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,164.008626847094,5078
5078,1.8031314168377826,14.758403361344538,2.126854374810778,26.409774436090228,14.049999999999999,2.323850479655971,71.68367346938776,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,139.93277752501822,5079
5079,1.8031314168377826,18.294270833333332,2.126854374810778,13.747553816046967,15.07510729613734,2.323850479655971,1.2018819503849443,63.86363636363636,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,123.29764158454682,5080
5080,5.98381601362862,1.9178269178269178,71.68367346938776,21.28787878787879,13.40648854961832,59.53389830508474,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,214.8689071530762,5081
5081,1.8031314168377826,1.9178269178269178,2.126854374810778,32.22477064220183,16.806220095693778,2.323850479655971,34.777227722772274,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,128.0634589257249,5082
5082,5.98381601362862,1.9178269178269178,68.20388349514563,29.393305439330543,14.696652719665272,55.31496062992126,1.2018819503849443,35.125,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,220.87936681639735,5083
5083,1.8031314168377826,17.388613861386137,2.126854374810778,32.98122065727699,14.220647773279353,52.03703703703704,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,128.53647705790425,5084
5084,1.8031314168377826,19.19398907103825,84.63855421686748,23.733108108108105,13.614341085271317,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,153.28594631505504,5085
5085,85.67073170731707,1.9178269178269178,2.126854374810778,48.44827586206897,48.44827586206897,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,319.3181818181818,85.67073170731707,599.0794936682905,5086
5086,1.8031314168377826,1.9178269178269178,189.86486486486484,32.22477064220183,15.371991247264768,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,303.20001856473385,5087
5087,1.8031314168377826,1.9178269178269178,84.63855421686748,159.6590909090909,13.40648854961832,2.323850479655971,1.2018819503849443,37.76881720430108,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,307.5809966982867,5088
5088,1.8031314168377826,1.9178269178269178,2.126854374810778,33.93719806763285,14.049999999999999,53.62595419847328,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,144.3356054884418,5089
5089,1.8031314168377826,15.751121076233185,2.126854374810778,41.32352941176471,14.220647773279353,47.14765100671141,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,130.35190699691339,5090
5090,5.98381601362862,19.19398907103825,56.653225806451616,32.98122065727699,13.614341085271317,75.53763440860216,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,216.12388357633594,5091
5091,8.121387283236993,14.454732510288066,2.126854374810778,36.78010471204188,15.576496674057651,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,93.68065383776673,5092
5092,1.8031314168377826,16.375291375291376,2.126854374810778,27.876984126984127,13.40648854961832,38.812154696132595,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,108.37987647695115,5093
5093,5.98381601362862,14.454732510288066,91.23376623376623,32.98122065727699,14.336734693877549,2.323850479655971,84.63855421686748,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,256.9104493890429,5094
5094,56.199999999999996,1.9178269178269178,2.126854374810778,43.90625,15.371991247264768,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,56.199999999999996,184.22261353999681,5095
5095,9.02956298200514,1.9178269178269178,71.68367346938776,21.28787878787879,13.614341085271317,59.53389830508474,41.5680473372781,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,253.60575165995522,5096
5096,1.8031314168377826,18.935309973045822,2.126854374810778,32.98122065727699,13.614341085271317,2.323850479655971,1.2018819503849443,68.20388349514563,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,146.05182848613256,5097
5097,1.8031314168377826,1.9178269178269178,91.23376623376623,24.735915492957748,13.614341085271317,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,195.3224146223977,5098
5098,1.8031314168377826,1.9178269178269178,2.126854374810778,33.93719806763285,15.576496674057651,48.11643835616438,1.2018819503849443,35.125,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,144.66618281141862,5099
5099,9.02956298200514,17.388613861386137,79.82954545454545,13.747553816046967,13.614341085271317,2.323850479655971,33.452380952380956,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,204.8125056820563,5100
5100,5.98381601362862,18.294270833333332,103.30882352941177,43.90625,14.336734693877549,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,252.02801314277983,5101
5101,1.8031314168377826,1.9178269178269178,113.30645161290323,20.481049562682216,15.07510729613734,2.323850479655971,1.2018819503849443,68.20388349514563,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,229.1745377852773,5102
5102,66.90476190476191,18.935309973045822,82.64705882352942,26.409774436090228,16.22401847575058,77.1978021978022,33.452380952380956,38.812154696132595,1.0280989316552027,1.0090491238149957,1.021075581395349,66.90476190476191,430.5462470011212,5103
5103,1.8031314168377826,17.388613861386137,96.23287671232876,24.735915492957748,13.40648854961832,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,163.86984845006086,5104
5104,9.02956298200514,16.375291375291376,2.126854374810778,32.22477064220183,13.40648854961832,41.5680473372781,84.63855421686748,29.76694915254237,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,241.22430524948604,5105
5105,1.8031314168377826,18.935309973045822,2.126854374810778,45.616883116883116,15.576496674057651,53.62595419847328,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,145.66360169138457,5106
5106,9.02956298200514,19.19398907103825,74.73404255319149,45.616883116883116,16.22401847575058,38.812154696132595,1.2018819503849443,93.66666666666666,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,310.5669861309234,5107
5107,1.8031314168377826,1.9178269178269178,2.126854374810778,34.101941747572816,13.614341085271317,63.28828828828828,1.2018819503849443,68.20388349514563,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,191.11950432984176,5108
5108,1.8031314168377826,1.9178269178269178,125.44642857142857,27.766798418972332,14.049999999999999,2.323850479655971,1.2018819503849443,68.20388349514563,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,247.57515630395548,5109
5109,1.8031314168377826,1.9178269178269178,2.126854374810778,21.28787878787879,12.132987910189982,53.62595419847328,1.2018819503849443,93.66666666666666,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,192.62453727677243,5110
5110,1.8031314168377826,14.454732510288066,2.126854374810778,24.735915492957748,15.576496674057651,2.323850479655971,34.777227722772274,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,102.5752986582715,5111
5111,1.8031314168377826,1.9178269178269178,2.126854374810778,34.101941747572816,15.07510729613734,38.812154696132595,1.2018819503849443,1.915734933187892,106.43939393939392,1.0090491238149957,1.021075581395349,1.8031314168377826,207.22728339433309,5112
5112,9.02956298200514,15.751121076233185,79.82954545454545,23.733108108108105,16.806220095693778,51.277372262773724,71.68367346938776,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,282.1141250008057,5113
5113,9.02956298200514,15.751121076233185,180.12820512820514,21.28787878787879,15.371991247264768,53.62595419847328,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,339.7066042115381,5114
5114,1.8031314168377826,1.9178269178269178,62.723214285714285,13.747553816046967,12.132987910189982,2.323850479655971,41.5680473372781,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,142.99370215044118,5115
5115,1.8031314168377826,1.9178269178269178,111.5079365079365,33.93719806763285,14.336734693877549,72.42268041237114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,243.9044799537589,5116
5116,66.90476190476191,14.454732510288066,84.63855421686748,30.02136752136752,16.806220095693778,54.03846153846154,34.777227722772274,35.301507537688444,1.0280989316552027,1.0090491238149957,1.021075581395349,66.90476190476191,406.9058185895285,5117
5117,1.8031314168377826,1.9178269178269178,2.126854374810778,20.481049562682216,14.220647773279353,54.03846153846154,1.2018819503849443,20.014245014245013,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,120.66545360223188,5118
5118,1.8031314168377826,1.9178269178269178,74.73404255319149,40.60693641618497,13.40648854961832,2.323850479655971,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,164.1943837692974,5119
5119,5.98381601362862,17.388613861386137,111.5079365079365,106.43939393939392,14.049999999999999,59.53389830508474,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,327.06331516149686,5120
5120,1.8031314168377826,1.9178269178269178,121.12068965517243,30.02136752136752,15.371991247264768,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,232.2524402342071,5121
5121,8.121387283236993,1.9178269178269178,2.126854374810778,45.616883116883116,14.220647773279353,80.7471264367816,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,167.04795370649416,5122
5122,1.8031314168377826,19.19398907103825,2.126854374810778,29.393305439330543,13.856015779092703,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,128.39072955684776,5123
5123,1.8031314168377826,1.9178269178269178,2.126854374810778,24.735915492957748,15.07510729613734,53.62595419847328,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,136.15943020990403,5124
5124,1.8031314168377826,1.9178269178269178,68.87254901960785,13.747553816046967,13.40648854961832,73.17708333333333,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,180.90360499054728,5125
5125,1.8031314168377826,1.9178269178269178,113.30645161290323,27.766798418972332,14.336734693877549,88.9240506329114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,256.0339656306054,5126
5126,1.8031314168377826,17.388613861386137,152.71739130434784,32.98122065727699,14.696652719665272,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,229.88983237644615,5127
5127,85.67073170731707,1.9178269178269178,2.126854374810778,48.44827586206897,48.44827586206897,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,540.3846153846154,85.67073170731707,820.1459272347241,5128
5128,1.8031314168377826,16.375291375291376,2.126854374810778,13.747553816046967,14.696652719665272,2.323850479655971,1.2018819503849443,42.31927710843374,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,99.45584829483016,5129
5129,1.8031314168377826,15.751121076233185,101.81159420289855,30.411255411255407,13.614341085271317,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,173.69426560942836,5130
5130,1.8031314168377826,19.19398907103825,2.126854374810778,33.93719806763285,14.696652719665272,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,133.7752591257226,5131
5131,1.8031314168377826,1.9178269178269178,113.30645161290323,30.02136752136752,13.614341085271317,51.277372262773724,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,219.9194627542566,5132
