,Egg Type rarity score,Egg Interior rarity score,Ground Element #2 rarity score,Ground Element #1 rarity score,Egg Overlay #1 rarity score,Air Element #1 rarity score,Sky Element rarity score,Studio Material rarity score,Material rarity score,Series rarity score,Egg Overlay #2 rarity score,Air Element #2 rarity score,Title rarity score,Ground Element #3 rarity score,Trait count rarity score,Rarity score,Token Id
8245,1.039289055191768,1.1338020183694297,29.58284023668639,1.1030336458907888,6.328481012658228,6.480233311730396,18.83050847457627,20.918410041841003,29.758928571428573,83.325,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,213.97883071637122,8245
8246,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,2.2304260539817085,20.918410041841003,35.332155477031804,84.0252100840336,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,175.95459440437665,8246
8247,1.039289055191768,1.1338020183694297,17.98381294964029,13.772727272727272,6.328481012658228,23.750593824228027,17.95152603231598,25.378172588832488,35.332155477031804,99.99,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,258.13886457899366,8247
8248,1.039289055191768,1.1338020183694297,31.64240506329114,1.1030336458907888,5.175465838509317,6.480233311730396,55.24309392265193,23.145833333333332,43.473913043478255,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,260.81952542450097,8248
8249,1.039289055191768,12.467581047381545,27.775,1.1030336458907888,3.244321868916288,9.397556390977444,6.58695652173913,14.470332850940665,217.3695652173913,126.56962025316456,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,427.4833264814442,8249
8250,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,3.244321868916288,12.885309278350515,2.2304260539817085,14.10296191819464,73.5220588235294,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,215.65984700079812,8250
8251,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,3.244321868916288,9.397556390977444,2.2304260539817085,14.470332850940665,6.320480404551201,106.37234042553192,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,172.74678552780767,8251
8252,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,3.244321868916288,30.208459214501513,18.83050847457627,27.621546961325965,7.445271779597915,106.37234042553192,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,216.68235945517063,8252
8253,1.039289055191768,12.467581047381545,8.809691629955948,1.1030336458907888,4.267605633802817,22.776765375854215,6.58695652173913,38.01901140684411,50.5,74.61940298507463,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,227.64940693158564,8253
8254,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,5.318617021276595,6.58695652173913,33.109271523178805,6.320480404551201,84.0252100840336,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,174.70126484048203,8254
8255,64.09615384615384,26.452380952380953,4.218987341772152,48.07211538461539,5.175465838509317,5.318617021276595,2.2304260539817085,105.25263157894736,105.25263157894736,142.84285714285716,1.3070588235294118,1.6701185902789377,9999.0,1.006847245997382,105.25263157894736,10617.148922978195,8255
8256,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,3.244321868916288,12.885309278350515,6.58695652173913,30.300000000000004,6.320480404551201,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,165.94529443373142,8256
8257,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,4.267605633802817,5.318617021276595,2.2304260539817085,38.01901140684411,6.320480404551201,101.0,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,180.03433176182787,8257
8258,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,4.267605633802817,5.318617021276595,2.2304260539817085,23.638297872340427,35.71071428571429,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,176.2833544643647,8258
8259,1.039289055191768,1.1338020183694297,39.67857142857143,1.1030336458907888,4.267605633802817,5.318617021276595,2.2304260539817085,35.58362989323844,51.276923076923076,84.73728813559322,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,234.83650860948035,8259
8260,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,12.885309278350515,2.2304260539817085,14.10296191819464,15.52639751552795,84.73728813559322,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,148.68913947842952,8260
8261,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,57.79768786127167,2.2304260539817085,35.83870967741936,7.445271779597915,86.19827586206897,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,208.71712781112112,8261
8262,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,22.776765375854215,6.58695652173913,42.0126050420168,7.715277777777778,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,191.46036584773168,8262
8263,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,35.71071428571429,16.364975450081833,42.0126050420168,7.715277777777778,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,203.51317454219253,8263
8264,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,3.244321868916288,24.87313432835821,6.58695652173913,23.582547169811324,7.445271779597915,98.99999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,184.27811764768148,8264
8265,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,21.411134903640257,16.364975450081833,23.582547169811324,7.445271779597915,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,178.2749341487098,8265
8266,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,3.244321868916288,22.776765375854215,6.58695652173913,38.01901140684411,50.5,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,244.07696590407454,8266
8267,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,5.175465838509317,24.87313432835821,2.2304260539817085,23.145833333333332,29.151603498542272,90.08108108108108,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,197.53573537517738,8267
8268,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,5.175465838509317,22.776765375854215,6.639442231075697,21.094936708860757,34.24315068493151,95.22857142857143,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,208.30334142513436,8268
8269,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,25.06015037593985,23.69431279620853,2.2304260539817085,21.094936708860757,27.93016759776536,101.0,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,220.74097793862552,8269
8270,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,4.267605633802817,5.318617021276595,18.83050847457627,10.975850713501647,50.5,101.0,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,214.0375910004888,8270
8271,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,22.26948775055679,6.480233311730396,6.639442231075697,20.918410041841003,7.445271779597915,83.325,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,180.62369430059536,8271
8272,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,4.267605633802817,9.397556390977444,2.2304260539817085,35.084210526315786,7.715277777777778,77.51162790697674,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,165.462398362058,8272
8273,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,3.244321868916288,35.71071428571429,2.2304260539817085,101.0,81.29268292682927,111.1,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,362.96442042302743,8273
8274,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,21.411134903640257,6.58695652173913,33.109271523178805,7.715277777777778,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,187.1972427129378,8274
8275,1.039289055191768,12.467581047381545,45.24434389140272,1.1030336458907888,4.267605633802817,6.480233311730396,6.58695652173913,147.0441176470588,43.473913043478255,84.0252100840336,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,359.1923535115605,8275
8276,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,6.328481012658228,5.318617021276595,17.95152603231598,35.83870967741936,15.52639751552795,76.91538461538462,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,197.2124648140651,8276
8277,1.039289055191768,1.1338020183694297,39.67857142857143,1.1030336458907888,3.244321868916288,5.318617021276595,6.639442231075697,33.109271523178805,35.71071428571429,106.37234042553192,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,240.9945715601784,8277
8278,1.039289055191768,1.1338020183694297,29.58284023668639,1.1030336458907888,3.244321868916288,23.750593824228027,18.83050847457627,17.239655172413794,7.445271779597915,126.56962025316456,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,237.39900595888594,8278
8279,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,22.26948775055679,22.724999999999998,22.170731707317074,21.094936708860757,34.24315068493151,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,220.96858696935163,8279
8280,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,5.175465838509317,30.208459214501513,6.639442231075697,14.470332850940665,6.320480404551201,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,176.17010658382836,8280
8281,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,26.039062499999996,2.2304260539817085,30.300000000000004,7.715277777777778,78.1171875,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,166.69286955228293,8281
8282,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,22.170731707317074,10.975850713501647,27.93016759776536,86.94782608695651,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,183.41536199355227,8282
8283,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,6.480233311730396,2.2304260539817085,17.239655172413794,7.445271779597915,84.73728813559322,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,143.18833790454326,8283
8284,1.039289055191768,1.1338020183694297,39.67857142857143,1.1030336458907888,3.244321868916288,5.318617021276595,6.639442231075697,35.58362989323844,51.276923076923076,85.46153846153847,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,238.12433675745336,8284
8285,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,3.244321868916288,35.71071428571429,2.2304260539817085,25.378172588832488,7.715277777777778,83.325,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,185.9901878628085,8285
8286,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,35.71071428571429,2.2304260539817085,23.638297872340427,15.52639751552795,86.94782608695651,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,184.28370215618892,8286
8287,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,25.06015037593985,5.318617021276595,6.58695652173913,21.094936708860757,34.24315068493151,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,203.9638158705576,8287
8288,45.04054054054054,26.452380952380953,4.218987341772152,1.1030336458907888,46.72429906542056,5.318617021276595,2.2304260539817085,33.109271523178805,6.320480404551201,124.9875,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,166.65,467.9713078829851,8288
8289,1.039289055191768,1.1338020183694297,29.58284023668639,1.1030336458907888,6.328481012658228,6.480233311730396,18.83050847457627,27.621546961325965,7.445271779597915,94.3301886792453,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,209.3734995232708,8289
8290,1.039289055191768,12.467581047381545,10.049246231155779,1.1030336458907888,4.267605633802817,22.776765375854215,2.2304260539817085,14.10296191819464,34.24315068493151,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,201.46228386641513,8290
8291,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,26.039062499999996,2.2304260539817085,21.094936708860757,7.445271779597915,85.46153846153847,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,162.50127584564686,8291
8292,1.039289055191768,1.1338020183694297,31.64240506329114,1.1030336458907888,5.175465838509317,6.480233311730396,55.24309392265193,10.975850713501647,7.715277777777778,86.94782608695651,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,215.10144549033208,8292
8293,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,4.267605633802817,30.208459214501513,2.2304260539817085,35.084210526315786,7.715277777777778,90.08108108108108,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,199.12922217658334,8293
8294,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,2.2304260539817085,21.094936708860757,7.445271779597915,101.0,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,165.21902728992893,8294
8295,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,22.26948775055679,6.480233311730396,2.2304260539817085,10.975850713501647,7.715277777777778,126.56962025316456,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,194.9678782992809,8295
8296,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,6.480233311730396,18.83050847457627,42.0126050420168,7.715277777777778,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,176.74822659270308,8296
8297,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,5.318617021276595,17.95152603231598,23.145833333333332,6.320480404551201,98.99999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,184.33906698308965,8297
8298,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,4.267605633802817,33.7804054054054,2.2304260539817085,35.084210526315786,15.52639751552795,92.58333333333333,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,213.01454035748964,8298
8299,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,6.480233311730396,22.170731707317074,38.01901140684411,50.5,98.99999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,235.57786217737993,8299
8300,1.039289055191768,12.467581047381545,8.809691629955948,1.1030336458907888,6.328481012658228,35.71071428571429,6.639442231075697,20.918410041841003,7.715277777777778,90.08108108108108,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,198.2730714384188,8300
8301,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,4.267605633802817,30.208459214501513,2.2304260539817085,35.58362989323844,15.52639751552795,82.63636363636364,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,199.9950438365387,8301
8302,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,6.480233311730396,6.58695652173913,23.582547169811324,6.320480404551201,111.1,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,190.287871363219,8302
8303,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,5.175465838509317,23.69431279620853,55.24309392265193,25.378172588832488,7.445271779597915,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,222.31735357699193,8303
8304,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,22.26948775055679,22.724999999999998,22.170731707317074,35.084210526315786,35.084210526315786,79.992,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,232.465920628191,8304
8305,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,5.318617021276595,6.58695652173913,23.145833333333332,7.715277777777778,111.1,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,193.2074139398295,8305
8306,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,6.480233311730396,2.2304260539817085,14.10296191819464,34.24315068493151,92.58333333333333,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,174.69556875339785,8306
8307,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,2.2304260539817085,20.918410041841003,35.332155477031804,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,182.82938432034305,8307
8308,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,5.175465838509317,21.411134903640257,16.364975450081833,17.239655172413794,51.276923076923076,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,233.51419109276003,8308
8309,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,3.244321868916288,30.208459214501513,18.83050847457627,25.378172588832488,7.715277777777778,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,199.2366506553251,8309
8310,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,4.267605633802817,9.397556390977444,6.58695652173913,51.54123711340206,7.715277777777778,91.73394495412843,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,190.78846437108626,8310
8311,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,3.244321868916288,6.480233311730396,6.58695652173913,30.300000000000004,34.24315068493151,117.63529411764706,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,219.27539708542287,8311
8312,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,3.244321868916288,35.71071428571429,2.2304260539817085,35.58362989323844,51.276923076923076,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,245.29578423659936,8312
8313,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,6.328481012658228,21.411134903640257,6.639442231075697,51.54123711340206,29.758928571428573,86.19827586206897,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,238.32927389446755,8313
8314,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,12.885309278350515,2.2304260539817085,33.33,6.320480404551201,121.93902439024389,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,198.99615584765073,8314
8315,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,22.26948775055679,6.480233311730396,6.639442231075697,38.01901140684411,6.320480404551201,83.325,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,196.59950429055178,8315
8316,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,5.175465838509317,24.87313432835821,2.2304260539817085,33.33,6.320480404551201,106.37234042553192,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,201.1800382923038,8316
8317,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,5.175465838509317,6.480233311730396,2.2304260539817085,14.10296191819464,61.72222222222222,117.63529411764706,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,227.89974245833437,8317
8318,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,3.244321868916288,6.480233311730396,6.639442231075697,20.918410041841003,35.332155477031804,81.29268292682927,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,182.7109211560306,8318
8319,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,4.267605633802817,5.318617021276595,2.2304260539817085,20.918410041841003,7.715277777777778,133.32,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,195.56303012592872,8319
8320,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,3.244321868916288,23.69431279620853,2.2304260539817085,28.24576271186441,35.332155477031804,79.992,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,202.36480879678857,8320
8321,1.039289055191768,12.467581047381545,29.58284023668639,1.1030336458907888,3.244321868916288,9.397556390977444,2.2304260539817085,101.0,29.151603498542272,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,288.3988760175985,8321
8322,1.039289055191768,1.1338020183694297,42.189873417721515,1.1030336458907888,3.244321868916288,5.318617021276595,2.2304260539817085,20.918410041841003,6.320480404551201,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,182.86557617438135,8322
8323,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,22.26948775055679,6.480233311730396,2.2304260539817085,42.0126050420168,46.94366197183099,74.61940298507463,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,213.28279955375936,8323
8324,1.039289055191768,1.1338020183694297,31.64240506329114,1.1030336458907888,5.175465838509317,30.208459214501513,2.2304260539817085,33.33,7.715277777777778,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,212.94548131415448,8324
8325,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,3.244321868916288,22.724999999999998,2.2304260539817085,23.582547169811324,47.16509433962265,78.1171875,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,207.7759044652404,8325
8326,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,3.244321868916288,35.71071428571429,2.2304260539817085,14.470332850940665,6.320480404551201,78.1171875,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,168.47973825169015,8326
8327,1.039289055191768,12.467581047381545,12.223716381418093,13.772727272727272,6.328481012658228,5.318617021276595,55.24309392265193,27.621546961325965,7.445271779597915,88.48672566371681,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,237.5922181744075,8327
8328,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,35.71071428571429,6.58695652173913,14.470332850940665,6.320480404551201,94.3301886792453,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,175.80327472879242,8328
8329,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,25.06015037593985,6.480233311730396,2.2304260539817085,14.10296191819464,50.5,101.0,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,215.3362063677118,8329
8330,64.09615384615384,26.452380952380953,4.218987341772152,48.07211538461539,5.175465838509317,5.318617021276595,2.2304260539817085,105.25263157894736,105.25263157894736,142.84285714285716,1.3070588235294118,1.6701185902789377,9999.0,1.006847245997382,105.25263157894736,10617.148922978195,8330
8331,1.039289055191768,1.1338020183694297,38.16412213740458,1.1030336458907888,22.26948775055679,5.318617021276595,2.2304260539817085,14.10296191819464,29.758928571428573,99.99,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,223.57799081893594,8331
8332,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,22.776765375854215,6.58695652173913,153.83076923076925,7.715277777777778,92.58333333333333,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,304.9618633698174,8332
8333,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,22.26948775055679,6.480233311730396,6.639442231075697,17.239655172413794,7.715277777777778,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,174.20400697427522,8333
8334,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,25.06015037593985,30.208459214501513,2.2304260539817085,10.975850713501647,27.93016759776536,74.61940298507463,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,199.35946149857443,8334
8335,1.039289055191768,1.1338020183694297,17.69734513274336,13.772727272727272,3.244321868916288,37.73207547169811,17.95152603231598,33.109271523178805,6.320480404551201,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,239.45090840954293,8335
8336,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,6.328481012658228,9.397556390977444,2.2304260539817085,23.582547169811324,7.445271779597915,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,169.13997647925234,8336
8337,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,5.175465838509317,24.87313432835821,2.2304260539817085,42.0126050420168,15.52639751552795,94.3301886792453,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,207.02640869901072,8337
8338,1.039289055191768,12.467581047381545,4.218987341772152,1.1030336458907888,3.244321868916288,33.7804054054054,2.2304260539817085,27.621546961325965,7.445271779597915,99.99,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,201.60818580610461,8338
8339,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,3.244321868916288,23.69431279620853,2.2304260539817085,33.109271523178805,7.715277777777778,84.73728813559322,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,175.09893872509463,8339
8340,1.039289055191768,12.467581047381545,17.98381294964029,1.1030336458907888,4.267605633802817,33.7804054054054,2.2304260539817085,35.58362989323844,7.715277777777778,76.91538461538462,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,201.36867029772552,8340
8341,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,25.06015037593985,6.480233311730396,6.639442231075697,20.918410041841003,7.715277777777778,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,192.3311282060106,8341
8342,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,57.79768786127167,62.1055900621118,35.83870967741936,15.52639751552795,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,274.3902752385258,8342
8343,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,3.244321868916288,24.87313432835821,18.83050847457627,35.58362989323844,7.715277777777778,108.68478260869566,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,237.4428493008653,8343
8344,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,21.411134903640257,6.58695652173913,14.470332850940665,61.72222222222222,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,207.31253662073732,8344
