,head rarity score,background rarity score,body rarity score,hair rarity score,face rarity score,piercing rarity score,Trait count rarity score,Rarity score,Token Id
9253,10.593220338983052,15.06024096385542,30.674846625766875,53.475935828877,15.45595054095827,1.358326541700625,1.4168319637291018,128.03535280387032,9253
9254,10.172939979654121,14.22475106685633,33.333333333333336,36.90036900369004,13.440860215053764,1.358326541700625,1.4168319637291018,110.84741210401731,9254
9255,10.593220338983052,14.22475106685633,31.948881789137378,36.36363636363637,14.705882352941176,1.358326541700625,1.4168319637291018,110.61153041698402,9255
9256,10.504201680672269,13.477088948787062,30.959752321981423,33.11258278145695,49.26108374384237,9.569377990430622,3.812428516965307,150.69651598413597,9256
9257,10.706638115631693,14.492753623188404,33.557046979865774,35.2112676056338,49.75124378109453,1.358326541700625,1.4168319637291018,146.4941086108439,9257
9258,10.172939979654121,15.174506828528072,33.333333333333336,35.842293906810035,15.105740181268883,1.358326541700625,1.4168319637291018,112.40397273502415,9258
9259,9.596928982725528,13.477088948787062,32.467532467532465,303.03030303030306,15.105740181268883,1.358326541700625,1.4168319637291018,376.4527521160467,9259
9260,9.596928982725528,42.19409282700422,35.587188612099645,37.45318352059925,60.975609756097555,1.358326541700625,1.4168319637291018,188.5821622039559,9260
9261,10.172939979654121,14.22475106685633,31.948881789137378,48.309178743961354,21.978021978021978,1.358326541700625,1.4168319637291018,129.4089320630609,9261
9262,10.593220338983052,13.35113484646195,32.467532467532465,38.02281368821293,15.105740181268883,9.276437847866418,3.812428516965307,122.629307887291,9262
9263,10.706638115631693,13.35113484646195,35.587188612099645,33.78378378378378,58.8235294117647,1.358326541700625,1.4168319637291018,155.0274332751715,9263
9264,21.83406113537118,13.35113484646195,34.129692832764505,35.46099290780142,15.105740181268883,1.358326541700625,1.4168319637291018,122.65678040909765,9264
9265,10.172939979654121,13.774104683195592,28.248587570621467,35.842293906810035,15.105740181268883,1.358326541700625,1.4168319637291018,105.91882482697982,9265
9266,10.172939979654121,29.32551319648094,30.211480362537767,30.769230769230766,65.35947712418302,19.417475728155342,3.812428516965307,189.06854567720725,9266
9267,20.28397565922921,14.22475106685633,30.581039755351682,56.81818181818181,14.40922190201729,9.276437847866418,3.812428516965307,149.40603656646803,9267
9268,10.030090270812437,14.450867052023122,32.25806451612903,33.11258278145695,15.45595054095827,1.358326541700625,1.4168319637291018,108.08271366680952,9268
9269,10.593220338983052,22.93577981651376,30.211480362537767,35.3356890459364,14.40922190201729,1.358326541700625,1.4168319637291018,116.26054997141799,9269
9270,21.83406113537118,14.22475106685633,31.545741324921135,33.333333333333336,14.40922190201729,19.417475728155342,3.812428516965307,138.5770130076199,9270
9271,10.030090270812437,15.174506828528072,31.948881789137378,35.2112676056338,26.455026455026456,1.358326541700625,1.4168319637291018,121.59493145456787,9271
9272,10.030090270812437,15.174506828528072,33.557046979865774,35.842293906810035,14.5985401459854,1.358326541700625,1.4168319637291018,111.97763663743143,9272
9273,10.593220338983052,14.22475106685633,30.959752321981423,33.11258278145695,49.26108374384237,1.358326541700625,1.4168319637291018,140.92654875854984,9273
9274,10.172939979654121,13.35113484646195,185.18518518518516,35.3356890459364,13.440860215053764,1.358326541700625,1.4168319637291018,260.2609677777212,9274
9275,10.030090270812437,14.22475106685633,28.248587570621467,33.333333333333336,26.455026455026456,1.358326541700625,1.4168319637291018,115.06694720207975,9275
9276,10.504201680672269,13.774104683195592,30.211480362537767,36.36363636363637,15.479876160990711,1.358326541700625,1.4168319637291018,109.10845775646241,9276
9277,10.030090270812437,14.450867052023122,28.248587570621467,38.02281368821293,15.105740181268883,1.358326541700625,1.4168319637291018,108.63325726836855,9277
9278,10.504201680672269,14.450867052023122,28.901734104046245,163.93442622950818,15.479876160990711,1.358326541700625,1.4168319637291018,236.0462637326702,9278
9279,312.5,14.471780028943561,33.333333333333336,29.940119760479043,454.5454545454545,1.358326541700625,86.20689655172414,932.3559107616353,9279
9280,9.596928982725528,13.477088948787062,34.129692832764505,35.2112676056338,25.706940874035993,1.358326541700625,1.4168319637291018,120.8970777493766,9280
9281,10.172939979654121,31.948881789137378,31.055900621118013,40.0,58.8235294117647,19.417475728155342,3.812428516965307,195.23115604679487,9281
9282,21.83406113537118,15.174506828528072,34.602076124567475,35.2112676056338,21.978021978021978,9.569377990430622,3.812428516965307,142.1817401795184,9282
9283,10.309278350515463,22.93577981651376,28.901734104046245,35.842293906810035,13.440860215053764,1.358326541700625,1.4168319637291018,114.20510489836897,9283
9284,9.596928982725528,13.35113484646195,29.673590504451038,36.36363636363637,14.40922190201729,1.358326541700625,1.4168319637291018,106.16967110472189,9284
9285,10.172939979654121,14.471780028943561,30.030030030030026,38.02281368821293,15.105740181268883,1.358326541700625,1.4168319637291018,110.57846241353923,9285
9286,10.030090270812437,42.19409282700422,30.211480362537767,33.333333333333336,49.75124378109453,1.358326541700625,1.4168319637291018,168.295399080212,9286
9287,9.596928982725528,13.35113484646195,34.129692832764505,87.71929824561403,13.440860215053764,19.417475728155342,3.812428516965307,181.46781936774042,9287
9288,10.40582726326743,14.22475106685633,28.248587570621467,50.0,24.330900243309003,9.276437847866418,3.812428516965307,140.29893250888594,9288
9289,10.683760683760683,15.174506828528072,28.901734104046245,153.84615384615384,17.953321364452425,9.569377990430622,3.812428516965307,239.9412833343372,9289
9290,10.309278350515463,13.35113484646195,33.557046979865774,91.74311926605505,58.13953488372093,1.358326541700625,1.4168319637291018,209.87527283204886,9290
9291,10.309278350515463,22.93577981651376,30.211480362537767,35.3356890459364,77.51937984496124,1.358326541700625,1.4168319637291018,179.08676592589435,9291
9292,10.683760683760683,14.450867052023122,49.26108374384237,29.940119760479043,2000.0,1.358326541700625,49.26108374384237,2154.955241525648,9292
9293,10.309278350515463,29.32551319648094,34.602076124567475,37.87878787878788,77.51937984496124,1.358326541700625,1.4168319637291018,192.4101939007427,9293
9294,20.28397565922921,22.93577981651376,32.78688524590164,35.2112676056338,25.706940874035993,9.569377990430622,3.812428516965307,150.30665570871028,9294
9295,5000.0,10000.0,1250.0,5000.0,1250.0,1.358326541700625,1.4168319637291018,22502.77515850543,9295
9296,10.683760683760683,14.450867052023122,30.959752321981423,36.36363636363637,14.104372355430183,1.358326541700625,1.4168319637291018,109.3375472822615,9296
9297,10.706638115631693,14.22475106685633,30.211480362537767,40.0,14.5985401459854,1.358326541700625,1.4168319637291018,112.5165681964409,9297
9298,10.706638115631693,15.313935681470138,33.222591362126245,37.735849056603776,14.40922190201729,1.358326541700625,1.4168319637291018,114.16339462327886,9298
9299,10.172939979654121,14.450867052023122,32.25806451612903,48.309178743961354,14.5985401459854,1.358326541700625,1.4168319637291018,122.56474894318274,9299
9300,10.683760683760683,13.774104683195592,28.248587570621467,30.769230769230766,49.26108374384237,1.358326541700625,1.4168319637291018,135.5119259560806,9300
9301,10.593220338983052,13.35113484646195,30.959752321981423,50.0,17.953321364452425,1.358326541700625,1.4168319637291018,125.63258737730857,9301
9302,10.706638115631693,13.774104683195592,34.602076124567475,36.90036900369004,14.5985401459854,1.358326541700625,1.4168319637291018,113.35688657849991,9302
9303,9.596928982725528,14.22475106685633,30.674846625766875,36.90036900369004,49.75124378109453,1.358326541700625,1.4168319637291018,143.92329796556302,9303
9304,10.593220338983052,31.948881789137378,30.674846625766875,91.74311926605505,14.104372355430183,9.569377990430622,3.812428516965307,192.44624688276843,9304
9305,9.596928982725528,15.174506828528072,30.211480362537767,256.4102564102564,15.479876160990711,1.358326541700625,1.4168319637291018,329.64820725046826,9305
9306,10.504201680672269,15.174506828528072,30.674846625766875,53.763440860215056,14.705882352941176,1.358326541700625,1.4168319637291018,127.59803685355315,9306
9307,9.596928982725528,14.22475106685633,89.28571428571429,38.02281368821293,49.75124378109453,9.276437847866418,3.812428516965307,213.97031816943533,9307
9308,10.309278350515463,14.471780028943561,32.467532467532465,36.90036900369004,15.105740181268883,9.569377990430622,3.812428516965307,122.63650653934636,9308
9309,10.309278350515463,13.774104683195592,28.248587570621467,35.3356890459364,24.330900243309003,19.417475728155342,3.812428516965307,135.22846413869857,9309
9310,10.504201680672269,15.06024096385542,33.557046979865774,35.3356890459364,14.705882352941176,1.358326541700625,1.4168319637291018,111.93821952870074,9310
9311,10.593220338983052,13.531799729364007,34.129692832764505,37.45318352059925,58.13953488372093,9.569377990430622,3.812428516965307,167.22923781282765,9311
9312,10.706638115631693,13.531799729364007,30.581039755351682,33.11258278145695,14.40922190201729,1.358326541700625,1.4168319637291018,105.11644078925134,9312
9313,9.596928982725528,14.450867052023122,28.901734104046245,37.45318352059925,14.104372355430183,1.358326541700625,1.4168319637291018,107.28224452025405,9313
9314,20.28397565922921,14.471780028943561,28.901734104046245,34.129692832764505,17.953321364452425,1.358326541700625,1.4168319637291018,118.51566249486565,9314
9315,10.504201680672269,13.774104683195592,31.545741324921135,38.02281368821293,21.978021978021978,1.358326541700625,1.4168319637291018,118.60004186045362,9315
9316,10.593220338983052,14.471780028943561,28.248587570621467,40.0,13.440860215053764,9.569377990430622,3.812428516965307,120.13625466099778,9316
9317,10.593220338983052,13.35113484646195,31.948881789137378,33.003300330033,14.40922190201729,1.358326541700625,1.4168319637291018,106.08091771206239,9317
9318,10.504201680672269,14.22475106685633,32.78688524590164,91.74311926605505,13.440860215053764,1.358326541700625,1.4168319637291018,165.47497597996875,9318
9319,10.504201680672269,13.531799729364007,34.602076124567475,30.769230769230766,15.479876160990711,1.358326541700625,1.4168319637291018,107.66234297025495,9319
9320,10.309278350515463,14.22475106685633,29.673590504451038,35.842293906810035,25.706940874035993,1.358326541700625,1.4168319637291018,118.53201320809858,9320
9321,10.40582726326743,15.174506828528072,32.25806451612903,36.36363636363637,25.706940874035993,1.358326541700625,1.4168319637291018,122.6841343510266,9321
9322,10.706638115631693,14.22475106685633,30.674846625766875,37.87878787878788,15.105740181268883,1.358326541700625,1.4168319637291018,111.36592237374137,9322
9323,9.596928982725528,22.93577981651376,33.333333333333336,40.0,15.45595054095827,1.358326541700625,1.4168319637291018,124.09715117896062,9323
9324,10.706638115631693,14.22475106685633,32.57328990228013,40.0,24.330900243309003,1.358326541700625,1.4168319637291018,124.61073783350687,9324
9325,10.40582726326743,14.22475106685633,30.674846625766875,58.8235294117647,57.4712643678161,1.358326541700625,1.4168319637291018,174.37537724090114,9325
9326,10.706638115631693,13.531799729364007,34.129692832764505,35.714285714285715,15.479876160990711,1.358326541700625,1.4168319637291018,112.33745105846636,9326
9327,10.683760683760683,15.313935681470138,149.2537313432836,33.11258278145695,14.705882352941176,1.358326541700625,1.4168319637291018,225.84505134834228,9327
9328,10.172939979654121,15.174506828528072,30.211480362537767,33.78378378378378,25.706940874035993,9.276437847866418,3.812428516965307,128.13851819337145,9328
9329,10.030090270812437,15.06024096385542,149.2537313432836,40.0,21.978021978021978,1.358326541700625,1.4168319637291018,239.09724306140313,9329
9330,10.030090270812437,31.948881789137378,31.545741324921135,96.15384615384616,15.479876160990711,9.276437847866418,3.812428516965307,198.24730206453953,9330
9331,9.596928982725528,14.471780028943561,32.78688524590164,38.02281368821293,14.104372355430183,1.358326541700625,1.4168319637291018,111.75793880664357,9331
9332,9.596928982725528,15.313935681470138,96.15384615384616,33.11258278145695,60.24096385542168,1.358326541700625,1.4168319637291018,217.19341596035017,9332
9333,20.28397565922921,22.93577981651376,28.248587570621467,33.11258278145695,24.330900243309003,1.358326541700625,1.4168319637291018,131.68698457656012,9333
9334,10.309278350515463,13.35113484646195,34.129692832764505,303.03030303030306,17.953321364452425,1.358326541700625,1.4168319637291018,381.5488889299272,9334
9335,10.706638115631693,41.1522633744856,30.211480362537767,40.0,21.978021978021978,1.358326541700625,1.4168319637291018,146.82356233610676,9335
9336,10.172939979654121,15.174506828528072,30.959752321981423,35.2112676056338,14.40922190201729,9.276437847866418,3.812428516965307,119.01655500264643,9336
9337,10.030090270812437,14.22475106685633,33.557046979865774,35.714285714285715,14.5985401459854,9.276437847866418,3.812428516965307,121.21358054263739,9337
9338,10.504201680672269,13.531799729364007,28.248587570621467,40.0,21.978021978021978,9.569377990430622,3.812428516965307,127.64441746607565,9338
9339,10.40582726326743,15.06024096385542,33.557046979865774,40.0,14.40922190201729,9.276437847866418,3.812428516965307,126.52120347383764,9339
9340,10.504201680672269,15.174506828528072,30.959752321981423,36.90036900369004,17.953321364452425,1.358326541700625,1.4168319637291018,114.26730970475393,9340
9341,10.706638115631693,15.06024096385542,31.645569620253163,87.71929824561403,24.330900243309003,9.276437847866418,3.812428516965307,182.55151355349503,9341
9342,9.596928982725528,13.774104683195592,33.557046979865774,153.84615384615384,25.706940874035993,1.358326541700625,1.4168319637291018,239.2563338714064,9342
9343,10.309278350515463,13.35113484646195,30.674846625766875,36.90036900369004,15.105740181268883,1.358326541700625,1.4168319637291018,109.11652751313292,9343
9344,10.706638115631693,13.477088948787062,32.25806451612903,38.02281368821293,14.40922190201729,1.358326541700625,1.4168319637291018,111.64898567620773,9344
9345,21.83406113537118,13.774104683195592,33.557046979865774,33.78378378378378,60.24096385542168,19.417475728155342,3.812428516965307,186.41986468275866,9345
9346,9.596928982725528,13.531799729364007,31.645569620253163,38.02281368821293,15.479876160990711,9.569377990430622,3.812428516965307,121.65879468894228,9346
9347,10.030090270812437,13.531799729364007,30.674846625766875,30.769230769230766,58.8235294117647,1.358326541700625,1.4168319637291018,146.6046553123685,9347
9348,294.11764705882354,13.477088948787062,49.26108374384237,29.940119760479043,49.26108374384237,1.358326541700625,49.26108374384237,486.67643354131746,9348
9349,10.504201680672269,14.492753623188404,32.25806451612903,36.36363636363637,14.40922190201729,1.358326541700625,1.4168319637291018,110.80303659107308,9349
9350,20.28397565922921,14.22475106685633,30.030030030030026,35.714285714285715,65.35947712418302,1.358326541700625,1.4168319637291018,168.387678100014,9350
9351,10.030090270812437,14.450867052023122,31.055900621118013,32.67973856209151,14.104372355430183,9.569377990430622,3.812428516965307,115.7027753688712,9351
9352,10.172939979654121,13.531799729364007,30.959752321981423,48.309178743961354,24.330900243309003,19.417475728155342,3.812428516965307,150.53447526339056,9352
9353,10.40582726326743,14.492753623188404,33.333333333333336,32.67973856209151,14.705882352941176,1.358326541700625,1.4168319637291018,108.39269364025157,9353
9354,10.309278350515463,13.531799729364007,31.948881789137378,30.769230769230766,14.5985401459854,9.569377990430622,3.812428516965307,114.53953729162895,9354
9355,10.030090270812437,13.35113484646195,30.211480362537767,48.309178743961354,24.330900243309003,9.569377990430622,3.812428516965307,139.61459097447843,9355
9356,232.5581395348837,22.93577981651376,33.557046979865774,29.940119760479043,13.440860215053764,1.358326541700625,86.20689655172414,419.9971694002208,9356
9357,10.683760683760683,14.492753623188404,34.602076124567475,33.003300330033,13.440860215053764,1.358326541700625,1.4168319637291018,108.99790948203304,9357
9358,10.504201680672269,13.35113484646195,34.602076124567475,588.2352941176471,15.105740181268883,9.569377990430622,3.812428516965307,675.1802534580136,9358
9359,10.172939979654121,14.492753623188404,32.467532467532465,33.003300330033,82.64462809917356,1.358326541700625,1.4168319637291018,175.55631300501125,9359
9360,10.593220338983052,31.948881789137378,33.222591362126245,58.13953488372093,15.105740181268883,9.276437847866418,3.812428516965307,162.0988349200682,9360
9361,10.030090270812437,15.06024096385542,32.467532467532465,35.842293906810035,63.69426751592357,1.358326541700625,1.4168319637291018,159.86958363036365,9361
9362,9.596928982725528,14.450867052023122,33.557046979865774,32.67973856209151,21.978021978021978,1.358326541700625,1.4168319637291018,115.03776206015763,9362
9363,20.28397565922921,13.531799729364007,31.055900621118013,33.11258278145695,63.69426751592357,1.358326541700625,1.4168319637291018,164.45368481252146,9363
9364,10.683760683760683,14.471780028943561,28.248587570621467,35.842293906810035,65.35947712418302,1.358326541700625,1.4168319637291018,157.3810578197485,9364
9365,10.593220338983052,14.22475106685633,30.211480362537767,35.3356890459364,15.105740181268883,1.358326541700625,1.4168319637291018,108.24603950101215,9365
9366,21.83406113537118,14.492753623188404,33.557046979865774,40.0,15.105740181268883,9.569377990430622,3.812428516965307,138.37140842709016,9366
9367,10.706638115631693,13.477088948787062,32.467532467532465,53.475935828877,13.440860215053764,1.358326541700625,1.4168319637291018,126.34321408131169,9367
9368,21.83406113537118,22.93577981651376,30.211480362537767,47.16981132075472,14.104372355430183,1.358326541700625,1.4168319637291018,139.03066349603733,9368
9369,21.83406113537118,14.22475106685633,31.645569620253163,33.003300330033,24.330900243309003,1.358326541700625,1.4168319637291018,127.81374090125239,9369
9370,10.706638115631693,13.477088948787062,33.333333333333336,91.74311926605505,15.45595054095827,1.358326541700625,1.4168319637291018,167.49128871019514,9370
9371,10.309278350515463,14.22475106685633,31.645569620253163,30.769230769230766,14.5985401459854,1.358326541700625,1.4168319637291018,104.32252845827082,9371
9372,10.172939979654121,13.774104683195592,34.129692832764505,35.3356890459364,14.5985401459854,9.569377990430622,3.812428516965307,121.39277319493195,9372
9373,10.706638115631693,14.450867052023122,31.948881789137378,39.0625,14.40922190201729,19.417475728155342,3.812428516965307,133.80801310393014,9373
9374,10.40582726326743,15.313935681470138,31.545741324921135,50.0,14.104372355430183,1.358326541700625,1.4168319637291018,124.14503513051861,9374
9375,10.40582726326743,29.32551319648094,32.57328990228013,56.81818181818181,24.330900243309003,1.358326541700625,1.4168319637291018,156.22887092894902,9375
9376,10.706638115631693,13.531799729364007,35.587188612099645,33.003300330033,14.104372355430183,1.358326541700625,1.4168319637291018,109.70845764798825,9376
9377,294.11764705882354,31.948881789137378,49.26108374384237,29.940119760479043,454.5454545454545,1.358326541700625,49.26108374384237,910.4325971832799,9377
9378,10.172939979654121,15.06024096385542,34.129692832764505,53.475935828877,15.479876160990711,9.569377990430622,3.812428516965307,141.70049227353766,9378
9379,312.5,14.450867052023122,28.248587570621467,29.940119760479043,14.40922190201729,1.358326541700625,86.20689655172414,487.1140193785657,9379
9380,285.7142857142857,15.06024096385542,49.26108374384237,29.940119760479043,25.706940874035993,1.358326541700625,49.26108374384237,456.30208134204156,9380
9381,10.504201680672269,14.22475106685633,32.78688524590164,35.714285714285715,17.953321364452425,1.358326541700625,1.4168319637291018,113.9586035775981,9381
9382,10.683760683760683,14.22475106685633,30.211480362537767,35.2112676056338,15.105740181268883,9.569377990430622,3.812428516965307,118.8188064074534,9382
9383,10.40582726326743,14.22475106685633,33.557046979865774,111.11111111111111,84.74576271186442,1.358326541700625,1.4168319637291018,256.8196576383948,9383
9384,20.28397565922921,41.1522633744856,181.81818181818184,36.90036900369004,14.5985401459854,1.358326541700625,1.4168319637291018,297.5284885070019,9384
9385,10.706638115631693,14.22475106685633,28.248587570621467,33.11258278145695,14.40922190201729,1.358326541700625,1.4168319637291018,103.47693994201344,9385
9386,10.683760683760683,15.313935681470138,30.674846625766875,32.67973856209151,21.978021978021978,1.358326541700625,1.4168319637291018,114.1054620365409,9386
9387,10.309278350515463,15.06024096385542,33.333333333333336,35.3356890459364,14.5985401459854,9.569377990430622,3.812428516965307,122.01888834702194,9387
9388,20.28397565922921,13.35113484646195,28.901734104046245,32.67973856209151,49.26108374384237,9.569377990430622,3.812428516965307,157.8594734230672,9388
9389,10.504201680672269,15.174506828528072,29.673590504451038,34.129692832764505,49.26108374384237,1.358326541700625,1.4168319637291018,141.51823409568797,9389
9390,10.504201680672269,22.93577981651376,32.25806451612903,40.0,14.5985401459854,1.358326541700625,1.4168319637291018,123.07174466473018,9390
9391,714.2857142857143,15.174506828528072,1250.0,48.309178743961354,909.090909090909,1.358326541700625,1.4168319637291018,2939.6354674545423,9391
9392,10.40582726326743,14.492753623188404,30.211480362537767,33.78378378378378,84.74576271186442,1.358326541700625,1.4168319637291018,176.41476625007152,9392
9393,10.030090270812437,14.22475106685633,33.222591362126245,53.475935828877,14.104372355430183,1.358326541700625,1.4168319637291018,127.8328993895319,9393
9394,10.504201680672269,14.450867052023122,28.901734104046245,35.842293906810035,14.40922190201729,1.358326541700625,1.4168319637291018,106.88347715099869,9394
9395,10.030090270812437,14.471780028943561,28.248587570621467,50.0,26.455026455026456,1.358326541700625,1.4168319637291018,131.98064283083363,9395
9396,10.40582726326743,15.313935681470138,30.211480362537767,34.129692832764505,15.105740181268883,1.358326541700625,1.4168319637291018,107.94183482673844,9396
9397,10.504201680672269,14.22475106685633,31.948881789137378,35.842293906810035,60.975609756097555,1.358326541700625,1.4168319637291018,156.27089670500328,9397
9398,10.593220338983052,14.450867052023122,31.645569620253163,35.714285714285715,57.4712643678161,1.358326541700625,1.4168319637291018,152.65036559879087,9398
9399,10.030090270812437,14.492753623188404,49.26108374384237,29.940119760479043,454.5454545454545,1.358326541700625,49.26108374384237,608.8889122293198,9399
9400,10.309278350515463,29.32551319648094,28.248587570621467,33.78378378378378,15.45595054095827,9.276437847866418,3.812428516965307,130.21197980719163,9400
9401,9.596928982725528,14.22475106685633,32.25806451612903,35.3356890459364,14.40922190201729,1.358326541700625,1.4168319637291018,108.5998140190943,9401
9402,10.504201680672269,14.22475106685633,30.030030030030026,33.333333333333336,15.479876160990711,1.358326541700625,1.4168319637291018,106.3473507773124,9402
9403,10.309278350515463,13.477088948787062,32.78688524590164,38.02281368821293,17.953321364452425,1.358326541700625,1.4168319637291018,115.32454610329923,9403
9404,333.3333333333333,15.313935681470138,28.248587570621467,29.940119760479043,14.5985401459854,1.358326541700625,86.20689655172414,508.9997395853141,9404
9405,10.593220338983052,14.22475106685633,30.674846625766875,34.129692832764505,57.4712643678161,1.358326541700625,1.4168319637291018,149.86893373761657,9405
9406,10.593220338983052,15.313935681470138,31.645569620253163,33.78378378378378,13.440860215053764,9.569377990430622,3.812428516965307,118.15917614693984,9406
9407,10.504201680672269,13.774104683195592,28.248587570621467,58.8235294117647,15.45595054095827,9.569377990430622,3.812428516965307,140.18818039460822,9407
9408,10.309278350515463,14.471780028943561,31.545741324921135,39.0625,24.330900243309003,9.569377990430622,3.812428516965307,133.10200645508507,9408
9409,10.309278350515463,13.774104683195592,49.26108374384237,29.940119760479043,2000.0,1.358326541700625,49.26108374384237,2153.903996823575,9409
9410,20.28397565922921,14.22475106685633,30.211480362537767,30.769230769230766,21.978021978021978,9.569377990430622,3.812428516965307,130.849266343272,9410
9411,9.596928982725528,14.492753623188404,31.948881789137378,36.36363636363637,14.705882352941176,1.358326541700625,1.4168319637291018,109.88324161705857,9411
9412,10.030090270812437,15.174506828528072,32.25806451612903,30.769230769230766,60.24096385542168,1.358326541700625,1.4168319637291018,151.2480147455517,9412
9413,10.40582726326743,13.477088948787062,35.587188612099645,35.842293906810035,14.104372355430183,1.358326541700625,1.4168319637291018,112.19192959182406,9413
9414,10.030090270812437,15.174506828528072,33.557046979865774,37.87878787878788,15.105740181268883,1.358326541700625,1.4168319637291018,114.52133064469277,9414
9415,10.40582726326743,14.22475106685633,34.129692832764505,40.0,17.953321364452425,1.358326541700625,1.4168319637291018,119.48875103277041,9415
9416,10.309278350515463,15.174506828528072,30.211480362537767,56.81818181818181,77.51937984496124,1.358326541700625,1.4168319637291018,192.80798571015407,9416
9417,10.40582726326743,14.22475106685633,32.25806451612903,58.8235294117647,14.5985401459854,1.358326541700625,1.4168319637291018,133.0858709094326,9417
9418,10.40582726326743,14.471780028943561,34.602076124567475,36.90036900369004,21.978021978021978,1.358326541700625,1.4168319637291018,121.1332329039202,9418
9419,10.030090270812437,29.32551319648094,28.248587570621467,32.67973856209151,15.105740181268883,1.358326541700625,1.4168319637291018,118.16482828670496,9419
9420,10.172939979654121,14.492753623188404,32.25806451612903,35.46099290780142,17.953321364452425,1.358326541700625,1.4168319637291018,113.11323089665511,9420
9421,10.172939979654121,22.93577981651376,28.248587570621467,36.90036900369004,57.4712643678161,1.358326541700625,1.4168319637291018,158.5040992437252,9421
9422,322.5806451612903,42.19409282700422,49.26108374384237,29.940119760479043,13.440860215053764,1.358326541700625,49.26108374384237,508.03621199321276,9422
9423,10.40582726326743,13.35113484646195,32.467532467532465,33.78378378378378,60.24096385542168,19.417475728155342,3.812428516965307,173.47914646158796,9423
9424,20.28397565922921,13.774104683195592,31.645569620253163,35.842293906810035,15.105740181268883,1.358326541700625,1.4168319637291018,119.42684255618659,9424
9425,10.706638115631693,13.531799729364007,35.587188612099645,35.2112676056338,15.45595054095827,1.358326541700625,1.4168319637291018,113.26800310911713,9425
9426,10.593220338983052,13.477088948787062,30.211480362537767,37.87878787878788,15.45595054095827,1.358326541700625,1.4168319637291018,110.39168657548376,9426
9427,10.309278350515463,31.948881789137378,32.78688524590164,38.02281368821293,21.978021978021978,1.358326541700625,1.4168319637291018,137.8210395572191,9427
9428,10.706638115631693,41.1522633744856,30.959752321981423,53.763440860215056,17.953321364452425,9.276437847866418,3.812428516965307,167.6242824015979,9428
9429,10.683760683760683,13.35113484646195,33.333333333333336,163.93442622950818,25.706940874035993,1.358326541700625,1.4168319637291018,249.78475447252987,9429
9430,10.683760683760683,13.531799729364007,30.959752321981423,35.842293906810035,14.705882352941176,1.358326541700625,1.4168319637291018,108.49864750028705,9430
9431,10.683760683760683,15.174506828528072,35.587188612099645,48.309178743961354,84.74576271186442,1.358326541700625,1.4168319637291018,197.27555608564387,9431
9432,10.593220338983052,14.22475106685633,31.055900621118013,38.02281368821293,14.40922190201729,1.358326541700625,1.4168319637291018,111.08106612261733,9432
9433,10.593220338983052,14.450867052023122,29.673590504451038,36.90036900369004,26.455026455026456,1.358326541700625,1.4168319637291018,120.84823185960343,9433
9434,10.40582726326743,13.774104683195592,32.25806451612903,36.90036900369004,15.105740181268883,1.358326541700625,1.4168319637291018,111.21926415298068,9434
9435,10.030090270812437,22.93577981651376,34.602076124567475,33.11258278145695,14.40922190201729,1.358326541700625,1.4168319637291018,117.86490940079763,9435
9436,10.40582726326743,29.32551319648094,49.26108374384237,29.940119760479043,454.5454545454545,1.358326541700625,49.26108374384237,624.0974087950673,9436
9437,10.593220338983052,14.22475106685633,33.557046979865774,53.475935828877,14.104372355430183,1.358326541700625,1.4168319637291018,128.73048507544206,9437
9438,10.504201680672269,14.22475106685633,28.248587570621467,38.02281368821293,81.30081300813008,1.358326541700625,1.4168319637291018,175.07632551992276,9438
9439,21.83406113537118,29.32551319648094,28.248587570621467,117.6470588235294,15.45595054095827,1.358326541700625,1.4168319637291018,215.28632977239096,9439
9440,10.593220338983052,22.93577981651376,30.581039755351682,33.333333333333336,15.479876160990711,9.276437847866418,3.812428516965307,126.01211577000427,9440
9441,9.596928982725528,13.35113484646195,30.211480362537767,37.735849056603776,15.45595054095827,19.417475728155342,3.812428516965307,129.58124803440793,9441
9442,10.030090270812437,15.313935681470138,196.078431372549,35.46099290780142,14.40922190201729,9.276437847866418,3.812428516965307,284.381538499482,9442
9443,10.593220338983052,14.450867052023122,35.587188612099645,33.11258278145695,15.479876160990711,1.358326541700625,1.4168319637291018,111.9988934509832,9443
9444,10.504201680672269,13.35113484646195,33.557046979865774,58.8235294117647,17.953321364452425,1.358326541700625,1.4168319637291018,136.96439278864685,9444
9445,20.28397565922921,14.450867052023122,34.602076124567475,40.0,13.440860215053764,1.358326541700625,1.4168319637291018,125.55293755630328,9445
9446,10.683760683760683,15.174506828528072,30.959752321981423,91.74311926605505,13.440860215053764,1.358326541700625,1.4168319637291018,164.7771578208087,9446
9447,10.683760683760683,14.492753623188404,32.78688524590164,33.003300330033,15.479876160990711,1.358326541700625,1.4168319637291018,109.22173454930414,9447
9448,10.40582726326743,14.22475106685633,33.333333333333336,256.4102564102564,81.30081300813008,1.358326541700625,1.4168319637291018,398.4501395872734,9448
9449,10.40582726326743,15.174506828528072,33.557046979865774,33.003300330033,17.953321364452425,1.358326541700625,1.4168319637291018,112.86916127157642,9449
9450,10.504201680672269,14.22475106685633,30.030030030030026,35.3356890459364,15.479876160990711,1.358326541700625,1.4168319637291018,108.34970648991545,9450
