,Eyes rarity score,Mouth rarity score,Clothes rarity score,Fur rarity score,Background rarity score,Earring rarity score,Hat rarity score,Trait count rarity score,Rarity score,Token Id
9615,30.030030030030026,49.504950495049506,65.35947712418302,8.136696501220504,8.051529790660226,1.4238929232521713,23.809523809523807,1.8786398647379297,188.1947405386572,9615
9616,18.214936247723134,39.21568627450981,5.302226935312832,21.09704641350211,7.79423226812159,1.4238929232521713,54.94505494505494,3.937007874015748,151.93008388149235,9616
9617,18.148820326678766,37.59398496240602,48.543689320388346,12.853470437017997,8.051529790660226,1.4238929232521713,112.35955056179776,1.8786398647379297,240.8535781869392,9617
9618,13.315579227696405,33.78378378378378,41.666666666666664,7.2992700729927,7.855459544383347,21.645021645021647,38.167938931297705,5.310674455655868,169.0443943274981,9618
9619,11.82033096926714,14.084507042253522,5.302226935312832,20.161290322580644,8.116883116883116,1.4238929232521713,4.432624113475177,39.37007874015748,104.71183416318208,9619
9620,11.82033096926714,14.025245441795231,42.5531914893617,15.723270440251572,7.74593338497289,1.4238929232521713,43.859649122807014,1.8786398647379297,139.03015363644562,9620
9621,18.214936247723134,82.64462809917356,5.302226935312832,7.396449704142013,7.8988941548183265,45.04504504504504,44.84304932735426,1.8786398647379297,213.22386937830709,9621
9622,5.834305717619603,4.401408450704225,46.51162790697675,24.630541871921185,8.116883116883116,1.4238929232521713,4.432624113475177,3.937007874015748,99.28829197484797,9622
9623,14.084507042253522,22.831050228310502,35.2112676056338,15.723270440251572,7.855459544383347,1.4238929232521713,30.8641975308642,1.8786398647379297,129.87228517968703,9623
9624,5.834305717619603,19.801980198019802,35.2112676056338,8.136696501220504,7.855459544383347,1.4238929232521713,42.5531914893617,1.8786398647379297,122.69543384422887,9624
9625,5.834305717619603,6.447453255963895,5.302226935312832,19.569471624266146,7.74593338497289,1.4238929232521713,28.98550724637681,3.937007874015748,79.2457989617801,9625
9626,11.82033096926714,4.401408450704225,29.940119760479043,7.396449704142013,7.79423226812159,1.4238929232521713,63.69426751592357,1.8786398647379297,128.34934145662768,9626
9627,37.87878787878788,41.49377593360996,48.78048780487805,15.723270440251572,8.051529790660226,1.4238929232521713,63.69426751592357,1.8786398647379297,218.92465215210134,9627
9628,5.834305717619603,4.401408450704225,5.302226935312832,15.723270440251572,7.8988941548183265,1.4238929232521713,28.248587570621467,3.937007874015748,72.76959406659594,9628
9629,23.148148148148145,4.401408450704225,5.302226935312832,33.11258278145695,7.74593338497289,1.4238929232521713,63.291139240506325,3.937007874015748,142.36233973836931,9629
9630,41.1522633744856,30.030030030030026,39.682539682539684,12.853470437017997,7.74593338497289,1.4238929232521713,66.66666666666667,1.8786398647379297,201.43343636370298,9630
9631,28.57142857142857,14.084507042253522,5.302226935312832,12.853470437017997,8.116883116883116,1.4238929232521713,63.69426751592357,3.937007874015748,137.9836844160875,9631
9632,20.53388090349076,19.801980198019802,5.302226935312832,12.853470437017997,7.855459544383347,1.4238929232521713,31.446540880503143,3.937007874015748,103.15445969599578,9632
9633,23.148148148148145,128.2051282051282,43.10344827586207,7.396449704142013,8.116883116883116,12.150668286755772,28.248587570621467,5.310674455655868,255.67998776319664,9633
9634,24.57002457002457,4.401408450704225,69.44444444444444,8.136696501220504,7.74593338497289,21.645021645021647,32.89473684210526,5.310674455655868,174.14894029414938,9634
9635,18.214936247723134,19.801980198019802,43.10344827586207,8.136696501220504,7.74593338497289,12.150668286755772,4.432624113475177,1.8786398647379297,115.46492687276726,9635
9636,32.467532467532465,14.025245441795231,70.92198581560284,8.136696501220504,8.547008547008547,22.779043280182233,17.301038062283737,5.310674455655868,179.48922457128143,9636
9637,20.53388090349076,75.75757575757576,42.5531914893617,15.974440894568689,8.045052292839904,45.04504504504504,23.809523809523807,5.310674455655868,237.0293846480615,9637
9638,13.315579227696405,49.504950495049506,5.302226935312832,7.396449704142013,7.855459544383347,1.4238929232521713,34.013605442176875,3.937007874015748,122.7491721460289,9638
9639,20.876826722338205,14.084507042253522,74.07407407407408,20.161290322580644,7.74593338497289,1.4238929232521713,30.8641975308642,1.8786398647379297,171.10936186507362,9639
9640,13.315579227696405,6.447453255963895,41.666666666666664,7.396449704142013,7.79423226812159,21.645021645021647,23.809523809523807,5.310674455655868,127.3856010327919,9640
9641,18.148820326678766,19.801980198019802,42.5531914893617,19.569471624266146,8.045052292839904,1.4238929232521713,28.248587570621467,1.8786398647379297,139.66963628977786,9641
9642,20.53388090349076,6.447453255963895,84.03361344537815,7.2992700729927,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,135.8536759735415,9642
9643,5.834305717619603,86.20689655172414,29.940119760479043,15.723270440251572,8.051529790660226,11.337868480725623,34.013605442176875,5.310674455655868,196.41827063929296,9643
9644,11.82033096926714,6.447453255963895,78.125,7.2992700729927,7.74593338497289,1.4238929232521713,38.167938931297705,1.8786398647379297,152.9084594024844,9644
9645,14.084507042253522,37.59398496240602,24.271844660194173,24.630541871921185,7.74593338497289,21.645021645021647,26.525198938992045,5.310674455655868,161.80770696141732,9645
9646,20.53388090349076,6.447453255963895,70.92198581560284,15.974440894568689,8.547008547008547,1.4238929232521713,32.89473684210526,1.8786398647379297,158.62203904673007,9646
9647,20.876826722338205,4.401408450704225,238.0952380952381,20.161290322580644,8.045052292839904,1.4238929232521713,23.809523809523807,1.8786398647379297,318.691872481215,9647
9648,20.53388090349076,6.447453255963895,48.543689320388346,57.14285714285714,7.8988941548183265,22.779043280182233,17.301038062283737,5.310674455655868,185.95753057564028,9648
9649,25.38071065989848,14.025245441795231,44.052863436123346,33.11258278145695,8.116883116883116,21.645021645021647,54.94505494505494,5.310674455655868,206.58903648188956,9649
9650,18.214936247723134,4.401408450704225,53.191489361702125,8.136696501220504,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,101.63694962691139,9650
9651,30.030030030030026,6.447453255963895,5.302226935312832,15.723270440251572,8.547008547008547,1.4238929232521713,31.446540880503143,3.937007874015748,102.85743088633792,9651
9652,5.834305717619603,4.401408450704225,48.543689320388346,15.974440894568689,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,92.29330267899684,9652
9653,20.876826722338205,42.19409282700422,44.052863436123346,33.11258278145695,8.045052292839904,11.337868480725623,43.859649122807014,5.310674455655868,208.78961011895112,9653
9654,24.57002457002457,14.025245441795231,5.302226935312832,15.974440894568689,8.116883116883116,1.4238929232521713,66.66666666666667,3.937007874015748,140.01638842251901,9654
9655,24.57002457002457,4.401408450704225,56.17977528089888,7.396449704142013,8.051529790660226,1.4238929232521713,4.432624113475177,3.937007874015748,110.392712707173,9655
9656,5.834305717619603,30.030030030030026,5.302226935312832,15.974440894568689,8.116883116883116,1.4238929232521713,93.45794392523365,3.937007874015748,164.07673141691583,9656
9657,37.87878787878788,22.831050228310502,41.666666666666664,33.11258278145695,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,153.32766475880499,9657
9658,14.084507042253522,4.401408450704225,53.191489361702125,46.51162790697675,7.855459544383347,1.4238929232521713,55.24861878453038,1.8786398647379297,184.59564387854044,9658
9659,18.148820326678766,75.75757575757576,69.44444444444444,21.09704641350211,8.116883116883116,1.4238929232521713,28.248587570621467,1.8786398647379297,224.11589041769577,9659
9660,5.834305717619603,14.025245441795231,29.940119760479043,8.136696501220504,7.74593338497289,1.4238929232521713,32.89473684210526,1.8786398647379297,101.87957043618263,9660
9661,5.834305717619603,6.447453255963895,5.302226935312832,12.853470437017997,7.855459544383347,12.150668286755772,38.167938931297705,1.8786398647379297,90.49016297308908,9661
9662,18.148820326678766,14.084507042253522,5.302226935312832,64.51612903225806,8.547008547008547,1.4238929232521713,138.88888888888889,3.937007874015748,254.84848156966854,9662
9663,30.030030030030026,6.447453255963895,5.302226935312832,7.396449704142013,8.051529790660226,22.779043280182233,34.013605442176875,1.8786398647379297,115.89897830320602,9663
9664,14.084507042253522,41.49377593360996,46.51162790697675,25.188916876574307,8.051529790660226,22.779043280182233,32.89473684210526,5.310674455655868,196.31481212801813,9664
9665,13.315579227696405,14.084507042253522,5.302226935312832,19.569471624266146,8.045052292839904,1.4238929232521713,4.432624113475177,39.37007874015748,105.54343289925365,9665
9666,18.148820326678766,14.084507042253522,97.08737864077669,8.136696501220504,7.74593338497289,1.4238929232521713,17.301038062283737,1.8786398647379297,165.8069067461762,9666
9667,32.467532467532465,37.59398496240602,5.302226935312832,19.569471624266146,7.855459544383347,1.4238929232521713,44.84304932735426,3.937007874015748,152.99262565852297,9667
9668,18.214936247723134,99.00990099009901,24.271844660194173,7.396449704142013,7.855459544383347,12.150668286755772,4.432624113475177,1.8786398647379297,175.21052341151054,9668
9669,28.409090909090907,6.447453255963895,48.78048780487805,25.188916876574307,8.116883116883116,1.4238929232521713,32.89473684210526,1.8786398647379297,153.1401015934856,9669
9670,30.030030030030026,4.401408450704225,49.504950495049506,7.2992700729927,7.74593338497289,1.4238929232521713,42.5531914893617,1.8786398647379297,144.83731671110112,9670
9671,32.467532467532465,6.447453255963895,42.5531914893617,19.569471624266146,7.74593338497289,1.4238929232521713,32.89473684210526,1.8786398647379297,144.98085185219242,9671
9672,28.409090909090907,4.401408450704225,5.302226935312832,7.396449704142013,8.051529790660226,1.4238929232521713,4.432624113475177,39.37007874015748,98.78730156679504,9672
9673,11.82033096926714,14.084507042253522,44.052863436123346,20.408163265306122,8.051529790660226,12.150668286755772,43.29004329004329,5.310674455655868,159.16878053606527,9673
9674,18.148820326678766,36.76470588235294,45.24886877828054,7.396449704142013,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,125.39742189503724,9674
9675,20.876826722338205,14.025245441795231,49.26108374384237,20.408163265306122,7.855459544383347,1.4238929232521713,42.5531914893617,1.8786398647379297,158.28250299501707,9675
9676,32.467532467532465,33.78378378378378,70.92198581560284,8.136696501220504,7.8988941548183265,1.4238929232521713,73.52941176470588,1.8786398647379297,230.04083727565387,9676
9677,18.214936247723134,222.22222222222223,35.2112676056338,7.396449704142013,7.855459544383347,1.4238929232521713,4.432624113475177,3.937007874015748,300.69386023484765,9677
9678,14.084507042253522,42.19409282700422,35.2112676056338,7.2992700729927,8.051529790660226,1.4238929232521713,4.432624113475177,3.937007874015748,116.63419224928755,9678
9679,14.084507042253522,4.401408450704225,5.302226935312832,7.396449704142013,7.74593338497289,1.4238929232521713,38.167938931297705,3.937007874015748,82.4593652459511,9679
9680,14.084507042253522,6.447453255963895,35.3356890459364,7.2992700729927,7.8988941548183265,1.4238929232521713,42.5531914893617,1.8786398647379297,116.92153784931664,9680
9681,30.030030030030026,19.801980198019802,39.52569169960474,37.735849056603776,8.547008547008547,1.4238929232521713,30.8641975308642,1.8786398647379297,169.80728985012118,9681
9682,41.1522633744856,61.34969325153375,35.2112676056338,37.735849056603776,7.74593338497289,1.4238929232521713,129.87012987012986,1.8786398647379297,316.36766933134976,9682
9683,30.030030030030026,19.801980198019802,48.543689320388346,12.853470437017997,7.74593338497289,1.4238929232521713,23.809523809523807,1.8786398647379297,146.08715996794294,9683
9684,18.214936247723134,14.084507042253522,5.302226935312832,19.569471624266146,8.116883116883116,1.4238929232521713,32.89473684210526,3.937007874015748,103.54366260581193,9684
9685,13.315579227696405,14.025245441795231,35.3356890459364,12.853470437017997,7.79423226812159,1.4238929232521713,39.682539682539684,1.8786398647379297,126.30928889109741,9685
9686,18.148820326678766,61.34969325153375,48.543689320388346,7.396449704142013,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,153.1310716683043,9686
9687,18.214936247723134,37.59398496240602,156.25,8.136696501220504,7.79423226812159,1.4238929232521713,4.432624113475177,3.937007874015748,237.78337489021436,9687
9688,13.315579227696405,14.084507042253522,49.26108374384237,7.396449704142013,8.045052292839904,22.779043280182233,43.859649122807014,5.310674455655868,164.0520388694193,9688
9689,11.82033096926714,22.831050228310502,29.940119760479043,8.136696501220504,8.051529790660226,1.4238929232521713,23.809523809523807,1.8786398647379297,107.89178384745132,9689
9690,14.084507042253522,4.401408450704225,61.34969325153375,57.14285714285714,7.855459544383347,22.779043280182233,4.432624113475177,1.8786398647379297,173.92423269012733,9690
9691,20.53388090349076,6.447453255963895,5.302226935312832,20.161290322580644,8.116883116883116,1.4238929232521713,129.87012987012986,3.937007874015748,195.79276520162904,9691
9692,92.59259259259258,30.030030030030026,105.26315789473685,12.853470437017997,7.74593338497289,1.4238929232521713,17.301038062283737,1.8786398647379297,269.0887551896242,9692
9693,18.214936247723134,6.447453255963895,24.271844660194173,20.408163265306122,7.855459544383347,1.4238929232521713,84.03361344537815,1.8786398647379297,164.5340032069389,9693
9694,5.834305717619603,36.76470588235294,46.51162790697675,7.396449704142013,8.051529790660226,1.4238929232521713,39.682539682539684,1.8786398647379297,147.5436914722813,9694
9695,11.82033096926714,4.401408450704225,35.3356890459364,15.723270440251572,8.547008547008547,1.4238929232521713,42.5531914893617,1.8786398647379297,121.68343173051967,9695
9696,5.834305717619603,14.025245441795231,43.10344827586207,129.87012987012986,7.74593338497289,1.4238929232521713,93.45794392523365,1.8786398647379297,297.3395394036034,9696
9697,14.084507042253522,4.401408450704225,43.47826086956522,21.09704641350211,7.79423226812159,1.4238929232521713,4.432624113475177,3.937007874015748,100.64897995488975,9697
9698,13.315579227696405,61.34969325153375,53.191489361702125,8.136696501220504,7.855459544383347,12.150668286755772,4.432624113475177,1.8786398647379297,162.310850151505,9698
9699,28.409090909090907,4.401408450704225,42.5531914893617,20.161290322580644,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,113.36355837532045,9699
9700,18.214936247723134,4.401408450704225,45.24886877828054,57.14285714285714,8.045052292839904,12.150668286755772,26.525198938992045,5.310674455655868,177.03966459380862,9700
9701,13.315579227696405,42.19409282700422,42.5531914893617,20.408163265306122,7.79423226812159,12.150668286755772,39.682539682539684,5.310674455655868,183.40914150244137,9701
9702,41.1522633744856,19.801980198019802,43.10344827586207,20.161290322580644,7.855459544383347,1.4238929232521713,28.248587570621467,1.8786398647379297,163.625562073943,9702
9703,18.148820326678766,37.59398496240602,29.940119760479043,7.396449704142013,8.051529790660226,11.337868480725623,4.432624113475177,1.8786398647379297,118.7800370033048,9703
9704,13.315579227696405,4.401408450704225,39.52569169960474,7.2992700729927,7.855459544383347,1.4238929232521713,38.167938931297705,1.8786398647379297,113.86788071466923,9704
9705,24.57002457002457,4.401408450704225,49.504950495049506,7.396449704142013,7.74593338497289,1.4238929232521713,39.682539682539684,1.8786398647379297,136.60383907542297,9705
9706,18.148820326678766,19.801980198019802,56.17977528089888,19.569471624266146,7.8988941548183265,1.4238929232521713,32.89473684210526,1.8786398647379297,157.79621121477726,9706
9707,20.876826722338205,6.447453255963895,35.2112676056338,12.853470437017997,7.8988941548183265,1.4238929232521713,112.35955056179776,1.8786398647379297,198.94999552556007,9707
9708,18.148820326678766,6.447453255963895,5.302226935312832,8.136696501220504,7.79423226812159,1.4238929232521713,17.301038062283737,3.937007874015748,68.49136814684924,9708
9709,37.87878787878788,14.025245441795231,46.948356807511736,7.396449704142013,7.8988941548183265,1.4238929232521713,32.89473684210526,1.8786398647379297,150.34500361715052,9709
9710,28.409090909090907,135.13513513513513,42.5531914893617,7.396449704142013,7.855459544383347,1.4238929232521713,4.432624113475177,3.937007874015748,231.1428516928562,9710
9711,13.315579227696405,36.76470588235294,69.44444444444444,15.974440894568689,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,153.03862874477846,9711
9712,14.084507042253522,4.401408450704225,44.642857142857146,7.396449704142013,7.79423226812159,1.4238929232521713,23.809523809523807,1.8786398647379297,105.43151120559241,9712
9713,11.82033096926714,99.00990099009901,44.052863436123346,8.136696501220504,7.79423226812159,1.4238929232521713,4.432624113475177,3.937007874015748,180.6075490755747,9713
9714,11.82033096926714,22.831050228310502,46.948356807511736,8.136696501220504,8.547008547008547,12.150668286755772,4.432624113475177,1.8786398647379297,116.7453753182873,9714
9715,5.834305717619603,6.447453255963895,35.3356890459364,20.408163265306122,7.855459544383347,1.4238929232521713,28.248587570621467,1.8786398647379297,107.43219118782095,9715
9716,20.53388090349076,48.07692307692308,49.504950495049506,21.09704641350211,8.051529790660226,1.4238929232521713,4.432624113475177,3.937007874015748,157.05785559036877,9716
9717,11.82033096926714,4.401408450704225,48.78048780487805,19.569471624266146,7.74593338497289,12.150668286755772,54.94505494505494,5.310674455655868,164.724029921555,9717
9718,13.315579227696405,61.34969325153375,45.24886877828054,15.974440894568689,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,154.229115609831,9718
9719,24.57002457002457,6.447453255963895,48.78048780487805,8.136696501220504,8.116883116883116,1.4238929232521713,4.432624113475177,3.937007874015748,105.84507015971322,9719
9720,13.315579227696405,6.447453255963895,84.03361344537815,7.2992700729927,8.116883116883116,1.4238929232521713,43.859649122807014,1.8786398647379297,166.37498102971136,9720
9721,20.876826722338205,4.401408450704225,49.26108374384237,57.14285714285714,8.547008547008547,11.337868480725623,84.03361344537815,5.310674455655868,240.91134098851015,9721
9722,92.59259259259258,6.447453255963895,5.302226935312832,7.396449704142013,8.051529790660226,1.4238929232521713,43.29004329004329,3.937007874015748,168.44119636598276,9722
9723,18.148820326678766,36.76470588235294,39.682539682539684,7.2992700729927,8.116883116883116,1.4238929232521713,129.87012987012986,1.8786398647379297,243.18488173956715,9723
9724,5.834305717619603,6.447453255963895,5.302226935312832,7.2992700729927,8.051529790660226,1.4238929232521713,44.44444444444444,3.937007874015748,82.74013101426162,9724
9725,41.1522633744856,14.084507042253522,42.5531914893617,8.136696501220504,8.547008547008547,11.337868480725623,76.92307692307692,5.310674455655868,208.04528681378824,9725
9726,11.82033096926714,4.401408450704225,49.26108374384237,7.2992700729927,8.547008547008547,12.150668286755772,30.8641975308642,5.310674455655868,129.65464205709083,9726
9727,14.084507042253522,4.401408450704225,41.666666666666664,8.136696501220504,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,86.62981211859655,9727
9728,18.148820326678766,99.00990099009901,5.302226935312832,129.87012987012986,8.116883116883116,1.4238929232521713,55.24861878453038,3.937007874015748,321.05748082090196,9728
9729,45.45454545454546,4.401408450704225,46.948356807511736,7.396449704142013,8.547008547008547,1.4238929232521713,51.282051282051285,1.8786398647379297,167.33235303395335,9729
9730,18.214936247723134,19.801980198019802,5.302226935312832,25.188916876574307,7.74593338497289,1.4238929232521713,54.94505494505494,3.937007874015748,136.5599493849258,9730
9731,13.315579227696405,6.447453255963895,5.302226935312832,7.2992700729927,8.547008547008547,11.337868480725623,28.98550724637681,1.8786398647379297,83.11355363081475,9731
9732,42.918454935622314,4.401408450704225,71.42857142857143,20.161290322580644,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,157.25025859523026,9732
9733,5.834305717619603,39.21568627450981,48.78048780487805,25.188916876574307,8.547008547008547,11.337868480725623,30.8641975308642,5.310674455655868,175.079145687836,9733
9734,5.834305717619603,22.831050228310502,5.302226935312832,12.853470437017997,7.74593338497289,1.4238929232521713,43.859649122807014,3.937007874015748,103.78753662330875,9734
9735,5.834305717619603,6.447453255963895,49.26108374384237,15.723270440251572,7.74593338497289,1.4238929232521713,63.291139240506325,1.8786398647379297,151.60571857114672,9735
9736,5.834305717619603,4.401408450704225,45.24886877828054,20.408163265306122,7.855459544383347,1.4238929232521713,43.859649122807014,1.8786398647379297,130.91038766709096,9736
9737,5.834305717619603,19.801980198019802,41.666666666666664,7.2992700729927,8.547008547008547,67.11409395973155,39.682539682539684,5.310674455655868,195.25653930023438,9737
9738,30.030030030030026,14.084507042253522,70.4225352112676,46.51162790697675,8.116883116883116,12.150668286755772,4.432624113475177,1.8786398647379297,187.62751557237988,9738
9739,20.876826722338205,4.401408450704225,156.25,12.853470437017997,8.051529790660226,1.4238929232521713,90.90909090909092,1.8786398647379297,296.64485909780166,9739
9740,13.315579227696405,113.63636363636363,48.543689320388346,20.408163265306122,8.051529790660226,1.4238929232521713,26.525198938992045,1.8786398647379297,233.78305696739685,9740
9741,5.834305717619603,22.831050228310502,35.3356890459364,7.2992700729927,7.79423226812159,1.4238929232521713,84.03361344537815,1.8786398647379297,166.43069356634902,9741
9742,28.409090909090907,33.78378378378378,39.682539682539684,7.2992700729927,7.855459544383347,11.337868480725623,44.84304932735426,5.310674455655868,178.52173625652617,9742
9743,13.315579227696405,14.025245441795231,5.302226935312832,12.853470437017997,7.74593338497289,1.4238929232521713,55.24861878453038,3.937007874015748,113.85197500859366,9743
9744,13.315579227696405,6.447453255963895,39.682539682539684,7.2992700729927,7.79423226812159,1.4238929232521713,44.84304932735426,1.8786398647379297,122.68465662265864,9744
9745,18.148820326678766,106.38297872340425,65.35947712418302,46.51162790697675,8.547008547008547,22.779043280182233,44.84304932735426,5.310674455655868,317.8826796914437,9745
9746,20.53388090349076,14.025245441795231,35.3356890459364,7.396449704142013,7.8988941548183265,1.4238929232521713,30.8641975308642,1.8786398647379297,119.35688956903702,9746
9747,5.834305717619603,37.59398496240602,46.51162790697675,7.2992700729927,7.855459544383347,1.4238929232521713,23.809523809523807,1.8786398647379297,132.20670480189233,9747
9748,5.834305717619603,4.401408450704225,24.271844660194173,20.408163265306122,7.79423226812159,1.4238929232521713,17.301038062283737,1.8786398647379297,83.31352521221956,9748
9749,13.315579227696405,4.401408450704225,44.642857142857146,7.2992700729927,7.74593338497289,21.645021645021647,76.92307692307692,5.310674455655868,181.28382130297777,9749
9750,66.2251655629139,41.49377593360996,44.052863436123346,15.974440894568689,7.8988941548183265,1.4238929232521713,28.248587570621467,1.8786398647379297,207.19626034064578,9750
9751,28.409090909090907,4.401408450704225,95.23809523809523,15.723270440251572,7.74593338497289,1.4238929232521713,51.282051282051285,1.8786398647379297,206.1023824931562,9751
9752,13.315579227696405,4.401408450704225,5.302226935312832,7.2992700729927,8.045052292839904,1.4238929232521713,23.809523809523807,3.937007874015748,67.5339615863378,9752
9753,25.38071065989848,4.401408450704225,35.3356890459364,7.396449704142013,7.79423226812159,1.4238929232521713,44.44444444444444,1.8786398647379297,128.05546736123725,9753
9754,11.82033096926714,14.084507042253522,43.47826086956522,19.569471624266146,7.74593338497289,1.4238929232521713,63.291139240506325,1.8786398647379297,163.29217591882133,9754
9755,20.876826722338205,37.59398496240602,95.23809523809523,46.51162790697675,8.547008547008547,11.337868480725623,30.8641975308642,5.310674455655868,256.2802838440704,9755
9756,20.876826722338205,75.75757575757576,49.26108374384237,7.2992700729927,8.045052292839904,1.4238929232521713,43.29004329004329,1.8786398647379297,207.8323846676223,9756
9757,18.148820326678766,41.49377593360996,29.940119760479043,20.408163265306122,8.547008547008547,1.4238929232521713,51.282051282051285,1.8786398647379297,173.12247190312382,9757
9758,24.57002457002457,37.59398496240602,5.302226935312832,37.735849056603776,7.855459544383347,1.4238929232521713,4.432624113475177,39.37007874015748,158.28414084561538,9758
9759,11.82033096926714,22.831050228310502,45.24886877828054,15.974440894568689,8.116883116883116,1.4238929232521713,23.809523809523807,1.8786398647379297,131.10363058482386,9759
9760,23.148148148148145,4.401408450704225,42.5531914893617,15.723270440251572,8.045052292839904,1.4238929232521713,26.525198938992045,1.8786398647379297,123.69880254828769,9760
9761,24.57002457002457,6.447453255963895,44.052863436123346,64.51612903225806,8.547008547008547,21.645021645021647,42.5531914893617,5.310674455655868,217.6423664314176,9761
9762,5.834305717619603,4.401408450704225,5.302226935312832,15.723270440251572,7.79423226812159,1.4238929232521713,129.87012987012986,3.937007874015748,174.28647447940762,9762
9763,28.409090909090907,41.49377593360996,24.271844660194173,20.161290322580644,7.855459544383347,1.4238929232521713,63.291139240506325,1.8786398647379297,188.78513339835544,9763
9764,13.315579227696405,14.084507042253522,69.44444444444444,7.2992700729927,8.051529790660226,12.150668286755772,4.432624113475177,1.8786398647379297,130.65726284301616,9764
9765,5.834305717619603,4.401408450704225,44.642857142857146,7.2992700729927,8.116883116883116,1.4238929232521713,44.44444444444444,1.8786398647379297,118.04170173349134,9765
9766,5.834305717619603,4.401408450704225,53.191489361702125,8.136696501220504,7.8988941548183265,1.4238929232521713,38.167938931297705,1.8786398647379297,120.93326590535257,9766
9767,5.834305717619603,4.401408450704225,43.47826086956522,33.11258278145695,7.74593338497289,21.645021645021647,44.44444444444444,5.310674455655868,165.9726317494408,9767
9768,28.409090909090907,37.59398496240602,65.35947712418302,7.396449704142013,8.045052292839904,1.4238929232521713,34.013605442176875,1.8786398647379297,184.12019322282882,9768
9769,45.45454545454546,4.401408450704225,49.26108374384237,7.396449704142013,7.8988941548183265,1.4238929232521713,39.682539682539684,1.8786398647379297,157.39745397858218,9769
9770,41.1522633744856,86.20689655172414,5.302226935312832,7.396449704142013,7.74593338497289,1.4238929232521713,43.29004329004329,3.937007874015748,196.4547140379487,9770
9771,24.57002457002457,19.801980198019802,42.5531914893617,15.723270440251572,8.045052292839904,1.4238929232521713,39.682539682539684,1.8786398647379297,153.6785914610273,9771
9772,14.084507042253522,22.831050228310502,29.940119760479043,12.853470437017997,8.547008547008547,11.337868480725623,38.167938931297705,5.310674455655868,143.07263788274878,9772
9773,11.82033096926714,22.831050228310502,5.302226935312832,15.723270440251572,7.79423226812159,1.4238929232521713,4.432624113475177,39.37007874015748,108.69770661814846,9773
9774,14.084507042253522,42.19409282700422,69.44444444444444,19.569471624266146,8.547008547008547,12.150668286755772,54.94505494505494,5.310674455655868,226.24592217244347,9774
9775,14.084507042253522,99.00990099009901,5.302226935312832,24.630541871921185,7.855459544383347,1.4238929232521713,43.29004329004329,3.937007874015748,199.53358047128108,9775
9776,13.315579227696405,6.447453255963895,5.302226935312832,12.853470437017997,8.116883116883116,1.4238929232521713,43.29004329004329,3.937007874015748,94.68655706018545,9776
9777,144.92753623188406,153.84615384615384,39.52569169960474,15.723270440251572,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,371.56211051361026,9777
9778,30.030030030030026,61.34969325153375,74.07407407407408,15.974440894568689,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,199.12065731576797,9778
9779,30.030030030030026,14.025245441795231,42.5531914893617,15.723270440251572,7.855459544383347,1.4238929232521713,39.682539682539684,1.8786398647379297,153.17226941635164,9779
9780,18.214936247723134,6.447453255963895,49.504950495049506,7.2992700729927,7.79423226812159,1.4238929232521713,17.301038062283737,1.8786398647379297,109.86441319012467,9780
9781,41.1522633744856,14.025245441795231,95.23809523809523,12.853470437017997,7.855459544383347,45.04504504504504,93.45794392523365,5.310674455655868,314.938197461712,9781
9782,20.876826722338205,37.59398496240602,5.302226935312832,7.2992700729927,7.79423226812159,12.150668286755772,51.282051282051285,1.8786398647379297,144.17790039471632,9782
9783,11.82033096926714,61.34969325153375,39.682539682539684,8.136696501220504,7.74593338497289,1.4238929232521713,43.29004329004329,1.8786398647379297,175.32776986756733,9783
9784,14.084507042253522,75.75757575757576,48.78048780487805,19.569471624266146,8.045052292839904,1.4238929232521713,63.69426751592357,1.8786398647379297,233.23389482572705,9784
9785,20.876826722338205,14.084507042253522,69.44444444444444,7.2992700729927,7.8988941548183265,11.337868480725623,76.92307692307692,5.310674455655868,213.17556229630557,9785
9786,14.084507042253522,14.025245441795231,43.10344827586207,37.735849056603776,7.855459544383347,1.4238929232521713,32.89473684210526,1.8786398647379297,153.00177899099327,9786
9787,18.214936247723134,36.76470588235294,5.302226935312832,15.974440894568689,8.116883116883116,1.4238929232521713,43.859649122807014,3.937007874015748,133.59374299691564,9787
9788,20.53388090349076,4.401408450704225,35.2112676056338,21.09704641350211,7.8988941548183265,11.337868480725623,32.89473684210526,5.310674455655868,138.68577730663597,9788
9789,13.315579227696405,6.447453255963895,49.26108374384237,8.136696501220504,7.855459544383347,1.4238929232521713,4.432624113475177,3.937007874015748,94.80979718384961,9789
