,??? rarity score,Chroma rarity score,Biome rarity score,Zone rarity score,Mode rarity score,Y Coordinate rarity score,X Coordinate rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
7344,9912.0,1.6603015075376883,73.42222222222222,27.45706371191136,39.807228915662655,113.93103448275862,68.83333333333333,4.776867469879519,1.0,10242.888051643307,7344
7345,9912.0,3.39917695473251,97.17647058823529,75.66412213740459,1.068103448275862,30.40490797546012,38.41860465116279,10.856516976998904,1.0,10169.98790273227,7345
7346,9912.0,9.727183513248281,101.14285714285714,27.45706371191136,1.068103448275862,31.07210031347962,29.412462908011868,4.776867469879519,1.0,10117.656638507666,7346
7347,9912.0,1.6603015075376883,60.43902439024391,19.359375,1.068103448275862,116.61176470588236,29.94561933534743,4.776867469879519,1.0,10146.861055857165,7347
7348,9912.0,1.6603015075376883,100.12121212121212,27.84269662921348,1.068103448275862,28.23931623931624,30.498461538461537,42.0,1.0,10144.430091484017,7348
7349,4956.0,1.6603015075376883,143.65217391304347,103.25,1.068103448275862,68.83333333333333,28.32,10.856516976998904,1.0,5314.640429179189,7349
7350,9912.0,1.6603015075376883,64.7843137254902,66.08,1.068103448275862,38.71875,39.648,10.727272727272727,1.0,10135.686741408574,7350
7351,9912.0,1.6603015075376883,74.52631578947368,35.4,1.068103448275862,118.0,27.38121546961326,4.776867469879519,1.0,10175.81280368478,7351
7352,9912.0,9.727183513248281,103.25,168.0,1.068103448275862,27.84269662921348,30.498461538461537,45.67741935483871,1.0,10299.063864484038,7352
7353,9912.0,1.6603015075376883,103.25,66.08,1.068103448275862,31.169811320754715,68.83333333333333,10.727272727272727,1.0,10195.788822337174,7353
7354,9912.0,9.727183513248281,106.58064516129032,68.35862068965517,1.068103448275862,28.159090909090907,28.07932011331445,10.856516976998904,1.0,10165.829480811872,7354
7355,4956.0,9.727183513248281,46.75471698113207,190.6153846153846,1.068103448275862,28.730434782608693,27.610027855153202,4.849315068493151,1.0,5266.355166264296,7355
7356,9912.0,1.6603015075376883,84.0,97.17647058823529,1.068103448275862,30.40490797546012,41.12863070539419,10.727272727272727,1.0,10179.165686952176,7356
7357,9912.0,1.6603015075376883,81.91735537190083,87.71681415929204,1.068103448275862,40.457142857142856,28.32,19.321637426900587,1.0,10173.46135477105,7357
7358,9912.0,1.6603015075376883,46.75471698113207,31.974193548387095,1.068103448275862,27.00817438692098,112.63636363636363,4.849315068493151,1.0,10138.95116857711,7358
7359,9912.0,1.6603015075376883,230.51162790697674,73.42222222222222,1.068103448275862,31.07210031347962,31.667731629392968,43.66519823788546,1.0,10326.067285265772,7359
7360,4956.0,1.6603015075376883,54.16393442622951,28.159090909090907,1.068103448275862,27.764705882352942,27.38121546961326,44.648648648648646,1.0,5141.846000291749,7360
7361,9912.0,1.6603015075376883,81.24590163934427,31.974193548387095,39.807228915662655,31.07210031347962,115.25581395348837,4.849315068493151,1.0,10218.864854946394,7361
7362,3304.0,1.6603015075376883,45.88888888888889,16.06482982171799,1.068103448275862,30.878504672897197,110.13333333333334,4.849315068493151,1.0,3515.5432767411435,7362
7363,9912.0,3.39917695473251,87.71681415929204,34.179310344827584,1.068103448275862,69.31468531468532,110.13333333333334,4.849315068493151,1.0,10223.660738623637,7363
7364,9912.0,1.6603015075376883,45.88888888888889,46.3177570093458,1.068103448275862,68.35862068965517,39.49003984063745,4.776867469879519,1.0,10120.56057885422,7364
7365,9912.0,1.6603015075376883,97.17647058823529,41.300000000000004,1.068103448275862,28.982456140350877,72.88235294117648,4.849315068493151,1.0,10160.91899969407,7365
7366,9912.0,3.39917695473251,60.43902439024391,120.87804878048782,1.068103448275862,28.159090909090907,27.610027855153202,45.67741935483871,1.0,10200.23089169282,7366
7367,9912.0,1.6603015075376883,77.4375,120.87804878048782,1.068103448275862,28.159090909090907,29.94561933534743,18.952198852772465,1.0,10191.10086283351,7367
7368,9912.0,1.6603015075376883,77.4375,19.359375,1.068103448275862,116.61176470588236,70.29787234042554,4.776867469879519,1.0,10204.211784472,7368
7369,9912.0,1.6603015075376883,125.46835443037975,46.3177570093458,1.068103448275862,66.52348993288591,107.73913043478261,4.776867469879519,1.0,10266.554004233087,7369
7370,9912.0,1.6603015075376883,122.37037037037037,31.974193548387095,1.068103448275862,113.93103448275862,67.42857142857143,4.849315068493151,1.0,10256.281889854394,7370
7371,1416.0,1.6603015075376883,42.540772532188846,27.45706371191136,1.068103448275862,30.498461538461537,28.32,4.776867469879519,1.0,1553.3215702082548,7371
7372,9912.0,1.6603015075376883,78.66666666666666,120.87804878048782,1.068103448275862,30.878504672897197,39.49003984063745,19.321637426900587,1.0,10204.963302343402,7372
7373,9912.0,1.6603015075376883,81.91735537190083,128.72727272727272,39.807228915662655,31.169811320754715,39.648,19.284046692607003,1.0,10255.214016535734,7373
7374,9912.0,1.6603015075376883,106.58064516129032,130.42105263157893,1.068103448275862,28.23931623931624,27.38121546961326,4.849315068493151,1.0,10213.199949526104,7374
7375,9912.0,3.39917695473251,97.17647058823529,101.14285714285714,1.068103448275862,28.730434782608693,28.813953488372093,19.473477406679763,1.0,10192.80447381176,7375
7376,9912.0,1.6603015075376883,97.17647058823529,68.35862068965517,1.068103448275862,27.764705882352942,72.88235294117648,10.856516976998904,1.0,10192.767072034232,7376
7377,9912.0,3.39917695473251,66.08,35.52688172043011,1.068103448275862,68.35862068965517,28.32,4.849315068493151,1.0,10120.602097881585,7377
7378,9912.0,1.6603015075376883,72.88235294117648,76.24615384615385,1.068103448275862,30.878504672897197,31.667731629392968,19.246601941747574,1.0,10146.649749987182,7378
7379,9912.0,3.39917695473251,76.24615384615385,120.87804878048782,1.068103448275862,30.498461538461537,30.59259259259259,18.952198852772465,1.0,10194.634736013475,7379
7380,9912.0,1.6603015075376883,84.0,52.16842105263158,1.068103448275862,40.457142857142856,68.83333333333333,10.856516976998904,1.0,10172.04381917592,7380
7381,9912.0,3.39917695473251,45.88888888888889,35.4,1.068103448275862,123.9,28.07932011331445,4.776867469879519,1.0,10155.51235687509,7381
7382,9912.0,3.39917695473251,112.63636363636363,60.80981595092024,1.068103448275862,39.96774193548387,39.648,10.856516976998904,1.0,10181.385718902773,7382
7383,9912.0,9.727183513248281,74.52631578947368,35.4,1.068103448275862,28.23931623931624,39.648,4.776867469879519,1.0,10106.385786460192,7383
7384,4956.0,1.6603015075376883,80.58536585365854,27.84269662921348,1.068103448275862,27.00817438692098,27.610027855153202,762.4615384615385,1.0,5885.236208142299,7384
7385,9912.0,1.6603015075376883,79.296,132.16,1.068103448275862,38.568093385214006,39.648,19.321637426900587,1.0,10224.722135767928,7385
7386,9912.0,1.6603015075376883,41.822784810126585,68.35862068965517,1.068103448275862,28.23931623931624,39.648,10.856516976998904,1.0,10104.653643671909,7386
7387,9912.0,9.727183513248281,78.66666666666666,19.359375,1.068103448275862,115.25581395348837,68.83333333333333,4.776867469879519,1.0,10210.687343384892,7387
7388,9912.0,1.6603015075376883,66.08,97.17647058823529,1.068103448275862,69.31468531468532,39.648,10.727272727272727,1.0,10198.674833586005,7388
7389,9912.0,3.39917695473251,45.67741935483871,55.06666666666667,1.068103448275862,31.26813880126183,30.498461538461537,4.849315068493151,1.0,10084.827281832731,7389
7390,4956.0,1.6603015075376883,95.3076923076923,190.6153846153846,1.068103448275862,31.26813880126183,28.482758620689655,4.849315068493151,1.0,5310.251694369335,7390
7391,4956.0,1.6603015075376883,101.14285714285714,16.06482982171799,1.068103448275862,30.498461538461537,39.648,4.849315068493151,1.0,5151.931868527345,7391
7392,9912.0,1.6603015075376883,54.16393442622951,137.66666666666666,1.068103448275862,40.29268292682927,39.648,19.284046692607003,1.0,10206.783735668143,7392
7393,9912.0,1.6603015075376883,45.67741935483871,55.06666666666667,1.068103448275862,111.37078651685393,68.35862068965517,4.849315068493151,1.0,10201.051213252322,7393
7394,9912.0,3.39917695473251,110.13333333333334,99.12,1.068103448275862,28.159090909090907,39.648,19.284046692607003,1.0,10213.811751338037,7394
7395,9912.0,1.6603015075376883,41.822784810126585,97.17647058823529,1.068103448275862,40.457142857142856,30.498461538461537,10.727272727272727,1.0,10136.410537477053,7395
7396,4956.0,3.39917695473251,122.37037037037037,34.179310344827584,1.068103448275862,31.169811320754715,112.63636363636363,4.849315068493151,1.0,5266.672451143819,7396
7397,9912.0,1.6603015075376883,81.91735537190083,130.42105263157893,1.068103448275862,28.23931623931624,112.63636363636363,4.849315068493151,1.0,10273.791807903466,7397
7398,9912.0,1.6603015075376883,84.0,46.3177570093458,1.068103448275862,68.83333333333333,39.648,4.776867469879519,1.0,10159.304362768373,7398
7399,9912.0,3.39917695473251,168.0,27.84269662921348,1.068103448275862,27.764705882352942,27.610027855153202,762.4615384615385,1.0,10931.146249231266,7399
7400,9912.0,1.6603015075376883,47.65384615384615,19.359375,1.068103448275862,31.169811320754715,30.498461538461537,4.776867469879519,1.0,10049.186766438756,7400
7401,9912.0,9.727183513248281,97.17647058823529,128.72727272727272,1.068103448275862,40.457142857142856,31.667731629392968,19.284046692607003,1.0,10241.107951456175,7401
7402,9912.0,3.39917695473251,65.21052631578947,34.179310344827584,1.068103448275862,118.0,116.61176470588236,4.849315068493151,1.0,10256.318196838,7402
7403,9912.0,1.6603015075376883,47.65384615384615,120.87804878048782,1.068103448275862,27.00817438692098,29.94561933534743,19.473477406679763,1.0,10160.687571019094,7403
7404,3304.0,1.6603015075376883,90.93577981651376,133.94594594594594,1.068103448275862,27.764705882352942,38.41860465116279,19.321637426900587,1.0,3618.1150786786893,7404
7405,9912.0,3.39917695473251,60.43902439024391,19.359375,1.068103448275862,66.52348993288591,31.169811320754715,4.776867469879519,1.0,10099.735848516772,7405
7406,4956.0,1.6603015075376883,826.0,59.71084337349397,1.068103448275862,40.457142857142856,30.59259259259259,18.952198852772465,1.0,5935.441182631815,7406
7407,9912.0,1.6603015075376883,45.67741935483871,101.14285714285714,1.068103448275862,31.07210031347962,29.412462908011868,19.473477406679763,1.0,10142.506722081682,7407
7408,9912.0,1.6603015075376883,46.75471698113207,16.06482982171799,1.068103448275862,28.23931623931624,113.93103448275862,4.849315068493151,1.0,10125.567617549232,7408
7409,9912.0,1.6603015075376883,150.1818181818182,52.16842105263158,1.068103448275862,27.764705882352942,41.12863070539419,10.856516976998904,1.0,10197.828497755008,7409
7410,9912.0,1.6603015075376883,78.66666666666666,57.294797687861276,1.068103448275862,66.52348993288591,28.32,10.727272727272727,1.0,10157.260631970497,7410
7411,9912.0,1.6603015075376883,45.88888888888889,19.359375,1.068103448275862,118.0,118.0,4.776867469879519,1.0,10221.753536314582,7411
7412,4956.0,3.39917695473251,48.588235294117645,521.6842105263157,1.068103448275862,28.23931623931624,30.498461538461537,19.473477406679763,1.0,5609.950981407901,7412
7413,4956.0,1.6603015075376883,291.5294117647059,52.16842105263158,1.068103448275862,31.26813880126183,28.32,10.856516976998904,1.0,5373.870893551412,7413
7414,4956.0,9.727183513248281,101.14285714285714,30.219512195121954,1.068103448275862,27.764705882352942,110.13333333333334,4.776867469879519,1.0,5241.832562985068,7414
7415,4956.0,1.6603015075376883,80.58536585365854,59.71084337349397,1.068103448275862,40.457142857142856,41.12863070539419,18.952198852772465,1.0,5200.562586598276,7415
7416,4956.0,3.39917695473251,168.0,35.52688172043011,1.068103448275862,27.764705882352942,119.42168674698794,4.849315068493151,1.0,5317.029869821274,7416
7417,9912.0,3.39917695473251,291.5294117647059,122.37037037037037,1.068103448275862,40.457142857142856,30.59259259259259,18.952198852772465,1.0,10421.368996840592,7417
7418,9912.0,1.6603015075376883,81.91735537190083,27.84269662921348,1.068103448275862,31.169811320754715,29.412462908011868,42.0,1.0,10128.070731185695,7418
7419,4956.0,3.39917695473251,46.75471698113207,16.06482982171799,1.068103448275862,31.07210031347962,31.566878980891723,4.849315068493151,1.0,5091.775121568724,7419
7420,4956.0,1.6603015075376883,80.58536585365854,34.179310344827584,1.068103448275862,68.35862068965517,27.38121546961326,4.849315068493151,1.0,5175.082232382062,7420
7421,9912.0,1.6603015075376883,550.6666666666666,59.35329341317366,1.068103448275862,28.982456140350877,28.07932011331445,10.856516976998904,1.0,10593.666658266318,7421
7422,4956.0,9.727183513248281,45.88888888888889,76.24615384615385,1.068103448275862,30.40490797546012,40.12955465587044,19.246601941747574,1.0,5179.711394269645,7422
7423,9912.0,3.39917695473251,150.1818181818182,27.84269662921348,1.068103448275862,30.40490797546012,27.610027855153202,42.0,1.0,10195.506731044652,7423
7424,9912.0,1.6603015075376883,90.10909090909091,141.6,1.068103448275862,27.764705882352942,28.32,43.095652173913045,1.0,10246.61785392117,7424
7425,4956.0,1.6603015075376883,36.98507462686567,128.72727272727272,1.068103448275862,40.12955465587044,31.667731629392968,19.246601941747574,1.0,5216.4846405369635,7425
7426,9912.0,1.6603015075376883,100.12121212121212,57.294797687861276,1.068103448275862,68.83333333333333,68.83333333333333,10.727272727272727,1.0,10221.538354158825,7426
7427,9912.0,1.6603015075376883,41.47280334728034,59.71084337349397,1.068103448275862,40.457142857142856,31.667731629392968,18.952198852772465,1.0,10107.989125015896,7427
7428,9912.0,1.6603015075376883,38.71875,708.0,1.068103448275862,41.12863070539419,41.12863070539419,19.473477406679763,1.0,10764.177893773282,7428
7429,9912.0,1.6603015075376883,87.71681415929204,430.95652173913044,1.068103448275862,28.23931623931624,39.648,19.284046692607003,1.0,10521.573103786157,7429
7430,9912.0,9.727183513248281,65.21052631578947,118.0,1.068103448275862,28.982456140350877,28.07932011331445,19.321637426900587,1.0,10183.389226957881,7430
7431,9912.0,3.39917695473251,81.91735537190083,101.14285714285714,45.88888888888889,38.568093385214006,30.498461538461537,19.473477406679763,1.0,10233.888310688735,7431
7432,9912.0,3.39917695473251,78.66666666666666,241.75609756097563,1.068103448275862,28.159090909090907,39.648,10.727272727272727,1.0,10316.42440826701,7432
7433,4956.0,3.39917695473251,78.66666666666666,27.45706371191136,1.068103448275862,123.9,30.498461538461537,4.776867469879519,1.0,5226.766339789928,7433
7434,9912.0,1.6603015075376883,77.4375,34.179310344827584,1.068103448275862,66.52348993288591,29.412462908011868,4.849315068493151,1.0,10128.130483210032,7434
7435,9912.0,3.39917695473251,122.37037037037037,40.622950819672134,1.068103448275862,38.568093385214006,38.41860465116279,4.776867469879519,1.0,10162.224167099306,7435
7436,9912.0,1.6603015075376883,47.65384615384615,35.4,39.807228915662655,113.93103448275862,30.498461538461537,4.776867469879519,1.0,10186.727740068147,7436
7437,9912.0,1.6603015075376883,59.35329341317366,27.45706371191136,1.068103448275862,69.31468531468532,39.648,4.776867469879519,1.0,10116.278314865463,7437
7438,9912.0,1.6603015075376883,89.29729729729729,55.06666666666667,1.068103448275862,115.25581395348837,72.88235294117648,4.849315068493151,1.0,10253.079850882936,7438
7439,4956.0,1.6603015075376883,48.588235294117645,27.45706371191136,1.068103448275862,31.26813880126183,41.12863070539419,4.776867469879519,1.0,5112.947340938378,7439
7440,9912.0,3.39917695473251,36.98507462686567,99.12,1.068103448275862,31.169811320754715,40.12955465587044,19.284046692607003,1.0,10144.155767699105,7440
7441,9912.0,1.6603015075376883,202.28571428571428,72.88235294117648,1.068103448275862,31.26813880126183,39.648,10.727272727272727,1.0,10272.539883711237,7441
7442,9912.0,9.727183513248281,59.35329341317366,60.80981595092024,1.068103448275862,66.52348993288591,68.35862068965517,10.856516976998904,1.0,10189.697023925159,7442
7443,9912.0,1.6603015075376883,108.92307692307692,118.0,1.068103448275862,40.12955465587044,31.667731629392968,19.321637426900587,1.0,10233.770405591054,7443
7444,9912.0,9.727183513248281,100.12121212121212,76.24615384615385,1.068103448275862,31.169811320754715,39.648,19.246601941747574,1.0,10190.227066191392,7444
7445,9912.0,1.6603015075376883,89.29729729729729,57.294797687861276,1.068103448275862,30.40490797546012,30.498461538461537,10.727272727272727,1.0,10133.951142182164,7445
7446,9912.0,1.6603015075376883,122.37037037037037,128.72727272727272,45.88888888888889,27.764705882352942,27.610027855153202,19.246601941747574,1.0,10286.268169173323,7446
7447,9912.0,1.6603015075376883,119.42168674698794,66.08,1.068103448275862,38.71875,38.41860465116279,10.727272727272727,1.0,10189.094719081235,7447
7448,4956.0,1.6603015075376883,47.65384615384615,27.45706371191136,1.068103448275862,38.71875,107.73913043478261,4.776867469879519,1.0,5186.074062726233,7448
7449,9912.0,1.6603015075376883,107.73913043478261,19.359375,1.068103448275862,31.26813880126183,31.566878980891723,4.776867469879519,1.0,10110.438795642629,7449
7450,9912.0,3.39917695473251,41.47280334728034,52.16842105263158,1.068103448275862,66.97297297297297,72.88235294117648,10.856516976998904,1.0,10161.820347694067,7450
7451,9912.0,9.727183513248281,48.588235294117645,55.06666666666667,1.068103448275862,39.96774193548387,27.38121546961326,4.849315068493151,1.0,10099.648461395898,7451
7452,4956.0,1.6603015075376883,80.58536585365854,73.42222222222222,1.068103448275862,31.07210031347962,28.07932011331445,43.66519823788546,1.0,5216.552611696375,7452
7453,9912.0,1.6603015075376883,83.29411764705883,132.16,1.068103448275862,31.169811320754715,28.07932011331445,19.321637426900587,1.0,10209.753291463843,7453
7454,9912.0,3.39917695473251,154.875,108.92307692307692,1.068103448275862,28.23931623931624,29.94561933534743,43.095652173913045,1.0,10282.54594507466,7454
7455,9912.0,1.6603015075376883,101.14285714285714,106.58064516129032,1.068103448275862,31.26813880126183,31.667731629392968,19.473477406679763,1.0,10205.861255097296,7455
7456,9912.0,3.39917695473251,97.17647058823529,35.52688172043011,1.068103448275862,38.568093385214006,31.566878980891723,4.849315068493151,1.0,10125.154920146273,7456
7457,9912.0,9.727183513248281,45.88888888888889,16.06482982171799,1.068103448275862,40.457142857142856,72.88235294117648,4.849315068493151,1.0,10103.937816538944,7457
7458,9912.0,1.6603015075376883,42.540772532188846,16.06482982171799,1.068103448275862,111.37078651685393,112.63636363636363,4.849315068493151,1.0,10203.190472531433,7458
7459,9912.0,3.39917695473251,54.16393442622951,60.80981595092024,1.068103448275862,31.26813880126183,39.648,10.856516976998904,1.0,10114.213686558418,7459
7460,4956.0,1.6603015075376883,46.75471698113207,28.159090909090907,1.068103448275862,27.764705882352942,30.498461538461537,44.648648648648646,1.0,5137.554028915501,7460
7461,9912.0,1.6603015075376883,43.28384279475982,72.88235294117648,1.068103448275862,40.12955465587044,28.07932011331445,10.727272727272727,1.0,10110.830748188206,7461
7462,4956.0,9.727183513248281,41.47280334728034,59.71084337349397,1.068103448275862,27.84269662921348,29.412462908011868,18.952198852772465,1.0,5145.186292072295,7462
7463,9912.0,1.6603015075376883,101.14285714285714,16.06482982171799,1.068103448275862,31.07210031347962,116.61176470588236,4.849315068493151,1.0,10185.469272008244,7463
7464,9912.0,3.39917695473251,81.24590163934427,27.84269662921348,1.068103448275862,31.07210031347962,31.667731629392968,42.0,1.0,10131.295710614439,7464
7465,9912.0,3.39917695473251,60.43902439024391,35.52688172043011,1.068103448275862,118.0,38.41860465116279,4.849315068493151,1.0,10174.701106233337,7465
7466,9912.0,3.39917695473251,36.98507462686567,103.25,1.068103448275862,40.457142857142856,31.169811320754715,10.856516976998904,1.0,10140.18582618477,7466
7467,9912.0,1.6603015075376883,42.540772532188846,31.974193548387095,1.068103448275862,66.52348993288591,119.42168674698794,4.849315068493151,1.0,10181.037862784757,7467
7468,9912.0,1.6603015075376883,54.16393442622951,40.622950819672134,1.068103448275862,30.687306501547987,113.93103448275862,4.776867469879519,1.0,10159.910498655901,7468
7469,9912.0,3.39917695473251,76.24615384615385,16.06482982171799,1.068103448275862,31.26813880126183,111.37078651685393,4.849315068493151,1.0,10157.26650445749,7469
7470,4956.0,1.6603015075376883,73.42222222222222,16.06482982171799,1.068103448275862,30.40490797546012,28.482758620689655,4.849315068493151,1.0,5112.952438664398,7470
7471,9912.0,1.6603015075376883,43.28384279475982,67.89041095890411,1.068103448275862,28.159090909090907,28.813953488372093,10.727272727272727,1.0,10094.60297583421,7471
7472,9912.0,1.6603015075376883,72.88235294117648,132.16,1.068103448275862,28.23931623931624,27.38121546961326,19.321637426900587,1.0,10195.71292703282,7472
7473,9912.0,3.39917695473251,73.42222222222222,27.45706371191136,1.068103448275862,28.159090909090907,39.648,4.776867469879519,1.0,10090.93052471611,7473
7474,9912.0,1.6603015075376883,76.24615384615385,35.52688172043011,1.068103448275862,116.61176470588236,27.610027855153202,4.849315068493151,1.0,10176.572548151926,7474
7475,9912.0,1.6603015075376883,79.296,40.622950819672134,1.068103448275862,38.71875,113.93103448275862,4.776867469879519,1.0,10193.074007728124,7475
7476,9912.0,3.39917695473251,41.822784810126585,83.29411764705883,1.068103448275862,41.12863070539419,41.12863070539419,19.246601941747574,1.0,10144.08804621273,7476
7477,9912.0,3.39917695473251,41.822784810126585,46.3177570093458,1.068103448275862,118.0,111.37078651685393,4.776867469879519,1.0,10239.755476209215,7477
7478,9912.0,1.6603015075376883,67.89041095890411,64.7843137254902,1.068103448275862,27.00817438692098,38.71875,10.727272727272727,1.0,10124.8573267544,7478
7479,3304.0,1.6603015075376883,66.08,102.18556701030928,1.068103448275862,38.568093385214006,40.12955465587044,18.952198852772465,1.0,3573.6438188599795,7479
7480,9912.0,3.39917695473251,42.540772532188846,35.52688172043011,1.068103448275862,41.12863070539419,31.169811320754715,4.849315068493151,1.0,10072.68269175027,7480
7481,9912.0,1.6603015075376883,38.71875,137.66666666666666,1.068103448275862,28.159090909090907,30.498461538461537,19.284046692607003,1.0,10170.055420762637,7481
7482,4956.0,1.6603015075376883,122.37037037037037,16.06482982171799,1.068103448275862,28.159090909090907,68.83333333333333,4.849315068493151,1.0,5200.00534445882,7482
7483,4956.0,1.6603015075376883,51.625,28.159090909090907,1.068103448275862,28.159090909090907,28.482758620689655,44.648648648648646,1.0,5140.8029940433335,7483
7484,4956.0,9.727183513248281,73.42222222222222,472.0,1.068103448275862,66.97297297297297,39.49003984063745,10.856516976998904,1.0,5630.537038974356,7484
7485,9912.0,1.6603015075376883,46.75471698113207,52.16842105263158,1.068103448275862,40.457142857142856,31.566878980891723,10.856516976998904,1.0,10097.53208180461,7485
7486,9912.0,1.6603015075376883,206.5,116.61176470588236,1.068103448275862,30.878504672897197,39.648,19.321637426900587,1.0,10328.688311761493,7486
7487,9912.0,1.6603015075376883,36.98507462686567,16.06482982171799,39.807228915662655,41.12863070539419,120.87804878048782,4.849315068493151,1.0,10174.37342942616,7487
7488,4956.0,1.6603015075376883,76.24615384615385,16.06482982171799,1.068103448275862,119.42168674698794,69.31468531468532,4.849315068493151,1.0,5245.625075753853,7488
7489,9912.0,9.727183513248281,84.0,118.0,1.068103448275862,30.687306501547987,30.59259259259259,19.321637426900587,1.0,10206.396823482566,7489
7490,9912.0,3.39917695473251,74.52631578947368,30.219512195121954,39.807228915662655,27.00817438692098,30.59259259259259,4.776867469879519,1.0,10123.329868304385,7490
7491,4956.0,3.39917695473251,73.42222222222222,16.06482982171799,1.068103448275862,38.568093385214006,29.412462908011868,4.849315068493151,1.0,5123.784203808668,7491
7492,4956.0,1.6603015075376883,59.35329341317366,16.06482982171799,1.068103448275862,41.12863070539419,28.32,4.849315068493151,1.0,5109.444473964593,7492
7493,9912.0,1.6603015075376883,102.18556701030928,41.300000000000004,1.068103448275862,111.37078651685393,30.498461538461537,4.849315068493151,1.0,10205.93253508993,7493
7494,9912.0,1.6603015075376883,46.75471698113207,137.66666666666666,1.068103448275862,39.96774193548387,29.412462908011868,19.284046692607003,1.0,10188.814040139712,7494
7495,9912.0,1.6603015075376883,51.89528795811518,450.5454545454545,1.068103448275862,119.42168674698794,115.25581395348837,4.776867469879519,1.0,10657.623515629739,7495
7496,9912.0,3.39917695473251,170.8965517241379,60.80981595092024,1.068103448275862,66.52348993288591,31.667731629392968,10.856516976998904,1.0,10258.221386617344,7496
7497,4956.0,1.6603015075376883,291.5294117647059,60.80981595092024,1.068103448275862,30.40490797546012,70.29787234042554,10.856516976998904,1.0,5423.626929964325,7497
7498,9912.0,1.6603015075376883,38.71875,101.14285714285714,1.068103448275862,31.169811320754715,28.32,19.473477406679763,1.0,10134.553300826105,7498
7499,4956.0,1.6603015075376883,74.52631578947368,72.88235294117648,1.068103448275862,38.568093385214006,31.667731629392968,10.727272727272727,1.0,5188.100171428343,7499
7500,9912.0,1.6603015075376883,215.47826086956522,67.89041095890411,1.068103448275862,66.52348993288591,38.41860465116279,10.727272727272727,1.0,10314.766444095603,7500
7501,9912.0,3.39917695473251,74.52631578947368,87.71681415929204,1.068103448275862,31.169811320754715,30.59259259259259,19.321637426900587,1.0,10160.794451692022,7501
7502,9912.0,3.39917695473251,47.65384615384615,110.13333333333334,1.068103448275862,31.26813880126183,39.648,19.284046692607003,1.0,10165.454645384054,7502
7503,3304.0,1.6603015075376883,60.43902439024391,19.359375,1.068103448275862,31.169811320754715,29.412462908011868,4.776867469879519,1.0,3452.885946044704,7503
7504,9912.0,1.6603015075376883,89.29729729729729,75.66412213740459,1.068103448275862,31.169811320754715,31.667731629392968,10.856516976998904,1.0,10154.383884317662,7504
7505,9912.0,1.6603015075376883,210.89361702127658,57.294797687861276,1.068103448275862,40.457142857142856,69.31468531468532,10.727272727272727,1.0,10304.41592056405,7505
7506,9912.0,3.39917695473251,125.46835443037975,19.359375,1.068103448275862,66.97297297297297,39.49003984063745,4.776867469879519,1.0,10173.534890116876,7506
7507,9912.0,1.6603015075376883,76.24615384615385,34.179310344827584,1.068103448275862,68.83333333333333,113.93103448275862,4.849315068493151,1.0,10213.76755203138,7507
7508,9912.0,1.6603015075376883,110.13333333333334,27.84269662921348,1.068103448275862,27.84269662921348,27.610027855153202,762.4615384615385,1.0,10871.618697864265,7508
7509,9912.0,1.6603015075376883,45.67741935483871,76.24615384615385,1.068103448275862,31.169811320754715,31.169811320754715,19.246601941747574,1.0,10119.238202740064,7509
7510,9912.0,1.6603015075376883,65.21052631578947,35.52688172043011,45.88888888888889,30.498461538461537,72.88235294117648,4.849315068493151,1.0,10169.51672798078,7510
7511,9912.0,9.727183513248281,64.7843137254902,128.72727272727272,45.88888888888889,28.23931623931624,31.667731629392968,19.246601941747574,1.0,10241.281308665357,7511
7512,9912.0,3.39917695473251,97.17647058823529,106.58064516129032,45.88888888888889,27.84269662921348,38.41860465116279,19.473477406679763,1.0,10251.779960280202,7512
7513,9912.0,1.6603015075376883,89.29729729729729,55.06666666666667,1.068103448275862,31.26813880126183,111.37078651685393,4.849315068493151,1.0,10207.580609306387,7513
7514,4956.0,1.6603015075376883,59.35329341317366,66.08,1.068103448275862,28.159090909090907,28.482758620689655,10.727272727272727,1.0,5152.530820626041,7514
7515,9912.0,1.6603015075376883,101.14285714285714,31.974193548387095,1.068103448275862,66.97297297297297,68.83333333333333,4.849315068493151,1.0,10189.501077021858,7515
7516,4956.0,3.39917695473251,81.91735537190083,66.08,1.068103448275862,30.40490797546012,30.498461538461537,10.727272727272727,1.0,5181.095278016105,7516
7517,9912.0,3.39917695473251,80.58536585365854,52.16842105263158,1.068103448275862,27.84269662921348,40.12955465587044,10.856516976998904,1.0,10129.049835571379,7517
7518,4956.0,1.6603015075376883,154.875,143.65217391304347,1.068103448275862,30.687306501547987,27.610027855153202,43.095652173913045,1.0,5359.6485653994705,7518
7519,9912.0,3.39917695473251,80.58536585365854,34.179310344827584,1.068103448275862,66.52348993288591,39.648,4.849315068493151,1.0,10143.252761602871,7519
7520,9912.0,1.6603015075376883,108.92307692307692,128.72727272727272,1.068103448275862,28.23931623931624,29.412462908011868,19.284046692607003,1.0,10230.314580446096,7520
7521,4956.0,1.6603015075376883,275.3333333333333,122.37037037037037,1.068103448275862,28.159090909090907,40.12955465587044,18.952198852772465,1.0,5444.672953077251,7521
7522,4956.0,9.727183513248281,143.65217391304347,141.6,1.068103448275862,30.498461538461537,31.566878980891723,43.095652173913045,1.0,5358.208453567833,7522
