,Baby rarity score,Hat rarity score,Accessories rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Body rarity score,Background rarity score,World rarity score,Line rarity score,Trait count rarity score,Rarity score,Token Id
6985,24.271844660194173,1.8125793003443902,1.6719612104999164,93.45794392523365,7.168458781362006,13.054830287206267,11.325028312570781,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,170.59401827888195,6985
6986,1.424298532972511,72.99270072992701,1.6719612104999164,217.3913043478261,7.168458781362006,13.568521031207599,9.074410163339383,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,341.2611708038876,6986
6987,1.424298532972511,1.8125793003443902,67.56756756756756,26.17801047120419,9.624639076034649,14.903129657228016,10.787486515641856,64.93506493506493,1.358326541700625,1.0809642200843153,2.320185614849188,201.99225243269223,6987
6988,1.424298532972511,44.84304932735426,58.13953488372093,90.90909090909092,18.083182640144663,13.568521031207599,11.325028312570781,93.45794392523365,1.358326541700625,1.0809642200843153,3.33000333000333,337.51994365408353,6988
6989,1.424298532972511,71.94244604316548,1.6719612104999164,76.92307692307692,9.624639076034649,13.054830287206267,12.121212121212121,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,204.26079407398672,6989
6990,1.424298532972511,1.8125793003443902,27.700831024930746,73.52941176470588,18.083182640144663,20.32520325203252,10.787486515641856,53.191489361702125,1.358326541700625,1.0809642200843153,2.320185614849188,211.6139587691088,6990
6991,1.424298532972511,181.81818181818184,1.6719612104999164,123.4567901234568,13.140604467805518,12.437810945273633,11.325028312570781,64.93506493506493,1.358326541700625,1.0809642200843153,2.320185614849188,414.9692167224601,6991
6992,1.424298532972511,75.75757575757576,56.17977528089888,13.422818791946309,7.168458781362006,10.526315789473685,9.074410163339383,13.736263736263735,1.358326541700625,1.0809642200843153,3.33000333000333,193.05921092562056,6992
6993,1.424298532972511,1.8125793003443902,27.47252747252747,91.74311926605505,13.140604467805518,39.0625,10.97694840834248,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,203.61956705219475,6993
6994,24.271844660194173,1.8125793003443902,1.6719612104999164,32.362459546925564,59.880239520958085,10.526315789473685,10.97694840834248,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,159.33372023820903,6994
6995,1.424298532972511,1.8125793003443902,1.6719612104999164,84.03361344537815,50.76142131979696,13.386880856760374,36.101083032490976,39.682539682539684,6.39386189258312,1.0809642200843153,5.3792361484669176,241.72843964191733,6995
6996,1.424298532972511,1.8125793003443902,1.6719612104999164,46.728971962616825,46.51162790697675,46.728971962616825,3333.3333333333335,93.45794392523365,33.44481605351171,1.0809642200843153,46.728971962616825,3652.9244403708076,6996
6997,1.424298532972511,77.51937984496124,131.57894736842104,90.09009009009009,29.850746268656714,34.72222222222222,80.0,50.0,6.39386189258312,1.0809642200843153,3.33000333000333,505.99051376999455,6997
6998,1.424298532972511,72.99270072992701,175.43859649122805,25.906735751295336,6.34517766497462,10.526315789473685,11.299435028248588,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,322.9300673074213,6998
6999,172.41379310344828,1.8125793003443902,1.6719612104999164,71.94244604316548,26.455026455026456,13.10615989515072,126.58227848101265,45.87155963302752,6.39386189258312,1.0809642200843153,2.320185614849188,469.6508158491921,6999
7000,1.424298532972511,238.0952380952381,1.6719612104999164,37.174721189591075,27.47252747252747,13.568521031207599,9.074410163339383,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,347.0342575202861,7000
7001,1.424298532972511,129.87012987012986,1.6719612104999164,26.17801047120419,18.083182640144663,23.752969121140143,30.030030030030026,53.191489361702125,1.358326541700625,1.0809642200843153,2.320185614849188,288.9615476144576,7001
7002,88.49557522123894,129.87012987012986,1.6719612104999164,48.309178743961354,6.34517766497462,14.903129657228016,11.325028312570781,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,319.91698799990496,7002
7003,1.424298532972511,50.25125628140703,1.6719612104999164,35.587188612099645,6.34517766497462,23.752969121140143,11.098779134295228,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,147.62996043720793,7003
7004,1.424298532972511,76.33587786259541,1.6719612104999164,69.44444444444444,29.850746268656714,13.10615989515072,116.27906976744185,61.7283950617284,6.39386189258312,1.0809642200843153,2.320185614849188,379.6359647710066,7004
7005,1.424298532972511,49.75124378109453,175.43859649122805,102.04081632653062,29.850746268656714,13.568521031207599,12.121212121212121,13.736263736263735,1.358326541700625,1.0809642200843153,3.33000333000333,403.7009923809541,7005
7006,35.08771929824561,1.8125793003443902,34.72222222222222,32.362459546925564,18.083182640144663,12.437810945273633,11.299435028248588,128.2051282051282,1.358326541700625,1.0809642200843153,3.33000333000333,279.7798312783211,7006
7007,1.424298532972511,181.81818181818184,1.6719612104999164,85.47008547008546,18.083182640144663,34.72222222222222,10.97694840834248,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,352.66262041534696,7007
7008,1.424298532972511,1.8125793003443902,64.51612903225806,26.38522427440633,7.168458781362006,13.386880856760374,11.098779134295228,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,143.29067979221773,7008
7009,1.424298532972511,1.8125793003443902,52.083333333333336,32.89473684210526,26.455026455026456,14.903129657228016,116.27906976744185,84.74576271186442,6.39386189258312,1.0809642200843153,2.320185614849188,340.39294832783287,7009
7010,24.271844660194173,1.8125793003443902,27.700831024930746,74.6268656716418,7.168458781362006,14.903129657228016,11.098779134295228,50.0,1.358326541700625,1.0809642200843153,3.33000333000333,217.35178232178464,7010
7011,1.424298532972511,1.8125793003443902,1.6719612104999164,370.3703703703703,66.66666666666667,13.568521031207599,11.299435028248588,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,488.29356123635426,7011
7012,1.424298532972511,476.1904761904762,1.6719612104999164,188.67924528301887,6.34517766497462,294.11764705882354,78.125,119.04761904761905,12.903225806451614,125.0,3.33000333000333,1306.8346541248397,7012
7013,35.08771929824561,1.8125793003443902,1.6719612104999164,100.0,9.624639076034649,13.568521031207599,10.97694840834248,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,190.2406982044935,7013
7014,59.1715976331361,1.8125793003443902,34.72222222222222,93.45794392523365,6.34517766497462,10.319917440660475,12.121212121212121,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,236.94745762708507,7014
7015,1.424298532972511,83.33333333333333,1.6719612104999164,90.90909090909092,7.168458781362006,10.526315789473685,32.154340836012864,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,245.019171194216,7015
7016,50.0,1.8125793003443902,185.18518518518516,116.27906976744185,46.51162790697675,13.054830287206267,30.030030030030026,13.071895424836601,1.358326541700625,1.0809642200843153,3.33000333000333,461.7145119938093,7016
7017,1.424298532972511,163.93442622950818,52.083333333333336,32.89473684210526,66.66666666666667,13.10615989515072,9.074410163339383,40.816326530612244,6.39386189258312,1.0809642200843153,3.33000333000333,390.805187636359,7017
7018,357.14285714285717,1.8125793003443902,99.00990099009901,92.59259259259258,55.55555555555556,12.437810945273633,78.125,53.191489361702125,12.903225806451614,166.66666666666666,17.452006980802793,946.8896853423455,7018
7019,1.424298532972511,49.75124378109453,42.73504273504273,13.422818791946309,18.083182640144663,23.752969121140143,10.787486515641856,13.793103448275863,1.358326541700625,1.0809642200843153,3.33000333000333,179.51943965804693,7019
7020,1.424298532972511,72.99270072992701,1.6719612104999164,123.4567901234568,67.11409395973155,14.903129657228016,9.074410163339383,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,309.18996420206525,7020
7021,1.424298532972511,93.45794392523365,36.231884057971016,85.47008547008546,9.624639076034649,14.903129657228016,11.299435028248588,13.21003963011889,1.358326541700625,1.0809642200843153,3.33000333000333,271.390749469681,7021
7022,147.05882352941177,1.8125793003443902,1.6719612104999164,48.309178743961354,7.168458781362006,13.054830287206267,11.299435028248588,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,247.87359676085313,7022
7023,50.0,71.94244604316548,1.6719612104999164,27.77777777777778,27.47252747252747,13.054830287206267,10.787486515641856,128.2051282051282,1.358326541700625,1.0809642200843153,3.33000333000333,336.68145160373524,7023
7024,1.424298532972511,163.93442622950818,1.6719612104999164,138.88888888888889,6.34517766497462,101.010101010101,75.18796992481204,40.816326530612244,6.39386189258312,1.0809642200843153,2.320185614849188,539.074161719886,7024
7025,59.1715976331361,1.8125793003443902,1.6719612104999164,98.0392156862745,7.168458781362006,12.437810945273633,11.299435028248588,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,209.43243038660987,7025
7026,1.424298532972511,1.8125793003443902,1.6719612104999164,126.58227848101265,6.34517766497462,12.437810945273633,30.030030030030026,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,201.3327027054785,7026
7027,1.424298532972511,1.8125793003443902,1.6719612104999164,79.36507936507937,50.76142131979696,10.526315789473685,10.787486515641856,13.071895424836601,1.358326541700625,1.0809642200843153,5.3792361484669176,177.2395643688972,7027
7028,1.424298532972511,1.8125793003443902,1.6719612104999164,76.92307692307692,6.34517766497462,14.903129657228016,10.787486515641856,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,135.34743890078246,7028
7029,1.424298532972511,1.8125793003443902,56.17977528089888,26.38522427440633,7.168458781362006,10.526315789473685,10.97694840834248,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,131.97193024761913,7029
7030,24.271844660194173,71.94244604316548,1.6719612104999164,73.52941176470588,46.51162790697675,13.568521031207599,11.325028312570781,12.738853503184714,1.358326541700625,1.0809642200843153,3.33000333000333,261.32898852429355,7030
7031,1.424298532972511,1.8125793003443902,149.2537313432836,107.52688172043011,68.02721088435375,13.568521031207599,78.125,88.49557522123894,12.903225806451614,166.66666666666666,3.33000333000333,691.1336938369525,7031
7032,1.424298532972511,217.3913043478261,27.47252747252747,37.174721189591075,6.34517766497462,14.903129657228016,11.325028312570781,13.793103448275863,1.358326541700625,1.0809642200843153,3.33000333000333,335.5985847177547,7032
7033,1.424298532972511,76.33587786259541,34.24657534246575,13.422818791946309,6.34517766497462,13.568521031207599,103.09278350515464,39.682539682539684,6.39386189258312,1.0809642200843153,3.33000333000333,298.9234218565273,7033
7034,172.41379310344828,158.73015873015873,1.6719612104999164,71.94244604316548,6.34517766497462,84.74576271186442,103.09278350515464,40.16064257028113,6.39386189258312,1.0809642200843153,3.33000333000333,649.907554982218,7034
7035,1.424298532972511,217.3913043478261,1.6719612104999164,78.74015748031496,7.168458781362006,23.752969121140143,9.074410163339383,53.191489361702125,1.358326541700625,1.0809642200843153,2.320185614849188,397.1745253757913,7035
7036,29.41176470588235,1.8125793003443902,27.47252747252747,37.735849056603776,112.35955056179776,10.319917440660475,12.121212121212121,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,250.66389693660898,7036
7037,1.424298532972511,1.8125793003443902,27.700831024930746,87.71929824561403,13.140604467805518,13.386880856760374,30.030030030030026,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,193.7671022833676,7037
7038,1.424298532972511,78.74015748031496,27.700831024930746,35.2112676056338,7.168458781362006,13.386880856760374,11.098779134295228,55.865921787709496,1.358326541700625,1.0809642200843153,3.33000333000333,236.3658892957674,7038
7039,1.424298532972511,1.8125793003443902,1.6719612104999164,35.587188612099645,59.880239520958085,12.437810945273633,11.098779134295228,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,144.47023766988,7039
7040,1.424298532972511,1.8125793003443902,1.6719612104999164,100.0,7.168458781362006,10.319917440660475,9.074410163339383,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,152.02900584261528,7040
7041,50.0,1.8125793003443902,34.72222222222222,13.422818791946309,7.168458781362006,10.526315789473685,11.098779134295228,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,147.74798133894532,7041
7042,1.424298532972511,1.8125793003443902,1.6719612104999164,56.497175141242934,66.66666666666667,29.069767441860463,12.121212121212121,13.071895424836601,1.358326541700625,1.0809642200843153,5.3792361484669176,190.1540827498875,7042
7043,1.424298532972511,1.8125793003443902,136.986301369863,107.52688172043011,434.7826086956522,13.10615989515072,90.09009009009009,99.00990099009901,12.903225806451614,158.73015873015873,3.33000333000333,1059.7022084612158,7043
7044,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,18.083182640144663,39.0625,11.325028312570781,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,163.3813748544133,7044
7045,1.424298532972511,1.8125793003443902,1.6719612104999164,107.52688172043011,46.51162790697675,13.386880856760374,76.92307692307692,93.45794392523365,12.903225806451614,136.986301369863,2.320185614849188,494.92496316745843,7045
7046,51.81347150259067,1.8125793003443902,58.13953488372093,13.422818791946309,9.624639076034649,23.752969121140143,9.074410163339383,212.7659574468085,1.358326541700625,1.0809642200843153,3.33000333000333,386.1756743777133,7046
7047,370.3703703703703,1.8125793003443902,1.6719612104999164,25.906735751295336,27.47252747252747,13.386880856760374,10.97694840834248,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,470.0937434830382,7047
7048,1.424298532972511,1.8125793003443902,1.6719612104999164,27.77777777777778,9.624639076034649,13.568521031207599,11.098779134295228,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,88.00712260350281,7048
7049,29.41176470588235,1.8125793003443902,1.6719612104999164,76.92307692307692,9.624639076034649,13.054830287206267,10.787486515641856,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,161.78207813158423,7049
7050,357.14285714285717,1.8125793003443902,99.00990099009901,109.89010989010988,140.8450704225352,23.752969121140143,35.587188612099645,99.00990099009901,12.903225806451614,1.0809642200843153,3.33000333000333,884.3647698258237,7050
7051,1.424298532972511,1.8125793003443902,1.6719612104999164,37.174721189591075,7.168458781362006,10.526315789473685,10.97694840834248,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,92.23501230863026,7051
7052,1.424298532972511,270.27027027027026,1.6719612104999164,277.77777777777777,24.390243902439025,13.568521031207599,12.121212121212121,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,619.2112744505266,7052
7053,1.424298532972511,1.8125793003443902,1.6719612104999164,35.587188612099645,6.34517766497462,34.72222222222222,9.074410163339383,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,111.66640424682342,7053
7054,1.424298532972511,1.8125793003443902,64.51612903225806,13.422818791946309,7.168458781362006,13.10615989515072,9.074410163339383,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,128.49437050412638,7054
7055,1.424298532972511,76.33587786259541,52.083333333333336,32.89473684210526,6.34517766497462,12.437810945273633,78.125,40.16064257028113,6.39386189258312,1.0809642200843153,3.33000333000333,310.61170719420664,7055
7056,1.424298532972511,66.2251655629139,34.72222222222222,32.362459546925564,7.168458781362006,17.391304347826086,9.074410163339383,63.69426751592357,1.358326541700625,1.0809642200843153,3.33000333000333,237.83188076527352,7056
7057,1.424298532972511,1.8125793003443902,1.6719612104999164,98.0392156862745,86.20689655172414,13.10615989515072,36.101083032490976,88.49557522123894,12.903225806451614,158.73015873015873,2.320185614849188,500.8113395821556,7057
7058,1.424298532972511,64.51612903225806,27.47252747252747,79.36507936507937,6.34517766497462,13.10615989515072,11.098779134295228,52.631578947368425,1.358326541700625,1.0809642200843153,3.33000333000333,261.72902413641464,7058
7059,1.424298532972511,1.8125793003443902,34.24657534246575,69.44444444444444,6.34517766497462,10.319917440660475,78.125,128.2051282051282,6.39386189258312,1.0809642200843153,2.320185614849188,339.71813265850705,7059
7060,26.315789473684212,166.66666666666666,1.6719612104999164,37.174721189591075,59.880239520958085,13.054830287206267,32.154340836012864,13.736263736263735,1.358326541700625,1.0809642200843153,3.33000333000333,356.424107012671,7060
7061,35.08771929824561,1.8125793003443902,1.6719612104999164,123.4567901234568,18.083182640144663,39.0625,10.97694840834248,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,248.57235954346032,7061
7062,1.424298532972511,66.2251655629139,1.6719612104999164,25.906735751295336,13.140604467805518,29.069767441860463,11.299435028248588,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,166.23629787541506,7062
7063,50.0,70.92198581560284,27.47252747252747,79.36507936507937,55.865921787709496,10.319917440660475,11.098779134295228,13.227513227513228,1.358326541700625,1.0809642200843153,17.452006980802793,338.1630219859759,7063
7064,51.81347150259067,1.8125793003443902,1.6719612104999164,35.2112676056338,13.140604467805518,13.568521031207599,10.787486515641856,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,145.50422151354257,7064
7065,1.424298532972511,1.8125793003443902,1.6719612104999164,68.9655172413793,18.083182640144663,48.78048780487805,11.098779134295228,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,172.86537240488482,7065
7066,24.271844660194173,1.8125793003443902,1.6719612104999164,25.906735751295336,28.248587570621467,20.32520325203252,11.098779134295228,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,131.88827070419302,7066
7067,35.08771929824561,1.8125793003443902,1.6719612104999164,91.74311926605505,6.34517766497462,23.752969121140143,30.030030030030026,52.631578947368425,1.358326541700625,1.0809642200843153,2.320185614849188,247.8346112152923,7067
7068,1.424298532972511,1.8125793003443902,40.983606557377044,26.38522427440633,67.11409395973155,48.78048780487805,12.121212121212121,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,216.45287435239274,7068
7069,833.3333333333334,1.8125793003443902,99.00990099009901,104.16666666666667,140.8450704225352,10.319917440660475,36.101083032490976,119.04761904761905,12.903225806451614,128.2051282051282,17.452006980802793,1503.1965312261318,7069
7070,1.424298532972511,1.8125793003443902,1.6719612104999164,73.52941176470588,6.34517766497462,39.0625,12.121212121212121,13.736263736263735,1.358326541700625,1.0809642200843153,5.3792361484669176,157.52193124122505,7070
7071,26.315789473684212,72.99270072992701,1.6719612104999164,25.906735751295336,6.34517766497462,13.568521031207599,30.030030030030026,67.11409395973155,1.358326541700625,1.0809642200843153,3.33000333000333,249.71430394313856,7071
7072,24.271844660194173,1.8125793003443902,1.6719612104999164,37.174721189591075,28.248587570621467,13.10615989515072,30.030030030030026,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,154.14725565790252,7072
7073,1.424298532972511,1.8125793003443902,99.00990099009901,112.35955056179776,140.8450704225352,34.72222222222222,30.030030030030026,84.74576271186442,12.903225806451614,136.986301369863,3.33000333000333,658.1689452781835,7073
7074,29.41176470588235,1.8125793003443902,1.6719612104999164,35.2112676056338,55.55555555555556,13.10615989515072,10.787486515641856,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,165.52629079546162,7074
7075,1.424298532972511,1.8125793003443902,67.56756756756756,37.174721189591075,7.168458781362006,39.0625,11.098779134295228,59.1715976331361,1.358326541700625,1.0809642200843153,2.320185614849188,229.239978515903,7075
7076,1.424298532972511,1.8125793003443902,59.880239520958085,32.89473684210526,29.850746268656714,13.10615989515072,9.074410163339383,59.1715976331361,6.39386189258312,1.0809642200843153,2.320185614849188,217.0097798841798,7076
7077,1.424298532972511,156.25,42.73504273504273,27.77777777777778,24.390243902439025,13.10615989515072,12.121212121212121,64.1025641025641,1.358326541700625,1.0809642200843153,3.33000333000333,347.6765931589472,7077
7078,166.66666666666666,1.8125793003443902,90.09009009009009,13.422818791946309,26.455026455026456,10.319917440660475,75.18796992481204,39.8406374501992,6.39386189258312,1.0809642200843153,3.33000333000333,434.6005355624164,7078
7079,24.271844660194173,1.8125793003443902,1.6719612104999164,25.906735751295336,9.624639076034649,20.32520325203252,36.101083032490976,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,138.20978639578982,7079
7080,1.424298532972511,1.8125793003443902,1.6719612104999164,91.74311926605505,7.168458781362006,17.391304347826086,11.098779134295228,55.865921787709496,1.358326541700625,1.0809642200843153,5.3792361484669176,195.99494927131656,7080
7081,1.424298532972511,1.8125793003443902,1.6719612104999164,90.90909090909092,50.76142131979696,13.054830287206267,12.121212121212121,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,192.31277409455967,7081
7082,1.424298532972511,1.8125793003443902,27.700831024930746,87.71929824561403,18.083182640144663,10.526315789473685,12.121212121212121,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,177.80839621711863,7082
7083,1.424298532972511,47.61904761904761,42.73504273504273,13.422818791946309,29.850746268656714,10.526315789473685,10.787486515641856,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,175.36256357208296,7083
7084,1.424298532972511,72.99270072992701,34.24657534246575,46.51162790697675,105.26315789473685,10.526315789473685,126.58227848101265,45.87155963302752,6.39386189258312,1.0809642200843153,3.33000333000333,454.2233437532635,7084
7085,277.77777777777777,72.99270072992701,1.6719612104999164,71.94244604316548,29.850746268656714,10.526315789473685,83.33333333333333,50.0,6.39386189258312,1.0809642200843153,3.33000333000333,608.9001105955048,7085
7086,1.424298532972511,49.75124378109453,34.72222222222222,27.77777777777778,9.624639076034649,23.752969121140143,11.098779134295228,57.80346820809249,1.358326541700625,1.0809642200843153,3.33000333000333,221.72469194541782,7086
7087,200.0,1.8125793003443902,1.6719612104999164,26.17801047120419,6.34517766497462,14.903129657228016,9.074410163339383,55.865921787709496,1.358326541700625,1.0809642200843153,2.320185614849188,320.6106666319342,7087
7088,108.69565217391305,47.61904761904761,1.6719612104999164,37.735849056603776,9.624639076034649,39.0625,11.098779134295228,64.93506493506493,1.358326541700625,1.0809642200843153,3.33000333000333,326.2127872972474,7088
7089,1.424298532972511,1.8125793003443902,1.6719612104999164,70.4225352112676,6.34517766497462,12.437810945273633,12.121212121212121,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,126.79295539998134,7089
7090,1.424298532972511,1.8125793003443902,1.6719612104999164,217.3913043478261,24.390243902439025,23.752969121140143,11.299435028248588,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,302.30017185690724,7090
7091,1.424298532972511,93.45794392523365,27.47252747252747,37.735849056603776,7.168458781362006,23.752969121140143,32.154340836012864,51.02040816326531,1.358326541700625,1.0809642200843153,3.33000333000333,279.95608998090603,7091
7092,1.424298532972511,1.8125793003443902,36.231884057971016,90.90909090909092,18.083182640144663,13.10615989515072,12.121212121212121,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,191.18673733670516,7092
7093,1.424298532972511,1.8125793003443902,1.6719612104999164,91.74311926605505,7.168458781362006,29.069767441860463,12.121212121212121,13.071895424836601,1.358326541700625,1.0809642200843153,5.3792361484669176,165.90181898939494,7093
7094,1.424298532972511,1.8125793003443902,59.880239520958085,43.10344827586207,13.140604467805518,84.74576271186442,74.07407407407408,40.16064257028113,6.39386189258312,1.0809642200843153,2.320185614849188,328.13666118167885,7094
7095,1.424298532972511,66.2251655629139,1.6719612104999164,70.4225352112676,9.624639076034649,20.32520325203252,12.121212121212121,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,200.23569352935968,7095
7096,50.0,1.8125793003443902,1.6719612104999164,35.2112676056338,27.47252747252747,14.903129657228016,11.098779134295228,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,160.6659844934267,7096
7097,1.424298532972511,166.66666666666666,1.6719612104999164,68.9655172413793,55.865921787709496,48.78048780487805,11.325028312570781,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,373.19562166957456,7097
7098,1.424298532972511,384.61538461538464,1.6719612104999164,26.38522427440633,112.35955056179776,13.10615989515072,11.299435028248588,84.74576271186442,1.358326541700625,1.0809642200843153,2.320185614849188,640.3672532069589,7098
7099,1.424298532972511,64.51612903225806,1.6719612104999164,26.38522427440633,9.624639076034649,39.0625,11.098779134295228,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,171.75304726721973,7099
7100,1.424298532972511,1.8125793003443902,34.24657534246575,32.89473684210526,55.55555555555556,10.526315789473685,30.030030030030026,40.16064257028113,6.39386189258312,1.0809642200843153,2.320185614849188,216.4457456907449,7100
7101,1.424298532972511,1.8125793003443902,1.6719612104999164,46.728971962616825,46.51162790697675,46.728971962616825,1666.6666666666667,13.21003963011889,33.44481605351171,1.0809642200843153,46.728971962616825,1906.0098694090257,7101
7102,1.424298532972511,217.3913043478261,27.47252747252747,25.906735751295336,18.083182640144663,10.319917440660475,10.97694840834248,13.793103448275863,1.358326541700625,1.0809642200843153,3.33000333000333,331.1373121338332,7102
7103,1.424298532972511,76.33587786259541,1.6719612104999164,69.44444444444444,26.455026455026456,76.92307692307692,80.0,45.87155963302752,6.39386189258312,1.0809642200843153,2.320185614849188,387.9212567891598,7103
7104,1.424298532972511,1.8125793003443902,1.6719612104999164,48.309178743961354,7.168458781362006,17.391304347826086,11.325028312570781,13.227513227513228,1.358326541700625,1.0809642200843153,5.3792361484669176,110.14884936730212,7104
7105,1.424298532972511,263.1578947368421,1.6719612104999164,32.362459546925564,29.850746268656714,10.319917440660475,11.098779134295228,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,367.85557287760554,7105
7106,24.271844660194173,49.75124378109453,1.6719612104999164,74.6268656716418,9.624639076034649,10.319917440660475,10.787486515641856,12.738853503184714,1.358326541700625,1.0809642200843153,3.33000333000333,199.56210595074037,7106
7107,1.424298532972511,1.8125793003443902,42.73504273504273,13.422818791946309,103.09278350515464,17.391304347826086,11.299435028248588,53.191489361702125,1.358326541700625,1.0809642200843153,2.320185614849188,249.1292279798715,7107
7108,1.424298532972511,1.8125793003443902,1.6719612104999164,25.906735751295336,6.34517766497462,14.903129657228016,11.299435028248588,57.80346820809249,1.358326541700625,1.0809642200843153,5.3792361484669176,128.98531226390773,7108
7109,1.424298532972511,104.16666666666667,1.6719612104999164,32.362459546925564,29.850746268656714,13.054830287206267,10.787486515641856,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,211.87102885347952,7109
7110,35.08771929824561,93.45794392523365,1.6719612104999164,100.0,7.168458781362006,34.72222222222222,11.299435028248588,13.21003963011889,1.358326541700625,1.0809642200843153,3.33000333000333,302.3870741877191,7110
7111,1.424298532972511,60.975609756097555,52.083333333333336,43.10344827586207,67.11409395973155,13.10615989515072,103.09278350515464,45.87155963302752,6.39386189258312,1.0809642200843153,3.33000333000333,397.57611633400063,7111
7112,1.424298532972511,1.8125793003443902,1.6719612104999164,98.0392156862745,18.083182640144663,13.568521031207599,11.299435028248588,53.191489361702125,1.358326541700625,1.0809642200843153,5.3792361484669176,206.90920970164615,7112
7113,26.315789473684212,1.8125793003443902,131.57894736842104,35.587188612099645,6.34517766497462,23.752969121140143,11.299435028248588,13.736263736263735,1.358326541700625,1.0809642200843153,3.33000333000333,256.1976443969647,7113
7114,175.43859649122805,1.8125793003443902,1.6719612104999164,46.51162790697675,24.390243902439025,14.903129657228016,9.074410163339383,39.8406374501992,6.39386189258312,1.0809642200843153,2.320185614849188,323.4381978097714,7114
7115,1.424298532972511,1.8125793003443902,27.47252747252747,27.77777777777778,59.880239520958085,13.054830287206267,10.97694840834248,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,159.89753117994783,7115
7116,1.424298532972511,1.8125793003443902,1.6719612104999164,26.17801047120419,29.850746268656714,48.78048780487805,9.074410163339383,13.736263736263735,1.358326541700625,1.0809642200843153,5.3792361484669176,140.34728439841075,7116
7117,35.08771929824561,78.74015748031496,36.231884057971016,136.986301369863,7.168458781362006,23.752969121140143,32.154340836012864,13.66120218579235,1.358326541700625,1.0809642200843153,17.452006980802793,383.6743308732897,7117
7118,1.424298532972511,1.8125793003443902,27.47252747252747,151.51515151515153,67.11409395973155,13.10615989515072,9.074410163339383,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,289.0175507190364,7118
