,Beak rarity score,Background rarity score,Feathers rarity score,Body rarity score,Outerwear rarity score,Eyes rarity score,Headwear rarity score,Eyewear rarity score,Trait count rarity score,Rarity score,Token Id
8437,2.372479240806643,6.112469437652812,6.958942240779402,2.826455624646693,34.84320557491289,7.94912559618442,56.81818181818181,1.2195121951219512,7.917656373713381,127.01802810200002,8437
8438,2.372479240806643,6.112469437652812,20.0,13.157894736842106,1.2032246420406691,7.942811755361397,58.47953216374269,1.2195121951219512,1.51285930408472,112.00078347565298,8438
8439,6.203473945409429,6.218905472636816,6.958942240779402,2.826455624646693,1.2032246420406691,7.326007326007326,37.87878787878788,1.2195121951219512,1.51285930408472,71.34816862951489,8439
8440,2.372479240806643,5.73394495412844,8.912655971479502,2.826455624646693,1.2032246420406691,55.865921787709496,53.475935828877,1.2195121951219512,1.51285930408472,133.1229895488951,8440
8441,2.372479240806643,6.013229104028864,8.912655971479502,8.695652173913043,34.84320557491289,4.244482173174872,3.3795201081446433,1.2195121951219512,1.51285930408472,71.19359584566713,8441
8442,2.4102193299590264,6.013229104028864,20.0,2.826455624646693,1.2032246420406691,4.244482173174872,43.859649122807014,1.2195121951219512,1.51285930408472,83.2896314958638,8442
8443,6.203473945409429,6.218905472636816,11.299435028248588,7.042253521126761,1.2032246420406691,7.8125,37.87878787878788,62.11180124223603,1.51285930408472,141.2832410345709,8443
8444,2.4102193299590264,6.013229104028864,9.40733772342427,8.695652173913043,1.2032246420406691,4.244482173174872,55.55555555555556,1.2195121951219512,1.51285930408472,90.26207220130297,8444
8445,2.372479240806643,5.73394495412844,5.4288816503800215,13.157894736842106,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,45.614544554622356,8445
8446,2.372479240806643,6.112469437652812,9.057971014492754,2.826455624646693,1.2032246420406691,7.94912559618442,26.109660574412533,1.2195121951219512,1.51285930408472,58.3637576294432,8446
8447,2.372479240806643,5.991611743559018,6.958942240779402,14.388489208633093,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,44.61971026397639,8447
8448,2.372479240806643,5.991611743559018,11.299435028248588,7.042253521126761,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,45.31229694612577,8448
8449,2.4102193299590264,5.73394495412844,8.16326530612245,2.826455624646693,1.2032246420406691,8.257638315441783,26.109660574412533,1.2195121951219512,1.51285930408472,57.43678024595827,8449
8450,2.372479240806643,5.991611743559018,8.16326530612245,10.111223458038422,42.016806722689076,7.326007326007326,3.3795201081446433,1.2195121951219512,1.51285930408472,82.09328540457425,8450
8451,2.372479240806643,6.218905472636816,9.40733772342427,2.826455624646693,1.2032246420406691,60.6060606060606,26.109660574412533,1.2195121951219512,1.51285930408472,111.47649538323489,8451
8452,2.4102193299590264,6.038647342995169,20.0,2.826455624646693,34.84320557491289,7.94912559618442,40.16064257028113,1.2195121951219512,7.917656373713381,123.36546460781466,8452
8453,2.4102193299590264,5.991611743559018,5.4288816503800215,7.042253521126761,1.2032246420406691,7.8125,42.37288135593221,81.96721311475409,1.51285930408472,155.74164466183652,8453
8454,2.4102193299590264,6.013229104028864,8.912655971479502,32.362459546925564,1.2032246420406691,7.94912559618442,3.3795201081446433,1.2195121951219512,4.861448711716092,68.31139520560073,8454
8455,2.4102193299590264,5.73394495412844,9.057971014492754,2.826455624646693,42.016806722689076,7.326007326007326,47.16981132075472,1.2195121951219512,7.917656373713381,125.67838486151336,8455
8456,2.4102193299590264,5.991611743559018,5.4288816503800215,2.826455624646693,40.48582995951417,8.257638315441783,3.3795201081446433,1.2195121951219512,1.51285930408472,71.51252823085203,8456
8457,2.4102193299590264,6.013229104028864,9.057971014492754,2.826455624646693,1.2032246420406691,8.257638315441783,79.36507936507937,1.2195121951219512,1.51285930408472,111.86618889489583,8457
8458,2.372479240806643,6.013229104028864,8.912655971479502,2.826455624646693,1.2032246420406691,7.8125,39.0625,70.4225352112676,1.51285930408472,140.1384390983547,8458
8459,2.372479240806643,6.013229104028864,11.299435028248588,10.111223458038422,1.2032246420406691,7.8125,39.37007874015748,62.11180124223603,1.51285930408472,141.8068307596414,8459
8460,2.4102193299590264,6.112469437652812,5.4288816503800215,8.695652173913043,33.898305084745765,8.257638315441783,39.0625,1.2195121951219512,7.917656373713381,113.00283456092778,8460
8461,6.203473945409429,6.218905472636816,5.4288816503800215,8.695652173913043,1.2032246420406691,4.244482173174872,57.14285714285714,1.2195121951219512,1.51285930408472,91.86984869961866,8461
8462,2.4102193299590264,6.013229104028864,6.958942240779402,14.388489208633093,1.2032246420406691,7.8125,28.011204481792713,58.47953216374269,1.51285930408472,126.79020047506117,8462
8463,2.4102193299590264,6.038647342995169,8.16326530612245,2.826455624646693,1.2032246420406691,7.942811755361397,39.0625,1.2195121951219512,1.51285930408472,70.37949550033207,8463
8464,2.4102193299590264,6.013229104028864,8.16326530612245,14.388489208633093,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,49.896546921208575,8464
8465,2.4102193299590264,5.991611743559018,9.40733772342427,2.826455624646693,52.35602094240838,7.94912559618442,54.6448087431694,1.2195121951219512,7.917656373713381,144.72274827218655,8465
8466,6.203473945409429,6.013229104028864,8.912655971479502,2.826455624646693,1.2032246420406691,7.8125,30.769230769230766,53.475935828877,1.51285930408472,118.72956518979764,8466
8467,2.372479240806643,6.038647342995169,66.66666666666667,66.66666666666667,34.84320557491289,4.244482173174872,26.109660574412533,79.36507936507937,217.3913043478261,503.6981919525409,8467
8468,6.203473945409429,6.112469437652812,6.958942240779402,2.826455624646693,53.191489361702125,7.326007326007326,30.769230769230766,1.2195121951219512,7.917656373713381,122.5252372742639,8468
8469,6.203473945409429,6.038647342995169,9.40733772342427,7.042253521126761,1.2032246420406691,8.257638315441783,55.55555555555556,1.2195121951219512,1.51285930408472,96.4405025452003,8469
8470,2.4102193299590264,6.112469437652812,9.057971014492754,2.826455624646693,1.2032246420406691,7.942811755361397,40.16064257028113,1.2195121951219512,1.51285930408472,72.44616587364115,8470
8471,2.372479240806643,6.013229104028864,5.4288816503800215,14.388489208633093,1.2032246420406691,25.510204081632654,39.0625,1.2195121951219512,1.51285930408472,96.71137942672861,8471
8472,2.372479240806643,6.038647342995169,8.912655971479502,18.181818181818183,1.2032246420406691,8.257638315441783,40.0,1.2195121951219512,1.51285930408472,87.69883519378861,8472
8473,2.4102193299590264,6.112469437652812,5.4288816503800215,13.157894736842106,1.2032246420406691,4.244482173174872,45.87155963302752,79.36507936507937,7.917656373713381,165.7114673418698,8473
8474,2.4102193299590264,5.991611743559018,20.0,2.826455624646693,1.2032246420406691,7.942811755361397,49.01960784313725,1.2195121951219512,1.51285930408472,92.12630243791072,8474
8475,2.372479240806643,6.038647342995169,5.4288816503800215,10.111223458038422,1.2032246420406691,8.257638315441783,51.81347150259067,1.2195121951219512,1.51285930408472,87.95793765150005,8475
8476,6.203473945409429,5.991611743559018,5.4288816503800215,18.181818181818183,42.016806722689076,56.17977528089888,42.918454935622314,1.2195121951219512,7.917656373713381,186.05799102921227,8476
8477,2.4102193299590264,5.991611743559018,8.912655971479502,2.826455624646693,1.2032246420406691,60.6060606060606,30.769230769230766,1.2195121951219512,1.51285930408472,115.45183018618295,8477
8478,2.4102193299590264,6.218905472636816,8.912655971479502,13.157894736842106,1.2032246420406691,4.244482173174872,3.3795201081446433,73.52941176470588,1.51285930408472,114.56917350306824,8478
8479,2.4102193299590264,6.038647342995169,8.912655971479502,2.826455624646693,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,38.177691252111075,8479
8480,2.372479240806643,5.991611743559018,9.057971014492754,14.388489208633093,1.2032246420406691,55.865921787709496,56.81818181818181,1.2195121951219512,1.51285930408472,148.43025095463014,8480
8481,2.4102193299590264,6.013229104028864,8.16326530612245,8.695652173913043,1.2032246420406691,7.326007326007326,48.309178743961354,1.2195121951219512,1.51285930408472,84.8531481252394,8481
8482,2.4102193299590264,6.013229104028864,66.66666666666667,66.66666666666667,33.898305084745765,7.8125,30.769230769230766,74.6268656716418,7.917656373713381,296.78133966665297,8482
8483,2.4102193299590264,6.218905472636816,6.958942240779402,46.51162790697675,1.2032246420406691,8.257638315441783,51.81347150259067,1.2195121951219512,1.51285930408472,126.10640090963179,8483
8484,2.372479240806643,5.991611743559018,11.299435028248588,2.826455624646693,1.2032246420406691,25.510204081632654,45.87155963302752,1.2195121951219512,1.51285930408472,97.80734149316845,8484
8485,2.4102193299590264,6.112469437652812,9.057971014492754,46.51162790697675,1.2032246420406691,25.510204081632654,49.504950495049506,1.2195121951219512,1.51285930408472,143.0430384070108,8485
8486,2.4102193299590264,6.112469437652812,5.4288816503800215,2.826455624646693,1.2032246420406691,8.257638315441783,42.918454935622314,1.2195121951219512,1.51285930408472,71.88971543494998,8486
8487,2.372479240806643,5.73394495412844,8.16326530612245,18.181818181818183,1.2032246420406691,4.244482173174872,43.859649122807014,1.2195121951219512,1.51285930408472,86.49123512010493,8487
8488,2.372479240806643,6.013229104028864,8.16326530612245,14.388489208633093,81.30081300813008,7.8125,55.55555555555556,81.96721311475409,7.917656373713381,265.49120091174416,8488
8489,2.4102193299590264,6.013229104028864,6.958942240779402,8.695652173913043,1.2032246420406691,4.244482173174872,40.0,1.2195121951219512,1.51285930408472,72.25812116310254,8489
8490,2.372479240806643,5.73394495412844,9.40733772342427,13.157894736842106,1.2032246420406691,7.94912559618442,39.37007874015748,49.75124378109453,7.917656373713381,136.86298578839194,8490
8491,2.372479240806643,5.73394495412844,20.0,14.388489208633093,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,60.48462638659886,8491
8492,6.203473945409429,5.991611743559018,66.66666666666667,66.66666666666667,34.84320557491289,4.244482173174872,43.859649122807014,1.2195121951219512,7.917656373713381,237.6129244620319,8492
8493,2.372479240806643,6.013229104028864,8.912655971479502,14.388489208633093,1.2032246420406691,4.244482173174872,3.3795201081446433,79.36507936507937,1.51285930408472,121.39201911747237,8493
8494,6.203473945409429,6.013229104028864,6.958942240779402,2.826455624646693,1.2032246420406691,7.326007326007326,43.859649122807014,1.2195121951219512,1.51285930408472,77.12335350492606,8494
8495,6.203473945409429,6.038647342995169,8.16326530612245,2.826455624646693,1.2032246420406691,4.244482173174872,40.16064257028113,1.2195121951219512,1.51285930408472,71.57256310387707,8495
8496,2.4102193299590264,5.991611743559018,5.4288816503800215,10.111223458038422,1.2032246420406691,7.8125,49.01960784313725,58.47953216374269,1.51285930408472,141.96966013494182,8496
8497,2.4102193299590264,5.991611743559018,9.057971014492754,7.042253521126761,1.2032246420406691,7.94912559618442,3.3795201081446433,1.2195121951219512,4.861448711716092,43.11488686234534,8497
8498,2.4102193299590264,6.112469437652812,9.40733772342427,2.826455624646693,1.2032246420406691,7.326007326007326,39.37007874015748,49.75124378109453,7.917656373713381,126.32469297869619,8498
8499,2.4102193299590264,5.991611743559018,9.057971014492754,2.826455624646693,33.898305084745765,4.244482173174872,57.14285714285714,1.2195121951219512,7.917656373713381,124.7090706822706,8499
8500,2.372479240806643,6.218905472636816,6.958942240779402,8.695652173913043,52.35602094240838,7.94912559618442,3.3795201081446433,1.2195121951219512,1.51285930408472,90.66301727408,8500
8501,2.372479240806643,6.218905472636816,6.958942240779402,2.826455624646693,1.2032246420406691,8.257638315441783,40.16064257028113,1.2195121951219512,1.51285930408472,70.7306596058398,8501
8502,2.372479240806643,6.038647342995169,8.912655971479502,2.826455624646693,1.2032246420406691,7.8125,79.36507936507937,53.475935828877,1.51285930408472,163.51983732000974,8502
8503,2.4102193299590264,5.991611743559018,66.66666666666667,66.66666666666667,1.2032246420406691,7.326007326007326,37.87878787878788,1.2195121951219512,1.51285930408472,190.87555575289392,8503
8504,6.203473945409429,6.013229104028864,9.40733772342427,2.826455624646693,1.2032246420406691,8.257638315441783,79.36507936507937,1.2195121951219512,1.51285930408472,116.00881021927773,8504
8505,2.372479240806643,6.013229104028864,5.4288816503800215,18.181818181818183,1.2032246420406691,7.94912559618442,43.859649122807014,1.2195121951219512,1.51285930408472,87.74077903727247,8505
8506,2.372479240806643,6.218905472636816,22.321428571428573,13.157894736842106,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,62.677225434098894,8506
8507,2.372479240806643,6.112469437652812,9.40733772342427,7.042253521126761,1.2032246420406691,7.94912559618442,55.55555555555556,1.2195121951219512,1.51285930408472,92.3748172159978,8507
8508,2.4102193299590264,6.013229104028864,22.321428571428573,8.695652173913043,1.2032246420406691,7.8125,3.3795201081446433,58.47953216374269,4.861448711716092,115.1767548049736,8508
8509,2.372479240806643,6.013229104028864,6.958942240779402,2.826455624646693,53.191489361702125,7.942811755361397,3.3795201081446433,1.2195121951219512,1.51285930408472,85.41729893467644,8509
8510,6.203473945409429,5.991611743559018,20.0,8.695652173913043,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,55.798925693079724,8510
8511,2.4102193299590264,6.218905472636816,8.912655971479502,7.042253521126761,1.2032246420406691,7.8125,99.00990099009901,53.475935828877,1.51285930408472,187.5984550603035,8511
8512,2.4102193299590264,6.038647342995169,66.66666666666667,66.66666666666667,1.2032246420406691,7.8125,26.109660574412533,57.4712643678161,1.51285930408472,235.8917088946416,8512
8513,2.4102193299590264,5.991611743559018,6.958942240779402,46.51162790697675,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,76.78058905147242,8513
8514,2.372479240806643,6.013229104028864,9.057971014492754,7.042253521126761,1.2032246420406691,7.8125,37.87878787878788,70.4225352112676,1.51285930408472,143.31583991663587,8514
8515,6.203473945409429,5.991611743559018,66.66666666666667,66.66666666666667,1.2032246420406691,25.510204081632654,43.859649122807014,1.2195121951219512,1.51285930408472,218.8338683679888,8515
8516,2.4102193299590264,5.991611743559018,5.4288816503800215,2.826455624646693,1.2032246420406691,7.94912559618442,40.0,1.2195121951219512,1.51285930408472,68.54189008597652,8516
8517,6.203473945409429,6.038647342995169,9.40733772342427,2.826455624646693,1.2032246420406691,7.8125,56.81818181818181,58.47953216374269,1.51285930408472,150.30221256452546,8517
8518,2.4102193299590264,6.038647342995169,8.912655971479502,2.826455624646693,33.898305084745765,7.94912559618442,26.109660574412533,1.2195121951219512,7.917656373713381,97.28223809325844,8518
8519,2.372479240806643,6.112469437652812,6.958942240779402,18.181818181818183,1.2032246420406691,8.257638315441783,28.011204481792713,1.2195121951219512,1.51285930408472,73.83014803953887,8519
8520,2.4102193299590264,5.991611743559018,11.299435028248588,14.388489208633093,1.2032246420406691,8.257638315441783,28.011204481792713,1.2195121951219512,1.51285930408472,74.29419424888155,8520
8521,2.4102193299590264,5.991611743559018,8.16326530612245,2.826455624646693,33.898305084745765,55.865921787709496,57.14285714285714,1.2195121951219512,7.917656373713381,175.43580458843493,8521
8522,2.372479240806643,6.038647342995169,9.057971014492754,32.362459546925564,1.2032246420406691,4.244482173174872,40.0,1.2195121951219512,1.51285930408472,98.01163545964233,8522
8523,2.4102193299590264,6.038647342995169,5.4288816503800215,2.826455624646693,33.898305084745765,7.94912559618442,3.3795201081446433,1.2195121951219512,1.51285930408472,64.6635262362624,8523
8524,6.203473945409429,6.013229104028864,8.912655971479502,10.111223458038422,1.2032246420406691,7.94912559618442,39.0625,1.2195121951219512,1.51285930408472,82.18780421638797,8524
8525,2.372479240806643,5.73394495412844,5.4288816503800215,8.695652173913043,1.2032246420406691,7.942811755361397,39.37007874015748,1.2195121951219512,1.51285930408472,73.47944465599436,8525
8526,2.4102193299590264,6.013229104028864,9.057971014492754,10.111223458038422,1.2032246420406691,7.94912559618442,42.918454935622314,1.2195121951219512,1.51285930408472,82.39581957957313,8526
8527,2.372479240806643,5.73394495412844,5.4288816503800215,13.157894736842106,1.2032246420406691,60.6060606060606,3.3795201081446433,49.75124378109453,1.51285930408472,143.14610902358237,8527
8528,2.4102193299590264,6.038647342995169,8.16326530612245,10.111223458038422,1.2032246420406691,4.244482173174872,28.011204481792713,1.2195121951219512,1.51285930408472,62.91463823332999,8528
8529,2.4102193299590264,6.038647342995169,11.299435028248588,14.388489208633093,34.84320557491289,4.244482173174872,95.23809523809523,1.2195121951219512,7.917656373713381,177.5997424648542,8529
8530,2.4102193299590264,6.013229104028864,5.4288816503800215,18.181818181818183,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,50.64066567857085,8530
8531,2.372479240806643,6.218905472636816,8.912655971479502,13.157894736842106,1.2032246420406691,7.326007326007326,40.0,1.2195121951219512,1.51285930408472,81.92353888901974,8531
8532,6.203473945409429,5.73394495412844,9.40733772342427,14.388489208633093,1.2032246420406691,8.257638315441783,175.43859649122805,1.2195121951219512,1.51285930408472,223.3650767795124,8532
8533,2.372479240806643,6.038647342995169,5.4288816503800215,2.826455624646693,33.898305084745765,25.510204081632654,79.36507936507937,1.2195121951219512,7.917656373713381,164.57722095912166,8533
8534,2.372479240806643,6.013229104028864,8.912655971479502,8.695652173913043,1.2032246420406691,7.94912559618442,3.3795201081446433,1.2195121951219512,4.861448711716092,44.606847743435836,8534
8535,2.372479240806643,6.013229104028864,8.16326530612245,2.826455624646693,1.2032246420406691,7.942811755361397,57.14285714285714,1.2195121951219512,1.51285930408472,88.39669431507052,8535
8536,2.4102193299590264,5.73394495412844,66.66666666666667,66.66666666666667,1.2032246420406691,7.94912559618442,48.309178743961354,49.75124378109453,7.917656373713381,256.60792675441513,8536
8537,2.372479240806643,6.218905472636816,8.16326530612245,2.826455624646693,1.2032246420406691,7.942811755361397,42.37288135593221,1.2195121951219512,1.51285930408472,73.83239489675354,8537
8538,2.372479240806643,5.991611743559018,9.40733772342427,13.157894736842106,1.2032246420406691,7.942811755361397,39.37007874015748,1.2195121951219512,1.51285930408472,82.17781008139825,8538
8539,2.4102193299590264,5.991611743559018,6.958942240779402,2.826455624646693,34.84320557491289,25.510204081632654,3.3795201081446433,1.2195121951219512,1.51285930408472,84.65253020284099,8539
8540,2.372479240806643,6.013229104028864,22.321428571428573,8.695652173913043,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,54.31097692037535,8540
8541,2.4102193299590264,5.73394495412844,8.912655971479502,10.111223458038422,1.2032246420406691,7.326007326007326,51.81347150259067,1.2195121951219512,1.51285930408472,90.24311868345072,8541
8542,2.4102193299590264,6.112469437652812,8.16326530612245,2.826455624646693,81.30081300813008,7.942811755361397,3.3795201081446433,1.2195121951219512,1.51285930408472,114.86792606922376,8542
8543,2.4102193299590264,6.013229104028864,20.0,2.826455624646693,1.2032246420406691,7.94912559618442,40.16064257028113,1.2195121951219512,1.51285930408472,83.29526836634746,8543
8544,2.4102193299590264,6.112469437652812,20.0,18.181818181818183,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,61.61269477962826,8544
8545,2.4102193299590264,5.991611743559018,66.66666666666667,66.66666666666667,1.2032246420406691,4.244482173174872,80.0,49.75124378109453,7.917656373713381,284.8517713768748,8545
8546,2.4102193299590264,5.991611743559018,8.912655971479502,2.826455624646693,1.2032246420406691,7.94912559618442,42.37288135593221,1.2195121951219512,1.51285930408472,74.3985457630082,8546
8547,2.372479240806643,6.218905472636816,9.40733772342427,7.042253521126761,1.2032246420406691,7.326007326007326,47.16981132075472,1.2195121951219512,1.51285930408472,83.47239074600387,8547
8548,2.372479240806643,6.013229104028864,6.958942240779402,14.388489208633093,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,48.65448376671315,8548
8549,2.4102193299590264,6.013229104028864,11.299435028248588,2.826455624646693,1.2032246420406691,53.475935828877,45.87155963302752,1.2195121951219512,1.51285930408472,125.83243069003504,8549
8550,2.4102193299590264,6.038647342995169,11.299435028248588,13.157894736842106,1.2032246420406691,8.257638315441783,58.47953216374269,1.2195121951219512,1.51285930408472,103.57896305847669,8550
8551,2.4102193299590264,6.013229104028864,6.958942240779402,2.826455624646693,1.2032246420406691,7.942811755361397,26.109660574412533,1.2195121951219512,1.51285930408472,56.19691477043526,8551
8552,2.372479240806643,6.218905472636816,6.958942240779402,8.695652173913043,1.2032246420406691,8.257638315441783,39.37007874015748,1.2195121951219512,1.51285930408472,75.8092923249825,8552
8553,6.203473945409429,5.73394495412844,6.958942240779402,14.388489208633093,1.2032246420406691,7.8125,3.3795201081446433,70.4225352112676,4.861448711716092,120.96407902211936,8553
8554,2.372479240806643,6.013229104028864,22.321428571428573,7.042253521126761,1.2032246420406691,25.510204081632654,49.504950495049506,1.2195121951219512,1.51285930408472,116.70014115532032,8554
8555,2.372479240806643,6.013229104028864,6.958942240779402,2.826455624646693,33.898305084745765,8.257638315441783,42.37288135593221,1.2195121951219512,7.917656373713381,111.8370995352167,8555
8556,6.203473945409429,6.112469437652812,5.4288816503800215,2.826455624646693,1.2032246420406691,4.244482173174872,57.14285714285714,1.2195121951219512,1.51285930408472,85.8942161153683,8556
8557,2.4102193299590264,6.218905472636816,6.958942240779402,8.695652173913043,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,42.27343220031897,8557
8558,6.203473945409429,6.112469437652812,66.66666666666667,66.66666666666667,1.2032246420406691,7.8125,49.01960784313725,70.4225352112676,1.51285930408472,275.62000371692585,8558
8559,2.372479240806643,6.218905472636816,9.057971014492754,14.388489208633093,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,50.027557919599985,8559
8560,2.372479240806643,6.218905472636816,9.40733772342427,7.042253521126761,1.2032246420406691,7.942811755361397,55.55555555555556,1.2195121951219512,1.51285930408472,92.47493941015878,8560
8561,2.372479240806643,6.218905472636816,6.958942240779402,2.826455624646693,1.2032246420406691,7.942811755361397,47.16981132075472,1.2195121951219512,1.51285930408472,77.425001796233,8561
8562,2.4102193299590264,5.73394495412844,9.057971014492754,2.826455624646693,40.48582995951417,7.94912559618442,3.3795201081446433,1.2195121951219512,1.51285930408472,74.57543808627682,8562
8563,2.372479240806643,5.991611743559018,6.958942240779402,10.111223458038422,1.2032246420406691,55.865921787709496,49.01960784313725,1.2195121951219512,1.51285930408472,134.25538245527756,8563
8564,2.372479240806643,5.73394495412844,9.40733772342427,7.042253521126761,1.2032246420406691,7.8125,39.37007874015748,57.4712643678161,1.51285930408472,131.92594249358507,8564
8565,6.203473945409429,6.218905472636816,5.4288816503800215,7.042253521126761,1.2032246420406691,4.244482173174872,26.109660574412533,1.2195121951219512,1.51285930408472,59.183253478387776,8565
8566,6.203473945409429,5.73394495412844,6.958942240779402,7.042253521126761,1.2032246420406691,7.94912559618442,26.109660574412533,1.2195121951219512,1.51285930408472,63.93299697328832,8566
8567,2.372479240806643,6.038647342995169,8.16326530612245,2.826455624646693,1.2032246420406691,7.942811755361397,42.37288135593221,49.75124378109453,7.917656373713381,128.58866542271315,8567
8568,2.4102193299590264,5.73394495412844,22.321428571428573,8.695652173913043,1.2032246420406691,4.244482173174872,42.37288135593221,1.2195121951219512,1.51285930408472,89.7142046997835,8568
8569,2.4102193299590264,6.038647342995169,20.0,2.826455624646693,1.2032246420406691,7.8125,30.769230769230766,57.4712643678161,1.51285930408472,130.04440138077314,8569
8570,2.372479240806643,6.013229104028864,5.4288816503800215,10.111223458038422,1.2032246420406691,53.475935828877,3.3795201081446433,1.2195121951219512,4.861448711716092,88.06545493915431,8570
8571,2.372479240806643,6.112469437652812,8.912655971479502,13.157894736842106,1.2032246420406691,7.94912559618442,45.87155963302752,1.2195121951219512,1.51285930408472,88.31178075724034,8571
8572,2.372479240806643,6.218905472636816,5.4288816503800215,14.388489208633093,1.2032246420406691,7.326007326007326,42.918454935622314,1.2195121951219512,1.51285930408472,82.58881397533355,8572
8573,6.203473945409429,6.218905472636816,9.057971014492754,8.695652173913043,1.2032246420406691,60.6060606060606,57.14285714285714,1.2195121951219512,1.51285930408472,151.86051649661712,8573
8574,2.372479240806643,6.112469437652812,20.0,14.388489208633093,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,61.479955299477304,8574
8575,2.4102193299590264,5.73394495412844,9.40733772342427,14.388489208633093,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,46.84817904634306,8575
8576,2.372479240806643,5.73394495412844,9.40733772342427,13.157894736842106,1.2032246420406691,7.8125,40.0,57.4712643678161,1.51285930408472,138.67150496914294,8576
8577,2.372479240806643,6.038647342995169,9.40733772342427,2.826455624646693,1.2032246420406691,4.244482173174872,42.37288135593221,1.2195121951219512,1.51285930408472,71.19787960222719,8577
8578,6.203473945409429,6.112469437652812,9.057971014492754,2.826455624646693,1.2032246420406691,8.257638315441783,26.109660574412533,1.2195121951219512,1.51285930408472,62.503265053303345,8578
8579,2.372479240806643,6.218905472636816,8.16326530612245,7.042253521126761,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,42.71824751315781,8579
8580,2.372479240806643,6.038647342995169,11.299435028248588,2.826455624646693,1.2032246420406691,7.326007326007326,37.87878787878788,1.2195121951219512,1.51285930408472,71.67740858273963,8580
8581,2.4102193299590264,6.218905472636816,8.16326530612245,2.826455624646693,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,37.60855871639567,8581
8582,2.4102193299590264,6.013229104028864,9.40733772342427,2.826455624646693,1.2032246420406691,7.8125,54.6448087431694,62.11180124223603,1.51285930408472,147.94243571358965,8582
8583,2.372479240806643,6.013229104028864,8.16326530612245,46.51162790697675,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,77.96878938813293,8583
8584,2.4102193299590264,6.013229104028864,9.40733772342427,13.157894736842106,1.2032246420406691,8.257638315441783,51.81347150259067,1.2195121951219512,1.51285930408472,94.99538685353406,8584
8585,2.372479240806643,6.038647342995169,9.40733772342427,10.111223458038422,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,46.85103173772965,8585
8586,2.4102193299590264,6.038647342995169,8.16326530612245,13.157894736842106,1.2032246420406691,7.94912559618442,40.0,1.2195121951219512,1.51285930408472,81.6547484533505,8586
8587,2.372479240806643,6.112469437652812,11.299435028248588,2.826455624646693,1.2032246420406691,7.94912559618442,26.109660574412533,1.2195121951219512,1.51285930408472,60.60522164319903,8587
8588,2.372479240806643,6.038647342995169,11.299435028248588,10.111223458038422,1.2032246420406691,7.8125,51.81347150259067,58.47953216374269,1.51285930408472,150.64337268254758,8588
8589,2.372479240806643,6.013229104028864,5.4288816503800215,2.826455624646693,1.2032246420406691,4.244482173174872,30.769230769230766,1.2195121951219512,1.51285930408472,55.5903547035152,8589
8590,6.203473945409429,5.73394495412844,11.299435028248588,7.042253521126761,1.2032246420406691,56.17977528089888,3.3795201081446433,1.2195121951219512,4.861448711716092,97.12258838683546,8590
8591,2.372479240806643,5.73394495412844,22.321428571428573,46.51162790697675,1.2032246420406691,7.94912559618442,59.523809523809526,1.2195121951219512,1.51285930408472,148.34801193458168,8591
8592,6.203473945409429,6.112469437652812,20.0,2.826455624646693,1.2032246420406691,53.475935828877,53.475935828877,1.2195121951219512,1.51285930408472,146.02986680671026,8592
8593,2.4102193299590264,6.038647342995169,8.912655971479502,2.826455624646693,1.2032246420406691,7.326007326007326,53.475935828877,1.2195121951219512,1.51285930408472,84.92551756521205,8593
8594,2.372479240806643,6.112469437652812,9.057971014492754,2.826455624646693,42.016806722689076,7.8125,3.3795201081446433,58.47953216374269,1.51285930408472,133.57059361626003,8594
8595,2.372479240806643,6.218905472636816,5.4288816503800215,10.111223458038422,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,42.12120280489259,8595
