,Credit Yield rarity score,Credits rarity score,Cool rarity score,Tech Skill rarity score,Attractiveness rarity score,Intelligence rarity score,Strength rarity score,Eyes rarity score,Ability rarity score,Race rarity score,Gender rarity score,Class rarity score,Status rarity score,Trait count rarity score,Rarity score,Token Id
1550,1.3677462887989205,42.22916666666667,63.34374999999999,77.96153846153845,63.34374999999999,101.35,75.07407407407408,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,25.024691358024693,1.0,1.0,468.435771373916,1551
1551,1.3677462887989205,22.274725274725277,59.61764705882353,92.13636363636364,63.34374999999999,61.42424242424243,135.13333333333333,67.56666666666666,1.1254858411993338,6.602605863192182,1.936007640878701,16.479674796747968,1.0,1.0,531.008248824972,1552
1552,1.3677462887989205,19.304761904761904,59.61764705882353,92.13636363636364,81.08,81.08,72.39285714285714,23.847058823529412,1.1254858411993338,20.474747474747474,2.0683673469387753,16.479674796747968,1.0,1.0,472.97471031476806,1553
1553,1.3677462887989205,19.490384615384613,106.6842105263158,63.34374999999999,72.39285714285714,101.35,106.6842105263158,23.847058823529412,53.3421052631579,16.75206611570248,2.0683673469387753,16.479674796747968,1.0,1.0,585.8024314457489,1554
1554,4.396963123644252,96.52380952380952,88.13043478260869,53.3421052631579,101.35,96.52380952380952,54.78378378378378,12.512345679012347,1.1254858411993338,1.6934001670843777,1.936007640878701,67.56666666666666,1.0,1.0,581.8848119956551,1555
1555,1.3677462887989205,20.27,112.6111111111111,88.13043478260869,112.6111111111111,61.42424242424243,75.07407407407408,11.853801169590643,1.1254858411993338,6.602605863192182,1.936007640878701,16.479674796747968,1.0,1.0,511.4862951035552,1556
1556,1.3677462887989205,19.490384615384613,65.38709677419355,84.45833333333334,84.45833333333334,88.13043478260869,61.42424242424243,11.994082840236686,1.1254858411993338,6.602605863192182,1.936007640878701,16.479674796747968,1.0,1.0,444.8544285341498,1557
1557,1.3677462887989205,17.62608695652174,84.45833333333334,92.13636363636364,106.6842105263158,84.45833333333334,96.52380952380952,12.284848484848483,1.1254858411993338,6.602605863192182,1.936007640878701,17.324786324786324,1.0,1.0,524.5286177533815,1558
1558,1.3677462887989205,21.56382978723404,202.7,81.08,84.45833333333334,135.13333333333333,84.45833333333334,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,646.4133527128519,1559
1559,1.3677462887989205,19.304761904761904,106.6842105263158,81.08,119.23529411764706,88.13043478260869,92.13636363636364,12.284848484848483,84.45833333333334,1.6934001670843777,1.936007640878701,17.324786324786324,1.0,1.0,627.6361872074274,1560
1560,4.396963123644252,51.97435897435898,126.68749999999999,88.13043478260869,96.52380952380952,135.13333333333333,112.6111111111111,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.19642857142857,1.0,1.0,669.8652151218855,1561
1561,1.3677462887989205,21.56382978723404,119.23529411764706,75.07407407407408,106.6842105263158,202.7,59.61764705882353,12.284848484848483,1.1254858411993338,20.474747474747474,2.0683673469387753,14.478571428571428,1.0,1.0,638.6748224291988,1562
1562,4.396963123644252,155.9230769230769,59.61764705882353,92.13636363636364,57.91428571428571,67.56666666666666,54.78378378378378,11.324022346368716,1.1254858411993338,8.929515418502202,2.0683673469387753,101.35,1.0,1.0,619.1361778596536,1563
1563,1.3677462887989205,20.474747474747474,75.07407407407408,101.35,72.39285714285714,53.3421052631579,88.13043478260869,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,449.14220277690464,1564
1564,1.3677462887989205,19.490384615384613,67.56666666666666,88.13043478260869,69.89655172413794,101.35,96.52380952380952,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,478.70882610120293,1565
1565,1.3677462887989205,35.56140350877193,59.61764705882353,106.6842105263158,101.35,81.08,126.68749999999999,12.512345679012347,126.68749999999999,16.75206611570248,2.0683673469387753,28.549295774647888,1.0,1.0,700.9180822990116,1566
1566,4.396963123644252,202.7,126.68749999999999,59.61764705882353,67.56666666666666,92.13636363636364,106.6842105263158,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,101.35,1.0,1.0,779.880405536627,1567
1567,1.3677462887989205,34.94827586206897,106.6842105263158,75.07407407407408,88.13043478260869,61.42424242424243,81.08,12.284848484848483,1.1254858411993338,6.602605863192182,2.0683673469387753,40.54,1.0,1.0,513.3302914942877,1568
1568,1.3677462887989205,21.114583333333336,81.08,88.13043478260869,61.42424242424243,84.45833333333334,54.78378378378378,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.904411764705882,1.0,1.0,425.16709341385496,1569
1569,4.396963123644252,106.6842105263158,65.38709677419355,96.52380952380952,57.91428571428571,72.39285714285714,77.96153846153845,12.512345679012347,53.3421052631579,1.6934001670843777,1.936007640878701,35.56140350877193,1.0,1.0,588.3060235255498,1570
1570,4.396963123644252,96.52380952380952,119.23529411764706,75.07407407407408,75.07407407407408,88.13043478260869,59.61764705882353,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,67.56666666666666,1.0,1.0,604.7910652614187,1571
1571,1.3677462887989205,21.56382978723404,75.07407407407408,77.96153846153845,75.07407407407408,53.3421052631579,119.23529411764706,12.512345679012347,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.904411764705882,1.0,1.0,457.9226728654653,1572
1572,1.3677462887989205,20.27,119.23529411764706,88.13043478260869,65.38709677419355,67.56666666666666,84.45833333333334,11.517045454545455,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,481.2995455697642,1573
1573,4.396963123644252,88.13043478260869,96.52380952380952,112.6111111111111,96.52380952380952,69.89655172413794,72.39285714285714,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,27.767123287671232,1.0,1.0,587.2824023536602,1574
1574,1.3677462887989205,20.27,88.13043478260869,106.6842105263158,92.13636363636364,75.07407407407408,92.13636363636364,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,508.3566803686274,1575
1575,1.3677462887989205,38.980769230769226,84.45833333333334,84.45833333333334,77.96153846153845,75.07407407407408,126.68749999999999,25.658227848101266,1.1254858411993338,8.929515418502202,2.0683673469387753,37.53703703703704,1.0,1.0,566.306928213626,1576
1576,1.3677462887989205,20.474747474747474,81.08,92.13636363636364,84.45833333333334,135.13333333333333,106.6842105263158,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,556.0256850912317,1577
1577,4.396963123644252,119.23529411764706,72.39285714285714,92.13636363636364,63.34374999999999,81.08,75.07407407407408,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,92.13636363636364,1.0,1.0,617.6992234339983,1578
1578,1.3677462887989205,20.474747474747474,101.35,135.13333333333333,112.6111111111111,84.45833333333334,57.91428571428571,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,548.8289741863688,1579
1579,1.3677462887989205,44.065217391304344,72.39285714285714,75.07407407407408,88.13043478260869,101.35,135.13333333333333,12.512345679012347,1.1254858411993338,1.6934001670843777,1.936007640878701,30.25373134328358,1.0,1.0,567.0346336844349,1580
1580,4.396963123644252,106.6842105263158,135.13333333333333,92.13636363636364,88.13043478260869,75.07407407407408,61.42424242424243,11.324022346368716,92.13636363636364,16.75206611570248,1.936007640878701,28.152777777777775,1.0,1.0,715.2808594176736,1581
1581,4.396963123644252,112.6111111111111,67.56666666666666,63.34374999999999,88.13043478260869,75.07407407407408,72.39285714285714,12.512345679012347,84.45833333333334,75.07407407407408,1.936007640878701,67.56666666666666,1.0,1.0,727.0632842949271,1582
1582,1.3677462887989205,17.62608695652174,63.34374999999999,75.07407407407408,72.39285714285714,84.45833333333334,101.35,12.512345679012347,1.1254858411993338,1.6934001670843777,2.0683673469387753,18.26126126126126,1.0,1.0,453.2737080910814,1583
1583,4.396963123644252,45.044444444444444,84.45833333333334,92.13636363636364,69.89655172413794,106.6842105263158,135.13333333333333,11.994082840236686,1.1254858411993338,8.929515418502202,1.936007640878701,35.56140350877193,1.0,1.0,599.2966953711617,1584
1584,1.3677462887989205,35.56140350877193,81.08,67.56666666666666,69.89655172413794,135.13333333333333,67.56666666666666,11.582857142857142,1.1254858411993338,6.602605863192182,1.936007640878701,32.693548387096776,1.0,1.0,514.1128730635996,1585
1585,1.3677462887989205,34.94827586206897,72.39285714285714,75.07407407407408,84.45833333333334,81.08,106.6842105263158,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,41.36734693877551,1.0,1.0,515.584119867815,1586
1586,1.3677462887989205,21.56382978723404,63.34374999999999,92.13636363636364,84.45833333333334,88.13043478260869,84.45833333333334,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.904411764705882,1.0,1.0,469.24453912183697,1587
1587,1.3677462887989205,50.675,88.13043478260869,126.68749999999999,84.45833333333334,96.52380952380952,106.6842105263158,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,36.85454545454545,1.0,1.0,609.1527779064004,1588
1588,1.3677462887989205,19.490384615384613,88.13043478260869,59.61764705882353,84.45833333333334,81.08,96.52380952380952,11.582857142857142,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,465.6181408975863,1589
1589,4.396963123644252,65.38709677419355,84.45833333333334,101.35,77.96153846153845,75.07407407407408,77.96153846153845,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,35.56140350877193,1.0,1.0,539.9221457340826,1590
1590,1.3677462887989205,42.22916666666667,92.13636363636364,81.08,69.89655172413794,53.3421052631579,101.35,11.324022346368716,1.1254858411993338,20.474747474747474,2.0683673469387753,30.25373134328358,1.0,1.0,508.64828793166294,1591
1591,1.3677462887989205,17.62608695652174,77.96153846153845,81.08,92.13636363636364,101.35,61.42424242424243,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,14.904411764705882,1.0,1.0,466.890131666182,1592
1592,4.396963123644252,45.044444444444444,92.13636363636364,101.35,77.96153846153845,101.35,112.6111111111111,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,35.56140350877193,1.0,1.0,588.3153819889225,1593
1593,1.3677462887989205,44.065217391304344,112.6111111111111,67.56666666666666,101.35,88.13043478260869,72.39285714285714,12.284848484848483,1.1254858411993338,6.602605863192182,1.936007640878701,25.024691358024693,1.0,1.0,536.4576725714903,1594
1594,1.3677462887989205,42.22916666666667,72.39285714285714,155.9230769230769,84.45833333333334,75.07407407407408,84.45833333333334,11.324022346368716,1.1254858411993338,8.929515418502202,1.936007640878701,36.85454545454545,1.0,1.0,578.0731644636348,1595
1595,1.3677462887989205,34.94827586206897,59.61764705882353,92.13636363636364,96.52380952380952,75.07407407407408,92.13636363636364,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,40.54,1.0,1.0,511.38402221431323,1596
1596,1.3677462887989205,19.304761904761904,59.61764705882353,92.13636363636364,96.52380952380952,96.52380952380952,77.96153846153845,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,478.5240460134066,1597
1597,1.3677462887989205,34.94827586206897,81.08,75.07407407407408,119.23529411764706,88.13043478260869,67.56666666666666,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,30.25373134328358,1.0,1.0,515.4274211321365,1598
1598,4.396963123644252,96.52380952380952,72.39285714285714,75.07407407407408,77.96153846153845,96.52380952380952,119.23529411764706,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,67.56666666666666,1.0,1.0,627.4462106310352,1599
1599,4.396963123644252,168.91666666666669,81.08,59.61764705882353,81.08,59.61764705882353,81.08,11.324022346368716,84.45833333333334,135.13333333333333,1.936007640878701,92.13636363636364,1.0,1.0,862.7769841982357,1600
1600,1.3677462887989205,21.114583333333336,84.45833333333334,92.13636363636364,119.23529411764706,81.08,54.78378378378378,28.957142857142856,1.1254858411993338,6.602605863192182,2.0683673469387753,16.891666666666666,1.0,1.0,511.8213730683999,1601
1601,4.396963123644252,51.97435897435898,75.07407407407408,135.13333333333333,101.35,72.39285714285714,101.35,23.847058823529412,1.1254858411993338,8.929515418502202,2.0683673469387753,27.767123287671232,1.0,1.0,607.4091373661087,1602
1602,1.3677462887989205,44.065217391304344,69.89655172413794,106.6842105263158,92.13636363636364,59.61764705882353,81.08,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.85454545454545,1.0,1.0,510.4433366051028,1603
1603,1.3677462887989205,21.114583333333336,72.39285714285714,135.13333333333333,126.68749999999999,119.23529411764706,135.13333333333333,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,16.891666666666666,1.0,1.0,646.9960563499807,1604
1604,1.3677462887989205,20.27,84.45833333333334,168.91666666666669,96.52380952380952,126.68749999999999,112.6111111111111,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.904411764705882,1.0,1.0,644.6209148838847,1605
1605,1.3677462887989205,21.33684210526316,72.39285714285714,75.07407407407408,61.42424242424243,75.07407407407408,88.13043478260869,11.853801169590643,1.1254858411993338,6.602605863192182,1.936007640878701,14.478571428571428,1.0,1.0,432.79674283535087,1606
1606,4.396963123644252,56.30555555555555,88.13043478260869,101.35,75.07407407407408,106.6842105263158,67.56666666666666,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,28.152777777777775,1.0,1.0,545.4318805036314,1607
1607,1.3677462887989205,20.27,88.13043478260869,81.08,77.96153846153845,75.07407407407408,112.6111111111111,11.324022346368716,57.91428571428571,81.08,1.936007640878701,14.904411764705882,1.0,1.0,625.6536321843703,1608
1608,4.396963123644252,202.7,72.39285714285714,96.52380952380952,75.07407407407408,75.07407407407408,92.13636363636364,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,67.56666666666666,1.0,1.0,704.7461444369485,1609
1609,1.3677462887989205,17.62608695652174,75.07407407407408,75.07407407407408,96.52380952380952,112.6111111111111,67.56666666666666,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,481.2045796872633,1610
1610,1.3677462887989205,20.27,92.13636363636364,92.13636363636364,84.45833333333334,119.23529411764706,67.56666666666666,11.016304347826086,1.1254858411993338,20.474747474747474,1.936007640878701,16.479674796747968,1.0,1.0,530.2029877805728,1611
1611,4.396963123644252,65.38709677419355,63.34374999999999,92.13636363636364,92.13636363636364,101.35,77.96153846153845,25.658227848101266,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.19642857142857,1.0,1.0,565.4539854068558,1612
1612,4.396963123644252,144.78571428571428,88.13043478260869,101.35,88.13043478260869,81.08,67.56666666666666,12.512345679012347,1.1254858411993338,1.6934001670843777,1.936007640878701,67.56666666666666,1.0,1.0,662.2741196360839,1613
1613,1.3677462887989205,20.474747474747474,88.13043478260869,135.13333333333333,119.23529411764706,88.13043478260869,112.6111111111111,11.994082840236686,1.1254858411993338,8.929515418502202,1.936007640878701,14.904411764705882,1.0,1.0,605.9726053963781,1614
1614,1.3677462887989205,38.980769230769226,96.52380952380952,63.34374999999999,126.68749999999999,72.39285714285714,81.08,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,32.693548387096776,1.0,1.0,530.9735382763802,1615
1615,4.396963123644252,112.6111111111111,88.13043478260869,84.45833333333334,75.07407407407408,72.39285714285714,81.08,12.284848484848483,1.1254858411993338,6.602605863192182,1.936007640878701,81.08,1.0,1.0,623.1727213977473,1616
1616,1.3677462887989205,17.62608695652174,63.34374999999999,81.08,88.13043478260869,92.13636363636364,81.08,25.658227848101266,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,473.78953766436473,1617
1617,1.3677462887989205,22.274725274725277,96.52380952380952,92.13636363636364,112.6111111111111,67.56666666666666,96.52380952380952,405.4,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,915.6376971030185,1618
1618,1.3677462887989205,42.22916666666667,106.6842105263158,92.13636363636364,75.07407407407408,72.39285714285714,106.6842105263158,11.016304347826086,1.1254858411993338,6.602605863192182,1.936007640878701,30.25373134328358,1.0,1.0,549.502763897772,1619
1619,1.3677462887989205,19.490384615384613,96.52380952380952,63.34374999999999,69.89655172413794,119.23529411764706,96.52380952380952,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,16.891666666666666,1.0,1.0,502.3127545942652,1620
1620,1.3677462887989205,20.474747474747474,135.13333333333333,92.13636363636364,75.07407407407408,61.42424242424243,84.45833333333334,11.517045454545455,1.1254858411993338,8.929515418502202,2.0683673469387753,17.324786324786324,1.0,1.0,513.0340409508653,1621
1621,4.396963123644252,144.78571428571428,77.96153846153845,72.39285714285714,84.45833333333334,84.45833333333334,135.13333333333333,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,101.35,1.0,1.0,722.8406307168028,1622
1622,1.3677462887989205,19.304761904761904,106.6842105263158,92.13636363636364,63.34374999999999,88.13043478260869,101.35,11.517045454545455,1.1254858411993338,20.474747474747474,2.0683673469387753,16.479674796747968,1.0,1.0,525.9825880530279,1623
1623,1.3677462887989205,20.27,67.56666666666666,101.35,69.89655172413794,101.35,101.35,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,495.40073410516356,1624
1624,4.396963123644252,96.52380952380952,84.45833333333334,67.56666666666666,69.89655172413794,112.6111111111111,112.6111111111111,11.517045454545455,57.91428571428571,16.75206611570248,2.0683673469387753,101.35,1.0,1.0,739.6663112252864,1625
1625,4.396963123644252,65.38709677419355,72.39285714285714,112.6111111111111,75.07407407407408,84.45833333333334,144.78571428571428,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,28.152777777777775,1.0,1.0,605.3378436182368,1626
1626,1.3677462887989205,22.274725274725277,119.23529411764706,75.07407407407408,81.08,144.78571428571428,72.39285714285714,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,18.26126126126126,1.0,1.0,552.6829481466691,1627
1627,1.3677462887989205,20.27,81.08,84.45833333333334,75.07407407407408,92.13636363636364,112.6111111111111,28.957142857142856,1.1254858411993338,6.602605863192182,2.0683673469387753,14.478571428571428,1.0,1.0,522.2298017807257,1628
1628,1.3677462887989205,21.56382978723404,96.52380952380952,81.08,92.13636363636364,88.13043478260869,84.45833333333334,12.284848484848483,1.1254858411993338,8.929515418502202,2.0683673469387753,16.479674796747968,1.0,1.0,508.1484092403849,1629
1629,4.396963123644252,65.38709677419355,92.13636363636364,112.6111111111111,88.13043478260869,112.6111111111111,92.13636363636364,11.994082840236686,1.1254858411993338,8.929515418502202,1.936007640878701,36.19642857142857,1.0,1.0,629.5909644876415,1630
1630,1.3677462887989205,21.56382978723404,106.6842105263158,88.13043478260869,77.96153846153845,126.68749999999999,106.6842105263158,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,16.891666666666666,1.0,1.0,564.0500530350095,1631
1631,1.3677462887989205,20.27,75.07407407407408,92.13636363636364,96.52380952380952,81.08,96.52380952380952,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,14.904411764705882,1.0,1.0,496.62919130096066,1632
1632,4.396963123644252,88.13043478260869,135.13333333333333,101.35,84.45833333333334,101.35,72.39285714285714,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,35.56140350877193,1.0,1.0,641.5223017139479,1633
1633,1.3677462887989205,22.274725274725277,112.6111111111111,144.78571428571428,69.89655172413794,112.6111111111111,67.56666666666666,11.517045454545455,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,565.9976000687813,1634
1634,1.3677462887989205,19.490384615384613,63.34374999999999,126.68749999999999,101.35,106.6842105263158,92.13636363636364,25.658227848101266,1.1254858411993338,8.929515418502202,1.936007640878701,17.324786324786324,1.0,1.0,568.0339781403308,1635
1635,1.3677462887989205,19.490384615384613,81.08,88.13043478260869,112.6111111111111,135.13333333333333,96.52380952380952,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.891666666666666,1.0,1.0,569.1320440247614,1636
1636,1.3677462887989205,48.26190476190476,75.07407407407408,77.96153846153845,84.45833333333334,135.13333333333333,54.78378378378378,11.016304347826086,1.1254858411993338,6.602605863192182,2.0683673469387753,25.024691358024693,1.0,1.0,524.8781687939478,1637
1637,1.3677462887989205,34.94827586206897,155.9230769230769,135.13333333333333,92.13636363636364,53.3421052631579,81.08,11.517045454545455,1.1254858411993338,8.929515418502202,2.0683673469387753,28.549295774647888,1.0,1.0,608.1206111426334,1638
1638,1.3677462887989205,21.114583333333336,63.34374999999999,84.45833333333334,69.89655172413794,126.68749999999999,144.78571428571428,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,545.9050517590543,1639
1639,1.3677462887989205,38.980769230769226,69.89655172413794,63.34374999999999,126.68749999999999,101.35,96.52380952380952,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,32.693548387096776,1.0,1.0,549.8834172886234,1640
1640,1.3677462887989205,20.27,77.96153846153845,135.13333333333333,77.96153846153845,88.13043478260869,81.08,28.957142857142856,1.1254858411993338,1.6934001670843777,1.936007640878701,14.904411764705882,1.0,1.0,532.521039598829,1641
1641,1.3677462887989205,42.22916666666667,126.68749999999999,92.13636363636364,69.89655172413794,88.13043478260869,112.6111111111111,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,32.693548387096776,1.0,1.0,584.7921647307948,1642
1642,1.3677462887989205,38.980769230769226,92.13636363636364,126.68749999999999,119.23529411764706,101.35,81.08,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,28.549295774647888,1.0,1.0,608.135945537626,1643
1643,4.396963123644252,155.9230769230769,88.13043478260869,61.42424242424243,75.07407407407408,92.13636363636364,67.56666666666666,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,81.08,1.0,1.0,643.5030196276653,1644
1644,1.3677462887989205,21.114583333333336,106.6842105263158,88.13043478260869,119.23529411764706,81.08,81.08,12.512345679012347,1.1254858411993338,6.602605863192182,1.936007640878701,14.904411764705882,1.0,1.0,537.7731258376922,1645
1645,1.3677462887989205,22.274725274725277,88.13043478260869,81.08,75.07407407407408,88.13043478260869,92.13636363636364,11.016304347826086,1.1254858411993338,8.929515418502202,2.0683673469387753,16.479674796747968,1.0,1.0,489.81312659039367,1646
1646,1.3677462887989205,17.62608695652174,96.52380952380952,59.61764705882353,84.45833333333334,81.08,81.08,11.324022346368716,1.1254858411993338,20.474747474747474,1.936007640878701,18.26126126126126,1.0,1.0,476.8751477257425,1647
1647,1.3677462887989205,20.27,96.52380952380952,53.3421052631579,75.07407407407408,101.35,101.35,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,484.9295117866594,1648
1648,1.3677462887989205,21.33684210526316,61.42424242424243,119.23529411764706,72.39285714285714,88.13043478260869,77.96153846153845,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,476.23218782275245,1649
1649,1.3677462887989205,20.474747474747474,72.39285714285714,59.61764705882353,135.13333333333333,84.45833333333334,119.23529411764706,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,527.0631912493374,1650
1650,1.3677462887989205,21.114583333333336,88.13043478260869,61.42424242424243,101.35,112.6111111111111,112.6111111111111,12.284848484848483,1.1254858411993338,20.474747474747474,1.936007640878701,16.479674796747968,1.0,1.0,552.9099932896276,1651
1651,1.3677462887989205,19.490384615384613,126.68749999999999,61.42424242424243,88.13043478260869,75.07407407407408,126.68749999999999,23.847058823529412,1.1254858411993338,20.474747474747474,1.936007640878701,16.479674796747968,1.0,1.0,564.7248567622116,1652
1652,1.3677462887989205,21.56382978723404,101.35,81.08,75.07407407407408,101.35,92.13636363636364,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.904411764705882,1.0,1.0,507.99852739124753,1653
1653,1.3677462887989205,22.274725274725277,106.6842105263158,84.45833333333334,92.13636363636364,92.13636363636364,54.78378378378378,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,489.8739857379342,1654
1654,1.3677462887989205,34.94827586206897,88.13043478260869,88.13043478260869,84.45833333333334,72.39285714285714,92.13636363636364,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,30.25373134328358,1.0,1.0,509.58937516891143,1655
1655,4.396963123644252,59.61764705882353,81.08,84.45833333333334,119.23529411764706,92.13636363636364,81.08,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,35.56140350877193,1.0,1.0,575.3372027755723,1656
1656,1.3677462887989205,42.22916666666667,63.34374999999999,88.13043478260869,61.42424242424243,67.56666666666666,67.56666666666666,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,28.549295774647888,1.0,1.0,437.94916726728644,1657
1657,1.3677462887989205,35.56140350877193,126.68749999999999,67.56666666666666,88.13043478260869,88.13043478260869,119.23529411764706,28.957142857142856,1.1254858411993338,1.6934001670843777,2.0683673469387753,25.024691358024693,1.0,1.0,587.5485677174919,1658
1658,1.3677462887989205,38.980769230769226,75.07407407407408,84.45833333333334,72.39285714285714,69.89655172413794,81.08,25.658227848101266,1.1254858411993338,1.6934001670843777,1.936007640878701,37.53703703703704,1.0,1.0,493.20049032827137,1659
1659,1.3677462887989205,21.114583333333336,96.52380952380952,92.13636363636364,77.96153846153845,202.7,119.23529411764706,11.324022346368716,1.1254858411993338,8.929515418502202,1.936007640878701,16.479674796747968,1.0,1.0,652.8340414051878,1660
1660,1.3677462887989205,21.33684210526316,101.35,92.13636363636364,92.13636363636364,59.61764705882353,72.39285714285714,11.853801169590643,112.6111111111111,16.75206611570248,2.0683673469387753,14.478571428571428,1.0,1.0,600.1017370403845,1661
1661,4.396963123644252,112.6111111111111,59.61764705882353,92.13636363636364,75.07407407407408,96.52380952380952,75.07407407407408,23.847058823529412,1.1254858411993338,8.929515418502202,2.0683673469387753,67.56666666666666,1.0,1.0,620.9711366987367,1662
1662,1.3677462887989205,21.56382978723404,75.07407407407408,59.61764705882353,77.96153846153845,81.08,101.35,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,453.1032052859701,1663
1663,1.3677462887989205,21.33684210526316,88.13043478260869,72.39285714285714,135.13333333333333,92.13636363636364,81.08,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,526.665946904726,1664
1664,1.3677462887989205,21.56382978723404,101.35,96.52380952380952,88.13043478260869,84.45833333333334,57.91428571428571,12.284848484848483,1.1254858411993338,8.929515418502202,2.0683673469387753,16.479674796747968,1.0,1.0,494.1963313183071,1665
1665,1.3677462887989205,20.27,59.61764705882353,96.52380952380952,202.7,92.13636363636364,155.9230769230769,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,660.7884128564325,1666
1666,1.3677462887989205,20.474747474747474,96.52380952380952,67.56666666666666,92.13636363636364,119.23529411764706,88.13043478260869,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,17.324786324786324,1.0,1.0,521.6411850108875,1667
1667,1.3677462887989205,21.33684210526316,126.68749999999999,67.56666666666666,92.13636363636364,88.13043478260869,112.6111111111111,11.582857142857142,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,546.435676644093,1668
