,Background Color rarity score,Chassis Color rarity score,Top rarity score,Mouth rarity score,Ear rarity score,Eyes rarity score,Head Shape rarity score,Body rarity score,Arm rarity score,Backpack rarity score,Robot Type rarity score,Helmet rarity score,Cyborgo Face rarity score,Human Arm rarity score,Computo Head rarity score,Face rarity score,Trait count rarity score,Rarity score,Token Id
6769,12.179049939098661,7.575000000000001,40.31854838709677,27.24523160762943,22.52027027027027,27.09756097560976,3.9366141732283464,13.54878048780488,30.86111111111111,6.492857142857142,30.86111111111111,1.520066889632107,158.71428571428572,109.87912087912088,1.003613369467028,1.0006004202942058,2.665689149560117,497.4195116281776,6769
6770,11.298305084745763,7.703389830508474,2.8915558126084444,41.4896265560166,2.8915558126084444,26.039062499999996,3.9366141732283464,13.191292875989445,9.30139534883721,6.492857142857142,2.923684210526316,38.60617760617761,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,173.50239663761118,6770
6771,12.268711656441718,7.575000000000001,50.756345177664976,13.810773480662982,23.092378752886837,25.704370179948587,3.9366141732283464,13.191292875989445,9.181818181818182,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,174.47829825175785,6771
6772,12.179049939098661,7.6386554621848735,133.32,13.810773480662982,23.092378752886837,24.56756756756757,3.1217608492038713,12.852185089974293,9.632947976878613,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,256.7660304837969,6772
6773,11.917759237187127,7.575000000000001,2.8915558126084444,14.10296191819464,2.8915558126084444,26.664,3.9366141732283464,12.835686777920412,9.79333986287953,7.739164086687306,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,144.369026317616,6773
6774,12.268711656441718,7.81171875,49.74626865671642,13.829875518672198,20.574074074074076,26.735294117647058,3.8546646106399383,12.835686777920412,9.181818181818182,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,172.14251676543896,6774
6775,11.68107476635514,7.6386554621848735,44.243362831858406,13.002600780234069,22.170731707317074,26.879032258064516,3.8546646106399383,12.835686777920412,9.379924953095685,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,166.6467279207869,6775
6776,12.561557788944723,7.575000000000001,2.8915558126084444,14.533430232558139,2.8915558126084444,26.80697050938338,12.42111801242236,13.019531249999998,9.181818181818182,7.867033831628639,2.923684210526316,38.60617760617761,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,158.0163129321836,6776
6777,12.390334572490705,7.703389830508474,2.8915558126084444,13.810773480662982,2.8915558126084444,24.38780487804878,3.1217608492038713,12.149453219927096,9.181818181818182,6.149446494464945,2.923684210526316,35.83870967741936,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,140.17716670379497,6777
6778,11.586326767091542,7.6386554621848735,52.35078534031413,13.002600780234069,21.689804772234275,25.90414507772021,3.9366141732283464,45.65753424657534,9.353601496725911,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,207.79864922658916,6778
6779,11.989208633093526,22.369127516778523,49.74626865671642,41.4896265560166,22.52027027027027,25.442748091603054,3.1217608492038713,45.65753424657534,9.353601496725911,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,248.36872742726396,6779
6780,11.298305084745763,22.369127516778523,2.8915558126084444,14.10296191819464,2.8915558126084444,26.10704960835509,3.8546646106399383,13.54878048780488,9.379924953095685,6.492857142857142,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,162.2759182702937,6780
6781,12.268711656441718,7.6386554621848735,51.276923076923076,13.367647058823529,21.87964989059081,25.971428571428568,3.8546646106399383,13.40348525469169,9.181818181818182,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,175.52156487382288,6781
6782,11.917759237187127,7.6386554621848735,2.8915558126084444,13.829875518672198,2.8915558126084444,24.749999999999996,3.1217608492038713,13.54878048780488,26.735294117647058,7.973684210526316,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,162.8344854024769,6782
6783,11.586326767091542,7.6386554621848735,2.8915558126084444,14.023842917251052,2.8915558126084444,24.56756756756757,3.1217608492038713,12.835686777920412,9.181818181818182,7.739164086687306,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,145.8170695575468,6783
6784,12.018028846153847,7.703389830508474,48.30434782608695,14.023842917251052,21.87964989059081,25.704370179948587,3.1217608492038713,12.149453219927096,9.379924953095685,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,171.07000000194455,6784
6785,11.298305084745763,7.81171875,2.8915558126084444,13.829875518672198,2.8915558126084444,25.442748091603054,3.1217608492038713,13.54878048780488,9.181818181818182,7.973684210526316,2.923684210526316,38.60617760617761,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,146.25854429980245,6785
6786,12.268711656441718,7.6386554621848735,55.86033519553072,13.810773480662982,20.574074074074076,26.735294117647058,3.8546646106399383,38.01901140684411,9.379924953095685,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,203.44584937863013,6786
6787,11.298305084745763,7.697459584295611,45.449999999999996,14.023842917251052,21.87964989059081,26.80697050938338,3.9366141732283464,13.191292875989445,25.77061855670103,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,185.0157473653022,6787
6788,11.586326767091542,7.891870560378848,47.84210526315789,13.622615803814716,23.092378752886837,24.56756756756757,12.42111801242236,41.31818181818182,9.181818181818182,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,206.48497650043655,6788
6789,12.952072538860104,7.879432624113475,51.276923076923076,13.716049382716049,22.52027027027027,28.815561959654175,12.42111801242236,13.019531249999998,9.632947976878613,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,188.91248820211862,6789
6790,12.018028846153847,7.81171875,47.38862559241706,13.716049382716049,20.574074074074076,27.319672131147538,3.1217608492038713,13.019531249999998,9.353601496725911,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,170.909881812832,6790
6791,11.68107476635514,7.81171875,46.50697674418605,14.10296191819464,21.689804772234275,27.319672131147538,3.1217608492038713,46.07834101382488,9.30139534883721,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,204.3109002603326,6791
6792,12.018028846153847,7.891870560378848,2.8915558126084444,13.367647058823529,2.8915558126084444,26.80697050938338,3.9366141732283464,45.65753424657534,25.77061855670103,7.739164086687306,2.923684210526316,35.58362989323844,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,194.21575345042066,6792
6793,12.952072538860104,7.575000000000001,49.74626865671642,14.533430232558139,20.65909090909091,25.971428571428568,12.223716381418093,12.819230769230769,9.79333986287953,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,182.82428928752162,6793
6794,12.390334572490705,7.575000000000001,43.473913043478255,13.622615803814716,23.092378752886837,26.80697050938338,3.8546646106399383,13.54878048780488,9.10655737704918,322.54838709677415,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,484.8311495329739,6794
6795,11.586326767091542,7.6386554621848735,2.8915558126084444,14.533430232558139,2.8915558126084444,26.735294117647058,12.223716381418093,13.54878048780488,9.181818181818182,6.492857142857142,2.923684210526316,35.58362989323844,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,152.96818418586895,6795
6796,12.018028846153847,7.81171875,52.07812499999999,14.533430232558139,21.87964989059081,24.38780487804878,3.8546646106399383,45.04054054054054,9.353601496725911,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,207.7427957344361,6796
6797,11.586326767091542,7.6386554621848735,43.473913043478255,27.24523160762943,21.87964989059081,27.09756097560976,3.1217608492038713,12.852185089974293,30.86111111111111,7.973684210526316,30.86111111111111,1.520066889632107,243.87804878048777,107.51612903225806,1.003613369467028,1.0006004202942058,2.665689149560117,582.1753377602107,6797
6798,11.917759237187127,7.575000000000001,46.50697674418605,14.533430232558139,23.092378752886837,79.992,12.223716381418093,38.01901140684411,9.379924953095685,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,259.9187788184566,6798
6799,12.390334572490705,7.703389830508474,2.8915558126084444,13.73489010989011,2.8915558126084444,28.24576271186441,3.9366141732283464,13.191292875989445,9.379924953095685,6.149446494464945,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,144.53615598305075,6799
6800,12.268711656441718,7.697459584295611,2.8915558126084444,13.002600780234069,2.8915558126084444,27.319672131147538,3.1217608492038713,13.40348525469169,9.10655737704918,7.867033831628639,2.923684210526316,35.58362989323844,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,144.81458687718134,6800
6801,11.68107476635514,20.918410041841003,46.50697674418605,13.002600780234069,21.87964989059081,28.087078651685392,12.223716381418093,13.40348525469169,9.79333986287953,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,192.45732614699855,6801
6802,12.952072538860104,7.879432624113475,51.276923076923076,27.24523160762943,21.365384615384617,27.09756097560976,3.1217608492038713,4999.5,9.379924953095685,7.973684210526316,1666.4999999999998,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1666.4999999999998,2.665689149560117,8508.048321604192,6802
6803,11.989208633093526,7.891870560378848,47.38862559241706,13.002600780234069,20.65909090909091,25.971428571428568,3.8546646106399383,13.54878048780488,9.79333986287953,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,169.06060378108407,6803
6804,12.268711656441718,7.879432624113475,2.8915558126084444,13.622615803814716,2.8915558126084444,73.5220588235294,3.9366141732283464,13.019531249999998,9.632947976878613,6.149446494464945,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,195.15360575029325,6804
6805,11.586326767091542,7.891870560378848,2.8915558126084444,13.622615803814716,2.8915558126084444,26.039062499999996,12.42111801242236,12.835686777920412,25.77061855670103,7.973684210526316,2.923684210526316,36.7610294117647,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,170.34568811987052,6805
6806,11.586326767091542,7.575000000000001,56.49152542372882,13.622615803814716,22.52027027027027,26.38258575197889,3.8546646106399383,12.819230769230769,9.10655737704918,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,180.50948813914323,6806
6807,11.298305084745763,7.575000000000001,43.473913043478255,14.10296191819464,20.65909090909091,26.80697050938338,3.1217608492038713,12.835686777920412,9.30139534883721,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,164.13607821397122,6807
6808,11.298305084745763,7.697459584295611,47.84210526315789,555.5,21.689804772234275,25.704370179948587,3.1217608492038713,45.65753424657534,27.93016759776536,23.36214953271028,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,778.6152043892889,6808
6809,12.390334572490705,7.879432624113475,52.35078534031413,13.868238557558945,22.024229074889867,70.91489361702128,12.42111801242236,13.019531249999998,9.181818181818182,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,230.74757519697792,6809
6810,11.917759237187127,7.81171875,47.84210526315789,13.868238557558945,21.689804772234275,26.879032258064516,3.9366141732283464,12.149453219927096,9.632947976878613,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,172.31449364863047,6810
6811,11.298305084745763,7.879432624113475,51.276923076923076,13.73489010989011,21.365384615384617,26.175392670157066,3.1217608492038713,142.84285714285716,9.30139534883721,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,302.30074594362134,6811
6812,11.586326767091542,7.703389830508474,49.74626865671642,13.829875518672198,70.91489361702128,28.24576271186441,3.8546646106399383,12.835686777920412,26.735294117647058,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,240.75656702959068,6812
6813,12.179049939098661,20.918410041841003,2.8915558126084444,14.533430232558139,2.8915558126084444,26.80697050938338,3.9366141732283464,12.819230769230769,9.181818181818182,6.492857142857142,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,160.1870565092662,6813
6814,11.989208633093526,7.81171875,55.24309392265193,27.24523160762943,20.574074074074076,27.09756097560976,12.42111801242236,46.50697674418605,30.86111111111111,6.492857142857142,30.86111111111111,1.520066889632107,163.91803278688525,109.87912087912088,1.003613369467028,1.0006004202942058,2.665689149560117,557.0911855797061,6814
6815,12.179049939098661,7.6386554621848735,2.8915558126084444,526.2631578947368,2.8915558126084444,26.664,3.1217608492038713,38.01901140684411,9.353601496725911,6.149446494464945,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,679.1931838047778,6815
6816,12.390334572490705,7.891870560378848,49.74626865671642,13.829875518672198,20.65909090909091,26.175392670157066,3.9366141732283464,12.852185089974293,9.10655737704918,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,173.3734210169361,6816
6817,11.917759237187127,7.891870560378848,47.84210526315789,15.55054432348367,70.91489361702128,25.704370179948587,3.8546646106399383,12.852185089974293,9.79333986287953,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,222.8724441100103,6817
6818,11.989208633093526,7.81171875,50.246231155778894,13.868238557558945,66.21854304635761,29.670623145400594,3.1217608492038713,13.54878048780488,9.181818181818182,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,222.24374224741015,6818
6819,12.390334572490705,7.6386554621848735,2.8915558126084444,13.622615803814716,2.8915558126084444,26.735294117647058,3.8546646106399383,38.16412213740458,9.79333986287953,6.492857142857142,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,173.81413065774058,6819
6820,12.390334572490705,7.81171875,50.246231155778894,15.55054432348367,70.91489361702128,67.5608108108108,3.8546646106399383,12.819230769230769,9.353601496725911,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,267.0888495465756,6820
6821,11.917759237187127,7.575000000000001,47.84210526315789,14.533430232558139,22.52027027027027,26.10704960835509,3.8546646106399383,46.72429906542056,9.30139534883721,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,205.336967409543,6821
6822,12.952072538860104,7.879432624113475,51.01530612244898,13.868238557558945,21.87964989059081,24.38780487804878,3.8546646106399383,12.835686777920412,9.379924953095685,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,173.0137747263939,6822
6823,11.586326767091542,7.81171875,49.74626865671642,15.55054432348367,21.87964989059081,26.175392670157066,3.9366141732283464,13.54878048780488,9.353601496725911,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,174.5498909889154,6823
6824,12.179049939098661,7.6386554621848735,50.246231155778894,13.716049382716049,23.092378752886837,26.80697050938338,3.1217608492038713,12.149453219927096,9.79333986287953,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,173.70488290717594,6824
6825,11.68107476635514,312.46875,46.50697674418605,13.367647058823529,22.024229074889867,26.879032258064516,3.8546646106399383,13.019531249999998,9.30139534883721,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,475.8004950781453,6825
6826,11.586326767091542,7.81171875,51.01530612244898,13.716049382716049,21.59611231101512,25.971428571428568,12.223716381418093,13.019531249999998,9.79333986287953,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,183.32034883939153,6826
6827,11.298305084745763,7.81171875,50.756345177664976,14.533430232558139,22.52027027027027,25.704370179948587,3.1217608492038713,12.852185089974293,9.181818181818182,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,172.74119758930084,6827
6828,12.952072538860104,7.6386554621848735,45.866972477064216,13.002600780234069,21.59611231101512,29.066860465116278,12.42111801242236,12.149453219927096,9.379924953095685,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,180.7709641862688,6828
6829,12.018028846153847,7.697459584295611,49.74626865671642,13.73489010989011,20.65909090909091,26.879032258064516,12.42111801242236,12.835686777920412,9.181818181818182,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,180.13438710948915,6829
6830,11.68107476635514,7.697459584295611,2.8915558126084444,13.002600780234069,2.8915558126084444,28.24576271186441,3.1217608492038713,12.149453219927096,9.10655737704918,7.973684210526316,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,148.1006004472777,6830
6831,11.586326767091542,22.369127516778523,46.50697674418605,14.10296191819464,23.092378752886837,26.879032258064516,3.1217608492038713,12.852185089974293,9.353601496725911,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,184.82534516622292,6831
6832,11.37542662116041,7.6386554621848735,51.276923076923076,13.829875518672198,23.092378752886837,28.24576271186441,3.8546646106399383,12.819230769230769,9.379924953095685,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,178.06355384199733,6832
6833,12.561557788944723,7.697459584295611,135.1216216216216,13.829875518672198,22.933486238532108,28.087078651685392,3.8546646106399383,45.65753424657534,9.79333986287953,23.36214953271028,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,311.7103149352086,6833
6834,12.179049939098661,7.703389830508474,48.30434782608695,13.716049382716049,22.024229074889867,25.442748091603054,3.9366141732283464,12.149453219927096,9.10655737704918,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,169.52343268822443,6834
6835,11.37542662116041,7.575000000000001,2.8915558126084444,13.367647058823529,2.8915558126084444,26.10704960835509,3.9366141732283464,13.54878048780488,9.30139534883721,7.775272161741835,2.923684210526316,38.60617760617761,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,147.0370385853795,6835
6836,11.298305084745763,7.6386554621848735,55.86033519553072,14.023842917251052,23.092378752886837,26.735294117647058,3.8546646106399383,42.54893617021276,9.10655737704918,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,209.4633741096571,6836
6837,12.018028846153847,7.879432624113475,46.50697674418605,14.533430232558139,23.092378752886837,25.971428571428568,12.223716381418093,12.149453219927096,9.379924953095685,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,180.34158976616146,6837
6838,12.268711656441718,7.81171875,52.07812499999999,13.002600780234069,21.365384615384617,26.879032258064516,3.1217608492038713,12.819230769230769,9.30139534883721,23.36214953271028,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,190.82165683875886,6838
6839,12.018028846153847,7.879432624113475,158.71428571428572,13.829875518672198,20.574074074074076,26.10704960835509,3.1217608492038713,43.473913043478255,25.77061855670103,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,328.0397502003767,6839
6840,12.018028846153847,7.891870560378848,2.8915558126084444,13.868238557558945,2.8915558126084444,28.24576271186441,3.9366141732283464,13.191292875989445,9.181818181818182,7.867033831628639,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,146.00516000013928,6840
6841,12.268711656441718,7.891870560378848,2.8915558126084444,14.023842917251052,2.8915558126084444,26.10704960835509,3.1217608492038713,43.473913043478255,9.181818181818182,7.775272161741835,2.923684210526316,35.83870967741936,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,175.1266241753388,6841
6842,11.917759237187127,7.575000000000001,2.8915558126084444,13.829875518672198,2.8915558126084444,25.704370179948587,3.1217608492038713,13.191292875989445,9.10655737704918,7.867033831628639,2.923684210526316,105.25263157894736,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,213.00995696787697,6842
6843,11.298305084745763,7.703389830508474,2.8915558126084444,13.829875518672198,2.8915558126084444,73.5220588235294,3.1217608492038713,41.31818181818182,27.93016759776536,7.973684210526316,2.923684210526316,36.89667896678967,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,239.03777821917348,6843
6844,12.952072538860104,7.81171875,2.8915558126084444,13.868238557558945,2.8915558126084444,25.90414507772021,3.1217608492038713,12.819230769230769,9.353601496725911,7.739164086687306,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,146.8886076452377,6844
6845,12.179049939098661,7.879432624113475,2.8915558126084444,13.002600780234069,2.8915558126084444,26.735294117647058,12.223716381418093,37.590225563909776,27.93016759776536,7.775272161741835,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,195.12025942744694,6845
6846,11.298305084745763,7.6386554621848735,55.86033519553072,13.73489010989011,22.170731707317074,24.38780487804878,3.8546646106399383,13.40348525469169,9.379924953095685,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,178.27950862148379,6846
6847,11.917759237187127,22.369127516778523,135.1216216216216,14.10296191819464,22.52027027027027,24.38780487804878,3.1217608492038713,46.07834101382488,9.30139534883721,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,305.5078620943606,6847
6848,11.68107476635514,7.575000000000001,44.243362831858406,13.367647058823529,22.52027027027027,26.735294117647058,3.1217608492038713,13.40348525469169,9.353601496725911,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,168.6986906119249,6848
6849,12.268711656441718,7.575000000000001,2.8915558126084444,13.716049382716049,2.8915558126084444,29.066860465116278,3.9366141732283464,45.65753424657534,9.632947976878613,6.149446494464945,2.923684210526316,41.4896265560166,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,184.93646647068846,6849
6850,12.268711656441718,7.879432624113475,2.8915558126084444,13.810773480662982,2.8915558126084444,26.039062499999996,3.9366141732283464,42.54893617021276,9.353601496725911,7.867033831628639,2.923684210526316,135.1216216216216,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,274.2694630738861,6850
6851,12.390334572490705,7.703389830508474,53.75806451612903,13.868238557558945,21.59611231101512,67.5608108108108,3.8546646106399383,13.54878048780488,9.10655737704918,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,220.06553418428754,6851
6852,11.917759237187127,7.891870560378848,51.276923076923076,13.002600780234069,20.65909090909091,26.879032258064516,12.42111801242236,38.16412213740458,9.79333986287953,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,208.6844379448655,6852
6853,11.298305084745763,7.6386554621848735,47.84210526315789,13.73489010989011,22.52027027027027,26.735294117647058,3.8546646106399383,12.852185089974293,9.181818181818182,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,170.96259261183732,6853
6854,11.586326767091542,7.891870560378848,44.243362831858406,13.810773480662982,21.59611231101512,26.039062499999996,12.42111801242236,13.191292875989445,9.79333986287953,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,177.35849069147636,6854
6855,12.268711656441718,7.6386554621848735,49.74626865671642,14.023842917251052,23.092378752886837,25.90414507772021,3.1217608492038713,12.835686777920412,9.30139534883721,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,174.48355686450176,6855
6856,11.586326767091542,7.81171875,50.756345177664976,13.73489010989011,22.933486238532108,28.24576271186441,12.42111801242236,46.07834101382488,9.181818181818182,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,219.33662640350227,6856
6857,12.179049939098661,7.575000000000001,55.24309392265193,13.810773480662982,21.365384615384617,25.442748091603054,12.223716381418093,12.149453219927096,9.10655737704918,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,185.68259646818927,6857
