,Head Space rarity score,Strain rarity score,Eyes rarity score,Mouth rarity score,Skin rarity score,Chain rarity score,Clothes rarity score,Hat rarity score,Background rarity score,Head Attachment rarity score,Trait count rarity score,Rarity score,Token Id
8384,3.549875754348598,1.001001001001001,20.408163265306122,27.47252747252747,9.514747859181732,19.455252918287936,32.89473684210526,36.90036900369004,17.699115044247787,1.0218679746576742,1.023122570083896,170.9407797054375,8385
8385,3.549875754348598,1.001001001001001,20.876826722338205,25.06265664160401,20.5761316872428,19.801980198019802,36.231884057971016,26.80965147453083,18.38235294117647,1.0218679746576742,1.023122570083896,174.3373510229743,8386
8386,3.549875754348598,1.001001001001001,19.193857965451055,9.75609756097561,11.534025374855824,19.801980198019802,19.23076923076923,26.80965147453083,17.699115044247787,1.0218679746576742,1.023122570083896,130.6213641489413,8387
8387,1.3921759710427397,1.001001001001001,19.193857965451055,12.578616352201257,25.706940874035993,20.449897750511248,20.920502092050206,36.496350364963504,13.869625520110958,1.0218679746576742,1.023122570083896,153.65395843610955,8388
8388,1.3921759710427397,1.001001001001001,19.455252918287936,12.578616352201257,12.224938875305623,25.06265664160401,19.157088122605362,47.61904761904761,14.084507042253522,1.0218679746576742,1.023122570083896,154.62027508809066,8389
8389,1.3921759710427397,1.001001001001001,33.898305084745765,12.578616352201257,11.534025374855824,24.271844660194173,25.31645569620253,33.78378378378378,14.084507042253522,1.0218679746576742,1.023122570083896,159.90570551102218,8390
8390,1.3921759710427397,1.001001001001001,33.222591362126245,10.548523206751055,11.049723756906078,45.662100456621005,35.08771929824561,26.80965147453083,13.927576601671309,1.0218679746576742,1.023122570083896,180.74605367363745,8391
8391,3.549875754348598,1.001001001001001,20.449897750511248,25.839793281653748,9.514747859181732,45.662100456621005,18.90359168241966,33.898305084745765,18.38235294117647,1.0218679746576742,1.023122570083896,179.2466563564008,8392
8392,1.3921759710427397,1.001001001001001,20.876826722338205,12.578616352201257,12.03369434416366,24.271844660194173,36.231884057971016,32.89473684210526,14.084507042253522,1.0218679746576742,1.023122570083896,157.41027753801242,8393
8393,1.3921759710427397,1.001001001001001,20.53388090349076,25.77319587628866,12.224938875305623,25.641025641025642,32.05128205128205,47.61904761904761,14.084507042253522,1.0218679746576742,1.023122570083896,182.36604552547922,8394
8394,1.3921759710427397,1.001001001001001,19.083969465648853,11.235955056179776,25.706940874035993,20.5761316872428,25.31645569620253,33.557046979865774,13.869625520110958,1.0218679746576742,1.023122570083896,153.78429279607198,8395
8395,3.549875754348598,1.001001001001001,19.193857965451055,23.980815347721823,9.514747859181732,20.618556701030926,34.84320557491289,26.666666666666668,17.953321364452425,1.0218679746576742,1.023122570083896,159.3670387795087,8396
8396,1.3921759710427397,1.001001001001001,18.93939393939394,24.630541871921185,9.514747859181732,26.80965147453083,32.05128205128205,32.89473684210526,13.623978201634877,1.0218679746576742,1.023122570083896,162.9024997568352,8397
8397,1.3921759710427397,1.001001001001001,18.93939393939394,25.77319587628866,12.224938875305623,48.543689320388346,25.31645569620253,27.100271002710027,13.850415512465373,1.0218679746576742,1.023122570083896,176.1865277395398,8398
8398,3.549875754348598,1.001001001001001,92.59259259259258,30.487804878048777,12.224938875305623,19.801980198019802,20.920502092050206,27.700831024930746,17.699115044247787,1.0218679746576742,1.023122570083896,228.02363200528671,8399
8399,1.3921759710427397,1.001001001001001,20.876826722338205,19.646365422396855,10.040160642570282,20.449897750511248,48.543689320388346,51.54639175257732,13.869625520110958,1.0218679746576742,1.023122570083896,189.41112464767852,8400
8400,1.3921759710427397,1.001001001001001,19.083969465648853,11.235955056179776,11.049723756906078,26.80965147453083,34.84320557491289,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,148.35483136174813,8401
8401,1.3921759710427397,1.001001001001001,33.222591362126245,25.38071065989848,25.706940874035993,24.271844660194173,48.543689320388346,36.90036900369004,13.850415512465373,1.0218679746576742,1.023122570083896,212.31472890958395,8402
8402,1.3921759710427397,1.001001001001001,20.408163265306122,33.898305084745765,11.534025374855824,20.53388090349076,18.90359168241966,26.38522427440633,13.623978201634877,1.0218679746576742,1.023122570083896,149.72533630364467,8403
8403,1.3921759710427397,1.001001001001001,18.6219739292365,19.646365422396855,14.144271570014144,50.0,42.918454935622314,22.72727272727273,14.084507042253522,1.0218679746576742,46.29629629629629,231.85418686979375,8404
8404,3.549875754348598,1.001001001001001,20.53388090349076,9.75609756097561,14.144271570014144,24.271844660194173,25.31645569620253,26.80965147453083,17.271157167530223,1.0218679746576742,1.023122570083896,144.69922633302946,8405
8405,3.549875754348598,1.001001001001001,20.876826722338205,25.77319587628866,11.534025374855824,45.662100456621005,20.920502092050206,21.73913043478261,17.953321364452425,1.0218679746576742,1.023122570083896,171.0549696214801,8406
8406,1.3921759710427397,1.001001001001001,20.74688796680498,25.06265664160401,9.514747859181732,24.390243902439025,53.191489361702125,47.61904761904761,14.367816091954024,1.0218679746576742,1.023122570083896,199.33105695951883,8407
8407,3.549875754348598,1.001001001001001,20.53388090349076,24.630541871921185,8.097165991902834,26.80965147453083,32.25806451612903,27.700831024930746,17.953321364452425,1.0218679746576742,1.023122570083896,164.57932444744898,8408
8408,3.549875754348598,1.001001001001001,19.193857965451055,25.77319587628866,11.534025374855824,46.728971962616825,32.25806451612903,35.842293906810035,17.953321364452425,1.0218679746576742,1.023122570083896,195.879598266695,8409
8409,3.549875754348598,1.001001001001001,31.347962382445143,25.839793281653748,8.097165991902834,23.04147465437788,35.2112676056338,27.027027027027028,17.271157167530223,1.0218679746576742,1.023122570083896,174.43171541066184,8410
8410,3.549875754348598,1.001001001001001,20.53388090349076,32.25806451612903,12.03369434416366,25.31645569620253,31.25,35.842293906810035,17.953321364452425,1.0218679746576742,1.023122570083896,181.7835780313396,8411
8411,1.3921759710427397,1.001001001001001,44.84304932735426,25.25252525252525,10.040160642570282,25.641025641025642,30.959752321981423,51.81347150259067,14.084507042253522,1.0218679746576742,1.023122570083896,207.0726592470864,8412
8412,1.3921759710427397,1.001001001001001,33.67003367003367,24.875621890547265,12.224938875305623,20.5761316872428,18.90359168241966,33.78378378378378,14.084507042253522,1.0218679746576742,1.023122570083896,162.55677614837165,8413
8413,1.3921759710427397,1.001001001001001,25.38071065989848,24.213075060532685,8.097165991902834,20.53388090349076,18.90359168241966,27.027027027027028,13.333333333333334,1.0218679746576742,1.023122570083896,141.9269521753901,8414
8414,1.3921759710427397,1.001001001001001,20.161290322580644,25.839793281653748,10.040160642570282,20.449897750511248,33.67003367003367,26.525198938992045,13.869625520110958,1.0218679746576742,1.023122570083896,154.99416764323792,8415
8415,1.3921759710427397,1.001001001001001,18.6219739292365,9.75609756097561,14.144271570014144,24.390243902439025,18.90359168241966,26.666666666666668,13.850415512465373,1.0218679746576742,1.023122570083896,130.7714283410023,8416
8416,3.549875754348598,1.001001001001001,24.57002457002457,25.25252525252525,11.049723756906078,23.04147465437788,30.959752321981423,25.839793281653748,17.699115044247787,1.0218679746576742,1.023122570083896,165.0082761818079,8417
8417,3.549875754348598,1.001001001001001,55.865921787709496,27.47252747252747,10.040160642570282,20.5761316872428,30.959752321981423,47.61904761904761,18.38235294117647,1.0218679746576742,1.023122570083896,217.51176177234674,8418
8418,3.549875754348598,1.001001001001001,20.408163265306122,32.25806451612903,25.706940874035993,48.543689320388346,102.04081632653062,22.72727272727273,17.271157167530223,1.0218679746576742,46.29629629629629,320.8251452234967,8419
8419,1.3921759710427397,1.001001001001001,22.779043280182233,10.548523206751055,8.097165991902834,25.25252525252525,20.66115702479339,48.78048780487805,13.927576601671309,1.0218679746576742,1.023122570083896,154.48464667948946,8420
8420,1.3921759710427397,1.001001001001001,24.57002457002457,23.980815347721823,12.224938875305623,25.06265664160401,20.161290322580644,51.54639175257732,13.927576601671309,1.0218679746576742,1.023122570083896,175.91186162827063,8421
8421,3.549875754348598,1.001001001001001,18.6219739292365,25.06265664160401,12.03369434416366,20.53388090349076,30.3030303030303,20.161290322580644,18.38235294117647,1.0218679746576742,1.023122570083896,151.69474668537353,8422
8422,1.3921759710427397,1.001001001001001,44.84304932735426,12.578616352201257,11.049723756906078,20.449897750511248,25.31645569620253,25.839793281653748,14.084507042253522,1.0218679746576742,1.023122570083896,158.60021072386797,8423
8423,3.549875754348598,1.001001001001001,20.408163265306122,19.646365422396855,14.306151645207438,20.5761316872428,35.08771929824561,33.557046979865774,18.38235294117647,1.0218679746576742,1.023122570083896,168.55979853953224,8424
8424,1.3921759710427397,1.001001001001001,20.53388090349076,24.630541871921185,14.144271570014144,25.31645569620253,32.89473684210526,28.328611898016998,14.66275659824047,1.0218679746576742,1.023122570083896,164.94942289677664,8425
8425,3.549875754348598,1.001001001001001,19.083969465648853,19.646365422396855,12.03369434416366,19.455252918287936,19.23076923076923,26.38522427440633,18.38235294117647,1.0218679746576742,1.023122570083896,140.8134958969405,8426
8426,1.3921759710427397,1.001001001001001,21.367521367521366,33.898305084745765,12.224938875305623,19.455252918287936,32.05128205128205,50.25125628140703,13.850415512465373,1.0218679746576742,1.023122570083896,187.53713960780044,8427
8427,1.3921759710427397,1.001001001001001,20.74688796680498,30.487804878048777,9.514747859181732,48.543689320388346,33.67003367003367,34.36426116838488,14.084507042253522,1.0218679746576742,1.023122570083896,195.85009942188123,8428
8428,1.3921759710427397,1.001001001001001,20.53388090349076,24.213075060532685,12.03369434416366,24.390243902439025,34.96503496503497,35.46099290780142,13.333333333333334,1.0218679746576742,1.023122570083896,169.3684229335812,8429
8429,1.3921759710427397,1.001001001001001,20.53388090349076,11.235955056179776,10.040160642570282,20.618556701030926,32.05128205128205,26.38522427440633,13.333333333333334,1.0218679746576742,1.023122570083896,138.63656047907878,8430
8430,3.549875754348598,1.001001001001001,22.779043280182233,9.75609756097561,25.706940874035993,50.25125628140703,20.920502092050206,25.839793281653748,18.38235294117647,1.0218679746576742,1.023122570083896,180.23185361157246,8431
8431,3.549875754348598,1.001001001001001,33.898305084745765,11.235955056179776,9.514747859181732,25.06265664160401,33.67003367003367,33.898305084745765,17.513134851138354,1.0218679746576742,1.023122570083896,171.38900554772025,8432
8432,1.3921759710427397,1.001001001001001,25.38071065989848,23.980815347721823,9.514747859181732,25.31645569620253,53.191489361702125,25.839793281653748,13.623978201634877,1.0218679746576742,1.023122570083896,181.28615792478064,8433
8433,1.3921759710427397,1.001001001001001,18.93939393939394,30.487804878048777,11.534025374855824,25.641025641025642,30.959752321981423,27.700831024930746,13.869625520110958,1.0218679746576742,1.023122570083896,163.57062621713263,8434
8434,1.3921759710427397,1.001001001001001,24.57002457002457,25.38071065989848,25.706940874035993,20.449897750511248,30.3030303030303,35.842293906810035,13.850415512465373,1.0218679746576742,1.023122570083896,180.54148109356132,8435
8435,1.3921759710427397,1.001001001001001,55.865921787709496,25.25252525252525,11.049723756906078,19.841269841269842,35.842293906810035,50.25125628140703,13.927576601671309,1.0218679746576742,1.023122570083896,216.46873494508435,8436
8436,1.3921759710427397,1.001001001001001,20.53388090349076,24.630541871921185,11.534025374855824,19.801980198019802,19.23076923076923,25.839793281653748,14.367816091954024,1.0218679746576742,1.023122570083896,140.37697446944986,8437
8437,3.549875754348598,1.001001001001001,24.57002457002457,12.578616352201257,11.534025374855824,20.53388090349076,32.05128205128205,27.100271002710027,18.38235294117647,1.0218679746576742,1.023122570083896,153.34632049583215,8438
8438,1.3921759710427397,1.001001001001001,18.93939393939394,9.75609756097561,14.144271570014144,26.80965147453083,35.842293906810035,33.898305084745765,13.927576601671309,1.0218679746576742,1.023122570083896,157.75575765492695,8439
8439,1.3921759710427397,1.001001001001001,19.455252918287936,27.47252747252747,12.224938875305623,19.455252918287936,36.231884057971016,27.700831024930746,13.927576601671309,1.0218679746576742,1.023122570083896,160.90643138576738,8440
8440,1.3921759710427397,1.001001001001001,19.083969465648853,19.047619047619047,9.514747859181732,19.801980198019802,19.157088122605362,50.25125628140703,14.084507042253522,1.0218679746576742,1.023122570083896,155.37933553352067,8441
8441,3.549875754348598,1.001001001001001,20.74688796680498,9.75609756097561,20.5761316872428,46.51162790697675,34.96503496503497,33.898305084745765,17.271157167530223,1.0218679746576742,1.023122570083896,190.32110963940227,8442
8442,3.549875754348598,1.001001001001001,24.57002457002457,33.898305084745765,8.097165991902834,46.728971962616825,42.918454935622314,22.72727272727273,17.513134851138354,1.0218679746576742,46.29629629629629,248.32237114962692,8443
8443,1.3921759710427397,1.001001001001001,33.222591362126245,25.77319587628866,11.534025374855824,20.920502092050206,30.3030303030303,35.842293906810035,13.679890560875513,1.0218679746576742,1.023122570083896,175.71369699282212,8444
8444,1.3921759710427397,1.001001001001001,24.57002457002457,9.75609756097561,9.514747859181732,24.271844660194173,20.920502092050206,32.89473684210526,13.679890560875513,1.0218679746576742,1.023122570083896,140.0460116621924,8445
8445,1.3921759710427397,1.001001001001001,20.449897750511248,19.047619047619047,9.514747859181732,19.841269841269842,34.84320557491289,25.706940874035993,13.869625520110958,1.0218679746576742,1.023122570083896,147.71147398442704,8446
8446,3.549875754348598,1.001001001001001,20.53388090349076,11.235955056179776,9.940357852882704,48.543689320388346,30.959752321981423,51.81347150259067,17.271157167530223,1.0218679746576742,1.023122570083896,196.89413142513507,8447
8447,1.3921759710427397,1.001001001001001,20.408163265306122,25.25252525252525,8.097165991902834,48.543689320388346,35.842293906810035,26.80965147453083,14.66275659824047,1.0218679746576742,1.023122570083896,184.0544133264892,8448
8448,1.3921759710427397,1.001001001001001,20.449897750511248,19.646365422396855,11.534025374855824,19.801980198019802,20.161290322580644,27.700831024930746,13.679890560875513,1.0218679746576742,1.023122570083896,137.41244817095594,8449
8449,1.3921759710427397,1.001001001001001,22.779043280182233,25.06265664160401,14.144271570014144,20.920502092050206,30.3030303030303,26.38522427440633,13.927576601671309,1.0218679746576742,1.023122570083896,157.96047227974387,8450
8450,1.3921759710427397,1.001001001001001,20.53388090349076,24.875621890547265,10.040160642570282,26.80965147453083,42.918454935622314,22.72727272727273,14.66275659824047,232.5581395348837,1.023122570083896,398.54223824928596,8451
8451,3.549875754348598,1.001001001001001,24.57002457002457,24.213075060532685,20.5761316872428,19.455252918287936,53.191489361702125,26.666666666666668,18.38235294117647,1.0218679746576742,1.023122570083896,193.6508605057244,8452
8452,1.3921759710427397,1.001001001001001,20.53388090349076,30.487804878048777,14.306151645207438,48.543689320388346,19.23076923076923,26.666666666666668,13.850415512465373,1.0218679746576742,1.023122570083896,178.0575456738219,8453
8453,1.3921759710427397,1.001001001001001,44.84304932735426,19.047619047619047,25.706940874035993,45.662100456621005,30.3030303030303,47.61904761904761,13.850415512465373,1.0218679746576742,1.023122570083896,231.47037065695892,8454
8454,1.3921759710427397,1.001001001001001,19.193857965451055,9.75609756097561,8.097165991902834,25.06265664160401,49.504950495049506,47.61904761904761,14.367816091954024,1.0218679746576742,1.023122570083896,178.03975988276997,8455
8455,1.3921759710427397,1.001001001001001,19.083969465648853,9.75609756097561,12.03369434416366,51.02040816326531,48.543689320388346,20.161290322580644,13.333333333333334,1.0218679746576742,1.023122570083896,178.3706500271411,8456
8456,1.3921759710427397,1.001001001001001,33.222591362126245,24.875621890547265,9.940357852882704,25.641025641025642,20.161290322580644,35.842293906810035,14.367816091954024,1.0218679746576742,1.023122570083896,168.48916458471186,8457
8457,3.549875754348598,1.001001001001001,18.6219739292365,25.77319587628866,11.534025374855824,20.618556701030926,34.84320557491289,26.38522427440633,17.699115044247787,1.0218679746576742,1.023122570083896,162.0711640750701,8458
8458,3.549875754348598,1.001001001001001,20.449897750511248,12.578616352201257,25.706940874035993,26.80965147453083,30.959752321981423,47.61904761904761,17.513134851138354,1.0218679746576742,1.023122570083896,188.2329085435379,8459
8459,1.3921759710427397,1.001001001001001,20.53388090349076,12.578616352201257,8.097165991902834,19.801980198019802,19.157088122605362,21.73913043478261,13.850415512465373,1.0218679746576742,1.023122570083896,120.19644503225332,8460
8460,1.3921759710427397,1.001001001001001,20.408163265306122,9.75609756097561,11.049723756906078,50.25125628140703,20.920502092050206,21.73913043478261,14.084507042253522,1.0218679746576742,1.023122570083896,152.6475479504665,8461
8461,1.3921759710427397,1.001001001001001,19.455252918287936,25.77319587628866,8.097165991902834,20.920502092050206,32.25806451612903,27.700831024930746,13.679890560875513,1.0218679746576742,1.023122570083896,152.32307049725026,8462
8462,3.549875754348598,1.001001001001001,21.367521367521366,12.578616352201257,12.03369434416366,56.497175141242934,34.96503496503497,21.73913043478261,17.271157167530223,1.0218679746576742,1.023122570083896,183.0481970725682,8463
8463,1.3921759710427397,1.001001001001001,20.449897750511248,25.06265664160401,8.097165991902834,46.51162790697675,42.918454935622314,22.72727272727273,14.084507042253522,1.0218679746576742,46.29629629629629,229.56292423914113,8464
8464,1.3921759710427397,1.001001001001001,25.38071065989848,25.06265664160401,10.040160642570282,19.801980198019802,36.231884057971016,27.027027027027028,13.850415512465373,1.0218679746576742,1.023122570083896,161.8330022563413,8465
8465,1.3921759710427397,1.001001001001001,20.53388090349076,24.630541871921185,9.514747859181732,25.06265664160401,35.2112676056338,21.73913043478261,13.623978201634877,1.0218679746576742,1.023122570083896,154.75437103503432,8466
8466,1.3921759710427397,1.001001001001001,19.083969465648853,27.47252747252747,20.5761316872428,24.271844660194173,36.231884057971016,33.898305084745765,13.333333333333334,1.0218679746576742,1.023122570083896,179.30616327844874,8467
8467,3.549875754348598,1.001001001001001,25.38071065989848,12.578616352201257,9.940357852882704,19.841269841269842,19.157088122605362,25.839793281653748,17.513134851138354,1.0218679746576742,1.023122570083896,136.8468382617409,8468
8468,1.3921759710427397,1.001001001001001,19.455252918287936,9.75609756097561,12.03369434416366,19.841269841269842,30.959752321981423,26.38522427440633,13.679890560875513,1.0218679746576742,1.023122570083896,136.54934933874563,8469
8469,3.549875754348598,1.001001001001001,20.161290322580644,10.548523206751055,8.097165991902834,25.06265664160401,48.543689320388346,25.839793281653748,17.513134851138354,1.0218679746576742,1.023122570083896,162.36212091611017,8470
8470,1.3921759710427397,1.001001001001001,18.93939393939394,19.646365422396855,20.5761316872428,19.801980198019802,25.31645569620253,26.38522427440633,14.66275659824047,1.0218679746576742,1.023122570083896,149.76647533268806,8471
8471,3.549875754348598,1.001001001001001,19.193857965451055,27.47252747252747,20.5761316872428,23.04147465437788,30.3030303030303,20.161290322580644,17.513134851138354,1.0218679746576742,1.023122570083896,164.8573145564397,8472
8472,1.3921759710427397,1.001001001001001,19.455252918287936,9.75609756097561,9.940357852882704,20.449897750511248,19.157088122605362,33.557046979865774,13.333333333333334,1.0218679746576742,1.023122570083896,130.0872420352473,8473
8473,1.3921759710427397,1.001001001001001,20.876826722338205,25.06265664160401,8.097165991902834,20.449897750511248,18.90359168241966,26.80965147453083,13.623978201634877,1.0218679746576742,1.023122570083896,138.261935981727,8474
8474,1.3921759710427397,1.001001001001001,19.193857965451055,25.77319587628866,8.097165991902834,55.865921787709496,42.918454935622314,22.72727272727273,14.66275659824047,1.0218679746576742,46.29629629629629,238.94996712548527,8475
8475,1.3921759710427397,1.001001001001001,19.193857965451055,11.235955056179776,25.706940874035993,48.78048780487805,53.191489361702125,26.666666666666668,13.333333333333334,1.0218679746576742,1.023122570083896,202.54689857903233,8476
8476,1.3921759710427397,1.001001001001001,18.6219739292365,19.646365422396855,9.940357852882704,50.25125628140703,35.842293906810035,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,179.6345734263028,8477
8477,1.3921759710427397,1.001001001001001,19.083969465648853,24.213075060532685,20.5761316872428,24.390243902439025,102.04081632653062,22.72727272727273,14.66275659824047,232.5581395348837,1.023122570083896,463.6687048449185,8478
8478,1.3921759710427397,1.001001001001001,24.57002457002457,19.646365422396855,8.097165991902834,20.5761316872428,20.66115702479339,47.61904761904761,13.869625520110958,1.0218679746576742,1.023122570083896,159.47768535230435,8479
8479,1.3921759710427397,1.001001001001001,20.53388090349076,25.839793281653748,9.514747859181732,19.801980198019802,20.161290322580644,32.89473684210526,13.333333333333334,1.0218679746576742,1.023122570083896,146.51793025715062,8480
8480,1.3921759710427397,1.001001001001001,18.6219739292365,11.235955056179776,14.306151645207438,20.920502092050206,53.191489361702125,36.496350364963504,13.333333333333334,1.0218679746576742,1.023122570083896,172.5439232994582,8481
8481,3.549875754348598,1.001001001001001,20.408163265306122,11.235955056179776,12.03369434416366,24.271844660194173,102.04081632653062,22.72727272727273,17.699115044247787,200.0,1.023122570083896,415.9908607493283,8482
8482,3.549875754348598,1.001001001001001,44.84304932735426,25.06265664160401,12.224938875305623,19.801980198019802,49.504950495049506,27.700831024930746,18.38235294117647,1.0218679746576742,1.023122570083896,204.1166268035316,8483
8483,1.3921759710427397,1.001001001001001,44.84304932735426,25.25252525252525,14.306151645207438,24.271844660194173,54.6448087431694,33.557046979865774,13.623978201634877,1.0218679746576742,1.023122570083896,214.9375723267365,8484
8484,3.549875754348598,1.001001001001001,18.93939393939394,25.839793281653748,14.144271570014144,25.31645569620253,33.78378378378378,26.38522427440633,18.38235294117647,1.0218679746576742,1.023122570083896,169.3871427867221,8485
8485,1.3921759710427397,1.001001001001001,20.53388090349076,24.875621890547265,9.514747859181732,24.271844660194173,30.3030303030303,51.81347150259067,14.367816091954024,1.0218679746576742,1.023122570083896,180.11858072777423,8486
8486,3.549875754348598,1.001001001001001,19.193857965451055,12.578616352201257,14.144271570014144,48.543689320388346,19.157088122605362,33.898305084745765,17.953321364452425,1.0218679746576742,1.023122570083896,172.06501707994954,8487
8487,1.3921759710427397,1.001001001001001,20.449897750511248,19.047619047619047,25.706940874035993,19.841269841269842,20.66115702479339,27.100271002710027,13.927576601671309,1.0218679746576742,1.023122570083896,151.1728996593962,8488
8488,1.3921759710427397,1.001001001001001,18.6219739292365,19.047619047619047,8.097165991902834,50.25125628140703,34.96503496503497,32.89473684210526,13.927576601671309,1.0218679746576742,1.023122570083896,182.24353117576229,8489
8489,1.3921759710427397,1.001001001001001,19.193857965451055,25.06265664160401,8.097165991902834,19.801980198019802,33.78378378378378,28.328611898016998,13.850415512465373,1.0218679746576742,1.023122570083896,152.55663950802915,8490
8490,3.549875754348598,1.001001001001001,20.161290322580644,10.548523206751055,12.03369434416366,42.19409282700422,19.23076923076923,26.525198938992045,17.699115044247787,1.0218679746576742,1.023122570083896,154.9885512145998,8491
8491,1.3921759710427397,1.001001001001001,19.455252918287936,12.578616352201257,11.534025374855824,19.841269841269842,20.161290322580644,26.80965147453083,14.367816091954024,1.0218679746576742,1.023122570083896,129.18608989246565,8492
8492,1.3921759710427397,1.001001001001001,20.74688796680498,24.630541871921185,10.040160642570282,50.0,45.87155963302752,28.328611898016998,13.927576601671309,1.0218679746576742,1.023122570083896,197.9835061307976,8493
8493,1.3921759710427397,1.001001001001001,20.74688796680498,19.047619047619047,11.049723756906078,48.78048780487805,20.161290322580644,21.73913043478261,13.623978201634877,1.0218679746576742,1.023122570083896,159.58728505199159,8494
8494,3.549875754348598,1.001001001001001,33.67003367003367,12.578616352201257,9.514747859181732,24.271844660194173,35.842293906810035,33.898305084745765,17.271157167530223,1.0218679746576742,1.023122570083896,173.64286600078805,8495
8495,1.3921759710427397,1.001001001001001,20.74688796680498,10.548523206751055,14.144271570014144,26.80965147453083,53.191489361702125,27.700831024930746,14.084507042253522,1.0218679746576742,1.023122570083896,171.66432916377272,8496
8496,1.3921759710427397,1.001001001001001,18.6219739292365,11.235955056179776,12.03369434416366,19.841269841269842,25.31645569620253,21.73913043478261,13.333333333333334,1.0218679746576742,1.023122570083896,126.55998015195357,8497
8497,3.549875754348598,1.001001001001001,19.083969465648853,24.213075060532685,12.03369434416366,25.25252525252525,49.504950495049506,48.78048780487805,17.271157167530223,1.0218679746576742,1.023122570083896,202.7357268904194,8498
8498,1.3921759710427397,1.001001001001001,21.367521367521366,19.646365422396855,25.706940874035993,24.271844660194173,25.31645569620253,26.666666666666668,14.084507042253522,1.0218679746576742,1.023122570083896,161.49846924605643,8499
8499,3.549875754348598,1.001001001001001,20.876826722338205,19.047619047619047,12.224938875305623,50.0,35.2112676056338,21.73913043478261,18.38235294117647,1.0218679746576742,1.023122570083896,184.07800292694694,8500
8500,1.3921759710427397,1.001001001001001,20.408163265306122,25.06265664160401,10.040160642570282,19.801980198019802,20.66115702479339,25.706940874035993,13.623978201634877,1.0218679746576742,1.023122570083896,139.7432043647498,8501
8501,1.3921759710427397,1.001001001001001,25.38071065989848,25.25252525252525,11.049723756906078,51.02040816326531,35.2112676056338,25.839793281653748,13.850415512465373,1.0218679746576742,1.023122570083896,192.04301174913334,8502
8502,3.549875754348598,1.001001001001001,92.59259259259258,25.38071065989848,10.040160642570282,25.31645569620253,31.25,35.46099290780142,18.38235294117647,1.0218679746576742,1.023122570083896,245.01913274033294,8503
8503,1.3921759710427397,1.001001001001001,20.53388090349076,10.548523206751055,10.040160642570282,51.02040816326531,19.23076923076923,33.898305084745765,14.084507042253522,1.0218679746576742,1.023122570083896,163.79472179063126,8504
8504,1.3921759710427397,1.001001001001001,33.222591362126245,25.38071065989848,9.514747859181732,25.641025641025642,18.90359168241966,26.525198938992045,13.623978201634877,1.0218679746576742,1.023122570083896,157.250011862064,8505
8505,1.3921759710427397,1.001001001001001,20.161290322580644,9.75609756097561,11.534025374855824,25.25252525252525,20.920502092050206,26.38522427440633,14.084507042253522,1.0218679746576742,1.023122570083896,132.5323394364327,8506
8506,1.3921759710427397,1.001001001001001,20.53388090349076,12.578616352201257,11.534025374855824,20.920502092050206,30.3030303030303,25.839793281653748,13.333333333333334,1.0218679746576742,1.023122570083896,139.48134915740076,8507
8507,3.549875754348598,1.001001001001001,20.161290322580644,24.213075060532685,12.224938875305623,24.390243902439025,25.31645569620253,51.54639175257732,17.699115044247787,1.0218679746576742,1.023122570083896,182.14737795397676,8508
8508,1.3921759710427397,1.001001001001001,25.38071065989848,19.646365422396855,9.514747859181732,46.728971962616825,30.959752321981423,21.73913043478261,13.623978201634877,1.0218679746576742,1.023122570083896,172.0318243792781,8509
8509,1.3921759710427397,1.001001001001001,20.408163265306122,12.578616352201257,12.03369434416366,19.801980198019802,42.918454935622314,22.72727272727273,14.66275659824047,1.0218679746576742,46.29629629629629,194.84227966382406,8510
8510,1.3921759710427397,1.001001001001001,20.161290322580644,24.875621890547265,12.03369434416366,24.271844660194173,18.90359168241966,27.100271002710027,13.927576601671309,1.0218679746576742,1.023122570083896,145.71205802107207,8511
8511,1.3921759710427397,1.001001001001001,20.408163265306122,25.77319587628866,8.097165991902834,24.390243902439025,25.31645569620253,21.73913043478261,13.679890560875513,1.0218679746576742,1.023122570083896,143.84241324458264,8512
8512,1.3921759710427397,1.001001001001001,33.67003367003367,33.898305084745765,12.224938875305623,23.04147465437788,19.157088122605362,27.700831024930746,13.869625520110958,1.0218679746576742,1.023122570083896,168.0004644688953,8513
8513,3.549875754348598,1.001001001001001,20.876826722338205,19.646365422396855,9.514747859181732,19.841269841269842,45.87155963302752,27.100271002710027,17.513134851138354,1.0218679746576742,1.023122570083896,166.96004263215372,8514
8514,1.3921759710427397,1.001001001001001,20.53388090349076,25.25252525252525,8.097165991902834,24.271844660194173,19.157088122605362,36.496350364963504,13.679890560875513,1.0218679746576742,1.023122570083896,151.9269133733427,8515
8515,3.549875754348598,1.001001001001001,20.53388090349076,24.875621890547265,9.940357852882704,48.78048780487805,19.23076923076923,34.36426116838488,18.38235294117647,1.0218679746576742,1.023122570083896,182.70359909222051,8516
8516,1.3921759710427397,1.001001001001001,18.6219739292365,24.630541871921185,14.306151645207438,24.271844660194173,36.231884057971016,35.46099290780142,13.927576601671309,1.0218679746576742,1.023122570083896,171.88913319078836,8517
8517,1.3921759710427397,1.001001001001001,21.367521367521366,11.235955056179776,9.940357852882704,48.543689320388346,34.96503496503497,50.25125628140703,14.084507042253522,1.0218679746576742,1.023122570083896,194.82648940245303,8518
