,Legendary rarity score,Origin rarity score,Augmint rarity score,Advocate rarity score,Hat rarity score,Eyes rarity score,Neck rarity score,Body rarity score,Background rarity score,Mouth rarity score,Nosering rarity score,Special rarity score,Spikes rarity score,Skin rarity score,origin rarity score,Trait count rarity score,Rarity score,Token Id
8232,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,714.2142857142858,11.323895809739524,10.039156626506024,1.0548581073952947,10.481132075471697,789.1105538619228,8232
8233,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,80.63709677419354,10.659914712153519,38.60617760617761,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,9.614423076923078,1.0548581073952947,2.8915558126084444,176.60699273595986,8233
8234,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,111.1,8.597592433361996,67.10738255033557,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,2.8915558126084444,227.64368934778173,8234
8235,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,39.05859375,31.64240506329114,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,22.469662921348316,10.821428571428573,1.0548581073952947,2.8915558126084444,133.73079974558502,8235
8236,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,70.91489361702128,29.408823529411766,26.52254641909814,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,9.614423076923078,1.0548581073952947,5.980263157894736,173.3775813316249,8236
8237,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,68.95862068965518,8.817460317460318,29.408823529411766,1.493279569892473,15.947368421052632,18.516666666666666,1.0323146809828618,1.0088790233074363,11.323895809739524,20.40612244897959,1.0548581073952947,31.0527950310559,214.95067943109004,8237
8238,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,47.84210526315789,32.151125401929264,25.442748091603054,1.493279569892473,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,20.40612244897959,1.0548581073952947,2.8915558126084444,182.8997662559834,8238
8239,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,96.14423076923077,30.956656346749224,31.149532710280372,1.493279569892473,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,10.039156626506024,1.0548581073952947,5.980263157894736,210.9444155016056,8239
8240,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,256.38461538461536,10.659914712153519,35.71071428571429,1.493279569892473,31.246875,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,10.039156626506024,1.0548581073952947,5.980263157894736,370.7487466367758,8240
8241,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,144.91304347826087,2.8414322250639388,1.493279569892473,31.246875,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,10.039156626506024,1.0548581073952947,3.3678006062647357,217.6440404257837,8241
8242,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,70.91489361702128,8.817460317460318,2.8414322250639388,1.493279569892473,32.151125401929264,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,9.614423076923078,1.0548581073952947,2.8915558126084444,165.82790267023853,8242
8243,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,163.91803278688525,30.67177914110429,66.21854304635761,1.493279569892473,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,10.821428571428573,1.0548581073952947,5.980263157894736,351.60161125350805,8243
8244,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.597592433361996,38.60617760617761,1.493279569892473,58.81764705882353,1.4140857021637674,1.0323146809828618,1.0088790233074363,22.469662921348316,10.821428571428573,1.0548581073952947,3.3678006062647357,156.2138744747737,8244
8245,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,172.39655172413794,10.659914712153519,79.992,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,10.039156626506024,1.0548581073952947,5.980263157894736,315.543977002916,8245
8246,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,156.234375,29.408823529411766,2.8414322250639388,1.493279569892473,13.208718626155878,18.516666666666666,1.0323146809828618,1.0088790233074363,17.542105263157893,24.81141439205955,1.0548581073952947,2.8915558126084444,275.59574662961285,8246
8247,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,88.48672566371681,8.597592433361996,31.64240506329114,1.493279569892473,7.679723502304147,46.07834101382488,1.0323146809828618,1.0088790233074363,11.323895809739524,97.07766990291262,1.0548581073952947,31.0527950310559,332.4580749372755,8247
8248,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.597592433361996,26.52254641909814,1.493279569892473,38.16412213740458,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.039156626506024,1.0548581073952947,2.8915558126084444,109.22508126452382,8248
8249,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8249
8250,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,47.84210526315789,8.817460317460318,49.74626865671642,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,5.980263157894736,157.86711541968097,8250
8251,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,75.75,25.442748091603054,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,49.256157635467986,10.821428571428573,1.0548581073952947,3.3678006062647357,185.8514236844374,8251
8252,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,30.956656346749224,2.8414322250639388,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,10.821428571428573,1.0548581073952947,3.3678006062647357,83.62866662707462,8252
8253,1.0010011012113325,1.6269118125610154,833.2499999999999,1.002004208838561,333.3,156.234375,79.992,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,32.464285714285715,1.0548581073952947,5.980263157894736,1475.1134708352322,8253
8254,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,285.6857142857143,45.04054054054054,2.8414322250639388,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,18.516666666666666,1.0548581073952947,2.8915558126084444,393.0681291322659,8254
8255,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,88.48672566371681,8.817460317460318,31.149532710280372,1.493279569892473,12.935316946959897,46.07834101382488,1.0323146809828618,1.0088790233074363,26.664,8.634715025906736,1.0548581073952947,31.0527950310559,264.33781322627334,8255
8256,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,499.95,30.956656346749224,36.49270072992701,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,10.821428571428573,1.0548581073952947,5.980263157894736,636.0067796513877,8256
8257,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,93.44859813084112,67.10738255033557,26.52254641909814,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,92.58333333333333,10.821428571428573,1.0548581073952947,5.980263157894736,319.82399295359227,8257
8258,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,144.91304347826087,30.300000000000004,31.64240506329114,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,2.8915558126084444,253.2231580294879,8258
8259,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,270.2432432432432,30.956656346749224,2.8414322250639388,1.493279569892473,32.151125401929264,22.170731707317074,1.0323146809828618,1.0088790233074363,49.256157635467986,8.634715025906736,1.0548581073952947,5.980263157894736,432.7532512606407,8259
8260,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,108.68478260869566,8.597592433361996,2.8414322250639388,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,10.039156626506024,1.0548581073952947,3.3678006062647357,171.24471269898464,8260
8261,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,33.0,26.52254641909814,1.493279569892473,52.904761904761905,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,8.634715025906736,1.0548581073952947,2.8915558126084444,146.65961109298348,8261
8262,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,30.300000000000004,35.71071428571429,1.493279569892473,58.81764705882353,23.307692307692307,1.0323146809828618,1.0088790233074363,26.664,10.821428571428573,1.0548581073952947,2.8915558126084444,200.63251761147228,8262
8263,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,68.95862068965518,8.817460317460318,23.807142857142857,1.493279569892473,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,8.634715025906736,1.0548581073952947,5.980263157894736,189.58027076320215,8263
8264,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,30.956656346749224,34.01020408163265,1.493279569892473,17.150943396226413,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,9.614423076923078,1.0548581073952947,2.8915558126084444,119.85951520382798,8264
8265,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,73.5220588235294,33.0,123.44444444444444,1.493279569892473,17.150943396226413,22.170731707317074,1.0323146809828618,1.0088790233074363,33.7804054054054,8.634715025906736,1.0548581073952947,31.0527950310559,353.27502035095387,8265
8266,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.817460317460318,31.149532710280372,1.493279569892473,31.246875,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,9.614423076923078,1.0548581073952947,3.3678006062647357,124.39365698829742,8266
8267,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,50.246231155778894,135.1216216216216,2.8414322250639388,1.493279569892473,32.151125401929264,23.307692307692307,1.0323146809828618,1.0088790233074363,11.323895809739524,9.614423076923078,1.0548581073952947,2.8915558126084444,277.6386325258458,8267
8268,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,30.956656346749224,2.8414322250639388,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,8.634715025906736,1.0548581073952947,3.3678006062647357,81.74602898648915,8268
8269,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8269
8270,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,36.22826086956522,67.10738255033557,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,8.634715025906736,1.0548581073952947,2.8915558126084444,149.29945066538917,8270
8271,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,73.5220588235294,30.300000000000004,37.309701492537314,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,10.039156626506024,1.0548581073952947,2.8915558126084444,189.87642632853306,8271
8272,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.817460317460318,29.408823529411766,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,8.634715025906736,1.0548581073952947,2.8915558126084444,87.92360412203531,8272
8273,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.817460317460318,2.8414322250639388,1.493279569892473,7.679723502304147,46.07834101382488,1.0323146809828618,1.0088790233074363,9.098271155595997,10.821428571428573,1.0548581073952947,2.8915558126084444,100.72596357607117,8273
8274,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,107.51612903225806,8.817460317460318,26.879032258064516,1.493279569892473,32.25483870967742,29.066860465116278,1.0323146809828618,1.0088790233074363,9.707766990291262,9.614423076923078,1.0548581073952947,31.0527950310559,265.4282323979153,8274
8275,1.0010011012113325,1.6269118125610154,1428.4285714285716,1.002004208838561,1.978824460716406,8.817460317460318,31.64240506329114,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,33.7804054054054,20.40612244897959,1.0548581073952947,2.8915558126084444,1550.7873977695413,8275
8276,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,29.495575221238937,77.51162790697674,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,8.634715025906736,1.0548581073952947,3.3678006062647357,156.47686676605232,8276
8277,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,88.48672566371681,61.34355828220858,2.8414322250639388,1.493279569892473,30.027027027027028,18.516666666666666,1.0323146809828618,1.0088790233074363,17.542105263157893,10.821428571428573,1.0548581073952947,5.980263157894736,246.07813337423266,8277
8278,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,98.02941176470588,192.28846153846155,28.98260869565217,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,10.821428571428573,1.0548581073952947,5.980263157894736,387.907904573531,8278
