,Background rarity score,Offhand rarity score,Mouth rarity score,Eyes rarity score,Clothing rarity score,Hair rarity score,Type rarity score,Ear rarity score,Neck rarity score,Headgear rarity score,Face rarity score,Special rarity score,Trait count rarity score,Rarity score,Token Id
6750,9.940357852882704,23.31002331002331,13.774104683195592,13.477088948787062,59.880239520958085,85.47008547008546,1.1088933244621866,117.6470588235294,117.6470588235294,333.3333333333333,1.4727540500736376,1.0671219720414042,18.726591760299623,796.854711873201,6750
6751,5.025125628140703,37.3134328358209,12.315270935960593,29.58579881656805,50.25125628140703,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,281.9004068975715,6751
6752,5.512679162072767,3.1595576619273302,35.587188612099645,29.58579881656805,113.63636363636363,92.59259259259258,1.1088933244621866,1.222344456667889,1.2909888974954815,63.69426751592357,1.4727540500736376,1.0671219720414042,3.1605562579013906,353.0911069561896,6752
6753,20.70393374741201,3.1595576619273302,33.898305084745765,26.246719160104984,56.497175141242934,121.95121951219511,22.52252252252252,1.222344456667889,200.0,1.5356265356265357,39.682539682539684,1.0671219720414042,2.7800945232137892,531.2671600002399,6753
6754,5.688282138794084,3.1595576619273302,26.954177897574123,29.498525073746315,107.52688172043011,121.95121951219511,1.1088933244621866,1.222344456667889,1.2909888974954815,106.38297872340425,1.4727540500736376,1.0671219720414042,3.1605562579013906,410.4842816867133,6754
6755,5.09683995922528,61.34969325153375,12.315270935960593,27.17391304347826,85.47008547008546,129.87012987012986,1.1088933244621866,60.975609756097555,92.59259259259258,75.18796992481204,1.4727540500736376,1.0671219720414042,18.726591760299623,572.4074659107922,6755
6756,19.083969465648853,37.3134328358209,26.954177897574123,29.498525073746315,67.56756756756756,103.09278350515464,1.1088933244621866,1.222344456667889,67.56756756756756,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,360.26485877516535,6756
6757,9.940357852882704,22.93577981651376,60.975609756097555,29.498525073746315,140.8450704225352,91.74311926605505,1.1088933244621866,1.222344456667889,1.2909888974954815,61.34969325153375,1.4727540500736376,1.0671219720414042,2.7800945232137892,426.23035266331874,6757
6758,5.512679162072767,65.35947712418302,24.213075060532685,6.447453255963895,53.763440860215056,172.41379310344828,22.52252252252252,1.222344456667889,1.2909888974954815,1.5356265356265357,54.054054054054056,1.0671219720414042,2.7800945232137892,412.18267152803736,6758
6759,5.09683995922528,3.1595576619273302,12.315270935960593,175.43859649122805,48.07692307692308,106.38297872340425,1.1088933244621866,285.7142857142857,42.5531914893617,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,686.7021344577335,6759
6760,5.09683995922528,33.44481605351171,12.315270935960593,25.510204081632654,45.24886877828054,138.88888888888889,1.1088933244621866,1.222344456667889,48.543689320388346,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,318.23541287997347,6760
6761,5.688282138794084,61.34969325153375,29.32551319648094,26.595744680851062,71.42857142857143,108.69565217391305,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,313.9417423644129,6761
6762,5.512679162072767,33.44481605351171,24.509803921568626,25.974025974025974,70.4225352112676,83.33333333333333,1.1088933244621866,1.222344456667889,48.543689320388346,79.36507936507937,1.4727540500736376,1.0671219720414042,5.485463521667581,381.4625396661603,6762
6763,5.512679162072767,3.1595576619273302,35.587188612099645,13.477088948787062,59.880239520958085,81.96721311475409,1.1088933244621866,121.95121951219511,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,331.1711275703947,6763
6764,5.025125628140703,24.154589371980677,60.975609756097555,32.05128205128205,77.51937984496124,86.95652173913044,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,297.54079388586115,6764
6765,19.083969465648853,37.3134328358209,24.330900243309003,29.58579881656805,106.38297872340425,147.05882352941177,1.1088933244621866,1.222344456667889,52.91005291005291,1.5356265356265357,54.6448087431694,1.0671219720414042,5.485463521667581,481.7302150778507,6765
6766,5.025125628140703,22.93577981651376,26.17801047120419,26.595744680851062,72.99270072992701,128.2051282051282,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,292.79077502603343,6766
6767,5.09683995922528,22.93577981651376,33.898305084745765,29.498525073746315,85.47008547008546,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,200.0,1.4727540500736376,1.0671219720414042,2.7800945232137892,495.73184251838086,6767
6768,5.025125628140703,83.33333333333333,24.330900243309003,29.58579881656805,77.51937984496124,86.95652173913044,1.1088933244621866,123.4567901234568,1.2909888974954815,1.5356265356265357,34.48275862068965,1.0671219720414042,5.485463521667581,475.17870260088233,6768
6769,20.70393374741201,3.1595576619273302,35.587188612099645,26.246719160104984,56.497175141242934,103.09278350515464,1.1088933244621866,1.222344456667889,1.2909888974954815,66.2251655629139,1.4727540500736376,1.0671219720414042,3.1605562579013906,320.8351823494975,6769
6770,5.09683995922528,80.0,105.26315789473685,32.05128205128205,64.51612903225806,123.4567901234568,1.1088933244621866,1.222344456667889,1.2909888974954815,66.2251655629139,39.682539682539684,1.0671219720414042,5.485463521667581,526.4667164787471,6770
6771,5.688282138794084,3.1595576619273302,57.80346820809249,6.447453255963895,56.497175141242934,125.0,1.1088933244621866,60.975609756097555,42.5531914893617,1.5356265356265357,51.282051282051285,1.0671219720414042,5.485463521667581,418.6038942873289,6771
6772,5.512679162072767,65.35947712418302,26.315789473684212,30.3030303030303,106.38297872340425,112.35955056179776,1.1088933244621866,1.222344456667889,52.91005291005291,37.735849056603776,1.4727540500736376,1.0671219720414042,5.485463521667581,447.23598463974173,6772
6773,5.025125628140703,22.779043280182233,26.17801047120419,13.477088948787062,79.36507936507937,70.4225352112676,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,114.9425287356322,1.0671219720414042,2.7800945232137892,341.1944813498006,6773
6774,5.025125628140703,85.47008547008546,24.213075060532685,31.446540880503143,64.51612903225806,111.11111111111111,1.1088933244621866,285.7142857142857,1.2909888974954815,1.5356265356265357,37.3134328358209,1.0671219720414042,5.485463521667581,655.2978799840309,6774
6775,5.512679162072767,3.1595576619273302,11.990407673860911,26.17801047120419,56.497175141242934,107.52688172043011,1.1088933244621866,1.222344456667889,1.2909888974954815,37.735849056603776,1.4727540500736376,1.0671219720414042,3.1605562579013906,257.923219845984,6775
6776,5.688282138794084,34.96503496503497,68.02721088435375,6.447453255963895,114.9425287356322,138.88888888888889,22.675736961451246,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,401.38452799992535,6776
6777,9.940357852882704,3.1595576619273302,26.17801047120419,6.447453255963895,119.04761904761905,83.33333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,54.054054054054056,1.0671219720414042,3.1605562579013906,311.5459171211794,6777
6778,21.598272138228943,70.4225352112676,26.17801047120419,6.447453255963895,70.4225352112676,121.95121951219511,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,54.054054054054056,1.0671219720414042,2.7800945232137892,380.07914956368865,6778
6779,5.512679162072767,3.1595576619273302,35.587188612099645,26.595744680851062,59.523809523809526,87.71929824561403,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,237.85873329885726,6779
6780,5.09683995922528,163.93442622950818,57.80346820809249,26.17801047120419,125.0,133.33333333333334,1.1088933244621866,1.222344456667889,1.2909888974954815,75.18796992481204,1.4727540500736376,204.08163265306123,5.485463521667581,801.1961250296035,6780
6781,19.083969465648853,3.1595576619273302,24.813895781637715,6.447453255963895,47.16981132075472,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,163.93442622950818,54.054054054054056,1.0671219720414042,2.7800945232137892,436.0227208334854,6781
6782,20.70393374741201,24.813895781637715,35.587188612099645,6.447453255963895,74.6268656716418,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,275.07843888955415,6782
6783,19.083969465648853,37.3134328358209,49.504950495049506,6.447453255963895,68.9655172413793,76.33587786259541,1.1088933244621866,1.222344456667889,1.2909888974954815,92.59259259259258,1.4727540500736376,1.0671219720414042,2.7800945232137892,359.1859909730049,6783
6784,5.512679162072767,42.37288135593221,24.813895781637715,30.3030303030303,117.6470588235294,136.986301369863,1.1088933244621866,1.222344456667889,1.2909888974954815,333.3333333333333,1.4727540500736376,1.0671219720414042,2.7800945232137892,699.9113773533529,6784
6785,5.512679162072767,3.1595576619273302,12.315270935960593,32.05128205128205,47.16981132075472,86.95652173913044,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,206.9255782836108,6785
6786,5.512679162072767,90.09009009009009,11.990407673860911,32.05128205128205,285.7142857142857,84.03361344537815,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,520.2506436312382,6786
6787,9.940357852882704,25.510204081632654,11.990407673860911,25.974025974025974,81.96721311475409,87.71929824561403,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,253.95979243703886,6787
6788,5.09683995922528,22.93577981651376,26.17801047120419,13.477088948787062,56.17977528089888,357.14285714285717,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,491.86863711375486,6788
6789,5.09683995922528,23.31002331002331,26.315789473684212,28.169014084507044,135.13513513513513,108.69565217391305,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,34.48275862068965,1.0671219720414042,2.7800945232137892,370.21028246668493,6789
6790,5.09683995922528,22.93577981651376,26.17801047120419,34.602076124567475,56.17977528089888,129.87012987012986,1.1088933244621866,1.222344456667889,25.0,80.64516129032258,1.4727540500736376,1.0671219720414042,5.485463521667581,390.8643501377747,6790
6791,5.512679162072767,82.64462809917356,12.315270935960593,50.5050505050505,48.07692307692308,103.09278350515464,1.1088933244621866,117.6470588235294,49.504950495049506,1.5356265356265357,1.4727540500736376,1.0671219720414042,5.485463521667581,479.96920400678533,6791
6792,5.512679162072767,22.779043280182233,11.990407673860911,25.974025974025974,67.56756756756756,277.77777777777777,1.1088933244621866,1.222344456667889,67.56756756756756,1.5356265356265357,36.36363636363637,1.0671219720414042,5.485463521667581,525.9521551771567,6792
6793,5.09683995922528,24.154589371980677,26.954177897574123,27.17391304347826,59.523809523809526,119.04761904761905,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,272.80923433795544,6793
6794,5.09683995922528,3.1595576619273302,29.069767441860463,34.602076124567475,222.22222222222223,200.0,1.1088933244621866,1.222344456667889,25.0,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,528.7177600065758,6794
6795,21.598272138228943,65.35947712418302,11.990407673860911,25.510204081632654,105.26315789473685,204.08163265306123,22.52252252252252,1.222344456667889,52.91005291005291,63.69426751592357,36.36363636363637,116.27906976744185,192.30769230769232,919.1027374096411,6795
6796,19.083969465648853,24.813895781637715,26.954177897574123,26.246719160104984,85.47008547008546,172.41379310344828,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,365.84092637276797,6796
6797,5.025125628140703,83.33333333333333,24.213075060532685,26.246719160104984,63.69426751592357,87.71929824561403,1.1088933244621866,1.222344456667889,49.504950495049506,61.34969325153375,1.4727540500736376,1.0671219720414042,5.485463521667581,411.44304001514524,6797
6798,5.025125628140703,22.93577981651376,26.315789473684212,50.5050505050505,77.51937984496124,97.08737864077669,1.1088933244621866,1.222344456667889,200.0,80.64516129032258,1.4727540500736376,1.0671219720414042,5.485463521667581,570.3902425243624,6798
6799,5.688282138794084,3.1595576619273302,28.409090909090907,26.17801047120419,77.51937984496124,119.04761904761905,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,39.682539682539684,1.0671219720414042,3.1605562579013906,309.07001120033135,6799
6800,5.025125628140703,24.813895781637715,12.315270935960593,26.246719160104984,53.763440860215056,111.11111111111111,1.1088933244621866,1.222344456667889,46.51162790697675,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,288.97402624623237,6800
6801,5.688282138794084,24.154589371980677,13.774104683195592,13.477088948787062,64.51612903225806,97.08737864077669,1.1088933244621866,1.222344456667889,1.2909888974954815,172.41379310344828,39.682539682539684,1.0671219720414042,5.485463521667581,440.9687177741146,6801
6802,5.025125628140703,3.1595576619273302,26.17801047120419,25.839793281653748,181.81818181818184,129.87012987012986,1.1088933244621866,1.222344456667889,25.0,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,406.4580953280107,6802
6803,5.512679162072767,61.34969325153375,26.17801047120419,26.246719160104984,86.95652173913044,133.33333333333334,1.1088933244621866,1.222344456667889,1.2909888974954815,128.2051282051282,1.4727540500736376,1.0671219720414042,2.7800945232137892,476.72428254646206,6803
6804,5.688282138794084,50.76142131979696,29.32551319648094,6.447453255963895,45.24886877828054,74.6268656716418,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,222.95668985522673,6804
6805,5.512679162072767,172.41379310344828,109.89010989010988,28.248587570621467,32.154340836012864,85.47008547008546,1.1088933244621866,1.222344456667889,1.2909888974954815,163.93442622950818,1.4727540500736376,1.0671219720414042,2.7800945232137892,606.5662194858132,6805
6806,5.09683995922528,3.1595576619273302,24.03846153846154,25.510204081632654,59.523809523809526,200.0,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,337.08932817753924,6806
6807,5.688282138794084,23.31002331002331,27.548209366391184,26.246719160104984,56.497175141242934,103.09278350515464,1.1088933244621866,1.222344456667889,1.2909888974954815,200.0,1.4727540500736376,1.0671219720414042,2.7800945232137892,451.32538984566554,6807
6808,9.940357852882704,25.510204081632654,24.330900243309003,64.93506493506493,87.71929824561403,86.95652173913044,1.1088933244621866,1.222344456667889,1.2909888974954815,106.38297872340425,1.4727540500736376,1.0671219720414042,2.7800945232137892,414.7175230449924,6808
6809,20.70393374741201,82.64462809917356,12.315270935960593,32.05128205128205,98.0392156862745,123.4567901234568,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,380.0694061378281,6809
6810,5.09683995922528,22.779043280182233,33.898305084745765,13.477088948787062,81.96721311475409,74.6268656716418,1.1088933244621866,149.2537313432836,49.504950495049506,1.5356265356265357,1.4727540500736376,1.0671219720414042,5.485463521667581,441.2738973015406,6810
6811,20.70393374741201,64.51612903225806,11.990407673860911,26.246719160104984,91.74311926605505,140.8450704225352,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,51.282051282051285,1.0671219720414042,2.7800945232137892,416.3325002937848,6811
6812,5.512679162072767,50.76142131979696,11.990407673860911,26.246719160104984,59.880239520958085,83.33333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,248.58308566439553,6812
6813,5.09683995922528,3.1595576619273302,25.57544757033248,6.447453255963895,73.52941176470588,88.49557522123894,1.1088933244621866,144.92753623188406,1.2909888974954815,63.69426751592357,44.44444444444444,1.0671219720414042,5.485463521667581,464.3230013413125,6813
6814,5.512679162072767,42.37288135593221,57.80346820809249,27.17391304347826,85.47008547008546,101.010101010101,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,330.2014137440307,6814
6815,9.940357852882704,61.34969325153375,12.315270935960593,31.446540880503143,59.880239520958085,80.64516129032258,1.1088933244621866,1.222344456667889,222.22222222222223,120.48192771084337,1.4727540500736376,1.0671219720414042,5.485463521667581,608.6379909901391,6815
6816,5.09683995922528,22.93577981651376,28.49002849002849,26.17801047120419,32.154340836012864,93.45794392523365,1.1088933244621866,1.222344456667889,1.2909888974954815,322.5806451612903,36.101083032490976,1.0671219720414042,5.485463521667581,577.169483864334,6816
6817,19.083969465648853,72.99270072992701,13.774104683195592,31.055900621118013,114.9425287356322,78.125,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,340.83248972979015,6817
6818,5.512679162072767,3.1595576619273302,24.509803921568626,25.839793281653748,125.0,101.010101010101,1.1088933244621866,1.222344456667889,1.2909888974954815,85.47008547008546,34.48275862068965,1.0671219720414042,2.7800945232137892,412.4542223019793,6818
6819,5.025125628140703,22.93577981651376,24.509803921568626,25.839793281653748,72.99270072992701,93.45794392523365,1.1088933244621866,1.222344456667889,42.5531914893617,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,296.5011736544846,6819
6820,21.598272138228943,666.6666666666666,11.990407673860911,64.93506493506493,86.20689655172414,200.0,1.1088933244621866,125.0,1.2909888974954815,75.18796992481204,1.4727540500736376,116.27906976744185,18.726591760299623,1390.4635756901305,6820
6821,5.025125628140703,3.1595576619273302,68.02721088435375,25.974025974025974,119.04761904761905,66.66666666666667,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,307.66066127521646,6821
6822,5.025125628140703,3.1595576619273302,24.330900243309003,26.954177897574123,73.52941176470588,111.11111111111111,1.1088933244621866,1.222344456667889,1.2909888974954815,37.735849056603776,1.4727540500736376,1.0671219720414042,3.1605562579013906,291.1687923220139,6822
6823,5.512679162072767,24.154589371980677,24.509803921568626,25.906735751295336,56.17977528089888,98.0392156862745,1.1088933244621866,1.222344456667889,46.51162790697675,59.523809523809526,1.4727540500736376,1.0671219720414042,5.485463521667581,350.6948139297897,6823
6824,5.688282138794084,22.93577981651376,28.49002849002849,25.839793281653748,81.96721311475409,113.63636363636363,1.1088933244621866,1.222344456667889,40.32258064516129,62.5,1.4727540500736376,1.0671219720414042,5.485463521667581,391.7366184481818,6824
6825,5.09683995922528,22.779043280182233,28.409090909090907,26.246719160104984,63.69426751592357,172.41379310344828,1.1088933244621866,1.222344456667889,1.2909888974954815,75.18796992481204,1.4727540500736376,1.0671219720414042,2.7800945232137892,402.76992107674164,6825
6826,5.688282138794084,34.013605442176875,25.641025641025642,26.954177897574123,59.880239520958085,163.93442622950818,1.1088933244621866,1.222344456667889,42.5531914893617,1.5356265356265357,37.3134328358209,1.0671219720414042,5.485463521667581,406.39783100568513,6826
6827,5.09683995922528,3.1595576619273302,25.641025641025642,29.498525073746315,2000.0,121.95121951219511,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,34.48275862068965,1.0671219720414042,3.1605562579013906,2229.215457913005,6827
6828,5.025125628140703,22.779043280182233,109.89010989010988,32.05128205128205,77.51937984496124,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,368.0133360790545,6828
6829,5.09683995922528,3.1595576619273302,24.213075060532685,6.447453255963895,107.52688172043011,93.45794392523365,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,44.44444444444444,1.0671219720414042,3.1605562579013906,293.73172747195224,6829
6830,9.940357852882704,3.1595576619273302,35.587188612099645,64.93506493506493,109.89010989010988,101.010101010101,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,344.2828353746684,6830
6831,5.025125628140703,33.44481605351171,25.57544757033248,6.447453255963895,72.99270072992701,80.64516129032258,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,54.054054054054056,1.0671219720414042,2.7800945232137892,287.1898282917596,6831
6832,5.688282138794084,34.013605442176875,91.74311926605505,13.477088948787062,133.33333333333334,96.15384615384616,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,385.2675607772611,6832
6833,5.025125628140703,22.779043280182233,24.03846153846154,217.3913043478261,45.24886877828054,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,200.0,1.4727540500736376,1.0671219720414042,2.7800945232137892,633.3151106869552,6833
6834,21.598272138228943,3.1595576619273302,35.587188612099645,6.447453255963895,48.07692307692308,123.4567901234568,1.1088933244621866,1.222344456667889,1.2909888974954815,92.59259259259258,1.4727540500736376,1.0671219720414042,3.1605562579013906,340.24143641983426,6834
6835,5.025125628140703,3.1595576619273302,26.315789473684212,31.055900621118013,80.0,78.125,1.1088933244621866,1.222344456667889,25.0,94.33962264150944,1.4727540500736376,1.0671219720414042,2.7800945232137892,350.67220435283855,6835
6836,5.512679162072767,82.64462809917356,26.954177897574123,50.5050505050505,50.25125628140703,125.0,1.1088933244621866,1.222344456667889,92.59259259259258,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,442.64721939995604,6836
6837,9.940357852882704,64.51612903225806,25.57544757033248,29.58579881656805,113.63636363636363,133.33333333333334,22.52252252252252,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,408.85934493406717,6837
6838,5.688282138794084,50.76142131979696,24.813895781637715,28.169014084507044,48.07692307692308,86.95652173913044,1.1088933244621866,1.222344456667889,1.2909888974954815,85.47008547008546,114.9425287356322,1.0671219720414042,5.485463521667581,455.05348451884146,6838
6839,5.512679162072767,68.9655172413793,28.409090909090907,50.5050505050505,64.1025641025641,109.89010989010988,1.1088933244621866,60.975609756097555,1.2909888974954815,1.5356265356265357,66.66666666666667,125.0,18.726591760299623,602.6893887509156,6839
6840,5.09683995922528,25.510204081632654,29.32551319648094,64.93506493506493,64.51612903225806,104.16666666666667,1.1088933244621866,1.222344456667889,1.2909888974954815,62.5,1.4727540500736376,1.0671219720414042,2.7800945232137892,364.99261509528293,6840
6841,5.09683995922528,24.154589371980677,25.57544757033248,13.477088948787062,59.880239520958085,83.33333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,75.18796992481204,1.4727540500736376,1.0671219720414042,2.7800945232137892,295.64770585338334,6841
6842,5.09683995922528,3.1595576619273302,25.641025641025642,25.839793281653748,50.25125628140703,98.0392156862745,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,227.78814392399644,6842
6843,5.09683995922528,33.44481605351171,12.315270935960593,6.447453255963895,147.05882352941177,121.95121951219511,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,54.054054054054056,1.0671219720414042,2.7800945232137892,389.3735470098297,6843
6844,5.688282138794084,149.2537313432836,24.330900243309003,13.477088948787062,64.51612903225806,84.03361344537815,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,352.1580306460785,6844
6845,5.025125628140703,24.813895781637715,24.813895781637715,13.477088948787062,238.0952380952381,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,51.282051282051285,1.0671219720414042,2.7800945232137892,468.55318155353046,6845
6846,5.688282138794084,72.99270072992701,26.315789473684212,26.246719160104984,48.309178743961354,108.69565217391305,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,333.6170284935283,6846
6847,5.09683995922528,25.510204081632654,51.81347150259067,31.446540880503143,129.87012987012986,81.96721311475409,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,73.52941176470588,1.0671219720414042,2.7800945232137892,408.2388808830488,6847
6848,5.688282138794084,22.779043280182233,13.774104683195592,31.055900621118013,98.0392156862745,102.04081632653062,1.1088933244621866,144.92753623188406,25.0,1.5356265356265357,51.282051282051285,1.0671219720414042,18.726591760299623,517.0251838424601,6848
6849,5.688282138794084,22.779043280182233,24.813895781637715,6.447453255963895,59.880239520958085,84.03361344537815,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,90.09009009009009,1.0671219720414042,2.7800945232137892,302.7376872225115,6849
6850,9.940357852882704,22.93577981651376,27.548209366391184,26.246719160104984,67.56756756756756,128.2051282051282,1.1088933244621866,1.222344456667889,67.56756756756756,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,359.19816439824143,6850
6851,5.688282138794084,23.31002331002331,25.641025641025642,13.477088948787062,129.87012987012986,84.03361344537815,1.1088933244621866,149.2537313432836,192.30769230769232,106.38297872340425,1.4727540500736376,1.0671219720414042,18.726591760299623,752.3399268353951,6851
6852,21.598272138228943,23.31002331002331,26.954177897574123,34.602076124567475,67.56756756756756,93.45794392523365,1.1088933244621866,1.222344456667889,67.56756756756756,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,344.2444633928481,6852
6853,5.09683995922528,3.1595576619273302,29.32551319648094,25.974025974025974,56.17977528089888,98.0392156862745,1.1088933244621866,142.85714285714286,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,370.2680116535764,6853
6854,5.512679162072767,3.1595576619273302,33.898305084745765,31.055900621118013,416.6666666666667,119.04761904761905,1.1088933244621866,1.222344456667889,49.504950495049506,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,668.4129753359721,6854
6855,20.70393374741201,24.154589371980677,29.32551319648094,31.446540880503143,285.7142857142857,77.51937984496124,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,113.63636363636363,2.7800945232137892,591.9113081795268,6855
6856,5.688282138794084,34.96503496503497,24.03846153846154,26.246719160104984,121.95121951219511,86.95652173913044,1.1088933244621866,1.222344456667889,1.2909888974954815,37.735849056603776,1.4727540500736376,1.0671219720414042,2.7800945232137892,346.5242853342793,6856
6857,5.09683995922528,70.4225352112676,24.330900243309003,31.446540880503143,73.52941176470588,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,360.0850440222644,6857
6858,5.688282138794084,34.013605442176875,57.80346820809249,28.248587570621467,74.6268656716418,96.15384615384616,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,51.282051282051285,1.0671219720414042,2.7800945232137892,356.8217761767314,6858
6859,21.598272138228943,22.93577981651376,28.49002849002849,26.17801047120419,72.99270072992701,101.010101010101,1.1088933244621866,1.222344456667889,1.2909888974954815,94.33962264150944,1.4727540500736376,1.0671219720414042,2.7800945232137892,376.4867125214672,6859
6860,20.70393374741201,24.154589371980677,26.315789473684212,31.446540880503143,133.33333333333334,178.57142857142858,1.1088933244621866,1.222344456667889,1.2909888974954815,142.85714285714286,1.4727540500736376,1.0671219720414042,2.7800945232137892,566.3249554594391,6860
6861,5.512679162072767,65.35947712418302,26.954177897574123,26.595744680851062,125.0,109.89010989010988,1.1088933244621866,1.222344456667889,92.59259259259258,200.0,36.36363636363637,1.0671219720414042,18.726591760299623,710.3933692244908,6861
6862,5.025125628140703,25.510204081632654,12.315270935960593,6.447453255963895,62.5,97.08737864077669,1.1088933244621866,1.222344456667889,1.2909888974954815,37.735849056603776,105.26315789473685,125.0,18.726591760299623,499.2332579327403,6862
6863,5.09683995922528,24.154589371980677,24.213075060532685,30.3030303030303,86.95652173913044,77.51937984496124,1.1088933244621866,121.95121951219511,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,379.4501350939687,6863
