,Character rarity score,Edition # rarity score,Token Benefit rarity score,Spectacular Type rarity score,Rarity rarity score,Gary Originally Owned rarity score,Access Remaining rarity score,Access Type rarity score,Just Art rarity score,Gifts Remaining rarity score,Redemptions rarity score,Trait count rarity score,Rarity score,Token Id
9461,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,9461
9462,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,9462
9463,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.77241412575586,9463
9464,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,9464
9465,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,9465
9466,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,9466
9467,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,9467
9468,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,9468
9469,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.3181588066069,9469
9470,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,9470
9471,256.375,43.088235294117645,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.5906072257807,9471
9472,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,9472
9473,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,9473
9474,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.8729029373004,9474
9475,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,332.15248151069693,9475
9476,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,321.87865489256507,9476
9477,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,321.1358215501772,9477
9478,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,341.51588893511826,9478
9479,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,328.04982190927586,9479
9480,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,328.04982190927586,9480
9481,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.59204152701835,9481
9482,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.77694956885034,9482
9483,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.9634380212962,9483
9484,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,325.1515272329906,9484
9485,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,47.47685185185185,378.8363919992757,9485
9486,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,47.47685185185185,378.8363919992757,9486
9487,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,9487
9488,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,9488
9489,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9489
9490,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9490
9491,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9491
9492,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9492
9493,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9493
9494,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.228634102597,9494
9495,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.97783047898514,9495
9496,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.6000305968749,9496
9497,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.6000305968749,9497
9498,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.228634102597,9498
9499,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.413542144429,9499
9500,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.3181588066069,9500
9501,256.375,42.90794979079498,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.41032172245804,9501
9502,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,9502
9503,256.375,42.376033057851245,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,310.8784049895143,9503
9504,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,9504
9505,256.375,42.551867219917014,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.0542391515801,9505
9506,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,9506
9507,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,9507
9508,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.77241412575586,9508
9509,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,332.15248151069693,9509
9510,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,9510
9511,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,9511
9512,256.375,42.90794979079498,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.41032172245804,9512
9513,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.8729029373004,9513
9514,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,9514
9515,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,9515
9516,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,332.15248151069693,9516
9517,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,9517
9518,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,9518
9519,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,9519
9520,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,9520
9521,256.375,43.088235294117645,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.5906072257807,9521
9522,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,322.06836556298094,9522
9523,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,321.87865489256507,9523
9524,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.9634380212962,9524
9525,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,325.1515272329906,9525
9526,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.77241412575586,9526
9527,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,9527
9528,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,9528
9529,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9529
9530,3418.333333333333,8.100315955766193,34.18333333333334,1.1294052863436124,11.994152046783627,1.1378009541772995,197.21153846153848,445.86956521739125,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,4124.731865050917,9530
9531,3418.333333333333,8.100315955766193,34.18333333333334,1.1294052863436124,11.994152046783627,1.1378009541772995,788.8461538461539,445.86956521739125,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,4716.366480435532,9531
9532,3418.333333333333,8.100315955766193,34.18333333333334,1.1294052863436124,11.994152046783627,1.1378009541772995,197.21153846153848,445.86956521739125,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,4124.731865050917,9532
9533,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9533
9534,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9534
9535,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9535
9536,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9536
9537,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.228634102597,9537
9538,256.375,42.90794979079498,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.41032172245804,9538
9539,256.375,42.376033057851245,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,310.8784049895143,9539
9540,256.375,42.376033057851245,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,310.8784049895143,9540
9541,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,9541
9542,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.3181588066069,9542
9543,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.97783047898514,9543
9544,256.375,42.551867219917014,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.0542391515801,9544
9545,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,9545
9546,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,9546
9547,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.77241412575586,9547
9548,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,332.15248151069693,9548
9549,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,9549
9550,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.6000305968749,9550
9551,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,9551
9552,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,9552
9553,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.8729029373004,9553
9554,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.6000305968749,9554
9555,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,9555
9556,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,9556
9557,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,9557
9558,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,9558
9559,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,9559
9560,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,332.15248151069693,9560
9561,256.375,43.088235294117645,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.5906072257807,9561
9562,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,9562
9563,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,9563
9564,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.228634102597,9564
9565,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,9565
9566,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.413542144429,9566
9567,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,321.1358215501772,9567
9568,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,321.6905656808707,9568
9569,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.9634380212962,9569
9570,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,325.1515272329906,9570
9571,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,9571
9572,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9572
9573,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9573
9574,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9574
9575,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,9575
9576,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,5.454787234042554,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,315.228634102597,9576
9577,256.375,42.90794979079498,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.41032172245804,9577
9578,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,9578
9579,256.375,42.376033057851245,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,310.8784049895143,9579
9580,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,9580
9581,256.375,42.551867219917014,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.0542391515801,9581
