,Background rarity score,Headwear rarity score,Mouth rarity score,Accessory rarity score,Eyes rarity score,Clothes rarity score,Fur rarity score,Trait count rarity score,Rarity score,Token Id
9176,15.89825119236884,20.2020202020202,15.290519877675841,1.25,9.041591320072332,31.545741324921135,5.54016620498615,1.0,99.7682901220445,9176
9177,15.479876160990711,23.20185614849188,17.482517482517483,1.25,18.552875695732837,23.52941176470588,1.9704433497536948,1.0,102.46698060219249,9177
9178,15.479876160990711,25.125628140703515,15.552099533437016,1.25,20.5761316872428,22.471910112359552,1.9704433497536948,1.0,103.4260889844873,9178
9179,10.92896174863388,21.14164904862579,14.513788098693759,1.25,20.242914979757085,21.88183807439825,3.2051282051282053,1.0,94.16428015523697,9179
9180,15.673981191222571,16.366612111292962,14.925373134328357,1.25,19.23076923076923,22.93577981651376,3.2051282051282053,1.0,94.58764368925507,9180
9181,15.673981191222571,23.20185614849188,17.482517482517483,1.25,19.267822736030826,22.62443438914027,1.9704433497536948,1.0,102.47105529715672,9181
9182,11.11111111111111,35.46099290780142,14.903129657228016,1.25,20.242914979757085,30.959752321981423,1.9704433497536948,1.0,116.89834432763274,9182
9183,11.350737797956867,15.552099533437016,17.482517482517483,1.25,18.90359168241966,22.62443438914027,1.9704433497536948,1.0,90.13382423522499,9183
9184,10.741138560687432,29.498525073746315,14.513788098693759,1.25,19.49317738791423,23.52941176470588,1.9704433497536948,1.0,101.99648423550131,9184
9185,14.684287812041118,23.20185614849188,17.482517482517483,1.25,18.01801801801802,22.72727272727273,1.9704433497536948,1.0,100.33439553809492,9185
9186,10.92896174863388,16.44736842105263,14.925373134328357,1.25,18.552875695732837,23.255813953488374,1.9704433497536948,1.0,88.33083630298977,9186
9187,15.479876160990711,15.552099533437016,14.492753623188404,1.25,9.041591320072332,22.72727272727273,1.9704433497536948,1.0,81.51403671471489,9187
9188,10.92896174863388,30.581039755351682,15.082956259426847,1.25,20.5761316872428,23.52941176470588,5.54016620498615,1.0,108.48866742034724,9188
9189,10.683760683760683,35.46099290780142,17.482517482517483,1.25,18.90359168241966,22.98850574712644,5.54016620498615,1.0,113.30953470861184,9189
9190,15.290519877675841,19.880715705765407,14.513788098693759,1.25,20.5761316872428,21.929824561403507,5.54016620498615,1.0,99.98114613576746,9190
9191,14.684287812041118,19.880715705765407,14.492753623188404,1.25,19.267822736030826,22.62443438914027,3.2051282051282053,1.0,96.40514247129423,9191
9192,14.684287812041118,29.498525073746315,15.082956259426847,1.25,19.267822736030826,23.255813953488374,1.9704433497536948,1.0,106.00984918448717,9192
9193,11.350737797956867,20.2020202020202,10.2880658436214,1.25,21.645021645021647,22.93577981651376,3.2051282051282053,1.0,91.87675351026208,9193
9194,14.684287812041118,15.552099533437016,14.970059880239521,1.25,18.01801801801802,20.53388090349076,3.2051282051282053,1.0,89.21347435235464,9194
9195,15.197568389057752,16.366612111292962,14.57725947521866,1.25,19.267822736030826,22.831050228310502,5.54016620498615,1.0,96.03047914489686,9195
9196,10.92896174863388,10.822510822510823,15.552099533437016,1.25,18.90359168241966,21.88183807439825,3.2051282051282053,1.0,83.54413006652783,9196
9197,14.684287812041118,15.552099533437016,10.2880658436214,1.25,18.90359168241966,23.52941176470588,1.9704433497536948,1.0,87.17789998597877,9197
9198,11.11111111111111,24.630541871921185,14.492753623188404,1.25,18.552875695732837,22.471910112359552,1.9704433497536948,1.0,95.47963576406678,9198
9199,15.673981191222571,15.552099533437016,14.925373134328357,1.25,20.161290322580644,22.831050228310502,1.9704433497536948,1.0,93.36423775963279,9199
9200,15.290519877675841,16.44736842105263,14.57725947521866,1.25,20.242914979757085,23.419203747072597,1.9704433497536948,1.0,94.19770985053052,9200
9201,14.684287812041118,30.581039755351682,15.082956259426847,1.25,19.267822736030826,22.471910112359552,5.54016620498615,1.0,109.87818288019618,9201
9202,15.197568389057752,23.980815347721823,14.771048744460858,1.25,19.342359767891683,21.88183807439825,5.54016620498615,1.0,102.96379652851651,9202
9203,14.684287812041118,23.20185614849188,15.552099533437016,1.25,21.645021645021647,23.419203747072597,1.9704433497536948,1.0,102.72291223581796,9203
9204,15.290519877675841,24.630541871921185,15.552099533437016,1.25,18.315018315018314,25.188916876574307,1.9704433497536948,1.0,103.19753982438036,9204
9205,15.290519877675841,16.44736842105263,14.903129657228016,1.25,19.267822736030826,21.88183807439825,1.9704433497536948,1.0,92.01112211613925,9205
9206,11.350737797956867,34.602076124567475,14.513788098693759,1.25,19.267822736030826,22.026431718061673,3.2051282051282053,1.0,107.21598468043881,9206
9207,15.673981191222571,25.125628140703515,17.482517482517483,1.25,19.49317738791423,23.52941176470588,1.9704433497536948,1.0,105.52515931681738,9207
9208,10.683760683760683,29.498525073746315,10.2880658436214,1.25,19.047619047619047,31.545741324921135,3.2051282051282053,1.0,106.5188401787968,9208
9209,11.11111111111111,30.581039755351682,14.771048744460858,1.25,9.041591320072332,21.88183807439825,1.9704433497536948,1.0,91.60707235514792,9209
9210,15.290519877675841,23.20185614849188,14.925373134328357,1.25,19.49317738791423,23.52941176470588,1.9704433497536948,1.0,100.66078166286988,9210
9211,15.197568389057752,29.498525073746315,14.925373134328357,1.25,19.267822736030826,31.545741324921135,3.2051282051282053,1.0,115.89015886321259,9211
9212,11.074197120708748,19.9203187250996,14.85884101040119,1.25,20.161290322580644,22.026431718061673,3.2051282051282053,1.0,93.49620710198006,9212
9213,15.673981191222571,16.366612111292962,14.992503748125937,1.25,19.267822736030826,22.52252252252252,1.9704433497536948,1.0,93.04388565894851,9213
9214,15.923566878980893,10.822510822510823,14.492753623188404,1.25,18.01801801801802,23.52941176470588,1.9704433497536948,1.0,87.00670445715771,9214
9215,10.683760683760683,10.822510822510823,15.552099533437016,1.25,19.23076923076923,22.52252252252252,3.2051282051282053,1.0,84.26679099812847,9215
9216,10.92896174863388,15.552099533437016,15.552099533437016,1.25,19.267822736030826,22.52252252252252,1.9704433497536948,1.0,88.04394942381495,9216
9217,15.923566878980893,35.46099290780142,14.925373134328357,1.25,19.49317738791423,23.86634844868735,1.9704433497536948,1.0,113.88990210746594,9217
9218,15.923566878980893,19.9203187250996,15.290519877675841,1.25,20.161290322580644,21.88183807439825,1.9704433497536948,1.0,97.39797722848893,9218
9219,15.673981191222571,31.746031746031747,14.970059880239521,1.25,21.645021645021647,22.026431718061673,1.9704433497536948,1.0,110.28196953033085,9219
9220,15.290519877675841,20.120724346076457,14.492753623188404,1.25,18.315018315018314,23.52941176470588,5.54016620498615,1.0,99.53859413165105,9220
9221,11.350737797956867,26.666666666666668,15.290519877675841,1.25,19.342359767891683,22.62443438914027,1.9704433497536948,1.0,99.49516184908502,9221
9222,14.684287812041118,15.552099533437016,14.771048744460858,1.25,21.645021645021647,22.52252252252252,1.9704433497536948,1.0,93.39542360723685,9222
9223,11.11111111111111,19.646365422396855,14.492753623188404,1.25,20.5761316872428,22.72727272727273,1.9704433497536948,1.0,92.7740779209656,9223
9224,15.290519877675841,19.646365422396855,14.925373134328357,1.25,9.041591320072332,25.188916876574307,1.9704433497536948,1.0,88.31320998080139,9224
9225,15.89825119236884,19.880715705765407,15.290519877675841,1.25,20.5761316872428,30.959752321981423,3.2051282051282053,1.0,108.06049899016251,9225
9226,11.11111111111111,23.980815347721823,14.970059880239521,1.25,21.645021645021647,21.88183807439825,3.2051282051282053,1.0,99.04397426362054,9226
9227,10.92896174863388,24.630541871921185,10.2880658436214,1.25,19.267822736030826,23.86634844868735,1.9704433497536948,1.0,93.20218399864832,9227
9228,11.11111111111111,16.44736842105263,14.925373134328357,1.25,19.342359767891683,24.875621890547265,5.54016620498615,1.0,94.49200052991719,9228
9229,11.350737797956867,23.980815347721823,14.513788098693759,1.25,20.242914979757085,22.72727272727273,5.54016620498615,1.0,100.60569515638842,9229
9230,15.290519877675841,19.646365422396855,14.771048744460858,1.25,19.047619047619047,22.831050228310502,5.54016620498615,1.0,99.37676952544925,9230
9231,10.741138560687432,15.552099533437016,14.925373134328357,1.25,18.552875695732837,22.52252252252252,1.9704433497536948,1.0,86.51445279646185,9231
9232,15.89825119236884,33.44481605351171,17.482517482517483,1.25,19.23076923076923,22.72727272727273,3.2051282051282053,1.0,114.23875489156819,9232
9233,11.11111111111111,25.125628140703515,17.482517482517483,1.25,19.267822736030826,25.188916876574307,5.54016620498615,1.0,105.96616255192339,9233
9234,15.923566878980893,31.746031746031747,14.85884101040119,1.25,20.161290322580644,21.929824561403507,1.9704433497536948,1.0,108.83999786915167,9234
9235,15.479876160990711,30.581039755351682,15.552099533437016,1.25,9.041591320072332,21.929824561403507,3.2051282051282053,1.0,98.03955953638345,9235
9236,15.923566878980893,23.20185614849188,14.85884101040119,1.25,19.49317738791423,22.026431718061673,1.9704433497536948,1.0,99.72431649360357,9236
9237,10.741138560687432,24.630541871921185,14.57725947521866,1.25,18.315018315018314,22.62443438914027,3.2051282051282053,1.0,96.34352081711407,9237
9238,15.923566878980893,20.120724346076457,15.082956259426847,1.25,19.342359767891683,31.545741324921135,3.2051282051282053,1.0,107.47047678242522,9238
9239,10.92896174863388,20.120724346076457,14.57725947521866,1.25,19.23076923076923,25.188916876574307,1.9704433497536948,1.0,94.26707502702624,9239
9240,10.683760683760683,19.880715705765407,15.552099533437016,1.25,18.315018315018314,21.88183807439825,1.9704433497536948,1.0,90.53387566213335,9240
9241,11.074197120708748,35.46099290780142,15.290519877675841,1.25,19.047619047619047,21.88183807439825,1.9704433497536948,1.0,106.975610377957,9241
9242,11.350737797956867,19.9203187250996,14.771048744460858,1.25,19.23076923076923,22.72727272727273,5.54016620498615,1.0,95.79031343054544,9242
9243,10.92896174863388,19.646365422396855,14.903129657228016,1.25,20.242914979757085,25.188916876574307,1.9704433497536948,1.0,95.13073203434384,9243
9244,15.479876160990711,24.630541871921185,17.482517482517483,1.25,19.342359767891683,22.026431718061673,3.2051282051282053,1.0,104.41685520651093,9244
9245,11.350737797956867,24.630541871921185,14.85884101040119,1.25,19.047619047619047,21.88183807439825,5.54016620498615,1.0,99.55974400728269,9245
9246,15.479876160990711,20.120724346076457,14.85884101040119,1.25,20.5761316872428,23.255813953488374,1.9704433497536948,1.0,98.51183050795323,9246
9247,15.89825119236884,20.120724346076457,14.771048744460858,1.25,18.01801801801802,23.86634844868735,5.54016620498615,1.0,100.46455695459767,9247
9248,14.684287812041118,19.646365422396855,10.2880658436214,1.25,18.01801801801802,22.026431718061673,3.2051282051282053,1.0,90.11829701926726,9248
9249,15.290519877675841,23.20185614849188,14.492753623188404,1.25,20.161290322580644,14.925373134328357,3.2051282051282053,1.0,93.52692131139332,9249
9250,15.290519877675841,23.20185614849188,15.082956259426847,1.25,19.267822736030826,21.929824561403507,3.2051282051282053,1.0,100.2281077881571,9250
9251,14.684287812041118,24.630541871921185,14.85884101040119,1.25,18.01801801801802,14.925373134328357,1.9704433497536948,1.0,91.33750519646355,9251
9252,11.350737797956867,19.880715705765407,15.552099533437016,1.25,20.242914979757085,24.875621890547265,3.2051282051282053,1.0,97.35721811259185,9252
9253,15.197568389057752,24.630541871921185,14.771048744460858,1.25,18.315018315018314,22.026431718061673,3.2051282051282053,1.0,100.39573724364799,9253
9254,15.479876160990711,16.366612111292962,17.482517482517483,1.25,19.267822736030826,22.93577981651376,3.2051282051282053,1.0,96.98773651247394,9254
9255,15.290519877675841,15.552099533437016,15.552099533437016,1.25,19.23076923076923,22.93577981651376,5.54016620498615,1.0,96.35143419681901,9255
9256,10.92896174863388,20.120724346076457,14.492753623188404,1.25,19.342359767891683,22.62443438914027,5.54016620498615,1.0,95.29940007991684,9256
9257,10.92896174863388,29.498525073746315,10.2880658436214,1.25,20.5761316872428,30.959752321981423,3.2051282051282053,1.0,107.70656488035402,9257
9258,15.479876160990711,19.880715705765407,14.492753623188404,1.25,19.23076923076923,20.53388090349076,1.9704433497536948,1.0,93.83843897395822,9258
9259,15.89825119236884,25.125628140703515,14.992503748125937,1.25,21.645021645021647,23.419203747072597,1.9704433497536948,1.0,105.30105182304624,9259
9260,15.673981191222571,31.746031746031747,14.492753623188404,1.25,20.5761316872428,27.548209366391184,3.2051282051282053,1.0,115.49223581920492,9260
9261,11.074197120708748,10.822510822510823,14.85884101040119,1.25,20.5761316872428,22.93577981651376,1.9704433497536948,1.0,84.48790380713102,9261
9262,10.741138560687432,31.746031746031747,14.492753623188404,1.25,9.041591320072332,31.545741324921135,1.9704433497536948,1.0,101.78769992465475,9262
9263,15.673981191222571,23.20185614849188,15.290519877675841,1.25,18.90359168241966,22.026431718061673,1.9704433497536948,1.0,99.31682396762533,9263
9264,15.673981191222571,29.498525073746315,14.992503748125937,1.25,20.161290322580644,14.925373134328357,3.2051282051282053,1.0,100.70680167513203,9264
9265,11.074197120708748,24.630541871921185,14.513788098693759,1.25,20.5761316872428,22.026431718061673,1.9704433497536948,1.0,97.04153384638185,9265
9266,14.684287812041118,15.552099533437016,17.482517482517483,1.25,19.49317738791423,22.831050228310502,1.9704433497536948,1.0,94.26357579397404,9266
9267,11.11111111111111,20.2020202020202,17.482517482517483,1.25,20.161290322580644,22.72727272727273,1.9704433497536948,1.0,95.90465519525587,9267
9268,10.683760683760683,23.980815347721823,14.492753623188404,1.25,18.315018315018314,24.875621890547265,1.9704433497536948,1.0,96.56841320999018,9268
9269,15.290519877675841,21.14164904862579,10.2880658436214,1.25,18.90359168241966,22.52252252252252,3.2051282051282053,1.0,93.60147717999341,9269
9270,15.673981191222571,20.120724346076457,14.992503748125937,1.25,20.5761316872428,25.188916876574307,3.2051282051282053,1.0,102.00738605437029,9270
9271,10.741138560687432,21.14164904862579,14.925373134328357,1.25,18.552875695732837,23.255813953488374,1.9704433497536948,1.0,92.83729374261648,9271
9272,11.074197120708748,26.666666666666668,14.925373134328357,1.25,19.23076923076923,22.93577981651376,3.2051282051282053,1.0,100.28791417411496,9272
9273,11.350737797956867,33.44481605351171,15.290519877675841,1.25,9.041591320072332,21.88183807439825,1.9704433497536948,1.0,95.22994647336868,9273
9274,10.92896174863388,16.366612111292962,14.57725947521866,1.25,19.047619047619047,23.419203747072597,3.2051282051282053,1.0,89.79478433496536,9274
9275,14.684287812041118,19.9203187250996,14.992503748125937,1.25,20.161290322580644,21.929824561403507,1.9704433497536948,1.0,95.9086685190045,9275
9276,11.11111111111111,31.545741324921135,14.57725947521866,1.25,19.047619047619047,24.875621890547265,1.9704433497536948,1.0,105.37779619917092,9276
9277,15.89825119236884,19.880715705765407,10.2880658436214,1.25,20.161290322580644,22.93577981651376,1.9704433497536948,1.0,93.38454623060373,9277
9278,14.684287812041118,20.120724346076457,15.552099533437016,1.25,18.552875695732837,23.255813953488374,1.9704433497536948,1.0,96.3862446905295,9278
9279,11.350737797956867,33.44481605351171,14.903129657228016,1.25,19.047619047619047,20.53388090349076,1.9704433497536948,1.0,103.5006268095601,9279
9280,15.479876160990711,26.666666666666668,14.925373134328357,1.25,19.047619047619047,21.88183807439825,1.9704433497536948,1.0,102.22181643375673,9280
9281,10.741138560687432,33.44481605351171,14.970059880239521,1.25,20.161290322580644,23.86634844868735,1.9704433497536948,1.0,107.40409661546035,9281
9282,10.741138560687432,30.581039755351682,14.492753623188404,1.25,18.552875695732837,22.62443438914027,1.9704433497536948,1.0,101.21268537385431,9282
9283,15.290519877675841,20.120724346076457,14.771048744460858,1.25,19.267822736030826,23.86634844868735,1.9704433497536948,1.0,97.53690750268503,9283
9284,11.11111111111111,31.746031746031747,17.482517482517483,1.25,18.90359168241966,21.88183807439825,1.9704433497536948,1.0,105.34553344623194,9284
9285,10.92896174863388,30.581039755351682,14.85884101040119,1.25,20.5761316872428,22.98850574712644,1.9704433497536948,1.0,104.15392329850968,9285
9286,14.684287812041118,16.366612111292962,14.492753623188404,1.25,21.645021645021647,22.026431718061673,1.9704433497536948,1.0,93.4355502593595,9286
9287,15.673981191222571,23.20185614849188,10.2880658436214,1.25,20.5761316872428,22.93577981651376,1.9704433497536948,1.0,96.8962580368461,9287
9288,10.683760683760683,19.880715705765407,14.513788098693759,1.25,20.161290322580644,14.925373134328357,1.9704433497536948,1.0,84.38537129488255,9288
9289,10.683760683760683,19.880715705765407,14.57725947521866,1.25,18.315018315018314,21.88183807439825,3.2051282051282053,1.0,90.79372045928952,9289
9290,10.683760683760683,15.552099533437016,14.57725947521866,1.25,18.552875695732837,22.831050228310502,3.2051282051282053,1.0,87.6521738215879,9290
9291,15.197568389057752,31.545741324921135,14.771048744460858,1.25,18.01801801801802,22.62443438914027,1.9704433497536948,1.0,106.37725421535173,9291
9292,11.074197120708748,31.545741324921135,17.482517482517483,1.25,20.161290322580644,30.959752321981423,1.9704433497536948,1.0,115.44394192246313,9292
9293,15.290519877675841,20.120724346076457,14.771048744460858,1.25,18.552875695732837,31.545741324921135,1.9704433497536948,1.0,104.50135333862082,9293
9294,11.350737797956867,20.2020202020202,17.482517482517483,1.25,18.315018315018314,22.62443438914027,1.9704433497536948,1.0,94.19517153640685,9294
9295,15.479876160990711,19.646365422396855,14.57725947521866,1.25,19.047619047619047,23.419203747072597,5.54016620498615,1.0,99.96049005828402,9295
9296,15.479876160990711,15.552099533437016,14.903129657228016,1.25,18.01801801801802,23.255813953488374,3.2051282051282053,1.0,92.66406552829034,9296
9297,10.92896174863388,19.646365422396855,15.082956259426847,1.25,18.552875695732837,20.53388090349076,1.9704433497536948,1.0,88.96548337943487,9297
9298,11.350737797956867,29.498525073746315,14.492753623188404,1.25,20.161290322580644,25.188916876574307,5.54016620498615,1.0,108.4823898990327,9298
9299,11.11111111111111,31.545741324921135,14.85884101040119,1.25,19.267822736030826,21.929824561403507,5.54016620498615,1.0,106.50350694885391,9299
9300,11.11111111111111,25.125628140703515,14.970059880239521,1.25,19.49317738791423,14.925373134328357,5.54016620498615,1.0,93.41551585928288,9300
9301,10.683760683760683,15.552099533437016,14.771048744460858,1.25,20.5761316872428,22.62443438914027,1.9704433497536948,1.0,88.42791838779532,9301
9302,15.673981191222571,34.602076124567475,14.513788098693759,1.25,18.01801801801802,30.959752321981423,1.9704433497536948,1.0,117.98805910423694,9302
9303,15.923566878980893,29.498525073746315,14.903129657228016,1.25,19.267822736030826,22.72727272727273,1.9704433497536948,1.0,106.54076042301247,9303
9304,11.074197120708748,26.666666666666668,14.992503748125937,1.25,18.552875695732837,21.88183807439825,5.54016620498615,1.0,100.95824751061859,9304
9305,11.350737797956867,16.44736842105263,15.552099533437016,1.25,19.267822736030826,22.93577981651376,1.9704433497536948,1.0,89.77425165474479,9305
9306,10.741138560687432,30.581039755351682,15.082956259426847,1.25,19.23076923076923,23.419203747072597,5.54016620498615,1.0,106.84527375829394,9306
9307,15.290519877675841,21.14164904862579,14.771048744460858,1.25,19.342359767891683,21.88183807439825,5.54016620498615,1.0,100.21758171803856,9307
9308,15.479876160990711,19.9203187250996,14.513788098693759,1.25,20.242914979757085,22.471910112359552,3.2051282051282053,1.0,98.08393628202892,9308
9309,10.683760683760683,19.880715705765407,14.771048744460858,1.25,9.041591320072332,25.188916876574307,1.9704433497536948,1.0,83.78647668038728,9309
9310,15.197568389057752,26.666666666666668,14.85884101040119,1.25,18.552875695732837,23.419203747072597,1.9704433497536948,1.0,102.91559885868475,9310
9311,10.741138560687432,10.822510822510823,15.290519877675841,1.25,19.49317738791423,22.831050228310502,3.2051282051282053,1.0,84.63352508222704,9311
9312,10.92896174863388,10.822510822510823,15.290519877675841,1.25,19.267822736030826,23.255813953488374,3.2051282051282053,1.0,85.02075734346795,9312
9313,10.683760683760683,23.20185614849188,14.925373134328357,1.25,9.041591320072332,23.52941176470588,1.9704433497536948,1.0,85.60243640111283,9313
9314,14.684287812041118,29.498525073746315,14.903129657228016,1.25,19.49317738791423,30.959752321981423,3.2051282051282053,1.0,114.99400045803931,9314
9315,15.923566878980893,19.9203187250996,14.903129657228016,1.25,20.242914979757085,20.53388090349076,5.54016620498615,1.0,99.31397734954251,9315
9316,15.923566878980893,16.366612111292962,14.925373134328357,1.25,20.5761316872428,31.545741324921135,1.9704433497536948,1.0,103.55786848651985,9316
9317,14.684287812041118,16.366612111292962,15.082956259426847,1.25,19.267822736030826,22.026431718061673,1.9704433497536948,1.0,91.64855398660711,9317
9318,10.683760683760683,26.666666666666668,14.771048744460858,1.25,20.5761316872428,23.86634844868735,5.54016620498615,1.0,104.3541224358045,9318
9319,11.11111111111111,15.552099533437016,14.925373134328357,1.25,9.041591320072332,22.52252252252252,1.9704433497536948,1.0,77.37314097122503,9319
9320,15.923566878980893,16.44736842105263,14.970059880239521,1.25,9.041591320072332,22.72727272727273,3.2051282051282053,1.0,84.5649874327463,9320
9321,14.684287812041118,24.630541871921185,14.57725947521866,1.25,18.315018315018314,30.959752321981423,3.2051282051282053,1.0,108.6219880013089,9321
9322,10.683760683760683,23.20185614849188,14.492753623188404,1.25,9.041591320072332,27.548209366391184,3.2051282051282053,1.0,90.4232993470327,9322
9323,10.683760683760683,31.746031746031747,14.903129657228016,1.25,19.047619047619047,31.545741324921135,3.2051282051282053,1.0,113.38141066468883,9323
9324,15.290519877675841,25.125628140703515,14.513788098693759,1.25,20.161290322580644,21.929824561403507,1.9704433497536948,1.0,101.24149435081097,9324
9325,15.479876160990711,20.2020202020202,15.290519877675841,1.25,18.90359168241966,22.93577981651376,1.9704433497536948,1.0,97.03223108937387,9325
9326,11.11111111111111,23.980815347721823,15.552099533437016,1.25,18.90359168241966,23.255813953488374,5.54016620498615,1.0,100.59359783316413,9326
9327,15.89825119236884,30.581039755351682,10.2880658436214,1.25,18.552875695732837,22.62443438914027,5.54016620498615,1.0,105.73483308120117,9327
9328,11.350737797956867,10.822510822510823,14.970059880239521,1.25,21.645021645021647,23.255813953488374,1.9704433497536948,1.0,86.26458744897091,9328
9329,10.683760683760683,20.120724346076457,14.903129657228016,1.25,19.047619047619047,22.93577981651376,3.2051282051282053,1.0,93.14614175632616,9329
9330,11.350737797956867,31.746031746031747,14.925373134328357,1.25,18.01801801801802,22.471910112359552,1.9704433497536948,1.0,102.73251415844824,9330
9331,15.89825119236884,19.880715705765407,14.992503748125937,1.25,19.267822736030826,21.88183807439825,1.9704433497536948,1.0,96.14157480644295,9331
9332,10.92896174863388,15.552099533437016,14.85884101040119,1.25,19.267822736030826,21.88183807439825,1.9704433497536948,1.0,86.71000645265485,9332
9333,15.673981191222571,24.630541871921185,14.513788098693759,1.25,20.161290322580644,21.88183807439825,5.54016620498615,1.0,104.65160576380255,9333
9334,15.673981191222571,19.646365422396855,14.925373134328357,1.25,9.041591320072332,23.419203747072597,3.2051282051282053,1.0,88.16164302022092,9334
9335,15.479876160990711,19.880715705765407,17.482517482517483,1.25,20.161290322580644,23.86634844868735,1.9704433497536948,1.0,101.09119147029529,9335
9336,14.684287812041118,19.880715705765407,10.2880658436214,1.25,18.90359168241966,23.52941176470588,1.9704433497536948,1.0,91.50651615830716,9336
9337,15.479876160990711,20.2020202020202,14.492753623188404,1.25,20.5761316872428,20.53388090349076,5.54016620498615,1.0,99.07482878191902,9337
9338,11.074197120708748,33.44481605351171,14.903129657228016,1.25,19.342359767891683,14.925373134328357,3.2051282051282053,1.0,99.1450039387967,9338
9339,10.741138560687432,21.14164904862579,15.290519877675841,1.25,9.041591320072332,30.959752321981423,1.9704433497536948,1.0,91.39509447879651,9339
9340,10.683760683760683,24.630541871921185,14.992503748125937,1.25,18.01801801801802,23.52941176470588,1.9704433497536948,1.0,96.0746794362854,9340
9341,11.350737797956867,23.980815347721823,14.970059880239521,1.25,18.90359168241966,22.026431718061673,3.2051282051282053,1.0,96.68676463152775,9341
9342,15.923566878980893,35.46099290780142,14.85884101040119,1.25,18.90359168241966,20.53388090349076,1.9704433497536948,1.0,109.9013167328476,9342
9343,15.290519877675841,26.666666666666668,10.2880658436214,1.25,18.90359168241966,22.026431718061673,3.2051282051282053,1.0,98.63040399357344,9343
9344,10.92896174863388,23.980815347721823,14.903129657228016,1.25,19.267822736030826,23.52941176470588,5.54016620498615,1.0,100.40030745930657,9344
9345,15.923566878980893,35.46099290780142,14.903129657228016,1.25,20.5761316872428,23.419203747072597,1.9704433497536948,1.0,114.50346822807943,9345
9346,10.741138560687432,33.44481605351171,14.903129657228016,1.25,18.01801801801802,23.255813953488374,1.9704433497536948,1.0,104.58335959268724,9346
9347,11.11111111111111,31.746031746031747,17.482517482517483,1.25,20.5761316872428,22.471910112359552,3.2051282051282053,1.0,108.8428303443909,9347
9348,10.683760683760683,20.120724346076457,15.082956259426847,1.25,20.5761316872428,14.925373134328357,1.9704433497536948,1.0,85.60938946058883,9348
9349,11.11111111111111,23.980815347721823,14.513788098693759,1.25,18.315018315018314,31.545741324921135,1.9704433497536948,1.0,103.68691754721984,9349
9350,10.683760683760683,31.746031746031747,10.2880658436214,1.25,18.01801801801802,21.88183807439825,3.2051282051282053,1.0,98.0728425709583,9350
9351,10.741138560687432,25.125628140703515,14.970059880239521,1.25,20.5761316872428,20.53388090349076,5.54016620498615,1.0,99.73700537735019,9351
9352,14.684287812041118,35.46099290780142,14.903129657228016,1.25,19.047619047619047,21.88183807439825,3.2051282051282053,1.0,111.43299570421605,9352
9353,11.11111111111111,15.552099533437016,14.513788098693759,1.25,18.90359168241966,22.026431718061673,3.2051282051282053,1.0,87.56215034885142,9353
9354,15.290519877675841,31.545741324921135,14.85884101040119,1.25,19.267822736030826,22.72727272727273,1.9704433497536948,1.0,107.91064102605542,9354
9355,14.684287812041118,31.746031746031747,14.57725947521866,1.25,9.041591320072332,22.62443438914027,3.2051282051282053,1.0,98.12873294763233,9355
9356,15.673981191222571,16.366612111292962,17.482517482517483,1.25,19.49317738791423,23.52941176470588,1.9704433497536948,1.0,96.76614328740682,9356
9357,15.290519877675841,34.602076124567475,14.970059880239521,1.25,20.5761316872428,27.548209366391184,1.9704433497536948,1.0,117.2074402858705,9357
9358,11.350737797956867,16.366612111292962,14.903129657228016,1.25,19.49317738791423,22.93577981651376,5.54016620498615,1.0,92.83960297589199,9358
9359,10.92896174863388,10.822510822510823,14.903129657228016,1.25,19.047619047619047,14.925373134328357,1.9704433497536948,1.0,74.84803776007381,9359
9360,15.673981191222571,31.545741324921135,14.925373134328357,1.25,9.041591320072332,22.93577981651376,1.9704433497536948,1.0,98.34291013681184,9360
9361,15.197568389057752,30.581039755351682,14.970059880239521,1.25,9.041591320072332,21.88183807439825,1.9704433497536948,1.0,95.89254076887322,9361
9362,15.479876160990711,31.545741324921135,14.970059880239521,1.25,19.267822736030826,21.88183807439825,5.54016620498615,1.0,110.93550438156659,9362
9363,15.197568389057752,23.980815347721823,15.552099533437016,1.25,19.267822736030826,22.62443438914027,3.2051282051282053,1.0,102.0778686005159,9363
9364,15.673981191222571,16.366612111292962,14.513788098693759,1.25,19.267822736030826,22.72727272727273,1.9704433497536948,1.0,92.76992021426655,9364
9365,10.92896174863388,33.44481605351171,14.903129657228016,1.25,19.047619047619047,23.86634844868735,1.9704433497536948,1.0,106.4113183054337,9365
9366,10.92896174863388,30.581039755351682,15.082956259426847,1.25,18.90359168241966,25.188916876574307,1.9704433497536948,1.0,104.90590967216008,9366
9367,10.741138560687432,21.14164904862579,15.290519877675841,1.25,19.23076923076923,22.98850574712644,1.9704433497536948,1.0,93.61302581463842,9367
9368,15.479876160990711,10.822510822510823,14.970059880239521,1.25,20.5761316872428,23.86634844868735,5.54016620498615,1.0,93.50509320465736,9368
9369,11.350737797956867,15.552099533437016,15.082956259426847,1.25,18.315018315018314,22.026431718061673,1.9704433497536948,1.0,86.54768697365442,9369
9370,11.11111111111111,23.980815347721823,14.57725947521866,1.25,19.49317738791423,23.86634844868735,3.2051282051282053,1.0,98.48383997578136,9370
9371,11.11111111111111,30.581039755351682,14.492753623188404,1.25,19.342359767891683,22.471910112359552,1.9704433497536948,1.0,102.21961771965613,9371
