,Mouth rarity score,Clothes rarity score,Eyes rarity score,Hat rarity score,Earring rarity score,Fur rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
8930,14.91365777080063,55.55555555555556,118.75,33.92857142857143,10.770975056689343,13.513513513513514,7.969798657718121,1.0,256.4020719828486,8931
8931,6.676036542515812,31.666666666666664,24.804177545691907,28.528528528528525,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,110.41769541404597,8932
8932,14.91365777080063,40.08438818565401,5.785627283800244,30.844155844155843,1.4402668283808369,31.666666666666664,7.793273174733388,1.0,133.52803575419162,8933
8933,22.19626168224299,5.295429208472687,37.40157480314961,30.844155844155843,19.62809917355372,13.513513513513514,8.147512864493997,1.0,138.02654708958235,8934
8934,59.006211180124225,5.295429208472687,24.804177545691907,31.561461794019937,12.11734693877551,13.513513513513514,7.793273174733388,1.0,155.09141335533116,8935
8935,4.5673076923076925,5.295429208472687,5.785627283800244,117.28395061728395,10.770975056689343,14.984227129337539,7.78688524590164,1.0,167.47440223379309,8936
8936,37.54940711462451,51.35135135135135,19.308943089430894,4.420660772452304,1.4402668283808369,8.15450643776824,7.969798657718121,1.0,131.19493425172627,8937
8937,4.5673076923076925,42.98642533936651,43.98148148148148,30.844155844155843,1.4402668283808369,7.341576506955177,7.936507936507937,1.0,140.0977216291555,8938
8938,6.676036542515812,37.54940711462451,5.785627283800244,4.420660772452304,10.770975056689343,7.313317936874519,8.147512864493997,1.0,81.66353757145072,8939
8939,6.676036542515812,41.666666666666664,24.804177545691907,22.89156626506024,22.565320665083135,14.984227129337539,8.147512864493997,1.0,142.7355076788493,8940
8940,14.91365777080063,60.12658227848102,5.785627283800244,22.89156626506024,1.4402668283808369,21.348314606741575,7.78688524590164,1.0,135.29290027916616,8941
8941,14.91365777080063,40.598290598290596,23.69077306733167,45.45454545454546,1.4402668283808369,7.313317936874519,8.010118043844857,1.0,142.4209697000686,8942
8942,6.676036542515812,5.295429208472687,21.01769911504425,25.675675675675674,1.4402668283808369,15.127388535031848,8.436944937833037,1.0,84.66944084295413,8943
8943,22.19626168224299,44.60093896713615,12.855209742895806,22.89156626506024,1.4402668283808369,26.0989010989011,7.956448911222781,1.0,139.0395934958399,8944
8944,155.7377049180328,41.85022026431718,13.61031518624642,64.62585034013605,10.770975056689343,7.341576506955177,7.956448911222781,1.0,302.8930911835997,8945
8945,13.88888888888889,40.08438818565401,23.69077306733167,42.410714285714285,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,138.8170505582319,8946
8946,89.62264150943396,5.295429208472687,23.69077306733167,61.29032258064516,1.4402668283808369,14.984227129337539,8.010118043844857,1.0,205.3337783674467,8947
8947,37.54940711462451,44.60093896713615,5.785627283800244,43.77880184331797,1.4402668283808369,60.12658227848102,7.956448911222781,1.0,202.2380732269635,8948
8948,22.19626168224299,68.34532374100719,11.296076099881093,131.94444444444446,1.4402668283808369,7.341576506955177,7.956448911222781,1.0,251.5203982141345,8949
8949,13.88888888888889,66.43356643356644,30.35143769968051,28.528528528528525,1.4402668283808369,7.341576506955177,7.969798657718121,1.0,156.9540635437185,8950
8950,35.984848484848484,46.116504854368934,19.308943089430894,4.420660772452304,10.770975056689343,21.939953810623557,7.969798657718121,1.0,147.51168472613162,8951
8951,4.5673076923076925,40.25423728813559,29.051987767584095,50.53191489361702,22.565320665083135,7.341576506955177,7.956448911222781,1.0,163.2687937249055,8952
8952,4.5673076923076925,40.25423728813559,20.92511013215859,114.45783132530121,1.4402668283808369,7.313317936874519,7.936507936507937,1.0,197.89457913966635,8953
8953,6.676036542515812,5.295429208472687,11.296076099881093,33.92857142857143,1.4402668283808369,26.0989010989011,8.010118043844857,1.0,93.74539925056781,8954
8954,41.666666666666664,5.295429208472687,23.69077306733167,4.420660772452304,1.4402668283808369,13.513513513513514,7.78688524590164,1.0,98.81419530271934,8955
8955,22.19626168224299,49.22279792746114,24.804177545691907,29.141104294478527,10.770975056689343,18.962075848303392,8.010118043844857,1.0,164.10751039871218,8956
8956,40.94827586206897,60.12658227848102,12.855209742895806,55.55555555555556,1.4402668283808369,18.962075848303392,8.010118043844857,1.0,198.89808415953044,8957
8957,4.5673076923076925,31.666666666666664,11.296076099881093,4.420660772452304,10.770975056689343,31.666666666666664,7.956448911222781,1.0,103.34480186588654,8958
8958,39.25619834710744,161.01694915254237,11.296076099881093,114.45783132530121,1.4402668283808369,7.341576506955177,7.793273174733388,1.0,343.6021714349015,8959
8959,4.5673076923076925,36.53846153846154,12.855209742895806,35.984848484848484,1.4402668283808369,15.127388535031848,8.436944937833037,1.0,115.95042775975924,8960
8960,4.5673076923076925,28.78787878787879,20.92511013215859,62.091503267973856,12.11734693877551,15.127388535031848,7.956448911222781,1.0,152.57298426534908,8961
8961,14.91365777080063,60.12658227848102,118.75,16.637478108581437,1.4402668283808369,21.348314606741575,8.147512864493997,1.0,242.36381245747947,8962
8962,6.676036542515812,52.77777777777777,5.785627283800244,64.62585034013605,1.4402668283808369,14.984227129337539,7.78688524590164,1.0,155.07667114784988,8963
8963,4.5673076923076925,5.295429208472687,22.89156626506024,62.091503267973856,1.4402668283808369,26.0989010989011,8.147512864493997,1.0,131.53248722559042,8964
8964,4.5673076923076925,44.60093896713615,21.01769911504425,25.675675675675674,1.4402668283808369,45.893719806763286,7.78688524590164,1.0,151.98249333120953,8965
8965,4.5673076923076925,33.333333333333336,5.785627283800244,76.0,1.4402668283808369,13.513513513513514,7.793273174733388,1.0,143.43332182606903,8966
8966,39.25619834710744,47.97979797979798,11.296076099881093,4.420660772452304,1.4402668283808369,14.984227129337539,7.936507936507937,1.0,128.31373509346514,8967
8967,39.25619834710744,66.43356643356644,13.61031518624642,61.29032258064516,1.4402668283808369,8.15450643776824,7.956448911222781,1.0,199.14162472493734,8968
8968,46.79802955665025,5.295429208472687,34.29602888086642,55.55555555555556,1.4402668283808369,14.984227129337539,7.956448911222781,1.0,167.3259860704861,8969
8969,111.76470588235294,33.333333333333336,37.40157480314961,50.53191489361702,1.4402668283808369,7.341576506955177,7.78688524590164,1.0,250.60025749369052,8970
8970,59.006211180124225,52.77777777777777,13.61031518624642,4.420660772452304,12.11734693877551,7.313317936874519,8.010118043844857,1.0,158.25574783609562,8971
8971,13.88888888888889,40.598290598290596,13.61031518624642,39.41908713692946,19.62809917355372,14.984227129337539,7.78688524590164,1.0,150.91579335914827,8972
8972,202.12765957446808,5.295429208472687,11.296076099881093,35.984848484848484,81.19658119658119,13.513513513513514,7.936507936507937,1.0,358.350616014273,8973
8973,18.886679920477135,44.1860465116279,30.158730158730155,39.41908713692946,1.4402668283808369,7.313317936874519,7.793273174733388,1.0,150.1974016677534,8974
8974,6.676036542515812,47.97979797979798,21.01769911504425,4.420660772452304,1.4402668283808369,15.127388535031848,8.436944937833037,1.0,106.09879471105606,8975
8975,86.36363636363636,42.98642533936651,19.91614255765199,32.20338983050847,19.62809917355372,21.348314606741575,7.969798657718121,1.0,231.41580652917676,8976
8976,14.91365777080063,37.54940711462451,20.92511013215859,4.420660772452304,1.4402668283808369,18.962075848303392,7.936507936507937,1.0,107.1476864032282,8977
8977,46.79802955665025,28.78787878787879,20.92511013215859,43.77880184331797,19.62809917355372,13.513513513513514,8.147512864493997,1.0,182.57894587156682,8978
8978,6.676036542515812,68.34532374100719,5.785627283800244,42.410714285714285,1.4402668283808369,7.313317936874519,8.010118043844857,1.0,140.98140466213778,8979
8979,4.5673076923076925,36.53846153846154,12.855209742895806,117.28395061728395,12.11734693877551,21.348314606741575,7.936507936507937,1.0,213.64709907297402,8980
8980,6.676036542515812,31.666666666666664,21.01769911504425,22.89156626506024,1.4402668283808369,18.962075848303392,8.147512864493997,1.0,111.8018241304652,8981
8981,6.676036542515812,42.600896860986545,13.61031518624642,49.479166666666664,10.770975056689343,13.513513513513514,7.936507936507937,1.0,145.58741176312623,8982
8982,120.25316455696203,33.333333333333336,29.051987767584095,43.77880184331797,43.98148148148148,7.313317936874519,7.78688524590164,1.0,286.4989721654551,8983
8983,41.666666666666664,37.54940711462451,5.785627283800244,25.675675675675674,1.4402668283808369,26.685393258426963,7.793273174733388,1.0,147.5963100023083,8984
8984,13.88888888888889,5.295429208472687,23.69077306733167,103.26086956521739,1.4402668283808369,7.313317936874519,8.147512864493997,1.0,164.03705835965997,8985
8985,14.91365777080063,81.89655172413794,5.785627283800244,77.8688524590164,10.770975056689343,15.127388535031848,7.936507936507937,1.0,215.29956076598432,8986
8986,14.91365777080063,40.598290598290596,5.785627283800244,103.26086956521739,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,183.30073134875192,8987
8987,18.886679920477135,51.35135135135135,30.35143769968051,43.98148148148148,1.4402668283808369,7.341576506955177,7.936507936507937,1.0,162.2893017248344,8988
8988,4.5673076923076925,50.264550264550266,5.785627283800244,76.0,1.4402668283808369,7.313317936874519,7.969798657718121,1.0,154.34086866363165,8989
8989,4.5673076923076925,86.36363636363636,47.97979797979798,35.984848484848484,43.98148148148148,26.0989010989011,7.969798657718121,1.0,253.94577175869122,8990
8990,6.676036542515812,28.78787878787879,37.40157480314961,41.48471615720524,1.4402668283808369,7.313317936874519,7.78688524590164,1.0,131.89067630190644,8991
8991,46.79802955665025,41.666666666666664,19.308943089430894,28.528528528528525,1.4402668283808369,31.666666666666664,7.969798657718121,1.0,178.37889999404194,8992
8992,4.5673076923076925,40.598290598290596,20.92511013215859,25.675675675675674,1.4402668283808369,7.341576506955177,7.793273174733388,1.0,109.34150060850196,8993
8993,14.91365777080063,60.12658227848102,19.91614255765199,4.420660772452304,1.4402668283808369,26.685393258426963,7.936507936507937,1.0,136.4392114027017,8994
8994,4.5673076923076925,40.08438818565401,5.785627283800244,25.675675675675674,1.4402668283808369,31.666666666666664,7.793273174733388,1.0,118.0132055072185,8995
8995,6.676036542515812,69.8529411764706,11.296076099881093,31.561461794019937,1.4402668283808369,26.0989010989011,7.78688524590164,1.0,155.71256878607102,8996
8996,4.5673076923076925,75.3968253968254,186.27450980392157,31.561461794019937,1.4402668283808369,7.313317936874519,7.956448911222781,1.0,315.51013836355276,8997
8997,4.5673076923076925,66.43356643356644,12.855209742895806,33.92857142857143,1.4402668283808369,15.127388535031848,8.147512864493997,1.0,143.49982352524805,8998
8998,202.12765957446808,84.82142857142857,29.051987767584095,4.420660772452304,12.11734693877551,18.962075848303392,7.78688524590164,1.0,360.2880447189136,8999
8999,88.78504672897196,50.264550264550266,5.785627283800244,32.20338983050847,1.4402668283808369,26.0989010989011,7.793273174733388,1.0,213.37105520984628,9000
9000,18.886679920477135,158.33333333333334,34.29602888086642,117.28395061728395,1.4402668283808369,8.15450643776824,8.436944937833037,1.0,347.83171095594304,9001
9001,14.91365777080063,41.666666666666664,5.785627283800244,42.0353982300885,1.4402668283808369,18.962075848303392,7.936507936507937,1.0,133.74020056454822,9002
9002,39.25619834710744,93.13725490196079,19.91614255765199,4.420660772452304,1.4402668283808369,7.341576506955177,8.010118043844857,1.0,174.52221795835337,9003
9003,13.88888888888889,28.78787878787879,21.01769911504425,25.675675675675674,1.4402668283808369,21.348314606741575,8.147512864493997,1.0,121.30623676710402,9004
9004,146.15384615384616,85.58558558558558,21.01769911504425,131.94444444444446,1.4402668283808369,15.127388535031848,8.436944937833037,1.0,410.7061756001662,9005
9005,13.88888888888889,26.46239554317549,12.855209742895806,4.420660772452304,1.4402668283808369,45.893719806763286,7.956448911222781,1.0,113.91759049377939,9006
9006,6.676036542515812,40.25423728813559,5.785627283800244,28.528528528528525,1.4402668283808369,7.341576506955177,7.969798657718121,1.0,98.99607163603432,9007
9007,4.5673076923076925,40.25423728813559,11.296076099881093,42.0353982300885,10.770975056689343,7.313317936874519,7.936507936507937,1.0,125.17382024048466,9008
9008,6.676036542515812,5.295429208472687,37.40157480314961,64.62585034013605,1.4402668283808369,58.641975308641975,7.793273174733388,1.0,182.8744062060304,9009
9009,18.886679920477135,73.64341085271317,22.89156626506024,16.637478108581437,1.4402668283808369,21.348314606741575,7.793273174733388,1.0,163.6409897566878,9010
9010,30.158730158730155,50.264550264550266,30.35143769968051,45.45454545454546,1.4402668283808369,21.348314606741575,7.969798657718121,1.0,187.98764367034693,9011
9011,4.5673076923076925,37.54940711462451,21.01769911504425,97.9381443298969,43.98148148148148,26.685393258426963,7.936507936507937,1.0,240.67594092828972,9012
9012,62.091503267973856,47.97979797979798,24.804177545691907,16.637478108581437,22.565320665083135,18.962075848303392,7.956448911222781,1.0,201.9968023266545,9013
9013,86.36363636363636,40.598290598290596,5.785627283800244,4.420660772452304,1.4402668283808369,21.348314606741575,7.78688524590164,1.0,168.74368169920353,9014
9014,30.158730158730155,46.116504854368934,100.0,25.675675675675674,22.565320665083135,7.341576506955177,8.010118043844857,1.0,240.86792590465794,9015
9015,4.5673076923076925,146.15384615384616,11.296076099881093,4.420660772452304,1.4402668283808369,31.666666666666664,8.436944937833037,1.0,208.98176915136776,9016
9016,4.5673076923076925,161.01694915254237,24.804177545691907,4.420660772452304,1.4402668283808369,7.313317936874519,7.956448911222781,1.0,212.5191288394724,9017
9017,4.5673076923076925,44.60093896713615,23.69077306733167,30.844155844155843,1.4402668283808369,18.962075848303392,8.436944937833037,1.0,133.54246318544864,9018
9018,22.19626168224299,5.295429208472687,12.855209742895806,33.92857142857143,1.4402668283808369,14.984227129337539,8.147512864493997,1.0,99.84747888439529,9019
9019,4.5673076923076925,5.295429208472687,186.27450980392157,4.420660772452304,1.4402668283808369,14.984227129337539,7.793273174733388,1.0,225.77567460960603,9020
9020,365.3846153846154,52.77777777777777,30.35143769968051,111.76470588235294,1.4402668283808369,18.962075848303392,7.78688524590164,1.0,589.4677646670125,9021
9021,4.5673076923076925,5.295429208472687,20.92511013215859,16.637478108581437,10.770975056689343,7.313317936874519,7.936507936507937,1.0,74.4461260715922,9022
9022,18.886679920477135,36.53846153846154,30.35143769968051,73.64341085271317,19.62809917355372,21.348314606741575,7.793273174733388,1.0,209.18967696636105,9023
9023,86.36363636363636,98.95833333333333,13.61031518624642,76.0,1.4402668283808369,8.15450643776824,7.78688524590164,1.0,293.31394339526685,9024
9024,40.94827586206897,52.77777777777777,23.69077306733167,81.89655172413794,1.4402668283808369,7.341576506955177,7.956448911222781,1.0,217.05167067787514,9025
9025,22.19626168224299,41.85022026431718,29.051987767584095,4.420660772452304,1.4402668283808369,13.513513513513514,7.969798657718121,1.0,121.44270948620904,9026
9026,13.88888888888889,49.22279792746114,5.785627283800244,29.141104294478527,1.4402668283808369,35.055350553505534,8.147512864493997,1.0,143.68154864100916,9027
9027,41.666666666666664,5.295429208472687,5.785627283800244,4.420660772452304,1.4402668283808369,7.341576506955177,7.969798657718121,1.0,74.92002592444602,9028
9028,30.158730158730155,37.54940711462451,23.69077306733167,39.41908713692946,22.565320665083135,26.0989010989011,8.147512864493997,1.0,188.62973210609402,9029
9029,4.5673076923076925,31.666666666666664,19.308943089430894,22.89156626506024,12.11734693877551,7.341576506955177,7.793273174733388,1.0,106.68668033392956,9030
9030,13.88888888888889,40.598290598290596,22.89156626506024,43.98148148148148,10.770975056689343,7.313317936874519,8.147512864493997,1.0,148.59203309177906,9031
9031,6.676036542515812,42.98642533936651,22.89156626506024,32.20338983050847,1.4402668283808369,14.984227129337539,8.010118043844857,1.0,130.19202997901428,9032
9032,14.91365777080063,66.43356643356644,21.01769911504425,28.528528528528525,19.62809917355372,7.313317936874519,7.936507936507937,1.0,166.77137689487603,9033
9033,6.676036542515812,40.25423728813559,30.158730158730155,35.984848484848484,12.11734693877551,26.685393258426963,8.147512864493997,1.0,161.0241055359265,9034
9034,113.0952380952381,75.3968253968254,20.92511013215859,16.637478108581437,1.4402668283808369,7.313317936874519,7.793273174733388,1.0,243.60150967279225,9035
9035,62.091503267973856,41.85022026431718,34.29602888086642,41.48471615720524,1.4402668283808369,7.341576506955177,8.436944937833037,1.0,197.94125684353173,9036
9036,18.886679920477135,40.08438818565401,20.92511013215859,25.675675675675674,1.4402668283808369,7.341576506955177,7.969798657718121,1.0,123.32349590701955,9037
9037,4.5673076923076925,5.295429208472687,19.91614255765199,28.528528528528525,1.4402668283808369,7.341576506955177,7.936507936507937,1.0,76.02575925880484,9038
9038,6.676036542515812,39.09465020576132,11.296076099881093,29.141104294478527,43.98148148148148,31.666666666666664,7.78688524590164,1.0,170.6429005366865,9039
9039,40.94827586206897,73.64341085271317,5.785627283800244,43.98148148148148,10.770975056689343,26.0989010989011,8.010118043844857,1.0,210.23878967949918,9040
9040,13.88888888888889,40.598290598290596,12.855209742895806,45.45454545454546,12.11734693877551,21.348314606741575,7.78688524590164,1.0,155.0494814760395,9041
9041,30.158730158730155,5.295429208472687,37.40157480314961,43.77880184331797,22.565320665083135,7.313317936874519,7.969798657718121,1.0,155.48297327334618,9042
9042,4.5673076923076925,81.89655172413794,34.29602888086642,35.984848484848484,1.4402668283808369,8.15450643776824,7.936507936507937,1.0,175.27601798481754,9043
9043,13.88888888888889,33.333333333333336,47.97979797979798,31.561461794019937,1.4402668283808369,7.341576506955177,8.010118043844857,1.0,144.55544337522102,9044
9044,4.5673076923076925,5.295429208472687,30.158730158730155,4.420660772452304,1.4402668283808369,126.66666666666666,7.78688524590164,1.0,181.33594657291195,9045
9045,30.158730158730155,5.295429208472687,19.91614255765199,29.141104294478527,1.4402668283808369,7.341576506955177,7.936507936507937,1.0,102.22975749117731,9046
9046,40.94827586206897,44.1860465116279,12.855209742895806,16.637478108581437,12.11734693877551,21.939953810623557,7.793273174733388,1.0,157.47758414930658,9047
9047,4.5673076923076925,52.77777777777777,11.296076099881093,16.637478108581437,1.4402668283808369,7.341576506955177,8.147512864493997,1.0,103.207995878378,9048
9048,6.676036542515812,44.60093896713615,11.296076099881093,55.55555555555556,22.565320665083135,45.893719806763286,7.969798657718121,1.0,195.55744629465312,9049
9049,6.676036542515812,69.8529411764706,12.855209742895806,35.984848484848484,10.770975056689343,20.169851380042463,8.010118043844857,1.0,165.3199804273074,9050
9050,6.676036542515812,42.98642533936651,5.785627283800244,35.984848484848484,1.4402668283808369,15.127388535031848,7.793273174733388,1.0,116.79386618867711,9051
9051,35.984848484848484,161.01694915254237,24.804177545691907,22.89156626506024,1.4402668283808369,26.685393258426963,8.147512864493997,1.0,281.9707143994448,9052
9052,32.42320819112628,107.95454545454544,5.785627283800244,42.0353982300885,10.770975056689343,7.313317936874519,8.010118043844857,1.0,215.29319019696916,9053
9053,6.676036542515812,36.53846153846154,19.308943089430894,41.48471615720524,43.98148148148148,7.313317936874519,8.436944937833037,1.0,164.73990168380251,9054
9054,6.676036542515812,5.295429208472687,30.158730158730155,29.141104294478527,19.62809917355372,20.169851380042463,8.436944937833037,1.0,120.50619569562639,9055
9055,4.5673076923076925,26.46239554317549,29.051987767584095,33.92857142857143,10.770975056689343,7.313317936874519,7.793273174733388,1.0,120.88782859993596,9056
9056,13.88888888888889,46.116504854368934,5.785627283800244,33.92857142857143,1.4402668283808369,21.939953810623557,8.147512864493997,1.0,132.2473259591279,9057
9057,6.676036542515812,42.600896860986545,20.92511013215859,31.561461794019937,1.4402668283808369,18.962075848303392,7.793273174733388,1.0,130.9591211810985,9058
9058,32.42320819112628,84.82142857142857,11.296076099881093,35.984848484848484,10.770975056689343,126.66666666666666,8.147512864493997,1.0,311.11071593513446,9059
9059,22.19626168224299,44.60093896713615,37.40157480314961,4.420660772452304,1.4402668283808369,7.313317936874519,7.936507936507937,1.0,126.30952892674433,9060
9060,6.676036542515812,44.1860465116279,30.158730158730155,61.29032258064516,1.4402668283808369,7.313317936874519,7.936507936507937,1.0,160.0012284952823,9061
9061,6.676036542515812,52.77777777777777,19.91614255765199,76.0,1.4402668283808369,7.313317936874519,8.147512864493997,1.0,173.2710545076949,9062
9062,4.5673076923076925,40.08438818565401,30.35143769968051,22.89156626506024,1.4402668283808369,21.348314606741575,7.956448911222781,1.0,129.63973018904767,9063
9063,46.79802955665025,28.78787878787879,5.785627283800244,4.420660772452304,1.4402668283808369,20.169851380042463,7.936507936507937,1.0,116.33882254571282,9064
9064,46.79802955665025,44.1860465116279,20.92511013215859,28.528528528528525,43.98148148148148,7.313317936874519,8.010118043844857,1.0,200.7426321911661,9065
9065,4.5673076923076925,40.25423728813559,13.61031518624642,28.528528528528525,1.4402668283808369,7.341576506955177,7.78688524590164,1.0,104.52911727645589,9066
9066,18.886679920477135,60.12658227848102,19.91614255765199,43.98148148148148,12.11734693877551,7.341576506955177,8.436944937833037,1.0,171.80675462165533,9067
9067,4.5673076923076925,85.58558558558558,19.91614255765199,31.561461794019937,19.62809917355372,35.055350553505534,7.969798657718121,1.0,205.28374601434257,9068
9068,6.676036542515812,41.85022026431718,11.296076099881093,117.28395061728395,1.4402668283808369,7.313317936874519,7.936507936507937,1.0,194.79637622576132,9069
9069,46.79802955665025,158.33333333333334,37.40157480314961,39.41908713692946,1.4402668283808369,7.313317936874519,8.436944937833037,1.0,300.1425545331511,9070
9070,13.88888888888889,26.46239554317549,13.61031518624642,25.675675675675674,22.565320665083135,13.513513513513514,7.956448911222781,1.0,124.67255838380589,9071
9071,39.25619834710744,5.295429208472687,29.051987767584095,4.420660772452304,10.770975056689343,8.15450643776824,7.956448911222781,1.0,105.9062065012969,9072
9072,14.91365777080063,50.264550264550266,19.308943089430894,33.92857142857143,22.565320665083135,13.513513513513514,7.793273174733388,1.0,163.28782990668327,9073
9073,182.6923076923077,76.0,12.855209742895806,4.420660772452304,1.4402668283808369,18.962075848303392,8.147512864493997,1.0,305.5180337488341,9074
9074,4.5673076923076925,47.97979797979798,5.785627283800244,4.420660772452304,1.4402668283808369,21.348314606741575,8.010118043844857,1.0,94.55209320732548,9075
9075,4.5673076923076925,31.666666666666664,23.69077306733167,4.420660772452304,1.4402668283808369,8.15450643776824,7.793273174733388,1.0,82.73345463964081,9076
9076,202.12765957446808,36.53846153846154,5.785627283800244,39.41908713692946,1.4402668283808369,20.169851380042463,7.956448911222781,1.0,314.4374026533054,9077
9077,18.886679920477135,161.01694915254237,34.29602888086642,42.410714285714285,12.11734693877551,14.984227129337539,8.436944937833037,1.0,293.1488912455463,9078
9078,14.91365777080063,40.08438818565401,19.91614255765199,35.984848484848484,1.4402668283808369,31.666666666666664,8.147512864493997,1.0,153.1534833584966,9079
9079,14.91365777080063,41.85022026431718,12.855209742895806,131.94444444444446,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,220.30581835310116,9080
9080,22.19626168224299,84.82142857142857,19.91614255765199,35.984848484848484,1.4402668283808369,21.939953810623557,8.010118043844857,1.0,195.30901997902131,9081
9081,6.676036542515812,73.64341085271317,24.804177545691907,43.77880184331797,1.4402668283808369,20.169851380042463,7.936507936507937,1.0,179.44905292917014,9082
9082,6.676036542515812,42.98642533936651,5.785627283800244,4.420660772452304,12.11734693877551,7.313317936874519,7.78688524590164,1.0,88.08630005968654,9083
9083,22.19626168224299,61.29032258064516,12.855209742895806,42.410714285714285,1.4402668283808369,31.666666666666664,7.956448911222781,1.0,180.81589069776854,9084
9084,13.88888888888889,47.97979797979798,37.40157480314961,32.20338983050847,1.4402668283808369,7.313317936874519,8.436944937833037,1.0,149.6641812054333,9085
9085,6.676036542515812,5.295429208472687,5.785627283800244,103.26086956521739,1.4402668283808369,21.939953810623557,7.936507936507937,1.0,153.33469117551846,9086
9086,107.95454545454544,42.600896860986545,20.92511013215859,35.984848484848484,1.4402668283808369,8.15450643776824,7.793273174733388,1.0,225.85344737342155,9087
9087,6.676036542515812,169.64285714285714,21.01769911504425,4.420660772452304,1.4402668283808369,8.15450643776824,7.969798657718121,1.0,220.3218254967367,9088
9088,32.42320819112628,41.85022026431718,19.91614255765199,28.528528528528525,22.565320665083135,26.685393258426963,8.436944937833037,1.0,181.40575840296708,9089
9089,41.666666666666664,28.78787878787879,20.92511013215859,4.420660772452304,12.11734693877551,20.169851380042463,8.436944937833037,1.0,137.52445961580736,9090
9090,4.5673076923076925,60.12658227848102,5.785627283800244,39.41908713692946,10.770975056689343,7.341576506955177,8.010118043844857,1.0,137.02127399900778,9091
9091,22.19626168224299,61.29032258064516,13.61031518624642,32.20338983050847,12.11734693877551,26.685393258426963,7.78688524590164,1.0,176.88991472274714,9092
9092,4.5673076923076925,52.77777777777777,34.29602888086642,30.844155844155843,1.4402668283808369,14.984227129337539,8.147512864493997,1.0,148.05727701732008,9093
9093,41.666666666666664,40.25423728813559,24.804177545691907,22.89156626506024,12.11734693877551,13.513513513513514,8.436944937833037,1.0,164.68445315567647,9094
9094,40.94827586206897,39.09465020576132,11.296076099881093,45.45454545454546,10.770975056689343,20.169851380042463,7.936507936507937,1.0,176.6708819954966,9095
9095,13.88888888888889,5.295429208472687,186.27450980392157,4.420660772452304,1.4402668283808369,20.169851380042463,7.793273174733388,1.0,240.28288005689214,9096
9096,14.91365777080063,40.25423728813559,12.855209742895806,81.89655172413794,1.4402668283808369,20.169851380042463,7.793273174733388,1.0,180.32304790912667,9097
9097,37.54940711462451,5.295429208472687,37.40157480314961,4.420660772452304,10.770975056689343,26.0989010989011,8.436944937833037,1.0,130.9738929921226,9098
9098,35.984848484848484,36.53846153846154,186.27450980392157,81.89655172413794,19.62809917355372,14.984227129337539,8.436944937833037,1.0,384.7436427920938,9099
9099,182.6923076923077,5.295429208472687,12.855209742895806,30.844155844155843,1.4402668283808369,31.666666666666664,8.436944937833037,1.0,274.23098092071257,9100
9100,30.158730158730155,33.333333333333336,5.785627283800244,4.420660772452304,1.4402668283808369,126.66666666666666,8.010118043844857,1.0,210.8154030872084,9101
9101,86.36363636363636,42.600896860986545,5.785627283800244,4.420660772452304,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,157.9131074115185,9102
9102,35.984848484848484,44.1860465116279,23.69077306733167,22.89156626506024,1.4402668283808369,8.15450643776824,7.969798657718121,1.0,145.3178062527355,9103
9103,18.886679920477135,75.3968253968254,37.40157480314961,28.528528528528525,1.4402668283808369,7.313317936874519,7.956448911222781,1.0,177.9236423254588,9104
9104,30.158730158730155,49.22279792746114,11.296076099881093,97.9381443298969,10.770975056689343,15.127388535031848,7.956448911222781,1.0,223.4705610189133,9105
9105,6.676036542515812,5.295429208472687,20.92511013215859,31.561461794019937,1.4402668283808369,7.313317936874519,8.010118043844857,1.0,82.22174048626725,9106
9106,6.676036542515812,40.598290598290596,5.785627283800244,50.53191489361702,1.4402668283808369,7.313317936874519,8.010118043844857,1.0,121.3555721273239,9107
9107,6.676036542515812,44.60093896713615,11.296076099881093,25.675675675675674,1.4402668283808369,7.341576506955177,7.936507936507937,1.0,105.96707855705269,9108
9108,6.676036542515812,28.78787878787879,47.97979797979798,64.62585034013605,12.11734693877551,21.939953810623557,8.147512864493997,1.0,191.2743772642217,9109
9109,18.886679920477135,68.34532374100719,30.35143769968051,64.62585034013605,43.98148148148148,18.962075848303392,8.436944937833037,1.0,254.5897939689188,9110
9110,4.5673076923076925,36.53846153846154,11.296076099881093,29.141104294478527,1.4402668283808369,7.341576506955177,7.969798657718121,1.0,99.29459161818299,9111
9111,13.88888888888889,44.1860465116279,22.89156626506024,41.48471615720524,43.98148148148148,7.313317936874519,8.010118043844857,1.0,182.75613528498312,9112
9112,6.676036542515812,26.46239554317549,24.804177545691907,43.98148148148148,19.62809917355372,7.341576506955177,8.436944937833037,1.0,138.3307117312066,9113
9113,118.75,73.64341085271317,37.40157480314961,4.420660772452304,12.11734693877551,31.666666666666664,8.436944937833037,1.0,287.4366049715903,9114
9114,32.42320819112628,36.53846153846154,100.0,41.48471615720524,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,229.18867201743612,9115
9115,4.5673076923076925,47.97979797979798,29.051987767584095,4.420660772452304,1.4402668283808369,7.341576506955177,7.956448911222781,1.0,103.75804645870087,9116
