,stankfinder rarity score,MUNCHYHOLE rarity score,Eye on dat side rarity score,Eyz on dis side rarity score,Hedz rarity score,Eers rarity score,Boddee rarity score,collrzes rarity score,1 of 1 rarity score,djeimebdie rarity score,Trait count rarity score,Rarity score,Token Id
9496,18.620111731843576,19.644400785854618,25.123115577889447,24.093975903614457,14.857355126300149,17.269430051813472,19.529296875,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,158.8060909800444,9496
9497,26.10704960835509,24.093975903614457,23.921052631578945,33.21926910299003,33.109271523178805,17.269430051813472,20.038076152304612,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,197.7089875286827,9497
9498,23.19953596287703,20.616494845360826,24.93516209476309,25.06015037593985,17.45026178010471,17.269430051813472,15.972843450479234,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,159.730999870485,9498
9499,28.087078651685392,20.78794178794179,30.117469879518076,32.359223300970875,22.933486238532108,80.63709677419354,16.391803278688524,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,250.98250483925898,9499
9500,19.340425531914896,19.998,25.77061855670103,36.22826086956522,14.223328591749645,14.10296191819464,15.972843450479234,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,161.1699190343033,9500
9501,18.620111731843576,20.65909090909091,26.244094488188974,24.81141439205955,15.796208530805687,14.10296191819464,19.529296875,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,156.44510634473147,9501
9502,21.27446808510638,25.18639798488665,24.38780487804878,33.21926910299003,16.918781725888323,14.10296191819464,20.07831325301205,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,170.39511825727365,9502
9503,24.93516209476309,20.78794178794179,25.123115577889447,24.93516209476309,16.10144927536232,14.747787610619469,19.605882352941176,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,161.00343513377376,9503
9504,25.18639798488665,32.78360655737705,26.244094488188974,33.0,16.33823529411765,13.810773480662982,19.529296875,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,182.58489590237826,9504
9505,18.620111731843576,20.11871227364185,32.78360655737705,23.307692307692307,17.29930795847751,15.359447004608294,49.256157635467986,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,196.69589802395592,9505
9506,20.489754098360656,24.093975903614457,26.175392670157066,24.93516209476309,53.75806451612903,45.65753424657534,19.605882352941176,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,230.0483939915272,9506
9507,25.18639798488665,23.638297872340427,30.117469879518076,24.81141439205955,15.796208530805687,14.554585152838428,20.447852760736197,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,170.55823228114778,9507
9508,24.093975903614457,23.638297872340427,26.52254641909814,35.332155477031804,14.325214899713469,14.10296191819464,19.529296875,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,174.22637686454107,9508
9509,26.039062499999996,18.83050847457627,23.921052631578945,25.378172588832488,16.918781725888323,13.772727272727272,15.972843450479234,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,155.6000829835759,9509
9510,24.628078817733993,32.78360655737705,25.123115577889447,23.307692307692307,17.45026178010471,14.554585152838428,20.447852760736197,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,177.96359788210083,9510
9511,25.638461538461538,22.121681415929203,24.50735294117647,24.093975903614457,17.18041237113402,16.776845637583893,15.972843450479234,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,161.05850759787222,9511
9512,18.620111731843576,20.65909090909091,26.244094488188974,25.06015037593985,15.796208530805687,13.810773480662982,19.529296875,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,158.74716978079914,9512
9513,28.087078651685392,19.644400785854618,23.19953596287703,34.24315068493151,16.28501628664495,16.47281713344316,20.447852760736197,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,177.40729565544,9513
9514,26.452380952380953,20.364562118126273,23.19953596287703,33.66666666666667,14.325214899713469,45.65753424657534,20.447852760736197,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,203.78215253480462,9514
9515,26.10704960835509,20.364562118126273,24.38780487804878,23.307692307692307,17.29930795847751,15.359447004608294,19.08206106870229,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,165.57632987173923,9515
9516,20.447852760736197,19.998,23.471830985915496,34.8397212543554,16.28501628664495,14.554585152838428,19.529296875,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,163.89323765498386,9516
9517,21.27446808510638,20.11871227364185,24.50735294117647,23.307692307692307,14.512336719883889,16.776845637583893,20.574074074074076,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,157.07748774712164,9517
9518,26.80697050938338,20.78794178794179,26.52254641909814,25.313924050632913,17.29930795847751,14.747787610619469,19.605882352941176,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,166.41698879808078,9518
9519,23.19953596287703,20.616494845360826,23.471830985915496,26.52254641909814,15.796208530805687,15.359447004608294,19.8,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,163.79350713793264,9519
9520,25.442748091603054,19.49122807017544,26.52254641909814,24.152173913043477,16.918781725888323,14.769571639586411,49.995,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,197.24291241424217,9520
9521,23.19953596287703,20.616494845360826,35.45744680851064,24.81141439205955,22.933486238532108,14.554585152838428,19.605882352941176,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,181.1297083079671,9521
9522,23.19953596287703,32.78360655737705,25.123115577889447,32.5700325732899,16.918781725888323,17.269430051813472,19.08206106870229,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,182.48004363353613,9522
9523,21.27446808510638,19.644400785854618,23.921052631578945,24.81141439205955,14.857355126300149,16.776845637583893,19.605882352941176,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,160.98713163146107,9523
9524,24.87313432835821,20.616494845360826,25.971428571428568,32.04807692307692,22.933486238532108,16.776845637583893,19.08206106870229,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,177.83500772874143,9524
9525,18.620111731843576,20.65909090909091,25.971428571428568,24.93516209476309,53.75806451612903,13.810773480662982,49.995,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,227.7004938587655,9525
9526,19.340425531914896,19.49122807017544,25.638461538461538,34.8397212543554,33.33,13.772727272727272,19.529296875,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,182.62378804218267,9526
9527,18.620111731843576,20.2,23.471830985915496,34.8397212543554,15.796208530805687,14.10296191819464,20.616494845360826,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,162.414263605969,9527
9528,20.489754098360656,19.998,38.01901140684411,24.093975903614457,22.933486238532108,14.10296191819464,15.972843450479234,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,174.63747640529235,9528
9529,24.628078817733993,24.9975,23.19953596287703,34.47931034482759,17.18041237113402,15.359447004608294,20.962264150943394,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,175.57348299161768,9529
9530,25.442748091603054,33.441471571906355,25.123115577889447,24.81141439205955,16.41871921182266,14.10296191819464,19.08206106870229,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,173.75511994116442,9530
9531,23.19953596287703,20.364562118126273,26.38258575197889,24.93516209476309,17.29930795847751,16.8902027027027,19.08206106870229,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,163.48604576661418,9531
9532,25.313924050632913,20.616494845360826,35.45744680851064,24.093975903614457,16.41871921182266,15.359447004608294,20.962264150943394,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,177.2497153647603,9532
9533,18.620111731843576,20.364562118126273,25.971428571428568,25.313924050632913,14.512336719883889,14.747787610619469,16.391803278688524,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,151.25458219020962,9533
9534,25.313924050632913,19.644400785854618,23.253488372093024,34.47931034482759,17.18041237113402,14.10296191819464,16.391803278688524,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,165.5934224305721,9534
9535,19.340425531914896,23.638297872340427,24.93516209476309,25.378172588832488,33.109271523178805,14.10296191819464,55.55,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,216.63063143059097,9535
9536,24.93516209476309,19.228846153846156,25.123115577889447,34.24315068493151,16.918781725888323,14.10296191819464,15.972843450479234,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,170.1932665337211,9536
9537,20.447852760736197,20.65909090909091,24.9975,33.66666666666667,17.45026178010471,14.747787610619469,16.391803278688524,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,165.0428905054546,9537
9538,24.093975903614457,19.228846153846156,26.175392670157066,33.21926910299003,14.512336719883889,16.776845637583893,20.07831325301205,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,169.61845955678615,9538
9539,21.27446808510638,20.78794178794179,23.582547169811324,32.04807692307692,17.18041237113402,14.769571639586411,58.133720930232556,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,202.54367324638278,9539
9540,18.620111731843576,19.644400785854618,24.93516209476309,23.307692307692307,17.45026178010471,17.269430051813472,19.118546845124282,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,159.3730489864632,9540
9541,25.18639798488665,20.616494845360826,26.244094488188974,25.77061855670103,16.10144927536232,17.269430051813472,20.447852760736197,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,172.2126778644161,9541
9542,25.442748091603054,24.9975,25.123115577889447,23.307692307692307,16.918781725888323,50.756345177664976,19.529296875,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,202.75740725528624,9542
9543,26.452380952380953,22.121681415929203,25.18639798488665,24.093975903614457,14.325214899713469,24.81141439205955,20.962264150943394,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,174.6352571990758,9543
9544,18.620111731843576,19.87872763419483,23.253488372093024,24.093975903614457,14.512336719883889,13.810773480662982,58.133720930232556,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,191.971539700254,9544
9545,20.489754098360656,20.2,25.123115577889447,24.152173913043477,16.33823529411765,13.772727272727272,19.605882352941176,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,154.90900981822645,9545
9546,20.447852760736197,20.364562118126273,23.582547169811324,25.06015037593985,22.933486238532108,14.769571639586411,20.447852760736197,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,167.27442799119706,9546
9547,19.340425531914896,18.83050847457627,24.93516209476309,22.933486238532108,14.512336719883889,16.8902027027027,20.962264150943394,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,155.08631341286446,9547
9548,19.228846153846156,22.121681415929203,26.244094488188974,24.81141439205955,17.45026178010471,50.756345177664976,16.391803278688524,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,192.69693790862704,9548
9549,26.452380952380953,19.228846153846156,24.9975,24.093975903614457,14.857355126300149,24.81141439205955,94.3301886792453,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,244.77766691540936,9549
9550,23.19953596287703,24.093975903614457,25.18639798488665,35.332155477031804,22.933486238532108,17.269430051813472,20.447852760736197,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,183.22976871898513,9550
9551,28.087078651685392,19.644400785854618,23.19953596287703,25.313924050632913,14.325214899713469,15.359447004608294,20.07831325301205,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,161.23503591753055,9551
9552,25.638461538461538,25.18639798488665,35.45744680851064,25.06015037593985,16.28501628664495,17.269430051813472,33.553691275167786,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,195.13252182097298,9552
9553,21.27446808510638,23.638297872340427,24.93516209476309,32.359223300970875,16.918781725888323,14.10296191819464,19.529296875,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,168.29167198796233,9553
9554,25.442748091603054,24.9975,24.38780487804878,34.47931034482759,16.10144927536232,80.63709677419354,55.55,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,282.17224926540194,9554
9555,24.093975903614457,24.9975,26.38258575197889,24.93516209476309,17.45026178010471,13.772727272727272,19.118546845124282,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,166.28423976401132,9555
9556,21.27446808510638,18.83050847457627,38.01901140684411,25.572890025575447,17.18041237113402,13.772727272727272,19.08206106870229,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,169.0647068136522,9556
9557,26.039062499999996,23.638297872340427,25.638461538461538,33.21926910299003,22.933486238532108,16.776845637583893,19.605882352941176,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,183.18393335183558,9557
9558,25.313924050632913,24.9975,25.638461538461538,26.52254641909814,16.918781725888323,24.81141439205955,20.962264150943394,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,180.39201358623063,9558
