,Type rarity score,Generation rarity score,Feet rarity score,Mouth rarity score,Nose rarity score,Eyes rarity score,Ears rarity score,Head rarity score,Fur rarity score,Alpha Score rarity score,Neck rarity score,Trait count rarity score,Rarity score,Token Id
10893,1.144455494778717,3.625360987135731,2.239902676399027,11.431291390728477,8.86328626444159,25.24497257769653,10.605990783410137,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,77.5301852948046,10894
10894,1.144455494778717,3.625360987135731,37.93681318681319,11.67286559594252,8.663111668757843,25.06170598911071,10.605990783410137,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,124.47207837490042,10895
10895,1.144455494778717,3.625360987135731,37.93681318681319,19.897694524495677,8.86328626444159,24.747311827956988,1.3661456272259598,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,123.22196865516935,10896
10896,1.144455494778717,3.625360987135731,103.82706766917293,11.555648535564854,8.663111668757843,25.859550561797754,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,168.94915768138705,10897
10897,1.144455494778717,3.625360987135731,2.239902676399027,11.555648535564854,8.482186732186733,22.417207792207794,10.605990783410137,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,70.6905062822138,10898
10898,1.144455494778717,3.625360987135731,37.72950819672131,11.431291390728477,8.86328626444159,26.709864603481627,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,120.24303310945734,10899
10899,1.144455494778717,3.625360987135731,90.84868421052632,19.31328671328671,8.926308985132515,34.871212121212125,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,170.71520741982894,10900
10900,1.144455494778717,3.625360987135731,15.674233825198636,11.555648535564854,8.663111668757843,25.859550561797754,29.31847133757962,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,106.46058569134397,10901
10901,1.144455494778717,3.625360987135731,48.11498257839721,12.274666666666667,8.829283887468032,24.18388791593695,1.3661456272259598,50.582417582417584,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,155.39484484518024,10902
10902,7.922547332185887,3.625360987135731,2.239902676399027,99.34532374100719,7.922547332185887,153.43333333333334,1.3661456272259598,26.15340909090909,5.647852760736197,26.15340909090909,1.0920521945432977,7.922547332185887,342.8244314987565,10903
10903,1.144455494778717,3.625360987135731,50.95571955719557,11.67286559594252,9.218291054739653,90.84868421052632,60.565789473684205,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,257.40428691894664,10904
10904,1.144455494778717,3.625360987135731,2.239902676399027,12.049738219895287,8.829283887468032,54.36614173228347,1.3661456272259598,20.337260677466862,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,112.98710524749,10905
10905,1.144455494778717,3.625360987135731,2.239902676399027,10.509132420091325,8.482186732186733,36.824,1.3661456272259598,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,89.83208468013898,10906
10906,1.144455494778717,3.625360987135731,2.239902676399027,10.509132420091325,8.829283887468032,24.18388791593695,1.3661456272259598,53.52325581395349,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,110.69506892814258,10907
10907,7.922547332185887,3.625360987135731,2.239902676399027,96.56643356643356,7.922547332185887,186.6081081081081,1.3661456272259598,15.463605823068308,4.180744777475023,15.463605823068308,200.1304347826087,7.922547332185887,549.4119841680803,10908
10908,1.144455494778717,3.625360987135731,2.239902676399027,68.02463054187193,8.482186732186733,23.015,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,137.83025473618005,10909
10909,1.144455494778717,3.625360987135731,15.603389830508473,12.049738219895287,9.274009402283411,27.183070866141733,27.344554455445547,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,106.84433253671972,10910
10910,7.922547332185887,3.625360987135731,2.239902676399027,118.02564102564102,7.922547332185887,313.8409090909091,1.3661456272259598,26.15340909090909,1.8926809210526314,26.15340909090909,79.82080924855491,7.922547332185887,596.8859097552942,10911
10911,1.144455494778717,3.625360987135731,2.239902676399027,11.555648535564854,8.86328626444159,27.183070866141733,1.3661456272259598,67.3609756097561,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,130.90055402301948,10912
10912,1.144455494778717,3.625360987135731,2.239902676399027,12.462996389891696,8.829283887468032,33.68048780487805,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,92.72175341272114,10913
10913,7.922547332185887,3.625360987135731,2.239902676399027,118.02564102564102,7.922547332185887,215.765625,1.3661456272259598,26.15340909090909,1534.3333333333333,26.15340909090909,109.59523809523809,7.922547332185887,2061.025706923349,10914
10914,7.922547332185887,3.625360987135731,2.239902676399027,10.509132420091325,7.922547332185887,181.69736842105263,1.3661456272259598,15.463605823068308,1.8926809210526314,15.463605823068308,575.375,7.922547332185887,831.4004446956516,10915
10915,1.144455494778717,3.625360987135731,2.239902676399027,12.462996389891696,8.86328626444159,25.06170598911071,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,84.69642610556537,10916
10916,1.144455494778717,3.625360987135731,15.674233825198636,12.049738219895287,9.218291054739653,26.203036053130933,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,95.0430359310565,10917
10917,1.144455494778717,3.625360987135731,39.45428571428572,11.67286559594252,8.663111668757843,31.817972350230413,10.605990783410137,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,121.35896771475547,10918
10918,1.144455494778717,3.625360987135731,15.799771167048055,11.431291390728477,8.829283887468032,33.68048780487805,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,101.63857102821459,10919
10919,7.922547332185887,3.625360987135731,2.239902676399027,122.20353982300884,7.922547332185887,156.92045454545456,1.3661456272259598,15.463605823068308,4.180744777475023,15.463605823068308,476.17241379310343,7.922547332185887,821.4034158724968,10920
10920,1.144455494778717,3.625360987135731,15.603389830508473,11.555648535564854,8.926308985132515,26.203036053130933,10.605990783410137,20.367256637168143,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,125.809936992697,10921
10921,1.144455494778717,3.625360987135731,143.84375,12.274666666666667,8.482186732186733,33.68048780487805,1.3661456272259598,19.98408104196816,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,231.9628423164158,10922
10922,1.144455494778717,3.625360987135731,32.41549295774648,12.462996389891696,8.86328626444159,26.203036053130933,10.605990783410137,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,105.9403722110661,10923
10923,1.144455494778717,3.625360987135731,15.603389830508473,68.02463054187193,8.482186732186733,26.203036053130933,27.344554455445547,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,164.80253921527247,10924
10924,1.144455494778717,3.625360987135731,2.239902676399027,68.02463054187193,8.663111668757843,34.871212121212125,11.555648535564854,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,156.19465287786153,10925
10925,1.144455494778717,3.625360987135731,15.674233825198636,10.509132420091325,8.926308985132515,90.84868421052632,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,157.35204669721074,10926
10926,1.144455494778717,3.625360987135731,2.239902676399027,10.509132420091325,8.86328626444159,34.871212121212125,1.3661456272259598,19.98408104196816,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,90.16528459482838,10927
10927,7.922547332185887,3.625360987135731,2.239902676399027,122.20353982300884,7.922547332185887,230.15,1.3661456272259598,26.15340909090909,4.180744777475023,26.15340909090909,1.0920521945432977,7.922547332185887,440.93220626416365,10928
10928,7.922547332185887,3.625360987135731,2.239902676399027,94.58219178082192,7.922547332185887,153.43333333333334,1.3661456272259598,44.83441558441559,4.180744777475023,44.83441558441559,79.82080924855491,7.922547332185887,452.6849615963347,10929
10929,7.922547332185887,3.625360987135731,2.239902676399027,99.34532374100719,7.922547332185887,300.19565217391306,1.3661456272259598,986.3571428571428,1.8926809210526314,986.3571428571428,1.0920521945432977,7.922547332185887,2406.23904603212,10930
10930,1.144455494778717,3.625360987135731,2.239902676399027,10.509132420091325,64.83098591549296,37.6267029972752,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,151.27525879498086,10931
10931,1.144455494778717,3.625360987135731,16.226792009400704,12.049738219895287,8.663111668757843,27.953441295546558,1.3661456272259598,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,95.88992345044734,10932
10932,1.144455494778717,3.625360987135731,2.239902676399027,11.67286559594252,9.274009402283411,25.859550561797754,29.31847133757962,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,112.50773660086071,10933
10933,1.144455494778717,3.625360987135731,2.239902676399027,11.555648535564854,9.274009402283411,26.709864603481627,1.3661456272259598,70.81538461538462,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,135.75958788709087,10934
10934,1.144455494778717,3.625360987135731,32.41549295774648,11.555648535564854,8.829283887468032,24.97106690777577,10.605990783410137,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,118.23299530896134,10935
10935,1.144455494778717,3.625360987135731,15.799771167048055,19.31328671328671,8.829283887468032,56.13414634146341,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,119.12026735535983,10936
10936,1.144455494778717,3.625360987135731,39.45428571428572,19.31328671328671,8.663111668757843,25.06170598911071,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,123.8860773417029,10937
10937,1.144455494778717,3.625360987135731,2.239902676399027,37.72950819672131,9.274009402283411,24.747311827956988,1.3661456272259598,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,105.76759495482264,10938
10938,1.144455494778717,3.625360987135731,15.603389830508473,12.462996389891696,9.274009402283411,27.183070866141733,10.605990783410137,73.45212765957447,81.22941176470589,1.144455494778717,1.0920521945432977,1.144455494778717,237.96177636253103,10939
10939,1.144455494778717,3.625360987135731,15.674233825198636,19.31328671328671,8.86328626444159,26.203036053130933,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,101.95157963414985,10940
10940,1.144455494778717,3.625360987135731,16.226792009400704,19.31328671328671,27.8969696969697,24.099476439790575,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,119.74281782072939,10941
10941,7.922547332185887,3.625360987135731,2.239902676399027,172.6125,7.922547332185887,156.92045454545456,1.3661456272259598,44.83441558441559,5.647852760736197,44.83441558441559,1.0920521945432977,7.922547332185887,456.9407419568836,10942
10942,1.144455494778717,3.625360987135731,15.87241379310345,12.274666666666667,8.663111668757843,24.18388791593695,11.555648535564854,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,103.08131973089579,10943
10943,1.144455494778717,3.625360987135731,15.603389830508473,11.555648535564854,9.218291054739653,23.015,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,76.14804481048421,10944
10944,1.144455494778717,3.625360987135731,15.87241379310345,19.897694524495677,9.274009402283411,24.97106690777577,1.3661456272259598,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,101.79204747912021,10945
10945,1.144455494778717,3.625360987135731,32.41549295774648,19.897694524495677,8.663111668757843,24.97106690777577,1.3661456272259598,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,116.94420631562271,10946
10946,1.144455494778717,3.625360987135731,143.84375,11.67286559594252,8.482186732186733,27.953441295546558,11.555648535564854,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,233.53543378827663,10947
10947,1.144455494778717,3.625360987135731,15.674233825198636,12.049738219895287,8.86328626444159,54.36614173228347,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,123.1596930031007,10948
10948,1.144455494778717,3.625360987135731,15.799771167048055,12.049738219895287,8.926308985132515,26.55576923076923,1.3661456272259598,19.58723404255319,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,96.61649171611444,10949
10949,7.922547332185887,3.625360987135731,2.239902676399027,125.53636363636363,7.922547332185887,181.69736842105263,1.3661456272259598,15.463605823068308,1.8926809210526314,15.463605823068308,71.921875,7.922547332185887,442.97455091192387,10950
10950,1.144455494778717,3.625360987135731,2.239902676399027,55.236,9.218291054739653,54.36614173228347,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,152.95807224151415,10951
10951,1.144455494778717,3.625360987135731,2.239902676399027,19.897694524495677,8.663111668757843,24.747311827956988,27.344554455445547,52.70610687022901,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,147.9302064667743,10952
10952,1.144455494778717,3.625360987135731,15.603389830508473,26.252851711026615,8.829283887468032,24.18388791593695,1.3661456272259598,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,105.86625360178702,10953
10953,1.144455494778717,3.625360987135731,15.799771167048055,11.555648535564854,8.482186732186733,36.824,1.3661456272259598,50.582417582417584,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,136.9416940879334,10954
10954,1.144455494778717,3.625360987135731,37.93681318681319,12.462996389891696,8.482186732186733,37.6267029972752,1.3661456272259598,19.58723404255319,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,131.26071140269735,10955
10955,1.144455494778717,3.625360987135731,15.603389830508473,19.31328671328671,8.829283887468032,56.82716049382716,1.3661456272259598,21.44254658385093,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,135.7133375796575,10956
10956,7.922547332185887,3.625360987135731,2.239902676399027,121.13157894736841,7.922547332185887,354.0769230769231,1.3661456272259598,26.15340909090909,4.180744777475023,26.15340909090909,328.7857142857143,7.922547332185887,891.4808305566174,10957
10957,1.144455494778717,3.625360987135731,2.239902676399027,12.462996389891696,9.274009402283411,25.859550561797754,1.3661456272259598,73.45212765957447,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,136.98625676066254,10958
10958,1.144455494778717,3.625360987135731,2.239902676399027,72.29842931937173,8.86328626444159,27.183070866141733,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,146.65322391207644,10959
10959,1.144455494778717,3.625360987135731,16.226792009400704,11.67286559594252,8.829283887468032,31.817972350230413,27.344554455445547,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,128.9883512561727,10960
10960,7.922547332185887,3.625360987135731,2.239902676399027,57.06198347107438,7.922547332185887,156.92045454545456,1.3661456272259598,26.15340909090909,5.647852760736197,26.15340909090909,1.0920521945432977,7.922547332185887,304.02821244094497,10961
10961,1.144455494778717,3.625360987135731,15.799771167048055,11.431291390728477,8.829283887468032,93.93877551020408,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,146.7548373451199,10962
10962,1.144455494778717,3.625360987135731,15.674233825198636,11.431291390728477,8.663111668757843,48.79505300353357,29.31847133757962,24.65892857142857,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,150.87261424071693,10963
10963,1.144455494778717,3.625360987135731,15.603389830508473,10.509132420091325,8.86328626444159,24.099476439790575,1.3661456272259598,20.337260677466862,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,94.57732368627616,10964
10964,1.144455494778717,3.625360987135731,37.93681318681319,11.67286559594252,28.76875,24.747311827956988,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,119.88145600038392,10965
10965,1.144455494778717,3.625360987135731,32.41549295774648,11.555648535564854,9.274009402283411,27.953441295546558,11.555648535564854,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,108.14381048915142,10966
10966,1.144455494778717,3.625360987135731,2.239902676399027,26.252851711026615,8.663111668757843,25.06170598911071,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,78.97328743496541,10967
10967,1.144455494778717,3.625360987135731,15.799771167048055,11.67286559594252,8.829283887468032,27.953441295546558,11.555648535564854,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,107.29701765248875,10968
10968,1.144455494778717,3.625360987135731,37.72950819672131,18.916438356164385,8.482186732186733,44.54516129032258,1.3661456272259598,24.65892857142857,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,148.02989321753975,10969
10969,1.144455494778717,3.625360987135731,15.603389830508473,72.29842931937173,8.86328626444159,37.6267029972752,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,166.59810137287874,10970
10970,1.144455494778717,3.625360987135731,2.239902676399027,11.67286559594252,27.8969696969697,90.84868421052632,1.3661456272259598,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,167.12145076474906,10971
10971,1.144455494778717,3.625360987135731,15.603389830508473,18.916438356164385,8.663111668757843,26.55576923076923,1.3661456272259598,23.053422370617696,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,107.95690951079496,10972
10972,1.144455494778717,3.625360987135731,16.226792009400704,68.02463054187193,8.926308985132515,33.68048780487805,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,143.61393473095447,10973
10973,1.144455494778717,3.625360987135731,2.239902676399027,26.252851711026615,28.76875,24.747311827956988,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,98.76453160505386,10974
10974,1.144455494778717,3.625360987135731,48.11498257839721,11.67286559594252,8.482186732186733,22.417207792207794,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,126.19632535281859,10975
10975,1.144455494778717,3.625360987135731,15.799771167048055,12.274666666666667,8.926308985132515,26.55576923076923,1.3661456272259598,19.98408104196816,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,97.23826716230077,10976
10976,1.144455494778717,3.625360987135731,37.93681318681319,18.916438356164385,8.86328626444159,54.36614173228347,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,136.8383949293739,10977
10977,1.144455494778717,3.625360987135731,37.93681318681319,55.906882591093115,8.482186732186733,26.55576923076923,10.605990783410137,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,173.6305795511308,10978
10978,1.144455494778717,3.625360987135731,15.87241379310345,19.897694524495677,9.218291054739653,22.417207792207794,11.555648535564854,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,108.59195032973241,10979
10979,1.144455494778717,3.625360987135731,15.674233825198636,19.31328671328671,8.86328626444159,25.859550561797754,1.3661456272259598,67.3609756097561,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,148.48093918877458,10980
10980,1.144455494778717,3.625360987135731,2.239902676399027,12.274666666666667,8.663111668757843,24.18388791593695,1.3661456272259598,19.58723404255319,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,80.64647304102984,10981
10981,1.144455494778717,3.625360987135731,16.226792009400704,11.431291390728477,9.274009402283411,23.015,10.605990783410137,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,89.69782518795157,10982
10982,1.144455494778717,3.625360987135731,32.41549295774648,11.67286559594252,8.86328626444159,33.68048780487805,60.565789473684205,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,166.3426636988217,10983
10983,1.144455494778717,3.625360987135731,15.799771167048055,19.31328671328671,64.83098591549296,23.015,1.3661456272259598,19.58723404255319,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,157.71105589235827,10984
10984,7.922547332185887,3.625360987135731,2.239902676399027,99.34532374100719,7.922547332185887,186.6081081081081,1.3661456272259598,26.15340909090909,5.647852760736197,26.15340909090909,1.0920521945432977,7.922547332185887,375.9992062735313,10985
10985,1.144455494778717,3.625360987135731,32.41549295774648,12.462996389891696,8.829283887468032,56.13414634146341,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,141.06357744079168,10986
10986,1.144455494778717,3.625360987135731,15.603389830508473,12.049738219895287,8.663111668757843,24.97106690777577,1.3661456272259598,19.98408104196816,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,94.9690577396217,10987
10987,7.922547332185887,3.625360987135731,2.239902676399027,57.06198347107438,7.922547332185887,194.49295774647888,1.3661456272259598,26.15340909090909,1.8926809210526314,26.15340909090909,1.0920521945432977,7.922547332185887,337.8455438022857,10988
10988,1.144455494778717,3.625360987135731,48.11498257839721,19.897694524495677,9.274009402283411,26.55576923076923,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,134.51147617618074,10989
10989,1.144455494778717,3.625360987135731,2.239902676399027,11.67286559594252,9.274009402283411,27.183070866141733,11.555648535564854,24.099476439790575,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,98.35649795961233,10990
10990,7.922547332185887,3.625360987135731,2.239902676399027,97.24647887323944,7.922547332185887,170.4814814814815,1.3661456272259598,15.463605823068308,4.180744777475023,15.463605823068308,71.921875,7.922547332185887,405.7568430656509,10991
10991,1.144455494778717,3.625360987135731,15.603389830508473,12.462996389891696,9.218291054739653,27.953441295546558,1.3661456272259598,73.45212765957447,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,150.09985244455464,10992
10992,1.144455494778717,3.625360987135731,2.239902676399027,12.274666666666667,8.482186732186733,25.24497257769653,1.3661456272259598,73.45212765957447,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,155.60830810753137,10993
10993,1.144455494778717,3.625360987135731,86.84905660377359,11.431291390728477,64.83098591549296,48.79505300353357,10.605990783410137,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,237.90194745938405,10994
10994,1.144455494778717,3.625360987135731,2.239902676399027,19.31328671328671,9.274009402283411,93.93877551020408,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,143.80975354826688,10995
10995,1.144455494778717,3.625360987135731,2.239902676399027,12.462996389891696,27.8969696969697,26.203036053130933,1.3661456272259598,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,100.54977170815198,10996
10996,1.144455494778717,3.625360987135731,2.239902676399027,55.906882591093115,8.482186732186733,37.6267029972752,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,139.76475765103845,10997
10997,1.144455494778717,3.625360987135731,2.239902676399027,26.252851711026615,8.829283887468032,55.906882591093115,29.31847133757962,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,153.07898335443244,10998
10998,1.144455494778717,3.625360987135731,2.239902676399027,12.462996389891696,8.86328626444159,25.908067542213885,11.555648535564854,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,76.41947117095631,10999
10999,1.144455494778717,3.625360987135731,2.239902676399027,12.274666666666667,8.926308985132515,56.13414634146341,1.3661456272259598,73.45212765957447,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,164.4367585435299,11000
11000,1.144455494778717,3.625360987135731,103.82706766917293,68.02463054187193,8.663111668757843,31.817972350230413,11.555648535564854,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,256.98531372328347,11001
11001,1.144455494778717,3.625360987135731,15.87241379310345,10.509132420091325,9.274009402283411,23.015,1.3661456272259598,20.79668674698795,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,113.38169415747404,11002
11002,1.144455494778717,3.625360987135731,15.799771167048055,37.72950819672131,8.829283887468032,25.24497257769653,10.605990783410137,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,131.3064095700296,11003
11003,1.144455494778717,3.625360987135731,32.41549295774648,11.67286559594252,27.8969696969697,24.97106690777577,11.555648535564854,20.337260677466862,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,142.64793679821756,11004
11004,1.144455494778717,3.625360987135731,15.87241379310345,10.509132420091325,8.926308985132515,34.871212121212125,1.3661456272259598,20.48813056379822,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,104.36486795405379,11005
11005,1.144455494778717,3.625360987135731,2.239902676399027,12.049738219895287,8.86328626444159,25.859550561797754,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,85.081012508256,11006
11006,1.144455494778717,3.625360987135731,2.239902676399027,12.274666666666667,8.482186732186733,25.908067542213885,1.3661456272259598,21.44254658385093,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,84.0450402720334,11007
11007,7.922547332185887,3.625360987135731,2.239902676399027,97.24647887323944,7.922547332185887,345.225,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,71.921875,7.922547332185887,581.9674695674306,11008
11008,1.144455494778717,3.625360987135731,32.41549295774648,11.431291390728477,8.829283887468032,36.824,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,121.39780501403496,11009
11009,1.144455494778717,3.625360987135731,2.239902676399027,12.049738219895287,9.218291054739653,24.747311827956988,1.3661456272259598,19.259414225941423,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,82.67943605890972,11010
11010,1.144455494778717,3.625360987135731,15.603389830508473,10.509132420091325,8.926308985132515,33.68048780487805,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,99.38833948084554,11011
11011,1.144455494778717,3.625360987135731,2.239902676399027,11.431291390728477,8.926308985132515,90.84868421052632,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,145.34392404087833,11012
11012,1.144455494778717,3.625360987135731,15.799771167048055,12.274666666666667,8.482186732186733,90.84868421052632,27.344554455445547,20.367256637168143,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,187.44864431253168,11013
11013,1.144455494778717,3.625360987135731,2.239902676399027,10.509132420091325,8.663111668757843,25.908067542213885,10.605990783410137,52.70610687022901,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,124.43094438785259,11014
11014,1.144455494778717,3.625360987135731,16.226792009400704,11.555648535564854,8.663111668757843,24.97106690777577,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,96.92570177558352,11015
11015,1.144455494778717,3.625360987135731,15.799771167048055,12.274666666666667,9.218291054739653,36.824,1.3661456272259598,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,106.96888168659906,11016
11016,1.144455494778717,3.625360987135731,32.41549295774648,12.049738219895287,8.482186732186733,24.18388791593695,1.3661456272259598,67.3609756097561,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,159.6570594894989,11017
