,Background rarity score,Pattern rarity score,Skin rarity score,Clothes rarity score,Nose rarity score,Eyes rarity score,Hat rarity score,Type rarity score,Tattoo rarity score,Mouth rarity score,Skeleton rarity score,Goldchain rarity score,Trait count rarity score,Rarity score,Token Id
8371,6.906077348066297,3.27653997378768,6.0606060606060606,40.16064257028113,1.021763563911311,29.41176470588235,35.97122302158274,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,132.51675801126308,8371
8372,6.906077348066297,2.6109660574412534,2.6441036488630356,58.8235294117647,1.021763563911311,56.17977528089888,196.078431372549,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,339.4933945005474,8372
8373,8.130081300813009,3.2071840923669015,25.0,40.16064257028113,1.021763563911311,86.95652173913044,113.63636363636363,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,287.82069767001195,8373
8374,7.874015748031496,3.27653997378768,6.0606060606060606,49.75124378109453,1.021763563911311,9.090909090909092,135.13513513513513,1.2827090815802977,4.570383912248629,20.120724346076457,4.0,1.1012003083360864,75.18796992481204,318.47320092652876,8374
8375,8.695652173913043,3.2071840923669015,6.0606060606060606,28.81844380403458,1.021763563911311,74.07407407407408,96.15384615384616,1.2827090815802977,1.7164435290078957,20.120724346076457,1.3333333333333333,1.1012003083360864,4.2283298097251585,247.81431033081137,8375
8376,8.695652173913043,3.2071840923669015,6.0606060606060606,90.09009009009009,1.021763563911311,56.17977528089888,108.69565217391305,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,12.077294685990339,298.71568295487197,8376
8377,7.874015748031496,2.6109660574412534,6.0606060606060606,30.030030030030026,1.021763563911311,10.0,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,14.04494382022472,4.164931278633903,87.89725032379961,8377
8378,7.874015748031496,3.27653997378768,2.6441036488630356,51.02040816326531,1.021763563911311,27.77777777777778,114.9425287356322,1.2827090815802977,1.7164435290078957,10.111223458038422,4.0,1.1012003083360864,4.2283298097251585,230.99704379795662,8378
8379,8.064516129032258,3.27653997378768,6.0606060606060606,33.44481605351171,1.021763563911311,23.809523809523807,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,93.03389094226367,8379
8380,7.692307692307692,2.6109660574412534,12.5,28.81844380403458,1.021763563911311,38.46153846153846,37.45318352059925,1.2827090815802977,1.7164435290078957,10.111223458038422,1.3333333333333333,1.1012003083360864,3.0571690614490983,147.16028187157767,8380
8381,8.695652173913043,2.6109660574412534,2.6441036488630356,29.673590504451038,1.021763563911311,35.714285714285715,35.97122302158274,8.319467554076539,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,144.51469878488035,8381
8382,8.064516129032258,3.2071840923669015,25.0,31.055900621118013,1.021763563911311,33.333333333333336,112.35955056179776,1.2827090815802977,5.0864699898270604,10.111223458038422,1.3333333333333333,14.04494382022472,75.18796992481204,321.0888979093754,8382
8383,7.4074074074074066,3.2071840923669015,6.0606060606060606,83.33333333333333,1.021763563911311,9.090909090909092,97.08737864077669,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,216.9167229564563,8383
8384,6.906077348066297,3.27653997378768,2.6441036488630356,42.016806722689076,1.021763563911311,31.25,85.47008547008546,8.319467554076539,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,192.18421635028537,8384
8385,7.874015748031496,2.6109660574412534,25.0,58.13953488372093,1.021763563911311,9.090909090909092,33.333333333333336,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,149.63260382773365,8385
8386,7.692307692307692,2.6109660574412534,6.0606060606060606,29.673590504451038,1.021763563911311,80.0,163.93442622950818,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,306.7384940028569,8386
8387,7.692307692307692,3.2071840923669015,2.6441036488630356,39.0625,1.021763563911311,9.090909090909092,33.333333333333336,8.319467554076539,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,115.6509410445739,8387
8388,6.906077348066297,3.27653997378768,6.0606060606060606,29.41176470588235,1.021763563911311,38.46153846153846,86.95652173913044,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,181.8029526200681,8388
8389,7.4074074074074066,3.2071840923669015,6.0606060606060606,28.81844380403458,1.021763563911311,20.833333333333332,32.05128205128205,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,109.10816108008719,8389
8390,833.3333333333334,2.6109660574412534,2.6441036488630356,29.673590504451038,833.3333333333334,833.3333333333334,6.540222367560497,833.3333333333334,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,833.3333333333334,4213.503811869099,8390
8391,8.130081300813009,2.6109660574412534,6.451612903225807,95.23809523809523,1.021763563911311,10.0,166.66666666666666,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,300.93508871448364,8391
8392,7.692307692307692,3.27653997378768,6.0606060606060606,76.33587786259541,1.021763563911311,50.0,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,161.74322050509898,8392
8393,7.4074074074074066,3.27653997378768,2.6441036488630356,43.66812227074236,1.021763563911311,55.55555555555556,85.47008547008546,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,211.418385324165,8393
8394,7.692307692307692,3.27653997378768,6.0606060606060606,43.66812227074236,1.021763563911311,25.0,71.42857142857143,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,167.85605175707204,8394
8395,8.130081300813009,3.2071840923669015,25.0,41.666666666666664,1.021763563911311,50.0,31.152647975077883,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,12.077294685990339,184.42721704042992,8395
8396,8.695652173913043,3.27653997378768,2.6441036488630356,111.11111111111111,1.021763563911311,100.0,40.816326530612244,8.319467554076539,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,287.1643366250809,8396
8397,7.4074074074074066,2.6109660574412534,25.0,29.41176470588235,1.021763563911311,41.666666666666664,125.0,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,244.6806495516952,8397
8398,8.130081300813009,3.2071840923669015,2.6441036488630356,200.0,1.021763563911311,111.11111111111111,34.602076124567475,16.638935108153078,1.7164435290078957,20.120724346076457,1.3333333333333333,1.1012003083360864,3.0571690614490983,404.6841255279888,8398
8399,10.0,2.6109660574412534,6.451612903225807,38.314176245210724,1.021763563911311,33.333333333333336,37.45318352059925,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,140.00093860805202,8399
8400,7.4074074074074066,2.6109660574412534,12.5,29.41176470588235,1.021763563911311,16.528925619834713,1000.0,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,1082.5589945824415,8400
8401,7.874015748031496,3.27653997378768,6.0606060606060606,29.673590504451038,1.021763563911311,9.090909090909092,31.152647975077883,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,100.52488035058678,8401
8402,8.695652173913043,2.6109660574412534,12.5,28.328611898016998,1.021763563911311,56.17977528089888,51.81347150259067,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,177.55014904210114,8402
8403,8.064516129032258,3.2071840923669015,2.6441036488630356,33.44481605351171,1.021763563911311,31.25,33.333333333333336,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,129.881711463926,8403
8404,8.130081300813009,2.6109660574412534,25.0,28.328611898016998,1.021763563911311,23.809523809523807,40.816326530612244,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,142.27935431070486,8404
8405,8.064516129032258,2.6109660574412534,6.451612903225807,37.174721189591075,1.021763563911311,16.528925619834713,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,91.87529748159393,8405
8406,8.695652173913043,3.2071840923669015,6.0606060606060606,29.673590504451038,1.021763563911311,10.0,106.38297872340425,1.2827090815802977,4.570383912248629,50.25125628140703,1.3333333333333333,48.309178743961354,12.077294685990339,282.8659311571736,8406
8407,7.692307692307692,3.2071840923669015,2.6441036488630356,29.673590504451038,1.021763563911311,9.090909090909092,91.74311926605505,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,170.40215157605564,8407
8408,7.4074074074074066,3.2071840923669015,6.0606060606060606,36.231884057971016,1.021763563911311,100.0,33.333333333333336,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,200.99542041425835,8408
8409,10.0,3.27653997378768,2.6441036488630356,30.030030030030026,1.021763563911311,76.92307692307692,32.05128205128205,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,166.76269917528137,8409
8410,7.4074074074074066,2.6109660574412534,59.523809523809526,36.231884057971016,1.021763563911311,33.333333333333336,35.97122302158274,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,188.47519439926876,8410
8411,6.906077348066297,2.6109660574412534,6.451612903225807,49.75124378109453,1.021763563911311,31.25,89.28571428571429,1.2827090815802977,4.570383912248629,20.120724346076457,1.3333333333333333,1.1012003083360864,4.2283298097251585,219.91405873075342,8411
8412,6.906077348066297,2.6109660574412534,6.0606060606060606,33.44481605351171,1.021763563911311,33.333333333333336,35.97122302158274,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,130.16468842278306,8412
8413,7.692307692307692,3.2071840923669015,2.6441036488630356,82.64462809917356,1.021763563911311,16.528925619834713,6.540222367560497,8.319467554076539,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,140.985736924085,8413
8414,7.692307692307692,3.27653997378768,2.6441036488630356,49.75124378109453,1.021763563911311,50.0,6.540222367560497,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,134.5960243950958,8414
8415,8.695652173913043,3.27653997378768,6.0606060606060606,500.0,1.021763563911311,29.41176470588235,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,565.8224518299913,8415
8416,8.064516129032258,3.27653997378768,12.5,140.8450704225352,1.021763563911311,25.0,34.602076124567475,1.2827090815802977,4.570383912248629,20.120724346076457,1.3333333333333333,14.04494382022472,75.18796992481204,341.8500306321094,8416
8417,7.692307692307692,3.27653997378768,6.0606060606060606,33.44481605351171,1.021763563911311,35.714285714285715,51.81347150259067,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,148.73193132814637,8417
8418,7.874015748031496,3.27653997378768,2.6441036488630356,56.17977528089888,1.021763563911311,71.42857142857143,123.4567901234568,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,276.697462751851,8418
8419,8.064516129032258,3.27653997378768,25.0,45.24886877828054,1.021763563911311,29.41176470588235,32.05128205128205,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,157.62070338426443,8419
8420,7.4074074074074066,3.2071840923669015,25.0,90.90909090909092,1.021763563911311,38.46153846153846,91.74311926605505,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,12.077294685990339,281.9989771419643,8420
8421,10.0,3.27653997378768,6.0606060606060606,32.05128205128205,1.021763563911311,181.81818181818184,32.05128205128205,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,14.04494382022472,12.077294685990339,301.32169188344557,8421
8422,6.906077348066297,2.6109660574412534,6.451612903225807,41.666666666666664,1.021763563911311,10.0,135.13513513513513,1.2827090815802977,4.570383912248629,20.120724346076457,4.0,1.1012003083360864,12.077294685990339,246.94453400867826,8422
8423,8.695652173913043,2.6109660574412534,2.6441036488630356,49.75124378109453,1.021763563911311,20.0,129.87012987012986,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,239.92303281254453,8423
8424,8.130081300813009,3.27653997378768,12.5,41.666666666666664,1.021763563911311,9.090909090909092,112.35955056179776,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,201.59147933997377,8424
8425,7.692307692307692,2.6109660574412534,2.6441036488630356,108.69565217391305,1.021763563911311,181.81818181818184,172.41379310344828,1.2827090815802977,1.7164435290078957,20.120724346076457,1.3333333333333333,1.1012003083360864,4.164931278633903,506.61610993503444,8425
8426,6.906077348066297,3.2071840923669015,12.5,38.314176245210724,1.021763563911311,29.41176470588235,34.602076124567475,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,12.077294685990339,150.21191552159922,8426
8427,7.692307692307692,2.6109660574412534,2.6441036488630356,28.81844380403458,1.021763563911311,25.0,37.45318352059925,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,130.56994200434863,8427
8428,7.4074074074074066,3.2071840923669015,2.6441036488630356,56.17977528089888,1.021763563911311,35.714285714285715,222.22222222222223,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,340.77154936376775,8428
8429,7.692307692307692,3.27653997378768,2.6441036488630356,82.64462809917356,1.021763563911311,76.92307692307692,59.1715976331361,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,251.2266789910829,8429
8430,8.695652173913043,3.2071840923669015,6.451612903225807,62.893081761006286,1.021763563911311,80.0,6.540222367560497,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,14.04494382022472,12.077294685990339,206.0021338154666,8430
8431,7.4074074074074066,3.2071840923669015,6.451612903225807,33.44481605351171,1.021763563911311,45.45454545454546,108.69565217391305,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,215.39112241602717,8431
8432,8.064516129032258,3.27653997378768,12.5,56.17977528089888,49.75124378109453,10.0,32.05128205128205,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,186.07268519233614,8432
8433,10.0,3.27653997378768,6.0606060606060606,40.16064257028113,1.021763563911311,29.41176470588235,55.24861878453038,1.2827090815802977,1.7164435290078957,142.85714285714286,1.3333333333333333,1.1012003083360864,4.2283298097251585,297.6990945781245,8433
8434,7.874015748031496,2.6109660574412534,6.0606060606060606,28.81844380403458,1.021763563911311,10.0,526.3157894736842,1.2827090815802977,4.570383912248629,10.111223458038422,1.3333333333333333,1.1012003083360864,4.2283298097251585,605.3287646109709,8434
8435,7.874015748031496,3.27653997378768,2.6441036488630356,32.78688524590164,1.021763563911311,10.0,32.05128205128205,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,102.73275745974192,8435
8436,6.906077348066297,2.6109660574412534,12.5,28.81844380403458,1.021763563911311,29.41176470588235,55.24861878453038,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,152.91754282919513,8436
8437,7.692307692307692,2.6109660574412534,2.6441036488630356,40.16064257028113,1.021763563911311,31.25,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,108.77260201218111,8437
8438,7.874015748031496,3.27653997378768,6.0606060606060606,40.16064257028113,1.021763563911311,20.0,66.66666666666667,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,14.04494382022472,4.2283298097251585,168.88327961059457,8438
8439,7.874015748031496,2.6109660574412534,2.6441036488630356,58.8235294117647,1.021763563911311,26.315789473684212,196.078431372549,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,320.69777299343656,8439
8440,7.692307692307692,3.2071840923669015,2.6441036488630356,49.504950495049506,1.021763563911311,55.55555555555556,96.15384615384616,16.638935108153078,5.0864699898270604,10.111223458038422,1.3333333333333333,1.1012003083360864,4.2283298097251585,254.2792032093133,8440
8441,7.874015748031496,3.27653997378768,6.451612903225807,62.5,1.021763563911311,125.0,153.84615384615384,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,369.6782268022557,8441
8442,8.695652173913043,2.6109660574412534,2.6441036488630356,43.66812227074236,1.021763563911311,16.528925619834713,59.1715976331361,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,159.67030468503333,8442
8443,6.906077348066297,3.2071840923669015,12.5,49.504950495049506,1.021763563911311,166.66666666666666,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,259.42503176158584,8443
8444,8.130081300813009,3.2071840923669015,6.0606060606060606,35.3356890459364,1.021763563911311,9.090909090909092,55.24861878453038,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,127.80299270621869,8444
8445,8.130081300813009,3.2071840923669015,6.0606060606060606,250.0,1.021763563911311,16.528925619834713,51.81347150259067,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,14.04494382022472,4.2283298097251585,360.58507716743287,8445
8446,8.130081300813009,2.6109660574412534,6.0606060606060606,42.016806722689076,1.021763563911311,50.0,129.87012987012986,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,250.5262565599209,8446
8447,7.4074074074074066,3.27653997378768,12.5,204.08163265306123,1.021763563911311,166.66666666666666,142.85714285714286,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,551.5443950206396,8447
8448,7.4074074074074066,2.6109660574412534,2.6441036488630356,40.0,1.021763563911311,16.528925619834713,6.540222367560497,16.638935108153078,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,113.77205639710544,8448
8449,10.0,3.2071840923669015,2.6441036488630356,56.17977528089888,1.021763563911311,9.090909090909092,125.0,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,224.99639713377582,8449
8450,7.874015748031496,2.6109660574412534,2.6441036488630356,69.44444444444444,1.021763563911311,38.46153846153846,5000.0,142.85714285714286,1.7164435290078957,10.111223458038422,1.3333333333333333,1.1012003083360864,4.164931278633903,5283.341106688723,8450
8451,7.692307692307692,2.6109660574412534,2.6441036488630356,49.75124378109453,1.021763563911311,16.528925619834713,6.540222367560497,33.44481605351171,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,140.61408140845887,8451
8452,7.692307692307692,3.2071840923669015,2.6441036488630356,66.2251655629139,1.021763563911311,10.0,96.15384615384616,16.638935108153078,4.570383912248629,1.2172854534388313,4.0,14.04494382022472,12.077294685990339,239.49321369426457,8452
8453,8.695652173913043,2.6109660574412534,6.0606060606060606,181.81818181818184,1.021763563911311,23.809523809523807,59.1715976331361,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,296.2664583446781,8453
8454,8.130081300813009,2.6109660574412534,6.0606060606060606,30.030030030030026,1.021763563911311,35.714285714285715,111.11111111111111,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,205.4947468225288,8454
8455,8.064516129032258,3.2071840923669015,6.451612903225807,34.36426116838488,49.75124378109453,9.090909090909092,119.04761904761905,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,239.68548697977806,8455
8456,8.064516129032258,3.2071840923669015,12.5,37.174721189591075,1.021763563911311,23.809523809523807,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,104.69273858579807,8456
8457,7.4074074074074066,2.6109660574412534,2.6441036488630356,40.0,1.021763563911311,10.0,6.540222367560497,1.2827090815802977,5.0864699898270604,142.85714285714286,4.0,1.1012003083360864,3.0571690614490983,227.6091543435189,8457
8458,8.064516129032258,3.2071840923669015,6.0606060606060606,41.666666666666664,1.021763563911311,20.833333333333332,91.74311926605505,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,186.84651708821232,8458
8459,7.874015748031496,3.27653997378768,6.451612903225807,41.666666666666664,1.021763563911311,26.315789473684212,37.45318352059925,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,133.76771261705196,8459
8460,8.695652173913043,3.2071840923669015,2.6441036488630356,33.44481605351171,1.021763563911311,38.46153846153846,129.87012987012986,16.638935108153078,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,243.51731687513745,8460
8461,7.4074074074074066,3.27653997378768,2.6441036488630356,42.016806722689076,1.021763563911311,50.0,175.43859649122805,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,14.04494382022472,3.0571690614490983,311.49386055941693,8461
8462,8.130081300813009,2.6109660574412534,6.0606060606060606,90.90909090909092,49.75124378109453,10.0,169.49152542372883,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,347.76941651710496,8462
8463,7.692307692307692,3.2071840923669015,6.0606060606060606,227.27272727272725,49.75124378109453,38.46153846153846,85.47008547008546,1.2827090815802977,4.570383912248629,10.111223458038422,1.3333333333333333,1.1012003083360864,12.077294685990339,448.3918376102535,8463
8464,7.874015748031496,2.6109660574412534,2.6441036488630356,76.33587786259541,1.021763563911311,10.0,66.66666666666667,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,185.44580879220442,8464
8465,7.692307692307692,3.27653997378768,2.6441036488630356,68.4931506849315,1.021763563911311,41.666666666666664,34.602076124567475,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,170.2125113393657,8465
8466,8.695652173913043,3.2071840923669015,6.0606060606060606,42.016806722689076,1.021763563911311,86.95652173913044,93.45794392523365,1.2827090815802977,4.570383912248629,10.111223458038422,1.3333333333333333,1.1012003083360864,12.077294685990339,271.8926230573776,8466
8467,8.064516129032258,2.6109660574412534,6.451612903225807,69.44444444444444,1.021763563911311,16.528925619834713,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,128.95486633014556,8467
8468,7.692307692307692,3.2071840923669015,2.6441036488630356,37.174721189591075,1.021763563911311,200.0,90.09009009009009,8.319467554076539,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,361.4290099000126,8468
8469,7.692307692307692,3.27653997378768,6.0606060606060606,95.23809523809523,1.021763563911311,20.0,135.13513513513513,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,12.077294685990339,292.67332110543737,8469
8470,6.906077348066297,2.6109660574412534,6.451612903225807,43.66812227074236,1.021763563911311,35.714285714285715,113.63636363636363,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,48.309178743961354,3.0571690614490983,266.9253106968072,8470
8471,8.064516129032258,2.6109660574412534,2.6441036488630356,74.07407407407408,1.021763563911311,38.46153846153846,35.97122302158274,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,181.1406002011384,8471
8472,8.064516129032258,3.27653997378768,2.6441036488630356,74.07407407407408,1.021763563911311,23.809523809523807,33.333333333333336,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,164.0765159893521,8472
8473,7.874015748031496,3.2071840923669015,25.0,90.90909090909092,1.021763563911311,20.0,119.04761904761905,1.2827090815802977,1.7164435290078957,10.111223458038422,1.3333333333333333,14.04494382022472,12.077294685990339,307.6256212691947,8473
8474,7.4074074074074066,3.27653997378768,6.0606060606060606,49.504950495049506,1.021763563911311,23.809523809523807,94.33962264150944,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,195.12855471894073,8474
8475,8.130081300813009,2.6109660574412534,6.451612903225807,33.44481605351171,1.021763563911311,38.46153846153846,106.38297872340425,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,209.58192429181048,8475
8476,7.692307692307692,3.27653997378768,2.6441036488630356,62.5,1.021763563911311,83.33333333333333,6.540222367560497,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,192.33744429695503,8476
8477,8.130081300813009,2.6109660574412534,6.0606060606060606,28.328611898016998,1.021763563911311,9.090909090909092,102.04081632653062,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,48.309178743961354,4.2283298097251585,218.22497463251594,8477
8478,7.692307692307692,2.6109660574412534,6.451612903225807,90.09009009009009,1.021763563911311,26.315789473684212,6.540222367560497,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,154.3925955157919,8478
8479,7.874015748031496,3.2071840923669015,12.5,58.13953488372093,1.021763563911311,26.315789473684212,98.0392156862745,1.2827090815802977,1.7164435290078957,20.120724346076457,1.3333333333333333,1.1012003083360864,4.2283298097251585,236.88024385604857,8479
8480,7.692307692307692,2.6109660574412534,6.0606060606060606,28.328611898016998,1.021763563911311,10.0,40.816326530612244,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,109.09266295328185,8480
8481,8.064516129032258,2.6109660574412534,6.0606060606060606,68.4931506849315,1.021763563911311,33.333333333333336,40.816326530612244,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,176.80057092519692,8481
8482,7.692307692307692,2.6109660574412534,6.0606060606060606,62.893081761006286,1.021763563911311,9.090909090909092,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,114.20227183843747,8482
8483,6.906077348066297,3.27653997378768,2.6441036488630356,39.0625,1.021763563911311,38.46153846153846,34.602076124567475,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,136.7905021050646,8483
8484,7.874015748031496,3.27653997378768,6.0606060606060606,34.36426116838488,1.021763563911311,20.0,116.27906976744185,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,203.12558425840405,8484
8485,7.874015748031496,3.2071840923669015,6.451612903225807,40.0,1.021763563911311,125.0,6.540222367560497,1.2827090815802977,5.0864699898270604,10.111223458038422,1.3333333333333333,1.1012003083360864,4.2283298097251585,213.23806465593634,8485
