,Mouth rarity score,Eyebrows rarity score,Eyelids rarity score,Eyes rarity score,Fur rarity score,Background rarity score,Clothing rarity score,Hair rarity score,Eyewear rarity score,Head Gear rarity score,Mask rarity score,Special Head rarity score,Trait count rarity score,Rarity score,Token Id
2370,7.823943661971831,4.908689248895435,2.368869936034115,72.45652173913044,22.6734693877551,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,62.88679245283019,1.044172932330827,6.049001814882033,195.54557720205554,2371
2371,6.25328330206379,4.997001499250375,7.357615894039735,21.784313725490193,4.809523809523809,12.120000000000001,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,68.02238371378715,2372
2372,7.823943661971831,4.345501955671447,2.368869936034115,5.143518518518519,29.495575221238937,15.21917808219178,1.9970041941282204,1.1,29.758928571428573,1.3676651620845302,123.44444444444444,1.044172932330827,6.049001814882033,229.15780449492524,2373
2373,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,23.638297872340427,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,256.38461538461536,38.310344827586206,352.83712750717876,2374
2374,28.73275862068966,4.345501955671447,2.368869936034115,11.946236559139784,4.809523809523809,16.918781725888323,28.24576271186441,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,106.07107660810254,2375
2375,6.760649087221096,4.908689248895435,2.368869936034115,25.25,24.328467153284674,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,94.4866157846375,2376
2376,28.73275862068966,2.731967213114754,2.368869936034115,13.019531249999998,24.50735294117647,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,87.71052631578947,1.1014540647719762,1.044172932330827,6.049001814882033,181.23208595493037,2377
2377,8.634715025906736,2.731967213114754,21.094936708860757,13.019531249999998,4.761428571428572,15.21917808219178,123.44444444444444,1.1,1.291860465116279,43.85526315789473,1.1014540647719762,1.044172932330827,3.2580645161290325,240.5570164321899,2378
2378,16.918781725888323,4.997001499250375,6.900621118012422,12.253676470588236,4.761428571428572,12.436567164179104,45.04054054054054,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,112.47183423032021,2379
2379,32.6764705882353,2.731967213114754,18.21311475409836,12.253676470588236,4.809523809523809,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,94.15876861173146,2380
2380,8.634715025906736,2.731967213114754,11.298305084745763,19.155172413793103,24.328467153284674,11.989208633093526,133.32,1.1,1.291860465116279,62.88679245283019,1.1014540647719762,1.044172932330827,3.2580645161290325,282.1401799551169,2381
2381,8.634715025906736,4.908689248895435,7.357615894039735,17.269430051813472,46.291666666666664,11.989208633093526,1.9970041941282204,1666.4999999999998,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,1773.0115468549764,2382
2382,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,4.761428571428572,9.890207715133531,133.32,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,16.179611650485437,242.5732458262184,2383
2383,6.760649087221096,2.731967213114754,2.368869936034115,5.143518518518519,24.328467153284674,15.21917808219178,1.9970041941282204,1.1,90.08108108108108,1.3676651620845302,1.1014540647719762,1.044172932330827,16.179611650485437,169.42363907524705,2384
2384,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,4.761428571428572,13.17391304347826,28.24576271186441,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,303.0,16.179611650485437,388.2899949988687,2385
2385,32.6764705882353,4.908689248895435,2.368869936034115,5.143518518518519,33.33,11.989208633093526,1.9970041941282204,1.1,104.15624999999999,70.91489361702128,1.1014540647719762,1.044172932330827,2.7984886649874054,273.5290203980166,2386
2386,32.6764705882353,4.908689248895435,7.357615894039735,12.253676470588236,4.761428571428572,9.522857142857143,40.1566265060241,1.1,1.291860465116279,166.65,1.1014540647719762,1.044172932330827,12.770114942528735,295.5949668268163,2387
2387,6.25328330206379,4.908689248895435,19.49122807017544,52.904761904761905,41.6625,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,146.99419771031253,2388
2388,30.027027027027028,4.345501955671447,11.298305084745763,17.269430051813472,4.809523809523809,11.989208633093526,1.9970041941282204,87.71052631578947,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,177.5097442122254,2389
2389,28.73275862068966,4.345501955671447,7.357615894039735,21.784313725490193,4.809523809523809,11.989208633093526,72.45652173913044,69.4375,75.75,1.3676651620845302,1.1014540647719762,1.044172932330827,238.07142857142858,538.2476651082546,2390
2390,6.25328330206379,4.997001499250375,7.357615894039735,17.269430051813472,4.761428571428572,12.436567164179104,27.545454545454543,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,89.78399816866224,2391
2391,7.823943661971831,2.731967213114754,18.21311475409836,17.269430051813472,4.809523809523809,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,6.049001814882033,136.16646578495244,2392
2392,8.634715025906736,4.345501955671447,18.21311475409836,27.545454545454543,24.50735294117647,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,109.16596278791856,2393
2393,16.918781725888323,2.731967213114754,21.094936708860757,21.642857142857146,29.495575221238937,16.582089552238806,90.08108108108108,69.4375,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,276.0480057857124,2394
2394,32.6764705882353,4.345501955671447,2.368869936034115,11.946236559139784,4.761428571428572,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,79.57252338668022,2395
2395,6.760649087221096,4.908689248895435,7.357615894039735,22.369127516778523,77.51162790697674,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,146.5271368632191,2396
2396,6.760649087221096,4.345501955671447,19.49122807017544,13.019531249999998,24.328467153284674,12.120000000000001,42.189873417721515,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,131.4184680745068,2397
2397,6.760649087221096,4.345501955671447,2.368869936034115,11.946236559139784,22.6734693877551,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,40.646341463414636,1.1014540647719762,1.044172932330827,2.7984886649874054,107.59690585342803,2398
2398,6.25328330206379,2.731967213114754,6.900621118012422,13.019531249999998,4.761428571428572,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,64.53677181382173,2399
2399,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,22.6734693877551,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,256.38461538461536,38.310344827586206,353.3678025166936,2400
2400,15.647887323943662,2.731967213114754,11.298305084745763,13.94560669456067,24.328467153284674,12.436567164179104,123.44444444444444,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,212.53688636756414,2401
2401,6.760649087221096,2.731967213114754,18.21311475409836,22.369127516778523,22.6734693877551,9.890207715133531,95.22857142857143,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,186.57074839196383,2402
2402,28.73275862068966,4.908689248895435,2.368869936034115,5.143518518518519,24.328467153284674,11.073089700996677,133.32,1.1,35.45744680851064,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,252.74462081110448,2403
2403,6.760649087221096,4.997001499250375,7.357615894039735,21.642857142857146,23.638297872340427,9.522857142857143,50.5,1.1,1.291860465116279,64.09615384615384,1.1014540647719762,1.044172932330827,12.770114942528735,205.82303488946758,2404
2404,30.027027027027028,4.908689248895435,19.49122807017544,13.94560669456067,4.761428571428572,13.17391304347826,1.9970041941282204,1.1,1.291860465116279,64.09615384615384,1.1014540647719762,1.044172932330827,3.2580645161290325,160.1966026741956,2405
2405,32.6764705882353,4.997001499250375,2.368869936034115,5.143518518518519,4.761428571428572,11.184563758389261,40.1566265060241,1.1,29.758928571428573,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,138.4591887734836,2406
2406,133.32,4.345501955671447,6.900621118012422,12.253676470588236,4.809523809523809,11.073089700996677,1.9970041941282204,1.1,34.36082474226804,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,216.9315986665052,2407
2407,6.760649087221096,4.345501955671447,2.368869936034115,13.019531249999998,4.761428571428572,16.918781725888323,107.51612903225806,1.1,57.46551724137932,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,221.02776547519733,2408
2408,6.25328330206379,2.731967213114754,2.368869936034115,51.276923076923076,4.809523809523809,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,138.875,1.1014540647719762,1.044172932330827,6.049001814882033,228.42191795174602,2409
2409,13.659836065573769,4.345501955671447,18.21311475409836,13.019531249999998,22.6734693877551,11.184563758389261,22.52027027027027,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,114.77950458219085,2410
2410,8.634715025906736,4.345501955671447,18.21311475409836,19.155172413793103,24.328467153284674,11.989208633093526,45.04054054054054,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,140.86993761682106,2411
2411,30.027027027027028,4.997001499250375,21.094936708860757,13.019531249999998,4.761428571428572,16.582089552238806,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,101.18266009222476,2412
2412,8.634715025906736,4.908689248895435,11.298305084745763,21.784313725490193,24.328467153284674,16.582089552238806,46.94366197183099,1.1,1.291860465116279,40.646341463414636,1.1014540647719762,1.044172932330827,12.770114942528735,192.43418563055508,2413
2413,32.6764705882353,4.908689248895435,7.357615894039735,13.94560669456067,24.50735294117647,12.436567164179104,133.32,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,12.770114942528735,284.77024976342074,2414
2414,6.760649087221096,4.997001499250375,2.368869936034115,5.143518518518519,4.761428571428572,11.184563758389261,55.55,1.1,42.73076923076923,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,140.90858142578594,2415
2415,7.823943661971831,4.345501955671447,2.368869936034115,11.946236559139784,4.809523809523809,9.890207715133531,22.52027027027027,1.1,1.291860465116279,43.85526315789473,62.88679245283019,1.044172932330827,3.2580645161290325,177.14070743204584,2416
2416,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,4.809523809523809,12.436567164179104,42.189873417721515,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,16.179611650485437,154.03757393108071,2417
2417,30.027027027027028,2.731967213114754,18.21311475409836,70.91489361702128,23.638297872340427,9.522857142857143,98.02941176470588,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,261.7812106804559,2418
2418,32.6764705882353,4.997001499250375,7.357615894039735,13.019531249999998,4.761428571428572,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,88.73187136856498,2419
2419,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,24.328467153284674,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,256.38461538461536,38.310344827586206,353.527296788123,2420
2420,16.918781725888323,4.997001499250375,2.368869936034115,72.45652173913044,4.809523809523809,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,125.07944355003747,2421
2421,13.659836065573769,4.908689248895435,21.094936708860757,12.253676470588236,4.809523809523809,9.577586206896552,1.9970041941282204,1.1,61.72222222222222,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,137.89483160200538,2422
2422,6.760649087221096,2.731967213114754,2.368869936034115,11.946236559139784,23.638297872340427,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,111.1,1.1014540647719762,1.044172932330827,6.049001814882033,183.11872277217304,2423
2423,8.634715025906736,2.731967213114754,2.368869936034115,19.155172413793103,16.665,16.582089552238806,27.545454545454543,1.1,57.46551724137932,101.0,1.1014540647719762,1.044172932330827,3.2580645161290325,258.6524774411532,2424
2424,6.760649087221096,4.997001499250375,2.368869936034115,11.946236559139784,24.50735294117647,15.21917808219178,28.24576271186441,1.1,1.291860465116279,49.74626865671642,1.1014540647719762,1.044172932330827,3.2580645161290325,151.58687145194256,2425
2425,16.918781725888323,4.997001499250375,6.900621118012422,12.253676470588236,4.761428571428572,9.522857142857143,1.9970041941282204,87.71052631578947,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,153.1251141783754,2426
2426,13.659836065573769,4.345501955671447,7.357615894039735,19.155172413793103,42.189873417721515,13.17391304347826,133.32,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,242.3651299307105,2427
2427,15.647887323943662,2.731967213114754,2.368869936034115,5.143518518518519,4.809523809523809,9.890207715133531,1.9970041941282204,1.1,42.73076923076923,1.3676651620845302,1.1014540647719762,1.044172932330827,16.179611650485437,106.11265175083862,2428
2428,16.918781725888323,2.731967213114754,2.368869936034115,51.276923076923076,24.328467153284674,16.582089552238806,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,16.179611650485437,138.28886712640102,2429
2429,6.25328330206379,4.345501955671447,18.21311475409836,70.91489361702128,24.328467153284674,16.582089552238806,40.1566265060241,1.1,1.291860465116279,62.88679245283019,1.1014540647719762,1.044172932330827,12.770114942528735,260.98837169798054,2430
2430,16.918781725888323,2.731967213114754,11.298305084745763,21.784313725490193,4.761428571428572,9.522857142857143,1.9970041941282204,56.49152542372882,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,133.10982437067284,2431
2431,19.045714285714286,4.997001499250375,2.368869936034115,5.143518518518519,57.46551724137932,9.522857142857143,1.9970041941282204,1.1,42.73076923076923,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,153.93354602272058,2432
2432,19.045714285714286,4.908689248895435,2.368869936034115,11.946236559139784,24.328467153284674,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,2.7984886649874054,119.81888853888574,2433
2433,6.760649087221096,2.731967213114754,19.49122807017544,13.019531249999998,24.328467153284674,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,43.85526315789473,1.1014540647719762,1.044172932330827,2.7984886649874054,130.59317595402206,2434
2434,19.045714285714286,4.345501955671447,6.900621118012422,21.784313725490193,4.809523809523809,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,64.09615384615384,1.1014540647719762,1.044172932330827,3.2580645161290325,141.84747461403902,2435
2435,13.659836065573769,2.731967213114754,2.368869936034115,12.253676470588236,42.189873417721515,11.184563758389261,28.24576271186441,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,2.7984886649874054,158.28087052807876,2436
2436,6.25328330206379,4.908689248895435,7.357615894039735,98.02941176470588,46.291666666666664,9.577586206896552,1.9970041941282204,69.4375,333.3,1.3676651620845302,1.1014540647719762,1.044172932330827,12.770114942528735,593.4361643791124,2437
2437,13.659836065573769,4.908689248895435,2.368869936034115,19.155172413793103,666.6,1666.4999999999998,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,2387.14372629761,2438
2438,6.25328330206379,4.997001499250375,18.21311475409836,53.75806451612903,33.66666666666667,9.890207715133531,33.33,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,169.27155559377442,2439
2439,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,4.761428571428572,9.890207715133531,48.30434782608695,1.1,1.291860465116279,1.3676651620845302,158.71428571428572,1.044172932330827,16.179611650485437,260.72187936659105,2440
2440,32.6764705882353,4.908689248895435,2.368869936034115,22.369127516778523,33.66666666666667,11.073089700996677,175.42105263157893,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,291.1876075784767,2441
2441,13.659836065573769,4.997001499250375,7.357615894039735,13.019531249999998,4.761428571428572,13.17391304347826,46.94366197183099,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,113.07620543603434,2442
2442,6.25328330206379,4.345501955671447,2.368869936034115,11.946236559139784,4.809523809523809,9.577586206896552,48.30434782608695,1.1,1.291860465116279,107.51612903225806,1.1014540647719762,1.044172932330827,3.2580645161290325,202.91703060602262,2443
2443,8.634715025906736,2.731967213114754,2.368869936034115,17.269430051813472,23.638297872340427,9.577586206896552,66.66,1.1,61.72222222222222,38.310344827586206,1.1014540647719762,1.044172932330827,3.2580645161290325,237.4171248691463,2444
2444,32.6764705882353,4.997001499250375,2.368869936034115,19.155172413793103,4.809523809523809,16.918781725888323,22.52027027027027,1.1,1.291860465116279,49.74626865671642,1.1014540647719762,1.044172932330827,3.2580645161290325,160.98791087805984,2445
2445,16.918781725888323,4.997001499250375,7.357615894039735,13.94560669456067,24.50735294117647,11.989208633093526,40.1566265060241,52.07812499999999,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,12.770114942528735,189.52558646086555,2446
2446,32.6764705882353,2.731967213114754,6.900621118012422,25.25,24.50735294117647,9.522857142857143,28.24576271186441,1.1,75.75,38.310344827586206,1.1014540647719762,1.044172932330827,12.770114942528735,259.9111184824783,2447
2447,8.634715025906736,4.345501955671447,7.357615894039735,17.269430051813472,62.88679245283019,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,3.2580645161290325,159.6700460813208,2448
2448,13.659836065573769,4.997001499250375,11.298305084745763,13.019531249999998,62.88679245283019,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,127.635201536816,2449
2449,7.823943661971831,4.345501955671447,2.368869936034115,13.019531249999998,4.761428571428572,12.120000000000001,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,62.88679245283019,1.044172932330827,6.049001814882033,120.17577239647804,2450
2450,8.634715025906736,4.908689248895435,2.368869936034115,21.784313725490193,24.328467153284674,13.17391304347826,95.22857142857143,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,179.13118085095192,2451
2451,32.6764705882353,4.997001499250375,7.357615894039735,52.904761904761905,41.6625,12.436567164179104,28.24576271186441,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,189.4438969027635,2452
2452,8.634715025906736,4.908689248895435,11.298305084745763,19.155172413793103,4.809523809523809,12.436567164179104,1.9970041941282204,52.07812499999999,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,123.3813190816048,2453
2453,6.760649087221096,4.997001499250375,6.900621118012422,21.642857142857146,4.761428571428572,9.890207715133531,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,65.65341061732238,2454
2454,6.760649087221096,4.345501955671447,19.49122807017544,53.75806451612903,4.809523809523809,15.21917808219178,107.51612903225806,277.75,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,12.770114942528735,507.22554212000296,2455
2455,16.918781725888323,4.908689248895435,2.368869936034115,5.143518518518519,4.809523809523809,9.522857142857143,1.9970041941282204,1.1,42.73076923076923,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,99.06230778068416,2456
2456,6.25328330206379,4.345501955671447,2.368869936034115,72.45652173913044,22.6734693877551,9.577586206896552,27.545454545454543,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,153.92432836229705,2457
2457,6.25328330206379,4.345501955671447,21.094936708860757,21.784313725490193,24.50735294117647,11.184563758389261,1.9970041941282204,1.1,75.75,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,174.7883132610965,2458
2458,16.918781725888323,2.731967213114754,2.368869936034115,11.946236559139784,16.665,9.577586206896552,45.04054054054054,1.1,1.291860465116279,58.473684210526315,1.1014540647719762,1.044172932330827,2.7984886649874054,171.05864251934688,2459
2459,19.045714285714286,4.908689248895435,2.368869936034115,22.369127516778523,33.66666666666667,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,108.29943492049641,2460
2460,16.918781725888323,4.997001499250375,19.49122807017544,19.155172413793103,4.809523809523809,9.890207715133531,72.45652173913044,1.1,1.291860465116279,123.44444444444444,1.1014540647719762,1.044172932330827,12.770114942528735,288.47048382208726,2461
2461,6.760649087221096,4.997001499250375,2.368869936034115,12.253676470588236,24.328467153284674,16.582089552238806,55.55,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,131.5443949879083,2462
2462,6.760649087221096,2.731967213114754,2.368869936034115,11.946236559139784,4.809523809523809,12.436567164179104,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,16.179611650485437,65.13558223812994,2463
2463,13.659836065573769,4.345501955671447,6.900621118012422,19.155172413793103,4.761428571428572,11.073089700996677,33.33,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,102.38886696590862,2464
2464,15.647887323943662,4.908689248895435,2.368869936034115,5.143518518518519,16.665,9.577586206896552,1.9970041941282204,1.1,29.758928571428573,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,96.72977797391445,2465
2465,32.6764705882353,4.345501955671447,2.368869936034115,104.15624999999999,4.809523809523809,16.918781725888323,48.30434782608695,1.1,57.46551724137932,38.310344827586206,1.1014540647719762,1.044172932330827,12.770114942528735,325.37134985003695,2466
2466,15.647887323943662,4.908689248895435,2.368869936034115,22.369127516778523,62.88679245283019,9.890207715133531,1.9970041941282204,1.1,1.291860465116279,43.85526315789473,1.1014540647719762,1.044172932330827,2.7984886649874054,171.25981767284492,2467
2467,16.918781725888323,4.345501955671447,2.368869936034115,11.946236559139784,4.761428571428572,9.577586206896552,1.9970041941282204,119.03571428571429,34.36082474226804,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,212.08330485248575,2468
2468,16.918781725888323,4.997001499250375,18.21311475409836,22.369127516778523,29.495575221238937,16.582089552238806,1.9970041941282204,1.1,1.291860465116279,64.09615384615384,1.1014540647719762,1.044172932330827,3.2580645161290325,182.4644002881235,2469
2469,8.634715025906736,4.345501955671447,2.368869936034115,104.15624999999999,4.761428571428572,11.184563758389261,1.9970041941282204,1.1,57.46551724137932,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,202.3256315071124,2470
2470,6.760649087221096,4.997001499250375,2.368869936034115,22.369127516778523,4.809523809523809,13.17391304347826,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,68.43024352560005,2471
2471,133.32,2.731967213114754,18.21311475409836,19.155172413793103,50.5,12.436567164179104,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,250.30798017849924,2472
2472,133.32,4.908689248895435,2.368869936034115,11.946236559139784,24.328467153284674,11.073089700996677,50.5,1.1,1.291860465116279,87.71052631578947,1.1014540647719762,1.044172932330827,3.2580645161290325,333.95143089248825,2473
2473,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,16.665,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,49.74626865671642,55.55,1.044172932330827,16.179611650485437,172.7153069294131,2474
2474,32.6764705882353,4.345501955671447,11.298305084745763,17.269430051813472,4.761428571428572,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,70.91489361702128,1.1014540647719762,1.044172932330827,3.2580645161290325,166.27776412358392,2475
2475,16.918781725888323,4.345501955671447,7.357615894039735,13.94560669456067,4.809523809523809,9.522857142857143,33.33,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,99.39310436297376,2476
2476,15.647887323943662,4.345501955671447,2.368869936034115,11.946236559139784,4.809523809523809,11.073089700996677,1.9970041941282204,1.1,34.36082474226804,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,93.9607190458805,2477
2477,28.73275862068966,2.731967213114754,21.094936708860757,25.25,24.328467153284674,13.17391304347826,1.9970041941282204,1.1,75.75,101.0,1.1014540647719762,1.044172932330827,3.2580645161290325,300.56273844678816,2478
2478,7.823943661971831,2.731967213114754,2.368869936034115,22.369127516778523,4.761428571428572,11.184563758389261,1.9970041941282204,56.49152542372882,1.291860465116279,1.3676651620845302,123.44444444444444,1.044172932330827,6.049001814882033,242.9255750944322,2479
2479,30.027027027027028,4.997001499250375,2.368869936034115,11.946236559139784,46.291666666666664,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,120.6550500224285,2480
2480,15.647887323943662,4.908689248895435,6.900621118012422,19.155172413793103,4.809523809523809,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,74.11174803068118,2481
2481,6.760649087221096,2.731967213114754,2.368869936034115,11.946236559139784,24.50735294117647,13.17391304347826,1.9970041941282204,1.1,1.291860465116279,92.58333333333333,1.1014540647719762,1.044172932330827,6.049001814882033,166.65581558472718,2482
2482,8.634715025906736,4.997001499250375,2.368869936034115,5.143518518518519,4.809523809523809,9.577586206896552,1.9970041941282204,1.1,35.45744680851064,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,83.64795997283834,2483
2483,6.760649087221096,4.997001499250375,6.900621118012422,70.91489361702128,138.875,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,107.51612903225806,1.1014540647719762,1.044172932330827,3.2580645161290325,357.7460591593331,2484
2484,32.6764705882353,4.908689248895435,11.298305084745763,21.642857142857146,4.761428571428572,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,97.06148582057811,2485
2485,6.25328330206379,4.908689248895435,18.21311475409836,27.545454545454543,4.809523809523809,11.184563758389261,40.1566265060241,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,122.23447306488193,2486
2486,8.634715025906736,4.997001499250375,6.900621118012422,25.25,4.761428571428572,9.522857142857143,59.517857142857146,1.1,1.291860465116279,238.07142857142858,1.1014540647719762,1.044172932330827,12.770114942528735,374.96351147648875,2487
2487,19.045714285714286,2.731967213114754,18.21311475409836,17.269430051813472,16.665,11.184563758389261,33.33,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,3.2580645161290325,164.54568686906444,2488
2488,16.918781725888323,4.997001499250375,7.357615894039735,25.25,33.66666666666667,9.890207715133531,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,108.78091898439786,2489
2489,6.25328330206379,2.731967213114754,2.368869936034115,12.253676470588236,23.638297872340427,15.21917808219178,72.45652173913044,1.1,34.36082474226804,70.91489361702128,1.1014540647719762,1.044172932330827,3.2580645161290325,246.7012044879847,2490
