,Environment rarity score,Hand rarity score,Ear Accessory rarity score,Mouth Accessory rarity score,Hair rarity score,Eyewear rarity score,Brow rarity score,Eyes rarity score,Mouth rarity score,Clothing rarity score,Necklace rarity score,Face Attachment rarity score,Body Attachment rarity score,Markings rarity score,Body rarity score,Background rarity score,Mask rarity score,Trait count rarity score,Rarity score,Token Id
7274,1.220703125,27.77777777777778,57.80346820809249,1.310787783457858,78.125,1.8331805682859763,11.560693641618498,17.094017094017094,34.129692832764505,119.04761904761905,10.141987829614605,29.850746268656714,2.486325211337643,1.8446781036709092,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,408.04186627677944,7274
7275,1.220703125,4.681647940074906,38.167938931297705,1.310787783457858,95.23809523809523,1.8331805682859763,9.337068160597573,66.2251655629139,34.84320557491289,84.74576271186442,3.3692722371967654,1.7298045320878743,2.486325211337643,8.368200836820083,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,363.4781639780022,7275
7276,1.220703125,4.681647940074906,13.35113484646195,1.310787783457858,105.26315789473685,27.700831024930746,8.904719501335709,57.14285714285714,35.3356890459364,88.49557522123894,3.3692722371967654,1.7298045320878743,8.8261253309797,6.693440428380187,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,374.18226230716516,7276
7277,1.220703125,4.681647940074906,263.1578947368421,1.310787783457858,128.2051282051282,27.027027027027028,8.984725965858042,33.222591362126245,131.57894736842104,88.49557522123894,3.3692722371967654,1.7298045320878743,8.8261253309797,1.8446781036709092,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,717.4700977239761,7277
7278,1.220703125,22.62443438914027,38.167938931297705,1.310787783457858,64.1025641025641,1.8331805682859763,8.904719501335709,36.90036900369004,111.11111111111111,78.125,3.3692722371967654,29.32551319648094,80.64516129032258,8.368200836820083,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,496.1654723291932,7278
7279,14.5985401459854,27.027027027027028,13.927576601671309,1.310787783457858,60.975609756097555,1.8331805682859763,9.337068160597573,36.90036900369004,120.48192771084337,135.13513513513513,3.3692722371967654,29.32551319648094,8.8261253309797,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,474.8148776901154,7279
7280,1.220703125,33.003300330033,21.459227467811157,1.310787783457858,136.986301369863,1.8331805682859763,10.37344398340249,23.52941176470588,9.699321047526674,153.84615384615384,10.515247108307046,29.850746268656714,11.402508551881414,1.8446781036709092,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,457.03152757124604,7280
7281,1.220703125,4.681647940074906,44.052863436123346,1.310787783457858,105.26315789473685,27.700831024930746,8.984725965858042,32.362459546925564,109.89010989010988,74.07407407407408,5.382131324004306,28.08988764044944,2.486325211337643,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,461.41622639824936,7281
7282,1.220703125,44.84304932735426,26.954177897574123,1.310787783457858,84.74576271186442,144.92753623188406,9.337068160597573,32.467532467532465,35.08771929824561,204.08163265306123,10.515247108307046,24.752475247524753,2.486325211337643,1.8446781036709092,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,635.4233488999462,7282
7283,1.220703125,41.1522633744856,38.46153846153846,1.310787783457858,117.6470588235294,113.63636363636363,9.337068160597573,36.90036900369004,37.45318352059925,99.00990099009901,10.515247108307046,30.030030030030026,29.761904761904763,1.8446781036709092,3.4928396786587497,8.710801393728223,1.0518565267697486,1.0518565267697486,582.5884510092001,7283
7284,1.220703125,200.0,5.564830272676684,1.310787783457858,64.1025641025641,1.8331805682859763,9.505703422053232,56.81818181818181,121.95121951219511,119.04761904761905,5.382131324004306,1.7298045320878743,8.8261253309797,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,609.8244459830036,7284
7285,1.220703125,45.87155963302752,14.471780028943561,1.310787783457858,93.45794392523365,1.8331805682859763,20.833333333333332,38.02281368821293,9.671179883945841,116.27906976744185,3.3692722371967654,1.7298045320878743,10.729613733905579,12.594458438287154,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,382.0086435624636,7285
7286,1.220703125,39.37007874015748,30.581039755351682,1.310787783457858,123.4567901234568,27.700831024930746,21.008403361344538,23.31002331002331,9.671179883945841,153.84615384615384,10.515247108307046,87.71929824561403,10.729613733905579,1.8446781036709092,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,556.3577329477521,7286
7287,1.220703125,85.47008547008546,5.564830272676684,12.077294685990339,263.1578947368421,67.56756756756756,10.34126163391934,39.37007874015748,9.699321047526674,80.64516129032258,5.382131324004306,21.551724137931036,2.486325211337643,6.693440428380187,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,625.0430084566077,7287
7288,1.220703125,4.681647940074906,19.011406844106464,1.310787783457858,156.25,90.09009009009009,9.505703422053232,36.90036900369004,135.13513513513513,104.16666666666667,3.3692722371967654,1.7298045320878743,8.8261253309797,6.693440428380187,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,589.505356787959,7288
7289,1.220703125,56.497175141242934,18.181818181818183,40.0,119.04761904761905,1.8331805682859763,21.008403361344538,25.974025974025974,10.214504596527068,87.71929824561403,3.3692722371967654,1.7298045320878743,10.729613733905579,1.8446781036709092,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,410.21875042087333,7289
7290,1.220703125,4.681647940074906,34.72222222222222,1.310787783457858,185.18518518518516,27.700831024930746,9.337068160597573,26.109660574412533,35.3356890459364,52.91005291005291,3.3692722371967654,1.7298045320878743,2.486325211337643,6.693440428380187,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,402.71475730986873,7290
7291,1.220703125,32.25806451612903,13.35113484646195,1.310787783457858,98.0392156862745,27.700831024930746,10.34126163391934,41.84100418410041,9.990009990009991,161.29032258064515,5.382131324004306,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,419.40047879107,7291
7292,1.220703125,185.18518518518516,34.72222222222222,1.310787783457858,58.47953216374269,1.8331805682859763,9.505703422053232,57.14285714285714,34.129692832764505,92.59259259259258,3.3692722371967654,1.7298045320878743,78.125,1.8446781036709092,3.257328990228013,8.32639467110741,1.0518565267697486,1.0518565267697486,574.8786486259917,7292
7293,1.220703125,4.681647940074906,21.459227467811157,1.310787783457858,78.125,1.8331805682859763,8.984725965858042,36.90036900369004,45.45454545454546,111.11111111111111,6.968641114982579,1.7298045320878743,2.486325211337643,8.368200836820083,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,341.32118715528975,7293
7294,1.220703125,44.44444444444444,14.471780028943561,1.310787783457858,93.45794392523365,14.388489208633093,10.37344398340249,26.109660574412533,9.990009990009991,86.95652173913044,3.3692722371967654,21.551724137931036,7.396449704142013,36.63003663003663,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,385.48645629684086,7294
7295,14.5985401459854,4.681647940074906,50.76142131979696,1.310787783457858,833.3333333333334,1.8331805682859763,11.560693641618498,33.222591362126245,54.94505494505494,66.66666666666667,11.001100110011002,1.7298045320878743,2.486325211337643,8.368200836820083,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,1106.6558646491476,7295
7296,1.220703125,113.63636363636363,21.459227467811157,1.310787783457858,147.05882352941177,45.87155963302752,11.560693641618498,33.11258278145695,35.08771929824561,208.33333333333334,6.968641114982579,1.7298045320878743,28.248587570621467,8.368200836820083,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,677.7822170691047,7296
7297,1.220703125,86.20689655172414,18.181818181818183,1.310787783457858,105.26315789473685,1.8331805682859763,9.337068160597573,48.07692307692308,120.48192771084337,88.49557522123894,11.001100110011002,1.7298045320878743,8.8261253309797,8.368200836820083,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,524.4061738869569,7297
7298,20.28397565922921,20.28397565922921,30.581039755351682,20.28397565922921,71.94244604316548,1.8331805682859763,9.505703422053232,22.471910112359552,32.05128205128205,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,909.090909090909,20.28397565922921,322.5806451612903,20.28397565922921,1602.896872796989,7298
7299,15.873015873015873,50.0,13.35113484646195,1.310787783457858,263.1578947368421,52.35602094240838,10.34126163391934,41.49377593360996,9.699321047526674,61.7283950617284,10.515247108307046,96.15384615384616,10.729613733905579,1.8446781036709092,19.801980198019802,8.4530853761623,1.0518565267697486,1.0518565267697486,668.9137715864217,7299
7300,1.220703125,4.681647940074906,44.052863436123346,1.310787783457858,79.36507936507937,14.388489208633093,8.984725965858042,56.81818181818181,32.05128205128205,111.11111111111111,3.3692722371967654,29.850746268656714,8.8261253309797,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,408.48883662940943,7300
7301,1.220703125,22.62443438914027,5.564830272676684,1.310787783457858,93.45794392523365,14.388489208633093,10.34126163391934,41.49377593360996,9.671179883945841,76.92307692307692,3.3692722371967654,96.15384615384616,11.402508551881414,12.594458438287154,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,411.3652220324396,7301
7302,1.220703125,4.681647940074906,13.35113484646195,1.310787783457858,88.49557522123894,1.8331805682859763,9.337068160597573,66.2251655629139,34.129692832764505,169.49152542372883,11.001100110011002,1.7298045320878743,8.8261253309797,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,423.4002564702699,7302
7303,1.220703125,27.77777777777778,5.564830272676684,1.310787783457858,128.2051282051282,1.8331805682859763,8.904719501335709,57.14285714285714,34.72222222222222,55.55555555555556,25.0,42.5531914893617,2.486325211337643,1.8446781036709092,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,404.27847321115746,7303
7304,1.220703125,39.37007874015748,38.167938931297705,1.310787783457858,86.20689655172414,1.8331805682859763,9.505703422053232,61.7283950617284,131.57894736842104,135.13513513513513,6.968641114982579,30.8641975308642,8.8261253309797,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,568.633252205254,7304
7305,1.220703125,4.681647940074906,34.72222222222222,1.310787783457858,185.18518518518516,1.8331805682859763,11.560693641618498,32.362459546925564,33.222591362126245,116.27906976744185,10.515247108307046,1.7298045320878743,8.8261253309797,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,455.9802518926743,7305
7306,1.220703125,44.84304932735426,14.471780028943561,1.310787783457858,80.64516129032258,27.700831024930746,10.37344398340249,40.816326530612244,41.1522633744856,144.92753623188406,6.968641114982579,1.7298045320878743,2.486325211337643,12.594458438287154,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,441.1631789260846,7306
7307,1.220703125,41.1522633744856,21.27659574468085,1.310787783457858,114.9425287356322,14.388489208633093,21.008403361344538,39.21568627450981,41.1522633744856,55.55555555555556,5.382131324004306,21.551724137931036,7.396449704142013,12.594458438287154,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,408.83495718237657,7307
7308,1.220703125,86.20689655172414,38.167938931297705,1.310787783457858,107.52688172043011,27.700831024930746,8.904719501335709,36.36363636363637,45.45454545454546,78.125,6.968641114982579,29.850746268656714,78.125,8.368200836820083,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,565.1431822493516,7308
7309,1.220703125,32.154340836012864,13.35113484646195,1.310787783457858,104.16666666666667,48.309178743961354,10.37344398340249,17.094017094017094,39.0625,80.64516129032258,6.968641114982579,1.7298045320878743,11.402508551881414,1.8446781036709092,19.801980198019802,4.559963520291838,1.0518565267697486,1.0518565267697486,396.0992234437768,7309
7310,1.220703125,50.0,5.564830272676684,31.055900621118013,106.38297872340425,1.8331805682859763,10.37344398340249,25.974025974025974,9.699321047526674,166.66666666666666,10.141987829614605,1.7298045320878743,10.729613733905579,12.594458438287154,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,453.88792108006135,7310
7311,14.5985401459854,32.25806451612903,5.564830272676684,1.310787783457858,117.6470588235294,1.8331805682859763,10.34126163391934,40.816326530612244,9.699321047526674,144.92753623188406,10.515247108307046,24.752475247524753,7.396449704142013,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,434.1916133929418,7311
7312,1.220703125,32.25806451612903,5.564830272676684,1.310787783457858,151.51515151515153,49.01960784313725,10.34126163391934,24.813895781637715,42.19409282700422,64.93506493506493,6.968641114982579,40.65040650406504,11.402508551881414,12.594458438287154,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,468.60466362726106,7312
7313,14.5985401459854,41.1522633744856,57.80346820809249,1.310787783457858,232.5581395348837,27.700831024930746,10.37344398340249,39.21568627450981,9.699321047526674,48.07692307692308,6.968641114982579,1.7298045320878743,11.402508551881414,6.693440428380187,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,520.2051654452509,7313
7314,1.220703125,4.681647940074906,13.35113484646195,30.3030303030303,100.0,1.8331805682859763,8.904719501335709,33.11258278145695,54.94505494505494,99.00990099009901,3.3692722371967654,37.03703703703704,2.486325211337643,8.368200836820083,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,408.7793065756814,7314
7315,14.5985401459854,59.880239520958085,39.0625,1.310787783457858,100.0,1.8331805682859763,10.34126163391934,41.49377593360996,9.990009990009991,85.47008547008546,6.968641114982579,29.32551319648094,2.486325211337643,1.8446781036709092,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,418.52848607608985,7315
7316,1.220703125,55.865921787709496,19.011406844106464,1.310787783457858,204.08163265306123,54.6448087431694,20.833333333333332,23.31002331002331,9.699321047526674,86.20689655172414,3.3692722371967654,1.7298045320878743,2.486325211337643,12.594458438287154,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,506.52121185051146,7316
7317,1.220703125,44.052863436123346,13.927576601671309,1.310787783457858,140.8450704225352,1.8331805682859763,10.34126163391934,38.02281368821293,10.214504596527068,87.71929824561403,6.968641114982579,1.7298045320878743,2.486325211337643,6.693440428380187,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,381.43917619056765,7317
7318,1.220703125,4.681647940074906,50.76142131979696,1.310787783457858,112.35955056179776,1.8331805682859763,9.505703422053232,32.362459546925564,40.65040650406504,46.948356807511736,10.515247108307046,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,332.02439995430234,7318
7319,1.220703125,4.681647940074906,44.052863436123346,12.077294685990339,128.2051282051282,14.388489208633093,8.904719501335709,17.094017094017094,34.129692832764505,76.92307692307692,5.382131324004306,1.7298045320878743,2.486325211337643,1.8446781036709092,3.4928396786587497,8.4530853761623,1.0518565267697486,1.0518565267697486,367.17021023160544,7319
7320,14.5985401459854,107.52688172043011,26.954177897574123,1.310787783457858,196.078431372549,21.05263157894737,8.984725965858042,54.6448087431694,129.87012987012986,116.27906976744185,10.141987829614605,1.7298045320878743,29.761904761904763,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,734.8504035103169,7320
7321,1.220703125,55.865921787709496,19.011406844106464,1.310787783457858,172.41379310344828,1.8331805682859763,21.008403361344538,23.31002331002331,9.671179883945841,64.93506493506493,6.968641114982579,40.65040650406504,10.729613733905579,36.63003663003663,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,476.40781625791095,7321
7322,1.220703125,41.84100418410041,5.564830272676684,1.310787783457858,158.73015873015873,45.87155963302752,8.904719501335709,57.14285714285714,109.89010989010988,119.04761904761905,10.515247108307046,30.8641975308642,2.486325211337643,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,605.1568641935187,7322
7323,1.220703125,32.25806451612903,5.564830272676684,1.310787783457858,123.4567901234568,14.388489208633093,10.37344398340249,23.52941176470588,9.990009990009991,90.09009009009009,10.515247108307046,24.752475247524753,7.396449704142013,1.8446781036709092,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,370.50665980607295,7323
7324,14.5985401459854,200.0,50.76142131979696,1.310787783457858,82.64462809917356,1.8331805682859763,9.337068160597573,22.471910112359552,121.95121951219511,208.33333333333334,11.001100110011002,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,740.2260639212886,7324
7325,20.28397565922921,20.28397565922921,13.927576601671309,20.28397565922921,94.33962264150944,1.8331805682859763,11.560693641618498,54.94505494505494,34.72222222222222,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,526.3157894736842,20.28397565922921,270.27027027027026,20.28397565922921,1210.7541669566087,7325
7326,14.5985401459854,4.681647940074906,26.7379679144385,1.310787783457858,78.125,1.8331805682859763,11.560693641618498,56.81818181818181,40.65040650406504,94.33962264150944,5.382131324004306,1.7298045320878743,8.8261253309797,6.693440428380187,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,363.90067345717324,7326
7327,14.5985401459854,23.64066193853428,30.581039755351682,1.310787783457858,107.52688172043011,1.8331805682859763,10.952902519167578,17.094017094017094,10.214504596527068,90.09009009009009,6.968641114982579,50.0,11.402508551881414,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,388.6715768664857,7327
7328,1.220703125,27.77777777777778,13.35113484646195,30.3030303030303,93.45794392523365,28.653295128939828,10.37344398340249,40.48582995951417,9.671179883945841,153.84615384615384,5.382131324004306,1.7298045320878743,10.729613733905579,30.3030303030303,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,467.89927692152816,7328
7329,20.28397565922921,20.28397565922921,21.459227467811157,20.28397565922921,384.61538461538464,1.8331805682859763,9.337068160597573,39.21568627450981,10.214504596527068,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,1666.6666666666667,20.28397565922921,294.11764705882354,20.28397565922921,2630.299122000899,7329
7330,1.220703125,4.681647940074906,13.35113484646195,1.310787783457858,64.1025641025641,1.8331805682859763,8.984725965858042,22.471910112359552,33.222591362126245,78.125,11.001100110011002,1.7298045320878743,8.8261253309797,1.8446781036709092,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,263.55460745547254,7330
7331,1.220703125,41.1522633744856,21.27659574468085,1.310787783457858,107.52688172043011,35.587188612099645,8.904719501335709,61.7283950617284,37.735849056603776,64.1025641025641,3.3692722371967654,30.8641975308642,8.8261253309797,8.368200836820083,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,442.895110381968,7331
7332,14.5985401459854,41.84100418410041,26.954177897574123,1.310787783457858,60.975609756097555,1.8331805682859763,9.505703422053232,32.467532467532465,35.08771929824561,84.74576271186442,3.3692722371967654,1.7298045320878743,2.486325211337643,8.368200836820083,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,335.43013730512956,7332
7333,1.220703125,41.84100418410041,26.954177897574123,12.077294685990339,104.16666666666667,27.027027027027028,10.34126163391934,40.816326530612244,9.671179883945841,80.0,5.382131324004306,42.5531914893617,10.729613733905579,6.693440428380187,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,433.16251669029936,7333
7334,1.220703125,4.681647940074906,5.564830272676684,1.310787783457858,129.87012987012986,28.653295128939828,9.337068160597573,60.975609756097555,109.89010989010988,93.45794392523365,10.515247108307046,1.7298045320878743,8.8261253309797,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,478.56489796759024,7334
7335,1.220703125,39.37007874015748,19.011406844106464,1.310787783457858,85.47008547008546,1.8331805682859763,9.505703422053232,36.90036900369004,35.08771929824561,93.45794392523365,10.515247108307046,29.850746268656714,2.486325211337643,6.693440428380187,3.257328990228013,8.32639467110741,1.0518565267697486,1.0518565267697486,386.40117391187243,7335
7336,1.220703125,27.77777777777778,5.564830272676684,1.310787783457858,138.88888888888889,67.56756756756756,10.34126163391934,37.45318352059925,39.0625,153.84615384615384,3.3692722371967654,1.7298045320878743,7.396449704142013,12.594458438287154,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,521.9388281126212,7336
7337,20.28397565922921,20.28397565922921,163.93442622950818,20.28397565922921,66.66666666666667,1.8331805682859763,9.337068160597573,23.31002331002331,9.990009990009991,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,1250.0,20.28397565922921,270.27027027027026,20.28397565922921,1998.1814017876538,7337
7338,1.220703125,44.84304932735426,26.7379679144385,1.310787783457858,86.20689655172414,1.8331805682859763,8.984725965858042,57.14285714285714,37.735849056603776,153.84615384615384,6.968641114982579,1.7298045320878743,8.8261253309797,8.368200836820083,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,456.4418601368307,7338
7339,1.220703125,61.7283950617284,21.27659574468085,1.310787783457858,66.66666666666667,1.8331805682859763,21.008403361344538,17.094017094017094,9.699321047526674,80.0,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,305.339993974497,7339
7340,1.220703125,33.003300330033,5.564830272676684,1.310787783457858,80.64516129032258,14.388489208633093,10.37344398340249,40.816326530612244,9.671179883945841,153.84615384615384,5.382131324004306,1.7298045320878743,2.486325211337643,12.594458438287154,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,382.95410132401406,7340
7341,1.220703125,39.37007874015748,5.564830272676684,1.310787783457858,82.64462809917356,1.8331805682859763,8.984725965858042,33.11258278145695,32.05128205128205,101.010101010101,3.3692722371967654,28.08988764044944,28.248587570621467,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,378.57633151344754,7341
7342,1.220703125,4.681647940074906,26.954177897574123,1.310787783457858,128.2051282051282,1.8331805682859763,8.904719501335709,51.282051282051285,34.72222222222222,185.18518518518516,5.382131324004306,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,465.66374844547556,7342
7343,1.220703125,32.154340836012864,5.564830272676684,1.310787783457858,106.38297872340425,54.6448087431694,10.952902519167578,39.21568627450981,9.671179883945841,81.96721311475409,11.001100110011002,1.7298045320878743,7.396449704142013,12.594458438287154,19.801980198019802,5.324813631522897,1.0518565267697486,1.0518565267697486,403.03775094370866,7343
7344,1.220703125,30.030030030030026,57.80346820809249,1.310787783457858,243.90243902439022,1.8331805682859763,9.337068160597573,51.282051282051285,35.08771929824561,101.010101010101,25.0,1.7298045320878743,8.8261253309797,1.8446781036709092,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,584.0322838769202,7344
7345,1.220703125,44.052863436123346,26.7379679144385,1.310787783457858,119.04761904761905,27.027027027027028,10.952902519167578,17.094017094017094,41.1522633744856,55.55555555555556,10.515247108307046,1.7298045320878743,7.396449704142013,1.8446781036709092,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,379.7107911275317,7345
7346,1.220703125,22.62443438914027,13.35113484646195,1.310787783457858,108.69565217391305,27.700831024930746,20.833333333333332,37.45318352059925,10.214504596527068,86.95652173913044,5.382131324004306,28.08988764044944,11.402508551881414,1.8446781036709092,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,390.89441957242985,7346
7347,1.220703125,85.47008547008546,30.581039755351682,30.3030303030303,97.08737864077669,1.8331805682859763,10.245901639344261,39.37007874015748,10.214504596527068,86.20689655172414,10.515247108307046,1.7298045320878743,11.402508551881414,12.594458438287154,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,439.46173506107357,7347
7348,14.5985401459854,46.08294930875576,18.181818181818183,1.310787783457858,82.64462809917356,45.87155963302752,8.984725965858042,33.222591362126245,120.48192771084337,169.49152542372883,6.968641114982579,29.32551319648094,2.486325211337643,1.8446781036709092,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,592.4175776049681,7348
7349,1.220703125,217.3913043478261,44.052863436123346,1.310787783457858,88.49557522123894,48.07692307692308,9.505703422053232,33.222591362126245,114.9425287356322,129.87012987012986,5.382131324004306,1.7298045320878743,8.8261253309797,1.8446781036709092,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,719.6870384561199,7349
7350,15.873015873015873,45.87155963302752,18.181818181818183,1.310787783457858,151.51515151515153,35.587188612099645,20.833333333333332,24.813895781637715,39.0625,78.74015748031496,3.3692722371967654,1.7298045320878743,11.402508551881414,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,460.0566771827529,7350
7351,15.873015873015873,50.0,13.35113484646195,1.310787783457858,107.52688172043011,67.56756756756756,10.245901639344261,39.37007874015748,41.1522633744856,80.0,10.141987829614605,1.7298045320878743,10.729613733905579,1.8446781036709092,3.4928396786587497,8.4530853761623,1.0518565267697486,1.0518565267697486,464.8933538525602,7351
7352,1.220703125,4.681647940074906,13.927576601671309,1.310787783457858,64.1025641025641,1.8331805682859763,8.984725965858042,32.467532467532465,50.0,92.59259259259258,10.141987829614605,29.850746268656714,2.486325211337643,6.693440428380187,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,334.21675828833213,7352
7353,1.220703125,44.44444444444444,26.7379679144385,1.310787783457858,46.08294930875576,1.8331805682859763,9.505703422053232,57.14285714285714,34.72222222222222,111.11111111111111,5.382131324004306,1.7298045320878743,2.486325211337643,6.693440428380187,3.4928396786587497,8.4530853761623,1.0518565267697486,1.0518565267697486,364.45326664679686,7353
7354,1.220703125,55.55555555555556,39.0625,12.077294685990339,140.8450704225352,1.8331805682859763,10.245901639344261,23.31002331002331,9.699321047526674,80.64516129032258,6.968641114982579,1.7298045320878743,11.402508551881414,1.8446781036709092,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,407.05454819624686,7354
7355,1.220703125,44.052863436123346,5.564830272676684,1.310787783457858,114.9425287356322,1.8331805682859763,10.37344398340249,24.813895781637715,9.990009990009991,135.13513513513513,11.001100110011002,87.71929824561403,2.486325211337643,12.594458438287154,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,473.7254778568382,7355
7356,1.220703125,39.37007874015748,38.46153846153846,1.310787783457858,100.0,1.8331805682859763,11.560693641618498,48.07692307692308,121.95121951219511,129.87012987012986,10.141987829614605,1.7298045320878743,8.8261253309797,6.693440428380187,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,531.2031291528587,7356
7357,1.220703125,32.154340836012864,5.564830272676684,12.077294685990339,169.49152542372883,48.309178743961354,10.34126163391934,41.49377593360996,10.214504596527068,116.27906976744185,3.3692722371967654,1.7298045320878743,11.402508551881414,12.594458438287154,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,486.8567330273617,7357
7358,20.28397565922921,20.28397565922921,26.954177897574123,20.28397565922921,104.16666666666667,1.8331805682859763,9.337068160597573,23.31002331002331,9.671179883945841,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,1666.6666666666667,20.28397565922921,232.5581395348837,20.28397565922921,2277.336859280936,7358
7359,1.220703125,22.62443438914027,34.72222222222222,1.310787783457858,105.26315789473685,48.07692307692308,8.904719501335709,60.975609756097555,35.08771929824561,208.33333333333334,5.382131324004306,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,548.6494665918202,7359
