,Dance rarity score,Music rarity score,Background rarity score,Expression rarity score,Ears rarity score,Nose rarity score,Mouth rarity score,Head rarity score,Neck rarity score,Top rarity score,Eyewear rarity score,Eyes rarity score,Fur rarity score,Sex rarity score,Trait count rarity score,Rarity score,Token Id
9571,8.347245409015025,22.98850574712644,18.65671641791045,31.347962382445143,3.0165912518853695,8.59106529209622,3.1605562579013906,25.77319587628866,30.211480362537767,40.816326530612244,46.29629629629629,7.479431563201196,14.025245441795231,1.4308198597796538,1.0,263.1414386888911,9571
9572,6.570302233902759,22.98850574712644,15.105740181268883,13.869625520110958,3.0165912518853695,3.021148036253776,28.901734104046245,3.5765379113018594,18.51851851851852,2.663115845539281,26.109660574412533,7.479431563201196,14.025245441795231,3.3211557622052474,1.0,170.16731269156827,9572
9573,8.76424189307625,22.371364653243848,17.953321364452425,4.935834155972359,42.5531914893617,3.021148036253776,43.47826086956522,44.84304932735426,2.862049227246709,37.3134328358209,1.8138944313440957,43.10344827586207,277.77777777777777,3.3211557622052474,1.0,555.1121700995366,9573
9574,8.347245409015025,23.364485981308412,44.642857142857146,4.935834155972359,25.641025641025642,3.021148036253776,43.47826086956522,3.5765379113018594,14.104372355430183,30.959752321981423,1.8138944313440957,48.543689320388346,81.96721311475409,1.4308198597796538,1.0,336.8271365509773,9574
9575,6.075334143377886,23.64066193853428,16.949152542372882,15.197568389057752,3.0165912518853695,3.021148036253776,20.833333333333332,3.5765379113018594,2.862049227246709,25.25252525252525,33.11258278145695,7.507507507507507,50.5050505050505,3.3211557622052474,1.0,215.87119858210932,9575
9576,6.075334143377886,22.98850574712644,15.797788309636653,14.57725947521866,15.45595054095827,8.59106529209622,27.247956403269754,26.7379679144385,2.862049227246709,2.663115845539281,1.8138944313440957,74.6268656716418,166.66666666666666,1.4308198597796538,1.0,388.5352395283406,9576
9577,6.075334143377886,24.449877750611247,15.748031496062993,27.100271002710027,3.0165912518853695,19.455252918287936,3.1605562579013906,51.54639175257732,14.104372355430183,2.663115845539281,1.8138944313440957,46.51162790697675,38.61003861003861,3.3211557622052474,1.0,258.5765114849483,9577
9578,6.570302233902759,22.371364653243848,17.301038062283737,4.935834155972359,3.0165912518853695,3.021148036253776,43.47826086956522,75.75757575757576,2.862049227246709,78.125,46.948356807511736,48.543689320388346,14.265335235378032,1.4308198597796538,1.0,369.6273654709873,9578
9579,8.76424189307625,24.213075060532685,15.748031496062993,14.970059880239521,30.769230769230766,3.021148036253776,10.857763300760043,35.714285714285715,30.211480362537767,2.663115845539281,1.8138944313440957,7.507507507507507,11.778563015312132,1.4308198597796538,1.0,200.4632171724622,9579
9580,6.570302233902759,22.98850574712644,15.384615384615383,3.756574004507889,3.0165912518853695,16.420361247947454,14.947683109118087,59.523809523809526,14.727540500736376,30.769230769230766,33.557046979865774,7.479431563201196,31.347962382445143,1.4308198597796538,1.0,262.92047455817186,9580
9581,8.347245409015025,23.64066193853428,17.57469244288225,3.756574004507889,28.011204481792713,3.021148036253776,14.947683109118087,101.010101010101,15.197568389057752,2.663115845539281,1.8138944313440957,7.479431563201196,27.027027027027028,1.4308198597796538,1.0,256.921167548154,9581
9582,6.075334143377886,22.62443438914027,17.123287671232877,4.935834155972359,10.582010582010582,8.94454382826476,3.1605562579013906,56.81818181818181,2.862049227246709,2.663115845539281,21.321961620469086,7.479431563201196,56.497175141242934,1.4308198597796538,1.0,223.51873610356083,9582
9583,6.570302233902759,22.98850574712644,16.0,3.756574004507889,3.0165912518853695,3.021148036253776,11.560693641618498,26.7379679144385,2.862049227246709,25.25252525252525,21.551724137931036,7.479431563201196,46.728971962616825,1.4308198597796538,1.0,199.9573048330339,9583
9584,6.756756756756757,23.58490566037736,15.797788309636653,4.935834155972359,16.0,3.021148036253776,43.47826086956522,31.948881789137378,18.51851851851852,2.663115845539281,1.8138944313440957,7.479431563201196,14.265335235378032,1.4308198597796538,1.0,192.6946910314603,9584
9585,6.075334143377886,91.74311926605505,40.32258064516129,41.666666666666664,20.53388090349076,8.481764206955047,3.1605562579013906,26.7379679144385,18.51851851851852,27.77777777777778,37.45318352059925,7.479431563201196,30.8641975308642,3.3211557622052474,1.0,365.1361346772128,9585
9586,6.756756756756757,175.43859649122805,44.642857142857146,3.756574004507889,8.748906386701663,3.021148036253776,14.836795252225519,29.498525073746315,37.735849056603776,2.663115845539281,1.8138944313440957,59.523809523809526,24.509803921568626,3.3211557622052474,1.0,417.26778768534757,9586
9587,6.570302233902759,23.474178403755868,17.301038062283737,4.935834155972359,3.0165912518853695,8.94454382826476,3.1605562579013906,26.525198938992045,18.51851851851852,2.663115845539281,37.45318352059925,7.309941520467836,14.265335235378032,1.4308198597796538,1.0,176.56915763324088,9587
9588,6.570302233902759,22.98850574712644,17.57469244288225,12.658227848101266,16.0,8.59106529209622,10.857763300760043,3.5765379113018594,2.862049227246709,35.714285714285715,1.8138944313440957,28.169014084507044,46.51162790697675,1.4308198597796538,1.0,216.31878600031078,9588
9589,6.075334143377886,22.98850574712644,17.857142857142858,39.52569169960474,3.0165912518853695,17.699115044247787,3.1605562579013906,56.81818181818181,2.862049227246709,2.663115845539281,1.8138944313440957,37.735849056603776,14.265335235378032,3.3211557622052474,1.0,230.80251837778542,9589
9590,6.756756756756757,153.84615384615384,55.24861878453038,49.26108374384237,30.211480362537767,3.021148036253776,28.901734104046245,30.3030303030303,2.862049227246709,2.663115845539281,69.44444444444444,7.479431563201196,263.1578947368421,3.3211557622052474,1.0,707.4780975166303,9590
9591,6.583278472679394,22.62443438914027,16.0,4.935834155972359,3.0165912518853695,8.481764206955047,3.1605562579013906,35.714285714285715,39.0625,2.663115845539281,54.6448087431694,60.6060606060606,24.509803921568626,1.4308198597796538,1.0,284.4338534249371,9591
9592,6.570302233902759,22.98850574712644,15.105740181268883,4.935834155972359,15.45595054095827,3.021148036253776,3.1605562579013906,28.98550724637681,14.727540500736376,140.8450704225352,1.8138944313440957,84.03361344537815,21.186440677966104,3.3211557622052474,1.0,367.15125963992585,9592
9593,6.756756756756757,158.73015873015873,15.748031496062993,4.935834155972359,42.5531914893617,3.021148036253776,3.1605562579013906,69.44444444444444,2.862049227246709,34.602076124567475,21.551724137931036,25.06265664160401,28.169014084507044,3.3211557622052474,1.0,420.9187973449737,9593
9594,6.075334143377886,23.474178403755868,15.384615384615383,27.100271002710027,3.0165912518853695,3.021148036253776,3.1605562579013906,24.813895781637715,36.231884057971016,39.37007874015748,1.8138944313440957,54.94505494505494,11.778563015312132,1.4308198597796538,1.0,252.61688531175676,9594
9595,8.347245409015025,22.98850574712644,15.797788309636653,3.756574004507889,3.0165912518853695,8.94454382826476,12.9366106080207,34.36426116838488,24.691358024691358,2.663115845539281,1.8138944313440957,25.06265664160401,21.186440677966104,1.4308198597796538,1.0,188.00040580776624,9595
9596,8.347245409015025,23.58490566037736,15.797788309636653,4.935834155972359,16.0,3.021148036253776,43.47826086956522,26.525198938992045,27.548209366391184,2.663115845539281,1.8138944313440957,21.27659574468085,11.778563015312132,1.4308198597796538,1.0,209.20157964285966,9596
9597,6.729475100942126,22.98850574712644,15.105740181268883,4.935834155972359,28.011204481792713,8.59106529209622,3.1605562579013906,42.5531914893617,2.862049227246709,2.663115845539281,1.8138944313440957,37.735849056603776,11.778563015312132,1.4308198597796538,1.0,191.35986414228748,9597
9598,6.570302233902759,22.98850574712644,15.797788309636653,3.756574004507889,3.0165912518853695,3.021148036253776,11.560693641618498,34.36426116838488,2.862049227246709,2.663115845539281,1.8138944313440957,7.479431563201196,38.61003861003861,1.4308198597796538,1.0,156.9352139304658,9598
9599,6.075334143377886,24.449877750611247,17.123287671232877,15.197568389057752,25.641025641025642,8.481764206955047,3.1605562579013906,30.3030303030303,2.862049227246709,37.03703703703704,1.8138944313440957,48.543689320388346,11.778563015312132,1.4308198597796538,1.0,234.8984972543001,9599
9600,6.075334143377886,22.98850574712644,15.748031496062993,4.935834155972359,10.582010582010582,3.021148036253776,3.1605562579013906,56.81818181818181,2.862049227246709,28.08988764044944,33.11258278145695,7.479431563201196,47.39336492890995,1.4308198597796538,1.0,244.69773823793116,9600
9601,6.570302233902759,23.474178403755868,17.57469244288225,4.935834155972359,16.0,12.468827930174564,3.1605562579013906,3.5765379113018594,27.548209366391184,2.663115845539281,1.8138944313440957,41.32231404958678,21.186440677966104,1.4308198597796538,1.0,184.72572356649817,9601
9602,6.729475100942126,22.371364653243848,15.748031496062993,3.756574004507889,28.011204481792713,8.59106529209622,12.9366106080207,3.5765379113018594,2.862049227246709,2.663115845539281,51.02040816326531,7.309941520467836,11.778563015312132,1.4308198597796538,1.0,179.78576117957928,9602
9603,8.76424189307625,22.62443438914027,60.6060606060606,4.935834155972359,3.0165912518853695,8.481764206955047,3.1605562579013906,42.5531914893617,14.104372355430183,2.663115845539281,21.551724137931036,24.630541871921185,38.61003861003861,1.4308198597796538,1.0,258.13328693099294,9603
9604,6.570302233902759,22.98850574712644,15.384615384615383,14.970059880239521,10.582010582010582,3.021148036253776,10.857763300760043,59.523809523809526,2.862049227246709,23.419203747072597,1.8138944313440957,7.309941520467836,40.16064257028113,1.4308198597796538,1.0,221.89476604491006,9604
9605,6.583278472679394,24.213075060532685,15.105740181268883,14.57725947521866,20.53388090349076,3.021148036253776,14.947683109118087,28.98550724637681,2.862049227246709,30.769230769230766,1.8138944313440957,7.507507507507507,59.880239520958085,1.4308198597796538,1.0,233.2313138010059,9605
9606,6.583278472679394,24.096385542168672,15.384615384615383,3.756574004507889,16.0,16.077170418006432,11.560693641618498,30.3030303030303,50.76142131979696,35.587188612099645,1.8138944313440957,7.507507507507507,15.360983102918585,1.4308198597796538,1.0,237.22356260007305,9606
9607,6.570302233902759,24.449877750611247,15.748031496062993,4.935834155972359,28.011204481792713,8.94454382826476,3.1605562579013906,51.54639175257732,18.51851851851852,35.587188612099645,1.8138944313440957,27.700831024930746,15.360983102918585,3.3211557622052474,1.0,246.66931340910241,9607
9608,8.347245409015025,102.04081632653062,26.881720430107528,3.756574004507889,3.0165912518853695,16.077170418006432,11.560693641618498,26.7379679144385,36.231884057971016,39.37007874015748,1.8138944313440957,7.479431563201196,14.727540500736376,1.4308198597796538,1.0,300.47242854929965,9608
9609,6.729475100942126,22.98850574712644,15.748031496062993,3.756574004507889,8.748906386701663,8.481764206955047,14.836795252225519,75.75757575757576,30.211480362537767,78.125,51.02040816326531,7.479431563201196,14.265335235378032,1.4308198597796538,1.0,340.5801031362594,9609
9610,6.075334143377886,24.213075060532685,17.301038062283737,3.756574004507889,3.0165912518853695,3.021148036253776,11.560693641618498,34.72222222222222,14.727540500736376,23.419203747072597,26.109660574412533,24.630541871921185,39.37007874015748,1.4308198597796538,1.0,234.35452171676192,9610
9611,6.729475100942126,23.419203747072597,17.857142857142858,39.52569169960474,3.0165912518853695,19.455252918287936,3.1605562579013906,3.5765379113018594,18.51851851851852,23.474178403755868,33.11258278145695,7.479431563201196,56.497175141242934,3.3211557622052474,1.0,260.1434939145196,9611
9612,6.570302233902759,24.096385542168672,60.6060606060606,49.26108374384237,3.0165912518853695,91.74311926605505,20.04008016032064,31.948881789137378,24.691358024691358,2.663115845539281,1.8138944313440957,28.169014084507044,39.8406374501992,1.4308198597796538,1.0,386.89134428943345,9612
9613,8.76424189307625,23.64066193853428,16.949152542372882,15.197568389057752,8.748906386701663,3.021148036253776,3.1605562579013906,26.7379679144385,14.104372355430183,30.959752321981423,21.551724137931036,7.479431563201196,123.4567901234568,1.4308198597796538,1.0,306.2030937201168,9613
9614,8.347245409015025,138.88888888888889,65.35947712418302,41.666666666666664,8.748906386701663,3.021148036253776,3.1605562579013906,75.75757575757576,36.231884057971016,35.714285714285715,37.45318352059925,7.479431563201196,31.347962382445143,1.4308198597796538,1.0,495.6080316254681,9614
9615,6.729475100942126,22.98850574712644,18.65671641791045,15.197568389057752,8.748906386701663,8.59106529209622,20.833333333333332,30.3030303030303,14.727540500736376,23.52941176470588,33.11258278145695,7.309941520467836,39.37007874015748,1.4308198597796538,1.0,252.52897613750247,9615
9616,6.756756756756757,24.096385542168672,44.642857142857146,3.756574004507889,8.748906386701663,8.481764206955047,11.560693641618498,3.5765379113018594,39.0625,35.714285714285715,1.8138944313440957,7.309941520467836,30.8641975308642,1.4308198597796538,1.0,228.81611464960906,9616
9617,6.583278472679394,22.88329519450801,60.6060606060606,3.756574004507889,16.0,3.021148036253776,12.9366106080207,26.315789473684212,36.231884057971016,2.663115845539281,1.8138944313440957,24.630541871921185,21.186440677966104,3.3211557622052474,1.0,242.94978904266156,9617
9618,6.756756756756757,23.58490566037736,47.84688995215311,13.869625520110958,3.0165912518853695,8.94454382826476,20.04008016032064,3.5765379113018594,39.37007874015748,2.663115845539281,21.551724137931036,39.8406374501992,14.727540500736376,1.4308198597796538,1.0,248.2198475755139,9618
9619,6.075334143377886,23.255813953488374,17.123287671232877,3.756574004507889,3.0165912518853695,16.077170418006432,14.836795252225519,26.525198938992045,2.862049227246709,30.769230769230766,21.551724137931036,24.630541871921185,28.169014084507044,1.4308198597796538,1.0,221.08014558433283,9619
9620,6.570302233902759,91.74311926605505,15.105740181268883,39.52569169960474,16.0,3.021148036253776,3.1605562579013906,25.77319587628866,2.862049227246709,35.842293906810035,1.8138944313440957,39.8406374501992,14.025245441795231,1.4308198597796538,1.0,297.7146938684502,9620
9621,8.76424189307625,23.58490566037736,40.32258064516129,4.935834155972359,8.748906386701663,17.699115044247787,42.73504273504273,78.125,15.197568389057752,2.663115845539281,1.8138944313440957,23.64066193853428,30.8641975308642,3.3211557622052474,1.0,303.4162204181243,9621
9622,6.583278472679394,24.449877750611247,16.949152542372882,14.57725947521866,3.0165912518853695,8.59106529209622,11.560693641618498,26.315789473684212,2.862049227246709,2.663115845539281,30.030030030030026,27.700831024930746,40.16064257028113,1.4308198597796538,1.0,217.89119645797405,9622
9623,6.756756756756757,22.88329519450801,15.797788309636653,14.970059880239521,48.07692307692308,3.021148036253776,10.857763300760043,35.714285714285715,2.862049227246709,30.769230769230766,1.8138944313440957,7.479431563201196,84.74576271186442,1.4308198597796538,1.0,288.1792088320304,9623
9624,8.347245409015025,153.84615384615384,15.105740181268883,3.756574004507889,8.748906386701663,8.94454382826476,11.560693641618498,72.46376811594203,15.197568389057752,30.769230769230766,21.551724137931036,7.507507507507507,68.9655172413793,1.4308198597796538,1.0,429.19599331835866,9624
9625,6.729475100942126,25.974025974025974,15.797788309636653,50.5050505050505,3.0165912518853695,8.481764206955047,17.825311942959004,3.5765379113018594,45.87155963302752,35.842293906810035,26.109660574412533,85.47008547008546,47.84688995215311,1.4308198597796538,1.0,375.47785459902485,9625
9626,6.570302233902759,23.255813953488374,15.748031496062993,27.100271002710027,12.531328320802006,3.021148036253776,20.833333333333332,3.5765379113018594,14.727540500736376,23.474178403755868,51.02040816326531,7.507507507507507,37.174721189591075,1.4308198597796538,1.0,248.97194191249093,9626
9627,8.347245409015025,22.22222222222222,17.301038062283737,13.869625520110958,12.531328320802006,19.455252918287936,126.58227848101265,26.7379679144385,2.862049227246709,28.08988764044944,1.8138944313440957,7.479431563201196,14.025245441795231,1.4308198597796538,1.0,303.74828701198936,9627
9628,6.075334143377886,22.98850574712644,17.57469244288225,3.756574004507889,3.0165912518853695,3.021148036253776,11.560693641618498,24.813895781637715,14.727540500736376,2.663115845539281,21.551724137931036,21.27659574468085,11.778563015312132,1.4308198597796538,1.0,167.23579415326918,9628
9629,6.583278472679394,22.98850574712644,26.881720430107528,3.756574004507889,8.748906386701663,17.699115044247787,11.560693641618498,26.315789473684212,14.104372355430183,28.08988764044944,1.8138944313440957,7.479431563201196,30.8641975308642,1.4308198597796538,1.0,209.31718658174216,9629
9630,6.583278472679394,24.213075060532685,357.14285714285717,15.197568389057752,3.0165912518853695,8.481764206955047,3.1605562579013906,3.5765379113018594,2.862049227246709,35.3356890459364,21.551724137931036,21.27659574468085,68.9655172413793,1.4308198597796538,1.0,573.7946239501246,9630
9631,8.347245409015025,23.255813953488374,18.65671641791045,27.100271002710027,16.0,3.021148036253776,20.833333333333332,26.525198938992045,2.862049227246709,30.769230769230766,1.8138944313440957,69.93006993006993,21.186440677966104,3.3211557622052474,1.0,274.6225678897659,9631
9632,8.76424189307625,23.255813953488374,18.65671641791045,49.26108374384237,3.0165912518853695,19.455252918287936,20.04008016032064,26.525198938992045,14.727540500736376,35.842293906810035,51.02040816326531,7.479431563201196,58.13953488372093,1.4308198597796538,1.0,338.61500815531696,9632
9633,6.729475100942126,23.64066193853428,17.301038062283737,4.935834155972359,3.0165912518853695,8.94454382826476,3.1605562579013906,24.813895781637715,14.727540500736376,35.3356890459364,1.8138944313440957,24.630541871921185,24.509803921568626,1.4308198597796538,1.0,195.9908860087081,9633
9634,6.570302233902759,22.98850574712644,17.301038062283737,3.756574004507889,3.0165912518853695,8.94454382826476,12.9366106080207,72.46376811594203,14.727540500736376,25.25252525252525,1.8138944313440957,27.700831024930746,47.84688995215311,1.4308198597796538,1.0,267.750434873403,9634
9635,6.570302233902759,23.64066193853428,16.949152542372882,13.869625520110958,30.769230769230766,8.481764206955047,28.901734104046245,26.7379679144385,39.37007874015748,2.663115845539281,23.31002331002331,7.507507507507507,27.027027027027028,1.4308198597796538,1.0,258.2290115196257,9635
9636,8.76424189307625,23.255813953488374,15.797788309636653,3.756574004507889,3.0165912518853695,16.077170418006432,12.9366106080207,3.5765379113018594,108.69565217391305,39.37007874015748,72.46376811594203,43.10344827586207,27.027027027027028,1.4308198597796538,1.0,380.27212254260485,9636
9637,6.075334143377886,22.98850574712644,17.57469244288225,3.756574004507889,3.0165912518853695,12.468827930174564,12.9366106080207,3.5765379113018594,17.543859649122805,2.663115845539281,30.030030030030026,7.507507507507507,47.39336492890995,1.4308198597796538,1.0,189.9623718601662,9637
9638,6.756756756756757,23.255813953488374,17.123287671232877,12.658227848101266,16.0,8.59106529209622,3.1605562579013906,3.5765379113018594,18.51851851851852,2.663115845539281,23.31002331002331,74.6268656716418,21.186440677966104,3.3211557622052474,1.0,235.74836547677302,9638
9639,6.756756756756757,23.474178403755868,16.0,4.935834155972359,20.53388090349076,8.59106529209622,3.1605562579013906,26.315789473684212,2.862049227246709,30.959752321981423,46.29629629629629,7.309941520467836,15.360983102918585,1.4308198597796538,1.0,214.9879035723481,9639
9640,8.347245409015025,22.98850574712644,15.748031496062993,3.756574004507889,12.531328320802006,3.021148036253776,12.9366106080207,72.46376811594203,14.727540500736376,2.663115845539281,46.29629629629629,7.309941520467836,14.025245441795231,1.4308198597796538,1.0,239.24617120234555,9640
9641,6.583278472679394,56.81818181818181,44.642857142857146,12.658227848101266,95.23809523809523,8.481764206955047,10.857763300760043,3.5765379113018594,14.104372355430183,2.663115845539281,1.8138944313440957,7.309941520467836,91.74311926605505,3.3211557622052474,1.0,360.8123051199734,9641
9642,6.583278472679394,57.80346820809249,40.32258064516129,3.756574004507889,25.641025641025642,3.021148036253776,14.836795252225519,51.54639175257732,14.104372355430183,39.37007874015748,46.29629629629629,7.507507507507507,28.169014084507044,1.4308198597796538,1.0,341.38935085620153,9642
9643,6.075334143377886,178.57142857142858,26.881720430107528,3.756574004507889,10.582010582010582,17.699115044247787,11.560693641618498,34.72222222222222,39.0625,25.25252525252525,1.8138944313440957,28.169014084507044,14.265335235378032,3.3211557622052474,1.0,402.7335234054806,9643
9644,6.583278472679394,102.04081632653062,65.35947712418302,3.756574004507889,10.582010582010582,3.021148036253776,11.560693641618498,101.010101010101,50.76142131979696,37.03703703703704,1.8138944313440957,43.10344827586207,21.186440677966104,1.4308198597796538,1.0,460.24716079967067,9644
9645,6.729475100942126,175.43859649122805,15.797788309636653,15.197568389057752,3.0165912518853695,12.468827930174564,20.833333333333332,42.5531914893617,14.104372355430183,2.663115845539281,1.8138944313440957,7.309941520467836,27.027027027027028,3.3211557622052474,1.0,349.2748792376332,9645
9646,6.756756756756757,56.81818181818181,65.35947712418302,4.935834155972359,28.011204481792713,3.021148036253776,43.47826086956522,35.714285714285715,14.104372355430183,2.663115845539281,1.8138944313440957,24.630541871921185,14.025245441795231,1.4308198597796538,1.0,303.76313876280096,9646
9647,8.347245409015025,23.255813953488374,17.953321364452425,41.666666666666664,20.53388090349076,12.468827930174564,3.1605562579013906,3.5765379113018594,14.104372355430183,25.25252525252525,52.083333333333336,28.169014084507044,14.025245441795231,1.4308198597796538,1.0,267.0281607238618,9647
9648,6.756756756756757,24.213075060532685,63.69426751592357,13.869625520110958,3.0165912518853695,8.481764206955047,28.901734104046245,26.525198938992045,15.197568389057752,2.663115845539281,69.44444444444444,7.309941520467836,46.51162790697675,1.4308198597796538,1.0,319.0165313214684,9648
9649,6.075334143377886,22.371364653243848,15.384615384615383,3.756574004507889,3.0165912518853695,8.481764206955047,14.836795252225519,3.5765379113018594,2.862049227246709,25.25252525252525,1.8138944313440957,43.10344827586207,24.509803921568626,1.4308198597796538,1.0,177.4721177764392,9649
9650,8.347245409015025,22.88329519450801,17.123287671232877,3.756574004507889,12.531328320802006,3.021148036253776,12.9366106080207,29.498525073746315,2.862049227246709,40.816326530612244,23.31002331002331,7.507507507507507,31.347962382445143,1.4308198597796538,1.0,218.37270313570116,9650
9651,6.583278472679394,111.11111111111111,44.642857142857146,15.197568389057752,42.5531914893617,8.59106529209622,20.833333333333332,26.315789473684212,45.87155963302752,2.663115845539281,1.8138944313440957,39.52569169960474,263.1578947368421,3.3211557622052474,1.0,633.1815068127438,9651
9652,8.347245409015025,121.95121951219511,15.748031496062993,14.57725947521866,3.0165912518853695,3.021148036253776,14.836795252225519,3.5765379113018594,36.231884057971016,27.77777777777778,30.030030030030026,7.309941520467836,11.778563015312132,1.4308198597796538,1.0,300.6338446054968,9652
9653,8.347245409015025,24.449877750611247,17.857142857142858,4.935834155972359,25.641025641025642,3.021148036253776,43.47826086956522,26.7379679144385,2.862049227246709,34.602076124567475,1.8138944313440957,37.735849056603776,14.727540500736376,3.3211557622052474,1.0,250.5310677367283,9653
9654,8.76424189307625,175.43859649122805,26.881720430107528,3.756574004507889,12.531328320802006,3.021148036253776,11.560693641618498,3.5765379113018594,2.862049227246709,30.769230769230766,72.46376811594203,7.507507507507507,82.64462809917356,1.4308198597796538,1.0,444.20884430777613,9654
9655,8.76424189307625,22.88329519450801,17.953321364452425,3.756574004507889,15.45595054095827,8.481764206955047,14.836795252225519,29.498525073746315,2.862049227246709,2.663115845539281,30.030030030030026,7.309941520467836,86.20689655172414,1.4308198597796538,1.0,253.1333205652174,9655
9656,8.347245409015025,25.974025974025974,17.57469244288225,14.57725947521866,3.0165912518853695,8.59106529209622,11.560693641618498,78.125,2.862049227246709,35.714285714285715,52.083333333333336,28.169014084507044,14.727540500736376,3.3211557622052474,1.0,305.64395210905644,9656
9657,6.570302233902759,22.62443438914027,44.642857142857146,14.57725947521866,3.0165912518853695,3.021148036253776,11.560693641618498,3.5765379113018594,18.51851851851852,39.37007874015748,37.45318352059925,74.6268656716418,21.186440677966104,1.4308198597796538,1.0,303.17573107084115,9657
9658,6.756756756756757,25.641025641025642,15.748031496062993,14.970059880239521,42.5531914893617,12.468827930174564,10.857763300760043,34.72222222222222,14.104372355430183,40.816326530612244,1.8138944313440957,85.47008547008546,11.778563015312132,3.3211557622052474,1.0,322.02227628159284,9658
9659,6.729475100942126,22.88329519450801,17.123287671232877,39.52569169960474,10.582010582010582,3.021148036253776,3.1605562579013906,51.54639175257732,2.862049227246709,37.03703703703704,33.557046979865774,7.479431563201196,14.265335235378032,3.3211557622052474,1.0,254.09391209996483,9659
9660,6.075334143377886,23.474178403755868,15.748031496062993,12.658227848101266,3.0165912518853695,3.021148036253776,10.857763300760043,45.662100456621005,2.862049227246709,23.419203747072597,1.8138944313440957,111.11111111111111,14.727540500736376,1.4308198597796538,1.0,276.8779938141088,9660
9661,6.075334143377886,23.58490566037736,16.949152542372882,12.658227848101266,95.23809523809523,3.021148036253776,17.825311942959004,3.5765379113018594,14.727540500736376,37.03703703703704,1.8138944313440957,25.06265664160401,15.360983102918585,1.4308198597796538,1.0,275.36164489625907,9661
9662,8.76424189307625,22.98850574712644,17.123287671232877,3.756574004507889,42.5531914893617,3.021148036253776,11.560693641618498,24.813895781637715,15.197568389057752,36.90036900369004,1.8138944313440957,7.309941520467836,14.265335235378032,1.4308198597796538,1.0,212.49946670453255,9662
9663,6.583278472679394,22.88329519450801,17.57469244288225,3.756574004507889,8.748906386701663,12.468827930174564,11.560693641618498,28.98550724637681,15.197568389057752,2.663115845539281,1.8138944313440957,39.8406374501992,47.39336492890995,3.3211557622052474,1.0,223.79151212670465,9663
9664,6.570302233902759,22.98850574712644,15.384615384615383,14.970059880239521,3.0165912518853695,8.59106529209622,10.857763300760043,31.948881789137378,39.37007874015748,2.663115845539281,1.8138944313440957,79.36507936507937,28.169014084507044,1.4308198597796538,1.0,268.13978720617007,9664
9665,6.075334143377886,22.98850574712644,18.65671641791045,12.658227848101266,3.0165912518853695,3.021148036253776,17.825311942959004,34.72222222222222,15.197568389057752,2.663115845539281,1.8138944313440957,74.6268656716418,166.66666666666666,3.3211557622052474,1.0,384.25332437629123,9665
9666,8.347245409015025,23.419203747072597,17.953321364452425,15.197568389057752,16.0,3.021148036253776,3.1605562579013906,31.948881789137378,37.735849056603776,34.72222222222222,52.083333333333336,21.27659574468085,27.027027027027028,1.4308198597796538,1.0,294.32377223653725,9666
9667,6.075334143377886,23.64066193853428,16.0,4.935834155972359,15.45595054095827,19.455252918287936,3.1605562579013906,123.4567901234568,30.211480362537767,35.587188612099645,1.8138944313440957,7.309941520467836,14.265335235378032,1.4308198597796538,1.0,303.7990401000959,9667
9668,8.76424189307625,24.096385542168672,17.123287671232877,12.658227848101266,12.531328320802006,16.420361247947454,10.857763300760043,3.5765379113018594,14.727540500736376,40.816326530612244,1.8138944313440957,7.507507507507507,24.509803921568626,1.4308198597796538,1.0,197.83402648693894,9668
9669,6.729475100942126,25.641025641025642,18.69158878504673,4.935834155972359,15.45595054095827,3.021148036253776,3.1605562579013906,26.7379679144385,14.104372355430183,30.959752321981423,46.948356807511736,21.27659574468085,39.8406374501992,1.4308198597796538,1.0,259.9340809721219,9669
9670,8.76424189307625,23.419203747072597,15.748031496062993,12.658227848101266,20.53388090349076,8.94454382826476,10.857763300760043,45.662100456621005,36.231884057971016,34.72222222222222,1.8138944313440957,43.10344827586207,56.497175141242934,1.4308198597796538,1.0,321.3874374618717,9670
9671,6.583278472679394,22.98850574712644,17.301038062283737,4.935834155972359,15.45595054095827,3.021148036253776,43.47826086956522,3.5765379113018594,17.543859649122805,2.663115845539281,72.46376811594203,7.479431563201196,14.265335235378032,1.4308198597796538,1.0,234.18688406510404,9671
9672,6.570302233902759,22.98850574712644,17.301038062283737,3.756574004507889,28.011204481792713,16.077170418006432,11.560693641618498,24.813895781637715,14.104372355430183,2.663115845539281,1.8138944313440957,111.11111111111111,14.727540500736376,1.4308198597796538,1.0,277.9302384748169,9672
9673,6.583278472679394,22.98850574712644,15.797788309636653,3.756574004507889,12.531328320802006,3.021148036253776,14.836795252225519,3.5765379113018594,14.727540500736376,39.37007874015748,1.8138944313440957,37.735849056603776,21.186440677966104,3.3211557622052474,1.0,202.24691522354664,9673
9674,6.570302233902759,22.98850574712644,59.880239520958085,3.756574004507889,8.748906386701663,12.468827930174564,12.9366106080207,3.5765379113018594,2.862049227246709,2.663115845539281,1.8138944313440957,27.700831024930746,58.13953488372093,3.3211557622052474,1.0,228.42708551768098,9674
9675,6.570302233902759,24.096385542168672,15.105740181268883,14.970059880239521,95.23809523809523,3.021148036253776,10.857763300760043,3.5765379113018594,17.543859649122805,23.474178403755868,1.8138944313440957,37.735849056603776,84.74576271186442,3.3211557622052474,1.0,343.0707323388869,9675
