,Status rarity score,Level rarity score,Legendary rarity score,Hat rarity score,Eyes rarity score,Body Accessory rarity score,Mouth rarity score,Head Accessory rarity score,Fur rarity score,Augmentation rarity score,Clothes rarity score,Trait count rarity score,Rarity score,Token Id
13431,7.203299369238234,6.491473546130302,1.0012814460106563,50.15540540540541,132.55357142857144,25.55249569707401,42.78386167146974,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,277.7528566621088,13580
13432,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,35.516746411483254,1.9263007655378228,24.10064935064935,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,83.10173211812157,13581
13433,1.226435357290376,2.362132060461416,1.0012814460106563,75.36040609137056,31.05857740585774,1.9263007655378228,1.9797306307507667,50.49659863945578,1.1732258574363839,134.96363636363637,1.1335420325265329,3.5121835817364566,306.1940502320708,13582
13434,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,33.74090909090909,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,77.87723265452756,13583
13435,1.226435357290376,2.362132060461416,1.0012814460106563,32.99111111111111,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,74.85804880558447,13584
13436,1.226435357290376,74.97979797979798,1.0012814460106563,69.37383177570094,72.06796116504854,38.361757105943155,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,267.0869276263243,13585
13437,7.203299369238234,6.491473546130302,1.0012814460106563,86.81871345029239,33.74090909090909,1.9263007655378228,571.0,29.398019801980197,1.1732258574363839,1.1062593144560358,82.93854748603351,25.205432937181662,848.0034630652062,13586
13438,1.226435357290376,2.362132060461416,1.0012814460106563,53.5956678700361,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,95.46260556450946,13587
13439,1.226435357290376,18.465174129353233,1.0012814460106563,6.485801660113586,33.66439909297052,30.547325102880656,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,132.55357142857144,3.5121835817364566,254.81952645796372,13588
13440,1.226435357290376,2.362132060461416,1.0012814460106563,32.99111111111111,23.868167202572348,25.909249563699827,53.21146953405018,41.353760445682454,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,192.49133272047803,13589
13441,1.226435357290376,22.700305810397552,1.0012814460106563,6.485801660113586,26.322695035460992,41.23888888888889,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,111.43752389548793,13590
13442,21.83235294117647,345.25581395348837,1.0012814460106563,46.1055900621118,90.52439024390243,38.361757105943155,53.21146953405018,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,608.3041233848919,13591
13443,1.226435357290376,2.362132060461416,1.0012814460106563,34.12873563218391,4.216415790968475,33.064587973273944,40.56284153005465,1.4437420986093552,1.1732258574363839,166.80898876404493,1.1335420325265329,3.5121835817364566,290.63411212459704,13592
13444,7.203299369238234,6.491473546130302,1.0012814460106563,6.485801660113586,4.216415790968475,41.23888888888889,1.9797306307507667,41.46927374301676,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,116.73855514229027,13593
13445,1.226435357290376,53.985454545454544,1.0012814460106563,85.32183908045977,4.216415790968475,1.9263007655378228,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,181.80023944083177,13594
13446,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,26.653500897666067,1.9263007655378228,23.527733755942947,1.4437420986093552,31.587234042553188,1.1062593144560358,1.1335420325265329,3.239362862753655,101.69332629392164,13595
13447,1.226435357290376,14.920603015075377,1.0012814460106563,6.485801660113586,4.216415790968475,1.9263007655378228,1.9797306307507667,28.170777988614798,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,87.63824619920635,13596
13448,1.226435357290376,2.362132060461416,1.0012814460106563,50.84246575342466,4.216415790968475,1.9263007655378228,39.27513227513228,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,111.3325485154008,13597
13449,1.226435357290376,2.362132060461416,1.0012814460106563,45.5398773006135,31.05857740585774,25.909249563699827,1.9797306307507667,28.170777988614798,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,144.17327253945447,13598
13450,1.226435357290376,2.362132060461416,1.0012814460106563,46.1055900621118,4.216415790968475,1.9263007655378228,94.56050955414013,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,161.88105010309576,13599
13451,1.226435357290376,2.362132060461416,1.0012814460106563,50.84246575342466,4.216415790968475,1.9263007655378228,39.27513227513228,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,111.3325485154008,13600
13452,21.83235294117647,1855.75,1.0012814460106563,6.485801660113586,149.95959595959596,1.9263007655378228,91.64197530864197,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,2136.6934402468587,13601
13453,1.226435357290376,18.465174129353233,1.0012814460106563,51.01718213058419,31.05857740585774,1.9263007655378228,22.76993865030675,68.4147465437788,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,202.80484721487494,13602
13454,1.226435357290376,74.97979797979798,1.0012814460106563,6.485801660113586,35.516746411483254,74.97979797979798,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,206.65197653181966,13603
13455,1.226435357290376,2.362132060461416,1.0012814460106563,76.92227979274611,31.05857740585774,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,161.3695652173913,1.1335420325265329,3.239362862753655,284.83617552737206,13604
13456,1.226435357290376,18.465174129353233,1.0012814460106563,6.485801660113586,26.0,1.9263007655378228,53.21146953405018,1.4437420986093552,1.1732258574363839,1.1062593144560358,78.96808510638299,3.239362862753655,194.24713813199426,13605
13457,1.226435357290376,78.13684210526316,1.0012814460106563,178.86746987951807,130.2280701754386,1.9263007655378228,1.9797306307507667,41.46927374301676,221.5820895522388,157.93617021276597,1.1335420325265329,7.154698795180723,822.6419046955383,13606
13458,21.83235294117647,6.491473546130302,1.0012814460106563,40.233062330623305,72.06796116504854,1.9263007655378228,22.425981873111784,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,174.34736695240363,13607
13459,1.226435357290376,2.362132060461416,1.0012814460106563,76.92227979274611,32.3442265795207,74.23,22.425981873111784,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,218.8812899939058,13608
13460,7.203299369238234,6.491473546130302,1.0012814460106563,6.485801660113586,130.2280701754386,1.9263007655378228,22.459909228441756,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,183.89226835669294,13609
13461,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,88.89820359281437,78.55026455026456,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,190.98623436428082,13610
13462,1.226435357290376,2.362132060461416,1.0012814460106563,36.930348258706466,32.55701754385965,25.909249563699827,22.76993865030675,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,131.1253557650999,13611
13463,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,41.93785310734463,1.9263007655378228,22.059435364041605,41.46927374301676,1.1732258574363839,134.96363636363637,1.1335420325265329,3.5121835817364566,259.25110133915257,13612
13464,1.226435357290376,2.362132060461416,1.0012814460106563,49.986531986531986,73.13300492610837,1.9263007655378228,22.059435364041605,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,159.7912540717642,13613
13465,1.226435357290376,2.362132060461416,1.0012814460106563,33.36179775280899,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,74.60301507537689,5.625615763546798,130.02595191325395,13614
13466,1.226435357290376,33.588235294117645,1.0012814460106563,33.36179775280899,34.84976525821596,1.9263007655378228,40.56284153005465,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,154.61278956981806,13615
13467,1.226435357290376,2.362132060461416,1.0012814460106563,37.68020304568528,31.05857740585774,44.58258258258258,1.9797306307507667,48.51633986928104,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,175.33249318407525,13616
13468,1.226435357290376,33.588235294117645,1.0012814460106563,88.36904761904762,23.868167202572348,1.9263007655378228,40.56284153005465,25.291311754684838,34.12873563218391,1.1062593144560358,1.1335420325265329,7.154698795180723,259.3568567436632,13617
13469,1.226435357290376,2.362132060461416,1.0012814460106563,345.25581395348837,174.65882352941176,25.55249569707401,82.02209944751381,1.4437420986093552,64.54782608695652,1.1062593144560358,132.55357142857144,25.205432937181662,856.9359133570255,13618
13470,1.226435357290376,2.362132060461416,1.0012814460106563,40.233062330623305,33.74090909090909,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,92.95223674815853,13619
13471,1.226435357290376,14.920603015075377,1.0012814460106563,89.43373493975903,449.8787878787879,41.353760445682454,40.56284153005465,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,646.7463974974253,13620
13472,7.203299369238234,6.491473546130302,1.0012814460106563,183.28395061728395,32.55701754385965,78.55026455026456,40.56284153005465,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,361.661596701051,13621
13473,1.226435357290376,22.700305810397552,1.0012814460106563,6.485801660113586,98.31788079470198,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,162.79237810825657,13622
13474,7.203299369238234,6.491473546130302,1.0012814460106563,34.05045871559633,23.868167202572348,74.23,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,157.1933637950634,13623
13475,1.226435357290376,2.362132060461416,1.0012814460106563,76.92227979274611,33.66439909297052,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,78.96808510638299,3.239362862753655,205.0132343854061,13624
13476,1.226435357290376,2.362132060461416,1.0012814460106563,86.81871345029239,4.216415790968475,25.909249563699827,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,133.996343366049,13625
13477,1.226435357290376,2.362132060461416,1.0012814460106563,51.01718213058419,88.89820359281437,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,84.83428571428571,3.5121835817364566,269.4838284511024,13626
13478,1.226435357290376,168.70454545454547,1.0012814460106563,32.77262693156733,33.66439909297052,38.361757105943155,1.9797306307507667,52.459363957597176,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,337.0953507628309,13627
13479,7.203299369238234,6.491473546130302,1.0012814460106563,6.485801660113586,25.46483704974271,1.9263007655378228,42.78386167146974,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,99.45298767402501,13628
13480,21.83235294117647,6.491473546130302,1.0012814460106563,32.06479481641469,33.817767653758544,30.547325102880656,1.9797306307507667,1.4437420986093552,70.36018957345972,1.1062593144560358,1.1335420325265329,7.154698795180723,208.93315795135442,13629
13481,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,31.05857740585774,78.55026455026456,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,133.1466081773242,13630
13482,7.203299369238234,6.491473546130302,1.0012814460106563,34.12873563218391,4.216415790968475,1.9263007655378228,40.56284153005465,1.4437420986093552,31.587234042553188,1.1062593144560358,1.1335420325265329,3.5121835817364566,134.31330915000558,13632
13483,1.226435357290376,2.362132060461416,1.0012814460106563,49.986531986531986,132.55357142857144,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,201.51836874172957,13633
13484,1.226435357290376,2.362132060461416,1.0012814460106563,38.06666666666666,4.216415790968475,1.9263007655378228,22.425981873111784,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,81.7075990266223,13634
13485,1.226435357290376,2.362132060461416,1.0012814460106563,37.68020304568528,34.84976525821596,69.05116279069767,91.64197530864197,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,273.6719930212878,13635
13486,7.203299369238234,6.491473546130302,1.0012814460106563,35.43198090692124,41.93785310734463,1.9263007655378228,1.9797306307507667,57.542635658914726,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,160.43976621700375,13636
13487,1.226435357290376,2.362132060461416,1.0012814460106563,50.15540540540541,26.09138840070299,30.929166666666667,40.56284153005465,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,160.69760375135692,13637
13488,1.226435357290376,2.362132060461416,1.0012814460106563,88.36904761904762,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,30.359918200408995,1.1062593144560358,1.1335420325265329,5.625615763546798,140.7504210796148,13638
13489,7.203299369238234,6.491473546130302,1.0012814460106563,32.99111111111111,4.216415790968475,25.909249563699827,22.425981873111784,41.46927374301676,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,152.2758124428868,13639
13490,1.226435357290376,2.362132060461416,1.0012814460106563,38.06666666666666,73.13300492610837,1.9263007655378228,1.9797306307507667,52.274647887323944,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,178.6225898073226,13640
13491,7.203299369238234,6.491473546130302,1.0012814460106563,38.06666666666666,26.09138840070299,41.23888888888889,85.81502890173411,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,217.91949531758087,13641
13492,7.203299369238234,6.491473546130302,1.0012814460106563,36.930348258706466,31.05857740585774,1.9263007655378228,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,116.620361064781,13642
13493,1.226435357290376,2.362132060461416,1.0012814460106563,38.06666666666666,73.13300492610837,1.9263007655378228,1.9797306307507667,1.4437420986093552,34.12873563218391,1.1062593144560358,1.1335420325265329,3.239362862753655,160.74719379335554,13643
13494,1.226435357290376,14.920603015075377,1.0012814460106563,52.83274021352313,25.46483704974271,1.9263007655378228,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,129.10845740149708,13644
13495,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,72.06796116504854,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,126.53489405291712,13645
13496,7.203299369238234,6.491473546130302,1.0012814460106563,75.36040609137056,70.02830188679245,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,172.08692590161277,13646
13497,1.226435357290376,2.362132060461416,1.0012814460106563,45.5398773006135,35.516746411483254,1.9263007655378228,24.10064935064935,1.4437420986093552,30.359918200408995,134.96363636363637,1.1335420325265329,7.154698795180723,286.7289601824083,13647
13498,1.226435357290376,2.362132060461416,1.0012814460106563,178.86746987951807,4.216415790968475,30.929166666666667,1.9797306307507667,52.459363957597176,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,279.6943858564362,13648
13499,1.226435357290376,2.362132060461416,1.0012814460106563,34.05045871559633,23.868167202572348,1.9263007655378228,1.9797306307507667,52.459363957597176,1.1732258574363839,1.1062593144560358,285.5,3.5121835817364566,410.16553888944577,13649
13500,1.226435357290376,2.362132060461416,1.0012814460106563,74.97979797979798,31.189075630252102,176.73809523809524,22.76993865030675,1.4437420986093552,1.1732258574363839,157.93617021276597,1.1335420325265329,7.154698795180723,479.1081353587334,13650
13501,1.226435357290376,2.362132060461416,1.0012814460106563,34.05045871559633,4.216415790968475,41.23888888888889,1.9797306307507667,68.4147465437788,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,161.1424795009183,13651
13502,1.226435357290376,33.588235294117645,1.0012814460106563,45.5398773006135,4.216415790968475,41.23888888888889,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,139.2732497752154,13652
13503,1.226435357290376,2.362132060461416,1.0012814460106563,239.4516129032258,4.216415790968475,74.23,42.78386167146974,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,373.36787139520834,13653
13504,7.203299369238234,6.491473546130302,1.0012814460106563,88.36904761904762,26.322695035460992,1.9263007655378228,41.70224719101123,1.4437420986093552,1.1732258574363839,1.1062593144560358,85.81502890173411,7.154698795180723,269.70929993985345,13654
13505,1.226435357290376,2.362132060461416,1.0012814460106563,69.37383177570094,26.653500897666067,1.9263007655378228,1.9797306307507667,1.4437420986093552,31.587234042553188,1.1062593144560358,1.1335420325265329,3.239362862753655,143.03335328431677,13655
13506,1.226435357290376,2.362132060461416,1.0012814460106563,45.68,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,74.60301507537689,5.625615763546798,142.34415416044496,13656
13507,1.226435357290376,41.46927374301676,1.0012814460106563,32.77262693156733,4.216415790968475,30.547325102880656,24.10064935064935,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,143.43013988816557,13657
13508,7.203299369238234,6.491473546130302,1.0012814460106563,32.06479481641469,23.868167202572348,74.23,1.9797306307507667,50.49659863945578,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,207.90307165017245,13658
13509,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,26.653500897666067,1.9263007655378228,42.78386167146974,41.46927374301676,31.587234042553188,1.1062593144560358,1.1335420325265329,3.5121835817364566,161.2478065728386,13659
13510,1.226435357290376,2.362132060461416,1.0012814460106563,37.68020304568528,4.216415790968475,1.9263007655378228,40.56284153005465,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,99.45799506258378,13660
13511,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,33.817767653758544,44.58258258258258,1.9797306307507667,40.785714285714285,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,138.89383574385482,13661
13512,1.226435357290376,2.362132060461416,1.0012814460106563,46.1055900621118,25.46483704974271,25.909249563699827,24.10064935064935,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,134.53912777473087,13662
13513,1.226435357290376,33.588235294117645,1.0012814460106563,36.930348258706466,34.84976525821596,25.55249569707401,1.9797306307507667,29.398019801980197,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,171.45152253030147,13663
13514,1.226435357290376,2.362132060461416,1.0012814460106563,46.1055900621118,26.0,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,117.70046838907363,13664
13515,1.226435357290376,14.920603015075377,1.0012814460106563,79.3903743315508,26.322695035460992,33.064587973273944,85.81502890173411,40.785714285714285,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,293.0944463457102,13665
13516,1.226435357290376,2.362132060461416,1.0012814460106563,45.68,26.653500897666067,33.064587973273944,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,120.06380053123517,13666
13517,1.226435357290376,18.465174129353233,1.0012814460106563,69.37383177570094,70.02830188679245,30.547325102880656,22.425981873111784,1.4437420986093552,31.587234042553188,1.1062593144560358,1.1335420325265329,7.154698795180723,255.49380785446593,13667
13518,1.226435357290376,22.700305810397552,1.0012814460106563,6.485801660113586,33.817767653758544,1.9263007655378228,22.76993865030675,68.4147465437788,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,164.99496795436667,13668
13519,1.226435357290376,18.465174129353233,1.0012814460106563,34.12873563218391,166.80898876404493,1.9263007655378228,23.527733755942947,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,255.18078201614583,13669
13520,1.226435357290376,28.224334600760454,1.0012814460106563,33.36179775280899,142.75,1.9263007655378228,1.9797306307507667,50.49659863945578,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,267.61886925978746,13670
13521,1.226435357290376,2.362132060461416,1.0012814460106563,51.01718213058419,4.216415790968475,97.03267973856208,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,188.5923860781942,13671
13522,1.226435357290376,29.3399209486166,1.0012814460106563,45.5398773006135,83.87570621468926,1.9263007655378228,23.527733755942947,57.542635658914726,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,250.9051022337713,13672
13523,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,4.216415790968475,30.547325102880656,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,76.97376369192978,13673
13524,1.226435357290376,2.362132060461416,1.0012814460106563,35.43198090692124,72.06796116504854,25.909249563699827,1.9797306307507667,1.4437420986093552,1.1732258574363839,142.75,1.1335420325265329,3.5121835817364566,289.9914647004916,13675
13525,1.226435357290376,78.13684210526316,1.0012814460106563,74.97979797979798,31.189075630252102,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,227.53846198181364,13676
13526,1.226435357290376,2.362132060461416,1.0012814460106563,86.81871345029239,33.817767653758544,1.9263007655378228,1.9797306307507667,48.51633986928104,1.1732258574363839,1.1062593144560358,88.89820359281437,3.5121835817364566,272.3385735798263,13677
13527,1.226435357290376,57.320463320463325,1.0012814460106563,32.06479481641469,33.817767653758544,1.9263007655378228,82.02209944751381,1.4437420986093552,1.1732258574363839,1.1062593144560358,88.89820359281437,3.5121835817364566,305.5127572520418,13678
13528,1.226435357290376,14.920603015075377,1.0012814460106563,6.485801660113586,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,30.359918200408995,1.1062593144560358,1.1335420325265329,24.297872340425535,90.09790265217353,13679
13529,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,33.66439909297052,1.9263007655378228,1.9797306307507667,41.46927374301676,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,99.15399772411766,13680
13530,1.226435357290376,74.97979797979798,1.0012814460106563,37.584810126582276,4.216415790968475,44.58258258258258,22.459909228441756,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,194.14736467745604,13681
13531,1.226435357290376,29.3399209486166,1.0012814460106563,32.77262693156733,41.93785310734463,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,120.66653425369327,13682
13532,1.226435357290376,29.3399209486166,1.0012814460106563,88.36904761904762,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,31.587234042553188,1.1062593144560358,1.1335420325265329,5.625615763546798,168.95552580991418,13683
13533,1.226435357290376,14.920603015075377,1.0012814460106563,37.584810126582276,32.3442265795207,1.9263007655378228,22.459909228441756,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,119.55969868424091,13684
13534,1.226435357290376,29.3399209486166,1.0012814460106563,69.37383177570094,4.216415790968475,38.361757105943155,22.76993865030675,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,174.3857132406189,13685
13535,1.226435357290376,123.71666666666667,1.0012814460106563,49.986531986531986,23.868167202572348,1.9263007655378228,22.76993865030675,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,232.5914542406986,13686
13536,1.226435357290376,2.362132060461416,1.0012814460106563,74.97979797979798,130.2280701754386,1.9263007655378228,39.27513227513228,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,259.0952822254511,13687
13537,1.226435357290376,2.362132060461416,1.0012814460106563,35.43198090692124,31.189075630252102,30.929166666666667,1.9797306307507667,1.4437420986093552,72.77450980392156,1.1062593144560358,1.1335420325265329,3.5121835817364566,184.09003952960313,13688
13538,1.226435357290376,2.362132060461416,1.0012814460106563,86.81871345029239,142.75,33.064587973273944,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,82.93854748603351,3.5121835817364566,359.3768392563513,13689
13539,1.226435357290376,22.700305810397552,1.0012814460106563,32.77262693156733,26.09138840070299,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,124.79706740916829,13690
13540,1.226435357290376,2.362132060461416,1.0012814460106563,37.584810126582276,26.0,38.361757105943155,39.27513227513228,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,154.1805012561849,13691
13541,1.226435357290376,2.362132060461416,1.0012814460106563,34.12873563218391,70.02830188679245,25.909249563699827,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,144.73199874297137,13692
13542,1.226435357290376,57.320463320463325,1.0012814460106563,45.68,132.55357142857144,82.93854748603351,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,330.796161834902,13693
13543,1.226435357290376,33.588235294117645,1.0012814460106563,49.81879194630873,33.66439909297052,1.9263007655378228,41.819718309859155,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,171.14129437787687,13694
13544,1.226435357290376,2.362132060461416,1.0012814460106563,36.930348258706466,35.516746411483254,1.9263007655378228,24.10064935064935,41.353760445682454,72.77450980392156,1.1062593144560358,1.1335420325265329,7.154698795180723,226.5866640419066,13695
13545,7.203299369238234,6.491473546130302,1.0012814460106563,49.986531986531986,142.75,41.353760445682454,22.059435364041605,302.9795918367347,30.359918200408995,1.1062593144560358,1.1335420325265329,192.8051948051948,799.2302883469562,13696
13546,1.226435357290376,29.3399209486166,1.0012814460106563,46.68553459119497,34.84976525821596,206.19444444444446,24.10064935064935,1.4437420986093552,30.359918200408995,1.1062593144560358,1.1335420325265329,7.154698795180723,384.59619183760395,13697
13547,1.226435357290376,14.920603015075377,1.0012814460106563,37.584810126582276,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,70.36018957345972,1.1062593144560358,1.1335420325265329,5.625615763546798,142.52492591481416,13698
13548,7.203299369238234,2.362132060461416,1.0012814460106563,6.485801660113586,26.0,74.23,1.9797306307507667,57.542635658914726,30.359918200408995,1.1062593144560358,1.1335420325265329,7.154698795180723,216.55929916806167,13699
13549,7.203299369238234,6.491473546130302,1.0012814460106563,33.36179775280899,4.216415790968475,25.909249563699827,42.78386167146974,41.46927374301676,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,173.00437888294263,13700
13550,7.203299369238234,6.491473546130302,1.0012814460106563,35.18009478672986,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,141.3904761904762,1.1335420325265329,3.239362862753655,206.37894537716824,13701
