,Eyes rarity score,Mouth rarity score,Hat rarity score,Clothes rarity score,Skin rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
9160,14.838278931750743,13.211360634081903,12.691624365482234,67.12080536912751,8.084882780921584,64.5225806451613,1.0,181.46953272652527,9160
9161,9.217511520737327,17.272884283246977,44.25221238938053,22.474157303370788,8.084882780921584,17.85892857142857,1.0,120.1605768490858,9161
9162,9.217511520737327,12.954663212435234,12.691624365482234,14.90461997019374,70.9290780141844,10.461297071129707,1.0,132.15879415416265,9162
9163,96.16346153846155,11.724501758499414,16.640599001663894,45.666666666666664,19.803960396039606,17.85892857142857,1.0,208.85811793275968,9163
9164,98.04901960784314,14.949177877429,24.57248157248157,47.62380952380952,20.748962655601662,10.461297071129707,1.0,217.4047483082946,9164
9165,106.3936170212766,13.756533700137553,10.870652173913044,19.882703777335983,8.045856798069186,14.389928057553957,1.0,174.33929152828634,9165
9166,22.32366071428571,10.978046103183315,69.45138888888889,22.833333333333332,7.7407120743034055,14.389928057553957,1.0,148.71706917154862,9166
9167,9.882411067193676,14.949177877429,12.39281288723668,106.3936170212766,7.7407120743034055,14.389928057553957,1.0,166.7486589849933,9167
9168,9.882411067193676,17.36284722222222,18.183636363636364,24.452322738386307,7.7407120743034055,14.389928057553957,1.0,93.01185752329593,9168
9169,10.385254413291795,12.954663212435234,10.870652173913044,22.833333333333332,13.643929058663028,17.85892857142857,1.0,89.54676076306501,9169
9170,31.253125,10.978046103183315,169.5084745762712,23.755344418052257,22.273942093541205,12.39281288723668,1.0,271.16174507828464,9170
9171,98.04901960784314,17.36284722222222,19.962075848303392,22.833333333333332,13.643929058663028,16.668333333333333,1.0,189.51953840369842,9171
9172,14.838278931750743,140.85915492957747,24.57248157248157,23.755344418052257,42.73931623931624,14.389928057553957,1.0,262.15450414873226,9172
9173,61.73456790123456,17.36284722222222,12.691624365482234,26.318421052631578,16.61295681063123,15.724842767295597,1.0,151.44526011949742,9173
9174,9.911793855302278,27.78055555555556,69.45138888888889,17.763765541740675,13.643929058663028,14.389928057553957,1.0,153.94136095770438,9174
9175,14.838278931750743,13.756533700137553,12.39281288723668,19.882703777335983,11.262387387387388,17.85892857142857,1.0,90.99164525527692,9175
9176,9.911793855302278,17.36284722222222,12.39281288723668,14.90461997019374,20.748962655601662,17.95511669658887,1.0,94.27615328714546,9176
9177,96.16346153846155,17.36284722222222,12.691624365482234,25.255050505050505,7.7407120743034055,12.516896120150188,1.0,172.7305918256701,9177
9178,10.353002070393375,28.014005602240893,84.04201680672269,263.1842105263158,13.643929058663028,17.7322695035461,1.0,417.9694335678819,9178
9179,14.838278931750743,13.211360634081903,45.04954954954955,20.410204081632653,19.533203125,15.409861325115564,1.0,129.45245764713042,9179
9180,10.353002070393375,17.36284722222222,28.014005602240893,22.833333333333332,8.084882780921584,15.409861325115564,1.0,103.05793233422696,9180
9181,10.385254413291795,28.014005602240893,144.94202898550725,140.85915492957747,11.262387387387388,14.389928057553957,1.0,350.8527593755588,9181
9182,10.353002070393375,10.978046103183315,19.49512670565302,25.255050505050505,7.7407120743034055,17.85892857142857,1.0,92.6808660300122,9182
9183,10.353002070393375,17.272884283246977,10.870652173913044,27.85793871866295,8.084882780921584,17.7322695035461,1.0,93.17162953068404,9183
9184,22.32366071428571,17.36284722222222,10.870652173913044,25.255050505050505,11.262387387387388,17.54561403508772,1.0,105.6202120379466,9184
9185,31.253125,13.211360634081903,10.870652173913044,303.06060606060606,13.643929058663028,12.006002400960384,1.0,385.04567532822443,9185
9186,9.217511520737327,10.978046103183315,227.29545454545453,22.474157303370788,19.533203125,12.516896120150188,1.0,303.01526871789616,9186
9187,97.09708737864078,14.949177877429,19.49512670565302,17.763765541740675,13.643929058663028,17.95511669658887,1.0,181.90420325871537,9187
9188,42.3771186440678,12.954663212435234,28.014005602240893,16.28827361563518,19.803960396039606,19.1957773512476,1.0,139.6337988216663,9188
9189,9.911793855302278,13.370320855614972,24.57248157248157,25.002499999999998,19.533203125,12.516896120150188,1.0,105.90719552854901,9189
9190,42.3771186440678,10.978046103183315,24.57248157248157,22.833333333333332,7.7407120743034055,15.409861325115564,1.0,124.91155305248498,9190
9191,9.911793855302278,28.014005602240893,19.962075848303392,14.90461997019374,8.084882780921584,15.409861325115564,1.0,97.28723938207744,9191
9192,10.353002070393375,10.978046103183315,26.387862796833772,24.452322738386307,70.9290780141844,10.461297071129707,1.0,154.56160879411087,9192
9193,40.48987854251012,13.211360634081903,19.962075848303392,22.474157303370788,32.47077922077922,12.39281288723668,1.0,142.0010644362821,9193
9194,14.838278931750743,27.78055555555556,16.640599001663894,52.088541666666664,19.803960396039606,12.516896120150188,1.0,144.66883167182667,9194
9195,22.32366071428571,13.700000000000001,10.870652173913044,18.183636363636364,13.643929058663028,17.54561403508772,1.0,97.26749234558588,9195
9196,14.838278931750743,13.700000000000001,103.10309278350516,16.28827361563518,20.748962655601662,15.409861325115564,1.0,185.08846931160832,9196
9197,97.09708737864078,17.36284722222222,103.10309278350516,16.449013157894736,13.643929058663028,10.461297071129707,1.0,259.1172666720556,9197
9198,69.93706293706293,28.014005602240893,16.640599001663894,22.474157303370788,70.9290780141844,64.5225806451613,1.0,273.5174835036842,9198
9199,9.911793855302278,13.700000000000001,57.47701149425288,16.449013157894736,8.045856798069186,17.85892857142857,1.0,124.44260387694766,9199
9200,98.04901960784314,222.24444444444447,26.387862796833772,25.002499999999998,8.045856798069186,14.389928057553957,1.0,395.1196117047445,9200
9201,10.353002070393375,12.954663212435234,19.49512670565302,106.3936170212766,32.47077922077922,16.668333333333333,1.0,199.33552156387074,9201
9202,9.911793855302278,17.272884283246977,27.400000000000002,16.28827361563518,11.262387387387388,17.85892857142857,1.0,100.9942677130004,9202
9203,88.50442477876106,12.954663212435234,20.122736418511067,24.452322738386307,20.53593429158111,19.1957773512476,1.0,186.76585879092238,9203
9204,10.385254413291795,11.724501758499414,10.870652173913044,19.882703777335983,8.084882780921584,16.668333333333333,1.0,78.61632823729515,9204
9205,14.838278931750743,12.954663212435234,19.49512670565302,22.833333333333332,13.643929058663028,10.461297071129707,1.0,95.22662831296508,9205
9206,10.385254413291795,17.272884283246977,12.39281288723668,52.088541666666664,13.643929058663028,12.006002400960384,1.0,118.78942471006553,9206
9207,10.385254413291795,13.756533700137553,69.45138888888889,93.46728971962617,8.084882780921584,10.461297071129707,1.0,206.6066465739957,9207
9208,11.326160815402039,17.272884283246977,12.691624365482234,32.054487179487175,8.084882780921584,18.905482041587902,1.0,101.33552146612791,9208
9209,9.882411067193676,17.272884283246977,10.870652173913044,20.410204081632653,8.084882780921584,12.39281288723668,1.0,79.91384727414462,9209
9210,98.04901960784314,13.370320855614972,48.54854368932039,28.25141242937853,19.533203125,15.409861325115564,1.0,224.1623610322726,9210
9211,31.253125,13.370320855614972,12.691624365482234,28.25141242937853,8.084882780921584,17.85892857142857,1.0,112.5102940028259,9211
9212,10.353002070393375,11.724501758499414,10.870652173913044,26.318421052631578,8.084882780921584,10.461297071129707,1.0,78.8127569074887,9212
9213,97.09708737864078,27.78055555555556,10.870652173913044,16.449013157894736,20.53593429158111,15.409861325115564,1.0,189.14310388270079,9213
9214,14.838278931750743,322.61290322580646,30.30606060606061,24.452322738386307,7.7407120743034055,14.389928057553957,1.0,415.3402056338615,9214
9215,97.09708737864078,13.756533700137553,103.10309278350516,25.002499999999998,8.045856798069186,10.461297071129707,1.0,258.46636773148236,9215
9216,14.838278931750743,11.313348416289593,48.54854368932039,140.85915492957747,8.045856798069186,17.7322695035461,1.0,242.33745226855348,9216
9217,10.385254413291795,17.272884283246977,19.962075848303392,14.90461997019374,8.045856798069186,12.39281288723668,1.0,83.96350420034176,9217
9218,10.353002070393375,14.949177877429,12.39281288723668,16.28827361563518,13.643929058663028,10.461297071129707,1.0,79.08849258048697,9218
9219,10.385254413291795,13.756533700137553,12.691624365482234,16.28827361563518,16.61295681063123,17.54561403508772,1.0,88.28025694026572,9219
9220,40.48987854251012,13.700000000000001,19.962075848303392,22.833333333333332,13.643929058663028,12.006002400960384,1.0,123.63521918377026,9220
9221,9.911793855302278,14.949177877429,12.691624365482234,32.054487179487175,8.084882780921584,18.905482041587902,1.0,97.59744810021019,9221
9222,10.353002070393375,10.978046103183315,27.400000000000002,24.452322738386307,16.61295681063123,12.39281288723668,1.0,103.18914060983093,9222
9223,96.16346153846155,13.756533700137553,12.691624365482234,18.183636363636364,7.7407120743034055,10.461297071129707,1.0,159.99726511315083,9223
9224,11.326160815402039,11.313348416289593,30.30606060606061,14.90461997019374,7.7407120743034055,15.724842767295597,1.0,92.31574464954498,9224
9225,11.326160815402039,17.36284722222222,16.640599001663894,18.183636363636364,7.7407120743034055,17.54561403508772,1.0,89.79956951231564,9225
9226,9.882411067193676,11.313348416289593,20.122736418511067,169.5084745762712,8.084882780921584,15.409861325115564,1.0,235.3217145843027,9226
9227,106.3936170212766,14.949177877429,103.10309278350516,26.318421052631578,13.643929058663028,17.85892857142857,1.0,283.2671663649339,9227
9228,99.01980198019803,27.78055555555556,45.04954954954955,112.37078651685393,26.669333333333334,15.409861325115564,1.0,327.29988826060594,9228
9229,99.01980198019803,17.36284722222222,20.122736418511067,125.0125,8.084882780921584,17.85892857142857,1.0,288.4616969732815,9229
9230,10.353002070393375,11.313348416289593,20.122736418511067,17.763765541740675,8.045856798069186,10.461297071129707,1.0,79.0600063161336,9230
9231,9.217511520737327,13.370320855614972,20.122736418511067,48.081730769230774,8.045856798069186,15.409861325115564,1.0,115.24801768727889,9231
9232,10.385254413291795,38.17175572519084,30.30606060606061,27.85793871866295,7.7407120743034055,12.006002400960384,1.0,127.46772393846999,9232
9233,9.911793855302278,27.78055555555556,27.400000000000002,26.318421052631578,11.262387387387388,10.461297071129707,1.0,114.13445492200651,9233
9234,9.911793855302278,14.949177877429,28.014005602240893,25.255050505050505,8.084882780921584,12.516896120150188,1.0,99.73180674109446,9234
9235,11.326160815402039,17.36284722222222,44.25221238938053,20.410204081632653,7.7407120743034055,17.54561403508772,1.0,119.63775061802858,9235
9236,14.838278931750743,12.954663212435234,156.265625,25.002499999999998,20.53593429158111,17.7322695035461,1.0,248.32927093931318,9236
9237,14.838278931750743,10.978046103183315,27.400000000000002,28.25141242937853,8.084882780921584,17.85892857142857,1.0,108.41154881666276,9237
9238,103.10309278350516,13.700000000000001,24.57248157248157,19.882703777335983,19.533203125,17.85892857142857,1.0,199.6504098297513,9238
9239,9.217511520737327,114.95402298850576,26.318421052631578,17.763765541740675,8.084882780921584,12.39281288723668,1.0,189.7314167717736,9239
9240,10.385254413291795,11.313348416289593,28.014005602240893,16.449013157894736,11.262387387387388,15.724842767295597,1.0,94.1488517444,9240
9241,14.838278931750743,11.724501758499414,357.1785714285714,125.0125,8.084882780921584,17.85892857142857,1.0,535.6976634711717,9241
9242,14.838278931750743,13.211360634081903,12.691624365482234,22.833333333333332,8.084882780921584,12.516896120150188,1.0,85.17637616571999,9242
9243,104.17708333333333,13.756533700137553,12.39281288723668,67.12080536912751,8.084882780921584,17.85892857142857,1.0,224.39104664218524,9243
9244,31.253125,11.313348416289593,16.640599001663894,14.90461997019374,11.262387387387388,17.85892857142857,1.0,104.2330083469632,9244
9245,9.217511520737327,11.313348416289593,12.691624365482234,120.49397590361447,8.084882780921584,14.389928057553957,1.0,177.19127104459918,9245
9246,9.217511520737327,333.3666666666667,156.265625,18.183636363636364,11.262387387387388,16.668333333333333,1.0,545.9641602717611,9246
9247,14.838278931750743,17.36284722222222,84.04201680672269,23.755344418052257,32.47077922077922,14.389928057553957,1.0,187.8591946570811,9247
9248,11.326160815402039,13.211360634081903,19.962075848303392,32.054487179487175,11.262387387387388,17.7322695035461,1.0,106.548741368208,9248
9249,19.013307984790874,10.978046103183315,84.04201680672269,14.90461997019374,22.273942093541205,16.668333333333333,1.0,168.88026629176514,9249
9250,11.326160815402039,13.211360634081903,24.57248157248157,20.410204081632653,16.61295681063123,16.668333333333333,1.0,103.80149724756274,9250
9251,14.838278931750743,10.978046103183315,18.183636363636364,32.054487179487175,32.47077922077922,17.85892857142857,1.0,127.38415637026537,9251
9252,9.217511520737327,10.978046103183315,84.04201680672269,14.90461997019374,8.045856798069186,15.724842767295597,1.0,143.91289396620184,9252
9253,9.882411067193676,222.24444444444447,27.400000000000002,26.318421052631578,8.045856798069186,16.668333333333333,1.0,311.55946669567226,9253
9254,10.353002070393375,13.700000000000001,26.318421052631578,20.410204081632653,41.32644628099173,17.54561403508772,1.0,130.65368752073707,9254
9255,10.385254413291795,28.014005602240893,12.39281288723668,16.449013157894736,7.7407120743034055,14.389928057553957,1.0,90.37172619252146,9255
9256,106.3936170212766,17.36284722222222,30.30606060606061,28.25141242937853,20.53593429158111,17.85892857142857,1.0,221.70880014194762,9256
9257,9.882411067193676,13.756533700137553,48.54854368932039,19.882703777335983,11.262387387387388,16.668333333333333,1.0,121.00091295470833,9257
9258,31.253125,13.756533700137553,10.870652173913044,17.763765541740675,7.7407120743034055,12.006002400960384,1.0,94.39079089105505,9258
9259,42.3771186440678,14.949177877429,30.30606060606061,322.61290322580646,7.7407120743034055,10.461297071129707,1.0,429.44726949879697,9259
9260,97.09708737864078,13.211360634081903,12.691624365482234,23.755344418052257,8.045856798069186,15.409861325115564,1.0,171.21113491944195,9260
9261,9.217511520737327,52.91534391534392,20.122736418511067,24.452322738386307,11.262387387387388,18.905482041587902,1.0,137.8757840219539,9261
9262,10.353002070393375,11.724501758499414,20.122736418511067,47.62380952380952,19.803960396039606,12.516896120150188,1.0,123.14490628740316,9262
9263,22.32366071428571,17.272884283246977,27.400000000000002,16.449013157894736,8.045856798069186,12.006002400960384,1.0,104.497417354457,9263
9264,10.353002070393375,11.724501758499414,12.39281288723668,27.85793871866295,41.32644628099173,16.668333333333333,1.0,121.32303504911748,9264
9265,9.217511520737327,10.978046103183315,44.44888888888889,25.002499999999998,11.262387387387388,17.54561403508772,1.0,119.45494793528465,9265
9266,9.217511520737327,13.370320855614972,10.870652173913044,17.763765541740675,8.084882780921584,16.668333333333333,1.0,76.97546620626093,9266
9267,10.353002070393375,10.978046103183315,44.44888888888889,17.763765541740675,7.7407120743034055,10.461297071129707,1.0,102.74571174963937,9267
9268,103.10309278350516,10.978046103183315,103.10309278350516,25.255050505050505,8.084882780921584,12.39281288723668,1.0,263.91697784340244,9268
9269,9.911793855302278,13.370320855614972,12.691624365482234,26.318421052631578,8.084882780921584,15.409861325115564,1.0,86.78690423506822,9269
9270,9.217511520737327,12.954663212435234,26.387862796833772,23.755344418052257,7.7407120743034055,14.389928057553957,1.0,95.44602207991595,9270
9271,9.882411067193676,10.978046103183315,26.387862796833772,24.452322738386307,13.643929058663028,18.905482041587902,1.0,105.250053805848,9271
9272,10.385254413291795,11.724501758499414,12.691624365482234,19.882703777335983,8.084882780921584,17.7322695035461,1.0,81.50123659907712,9272
9273,9.217511520737327,28.014005602240893,19.49512670565302,16.449013157894736,7.7407120743034055,10.461297071129707,1.0,92.37766613195909,9273
9274,9.911793855302278,11.313348416289593,32.89802631578947,19.882703777335983,20.53593429158111,17.85892857142857,1.0,113.40073522772701,9274
9275,14.838278931750743,13.211360634081903,357.1785714285714,25.002499999999998,52.088541666666664,12.006002400960384,1.0,475.3252550620311,9275
9276,11.326160815402039,14.949177877429,10.870652173913044,16.28827361563518,8.084882780921584,10.461297071129707,1.0,72.98044433443056,9276
9277,10.353002070393375,17.36284722222222,26.318421052631578,112.37078651685393,11.262387387387388,12.39281288723668,1.0,191.06025713672517,9277
9278,61.73456790123456,12.954663212435234,27.400000000000002,52.088541666666664,8.045856798069186,17.95511669658887,1.0,181.17874627499452,9278
9279,9.217511520737327,13.700000000000001,44.44888888888889,47.62380952380952,8.045856798069186,17.7322695035461,1.0,141.768336235051,9279
9280,9.217511520737327,11.724501758499414,26.387862796833772,20.410204081632653,32.47077922077922,12.39281288723668,1.0,113.60367226571907,9280
9281,9.882411067193676,13.370320855614972,10.870652173913044,112.37078651685393,16.61295681063123,15.409861325115564,1.0,179.51698874932242,9281
9282,10.385254413291795,14.949177877429,16.640599001663894,23.755344418052257,22.273942093541205,14.389928057553957,1.0,103.39424586153211,9282
9283,14.838278931750743,14.949177877429,16.640599001663894,303.06060606060606,8.084882780921584,17.54561403508772,1.0,376.11915868745905,9283
9284,11.326160815402039,14.949177877429,113.64772727272727,24.452322738386307,8.045856798069186,17.95511669658887,1.0,191.37636219860266,9284
9285,9.217511520737327,14.949177877429,26.318421052631578,22.474157303370788,16.61295681063123,17.85892857142857,1.0,108.43115313622849,9285
9286,89.29464285714285,11.313348416289593,30.30606060606061,55.254143646408835,52.088541666666664,12.39281288723668,1.0,251.64955007980524,9286
9287,19.013307984790874,13.700000000000001,44.44888888888889,16.28827361563518,11.262387387387388,10.461297071129707,1.0,116.17415494783204,9287
9288,14.838278931750743,11.724501758499414,20.122736418511067,25.255050505050505,8.045856798069186,15.409861325115564,1.0,96.39628573699648,9288
9289,9.882411067193676,17.36284722222222,57.47701149425288,45.666666666666664,20.748962655601662,17.7322695035461,1.0,169.87016860948322,9289
9290,19.013307984790874,13.370320855614972,44.25221238938053,14.90461997019374,13.643929058663028,14.389928057553957,1.0,120.57431831619711,9290
9291,31.253125,11.724501758499414,12.39281288723668,28.25141242937853,8.084882780921584,12.006002400960384,1.0,104.71273725699659,9291
9292,11.326160815402039,11.724501758499414,28.014005602240893,20.410204081632653,11.262387387387388,17.95511669658887,1.0,101.69237634175127,9292
9293,9.911793855302278,13.211360634081903,26.387862796833772,45.666666666666664,7.7407120743034055,17.95511669658887,1.0,121.8735127237769,9293
9294,10.385254413291795,10.978046103183315,30.30606060606061,14.90461997019374,19.533203125,17.85892857142857,1.0,104.96611278915802,9294
9295,31.253125,11.313348416289593,166.68333333333334,52.088541666666664,20.748962655601662,15.724842767295597,1.0,298.8121538391868,9295
9296,9.911793855302278,11.313348416289593,19.49512670565302,18.183636363636364,70.9290780141844,16.668333333333333,1.0,147.501316688399,9296
9297,9.882411067193676,13.756533700137553,10.870652173913044,16.28827361563518,8.084882780921584,14.389928057553957,1.0,74.27268139535498,9297
9298,9.911793855302278,17.36284722222222,44.44888888888889,17.763765541740675,20.53593429158111,19.1957773512476,1.0,130.21900715098278,9298
9299,10.385254413291795,17.272884283246977,26.387862796833772,55.254143646408835,11.262387387387388,12.006002400960384,1.0,133.56853492812917,9299
9300,98.04901960784314,10.978046103183315,24.57248157248157,23.755344418052257,19.803960396039606,12.516896120150188,1.0,190.67574821775008,9300
9301,9.217511520737327,28.014005602240893,28.014005602240893,20.410204081632653,7.7407120743034055,10.461297071129707,1.0,104.85773595228487,9301
9302,11.326160815402039,13.211360634081903,19.49512670565302,24.452322738386307,16.61295681063123,19.1957773512476,1.0,105.2937050554021,9302
9303,11.326160815402039,17.272884283246977,16.640599001663894,18.183636363636364,7.7407120743034055,17.85892857142857,1.0,90.02292110968125,9303
9304,11.326160815402039,13.756533700137553,26.318421052631578,22.833333333333332,41.32644628099173,15.409861325115564,1.0,131.9707565076118,9304
9305,9.217511520737327,13.756533700137553,30.30606060606061,14.90461997019374,8.045856798069186,12.006002400960384,1.0,89.23658499615878,9305
9306,11.326160815402039,28.014005602240893,19.962075848303392,47.62380952380952,20.748962655601662,10.461297071129707,1.0,139.1363115164872,9306
9307,9.911793855302278,357.1785714285714,24.57248157248157,27.85793871866295,13.643929058663028,17.85892857142857,1.0,452.0236432051098,9307
9308,9.911793855302278,10.978046103183315,16.640599001663894,47.62380952380952,8.084882780921584,16.668333333333333,1.0,110.90746459821393,9308
9309,11.326160815402039,27.78055555555556,44.44888888888889,19.882703777335983,11.262387387387388,17.85892857142857,1.0,133.55962499599843,9309
9310,14.838278931750743,13.700000000000001,18.183636363636364,25.002499999999998,19.533203125,14.389928057553957,1.0,106.64754647794106,9310
9311,10.353002070393375,114.95402298850576,169.5084745762712,106.3936170212766,13.643929058663028,12.516896120150188,1.0,428.3699418352602,9311
9312,9.911793855302278,13.211360634081903,19.49512670565302,16.28827361563518,19.533203125,16.668333333333333,1.0,96.10809126900571,9312
9313,22.32366071428571,12.954663212435234,24.57248157248157,16.449013157894736,13.643929058663028,12.39281288723668,1.0,103.33656060299697,9313
9314,14.838278931750743,13.370320855614972,16.640599001663894,27.85793871866295,32.47077922077922,17.85892857142857,1.0,124.03684529990034,9314
9315,11.326160815402039,17.36284722222222,32.89802631578947,22.833333333333332,8.045856798069186,17.95511669658887,1.0,111.42134118140513,9315
9316,9.911793855302278,14.949177877429,19.962075848303392,120.49397590361447,8.045856798069186,17.54561403508772,1.0,191.90849431780606,9316
9317,9.882411067193676,17.36284722222222,12.691624365482234,16.28827361563518,22.273942093541205,10.461297071129707,1.0,89.96039543520422,9317
9318,10.385254413291795,17.272884283246977,26.387862796833772,16.449013157894736,7.7407120743034055,17.54561403508772,1.0,96.78134076065841,9318
9319,10.385254413291795,17.36284722222222,12.39281288723668,28.25141242937853,42.73931623931624,17.54561403508772,1.0,129.6772572265332,9319
9320,99.01980198019803,13.211360634081903,28.014005602240893,32.054487179487175,8.045856798069186,12.39281288723668,1.0,193.7383250813139,9320
9321,31.253125,14.949177877429,16.640599001663894,48.081730769230774,8.084882780921584,10.461297071129707,1.0,130.47081250037496,9321
9322,11.326160815402039,13.211360634081903,44.25221238938053,22.474157303370788,41.32644628099173,15.724842767295597,1.0,149.31518019052257,9322
9323,40.48987854251012,11.313348416289593,30.30606060606061,27.85793871866295,7.7407120743034055,12.516896120150188,1.0,131.22483447797686,9323
9324,19.013307984790874,13.370320855614972,12.691624365482234,19.882703777335983,7.7407120743034055,10.461297071129707,1.0,84.15996612865717,9324
9325,9.217511520737327,10.978046103183315,12.39281288723668,26.318421052631578,8.084882780921584,12.516896120150188,1.0,80.50857046486068,9325
9326,9.882411067193676,13.700000000000001,12.691624365482234,16.449013157894736,22.273942093541205,16.668333333333333,1.0,92.66532401744519,9326
9327,10.353002070393375,11.313348416289593,27.400000000000002,17.763765541740675,20.53593429158111,17.7322695035461,1.0,106.09831982355087,9327
9328,19.013307984790874,13.756533700137553,16.640599001663894,22.474157303370788,8.084882780921584,18.905482041587902,1.0,99.8749628124726,9328
9329,31.253125,13.700000000000001,19.49512670565302,26.318421052631578,19.803960396039606,12.006002400960384,1.0,123.5766355552846,9329
9330,10.353002070393375,13.370320855614972,19.962075848303392,19.882703777335983,8.084882780921584,64.5225806451613,1.0,137.1755659777306,9330
9331,9.911793855302278,11.724501758499414,24.57248157248157,22.833333333333332,8.045856798069186,15.409861325115564,1.0,93.49782864280135,9331
9332,10.385254413291795,11.313348416289593,19.962075848303392,303.06060606060606,20.53593429158111,15.409861325115564,1.0,381.6670803551875,9332
9333,9.911793855302278,13.370320855614972,28.014005602240893,55.254143646408835,11.262387387387388,12.006002400960384,1.0,130.81865374791477,9333
9334,97.09708737864078,13.211360634081903,12.691624365482234,16.449013157894736,13.643929058663028,10.461297071129707,1.0,164.55431166589239,9334
9335,9.911793855302278,11.724501758499414,26.387862796833772,18.183636363636364,19.803960396039606,64.5225806451613,1.0,151.53433581547273,9335
9336,9.217511520737327,11.313348416289593,19.49512670565302,18.183636363636364,8.045856798069186,12.516896120150188,1.0,79.77237592453568,9336
9337,9.911793855302278,11.313348416289593,20.122736418511067,20.410204081632653,13.643929058663028,12.006002400960384,1.0,88.408014231359,9337
9338,9.882411067193676,357.1785714285714,10.870652173913044,17.763765541740675,19.533203125,12.006002400960384,1.0,428.2346057373792,9338
9339,9.217511520737327,114.95402298850576,20.122736418511067,22.474157303370788,11.262387387387388,17.7322695035461,1.0,196.7630851220584,9339
9340,40.48987854251012,11.313348416289593,45.04954954954955,18.183636363636364,8.084882780921584,14.389928057553957,1.0,138.51122371046117,9340
9341,99.01980198019803,27.78055555555556,12.691624365482234,28.25141242937853,11.262387387387388,17.85892857142857,1.0,197.8647102894303,9341
9342,9.911793855302278,13.370320855614972,10.870652173913044,14.90461997019374,8.045856798069186,15.409861325115564,1.0,73.51310497820879,9342
9343,11.326160815402039,13.756533700137553,18.183636363636364,20.410204081632653,8.045856798069186,17.95511669658887,1.0,90.67750845546666,9343
9344,9.217511520737327,13.700000000000001,30.30606060606061,322.61290322580646,26.669333333333334,17.95511669658887,1.0,421.46092538252657,9344
9345,9.882411067193676,11.313348416289593,69.45138888888889,23.755344418052257,19.533203125,15.724842767295597,1.0,150.66053868272002,9345
9346,9.217511520737327,13.700000000000001,12.691624365482234,16.28827361563518,13.643929058663028,12.516896120150188,1.0,79.05823468066797,9346
9347,19.013307984790874,14.949177877429,30.30606060606061,23.755344418052257,32.47077922077922,17.85892857142857,1.0,139.35359867854052,9347
9348,10.353002070393375,13.211360634081903,12.39281288723668,20.410204081632653,22.273942093541205,17.7322695035461,1.0,97.37359127043192,9348
9349,10.385254413291795,17.272884283246977,30.30606060606061,22.833333333333332,41.32644628099173,10.461297071129707,1.0,133.58527598805415,9349
9350,9.882411067193676,14.949177877429,12.39281288723668,22.474157303370788,19.803960396039606,12.006002400960384,1.0,92.50852193223012,9350
9351,9.217511520737327,17.36284722222222,18.183636363636364,48.081730769230774,32.47077922077922,15.724842767295597,1.0,142.0413478639015,9351
9352,9.217511520737327,14.949177877429,45.04954954954955,17.763765541740675,7.7407120743034055,12.006002400960384,1.0,107.72671896472033,9352
9353,19.013307984790874,14.949177877429,18.183636363636364,14.90461997019374,20.748962655601662,12.006002400960384,1.0,100.80570725261201,9353
9354,9.217511520737327,10.978046103183315,20.122736418511067,22.474157303370788,26.669333333333334,12.006002400960384,1.0,102.46778708009622,9354
9355,9.882411067193676,14.949177877429,26.387862796833772,24.452322738386307,20.53593429158111,12.006002400960384,1.0,109.21371117238425,9355
9356,14.838278931750743,114.95402298850576,44.44888888888889,14.90461997019374,13.643929058663028,15.409861325115564,1.0,219.19960116311773,9356
9357,42.3771186440678,13.211360634081903,12.691624365482234,20.410204081632653,8.045856798069186,17.85892857142857,1.0,115.59509309476235,9357
9358,19.013307984790874,17.36284722222222,20.122736418511067,20.410204081632653,20.748962655601662,17.95511669658887,1.0,116.61317505934736,9358
9359,10.385254413291795,14.949177877429,10.870652173913044,16.449013157894736,7.7407120743034055,15.724842767295597,1.0,77.11965246412758,9359
9360,9.217511520737327,13.756533700137553,12.39281288723668,17.763765541740675,19.803960396039606,17.7322695035461,1.0,91.66685354943795,9360
9361,9.217511520737327,13.370320855614972,16.640599001663894,32.054487179487175,8.045856798069186,17.95511669658887,1.0,98.28389205216142,9361
9362,10.353002070393375,13.370320855614972,44.44888888888889,17.763765541740675,8.045856798069186,16.668333333333333,1.0,111.65016748804044,9362
9363,10.353002070393375,11.313348416289593,27.400000000000002,17.763765541740675,8.045856798069186,17.85892857142857,1.0,93.73490139792139,9363
9364,106.3936170212766,161.30645161290323,19.962075848303392,55.254143646408835,11.262387387387388,10.461297071129707,1.0,365.6399725874092,9364
9365,9.217511520737327,13.756533700137553,19.962075848303392,24.452322738386307,19.533203125,10.461297071129707,1.0,98.38294400369429,9365
9366,10.353002070393375,11.724501758499414,26.387862796833772,22.474157303370788,52.088541666666664,17.85892857142857,1.0,141.8869941671926,9366
9367,106.3936170212766,13.370320855614972,30.30606060606061,18.183636363636364,19.533203125,12.516896120150188,1.0,201.30373409173873,9367
9368,19.013307984790874,14.949177877429,20.122736418511067,22.474157303370788,8.084882780921584,17.54561403508772,1.0,103.18987640011103,9368
9369,10.385254413291795,27.78055555555556,12.691624365482234,25.255050505050505,22.273942093541205,17.7322695035461,1.0,117.11869643646742,9369
9370,14.838278931750743,10.978046103183315,57.47701149425288,125.0125,26.669333333333334,12.006002400960384,1.0,247.98117226348063,9370
9371,117.65882352941178,13.370320855614972,26.318421052631578,24.452322738386307,8.045856798069186,15.724842767295597,1.0,206.5705877414094,9371
