,S-Karrots rarity score,Top rarity score,Item rarity score,Shirt rarity score,Face rarity score,Fur rarity score,Faction rarity score,Claimed rarity score,Trait count rarity score,Rarity score,Token Id
6803,1.2514784567727402,52.59171597633136,138.875,136.73846153846154,2.874514877102199,33.04089219330855,9.777777777777777,1.000112523911331,1.000112523911331,377.1500658675768,6803
6804,1.2514784567727402,125.1830985915493,102.16091954022988,233.89473684210526,7.715277777777778,64.40579710144928,5.697435897435897,1.000112523911331,1.000112523911331,542.3089692551428,6804
6805,888.8,125.1830985915493,19.155172413793103,92.58333333333333,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,1165.8922032288433,6805
6806,1.2514784567727402,52.59171597633136,51.674418604651166,98.75555555555556,5.643174603174603,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,328.02208992452495,6806
6807,1.2514784567727402,80.8,329.1851851851852,61.72222222222222,2.874514877102199,76.62068965517241,6.992918961447678,1.000112523911331,1.000112523911331,561.4472344057251,6807
6808,1.2514784567727402,423.23809523809524,28.578778135048232,105.80952380952381,21.83783783783784,1777.6,7.715277777777778,1.000112523911331,1.000112523911331,2368.0312163028784,6808
6809,4444.0,77.96491228070175,80.07207207207207,111.1,5.643174603174603,26.218289085545724,4.740266666666667,1.000112523911331,1.000112523911331,4751.738939755984,6809
6810,8888.0,45.81443298969072,22.275689223057643,88.88,2.874514877102199,33.16417910447761,4.740266666666667,1.000112523911331,1.000112523911331,9087.749307908813,6810
6811,1.2514784567727402,74.68907563025209,34.583657587548636,82.2962962962963,7.715277777777778,26.690690690690687,5.697435897435897,1.000112523911331,1.000112523911331,234.92413738459678,6811
6812,1.2514784567727402,72.260162601626,40.03603603603604,69.98425196850394,19.238095238095237,63.48571428571429,4.740266666666667,1.000112523911331,1.000112523911331,272.99623030123763,6812
6813,1.2514784567727402,118.50666666666667,31.185964912280706,53.54216867469879,2.874514877102199,63.48571428571429,6.992918961447678,1.000112523911331,1.000112523911331,279.8396518825058,6813
6814,1.2514784567727402,74.68907563025209,4.256704980842912,75.32203389830508,7.715277777777778,34.71875,5.697435897435897,1.000112523911331,1.000112523911331,205.65098168920915,6814
6815,1.2514784567727402,386.4347826086956,386.4347826086956,58.091503267973856,21.83783783783784,26.218289085545724,6.992918961447678,1.000112523911331,1.000112523911331,889.2618178747916,6815
6816,1.2514784567727402,73.45454545454545,4.256704980842912,98.75555555555556,2.874514877102199,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,264.374968817086,6816
6817,1.2514784567727402,71.104,143.35483870967744,56.97435897435898,21.83783783783784,33.16417910447761,6.992918961447678,1.000112523911331,1.000112523911331,336.679837092395,6817
6818,1.2514784567727402,121.75342465753424,38.14592274678112,50.78857142857143,10.839024390243903,51.976608187134495,6.482859226841721,1.000112523911331,1.000112523911331,283.23811414170234,6818
6819,1.2514784567727402,77.96491228070175,28.578778135048232,85.46153846153847,2.874514877102199,101.0,4.740266666666667,1.000112523911331,1.000112523911331,303.8717139256528,6819
6820,1.2514784567727402,80.8,4.256704980842912,107.08433734939759,2.874514877102199,88.88,7.715277777777778,1.000112523911331,1.000112523911331,294.8625384897159,6820
6821,1.2514784567727402,87.13725490196077,43.14563106796117,35.41035856573705,2.874514877102199,26.690690690690687,6.482859226841721,1.000112523911331,1.000112523911331,204.99301283488902,6821
6822,1.2514784567727402,79.35714285714286,44.44,68.36923076923077,2.874514877102199,26.690690690690687,4.740266666666667,1.000112523911331,1.000112523911331,229.72354936542857,6822
6823,1.2514784567727402,80.07207207207207,19.155172413793103,134.66666666666669,23.575596816976127,138.875,11.850666666666667,1.000112523911331,1.000112523911331,411.4468781407701,6823
6824,1.2514784567727402,69.98425196850394,34.316602316602314,98.75555555555556,2.874514877102199,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,290.9645726668039,6824
6825,8888.0,76.62068965517241,34.316602316602314,60.87671232876712,2.874514877102199,84.64761904761905,6.992918961447678,1.000112523911331,1.000112523911331,9156.32928223453,6825
6826,1.2514784567727402,404.0,42.12322274881517,111.1,5.643174603174603,167.69811320754715,4.740266666666667,1.000112523911331,1.000112523911331,738.5564807307991,6826
6827,8888.0,125.1830985915493,40.03603603603604,246.88888888888889,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,9340.27862240664,6827
6828,1.2514784567727402,77.28695652173913,28.578778135048232,71.67741935483872,2.874514877102199,296.26666666666665,4.740266666666667,1.000112523911331,1.000112523911331,484.67630572665706,6828
6829,8888.0,74.06666666666666,4.256704980842912,170.92307692307693,5.643174603174603,84.64761904761905,4.740266666666667,1.000112523911331,1.000112523911331,9234.277733935865,6829
6830,1.2514784567727402,67.8473282442748,19.155172413793103,55.20496894409938,19.238095238095237,76.62068965517241,4.740266666666667,1.000112523911331,1.000112523911331,246.05822466669701,6830
6831,1.2514784567727402,92.58333333333333,4.256704980842912,93.55789473684212,2.874514877102199,115.42857142857142,7.715277777777778,1.000112523911331,1.000112523911331,319.6680006390652,6831
6832,1.2514784567727402,89.77777777777779,48.30434782608695,71.67741935483872,2.874514877102199,49.37777777777778,4.740266666666667,1.000112523911331,1.000112523911331,270.00380778484555,6832
6833,1.2514784567727402,125.1830985915493,60.054054054054056,240.21621621621622,7.715277777777778,277.75,5.697435897435897,1.000112523911331,1.000112523911331,719.8677860416286,6833
6834,1481.3333333333333,71.104,37.66101694915254,84.64761904761905,7.715277777777778,108.39024390243904,5.697435897435897,1.000112523911331,1.000112523911331,1798.5491519555806,6834
6835,1.2514784567727402,61.72222222222222,31.185964912280706,41.14814814814815,5.643174603174603,63.48571428571429,6.992918961447678,1.000112523911331,1.000112523911331,213.42984663758304,6835
6836,1.2514784567727402,88.88,28.578778135048232,98.75555555555556,2.874514877102199,88.88,7.715277777777778,1.000112523911331,1.000112523911331,318.9358298500792,6836
6837,1.2514784567727402,45.81443298969072,90.6938775510204,222.2,21.784313725490193,277.75,5.697435897435897,1.000112523911331,1.000112523911331,667.1917636682325,6837
6838,1.2514784567727402,68.89922480620154,19.155172413793103,75.32203389830508,7.715277777777778,121.75342465753424,5.697435897435897,1.000112523911331,1.000112523911331,301.7942729556431,6838
6839,1.2514784567727402,66.32835820895522,59.6510067114094,101.0,21.784313725490193,77.96491228070175,5.697435897435897,1.000112523911331,1.000112523911331,335.677730328588,6839
6840,8888.0,125.1830985915493,102.16091954022988,493.77777777777777,2.874514877102199,370.3333333333333,4.740266666666667,1.000112523911331,1.000112523911331,9989.07013583448,6840
6841,1.2514784567727402,56.25316455696203,83.84905660377358,222.2,7.715277777777778,64.40579710144928,5.697435897435897,1.000112523911331,1.000112523911331,443.372435441994,6841
6842,1.2514784567727402,77.96491228070175,329.1851851851852,41.14814814814815,2.874514877102199,48.30434782608695,6.992918961447678,1.000112523911331,1.000112523911331,509.7217307832674,6842
6843,1.2514784567727402,81.54128440366972,136.73846153846154,73.45454545454545,10.839024390243903,39.67857142857143,9.777777777777777,1.000112523911331,1.000112523911331,355.28136849786523,6843
6844,1.2514784567727402,69.98425196850394,28.578778135048232,158.71428571428572,23.575596816976127,197.51111111111112,11.850666666666667,1.000112523911331,1.000112523911331,493.46639391718725,6844
6845,1.2514784567727402,62.59154929577465,70.53968253968254,130.7058823529412,24.086720867208673,170.92307692307693,11.850666666666667,1.000112523911331,1.000112523911331,473.9492821499461,6845
6846,8888.0,52.59171597633136,34.316602316602314,56.97435897435898,2.874514877102199,97.67032967032968,6.992918961447678,1.000112523911331,1.000112523911331,9141.420665823993,6846
6847,1.2514784567727402,79.35714285714286,80.07207207207207,40.95852534562212,21.83783783783784,26.690690690690687,6.482859226841721,1.000112523911331,1.000112523911331,258.65083153480276,6847
6848,1.2514784567727402,69.98425196850394,38.14592274678112,57.71428571428571,2.874514877102199,48.30434782608695,6.482859226841721,1.000112523911331,1.000112523911331,226.75788586419705,6848
6849,1.2514784567727402,77.28695652173913,22.275689223057643,64.40579710144928,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,205.39052019318603,6849
6850,1.2514784567727402,56.25316455696203,80.07207207207207,60.87671232876712,2.874514877102199,52.59171597633136,6.992918961447678,1.000112523911331,1.000112523911331,262.9128022772779,6850
6851,8888.0,73.45454545454545,22.275689223057643,68.36923076923077,2.874514877102199,26.690690690690687,4.740266666666667,1.000112523911331,1.000112523911331,9088.405162729114,6851
6852,1.2514784567727402,77.28695652173913,51.674418604651166,222.2,21.784313725490193,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,431.27260603168963,6852
6853,1.2514784567727402,120.10810810810811,197.51111111111112,202.0,21.83783783783784,39.67857142857143,6.992918961447678,1.000112523911331,1.000112523911331,591.3802509516715,6853
6854,1.2514784567727402,80.8,42.12322274881517,48.30434782608695,5.643174603174603,26.218289085545724,9.777777777777777,1.000112523911331,1.000112523911331,216.11851554599562,6854
6855,8888.0,37.03333333333333,34.316602316602314,98.75555555555556,2.874514877102199,84.64761904761905,7.715277777777778,1.000112523911331,1.000112523911331,9155.34312795581,6855
6856,1.2514784567727402,91.62886597938144,90.6938775510204,740.6666666666666,21.784313725490193,108.39024390243904,5.697435897435897,1.000112523911331,1.000112523911331,1062.1131072270293,6856
6857,1.2514784567727402,64.87591240875912,4.256704980842912,41.14814814814815,2.874514877102199,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,136.84619637560044,6857
6858,1.2514784567727402,80.8,59.6510067114094,65.3529411764706,202.0,49.37777777777778,4.740266666666667,1.000112523911331,1.000112523911331,465.17369583691993,6858
6859,1.2514784567727402,80.8,4.256704980842912,50.78857142857143,2.874514877102199,64.40579710144928,6.482859226841721,1.000112523911331,1.000112523911331,212.86015111940296,6859
6860,1.2514784567727402,80.8,4.256704980842912,92.58333333333333,7.715277777777778,26.218289085545724,5.697435897435897,1.000112523911331,1.000112523911331,220.52274457953104,6860
6861,1.2514784567727402,91.62886597938144,40.03603603603604,130.7058823529412,24.086720867208673,167.69811320754715,11.850666666666667,1.000112523911331,1.000112523911331,469.25798861437664,6861
6862,8888.0,75.96581196581197,4.256704980842912,48.83516483516484,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,9045.156492979224,6862
6863,1.2514784567727402,75.96581196581197,22.275689223057643,48.30434782608695,21.83783783783784,26.690690690690687,9.777777777777777,1.000112523911331,1.000112523911331,208.10385882585825,6863
6864,1.2514784567727402,71.104,22.275689223057643,85.46153846153847,2.874514877102199,39.67857142857143,4.740266666666667,1.000112523911331,1.000112523911331,229.3862841615318,6864
6865,1.2514784567727402,62.59154929577465,70.53968253968254,50.78857142857143,2.874514877102199,26.218289085545724,6.482859226841721,1.000112523911331,1.000112523911331,222.7471699581137,6865
6866,1.2514784567727402,73.45454545454545,120.10810810810811,77.28695652173913,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,300.96032075890685,6866
6867,1.2514784567727402,56.25316455696203,4.256704980842912,69.98425196850394,2.874514877102199,38.98245614035088,4.740266666666667,1.000112523911331,1.000112523911331,180.343062695024,6867
6868,1.2514784567727402,77.28695652173913,43.14563106796117,130.7058823529412,23.575596816976127,174.27450980392155,11.850666666666667,1.000112523911331,1.000112523911331,464.09094673480126,6868
6869,1.2514784567727402,80.8,4.256704980842912,88.88,5.643174603174603,49.37777777777778,4.740266666666667,1.000112523911331,1.000112523911331,236.94962753305734,6869
6870,8888.0,52.59171597633136,34.316602316602314,35.41035856573705,2.874514877102199,77.96491228070175,6.482859226841721,1.000112523911331,1.000112523911331,9099.64118829114,6870
6871,1.2514784567727402,71.104,40.03603603603604,240.21621621621622,21.784313725490193,97.67032967032968,5.697435897435897,1.000112523911331,1.000112523911331,479.76003505010357,6871
6872,1.2514784567727402,52.59171597633136,37.66101694915254,85.46153846153847,2.874514877102199,34.85490196078432,4.740266666666667,1.000112523911331,1.000112523911331,221.4356583961709,6872
6873,1.2514784567727402,80.8,22.275689223057643,57.71428571428571,2.874514877102199,34.85490196078432,6.482859226841721,1.000112523911331,1.000112523911331,208.253954506667,6873
6874,1.2514784567727402,74.06666666666666,4.256704980842912,40.95852534562212,2.874514877102199,13.446293494704992,6.482859226841721,1.000112523911331,1.000112523911331,145.33726809637602,6874
6875,1.2514784567727402,64.87591240875912,34.316602316602314,97.67032967032968,2.874514877102199,90.6938775510204,7.715277777777778,1.000112523911331,1.000112523911331,301.39821810618696,6875
6876,1.2514784567727402,52.59171597633136,41.33953488372093,50.78857142857143,2.874514877102199,13.446293494704992,6.482859226841721,1.000112523911331,1.000112523911331,170.77519339186804,6876
6877,1.2514784567727402,56.25316455696203,22.275689223057643,53.54216867469879,2.874514877102199,35.26984126984127,6.992918961447678,1.000112523911331,1.000112523911331,180.460001067705,6877
6878,1.2514784567727402,120.10810810810811,42.12322274881517,57.71428571428571,5.643174603174603,33.04089219330855,6.482859226841721,1.000112523911331,1.000112523911331,268.3642460991293,6878
6879,1.2514784567727402,74.06666666666666,41.33953488372093,97.67032967032968,2.874514877102199,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,334.0023647295903,6879
6880,1.2514784567727402,125.1830985915493,28.578778135048232,103.34883720930233,5.643174603174603,88.88,7.715277777777778,1.000112523911331,1.000112523911331,362.60086982144765,6880
6881,8888.0,74.68907563025209,141.0793650793651,103.34883720930233,5.643174603174603,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,9329.56029269709,6881
6882,1.2514784567727402,94.55319148936171,34.316602316602314,95.56989247311827,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,265.86176362602237,6882
6883,1.2514784567727402,75.32203389830508,22.275689223057643,123.44444444444444,24.086720867208673,987.5555555555555,11.850666666666667,1.000112523911331,1.000112523911331,1247.7868141598337,6883
6884,1.2514784567727402,66.32835820895522,37.82127659574468,97.67032967032968,2.874514877102199,386.4347826086956,7.715277777777778,1.000112523911331,1.000112523911331,602.0962432432005,6884
6885,1.2514784567727402,92.58333333333333,22.275689223057643,112.50632911392405,2.874514877102199,115.42857142857142,7.715277777777778,1.000112523911331,1.000112523911331,356.6354192583619,6885
6886,1.2514784567727402,67.8473282442748,4.256704980842912,97.67032967032968,2.874514877102199,115.42857142857142,7.715277777777778,1.000112523911331,1.000112523911331,299.04443048349424,6886
6887,8888.0,69.98425196850394,43.14563106796117,112.50632911392405,2.874514877102199,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,9233.310567202487,6887
6888,1.2514784567727402,74.68907563025209,108.39024390243904,48.83516483516484,2.874514877102199,24.75766016713092,9.777777777777777,1.000112523911331,1.000112523911331,272.5761406944623,6888
6889,1.2514784567727402,80.07207207207207,31.185964912280706,61.72222222222222,2.874514877102199,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,199.5456900444253,6889
6890,1.2514784567727402,56.25316455696203,34.583657587548636,98.75555555555556,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,311.8241177619807,6890
6891,8888.0,86.29126213592234,134.66666666666669,88.88,19.238095238095237,48.30434782608695,4.740266666666667,1.000112523911331,1.000112523911331,9272.120863581256,6891
6892,1.2514784567727402,59.25333333333334,22.275689223057643,85.46153846153847,2.874514877102199,49.37777777777778,4.740266666666667,1.000112523911331,1.000112523911331,227.23482384407149,6892
6893,1.2514784567727402,77.28695652173913,108.39024390243904,74.06666666666666,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,289.09415674502526,6893
6894,1.2514784567727402,86.29126213592234,4.256704980842912,69.98425196850394,10.839024390243903,64.40579710144928,4.740266666666667,1.000112523911331,1.000112523911331,243.76901074822442,6894
6895,1.2514784567727402,75.96581196581197,28.578778135048232,35.41035856573705,5.643174603174603,34.85490196078432,6.482859226841721,1.000112523911331,1.000112523911331,190.18758796199327,6895
6896,1.2514784567727402,66.32835820895522,40.03603603603604,98.75555555555556,2.874514877102199,90.6938775510204,7.715277777777778,1.000112523911331,1.000112523911331,309.65532351104264,6896
6897,1.2514784567727402,69.98425196850394,83.84905660377358,57.71428571428571,5.643174603174603,49.37777777777778,6.482859226841721,1.000112523911331,1.000112523911331,276.30310939895276,6897
6898,1.2514784567727402,69.98425196850394,4.256704980842912,170.92307692307693,2.874514877102199,48.30434782608695,4.740266666666667,1.000112523911331,1.000112523911331,304.3348667468751,6898
6899,1.2514784567727402,37.03333333333333,4.256704980842912,65.3529411764706,2.874514877102199,74.68907563025209,4.740266666666667,1.000112523911331,1.000112523911331,192.19854016926317,6899
6900,1.2514784567727402,66.82706766917293,37.66101694915254,35.41035856573705,2.874514877102199,26.218289085545724,6.482859226841721,1.000112523911331,1.000112523911331,178.72580987814757,6900
6901,1.2514784567727402,66.32835820895522,121.75342465753424,50.78857142857143,5.643174603174603,35.26984126984127,6.482859226841721,1.000112523911331,1.000112523911331,289.51793289951394,6901
6902,1.2514784567727402,62.59154929577465,19.155172413793103,136.73846153846154,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,247.83547290220966,6902
6903,8888.0,52.59171597633136,19.155172413793103,59.6510067114094,5.643174603174603,26.218289085545724,6.482859226841721,1.000112523911331,1.000112523911331,9059.742443064917,6903
6904,1.2514784567727402,125.1830985915493,42.12322274881517,740.6666666666666,7.715277777777778,77.96491228070175,5.697435897435897,1.000112523911331,1.000112523911331,1002.6023174675419,6904
6905,1.2514784567727402,59.25333333333334,19.155172413793103,87.13725490196077,2.874514877102199,90.6938775510204,7.715277777777778,1.000112523911331,1.000112523911331,270.081134359583,6905
6906,1.2514784567727402,37.03333333333333,4.256704980842912,87.13725490196077,2.874514877102199,102.16091954022988,7.715277777777778,1.000112523911331,1.000112523911331,244.42970891584227,6906
6907,1.2514784567727402,386.4347826086956,126.97142857142858,102.16091954022988,5.643174603174603,1777.6,7.715277777777778,1.000112523911331,1.000112523911331,2409.777286605902,6907
6908,1.2514784567727402,125.1830985915493,141.0793650793651,58.091503267973856,21.83783783783784,59.25333333333334,6.992918961447678,1.000112523911331,1.000112523911331,415.68976057610257,6908
6909,1.2514784567727402,64.87591240875912,4.256704980842912,60.87671232876712,10.839024390243903,53.54216867469879,6.992918961447678,1.000112523911331,1.000112523911331,204.63514524935493,6909
6910,8888.0,66.32835820895522,22.275689223057643,123.44444444444444,23.575596816976127,128.81159420289856,11.850666666666667,1.000112523911331,1.000112523911331,9266.28657461082,6910
6911,1.2514784567727402,177.76,83.84905660377358,57.71428571428571,2.874514877102199,34.71875,6.482859226841721,1.000112523911331,1.000112523911331,366.6511699265986,6911
6912,1.2514784567727402,85.46153846153847,43.14563106796117,123.44444444444444,24.086720867208673,211.61904761904762,11.850666666666667,1.000112523911331,1.000112523911331,502.8597526314625,6912
6913,4444.0,50.78857142857143,121.75342465753424,50.78857142857143,10.839024390243903,88.0,6.482859226841721,1.000112523911331,1.000112523911331,4774.652676179585,6913
6914,1.2514784567727402,67.8473282442748,39.856502242152466,64.40579710144928,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,202.2203382623906,6914
6915,1.2514784567727402,77.28695652173913,22.275689223057643,103.34883720930233,2.874514877102199,102.16091954022988,7.715277777777778,1.000112523911331,1.000112523911331,318.91389865380444,6915
6916,1.2514784567727402,75.96581196581197,4.256704980842912,56.97435897435898,2.874514877102199,53.54216867469879,6.992918961447678,1.000112523911331,1.000112523911331,203.8581819388579,6916
6917,1.2514784567727402,69.98425196850394,22.275689223057643,102.16091954022988,2.874514877102199,88.88,7.715277777777778,1.000112523911331,1.000112523911331,297.14235689126684,6917
6918,8888.0,118.50666666666667,34.583657587548636,246.88888888888889,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,9336.556330970616,6918
6919,2962.6666666666665,85.46153846153847,136.73846153846154,50.78857142857143,10.839024390243903,48.30434782608695,6.482859226841721,1.000112523911331,1.000112523911331,3303.2816945862337,6919
6920,1.2514784567727402,75.96581196581197,44.44,246.88888888888889,21.784313725490193,39.67857142857143,5.697435897435897,1.000112523911331,1.000112523911331,437.7067254107938,6920
6921,1.2514784567727402,52.59171597633136,37.66101694915254,130.7058823529412,24.086720867208673,128.81159420289856,11.850666666666667,1.000112523911331,1.000112523911331,388.95930051979445,6921
6922,4444.0,77.96491228070175,19.155172413793103,69.98425196850394,2.874514877102199,136.73846153846154,4.740266666666667,1.000112523911331,1.000112523911331,4757.457804793052,6922
6923,8888.0,61.72222222222222,4.256704980842912,65.3529411764706,5.643174603174603,48.30434782608695,4.740266666666667,1.000112523911331,1.000112523911331,9080.019882523282,6923
6924,1.2514784567727402,56.25316455696203,4.256704980842912,97.67032967032968,2.874514877102199,90.6938775510204,7.715277777777778,1.000112523911331,1.000112523911331,262.7155729186304,6924
6925,1.2514784567727402,86.29126213592234,40.03603603603604,57.71428571428571,5.643174603174603,34.71875,6.482859226841721,1.000112523911331,1.000112523911331,234.1380712208558,6925
6926,8888.0,76.62068965517241,60.054054054054056,84.64761904761905,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,9157.899480584356,6926
6927,8888.0,76.62068965517241,4.256704980842912,55.20496894409938,2.874514877102199,39.67857142857143,4.740266666666667,1.000112523911331,1.000112523911331,9073.375941600272,6927
6928,1.2514784567727402,50.78857142857143,4.256704980842912,112.50632911392405,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,289.78334558525285,6928
6929,1.2514784567727402,370.3333333333333,138.875,1111.0,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,1661.6304106802736,6929
6930,1.2514784567727402,69.98425196850394,37.82127659574468,40.95852534562212,2.874514877102199,35.26984126984127,6.482859226841721,1.000112523911331,1.000112523911331,196.6429727882513,6930
6931,1.2514784567727402,121.75342465753424,28.578778135048232,60.87671232876712,21.83783783783784,70.53968253968254,6.992918961447678,1.000112523911331,1.000112523911331,313.8310579649131,6931
6932,1.2514784567727402,72.85245901639344,48.30434782608695,63.48571428571429,2.874514877102199,59.25333333333334,4.740266666666667,1.000112523911331,1.000112523911331,254.76233950989226,6932
6933,1.2514784567727402,86.29126213592234,189.10638297872342,87.13725490196077,10.839024390243903,115.42857142857142,7.715277777777778,1.000112523911331,1.000112523911331,499.769477117795,6933
6934,8888.0,91.62886597938144,19.155172413793103,65.3529411764706,5.643174603174603,61.72222222222222,4.740266666666667,1.000112523911331,1.000112523911331,9138.242868109528,6934
6935,1.2514784567727402,370.3333333333333,51.674418604651166,41.14814814814815,19.238095238095237,33.16417910447761,6.992918961447678,1.000112523911331,1.000112523911331,525.8027968947486,6935
6936,1.2514784567727402,76.62068965517241,138.875,423.23809523809524,103.34883720930233,74.68907563025209,4.740266666666667,1.000112523911331,1.000112523911331,824.7636679040842,6936
6937,1.2514784567727402,52.59171597633136,4.256704980842912,89.77777777777779,5.643174603174603,74.68907563025209,6.482859226841721,1.000112523911331,1.000112523911331,236.69301169981586,6937
6938,1.2514784567727402,94.55319148936171,37.66101694915254,63.48571428571429,2.874514877102199,26.218289085545724,4.740266666666667,1.000112523911331,1.000112523911331,232.78469685813852,6938
6939,1.2514784567727402,96.6086956521739,40.03603603603604,74.06666666666666,5.643174603174603,38.98245614035088,9.777777777777777,1.000112523911331,1.000112523911331,268.3665103807753,6939
6940,1.2514784567727402,77.28695652173913,42.12322274881517,111.1,2.874514877102199,59.25333333333334,4.740266666666667,1.000112523911331,1.000112523911331,300.629997652252,6940
6941,1.2514784567727402,71.104,120.10810810810811,64.40579710144928,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,285.72861588407153,6941
6942,1.2514784567727402,62.59154929577465,4.256704980842912,87.13725490196077,2.874514877102199,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,241.89367200472034,6942
6943,8888.0,74.06666666666666,4.256704980842912,128.81159420289856,23.575596816976127,202.0,11.850666666666667,1.000112523911331,1.000112523911331,9334.561454381872,6943
6944,1.2514784567727402,61.72222222222222,4.256704980842912,90.6938775510204,2.874514877102199,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,277.59863826295856,6944
6945,1.2514784567727402,121.75342465753424,121.75342465753424,57.71428571428571,5.643174603174603,13.446293494704992,6.482859226841721,1.000112523911331,1.000112523911331,330.04516585867094,6945
6946,1.2514784567727402,80.07207207207207,22.275689223057643,64.40579710144928,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,208.17563574351897,6946
6947,1.2514784567727402,86.29126213592234,134.66666666666669,38.98245614035088,5.643174603174603,63.48571428571429,6.992918961447678,1.000112523911331,1.000112523911331,339.3138962978719,6947
6948,1.2514784567727402,74.06666666666666,48.30434782608695,740.6666666666666,7.715277777777778,52.59171597633136,5.697435897435897,1.000112523911331,1.000112523911331,932.2938143155607,6948
6949,1.2514784567727402,64.87591240875912,4.256704980842912,63.48571428571429,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,156.93111021838558,6949
6950,1.2514784567727402,64.87591240875912,22.275689223057643,115.42857142857142,23.575596816976127,167.69811320754715,11.850666666666667,1.000112523911331,1.000112523911331,408.95625325617357,6950
6951,1.2514784567727402,66.32835820895522,59.6510067114094,134.66666666666669,23.575596816976127,185.16666666666666,11.850666666666667,1.000112523911331,1.000112523911331,484.49066524193626,6951
6952,1.2514784567727402,77.96491228070175,80.07207207207207,89.77777777777779,5.643174603174603,34.85490196078432,6.482859226841721,1.000112523911331,1.000112523911331,298.04740142594767,6952
6953,2962.6666666666665,61.72222222222222,141.0793650793651,211.61904761904762,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,3425.6644194148157,6953
6954,1.2514784567727402,71.104,121.75342465753424,83.84905660377358,5.643174603174603,52.59171597633136,6.482859226841721,1.000112523911331,1.000112523911331,344.675934572251,6954
6955,1.2514784567727402,72.85245901639344,38.14592274678112,35.41035856573705,2.874514877102199,49.37777777777778,6.482859226841721,1.000112523911331,1.000112523911331,208.39559571522872,6955
6956,1.2514784567727402,67.8473282442748,141.0793650793651,240.21621621621622,21.784313725490193,76.62068965517241,5.697435897435897,1.000112523911331,1.000112523911331,556.49705232255,6956
6957,1.2514784567727402,85.46153846153847,138.875,240.21621621621622,21.784313725490193,52.59171597633136,5.697435897435897,1.000112523911331,1.000112523911331,547.8779237816074,6957
6958,1.2514784567727402,75.32203389830508,102.16091954022988,92.58333333333333,21.784313725490193,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,350.17751767716766,6958
6959,1.2514784567727402,80.07207207207207,51.674418604651166,35.41035856573705,2.874514877102199,39.67857142857143,6.482859226841721,1.000112523911331,1.000112523911331,219.44449827957104,6959
6960,1777.6,79.35714285714286,42.12322274881517,103.34883720930233,5.643174603174603,35.26984126984127,9.777777777777777,1.000112523911331,1.000112523911331,2055.1202215138765,6960
6961,1.2514784567727402,80.8,37.66101694915254,103.34883720930233,2.874514877102199,88.88,7.715277777777778,1.000112523911331,1.000112523911331,324.5313503179303,6961
6962,1.2514784567727402,75.96581196581197,4.256704980842912,109.72839506172839,19.238095238095237,202.0,7.715277777777778,1.000112523911331,1.000112523911331,422.15598852885176,6962
6963,1.2514784567727402,37.03333333333333,89.77777777777779,35.41035856573705,2.874514877102199,84.64761904761905,6.482859226841721,1.000112523911331,1.000112523911331,259.4781663330066,6963
6964,8888.0,37.03333333333333,22.275689223057643,101.0,7.715277777777778,101.0,5.697435897435897,1.000112523911331,1.000112523911331,9164.721961279425,6964
6965,1.2514784567727402,88.88,51.674418604651166,84.64761904761905,21.784313725490193,39.67857142857143,5.697435897435897,1.000112523911331,1.000112523911331,295.6140622083632,6965
