,hat under headphones rarity score,smoke rarity score,headphones rarity score,mouth rarity score,eyes rarity score,type rarity score,background rarity score,shirt rarity score,4:20 watch rarity score,long hair rarity score,beard rarity score,short hair rarity score,hat over headphones rarity score,chain rarity score,1/1 rarity score,Trait count rarity score,Rarity score,Token Id
8172,1.4184005661712669,5.795835743204164,13.689890710382514,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,31.315625,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,88.43224639317505,8172
8173,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,18.319926873857405,1.6938810006761325,4.829397590361445,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,62.80531515221689,8173
8174,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,18.319926873857405,1.6938810006761325,4.953534354918438,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,52.29381249993243,8174
8175,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,27.7590027700831,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,61.446024766591975,8175
8176,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,33.182119205298015,6.868403015764222,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,78.66680791070857,8176
8177,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,51.04607338563379,8177
8178,31.413793103448274,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,1.7872302479044053,5.128454452405323,13.325797872340425,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,102.8069595754882,8178
8179,31.413793103448274,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,31.315625,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,89.32290208259784,8179
8180,1.4184005661712669,2.6829986613119146,4.139198678232136,4.855135658914729,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,6.868403015764222,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,25.369620253164555,1.0021,4.096892886345053,76.96108278656487,8180
8181,99.21782178217822,2.6301837270341206,13.689890710382514,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,141.59995362084996,8181
8182,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,44.736607142857146,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,76.3607617869223,8182
8183,1.4184005661712669,5.795835743204164,9.635576923076922,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,72.54578091246448,8183
8184,92.78703703703704,2.6301837270341206,11.400455062571105,4.855135658914729,1.3814447201543976,2.531834259727135,4.953534354918438,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,137.43423209590395,8184
8185,1.4184005661712669,5.795835743204164,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,30.739263803680984,18.055855855855857,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,81.35523192542819,8185
8186,52.742105263157896,2.6301837270341206,9.635576923076922,1.262726814516129,29.301169590643273,2.531834259727135,4.953534354918438,106.6063829787234,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,227.41748726886027,8186
8187,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,120.73493975903614,5.44915715062534,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,164.07279722089592,8187
8188,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,30.645259938837917,2.531834259727135,5.0764944275582575,14.845925925925926,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,75.36331875376482,8188
8189,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,17.73628318584071,4.199916177703269,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,76.44528539045785,8189
8190,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,33.182119205298015,31.315625,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,91.31636318604268,8190
8191,99.21782178217822,2.6301837270341206,13.689890710382514,4.855135658914729,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,149.62646527032936,8191
8192,31.413793103448274,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,16.400981996726678,4.199916177703269,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,86.63092982732474,8192
8193,1.4184005661712669,2.6829986613119146,11.400455062571105,4.855135658914729,1.3814447201543976,1.6938810006761325,4.953534354918438,17.73628318584071,9.961232604373757,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,71.06937190712569,8193
8194,1.4184005661712669,13.414993306559573,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,105.48421052631579,1.0021,2.4977567298105683,147.17336668209757,8194
8195,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.953534354918438,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,46.828923022121884,8195
8196,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,19.051330798479086,1.6938810006761325,4.953534354918438,1.7872302479044053,4.199916177703269,1.348721399730821,9.672779922779922,1.2223713100756282,70.07692307692308,1.0514111845556604,1.0021,4.1187833949856145,131.19355044944814,8196
8197,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,16.400981996726678,4.199916177703269,1.348721399730821,1.1153032832498608,65.92763157894737,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,110.99814288889038,8197
8198,1.4184005661712669,2.6829986613119146,2.5376044568245124,4.855135658914729,1.3814447201543976,2.531834259727135,4.953534354918438,16.400981996726678,19.345559845559844,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,75.5505415011377,8198
8199,82.81818181818181,13.414993306559573,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,23.578823529411768,9.961232604373757,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,176.73519122910767,8199
8200,1.4184005661712669,5.795835743204164,4.139198678232136,4.855135658914729,1.3814447201543976,1.6938810006761325,4.829397590361445,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,167.01666666666668,203.9057845049423,8200
8201,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,16.34747145187602,1.6938810006761325,4.953534354918438,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,48.666947922265635,8201
8202,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,51.398072999245635,8202
8203,1.4184005661712669,2.6829986613119146,2.5376044568245124,4.855135658914729,34.20136518771331,1.6938810006761325,4.829397590361445,17.73628318584071,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,89.20273309695202,8203
8204,1.4184005661712669,2.6829986613119146,9.635576923076922,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,16.400981996726678,5.128454452405323,1.348721399730821,1.1153032832498608,36.841911764705884,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,91.186070358526,8204
8205,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,16.400981996726678,5.128454452405323,1.348721399730821,1.1153032832498608,131.85526315789474,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,178.97848921282264,8205
8206,52.742105263157896,2.6829986613119146,2.5376044568245124,4.855135658914729,1.3814447201543976,2.531834259727135,4.953534354918438,18.18693284936479,21.23093220338983,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,121.98809276906235,8206
8207,1.4184005661712669,2.6829986613119146,18.836466165413533,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,27.7590027700831,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,76.10346161896686,8207
8208,52.742105263157896,2.6829986613119146,2.5376044568245124,1.262726814516129,18.319926873857405,1.6938810006761325,5.428494041170097,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,113.79725740003857,8208
8209,80.81451612903226,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,13.16819973718791,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,120.04352999354197,8209
8210,99.21782178217822,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,18.18693284936479,4.199916177703269,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,156.94947195927736,8210
8211,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,29.301169590643273,2.531834259727135,4.953534354918438,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,45.34389140271493,1.048770277341706,25.369620253164555,1.0021,4.096892886345053,143.80383937614207,8211
8212,1.4184005661712669,2.6301837270341206,11.400455062571105,1.262726814516129,112.59550561797752,112.59550561797752,112.59550561797752,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,384.6114771470011,8212
8213,1.4184005661712669,5.795835743204164,9.635576923076922,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,62.18558695119221,8213
8214,91.93577981651376,2.6829986613119146,87.1391304347826,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,209.46652293755793,8214
8215,122.20731707317073,2.6301837270341206,36.57299270072993,4.855135658914729,1.3814447201543976,1.6938810006761325,4.953534354918438,14.845925925925926,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,206.89438851858736,8215
8216,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,14.845925925925926,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,54.63391027214701,8216
8217,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,106.6063829787234,19.345559845559844,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,161.20144361512783,8217
8218,1.4184005661712669,2.6829986613119146,87.1391304347826,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,58.26162790697675,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,174.94094011123065,8218
8219,83.50833333333334,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,17.73628318584071,19.345559845559844,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,172.84348482665766,8219
8220,1.4184005661712669,5.795835743204164,13.689890710382514,4.855135658914729,1.3814447201543976,1.6938810006761325,5.0764944275582575,1.7872302479044053,30.833846153846153,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,90.65820692598022,8220
8221,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,38.40819185489099,8221
8222,52.742105263157896,2.6301837270341206,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,5.0764944275582575,17.73628318584071,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,102.13948280262827,8222
8223,48.17788461538462,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,30.739263803680984,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,114.09918967430482,8223
8224,1.4184005661712669,13.414993306559573,4.139198678232136,4.855135658914729,19.051330798479086,1.6938810006761325,5.428494041170097,1.7872302479044053,30.833846153846153,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,93.52997130189287,8224
8225,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,52.19270833333333,13.16819973718791,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,96.02561307141957,8225
8226,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,103.30927835051547,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,134.9148555732827,8226
8227,52.742105263157896,2.6829986613119146,2.5376044568245124,1.262726814516129,18.319926873857405,2.531834259727135,5.428494041170097,16.400981996726678,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,115.39302272975925,8227
8228,1.4184005661712669,2.6829986613119146,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,17.73628318584071,19.345559845559844,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,79.07268918557827,8228
8229,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,27.7590027700831,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,61.3066629911191,8229
8230,31.413793103448274,2.6829986613119146,13.689890710382514,1.262726814516129,18.319926873857405,1.6938810006761325,5.428494041170097,23.578823529411768,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,114.08455952847828,8230
8231,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,52.19270833333333,5.128454452405323,1.348721399730821,9.672779922779922,44.736607142857146,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,139.321873255814,8231
8232,1.4184005661712669,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,16.400981996726678,31.315625,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,82.21862711378415,8232
8233,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,135.4189189189189,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,176.90352850560518,8233
8234,31.413793103448274,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,27.7590027700831,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,98.50904634710574,8234
8235,50.105,2.6301837270341206,11.400455062571105,4.855135658914729,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,94.53466635464554,8235
8236,50.105,2.6301837270341206,2.5376044568245124,1.262726814516129,19.051330798479086,2.531834259727135,4.829397590361445,18.18693284936479,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,118.88898385337018,8236
8237,1.4184005661712669,5.795835743204164,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,56.17156469684572,8237
8238,1.4184005661712669,13.414993306559573,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,30.739263803680984,6.868403015764222,1.348721399730821,1.1153032832498608,50.35678391959799,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,125.76769244693736,8238
8239,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,1.7872302479044053,6.868403015764222,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,40.23568955552402,8239
8240,1.4184005661712669,2.6301837270341206,2.5376044568245124,4.855135658914729,1.3814447201543976,2.531834259727135,4.953534354918438,14.845925925925926,4.199916177703269,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,60.617490504747636,8240
8241,116.5232558139535,2.6301837270341206,2.5376044568245124,1.262726814516129,30.645259938837917,2.531834259727135,4.953534354918438,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,177.97900664135875,8241
8242,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,25.369620253164555,1.0021,2.4977567298105683,60.80009085110158,8242
8243,1.4184005661712669,5.795835743204164,4.139198678232136,4.855135658914729,1.3814447201543976,2.531834259727135,5.0764944275582575,18.18693284936479,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,61.16114076903039,8243
8244,1.4184005661712669,2.6301837270341206,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,1.2223713100756282,84.21008403361344,1.0514111845556604,1.0021,2.4977567298105683,144.46747139368026,8244
8245,1.4184005661712669,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,2.531834259727135,4.953534354918438,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,56.32912645879213,8245
8246,122.20731707317073,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,5.128454452405323,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,167.9061932317957,8246
8247,1.4184005661712669,2.6301837270341206,11.400455062571105,4.855135658914729,18.319926873857405,2.531834259727135,4.829397590361445,1.7872302479044053,6.868403015764222,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,25.369620253164555,1.0021,4.096892886345053,93.94518216310797,8247
8248,52.742105263157896,5.795835743204164,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,5.428494041170097,14.845925925925926,19.345559845559844,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,117.91242084035193,8248
8249,92.78703703703704,2.6301837270341206,13.689890710382514,4.855135658914729,1.3814447201543976,2.531834259727135,5.428494041170097,46.609302325581396,9.961232604373757,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,217.73981030245443,8249
8250,1.4184005661712669,13.414993306559573,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,13.16819973718791,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,57.567392693669966,8250
8251,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,1.7872302479044053,19.345559845559844,1.348721399730821,1.1153032832498608,131.85526315789474,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,177.69652319511442,8251
8252,1.4184005661712669,2.6301837270341206,2.5376044568245124,4.855135658914729,18.319926873857405,1.6938810006761325,5.12321063394683,30.739263803680984,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,82.42498374874855,8252
8253,83.50833333333334,2.6829986613119146,2.5376044568245124,1.262726814516129,34.20136518771331,357.89285714285717,357.89285714285717,14.845925925925926,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,870.8386934590435,8253
8254,1.4184005661712669,2.6829986613119146,18.836466165413533,1.262726814516129,34.20136518771331,2.531834259727135,4.953534354918438,14.845925925925926,21.23093220338983,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,140.4233601818048,8254
8255,1.4184005661712669,5.795835743204164,9.635576923076922,4.855135658914729,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,9.961232604373757,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,56.965128106479675,8255
8256,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,34.20136518771331,1.6938810006761325,4.953534354918438,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,70.07692307692308,1.0514111845556604,1.0021,4.1187833949856145,134.67327111726007,8256
8257,83.50833333333334,13.414993306559573,9.635576923076922,4.855135658914729,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,148.74209586518643,8257
8258,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,58.26162790697675,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,101.97523069544141,8258
8259,1.4184005661712669,13.414993306559573,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,106.6063829787234,4.199916177703269,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,155.43575527318126,8259
8260,83.50833333333334,2.6829986613119146,2.5376044568245124,1.262726814516129,29.301169590643273,2.531834259727135,4.829397590361445,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,144.59613215515063,8260
8261,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,29.301169590643273,1.6938810006761325,5.12321063394683,27.7590027700831,21.23093220338983,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,107.03022462939452,8261
8262,1.4184005661712669,2.6301837270341206,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,18.18693284936479,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,84.21008403361344,1.0514111845556604,1.0021,2.4977567298105683,147.18091059601647,8262
8263,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,16.34747145187602,1.6938810006761325,5.428494041170097,1.7872302479044053,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,53.91539930611738,8263
8264,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,16.34747145187602,1.6938810006761325,5.0764944275582575,23.578823529411768,19.345559845559844,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,90.47874613322892,8264
8265,1.4184005661712669,2.6829986613119146,11.400455062571105,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,100.21,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,137.69813227816311,8265
