,HEADWEAR rarity score,EYEWEAR rarity score,TOPS rarity score,TYPES rarity score,BACKGROUND rarity score,NATURE rarity score,FACE rarity score,FAITH rarity score,STRENGTH rarity score,LOVE rarity score,POWER rarity score,LIFE rarity score,WAR rarity score,CHAOS rarity score,Trait count rarity score,Rarity score,Token Id
8009,57.13714285714286,1.2873696407879491,48.53883495145631,19.998,17.57293497363796,1.000100020004001,85.46153846153847,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,240.07714538916485,8010
8010,27.46978021978022,77.51162790697674,65.7828947368421,14.162889518413598,9.241219963031423,1.000100020004001,78.1171875,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,304.0935428622191,8011
8011,68.0204081632653,1.2873696407879491,45.449999999999996,6.895862068965517,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,142.6594409516056,8012
8012,48.53883495145631,1.2873696407879491,45.449999999999996,9.670212765957448,27.852367688022284,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,144.56336616177944,8013
8013,57.13714285714286,1.2873696407879491,41.4896265560166,5.59541130386122,9.522857142857143,1.000100020004001,60.60000000000001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,185.71373200526708,8014
8014,52.904761904761905,1.2873696407879491,67.10738255033557,10.1,12.268711656441718,1.000100020004001,99.99,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,253.7395502569284,8015
8015,69.4375,1.2873696407879491,49.49999999999999,11.11,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,150.4570666503831,8016
8016,48.53883495145631,1.2873696407879491,43.85526315789473,19.998,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,134.6852688287259,8017
8017,41.31818181818182,153.83076923076925,67.10738255033557,8.48811544991511,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,289.7276365520901,8018
8018,55.24309392265193,1.2873696407879491,86.19827586206897,25.77061855670103,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,192.53265075420705,8019
8019,47.614285714285714,1.2873696407879491,43.473913043478255,12.689086294416244,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,125.80499882468159,8020
8020,46.94366197183099,1.2873696407879491,55.24309392265193,14.162889518413598,17.57293497363796,1.000100020004001,46.07834101382488,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,191.3696155457486,8021
8021,68.0204081632653,1.2873696407879491,48.53883495145631,9.670212765957448,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,158.32712092273673,8022
8022,41.6625,232.53488372093022,58.133720930232556,10.1,10.383177570093459,1.000100020004001,78.1171875,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,462.7394127384314,8023
8023,52.35078534031413,1.2873696407879491,39.996,11.11,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,128.73245247807563,8024
8024,49.256157635467986,1.2873696407879491,46.72429906542056,10.1,19.045714285714286,1.000100020004001,50.246231155778894,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,186.74109628777094,8025
8025,26.452380952380953,232.53488372093022,40.646341463414636,5.59541130386122,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,325.9693615723007,8026
8026,140.83098591549296,1.2873696407879491,43.66375545851528,212.74468085106383,7.357615894039735,1.000100020004001,32.5700325732899,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,448.53576483779113,8027
8027,41.31818181818182,1.2873696407879491,54.639344262295076,10.1,19.045714285714286,1.000100020004001,52.904761904761905,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,189.3766964163423,8028
8028,37.03333333333333,1.2873696407879491,67.10738255033557,10.1,7.478683620044877,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,192.2537741224758,8029
8029,35.58362989323844,1.2873696407879491,46.72429906542056,12.689086294416244,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,117.02472902557662,8030
8030,63.68789808917198,1.2873696407879491,40.646341463414636,5.59541130386122,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,131.95736462894922,8031
8031,26.452380952380953,1.2873696407879491,107.51612903225806,11.11,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,38.45769230769231,206.63733085384007,8032
8032,45.04054054054054,105.25263157894736,48.30434782608695,12.689086294416244,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,231.88794086499746,8033
8033,41.6625,1.2873696407879491,43.473913043478255,10.1,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,125.8612987734596,8034
8034,42.189873417721515,1.2873696407879491,43.66375545851528,9.670212765957448,17.57293497363796,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,155.23162460737527,8035
8035,47.614285714285714,1.2873696407879491,39.996,6.895862068965517,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,115.0367821596395,8036
8036,39.52173913043478,84.0252100840336,54.639344262295076,9.670212765957448,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,208.45784086772727,8037
8037,49.256157635467986,1.2873696407879491,39.996,10.1,17.57293497363796,1.000100020004001,114.93103448275863,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,243.2248212372538,8038
8038,45.24434389140272,1.2873696407879491,47.614285714285714,11.11,10.383177570093459,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,184.8861817945439,8039
8039,48.07211538461539,1.2873696407879491,40.481781376518214,11.11,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,120.07346341151674,8040
8040,109.87912087912088,1.2873696407879491,40.481781376518214,9.670212765957448,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,180.5617493979848,8041
8041,55.24309392265193,124.9875,161.27419354838707,25.77061855670103,27.852367688022284,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,406.75334532461096,8042
8042,59.517857142857146,1.2873696407879491,46.72429906542056,11.11,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,137.76172285866085,8043
8043,40.31854838709677,192.28846153846155,42.0126050420168,6.895862068965517,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,302.1168116615473,8044
8044,69.92307692307692,1.2873696407879491,42.0126050420168,8.48811544991511,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,142.99860531420936,8045
8045,40.31854838709677,1.2873696407879491,50.756345177664976,25.77061855670103,27.852367688022284,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,186.8327278010281,8046
8046,68.0204081632653,1.2873696407879491,45.449999999999996,14.162889518413598,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,148.042864332062,8047
8047,77.51162790697674,1.2873696407879491,86.94782608695651,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,190.58549967418273,8048
8048,135.1216216216216,1.2873696407879491,49.74626865671642,6.895862068965517,10.383177570093459,1.000100020004001,107.51612903225806,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,321.0317530950445,8049
8049,26.452380952380953,1.2873696407879491,48.53883495145631,14.162889518413598,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,38.45769230769231,147.96707177786737,8050
8050,98.02941176470588,1.2873696407879491,50.756345177664976,25.77061855670103,7.478683620044877,1.000100020004001,107.51612903225806,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,300.9198822967643,8051
8051,57.13714285714286,1.2873696407879491,46.72429906542056,8.48811544991511,9.522857142857143,1.000100020004001,46.07834101382488,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,179.3194496745498,8052
8052,55.86033519553072,1.2873696407879491,46.50697674418605,5.59541130386122,12.268711656441718,1.000100020004001,54.04864864864865,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,185.6487776940576,8053
8053,27.46978021978022,434.7391304347826,64.09615384615384,8.48811544991511,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,555.6599715225113,8054
8054,37.03333333333333,93.44859813084112,49.49999999999999,5.59541130386122,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,206.7257715197412,8055
8055,57.46551724137932,1.2873696407879491,86.94782608695651,5.59541130386122,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,173.4438829586339,8056
8056,27.698060941828253,104.15624999999999,52.07812499999999,19.998,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,223.03469117072146,8057
8057,41.31818181818182,131.5657894736842,57.13714285714286,5.59541130386122,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,256.2178600778765,8058
8058,52.35078534031413,1.2873696407879491,48.53883495145631,19.998,9.522857142857143,1.000100020004001,46.07834101382488,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,187.8575125938417,8059
8059,50.756345177664976,1.2873696407879491,42.0126050420168,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,118.89499589993127,8060
8060,35.58362989323844,1.2873696407879491,46.72429906542056,5.59541130386122,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,120.0010053045779,8061
8061,27.46978021978022,104.15624999999999,39.996,9.670212765957448,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,203.30099216467949,8062
8062,63.28481012658228,1.2873696407879491,65.7828947368421,10.1,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,161.7425127626249,8063
8063,69.4375,1.2873696407879491,47.614285714285714,8.48811544991511,7.478683620044877,1.000100020004001,52.904761904761905,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,197.29204083439683,8064
8064,36.49270072992701,158.71428571428572,67.10738255033557,11.11,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,294.2911605664284,8065
8065,42.189873417721515,1.2873696407879491,53.470588235294116,10.1,12.268711656441718,1.000100020004001,52.904761904761905,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,182.30262935960846,8066
8066,46.94366197183099,1.2873696407879491,40.646341463414636,14.162889518413598,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.7806067261606,8067
8067,27.698060941828253,1.2873696407879491,86.94782608695651,10.1,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,145.1554536791679,8068
8068,41.31818181818182,94.3301886792453,46.50697674418605,6.895862068965517,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,210.1996380622842,8069
8069,63.68789808917198,1.2873696407879491,42.0126050420168,10.1,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,136.21006978157192,8070
8070,27.46978021978022,1.2873696407879491,42.189873417721515,8.48811544991511,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,98.67840346380513,8071
8071,63.28481012658228,1.2873696407879491,40.646341463414636,11.11,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,137.61595948919745,8072
8072,52.62631578947368,1.2873696407879491,43.473913043478255,5.59541130386122,10.383177570093459,1.000100020004001,78.1171875,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,201.56469935229583,8073
8073,38.16412213740458,1.2873696407879491,49.74626865671642,11.11,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,121.59519869332155,8074
8074,39.52173913043478,93.44859813084112,50.756345177664976,25.77061855670103,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,238.69580757812824,8075
8075,27.46978021978022,1.2873696407879491,44.048458149779734,5.59541130386122,9.522857142857143,1.000100020004001,46.07834101382488,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,144.08354197549244,8076
8076,55.86033519553072,113.625,57.13714285714286,14.162889518413598,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,264.6796508363775,8077
8077,37.03333333333333,105.25263157894736,48.30434782608695,6.895862068965517,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,226.68468138981947,8078
8078,77.51162790697674,1.2873696407879491,55.86033519553072,8.48811544991511,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,167.13574569018405,8079
8079,36.49270072992701,93.44859813084112,46.50697674418605,14.162889518413598,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,209.59435262625587,8080
8080,41.31818181818182,1.2873696407879491,42.0126050420168,10.1,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,113.84035351058175,8081
8081,55.24309392265193,105.25263157894736,48.30434782608695,11.11,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,240.5114079526926,8082
8082,63.68789808917198,1.2873696407879491,40.646341463414636,10.1,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,134.84380620296974,8083
8083,57.46551724137932,1.2873696407879491,65.7828947368421,14.162889518413598,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,162.6869686343965,8084
8084,54.04864864864865,172.39655172413794,52.07812499999999,8.48811544991511,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,306.1156960515952,8085
8085,47.614285714285714,1.2873696407879491,41.4896265560166,5.59541130386122,19.045714285714286,1.000100020004001,60.60000000000001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,185.71373200526705,8086
8086,48.07211538461539,1.2873696407879491,65.7828947368421,12.689086294416244,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,147.07473079226202,8087
8087,68.95862068965518,84.0252100840336,45.04054054054054,12.689086294416244,8.97576301615799,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,310.66284411535145,8088
8088,27.698060941828253,1.2873696407879491,46.72429906542056,5.59541130386122,7.357615894039735,1.000100020004001,60.60000000000001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,159.344081350539,8089
8089,52.07812499999999,1.2873696407879491,40.481781376518214,5.59541130386122,7.357615894039735,1.000100020004001,78.1171875,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,194.9988152198084,8090
8090,38.16412213740458,1.2873696407879491,42.0126050420168,12.689086294416244,9.241219963031423,1.000100020004001,32.5700325732899,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,146.04576015554818,8091
8091,86.19827586206897,1.2873696407879491,53.470588235294116,5.59541130386122,7.357615894039735,1.000100020004001,58.473684210526315,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,222.46426965117956,8092
8092,41.6625,1.2873696407879491,45.449999999999996,5.59541130386122,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.33279703384258,8093
8093,48.53883495145631,1.2873696407879491,52.07812499999999,6.895862068965517,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,139.6104870624795,8094
8094,63.68789808917198,1.2873696407879491,43.473913043478255,10.1,7.478683620044877,1.000100020004001,78.1171875,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,214.2263763980843,8095
8095,47.614285714285714,1.2873696407879491,56.174157303370784,12.689086294416244,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,138.50524308457412,8096
8096,52.904761904761905,1.2873696407879491,46.50697674418605,12.689086294416244,8.97576301615799,1.000100020004001,86.19827586206897,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,218.64355796698038,8097
8097,27.46978021978022,87.71052631578947,40.646341463414636,11.11,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,185.9198355018724,8098
8098,42.189873417721515,1.2873696407879491,45.24434389140272,11.11,8.97576301615799,1.000100020004001,54.04864864864865,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,172.9373231193201,8099
8099,50.756345177664976,1.2873696407879491,42.0126050420168,6.895862068965517,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,120.07437893903042,8100
8100,172.39655172413794,1.2873696407879491,161.27419354838707,11.11,17.57293497363796,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,404.4885282377063,8101
8101,86.19827586206897,1.2873696407879491,53.470588235294116,6.895862068965517,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,169.13953406552912,8102
8102,52.07812499999999,1.2873696407879491,45.449999999999996,9.670212765957448,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,127.60790441634056,8103
8103,38.16412213740458,1.2873696407879491,49.49999999999999,10.1,7.357615894039735,1.000100020004001,86.19827586206897,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,202.6887080389025,8104
8104,135.1216216216216,1.2873696407879491,45.24434389140272,5.59541130386122,12.268711656441718,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,240.36493646487037,8105
8105,26.452380952380953,142.84285714285716,45.449999999999996,6.895862068965517,9.241219963031423,1.000100020004001,79.35714285714286,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,320.3207874889794,8106
8106,27.698060941828253,1.2873696407879491,46.72429906542056,9.670212765957448,9.241219963031423,1.000100020004001,78.1171875,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,182.8196743816269,8107
8107,45.04054054054054,1.2873696407879491,79.35714285714286,6.895862068965517,19.045714285714286,1.000100020004001,99.99,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,261.69795389775254,8108
8108,47.38862559241706,1.2873696407879491,45.449999999999996,19.998,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,135.41143349161763,8109
8109,40.31854838709677,1.2873696407879491,42.0126050420168,8.48811544991511,17.57293497363796,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,150.52705184420972,8110
8110,57.13714285714286,1.2873696407879491,40.646341463414636,14.162889518413598,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,132.35594048935425,8111
